"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_7.54_7.5410" 9 14.7219317739257 2.42732275069374 9 9.28161974076928 1.75599478456322 9 4.96574738140946 1.35043792925844 7.54 7.54 "simulation5" 9.35459344513914 0.757484828243005
"Conti_7.54_7.5411" 10 16.7344981350743 2.28375977775476 10 10.5781682960653 1.65247068383212 10 5.90059211520552 1.27231232537644 7.54 7.54 "simulation5" 11.0028328034717 1.21979966947651
"Conti_7.54_7.5412" 11 18.5644859326695 2.17590925550208 11 11.7223884819398 1.52468953092229 11 6.6999484527643 1.13732855434841 7.54 7.54 "simulation5" 12.4855562410859 1.29790539399185
"Conti_7.54_7.5413" 12 20.1887078727106 1.97891513281304 12 12.7685428767258 1.48764934841598 12 7.44781256696535 1.17423564923559 7.54 7.54 "simulation5" 13.5963183594052 1.34311582613352
"Conti_7.54_7.5414" 13 21.5975082146373 1.84812987384206 13 13.7420087750721 1.39747251730485 13 8.16290139477543 1.07020017788604 7.54 7.54 "simulation5" 14.5239612758525 1.39594604868401
"Conti_7.54_7.5415" 14 22.8544635364019 1.73411589802678 14 14.6068264388751 1.30101718788641 14 8.77263193060425 0.976173810260431 7.54 7.54 "simulation5" 15.2976413624516 1.5609325856494
"Conti_7.54_7.5416" 15 23.97641843921 1.63124903881016 15 15.3835196651782 1.23562520137175 15 9.32015590246104 0.936219664664597 7.54 7.54 "simulation5" 16.0766540319223 1.53320048964584
"Conti_7.54_7.5417" 16 25.0046047755027 1.57351589637824 16 16.0733124946678 1.13859384486923 16 9.78378535460951 0.798813104279322 7.54 7.54 "simulation5" 17.1092321611151 1.82543513029145
"Conti_7.54_7.5418" 17 25.8990028546626 1.4103434073685 17 16.6845439144262 1.08703372239717 17 10.1900535857969 0.811355049874658 7.54 7.54 "simulation5" 17.42437879363 1.80078537850127
"Conti_7.54_7.5419" 18 26.7104572190677 1.43703300026548 18 17.2463732563294 1.04312648810403 18 10.5764891368148 0.753808376529579 7.54 7.54 "simulation5" 18.2574616153661 2.51527690466081
"Conti_7.54_7.5420" 19 27.5305592135582 1.42279367855948 19 17.7766468236952 1.02909964976913 19 10.941725244987 0.773231260913047 7.54 7.54 "simulation5" 19.002702988945 2.6163029773816
"Conti_7.54_7.5421" 20 28.2943716595238 1.3495003187646 20 18.2885835800801 1.00786909116763 20 11.3201931890468 0.782229066565232 7.54 7.54 "simulation5" 19.6183012481637 2.99645018590874
"Conti_7.54_7.5422" 21 28.993354641752 1.31189520256096 21 18.7534191931516 0.938697531933416 21 11.6615568930266 0.700492844017274 7.54 7.54 "simulation5" 20.1483400460546 3.74693732535032
"Conti_7.54_7.5423" 22 29.6320326825408 1.23946548040669 22 19.1716313822477 0.913936994766224 22 11.9653424843178 0.693773348562582 7.54 7.54 "simulation5" 20.318434168532 3.80945727882537
"Conti_7.54_7.5424" 23 30.1935774883336 1.17158535544255 23 19.5569697354853 0.867852155942716 23 12.2582419007228 0.671870475937733 7.54 7.54 "simulation5" 20.9404742930476 4.14460813011594
"Conti_7.54_7.5425" 24 30.6948348650293 1.1302227559003 24 19.8984309264284 0.821482334724632 24 12.5148159103547 0.608852877173815 7.54 7.54 "simulation5" 21.3125080117301 4.55372234489224
"Conti_7.54_7.5426" 25 31.1742764883088 1.12750762871244 25 20.2029532869347 0.78731472390255 25 12.7269635319327 0.563981279356083 7.54 7.54 "simulation5" 21.640663150857 4.81777487592957
"Conti_7.54_7.5427" 26 31.6257085281043 1.07525489242494 26 20.4826978172268 0.766544966445884 26 12.9221480408369 0.564729998252909 7.54 7.54 "simulation5" 21.8332726458952 5.08139857061571
"Conti_7.54_7.5428" 27 32.0361135925813 1.05182680862087 27 20.7422855216464 0.741711122533362 27 13.1138780131209 0.553454382104598 7.54 7.54 "simulation5" 22.0063971717268 5.04249227882882
"Conti_7.54_7.5429" 28 32.3982720963599 0.97839566071285 28 20.9751570790847 0.705615530050393 28 13.2858668480481 0.514705935623014 7.54 7.54 "simulation5" 22.1988505396296 5.44695839487779
"Conti_7.54_7.5430" 29 32.7090286867137 0.952853287167565 29 21.1785094494164 0.672458229180926 29 13.4304602179106 0.481011843884212 7.54 7.54 "simulation5" 22.5101737179197 5.53377482707073
"Conti_7.54_7.5431" 30 33.0205138290824 0.97459208748524 30 21.3564938867718 0.643610257093908 30 13.555599711906 0.459765738266592 7.54 7.54 "simulation5" 22.5309417636227 5.89803849311426
"Conti_7.54_7.5432" 31 33.3016175858366 0.89171585886015 31 21.5104194893312 0.613326962709742 31 13.66596924142 0.438630319240778 7.54 7.54 "simulation5" 22.3268002614377 5.85344360486416
"Conti_7.54_7.5433" 32 33.5348901229468 0.87837652549326 32 21.6469108735983 0.600202483532374 32 13.763920440177 0.424097597862246 7.54 7.54 "simulation5" 22.5796592170159 6.42412409291327
"Conti_16.25_16.251" 0 0 0 0 0 0 0 0 0 16.25 16.25 "simulation6" 0 0
"Conti_16.25_16.252" 1 0.135615114387022 0.492577339129185 1 0.0878510626961465 0.317544497735514 1 0.0609570995842776 0.192109964080086 16.25 16.25 "simulation6" 0 0
"Conti_16.25_16.253" 2 0.710202208731528 1.25769610305897 2 0.556895592436194 1.15754792223202 2 0.499029935964544 1.10551980941793 16.25 16.25 "simulation6" 0.00125827185080653 0.00217939077533063
"Conti_16.25_16.254" 3 1.89754843394173 1.79364073692383 3 1.53993831033152 1.47917996806132 3 1.28063897820279 1.13369541674248 16.25 16.25 "simulation6" 0.0188410256596117 0.0249030382546996
"Conti_16.25_16.255" 4 3.77787586296931 2.48675809685304 4 2.95137778970023 2.01754334011397 4 2.21437262265645 1.52386479686196 16.25 16.25 "simulation6" 0.213441945478212 0.113260790602575
"Conti_16.25_16.256" 5 6.35951589742315 2.90214771966291 5 4.96560950441715 2.48714084415174 5 3.76092364990186 2.19631489495523 16.25 16.25 "simulation6" 1.17908497944175 0.4199338118209
"Conti_16.25_16.257" 6 9.41021494925374 3.19456556162056 6 7.41730506547086 2.71578277267368 6 5.87762059131727 2.45297282300879 16.25 16.25 "simulation6" 3.07448789680025 0.762290413790072
"Conti_16.25_16.258" 7 12.5219963673713 3.04865316847245 7 9.94647542552429 2.65678125108458 7 8.08244777709978 2.39887089638169 16.25 16.25 "simulation6" 5.338560721784 0.88706826168117
"Conti_16.25_16.259" 8 15.3920907762477 2.95821291618052 8 12.2973994508202 2.53006990384602 8 10.1308911399128 2.27607368022457 16.25 16.25 "simulation6" 7.7073721929125 1.04607581683482
"Conti_16.25_16.2510" 9 18.337420899305 3.1709018467955 9 14.6283724493926 2.64784036142754 9 12.0665998956636 2.24754275912403 16.25 16.25 "simulation6" 9.82994973124788 1.05851271921502
"Conti_16.25_16.2511" 10 21.4040900616869 3.13100448669298 10 16.9480174502748 2.5247125264676 10 13.8717225341696 2.09405447547177 16.25 16.25 "simulation6" 12.0318429136675 1.3616846391653
"Conti_16.25_16.2512" 11 24.2285745284377 2.89453116704044 11 19.0335994046541 2.34857839273537 11 15.5102325609684 2.01015669833664 16.25 16.25 "simulation6" 14.3512955006873 1.51184542233553
"Conti_16.25_16.2513" 12 26.691153863888 2.66885457491756 12 20.9041684060969 2.22625981798233 12 17.0128745850967 1.89353711920059 16.25 16.25 "simulation6" 16.207893691237 1.57321317662212
"Conti_16.25_16.2514" 13 28.8661502151019 2.50406477134264 13 22.6306506449186 2.14121039214023 13 18.4149219289669 1.86216330361629 16.25 16.25 "simulation6" 18.1976938908607 1.45447159077132
"Conti_16.25_16.2515" 14 30.8398525081364 2.38710152306405 14 24.2338844516869 2.04927613766421 14 19.7412820132308 1.78274444858084 16.25 16.25 "simulation6" 19.8692891486424 1.36380866233224
"Conti_16.25_16.2516" 15 32.6336934007209 2.25906981965738 15 25.7085493760793 1.95722563297254 15 20.9910607465096 1.74762002957042 16.25 16.25 "simulation6" 21.5331613322291 1.62450831080581
"Conti_16.25_16.2517" 16 34.3340329885544 2.25940400784597 16 27.0872762298513 1.90803050353851 16 22.1410659547131 1.62822650003704 16.25 16.25 "simulation6" 22.6144258924514 1.67824193650274
"Conti_16.25_16.2518" 17 35.9620171186799 2.15894392608256 17 28.3713442522886 1.81634590901746 17 23.1851032852208 1.57839568849459 16.25 16.25 "simulation6" 24.0093512152743 1.40182503566556
"Conti_16.25_16.2519" 18 37.4415661740263 2.05313746342178 18 29.5516762930147 1.7510696752414 18 24.1430492959905 1.48458495348108 16.25 16.25 "simulation6" 25.2604805196321 1.28670141088272
"Conti_16.25_16.2520" 19 38.7889991191314 1.96496478557457 19 30.6373179562554 1.67022314395321 19 25.0095577401956 1.43280729457003 16.25 16.25 "simulation6" 26.0390637085978 0.865255609681267
"Conti_16.25_16.2521" 20 40.0228427961039 1.88953058311904 20 31.6515807711294 1.64354671587426 20 25.8425378521727 1.42742467527254 16.25 16.25 "simulation6" 26.8305301161468 0.509278268516137
"Conti_16.25_16.2522" 21 41.2198951029117 1.91505907303264 21 32.6308538861422 1.61884703543953 21 26.6489044901874 1.38928173744515 16.25 16.25 "simulation6" 27.7823009607079 0.349092024330905
"Conti_16.25_16.2523" 22 42.3848905836694 1.85384187522239 22 33.5599405572855 1.57456840090956 22 27.3815768222521 1.31766558882558 16.25 16.25 "simulation6" 28.3644978183344 0.728432667938816
"Conti_16.25_16.2524" 23 43.5160244322298 1.8805099146127 23 34.4722703689111 1.59932150355066 23 28.1329354863051 1.42340643653991 16.25 16.25 "simulation6" 29.637349533878 1.08191983024891
"Conti_16.25_16.2525" 24 44.6419299632543 1.85795942696276 24 35.3542386719608 1.53374180614864 24 28.8534083956343 1.27205551144719 16.25 16.25 "simulation6" 30.4393770620466 1.89421459601628
"Conti_16.25_16.2526" 25 45.7343198224158 1.84769238031755 25 36.1884065277495 1.53631086348468 25 29.5050495202901 1.31861144277048 16.25 16.25 "simulation6" 31.222567849306 2.45835436323954
"Conti_16.25_16.2527" 26 46.8158474240568 1.85365832172338 26 37.0276944793304 1.54711297393565 26 30.1901412070414 1.32858277091604 16.25 16.25 "simulation6" 32.0139360558126 3.40594255139075
"Conti_16.25_16.2528" 27 47.8683037799868 1.81345591072663 27 37.8283137309529 1.4806450026472 27 30.8307925476217 1.24718403031451 16.25 16.25 "simulation6" 32.7056424405588 3.72639543973
"Conti_16.25_16.2529" 28 48.8537620280664 1.76514352181752 28 38.5599977623122 1.43803315682238 28 31.3888845977086 1.18051183540158 16.25 16.25 "simulation6" 33.4233497491475 4.08078756928751
"Conti_16.25_16.2530" 29 49.8022569596787 1.76092309414138 29 39.2445741887305 1.40203845252412 29 31.8739312338065 1.11011641849663 16.25 16.25 "simulation6" 34.2799886154374 4.19267337648317
"Conti_16.25_16.2531" 30 50.72321960444 1.7311352568356 30 39.8870887304276 1.3684567255305 30 32.3159202036724 1.09893410064922 16.25 16.25 "simulation6" 35.3246334073698 5.23373763447391
"Conti_16.25_16.2532" 31 51.6186178800684 1.73312671680501 31 40.4866761093161 1.33039730743297 31 32.7603249984694 1.11527196537822 16.25 16.25 "simulation6" 36.0773968596347 5.54886757697103
"Conti_16.25_16.2533" 32 52.4907631954966 1.70283028644528 32 41.0463653196938 1.30142880659731 32 33.182259621955 1.05767884043426 16.25 16.25 "simulation6" 37.1128842973912 5.70863232138955
