"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_10_1040" 39 6.11206695080307 0.2722983256245 39 4.25170892351205 0.170759795723135 39 3.06445548196857 0.112089116930291 10 10 "simulation4" 4.33226374354631 1.25356736961934
"Conti_10_1041" 40 6.18871016545 0.248806059776218 40 4.30362607173635 0.162159185254606 40 3.10542221373939 0.0997949933702328 10 10 "simulation4" 4.01724432033804 1.12708198124864
"Conti_10_1042" 41 6.25877037677993 0.249880893763838 41 4.35163637056016 0.155674067099995 41 3.13938911270743 0.0794021034680154 10 10 "simulation4" 3.77601756464593 1.08442959696127
"Conti_10_1043" 42 6.333145498744 0.26498106268974 42 4.40145747671039 0.171369311365031 42 3.17695835604614 0.118949194253067 10 10 "simulation4" 3.56998932899162 1.01287895520341
"Conti_10_1044" 43 6.41032442717278 0.260111929844964 43 4.45397992721807 0.168131104163307 43 3.21873218941555 0.103281060266624 10 10 "simulation4" 3.34764110420971 1.01113752329743
"Conti_10_1045" 44 6.47505124010532 0.22438709498108 44 4.50176753028069 0.154501005996289 44 3.25862505366791 0.113534643450943 10 10 "simulation4" 3.21114446490834 1.04603554796956
"Conti_10_1046" 45 6.53337326360039 0.238789609281595 45 4.54689256615639 0.157536641834092 45 3.29768967784373 0.100044557860341 10 10 "simulation4" 3.04249752053526 1.0301550217385
"Conti_10_1047" 46 6.59829179017803 0.246542087229663 46 4.59031468610278 0.147529541812525 46 3.33345214720343 0.0977729772418852 10 10 "simulation4" 2.86801791160122 0.929978419934994
"Conti_10_1048" 47 6.65673259839909 0.219271715524796 47 4.63044406722 0.144572802097643 47 3.36703420856823 0.0886108269911772 10 10 "simulation4" 2.65831046358765 0.799147694281032
"Conti_10_1049" 48 6.71119475443175 0.235666699345188 48 4.66892237331163 0.140687870995367 48 3.39805769144199 0.0852698103583442 10 10 "simulation4" 2.46442958847301 0.757086411697925
"Conti_21.54_21.541" 0 0 0 0 0 0 0 0 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.542" 1 0.0544211569931159 0.104654688008527 1 0.046835355802571 0.0366339428906286 1 0.045411018709921 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.543" 2 0.180962407808682 0.367451661388981 2 0.125709573273965 0.223012189845269 2 0.0903595779832842 0 21.54 21.54 "simulation5" 0 0
"Conti_21.54_21.544" 3 0.462536679988014 0.620880844981966 3 0.314334717405656 0.468352591143862 3 0.153860520010327 0.171034230490242 21.54 21.54 "simulation5" 0.0338132986498772 0.0585663512330875
"Conti_21.54_21.545" 4 0.879616796029562 0.74635984335774 4 0.611806175941018 0.56550056509414 4 0.272778954365172 0.25636706322934 21.54 21.54 "simulation5" 0.393230211997937 0.368585120521221
"Conti_21.54_21.546" 5 1.33278501545079 0.737453112165406 5 0.931727901391809 0.555047683455826 5 0.412340899323029 0.26880637176138 21.54 21.54 "simulation5" 1.51092999698926 0.899724186688359
"Conti_21.54_21.547" 6 1.77643243902975 0.739949544307975 6 1.23821591783186 0.54397204419254 6 0.54736127676481 0.24819914699139 21.54 21.54 "simulation5" 2.9241101288341 1.4221049802107
"Conti_21.54_21.548" 7 2.193152052269 0.681006503798797 7 1.52853263004518 0.517162380836096 7 0.67095000251924 0.229953541028597 21.54 21.54 "simulation5" 4.10778408619745 1.78035495688982
"Conti_21.54_21.549" 8 2.56804899272377 0.647676660831118 8 1.79678461110648 0.489408293666207 8 0.77877785278092 0.191534644491434 21.54 21.54 "simulation5" 5.13397191970085 2.04833423769619
"Conti_21.54_21.5410" 9 2.92078820445288 0.629252239443689 9 2.04523072839209 0.468481524749902 9 0.875711569275355 0.187052756296054 21.54 21.54 "simulation5" 5.93821056968013 2.37276655690255
"Conti_21.54_21.5411" 10 3.25436684358446 0.60729494416619 10 2.28476657873315 0.467023722012623 10 0.971884729023398 0.192322836989668 21.54 21.54 "simulation5" 6.49647492448945 2.57551513047598
"Conti_21.54_21.5412" 11 3.57731344740874 0.60613932449045 11 2.52090096408774 0.463628658374516 11 1.07359788200314 0.212591762367844 21.54 21.54 "simulation5" 7.1668773067693 2.80009674326885
"Conti_21.54_21.5413" 12 3.88539141425929 0.573589704602683 12 2.74799994755657 0.449407904988171 12 1.17655502608297 0.205351589405953 21.54 21.54 "simulation5" 7.53335216542156 2.97640231277276
"Conti_21.54_21.5414" 13 4.1809569133356 0.581355708804417 13 2.97420895951816 0.465243260973155 13 1.2879753110646 0.250434655633655 21.54 21.54 "simulation5" 7.89196356491902 2.98729116786109
"Conti_21.54_21.5415" 14 4.46523636677825 0.548132558088041 14 3.194207678757 0.436680693463705 14 1.40914358425931 0.245408377439804 21.54 21.54 "simulation5" 8.57989481915642 3.31168540819675
"Conti_21.54_21.5416" 15 4.72742443906696 0.532006120580676 15 3.39929489164492 0.431389960287991 15 1.52374825509679 0.237688490362318 21.54 21.54 "simulation5" 9.11570088748821 3.58116570314356
"Conti_21.54_21.5417" 16 4.98670826107714 0.544376613054427 16 3.60987221735768 0.454350602125211 16 1.64877460688127 0.284003712781087 21.54 21.54 "simulation5" 9.68029925473301 3.57134121258244
"Conti_21.54_21.5418" 17 5.24713467049593 0.537605488350991 17 3.81717080033421 0.426403668487082 17 1.77385585627572 0.243041088951547 21.54 21.54 "simulation5" 10.0528168161527 3.60697172383212
"Conti_21.54_21.5419" 18 5.4855960619198 0.493689601775001 18 4.00614477841349 0.408750683624288 18 1.88865059064973 0.255118403703495 21.54 21.54 "simulation5" 10.6265679198192 3.87389373164702
"Conti_21.54_21.5420" 19 5.70875671994184 0.502822840896757 19 4.18966528312861 0.413390823310952 19 2.00846624903687 0.257870830630348 21.54 21.54 "simulation5" 11.159733716764 4.05347012089007
"Conti_21.54_21.5421" 20 5.94047053100335 0.516895567057488 20 4.37234560805618 0.40854582902651 20 2.11041951782944 0.197196696204105 21.54 21.54 "simulation5" 11.5124274976628 4.28732438147376
"Conti_21.54_21.5422" 21 6.15961496149119 0.474679577300453 21 4.54306217542169 0.381943495291965 21 2.20869028188319 0.245659205268471 21.54 21.54 "simulation5" 11.9389145052774 4.54571741855107
"Conti_21.54_21.5423" 22 6.35841201741466 0.466155256332123 22 4.70031229504655 0.371053281487982 22 2.31157073597316 0.216099088877316 21.54 21.54 "simulation5" 12.5920244630052 5.1437512672776
"Conti_21.54_21.5424" 23 6.54943734458743 0.450951744510968 23 4.84847792672604 0.354271921040461 23 2.41017225410614 0.236953065473044 21.54 21.54 "simulation5" 12.7809980648022 5.52273310396039
"Conti_21.54_21.5425" 24 6.7151962998588 0.397750489376932 24 4.98125562218903 0.327430915779089 24 2.51229687669954 0.235788715158902 21.54 21.54 "simulation5" 12.9174015298119 5.40812087076541
"Conti_21.54_21.5426" 25 6.86531492197006 0.40087580505203 25 5.11291820459486 0.34737483917878 25 2.63036826503949 0.296069357885099 21.54 21.54 "simulation5" 13.4660693459236 3.75543142315684
"Conti_21.54_21.5427" 26 6.98558321069072 0.304888569720635 26 5.22494784373678 0.26489572584342 26 2.74700187041528 0.235508129589131 21.54 21.54 "simulation5" 13.4772416000138 3.77726586453922
"Conti_21.54_21.5428" 27 7.07606907600972 0.30777244671627 27 5.31426430190006 0.275309622084329 27 2.84746966600824 0.247324381838516 21.54 21.54 "simulation5" 13.6348985529665 3.97202464533124
"Conti_21.54_21.5429" 28 7.16868409501804 0.308782822040399 28 5.40888672247794 0.282874364270114 28 2.955122907537 0.260740408092331 21.54 21.54 "simulation5" 13.8510095205706 4.48298670932542
"Conti_21.54_21.5430" 29 7.285491190969 0.399200282357385 29 5.51347532183135 0.313342168103505 29 3.06312336327143 0.25464367254439 21.54 21.54 "simulation5" 13.9608562854051 4.46844376451167
"Conti_21.54_21.5431" 30 7.41907957222958 0.36104024152153 30 5.62350036039354 0.306281211817083 30 3.17212345598405 0.268654862382003 21.54 21.54 "simulation5" 13.81064319666 4.05145578413122
"Conti_21.54_21.5432" 31 7.54153415669009 0.378496120569438 31 5.73095895368975 0.31364557912288 31 3.28052250270703 0.259361142481504 21.54 21.54 "simulation5" 13.7756216350691 4.21932900818736
"Conti_21.54_21.5433" 32 7.68102009923562 0.413628361022596 32 5.85104261265856 0.350883488756342 32 3.39714966208995 0.303745423130532 21.54 21.54 "simulation5" 13.7365810949879 4.48891073366873
"Conti_21.54_21.5434" 33 7.82749557902342 0.404126670473263 33 5.98050373334269 0.347971256978912 33 3.53005844290164 0.318211010569414 21.54 21.54 "simulation5" 13.6133798207235 4.53571818109501
"Conti_21.54_21.5435" 34 7.96181845713044 0.385703037399489 34 6.10338870257509 0.337665139444283 34 3.66250665239202 0.310476009271963 21.54 21.54 "simulation5" 13.5204512459945 3.87033016129612
"Conti_21.54_21.5436" 35 8.09575284416084 0.405869715515942 35 6.22482568772467 0.347418028847618 35 3.79167236624881 0.313683478660984 21.54 21.54 "simulation5" 13.1277332707793 3.54786105489707
"Conti_21.54_21.5437" 36 8.23280671487557 0.400961672617019 36 6.35005684894005 0.352681310054224 36 3.92458582052042 0.324798661344191 21.54 21.54 "simulation5" 13.1724883570503 3.6293708880444
"Conti_21.54_21.5438" 37 8.38004191315979 0.440430214107178 37 6.4751413052993 0.352254542660499 37 4.05274801333417 0.299304741023852 21.54 21.54 "simulation5" 12.8622559170394 3.34272096340332
"Conti_21.54_21.5439" 38 8.53374303968742 0.419148398407201 38 6.59529305991465 0.338253049408998 38 4.15906868186322 0.256019136716963 21.54 21.54 "simulation5" 12.5071268809975 3.17144146562474
"Conti_21.54_21.5440" 39 8.65586730301886 0.355043212659889 39 6.70584086961288 0.325976304934343 39 4.25635497939026 0.269687099277655 21.54 21.54 "simulation5" 12.3030693362664 3.4724805316974
"Conti_21.54_21.5441" 40 8.76511573864812 0.379803033127183 40 6.81230650420827 0.326812583866264 40 4.35965592376423 0.278429816402498 21.54 21.54 "simulation5" 11.8313829260869 3.21966001422641
"Conti_21.54_21.5442" 41 8.87597900147766 0.356882185165025 41 6.91582339099271 0.317471663785717 41 4.46690495081006 0.287370824746778 21.54 21.54 "simulation5" 11.6135519245232 3.15121909028045
"Conti_21.54_21.5443" 42 8.97163410872354 0.334043374885801 42 7.01075979193254 0.299908705873086 42 4.57199584463543 0.273817644001401 21.54 21.54 "simulation5" 11.2877938305957 3.03300387468587
"Conti_21.54_21.5444" 43 9.04730695888036 0.293671761334559 43 7.09239666076296 0.276132384564277 43 4.66674152853837 0.254580079932427 21.54 21.54 "simulation5" 10.8893389904205 3.24397113507582
"Conti_21.54_21.5445" 44 9.11582990059213 0.309618399407728 44 7.16760811132224 0.275752865067735 44 4.75287303788042 0.247000977917545 21.54 21.54 "simulation5" 10.3607032788304 2.7477101444358
"Conti_21.54_21.5446" 45 9.18440196136946 0.293572430708019 45 7.24317974098282 0.280202552392664 45 4.84457442838325 0.273483771296654 21.54 21.54 "simulation5" 10.1231790149967 3.11814142887969
"Conti_21.54_21.5447" 46 9.24908833774125 0.300097678485573 46 7.31897885879806 0.278000720131072 46 4.93241981499439 0.235055267377593 21.54 21.54 "simulation5" 9.73023734009164 2.83577998799829
"Conti_21.54_21.5448" 47 9.31596381105352 0.300240010450398 47 7.38931483339597 0.264309182412566 47 5.0057784648057 0.226059450617505 21.54 21.54 "simulation5" 9.33299506313566 2.71921638309954
"Conti_21.54_21.5449" 48 9.3758603732831 0.27707686142775 48 7.45509067282019 0.263047134335576 48 5.08007544479969 0.239544076542789 21.54 21.54 "simulation5" 9.0978021937771 2.7641417100564
"Conti_46.42_46.421" 0 0 0 0 0 0 0 0 0 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.422" 1 0.0563251141973329 0.14471220772125 1 0.0493076387448926 0.0764441780590757 1 0.0454107614149482 0 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.423" 2 0.318708945047642 0.788461960018966 2 0.236566250128912 0.627351090993471 2 0.137929449691278 0.345208285232765 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.424" 3 1.0328137497699 1.25360298648923 3 0.786912456904559 1.04296045143719 3 0.456969836575262 0.725186750235258 46.42 46.42 "simulation6" 0.0569269355099884 0.0479660233701341
"Conti_46.42_46.425" 4 2.00412559217597 1.35562148593711 4 1.54784235722472 1.12540736502041 4 0.931339913075339 0.782300809248145 46.42 46.42 "simulation6" 0.623763650651029 0.24849103139657
"Conti_46.42_46.426" 5 2.98356261158603 1.32821048902885 5 2.29541025784798 1.06672811057582 5 1.38956488856904 0.71873792663363 46.42 46.42 "simulation6" 1.94026634889855 0.412819664175413
"Conti_46.42_46.427" 6 3.97304615143825 1.39533144734259 6 3.02202476869361 1.10223269958212 6 1.8024513551392 0.69273944495003 46.42 46.42 "simulation6" 3.32679570005374 0.406816023922139
"Conti_46.42_46.428" 7 4.96299949113376 1.33578080017207 7 3.74690704364665 1.0677301600239 7 2.21593581090399 0.720997806191208 46.42 46.42 "simulation6" 4.74655469454402 0.454498876583343
"Conti_46.42_46.429" 8 5.83856105004174 1.20830120581622 8 4.40679481365051 0.989064929688634 8 2.61526960330085 0.665576508115998 46.42 46.42 "simulation6" 5.84678408628349 0.515850265391
"Conti_46.42_46.4210" 9 6.65194587173263 1.22497008768497 9 5.02027412478468 0.978096209186499 9 2.97980141361746 0.648599816008654 46.42 46.42 "simulation6" 6.8814820762994 0.675258236302821
"Conti_46.42_46.4211" 10 7.43826703627972 1.15777340078944 10 5.61862377097246 0.961747983216363 10 3.3384559055153 0.654765765124463 46.42 46.42 "simulation6" 7.8150646116004 0.695163882981719
"Conti_46.42_46.4212" 11 8.15418129888111 1.09775542040607 11 6.18326994343342 0.916859973912971 11 3.69053682527222 0.640078135698234 46.42 46.42 "simulation6" 8.60199621706655 0.775521447636802
"Conti_46.42_46.4213" 12 8.79267165251034 1.01045910718133 12 6.70713725400877 0.884240273421664 12 4.03243062319522 0.639471491676863 46.42 46.42 "simulation6" 9.14432804322422 1.05968687173459
"Conti_46.42_46.4214" 13 9.37569307561662 0.992459644809337 13 7.20706091465101 0.872156676303722 13 4.37470157700466 0.64852552539484 46.42 46.42 "simulation6" 9.68746127815137 0.995216136927029
"Conti_46.42_46.4215" 14 9.94855697974657 0.99305371360909 14 7.69364814839406 0.863124266356648 14 4.71648448776621 0.648222640877429 46.42 46.42 "simulation6" 10.6361983797979 1.36969280214484
"Conti_46.42_46.4216" 15 10.5050023537263 0.968497556639921 15 8.1687479565649 0.857507269880342 15 5.06115091469517 0.665946475731108 46.42 46.42 "simulation6" 11.2262574505417 1.5680249526376
"Conti_46.42_46.4217" 16 11.0415445091804 0.961736329125672 16 8.64108625844349 0.866734928864056 16 5.41355971146388 0.678268071315547 46.42 46.42 "simulation6" 11.6984750503231 1.23775724326839
"Conti_46.42_46.4218" 17 11.5617666135622 0.943071840736504 17 9.11163383942588 0.862871442281964 17 5.7807354385127 0.709720682337437 46.42 46.42 "simulation6" 12.3502086605714 1.33966284536315
"Conti_46.42_46.4219" 18 12.0626948334561 0.936136860733631 18 9.56831646069416 0.851749329820763 18 6.15532730659844 0.71112872900741 46.42 46.42 "simulation6" 12.8695210176094 1.36659010696999
"Conti_46.42_46.4220" 19 12.5858959603425 0.996253957910111 19 10.0421297277695 0.908721236327504 19 6.55385999998765 0.784746740725448 46.42 46.42 "simulation6" 13.295134866877 1.43928513037128
"Conti_46.42_46.4221" 20 13.1145095819536 0.955377976536014 20 10.5296169583334 0.887756310203104 20 6.97937166229044 0.773617525630261 46.42 46.42 "simulation6" 13.9703837273635 1.53225221011007
"Conti_46.42_46.4222" 21 13.5974134305856 0.915334072867787 21 10.9780207937236 0.839049627044047 21 7.36562536544581 0.710497700778371 46.42 46.42 "simulation6" 14.4247094998172 1.94056686971529
"Conti_46.42_46.4223" 22 14.0554411569153 0.910785192035288 22 11.4040943482244 0.846045788971104 22 7.72943459231012 0.727349618919051 46.42 46.42 "simulation6" 14.7930254389282 2.0999185337931
"Conti_46.42_46.4224" 23 14.5186044039782 0.931128325295238 23 11.828037380958 0.838994062882256 23 8.08966801280174 0.707363508659694 46.42 46.42 "simulation6" 15.6041650778341 2.53809411862752
"Conti_46.42_46.4225" 24 14.9730319350457 0.902441164568437 24 12.2356404537333 0.823353452439274 24 8.43877311035633 0.708945311525787 46.42 46.42 "simulation6" 15.5957377780511 2.52102246909651
"Conti_46.42_46.4226" 25 15.4118068566598 0.912734962535189 25 12.6550858162525 0.87084361405934 25 8.82385166528579 0.80716433071778 46.42 46.42 "simulation6" 16.8999108434211 1.97199808377312
"Conti_46.42_46.4227" 26 15.8725679539909 0.960210400777701 26 13.072977402955 0.829515622636163 26 9.2146675557948 0.722858543018205 46.42 46.42 "simulation6" 17.1476533568284 2.13512025999314
"Conti_46.42_46.4228" 27 16.3704536405355 1.00314822405451 27 13.4722127514508 0.845192277141349 27 9.55017031820704 0.694274879705917 46.42 46.42 "simulation6" 17.4392266027898 2.02695288064679
"Conti_46.42_46.4229" 28 16.8916097930549 1.01861222378056 28 13.8926535147813 0.881527554504794 28 9.87412543692057 0.697165945651496 46.42 46.42 "simulation6" 17.6288115711602 2.26825553554273
"Conti_46.42_46.4230" 29 17.3850011925541 0.96320705204427 29 14.3191146149343 0.870045593816087 29 10.1988151595265 0.70259199996297 46.42 46.42 "simulation6" 18.1726438199984 2.1404247945496
"Conti_46.42_46.4231" 30 17.8674280858089 1.00682100914414 30 14.7404494413307 0.881474904102213 30 10.5261140253267 0.712824224210918 46.42 46.42 "simulation6" 18.5973216243901 2.50372572657665
"Conti_46.42_46.4232" 31 18.3652972958865 0.999760933550983 31 15.155382809743 0.865865907327728 31 10.8604829285355 0.728929950407558 46.42 46.42 "simulation6" 18.9409708276083 2.72923591004149
"Conti_46.42_46.4233" 32 18.8440890803513 0.977965096500837 32 15.5674534256116 0.884212773295483 32 11.204068936442 0.742687442607772 46.42 46.42 "simulation6" 19.2540007111726 2.6669740099573
"Conti_46.42_46.4234" 33 19.2879865366753 0.937878922313269 33 15.9771072973588 0.868501557454955 33 11.5461430623634 0.731966526306834 46.42 46.42 "simulation6" 19.1754522287044 2.50095748934528
"Conti_46.42_46.4235" 34 19.7196454338607 0.961270017448842 34 16.3745192588879 0.868685437835591 34 11.8627933703896 0.694378556975373 46.42 46.42 "simulation6" 19.0990705512113 2.99960910246919
"Conti_46.42_46.4236" 35 20.1674478816292 0.979486280068057 35 16.7718804700063 0.877346252164613 35 12.1762815528121 0.730460842672005 46.42 46.42 "simulation6" 19.2706370249023 2.59008824644228
"Conti_46.42_46.4237" 36 20.6279349589892 0.996082777630627 36 17.1785337361752 0.896762106850639 36 12.5037191470907 0.734958882822486 46.42 46.42 "simulation6" 19.3758397846217 3.00541782609685
"Conti_46.42_46.4238" 37 21.071250801177 0.954967288595707 37 17.5815900596162 0.878586773691384 37 12.8341053657621 0.744833356561381 46.42 46.42 "simulation6" 19.2873740950125 2.85377353548097
"Conti_46.42_46.4239" 38 21.4914335666166 0.957947039961866 38 17.9687116005362 0.871396930061917 38 13.1493999018381 0.706249683297591 46.42 46.42 "simulation6" 19.2936714197428 3.07722860347374
"Conti_46.42_46.4240" 39 21.9090354033228 0.954056200975974 39 18.3442866016141 0.858967006482916 39 13.4410513900614 0.694992127162308 46.42 46.42 "simulation6" 19.1718517492292 3.04144940525364
"Conti_46.42_46.4241" 40 22.3122736231127 0.937999193539888 40 18.700797963141 0.839615978284942 40 13.7152031846765 0.671052804279691 46.42 46.42 "simulation6" 19.3253396596399 2.79612336404573
"Conti_46.42_46.4242" 41 22.7125808870447 0.954836405438558 41 19.0620092410086 0.872951101203787 41 13.996252857929 0.711175879140107 46.42 46.42 "simulation6" 19.4499411970048 3.02913710253217
"Conti_46.42_46.4243" 42 23.1080840614906 0.935919045986032 42 19.4144803917996 0.827146338795024 42 14.2557081493271 0.626597299677871 46.42 46.42 "simulation6" 19.5398916676962 3.28690472635773
"Conti_46.42_46.4244" 43 23.4966838978474 0.947173274230364 43 19.7440797629846 0.830592992547502 43 14.4771311227086 0.618784949050382 46.42 46.42 "simulation6" 19.1642479519386 3.20585110909286
"Conti_46.42_46.4245" 44 23.8678064868346 0.906808981376855 44 20.0614228273333 0.803104321034085 44 14.6885472710127 0.600273337741818 46.42 46.42 "simulation6" 19.3716275661987 3.3140332322213
"Conti_46.42_46.4246" 45 24.2222160022702 0.9241360540975 45 20.361284044604 0.801111974145461 45 14.8838286017644 0.585476259106773 46.42 46.42 "simulation6" 19.6131243494835 3.04103787760359
"Conti_46.42_46.4247" 46 24.6078623826875 0.974330311615933 46 20.6725068189751 0.83137495077809 46 15.0809579264278 0.60815325554897 46.42 46.42 "simulation6" 19.4952940221315 3.18183966890258
"Conti_46.42_46.4248" 47 24.99016391985 0.926863183188115 47 20.9815239182739 0.803627685051563 47 15.2822617063189 0.600421590498403 46.42 46.42 "simulation6" 18.9003780123802 3.30816220439349
"Conti_46.42_46.4249" 48 25.3452428900687 0.928878208418928 48 21.2772413074489 0.811526024363722 48 15.4787660238847 0.603057676478832 46.42 46.42 "simulation6" 19.1886815120079 3.20112904472647
