"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_21.54_21.5417" 16 6.20185507422234 0.703618026973928 16 4.72314235140589 0.573888453906087 16 3.13531798010012 0.37640824575813 21.54 21.54 "simulation5" 6.45290365137673 2.25097944721399
"Conti_21.54_21.5418" 17 6.57791182895517 0.730983075318901 17 5.01695529530036 0.599648837229568 17 3.3103711650637 0.389240196582337 21.54 21.54 "simulation5" 6.6917098546056 2.41679663961347
"Conti_21.54_21.5419" 18 6.94795871415235 0.698000594724288 18 5.30867979931592 0.574411515946145 18 3.49530578754254 0.407890667313112 21.54 21.54 "simulation5" 6.92591024515875 2.65829410978202
"Conti_21.54_21.5420" 19 7.30794509560427 0.716073277660234 19 5.58576303894138 0.570299356984741 19 3.66747348288499 0.35762551506971 21.54 21.54 "simulation5" 7.08366615667977 2.81255751809204
"Conti_21.54_21.5421" 20 7.66322329136109 0.690970656323608 20 5.85456820015709 0.556405421003744 20 3.82537992601677 0.367775961643342 21.54 21.54 "simulation5" 7.35309067132282 2.97407918869842
"Conti_21.54_21.5422" 21 7.99239489728008 0.66378467478678 21 6.10746070912562 0.534145458751086 21 3.97598156683015 0.333272420326714 21.54 21.54 "simulation5" 7.55134381055015 3.11730086196748
"Conti_21.54_21.5423" 22 8.31162375106696 0.673147867636605 22 6.34518582180022 0.522233187548825 22 4.10428949920192 0.302284459547391 21.54 21.54 "simulation5" 7.6938043514752 3.41023552871138
"Conti_21.54_21.5424" 23 8.63473254066832 0.677400253706411 23 6.57708501453006 0.521759448913488 23 4.22909700405828 0.321894307845043 21.54 21.54 "simulation5" 7.89810332826544 3.57024898956045
"Conti_21.54_21.5425" 24 8.94609545611036 0.654858375588003 24 6.80582072182789 0.521231577278915 24 4.3534778081252 0.304846624937743 21.54 21.54 "simulation5" 7.91626087840382 3.79505415962278
"Conti_21.54_21.5426" 25 9.25456416329929 0.677774217174154 25 7.03968638811198 0.540907673610297 25 4.47953769684348 0.331343643408457 21.54 21.54 "simulation5" 7.97515459837858 3.99722041493334
"Conti_21.54_21.5427" 26 9.56822643159688 0.66888686305802 26 7.27410365584755 0.527347507914805 26 4.60532471314364 0.307762474732528 21.54 21.54 "simulation5" 8.22654211141817 4.17504077720377
"Conti_21.54_21.5428" 27 9.84956713943589 0.607403607181633 27 7.49225461462867 0.504417697840928 27 4.72575431273902 0.31802391738469 21.54 21.54 "simulation5" 8.27163806573312 4.39371552725713
"Conti_21.54_21.5429" 28 10.1051299142451 0.611621615633089 28 7.69829519170602 0.498851825737836 28 4.84167860283217 0.295483485877015 21.54 21.54 "simulation5" 8.22710560997169 4.3386103530936
"Conti_21.54_21.5430" 29 10.3672042056348 0.622833422718255 29 7.90012038667491 0.495141191429036 29 4.95189075300979 0.303600772931615 21.54 21.54 "simulation5" 8.17447548607996 4.39805493765381
"Conti_21.54_21.5431" 30 10.6156582641409 0.58427050996807 30 8.09146330408485 0.474626792707442 30 5.06435193929449 0.30538936349597 21.54 21.54 "simulation5" 8.26852411964755 4.47472683445162
"Conti_21.54_21.5432" 31 10.8473757526571 0.587101995956528 31 8.27191524401248 0.46940400079895 31 5.17654641663984 0.30716456856101 21.54 21.54 "simulation5" 8.19634826654509 4.58443377330639
"Conti_21.54_21.5433" 32 11.0790452390784 0.587466348469667 32 8.44809339304621 0.465824181954404 32 5.28793894661315 0.30661397138671 21.54 21.54 "simulation5" 8.02318603907627 4.46412381833646
"Conti_46.42_46.421" 0 0 0 0 0 0 0 0 0 46.42 46.42 "simulation6" 0 0
"Conti_46.42_46.422" 1 0.0772647065000735 0.251199256410191 1 0.0539101509180521 0.118910920720641 1 0.0454108471077535 0 46.42 46.42 "simulation6" 0.000130736948221202 0.000226443036745624
"Conti_46.42_46.423" 2 0.393433588282646 0.82808257931091 2 0.259372035451191 0.62605248604873 2 0.151132205941314 0.400149957115346 46.42 46.42 "simulation6" 0.00772730678477767 0.0107893399503738
"Conti_46.42_46.424" 3 1.04871559363579 1.09111412327707 3 0.748236484561821 0.90015911791688 3 0.485684338074249 0.724651344455133 46.42 46.42 "simulation6" 0.0277413452125854 0.0330518427498193
"Conti_46.42_46.425" 4 1.82853957327217 1.14483653028811 4 1.36046425790997 0.953016865173632 4 0.973836814827029 0.816922649172604 46.42 46.42 "simulation6" 0.231265542544843 0.0688542718631366
"Conti_46.42_46.426" 5 2.63991502272483 1.18545548235998 5 1.98597616681314 0.963225579229348 5 1.47143777863205 0.783981438050893 46.42 46.42 "simulation6" 0.95204565004628 0.102877537610706
"Conti_46.42_46.427" 6 3.44080848258747 1.14103582542459 6 2.61150878176184 0.968439676315159 6 1.95338627111329 0.796645205876872 46.42 46.42 "simulation6" 2.1889464278383 0.188670086291811
"Conti_46.42_46.428" 7 4.18564314767767 1.09263874414233 7 3.21904048730591 0.940762118202401 7 2.41884715273887 0.75521289743005 46.42 46.42 "simulation6" 3.42161750660311 0.15773243151617
"Conti_46.42_46.429" 8 4.89036485847864 1.07057971131386 8 3.80740055957725 0.936757138959172 8 2.86810812957031 0.760136997250602 46.42 46.42 "simulation6" 4.38600124771917 0.0363078818861398
"Conti_46.42_46.4210" 9 5.56519780524038 1.04435974729837 9 4.36194037597236 0.876933766502087 9 3.2545967812014 0.618018009988557 46.42 46.42 "simulation6" 5.48684149426898 0.62063318706611
"Conti_46.42_46.4211" 10 6.22959332414712 1.06288407920401 10 4.90015543985436 0.917533573363003 10 3.60561937357426 0.682914312665703 46.42 46.42 "simulation6" 6.16004320132835 0.934970595266226
"Conti_46.42_46.4212" 11 6.90539863097115 1.07947903752815 11 5.46064974878929 0.931517219993783 11 3.98697164760187 0.69235427544954 46.42 46.42 "simulation6" 7.0343857811619 1.17977664165458
"Conti_46.42_46.4213" 12 7.58452671508511 1.0835542894919 12 6.0158390212021 0.920282085154797 12 4.36205819571456 0.676498430678239 46.42 46.42 "simulation6" 7.50677165521836 1.38597487320381
"Conti_46.42_46.4214" 13 8.250689347786 1.06581056085703 13 6.55251799256076 0.903344218492608 13 4.70485200935592 0.62355426787351 46.42 46.42 "simulation6" 7.87542264597312 1.68339287874609
"Conti_46.42_46.4215" 14 8.88440820492384 1.02968154166606 14 7.06763346110617 0.882677010784913 14 5.02638605326064 0.628000776820395 46.42 46.42 "simulation6" 8.33281091152141 1.92102265121181
"Conti_46.42_46.4216" 15 9.481254645721 1.00125377080012 15 7.55836415135451 0.858369059346828 15 5.33335717112334 0.590260495359624 46.42 46.42 "simulation6" 8.91240940714795 1.98969559410625
"Conti_46.42_46.4217" 16 10.0543633884019 0.991100750393598 16 8.02390568678396 0.836532656976294 16 5.62052239550971 0.583225684756565 46.42 46.42 "simulation6" 9.23489862086465 2.12139775532312
"Conti_46.42_46.4218" 17 10.6238468381886 1.00203227109896 17 8.47577332021234 0.837085963114445 17 5.89006516464053 0.552074026724307 46.42 46.42 "simulation6" 9.48650785770842 2.27332625772819
"Conti_46.42_46.4219" 18 11.1836819233491 0.980778917295915 18 8.92801052377098 0.843856004008467 18 6.16245143532136 0.593831433751407 46.42 46.42 "simulation6" 9.773909632531 2.26493476017862
"Conti_46.42_46.4220" 19 11.7173786162007 0.96084034022355 19 9.36624216426861 0.816754749911446 19 6.43110782703992 0.55028688353788 46.42 46.42 "simulation6" 10.1260395091465 2.37740440264371
"Conti_46.42_46.4221" 20 12.2428003321304 0.971651983922312 20 9.79286660152817 0.826212103652051 20 6.69487392986031 0.588358360448107 46.42 46.42 "simulation6" 10.4626550533106 2.68296763424022
"Conti_46.42_46.4222" 21 12.7598575154989 0.951347275946982 21 10.2074229187377 0.797797578244264 21 6.95696138038132 0.550575681192014 46.42 46.42 "simulation6" 10.7147096506437 2.47309490969767
"Conti_46.42_46.4223" 22 13.253662009436 0.93269777058667 22 10.609346629351 0.805191977510848 22 7.20636786485798 0.562810136429796 46.42 46.42 "simulation6" 11.1364701760438 2.61089178280555
"Conti_46.42_46.4224" 23 13.721552211553 0.908638455302456 23 10.9955857235948 0.770123290757586 23 7.44875606592858 0.534065447717938 46.42 46.42 "simulation6" 11.3957987632821 2.78430555962261
"Conti_46.42_46.4225" 24 14.1978076561493 0.955269388753718 24 11.3694320657748 0.785066697761489 24 7.66852757145836 0.510784072789993 46.42 46.42 "simulation6" 11.7630484043898 3.08344369830728
"Conti_46.42_46.4226" 25 14.6663904242975 0.901559166324057 25 11.7390795380186 0.766016369503011 25 7.88459582297233 0.525793157642592 46.42 46.42 "simulation6" 11.851351866745 3.47264264105192
"Conti_46.42_46.4227" 26 15.1108144868711 0.91285441577563 26 12.0948653563045 0.760506120950372 26 8.09483972771444 0.501062185800753 46.42 46.42 "simulation6" 12.1083873306906 3.5547540413908
"Conti_46.42_46.4228" 27 15.5324072445365 0.856721638536398 27 12.4315191506743 0.727563063661431 27 8.29483592142346 0.50098292719463 46.42 46.42 "simulation6" 12.286957258643 3.86753819281435
"Conti_46.42_46.4229" 28 15.9180262210846 0.846142741827944 28 12.7478228706578 0.720183766677068 28 8.49316533048941 0.501178800066415 46.42 46.42 "simulation6" 12.7340726348634 4.31852394574233
"Conti_46.42_46.4230" 29 16.3095472170379 0.872476857565315 29 13.0591894393045 0.721232840830121 29 8.68587460300683 0.491182357772091 46.42 46.42 "simulation6" 12.8325045456232 4.36583717692764
"Conti_46.42_46.4231" 30 16.7071890837872 0.868861604936295 30 13.3707265992237 0.725212649794858 30 8.87269942376629 0.489506145791495 46.42 46.42 "simulation6" 12.6297897817692 4.29658792442219
"Conti_46.42_46.4232" 31 17.0723249086498 0.801212495025885 31 13.6682623239892 0.694284708002553 31 9.05501059433036 0.48276871696613 46.42 46.42 "simulation6" 12.9203931635356 4.53349276847844
"Conti_46.42_46.4233" 32 17.3959179792109 0.785742402492862 32 13.9439167405052 0.679062635216232 32 9.23238544973825 0.480842276468595 46.42 46.42 "simulation6" 13.079034621773 4.8420852718359
