"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_3.16_3.162" 1 0.0467374564406643 0.0388251484098336 1 0.0456844492242786 0.0129417161366112 1 0.0454107692884867 0 3.16 3.16 "simulation4" 0 0
"Conti_3.16_3.163" 2 0.263641163832762 0.769347345710357 2 0.188268134125147 0.538197515675183 2 0.138384672264097 0.344363470123755 3.16 3.16 "simulation4" 0 0
"Conti_3.16_3.164" 3 0.939229072677868 1.16294171608309 3 0.650487728955232 0.898283761857429 3 0.449362452119298 0.688185399036903 3.16 3.16 "simulation4" 0.00280283946334838 0.00485466035597848
"Conti_3.16_3.165" 4 1.78540767429612 1.21280468675558 4 1.25246464073488 0.935811237384383 4 0.872124572114054 0.70732835858409 3.16 3.16 "simulation4" 0.256185063805458 0.212890791962073
"Conti_3.16_3.166" 5 2.68186674205988 1.29501389036575 5 1.87440235876258 0.971516343412383 5 1.29475882230151 0.707469333379395 3.16 3.16 "simulation4" 1.28070173108394 0.486661023645556
"Conti_3.16_3.167" 6 3.57632951866545 1.22224408985555 6 2.49873079776651 0.951407453283375 6 1.71203102275777 0.703442261713325 3.16 3.16 "simulation4" 2.62138660231885 0.852624246099183
"Conti_3.16_3.168" 7 4.39212988448923 1.16228509591104 7 3.087605850951 0.907953383896061 7 2.10915437000281 0.663420658901522 3.16 3.16 "simulation4" 3.89793648584056 1.13468871218572
"Conti_3.16_3.169" 8 5.12838908689112 1.08015487087593 8 3.62609574276309 0.849177064392946 8 2.47416661037903 0.627995732085779 3.16 3.16 "simulation4" 4.91572480330803 1.48352398428238
"Conti_3.16_3.1610" 9 5.81833327034563 1.06920432301941 9 4.10904676431689 0.790603687539259 9 2.78193349004062 0.526457194156439 3.16 3.16 "simulation4" 5.65422070853085 1.55895818947379
"Conti_3.16_3.1611" 10 6.45502917715085 0.96707597528871 10 4.55059616817445 0.755420698866679 10 3.06812711870559 0.569352443079523 3.16 3.16 "simulation4" 6.08393390167037 1.72019518667184
"Conti_3.16_3.1612" 11 6.99152034252663 0.878733412803995 11 4.93871208022669 0.676740859632519 11 3.33070895350081 0.466533465124004 3.16 3.16 "simulation4" 6.58179832459753 1.89570228830446
"Conti_3.16_3.1613" 12 7.48485564043942 0.869138309214242 12 5.2962663935863 0.67673117493019 12 3.57207951104192 0.519873543494313 3.16 3.16 "simulation4" 6.62885769768332 1.57679191524904
"Conti_3.16_3.1614" 13 7.95579434545826 0.832000165527453 13 5.63981320510898 0.64568070450915 13 3.82287537112059 0.49354572085592 3.16 3.16 "simulation4" 6.86506272732433 1.80402853958285
"Conti_3.16_3.1615" 14 8.39751267483751 0.809810428068464 14 5.96307209004265 0.634095391023451 14 4.061030779481 0.491913329158504 3.16 3.16 "simulation4" 7.19150582048611 1.97596630821589
"Conti_3.16_3.1616" 15 8.79667438674735 0.735894320296352 15 6.26345946143175 0.590053451212636 15 4.27545717405172 0.428792668040583 3.16 3.16 "simulation4" 7.44024015596037 1.85029830257631
"Conti_3.16_3.1617" 16 9.12675788032032 0.652760398977182 16 6.52590567450548 0.540808369311274 16 4.46714396727825 0.427569999966373 3.16 3.16 "simulation4" 7.84361081446054 2.08860059977231
"Conti_3.16_3.1618" 17 9.41279363282824 0.629447684139176 17 6.7575786221949 0.510808701337558 17 4.64585037180515 0.392399460232422 3.16 3.16 "simulation4" 8.30172863801461 2.34537671105021
"Conti_3.16_3.1619" 18 9.68541451401665 0.617925771596651 18 6.97400859917851 0.499055014687173 18 4.81949660603869 0.417160037502585 3.16 3.16 "simulation4" 8.43684697870263 2.35305990030938
"Conti_3.16_3.1620" 19 9.94115657745969 0.592088695758966 19 7.17180311737174 0.462718429808304 19 4.98717795763796 0.377698154308708 3.16 3.16 "simulation4" 8.65166143536958 2.60915050762784
"Conti_3.16_3.1621" 20 10.1880361868032 0.595762809561488 20 7.35618847529418 0.463306542374584 20 5.1440932434113 0.387570405064356 3.16 3.16 "simulation4" 8.84746696055414 2.63053168972808
"Conti_3.16_3.1622" 21 10.4070141466949 0.526844360309223 21 7.52800045678749 0.42829065027387 21 5.2874554961642 0.336481414447996 3.16 3.16 "simulation4" 8.89770666902731 2.74350443412849
"Conti_3.16_3.1623" 22 10.5988186301344 0.521104724293968 22 7.68342961540006 0.418205199249524 22 5.41118605034765 0.328129006009941 3.16 3.16 "simulation4" 8.82975131636951 2.61347365582031
"Conti_3.16_3.1624" 23 10.769122760296 0.466369961969268 23 7.82479258783861 0.386672584449005 23 5.52518640032679 0.302097379021329 3.16 3.16 "simulation4" 8.58260559923209 2.55766666909756
"Conti_3.16_3.1625" 24 10.9226626017769 0.478618095484597 24 7.94762934115403 0.368909019027557 24 5.61841754862569 0.270594213178587 3.16 3.16 "simulation4" 8.3077655694167 2.38419317217999
"Conti_3.16_3.1626" 25 11.0672774515639 0.439498180407975 25 8.08155863798203 0.418152346303645 25 5.74526429302521 0.405035581864795 3.16 3.16 "simulation4" 8.4749672858851 0.923419155779283
"Conti_3.16_3.1627" 26 11.1899171916365 0.41795491327733 26 8.2150778429902 0.369007004372168 26 5.87451226129163 0.288807130638098 3.16 3.16 "simulation4" 8.03265851681338 0.798359869928098
"Conti_3.16_3.1628" 27 11.2970431475528 0.390106197052291 27 8.32411567029398 0.347791015756781 27 5.96799766442448 0.286323598629605 3.16 3.16 "simulation4" 7.71353959931974 0.831871061666376
"Conti_3.16_3.1629" 28 11.3771861384578 0.339699565410592 28 8.41631535022279 0.31510300498802 28 6.05954607587035 0.283058922042529 3.16 3.16 "simulation4" 7.37464363699925 0.736492209162867
"Conti_3.16_3.1630" 29 11.4433282297913 0.338962991962425 29 8.49773039400214 0.311313270600844 29 6.14741459027325 0.276376900803275 3.16 3.16 "simulation4" 7.11589069345831 0.793101973337856
"Conti_3.16_3.1631" 30 11.5055966272264 0.327430654998892 30 8.57619745674132 0.306198018894925 30 6.23037472817503 0.26902092672107 3.16 3.16 "simulation4" 6.62855720581452 0.633005865132723
"Conti_3.16_3.1632" 31 11.5632335240452 0.325213713059109 31 8.65225255674465 0.304562762602468 31 6.31415558535508 0.279987667461238 3.16 3.16 "simulation4" 6.28729150032783 0.774692226240085
"Conti_3.16_3.1633" 32 11.6152552469383 0.307046875820002 32 8.7189986170157 0.272742736808683 32 6.39225298321348 0.251534181257876 3.16 3.16 "simulation4" 5.85799507555168 0.75583337801453
"Conti_3.16_3.1634" 33 11.655089040032 0.285450532785629 33 8.77376394234847 0.266693459740019 33 6.46284273560868 0.256288780723623 3.16 3.16 "simulation4" 5.40874737547458 0.737500404545245
"Conti_3.16_3.1635" 34 11.6858149857195 0.274890438380103 34 8.82666738563852 0.264092970030168 34 6.5343757438831 0.255876511198728 3.16 3.16 "simulation4" 5.01588835548978 0.663461782521515
"Conti_3.16_3.1636" 35 11.7103138231351 0.267026405830952 35 8.87278683278902 0.24447493252521 35 6.59543220618773 0.214579669882869 3.16 3.16 "simulation4" 4.56027599534572 0.602093773956389
"Conti_3.16_3.1637" 36 11.7494026147467 0.322059863070087 36 8.91962970108279 0.267902432276586 36 6.64603276890597 0.221717708089926 3.16 3.16 "simulation4" 4.24646335443827 0.572458788675208
"Conti_3.16_3.1638" 37 11.7917822408762 0.276384552615402 37 8.97018500853764 0.255692032642941 37 6.70059309969035 0.226554876605801 3.16 3.16 "simulation4" 3.88806425076674 0.48252569709314
"Conti_3.16_3.1639" 38 11.8089395753034 0.239836849156063 38 9.00778262491504 0.22321899662955 38 6.74823143748187 0.199126344847141 3.16 3.16 "simulation4" 3.52684319376564 0.485540964530145
"Conti_3.16_3.1640" 39 11.8188144109801 0.24458394390678 39 9.03507819073086 0.214406723522885 39 6.78899129039201 0.197316191381423 3.16 3.16 "simulation4" 3.19356722557083 0.450649745435734
"Conti_3.16_3.1641" 40 11.823469130782 0.217300977100898 40 9.05198921047078 0.180102835785731 40 6.81861452415551 0.147423259963897 3.16 3.16 "simulation4" 2.89624922082964 0.472819551863548
"Conti_3.16_3.1642" 41 11.8197010372344 0.213828032956985 41 9.05933563956066 0.174930225579004 41 6.83642627104023 0.148857485942872 3.16 3.16 "simulation4" 2.59986499745591 0.469085179682495
"Conti_3.16_3.1643" 42 11.8190397645562 0.225835110317532 42 9.0658660789799 0.173320174864782 42 6.85185651627717 0.133474505400241 3.16 3.16 "simulation4" 2.33633487244101 0.450239183161
"Conti_3.16_3.1644" 43 11.8176989604841 0.210337807200799 43 9.069247929705 0.159214757318178 43 6.86346628377848 0.130377956472697 3.16 3.16 "simulation4" 2.10608736025423 0.491215615947194
"Conti_3.16_3.1645" 44 11.8106504794014 0.203411948972628 44 9.06620738747307 0.145663606036341 44 6.8712390370947 0.114590305582128 3.16 3.16 "simulation4" 1.84413430820776 0.434430332260069
"Conti_3.16_3.1646" 45 11.7987405960086 0.191101427653919 45 9.06064948360745 0.14719937417585 45 6.87610412730616 0.114131546594343 3.16 3.16 "simulation4" 1.64069464680267 0.418101036480213
"Conti_3.16_3.1647" 46 11.790757308271 0.216632532337753 46 9.05768751162348 0.155142005060635 46 6.87795954333877 0.0978394991990402 3.16 3.16 "simulation4" 1.44387648659379 0.394769763510938
"Conti_3.16_3.1648" 47 11.7844549736112 0.19646734579017 47 9.05339095162988 0.141109333730756 47 6.87684914384512 0.0974422314114203 3.16 3.16 "simulation4" 1.25475376061891 0.350086193831814
"Conti_3.16_3.1649" 48 11.7726575560808 0.196509319940803 48 9.04565114720527 0.139114976181721 48 6.87496294437358 0.0922923864277688 3.16 3.16 "simulation4" 1.08733484087622 0.312270400353625
"Conti_10_101" 0 0 0 0 0 0 0 0 0 10 10 "simulation5" 0 0
"Conti_10_102" 1 0.0531931548202751 0.126368054618328 1 0.0489256105545444 0.0740967456777419 1 0.0454109203528949 0 10 10 "simulation5" 0.0189085187704998 0.0327505152063755
"Conti_10_103" 2 0.429115193791882 1.12660681843114 2 0.3046023879541 0.839361040985462 2 0.160898619168735 0.43412188352725 10 10 "simulation5" 0.0221150829854588 0.0383044473444167
"Conti_10_104" 3 1.4691240258344 1.5328370221193 3 0.986853707836039 1.12512924870411 3 0.4855976528536 0.665883907573333 10 10 "simulation5" 0.0876015079069148 0.0492579708911702
"Conti_10_105" 4 2.65976154326209 1.54733076033025 4 1.81381316550605 1.20880437688012 4 0.93143010956978 0.78275289076204 10 10 "simulation5" 0.596743317664587 0.431680633607373
"Conti_10_106" 5 3.8988609372305 1.6614518929791 5 2.69053755089632 1.26490532089309 5 1.43209170265388 0.826451671913925 10 10 "simulation5" 2.06575032747662 0.82603992504841
"Conti_10_107" 6 5.22158400315311 1.70570978250503 6 3.62365392936452 1.34011737062825 6 1.96861177409045 0.88722861756003 10 10 "simulation5" 3.88105741725364 1.16587578896837
"Conti_10_108" 7 6.56536882854166 1.72923860747677 7 4.60037194068645 1.36575318699145 7 2.54983697442807 0.936347599339452 10 10 "simulation5" 5.83144542681211 1.68114727609507
"Conti_10_109" 8 7.92530499055697 1.74672290526351 8 5.57545013123827 1.36352500644308 8 3.12859214019401 0.896251338674769 10 10 "simulation5" 7.44336590250584 2.07076251435157
"Conti_10_1010" 9 9.19160381061497 1.5930848526245 9 6.49110420952288 1.25609396820629 9 3.66364907403113 0.853603766035989 10 10 "simulation5" 8.8256756077402 2.51461734948898
"Conti_10_1011" 10 10.3184968348993 1.53086778393631 10 7.3100857816522 1.20566380658 10 4.14973297585226 0.795560022241004 10 10 "simulation5" 9.94254717802648 2.85117400379545
"Conti_10_1012" 11 11.3953018284543 1.50856098908528 11 8.09528157910707 1.19471595359098 11 4.60899366936164 0.800251047491644 10 10 "simulation5" 10.6804266799951 3.20119031414189
"Conti_10_1013" 12 12.4129475614376 1.43689213201275 12 8.84198234340529 1.13905973514891 12 5.05818429346502 0.779027385035288 10 10 "simulation5" 11.3329162333401 3.45156746017137
"Conti_10_1014" 13 13.3537357145763 1.37955180178913 13 9.53287098026648 1.09192405571603 13 5.49150712408575 0.768757057303095 10 10 "simulation5" 11.6782257722138 3.31307530424878
"Conti_10_1015" 14 14.1927510888156 1.26903280236027 14 10.149362721706 0.999024755903816 14 5.87878768562665 0.671946627882114 10 10 "simulation5" 12.4372159228661 3.82813642627828
"Conti_10_1016" 15 14.9713152163445 1.26382022864748 15 10.7180884874969 0.999513577865906 15 6.21365008303332 0.653963086869008 10 10 "simulation5" 12.8121604506626 3.87320964691332
"Conti_10_1017" 16 15.710854297584 1.20052073211595 16 11.2620069730651 0.954042058883334 16 6.53664654712723 0.644555881891062 10 10 "simulation5" 13.1895264636573 3.951519553397
"Conti_10_1018" 17 16.4142308658843 1.20406938521475 17 11.7792935868914 0.949141931296558 17 6.85855086528628 0.658454884480392 10 10 "simulation5" 13.798936453027 4.16646856205453
"Conti_10_1019" 18 17.0550642366548 1.09175221174373 18 12.2669367894944 0.89751731717272 18 7.18529444735542 0.662786236708585 10 10 "simulation5" 14.172274425262 4.49777302608489
"Conti_10_1020" 19 17.6622023278222 1.14451976589751 19 12.7386949725668 0.92447436619097 19 7.50337507868304 0.648953085629058 10 10 "simulation5" 14.7175923351256 4.70875778489265
"Conti_10_1021" 20 18.2549261589688 1.065723901384 20 13.2007553967042 0.880651766864367 20 7.82752944296424 0.683266561782241 10 10 "simulation5" 15.2710219127611 4.66102497837972
"Conti_10_1022" 21 18.7938941069827 1.05157941616168 21 13.6240366960106 0.849786631974647 21 8.14918363732109 0.648502326758451 10 10 "simulation5" 15.6830324874693 4.85070358032231
"Conti_10_1023" 22 19.3175221802519 1.03577180844183 22 14.0187756758397 0.819218250596616 22 8.44709134385506 0.629778295484011 10 10 "simulation5" 15.6059616008857 4.75289648060061
"Conti_10_1024" 23 19.8065020233397 0.987331280539728 23 14.3745019046453 0.76436610479086 23 8.70792691408804 0.557368681351804 10 10 "simulation5" 15.4216411661289 4.81318015900454
"Conti_10_1025" 24 20.2499981606052 0.951191362444972 24 14.6798914281991 0.715640384426507 24 8.92451805377804 0.532538243023897 10 10 "simulation5" 15.3803927115952 4.92989551470283
"Conti_10_1026" 25 20.6770439281963 0.9617648317772 25 15.0028888041923 0.810301277843501 25 9.20214699945701 0.707240592988989 10 10 "simulation5" 15.8389871533834 3.62172951038043
"Conti_10_1027" 26 21.1303530045082 1.00560377053774 26 15.3786386048161 0.837889575707081 26 9.5475851003065 0.721605233685333 10 10 "simulation5" 15.8665648680854 3.63965270379393
"Conti_10_1028" 27 21.5571392132267 0.914576898291316 27 15.7458973029195 0.804140085863877 27 9.89692477535561 0.72851014026859 10 10 "simulation5" 15.6606226993136 4.05478699202666
"Conti_10_1029" 28 21.9256081527272 0.889397629490052 28 16.0775705646027 0.765793593918382 28 10.2241433808412 0.677668343732974 10 10 "simulation5" 15.4971354051443 4.34171278241335
"Conti_10_1030" 29 22.2583595722156 0.83201812101412 29 16.382076404058 0.741403660759209 29 10.5321706273996 0.684928864778565 10 10 "simulation5" 14.8554644294631 3.77716323337896
"Conti_10_1031" 30 22.5336071939455 0.761328682907758 30 16.6473498833461 0.674060653653365 30 10.8092965745811 0.607719744975832 10 10 "simulation5" 14.5532396769181 3.44420640908326
"Conti_10_1032" 31 22.750600912571 0.701071404838823 31 16.8667177482837 0.632410468993675 31 11.0522203800675 0.597944235783789 10 10 "simulation5" 14.1786889013385 3.30716318789676
"Conti_10_1033" 32 22.9426878839473 0.695491088679252 32 17.0600292383048 0.607349577833458 32 11.2689756963842 0.535235876379002 10 10 "simulation5" 13.3799374485036 3.23464500741472
"Conti_10_1034" 33 23.1214670988743 0.665308173538599 33 17.2343370999238 0.582934334056937 33 11.4465902966045 0.498638083190299 10 10 "simulation5" 12.874107085118 3.3141637241981
"Conti_10_1035" 34 23.2692419766769 0.622545943049428 34 17.3846280026209 0.546526448086168 34 11.5978241851755 0.462684108752503 10 10 "simulation5" 12.0726283351954 3.05921058292268
"Conti_10_1036" 35 23.3888032211774 0.59400335892476 35 17.5164788727915 0.533604472935615 35 11.7384335809626 0.469453853407762 10 10 "simulation5" 11.2362156407576 2.65158365180317
"Conti_10_1037" 36 23.4898967118159 0.572136405265736 36 17.6311826270706 0.498787699670409 36 11.8794693644807 0.461944237479357 10 10 "simulation5" 10.62784124051 2.76351610672705
"Conti_10_1038" 37 23.570510091267 0.536702144500416 37 17.723484746877 0.471633370712307 37 12.0024737784638 0.419461543018287 10 10 "simulation5" 9.89409975161347 2.74144796803223
"Conti_10_1039" 38 23.6185969536356 0.483939949472071 38 17.7954916366345 0.439601507021173 38 12.0981378704838 0.385133912156138 10 10 "simulation5" 9.06947688140387 2.60368949105093
"Conti_10_1040" 39 23.6452348092108 0.473005988674023 39 17.8510114392164 0.421609859362779 39 12.1823596202733 0.380649369731915 10 10 "simulation5" 8.58431244226365 2.5910329136039
"Conti_10_1041" 40 23.656024533826 0.434120293739181 40 17.8909810353441 0.390595140343071 40 12.2583131277957 0.355446718845963 10 10 "simulation5" 7.99014965333103 2.42103820661582
"Conti_10_1042" 41 23.6486215514201 0.418930713475762 41 17.9135829994562 0.366667769307052 41 12.3135161259268 0.314171039362603 10 10 "simulation5" 7.4138367488228 2.20843827927124
"Conti_10_1043" 42 23.6343866373181 0.407243267816896 42 17.9228371060318 0.345239055177982 42 12.3437980861544 0.270406072465705 10 10 "simulation5" 6.72851646260604 2.24231474849445
"Conti_10_1044" 43 23.6032765142732 0.364896648326048 43 17.9188956113799 0.321093232812099 43 12.3576487994041 0.252936593765745 10 10 "simulation5" 6.28214608506087 2.15649885090044
"Conti_10_1045" 44 23.5550232096698 0.352810707949083 44 17.9029523594084 0.303373899906709 44 12.3634672330352 0.235883683391415 10 10 "simulation5" 5.73625232738046 1.97260053303976
"Conti_10_1046" 45 23.5075917136021 0.361163564674364 45 17.8813888441288 0.298635095757909 45 12.3573436814445 0.20716604153848 10 10 "simulation5" 5.26188536713395 1.89993770933797
"Conti_10_1047" 46 23.4576862541316 0.341262176743133 46 17.8553192523609 0.28486862338035 46 12.3439604318117 0.202676267114017 10 10 "simulation5" 4.80432533074317 1.8095975851779
"Conti_10_1048" 47 23.3996528606262 0.331613671330185 47 17.8224351364219 0.272800006109561 47 12.32226666776 0.171718362348161 10 10 "simulation5" 4.40307277754698 1.75150937326667
"Conti_10_1049" 48 23.3298884329027 0.296388937072164 48 17.7839667429073 0.262054394741724 48 12.301407669483 0.20891555373223 10 10 "simulation5" 4.00502219327409 1.61139482096046
"Conti_31.62_31.621" 0 0 0 0 0 0 0 0 0 31.62 31.62 "simulation6" 0 0
"Conti_31.62_31.622" 1 0.0919208161249858 0.351545657648717 1 0.0742142395797418 0.261837599907355 1 0.0527459468555112 0.129168518329817 31.62 31.62 "simulation6" 0.0153443658813965 0.017949213756775
"Conti_31.62_31.623" 2 0.690279001488348 1.42223229817636 2 0.533827403153696 1.18220039160769 2 0.357105566083752 0.89683744125866 31.62 31.62 "simulation6" 0.0279551152869574 0.0242291838023595
"Conti_31.62_31.624" 3 1.99121702995957 1.76778570425119 3 1.55019038400811 1.48108766470572 3 1.04996977108908 1.10243942341588 31.62 31.62 "simulation6" 0.123833389283216 0.0789943769954892
"Conti_31.62_31.625" 4 3.47033246127943 1.84800235726456 4 2.75621685081097 1.62661119520033 4 1.89572780927403 1.28753717888493 31.62 31.62 "simulation6" 0.739815133879149 0.61501607271269
"Conti_31.62_31.626" 5 5.15398499800042 2.14821940434194 5 4.14207618807576 1.83965622246226 5 2.90865941090455 1.45841555684083 31.62 31.62 "simulation6" 2.76540316860662 0.89410277163216
"Conti_31.62_31.627" 6 7.05353874739845 2.22513387863511 6 5.72007151381074 1.98361412062525 6 4.07256248737013 1.59571353080876 31.62 31.62 "simulation6" 5.17267880891852 1.21318977897466
"Conti_31.62_31.628" 7 9.07416150972518 2.38090992215192 7 7.45010158184752 2.1212942614701 7 5.34317118689501 1.67739051459256 31.62 31.62 "simulation6" 7.8429444454469 1.66807898460704
"Conti_31.62_31.629" 8 11.1900206770119 2.39570375212657 8 9.26294919665455 2.14619626065818 8 6.65577287312594 1.70000442392317 31.62 31.62 "simulation6" 10.3491982918231 2.00714696708211
"Conti_31.62_31.6210" 9 13.2418310487799 2.3288976300384 9 11.0435137380795 2.11122391821913 9 7.97178953373663 1.71437009061905 31.62 31.62 "simulation6" 12.7642949880177 2.47806863960544
"Conti_31.62_31.6211" 10 15.2079114894506 2.29887755485572 10 12.787961149412 2.1147141047888 10 9.30312754400394 1.74806226181843 31.62 31.62 "simulation6" 14.6788952535303 2.75943084803342
"Conti_31.62_31.6212" 11 17.1163978632105 2.2607650541878 11 14.4686024994724 2.03671793139059 11 10.6259062690877 1.73016509157172 31.62 31.62 "simulation6" 16.6050193343929 3.63035785372522
"Conti_31.62_31.6213" 12 18.9194700492434 2.162143225131 12 16.0742707932941 2.01965154557728 12 11.9785709751287 1.81433383224334 31.62 31.62 "simulation6" 17.704230512935 3.73742839786863
"Conti_31.62_31.6214" 13 20.5878180682564 2.08074780890949 13 17.6096731119648 1.94265036921562 13 13.3119180056354 1.71513285832355 31.62 31.62 "simulation6" 18.7657404069003 4.04441797084517
"Conti_31.62_31.6215" 14 22.1806179080239 2.06134063284654 14 19.0492521276402 1.89208017470942 14 14.5288038056308 1.65383980098427 31.62 31.62 "simulation6" 19.9114668363719 4.62046015298791
"Conti_31.62_31.6216" 15 23.7165766022801 2.01529630619245 15 20.4485470743965 1.89568749685734 15 15.7282663033252 1.70189263661607 31.62 31.62 "simulation6" 20.3709068233562 4.32333225745155
"Conti_31.62_31.6217" 16 25.2424981373024 2.06374542543004 16 21.836962513107 1.89329730103998 16 16.9711075986588 1.73924241673875 31.62 31.62 "simulation6" 21.2544163952942 4.63902263343589
"Conti_31.62_31.6218" 17 26.7467736019229 2.00169055066551 17 23.2072185740351 1.88650643715047 17 18.2012078705294 1.70352053359295 31.62 31.62 "simulation6" 21.780308099295 4.36863271857293
"Conti_31.62_31.6219" 18 28.1856135468687 1.99269176252831 18 24.524860863095 1.82767204859877 18 19.3830689218199 1.67877933696824 31.62 31.62 "simulation6" 22.1115291496035 4.87510175374044
"Conti_31.62_31.6220" 19 29.6374420743179 2.0347774582654 19 25.7936825018455 1.83202385186902 19 20.5041548590977 1.62817649872434 31.62 31.62 "simulation6" 22.4876979506514 4.5037349847167
"Conti_31.62_31.6221" 20 31.0621659683794 1.96754280959114 20 27.0646464144392 1.84602618473639 20 21.6595808079913 1.75121075206092 31.62 31.62 "simulation6" 23.1803243137737 5.5190059949679
"Conti_31.62_31.6222" 21 32.3813893955178 1.89688272757105 21 28.3205942588335 1.82784167666662 21 22.8646878025264 1.72528249310291 31.62 31.62 "simulation6" 23.0283522221164 5.25909069637122
"Conti_31.62_31.6223" 22 33.6644822398693 1.92297425971191 22 29.5447000864388 1.81435966101161 22 24.0244779068491 1.70086479474111 31.62 31.62 "simulation6" 23.356062536662 4.99302864778966
"Conti_31.62_31.6224" 23 34.9251446823233 1.88127624549496 23 30.731528509861 1.7875562654213 23 25.1218494530366 1.63510923157476 31.62 31.62 "simulation6" 23.3398681868878 4.97202490892872
"Conti_31.62_31.6225" 24 36.1853684058418 1.94187869809544 24 31.8934055151172 1.79051879411795 24 26.1309280317311 1.59032887263627 31.62 31.62 "simulation6" 23.3574605932077 4.63545342684319
"Conti_31.62_31.6226" 25 37.4420533252906 1.90719338467405 25 33.1005863684626 1.89659521666421 25 27.2828761869163 1.87838762916221 31.62 31.62 "simulation6" 24.5622751762256 2.6732435317844
"Conti_31.62_31.6227" 26 38.7854559632222 2.09183363619361 26 34.39500885619 1.935777364734 26 28.5488750876084 1.78831698142135 31.62 31.62 "simulation6" 24.1537397166337 3.30531543765621
"Conti_31.62_31.6228" 27 40.1450691301247 1.95259406091327 27 35.6337867928871 1.8349736177426 27 29.6829485942551 1.70419386511956 31.62 31.62 "simulation6" 24.3035640209592 2.77312525913501
"Conti_31.62_31.6229" 28 41.4042763869356 1.96674688003429 28 36.7801762422562 1.81228238646421 28 30.7356328024811 1.67262122560497 31.62 31.62 "simulation6" 24.3217913272296 3.29941172984819
"Conti_31.62_31.6230" 29 42.6344929670202 1.91128560026497 29 37.9192936222247 1.83194311679373 29 31.8237500050749 1.77217311499346 31.62 31.62 "simulation6" 24.0538035625217 3.01271507025023
"Conti_31.62_31.6231" 30 43.7764802338473 1.84675994038367 30 39.0399792333672 1.80055798957153 30 32.9465225895142 1.7472692340138 31.62 31.62 "simulation6" 23.9328112166523 3.42243423786911
"Conti_31.62_31.6232" 31 44.8645535202079 1.83677982106751 31 40.1293657171091 1.79803507762043 31 34.0475698676104 1.76206943953793 31.62 31.62 "simulation6" 23.8662371796668 3.66256177562013
"Conti_31.62_31.6233" 32 45.9227304076601 1.80969234149906 32 41.2043820486541 1.7889465620744 32 35.1433738474718 1.75076441567629 31.62 31.62 "simulation6" 23.7158213240029 3.6656504111554
"Conti_31.62_31.6234" 33 46.9444636278356 1.79105239170162 33 42.2254710807703 1.73197252019518 33 36.1813220831656 1.68703669933995 31.62 31.62 "simulation6" 23.1805440447611 3.12460530386352
"Conti_31.62_31.6235" 34 47.9224790207013 1.74782511893636 34 43.206937267857 1.73138898778311 34 37.1936874452067 1.71391979432835 31.62 31.62 "simulation6" 22.8649356541897 3.43044404431884
"Conti_31.62_31.6236" 35 48.824674343584 1.67858415792995 35 44.1291587588183 1.63372678610784 35 38.1216284498308 1.5643956499287 31.62 31.62 "simulation6" 22.5541811303543 3.44214983301988
"Conti_31.62_31.6237" 36 49.6637905457534 1.6510217987137 36 44.9715214511236 1.6152840585522 36 38.9553351393414 1.55348868549927 31.62 31.62 "simulation6" 21.5827575487097 3.49681193972308
"Conti_31.62_31.6238" 37 50.4601075314435 1.60922096023034 37 45.7668211052005 1.55455489739093 37 39.731612399226 1.45983101799778 31.62 31.62 "simulation6" 21.0449812155167 3.55795890773895
"Conti_31.62_31.6239" 38 51.176937430708 1.52883334142408 38 46.4802334102158 1.48341173402444 38 40.410153662017 1.39494416823488 31.62 31.62 "simulation6" 20.435034185804 3.28024291788505
"Conti_31.62_31.6240" 39 51.8402882636951 1.51649217471135 39 47.1334443448572 1.45151889350041 39 41.0225565122963 1.34871224281252 31.62 31.62 "simulation6" 19.839826806026 3.35617115402849
"Conti_31.62_31.6241" 40 52.4501103614131 1.43409739862832 40 47.7275983592688 1.38197183173492 40 41.6098056102486 1.34831550940796 31.62 31.62 "simulation6" 19.4092266713703 2.98542557379188
"Conti_31.62_31.6242" 41 52.9884374171998 1.40039062901216 41 48.26680566179 1.35543991062823 41 42.1595813877887 1.27165816479858 31.62 31.62 "simulation6" 18.5246005506592 2.97708339296949
"Conti_31.62_31.6243" 42 53.4917878442788 1.37042821624802 42 48.7531590876906 1.28665021715561 42 42.6116841765616 1.17646344982563 31.62 31.62 "simulation6" 17.61347216818 3.01257889851728
"Conti_31.62_31.6244" 43 53.9472795155324 1.32046765661289 43 49.1826193515277 1.2546047793161 43 42.988104247501 1.12440925287292 31.62 31.62 "simulation6" 17.2089139019767 3.48930493758229
"Conti_31.62_31.6245" 44 54.3698450297601 1.308242891745 44 49.5823996545607 1.22788967123573 44 43.3121181159161 1.07148910414232 31.62 31.62 "simulation6" 16.2792829947016 3.29135352306389
"Conti_31.62_31.6246" 45 54.7358144506391 1.21165938578279 45 49.9282159184799 1.15465716981317 45 43.601961624 1.05777100266041 31.62 31.62 "simulation6" 15.5022190604482 2.78372086813875
"Conti_31.62_31.6247" 46 55.0351267692866 1.18776718961632 46 50.2246394151463 1.13338430189416 46 43.8812285150201 1.04877113422385 31.62 31.62 "simulation6" 14.7808704267057 2.93640753543892
