"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"22" 0 0 0 0.0140121093604386 0.0467609014806286 0.0538776643349446 0 0 0 0 0 0 0 0 0 0 0 0 0.0603216446790156 0 0 0 0 0 0 0 0.0749626658161497 0 0 0 0.0978349004013597 0.207811927538205 0.410672876501391 0.0849584137020836 0 0.144547809713945 0.21225360571222 0.406689710604734 0.3219297971481 0.285106378889264 0.43293860304884 0.48917224103122 0.54167002657838 0.503074913038829 0.69977498371887 0.57673741242259 0.50900429405854 0.840359740193315
"23" 0 0 0 0.0352763990771121 0.0543952861087271 0.071961439460732 0 0 0 0 0 0 0 0 0 0 0 0 0.0617790177761022 0 0 0 0 0 0 0 0.0629604597616671 0 0 0 0.117050446507232 0.189631499333482 0.395153600839246 0.0665066599031181 0 0.145136363303612 0.195713444357097 0.425436299738267 0.274173093416267 0.281233773734107 0.412555216134872 0.455431668026722 0.519661991629907 0.468496954373732 0.701603031050332 0.607539973908802 0.531571126694317 0.826572401740527
"24" 0 0 0 0.0289246512362136 0.0509455487665835 0.0653778904334885 0 0 0 0 0 0 0 0 0 0 0 0 0.0668583405846714 0 0 0 0 0 0 0 0.0711655853216884 0 0 0 0.102622679995368 0.179571840336118 0.395361450196642 0.0618780909365819 0.00240498372461762 0.145624569519399 0.161176328019433 0.394585743121868 0.310227228992243 0.277669284226844 0.383709960212588 0.464826148460993 0.481230723035984 0.427034785069673 0.637993332181418 0.558680513914054 0.468611583111239 0.805652587850274
"25" 0 0 0 0.00631443684374844 0.0567827838345609 0.0602658845293134 0 0 0 0 0 0 0 0 0 0 0 0 0.0815959939098918 0.00120201788867735 0 0 0 0 0 0 0.0333416921034291 0 0 0 0.0978998453511499 0.144858560803631 0.359768299122204 0.0162524231009245 0 0.129454744472311 0.159921262783856 0.388573189747781 0.279227858662131 0.292639717309381 0.404072310879361 0.428161852479766 0.515536613886141 0.428981855754601 0.602642552991041 0.565822923200431 0.485347376232696 0.792095565277311
"26" 0 0 0 0 0.0472207160431353 0.0841262055937801 0 0 0 0 0 0 0 0 0 0 0 0 0.0687705717502669 0 0 0 0 0 0 0 0.0488647989469158 0 0 0 0.0982517821492543 0.111835664320855 0.395707682514061 0.0457411792966669 0 0.13673483305753 0.16616502742538 0.390250850562385 0.264182779982485 0.27075758956073 0.387116967841255 0.43014639597419 0.434742550515135 0.403612226642525 0.63253585418986 0.55787617329005 0.475067307847055 0.72873654422084
"27" 0 0 0 0.00408010155800143 0.0611486943903078 0.0576315864892958 0 0 0 0 0 0 0 0 0 0 0 0 0.0654756689395768 0 0 0 0 0 0 0 0.0408606223390822 0 0 0 0.0704972390796315 0.136149960627857 0.358458397386616 0.0486658803211257 0.0310294134970979 0.180394252162707 0.184489063156257 0.427616371025678 0.264728785863263 0.255697267759742 0.371153361316607 0.427541104848552 0.428174433829632 0.440131381773947 0.616190412767222 0.559009504244072 0.495782088878952 0.796865129051577
"28" 0 0 0 0 0.0533312077552044 0.0650754152279432 0 0 0 0 0 0 0 0 0 0 0 0 0.0681736287404507 0 0 0 0 0 0 0 0.0464880710986081 0 0 0.0126753339936633 0.109400376971629 0.109894137121744 0.365186060853275 0.0359090925412727 0.0419878517708737 0.208039778419389 0.182120061962849 0.415980181021139 0.307938034163574 0.280229884926584 0.378900582716039 0.409084601905829 0.400684193320629 0.423716102958684 0.562294285819839 0.564109881686949 0.472736719054344 0.82798086193372
"29" 0 0 0 0.00215613889077171 0.0433849501100546 0.0711544897408577 0 0 0 0 0 0 0 0 0 0 0 0 0.0745631879713146 0 0 0 0 0 0 0 0.0357112845667756 0 0 0.0194317753919465 0.102806114330248 0.0892315272803698 0.356453046513884 0.0390761888392571 0.0136175615055617 0.14351970809176 0.129251352487178 0.41891868032592 0.275545617086795 0.267681204078109 0.39431857684491 0.40491739785904 0.436961347450415 0.39320660789881 0.58988026239054 0.541257294762415 0.47060160425761 0.744069724285215
"30" 0 0 0 0 0.0368836050300441 0.0419258737626391 0 0 0 0 0 0 0 0 0 0 0 0 0.0514180740824031 0 0 0 0 0 0 0 0.0496166065934711 0 0 0.00654203170464163 0.117547984559466 0.0590508882692793 0.366945663970509 0.0373488913797477 0 0.119556385981569 0.125371419961979 0.437049222473199 0.293508690391484 0.238977715341084 0.350141162137504 0.393294257554634 0.411988953789199 0.383911615957864 0.590514506182089 0.576020053290139 0.413858381988974 0.664754071832244
"31" 0 0 0 0 0.021225602223974 0.0821142762993811 0 0 0 0 0 0 0 0 0 0 0 0 0.086281886086475 0 0 0 0 0 0 0 0.0471774649547546 0 0 0.0195475086102154 0.0910788531200321 0.0871681163186814 0.382114789153127 0.0567157137267921 0 0.115123571967297 0.0966529101276276 0.409625418422097 0.240459184374412 0.242739769267097 0.372418083427897 0.376512427120417 0.417797282218156 0.423448780827187 0.608763499528252 0.574907557542012 0.393070437514052 0.695612753688377
"32" 0 0 0 0 0.015339883487919 0.0504472865956134 0 0 0 0 0 0 0 0 0 0 0 0 0.066592095951588 0 0 0 0 0 0 0 0.0428546866410888 0 0 0 0.120675733919125 0.056439927965146 0.344673996494556 0.0405169472913129 0 0.0890625140156611 0.141048423494311 0.398683380539385 0.25690464254627 0.263250388928671 0.381003569837385 0.394936825081005 0.357802196357101 0.423531908996216 0.579285621769665 0.55468497140529 0.406058801162566 0.718245211180122
