"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"15" 0.00484800582543776 0.277685166974433 0.823876307763446 1.66164196048774 3.32672973103202 6.901673812082 0 0.0131945088070657 0.361845656388209 0.562933582586579 1.32769959627502 3.54881850600408 5.76158300642868 0.0211223833189575 0.165205953122783 0.352984333556834 0.812250568649772 1.78349599249016 3.46205471789133 6.6643635781286 0.272320984962113 0.410479866969837 0.796892180265086 0.869759295838941 1.91917548936424 4.10237918050214 6.75981910766147 0.779516036150176 0.828676141575751 0.992673011855466 2.02370640277995 2.7075871907783 5.3717120099398 7.76506521945235 1.2699174192675 1.44333173665393 1.86977674422356 2.39912320585329 3.60144273992548 6.26693272045259 7.88348691735421 2.68992540323707 2.88167445165537 2.88764808354761 3.85339033790738 5.11176986049226 6.98511202128525 9.08076180752882
"16" 0.0240516108455673 0.334045655237969 0.815967588577986 1.72378032293204 3.56485176422031 6.91207758094059 0 0 0.40689205623283 0.64222615505351 1.41793321696637 3.60482397690954 5.8436168807363 0.0704857071064697 0.249733318067413 0.369888903365589 0.918746928706941 1.85363970048452 3.76685341563997 6.90288816656307 0.525099932287096 0.549629634187211 1.03460703570041 1.06139954364036 2.17311696724033 4.29847320282965 6.98827677607411 1.08768497547228 1.09787101040547 1.29635375991988 2.36170117658965 3.10999652009025 5.5552576854324 8.01433403471056 1.76086365948371 1.89055689938684 2.43759450059461 2.97982355014422 3.95687873839178 6.69850500856609 8.66623531594225 3.72824478007418 3.88485084853123 3.84803378400464 4.83645441133712 6.1885242109277 8.05174107925428 10.2178098816789
"17" 0.0198514528422769 0.376836915640431 0.821727256246356 1.80833789094844 3.55665162903377 6.96890244002657 0 0.0389637283775114 0.431361552248223 0.65984101316198 1.52966663554124 3.47764482371701 5.85598911212173 0.124068157262535 0.244481641869939 0.401798746044692 0.95764148284074 1.79959896928327 3.70919509407523 6.95796891408847 0.683031470145346 0.738121755190595 1.23533170380948 1.21669609764476 2.43104101269097 4.47195398781782 6.79274459429059 1.40739425732564 1.37896466094643 1.48950250321646 2.57412915705047 3.30809980909835 5.68420247729289 8.57976200983997 2.26762421811392 2.40487607900675 2.88203805792783 3.43626713660306 4.53212542643782 7.2441955564561 9.2365314688775 4.61438346501286 4.9328593148728 4.62221043238323 5.59973705215301 6.89052113553199 8.69420690784472 10.8863650315014
"18" 0.0310313868191763 0.400557561383354 0.830957082045395 1.74383926250469 3.40416877484007 6.78412635871785 0 0.0329631793698397 0.46377126100955 0.756836969315265 1.50042815922923 3.48719639417707 6.02477945812522 0.190272038234415 0.331118940856639 0.434707628015591 1.01941743900786 1.89571262755144 3.58643358859257 7.02598662852509 0.785325484756083 0.91957445598509 1.26878724157976 1.29852863938572 2.63371306287302 4.44427762597192 6.65554744520407 1.63814698584653 1.53823367049766 1.71308485439749 2.85802114534399 3.52981878663152 5.91870815623818 8.65083048144053 2.7140372435229 2.75168531612027 3.32144876211257 3.89902981917828 4.72968081135065 7.59056156601373 9.37314782396271 5.65400100969898 5.98022152800882 5.45299684647739 6.33408013766211 7.67359532701036 9.28710376914464 11.3389742121582
"19" 0.0727258108549742 0.478278451417922 0.840741122050094 1.84690861697644 3.34157636462566 6.55691162776041 0 0.0740939909936331 0.529615710649874 0.786741325623224 1.58325132306119 3.4001172234645 5.75045627288928 0.19349551125941 0.352096755116186 0.542866139565254 1.05091866096873 1.79786230532641 3.46850314201728 6.91523373932114 0.936633878744826 1.14047045247031 1.30455113779662 1.35984058635577 2.59493205514227 4.58550852604027 6.85482189755674 1.87229782086682 1.64238051405992 1.82832008526038 2.98549194248107 3.66240654445345 6.13928879488135 8.5428484064023 3.26808834775505 3.14151233959009 3.69068953883082 4.24060119096903 5.12698029177643 7.83032298146738 9.7038056835846 6.68503428834318 6.76860960207585 5.86211471419154 7.14827741398496 8.41049798246822 9.79374093035584 12.1873699097402
"20" 0.0569850126087853 0.449434909521122 0.963076781681342 1.80584878265783 3.28122723125852 6.31035909969072 0 0.0985259296810033 0.596074752411102 0.815356798427467 1.60305283445318 3.30450144241704 5.5726326735598 0.22376216113345 0.42322493785739 0.556436204119702 1.08401626570001 1.92687492008061 3.50578036619084 6.66749942120994 1.02215927359435 1.27015286292046 1.46420871036294 1.44572126963612 2.66650957986045 4.75516686119974 6.77369853988087 2.07566689673394 1.95608248145109 2.05407787654871 3.28529186220344 3.93911780968434 6.4322485587445 8.55277118113434 3.72926955246647 3.35985495868044 4.20276497424456 4.51032853863145 5.44939929011741 8.00402505405306 9.93155687480259 7.32346946227589 7.4787683708499 6.74260395208884 7.8294376942545 9.28924505740963 10.3146039568519 12.6877955042074
"21" 0 0.406958328508928 0.886957625853137 1.80283690550532 3.1800803632779 6.4831395558517 0 0.10167161774482 0.496278700278182 0.759260275243692 1.50393630165292 3.15407848534949 5.52156090258279 0.223722183338536 0.36250930943405 0.632791369477872 1.0634327647143 1.97738611890245 3.58614204567701 6.66749211190417 1.17660135843716 1.38659143346877 1.49436457614609 1.47408307121635 2.51377783307051 4.4996784262927 6.80827704315478 2.31319140957462 2.07015589014768 2.28213139980209 3.52373395766192 4.02009837696452 6.16741989794201 8.38591904268444 4.33531148134951 3.74953738375085 4.50100891673125 4.89071020180381 5.59094882359222 8.30139742149966 9.92987964031451 8.18627092824833 8.06388083376557 7.05084712284251 8.40146048445444 9.65182920932051 10.4085539306633 12.7472478783705
"22" 0.0535056723321552 0.329452841526577 0.9144249588056 1.75959710226986 3.0295419041524 6.18581927907398 0 0.0741017612056192 0.534747515281825 0.78966864559167 1.48602321260937 2.91139824305879 5.60129845567111 0.207259532843478 0.394449705780612 0.699777370219115 1.12590459323122 1.83281495519106 3.49279898952238 6.37483306230751 1.20327485304138 1.55088449464158 1.46837102031042 1.45751598764732 2.54340451021911 4.4079853106375 6.4629472519884 2.54249664419371 2.26210442995857 2.34455054864702 3.81265932677157 4.13152324909253 6.14576652607859 8.48832808603609 4.54283245536266 4.07517499831931 4.62151485349459 5.19535858076752 5.91904945686969 8.56996385173059 10.1076421159262 8.48587353757684 8.70729391076761 7.56877326445239 9.05753714415014 10.0114645080688 11.0104665959533 13.191664826239
"23" 0.0140717730887066 0.362900585679441 0.852900416806113 1.60330190378029 3.00047102254524 6.06273293627883 0 0.0331586733198546 0.542396645009218 0.761511693158833 1.43443011476106 2.88728130863319 5.36001127481844 0.172146929241871 0.367538182266346 0.701609212659888 1.08767440525418 1.74403613081638 3.32087092716786 6.17181129327649 1.25601861991809 1.52915446478033 1.49987422529417 1.52763549041349 2.53334620283506 4.25514819978206 6.63136701181529 2.82174593543436 2.35113817560024 2.59354266334566 3.88692517757335 4.19599118914185 6.17370201972826 8.16864167440184 4.81335624178034 4.4780486713262 4.95728346585914 5.23353780001351 6.2101565630821 8.52618072182179 10.6506669567878 9.43555881129127 9.44770083896973 8.18100472230945 9.47593775182007 10.5121017682566 11.078640834458 13.4356790275573
"24" 0.0164648434834563 0.340793507857443 0.863819321452439 1.60974755207024 2.71408845877289 5.69013126358976 0 0.267117050479066 0.555482465745889 0.768396825119144 1.266283978386 2.72856639725612 5.31204659286503 0.131076178263701 0.409135303295089 0.714205621741409 1.10645254305946 1.73778268408607 3.2781360417422 6.06834651263775 1.29284011312644 1.52436477723527 1.56125791550118 1.57559450104913 2.49254500855788 4.35988744672446 6.23074293795713 2.90946534925645 2.47555529145012 2.61922168731879 3.87556767429066 4.10369251746566 6.19574670251703 8.29353218508216 5.04806591716008 4.6062396784132 5.08230456084236 5.49917422920334 5.99274590533763 8.48840627600759 10.6190401997956 9.87726196669183 9.78793056293946 8.94877585160387 10.0181200437335 11.1894606243591 11.6444790310656 13.2612634819184
"25" 0 0.268376234091085 0.785861904152174 1.52755034797682 2.53059713881638 5.47028633315686 0 0.234669487160542 0.470956076292679 0.724839527544244 1.18662421918757 2.56634744718561 5.08073129811454 0.112142081067862 0.356300583885029 0.573885270614524 1.04441465517666 1.56620288654819 3.10179572601886 5.89523169183804 1.40487959554709 1.47562084366185 1.59476636108803 1.5232530050994 2.43885717558433 4.22815276197035 6.07792614428236 2.90265135507872 2.58405741398332 2.62561021537342 3.88527341491056 4.14766636156281 5.90761516714345 8.10303315195284 5.26780126609813 4.80005007262741 4.97891338194094 5.57961275897744 5.98107374644437 8.71206516230545 10.538386661357 10.2813884370252 9.82097808432706 9.06866015879043 10.1988099412673 11.0062564555467 11.5414538105471 13.2964010423774
"26" 0 0.163492047936043 0.73570989062571 1.35420654187179 2.35870697749551 5.29868055191092 0 0.24614159821194 0.42371154137118 0.668689230314825 1.09600216529509 2.61563740012614 5.0616427376945 0.124601911512183 0.40560021554007 0.533725501274535 1.05712290300442 1.5040193003495 3.00205866446369 5.72519700510696 1.45893700259249 1.55406078986386 1.56931252612106 1.56071412582008 2.48081397854235 4.21221663651439 5.95077025418948 3.0303710178664 2.76923519561679 2.7737558580898 4.01653682443736 4.15749185382916 6.00306452845668 7.90723381639138 5.95284159936866 5.03229592054712 5.03735734832766 5.79418567689846 6.00317384344781 9.1679125763632 10.8919657935897 10.6917357217862 10.5124654844527 9.82365495750562 10.5919899628439 11.2750618476002 11.97861510723 14.0906243615953
"27" 0 0.160130502509914 0.700825772434298 1.3253503840825 2.40713488366515 5.08700031713164 0 0.268796976593063 0.454603345586033 0.609530369687543 1.07587777101177 2.36007629566769 4.64738393538957 0.159508720976305 0.393433249941533 0.583659220312813 0.955652954892918 1.4900245960126 2.89310106204884 5.57542865201427 1.43139365040679 1.6342637522549 1.5380335429613 1.6082622471726 2.40176707823254 4.05435539055803 5.76688192772106 3.21083025475334 3.03887154844336 2.98811562356564 3.92376103655677 4.198613173004 5.76288010107274 7.88683912720263 6.01302864282379 5.26406097879438 5.4511585387331 6.04076050029701 6.00176061117909 9.38691172357222 10.4422746690292 11.3465150039778 10.9169528834919 10.1037001687234 11.1018836957167 11.801950534541 12.1620768883334 14.4566849583107
"28" 0 0.135174309727441 0.621690750967802 1.16114189941237 2.24358143727708 4.9478226701932 0 0.306462985829487 0.441218782201612 0.616249792482892 0.999084956956727 2.29883469675682 4.74101441866512 0.142897336938414 0.369917689758817 0.589229100641952 1.00542701847721 1.30061463778132 2.96519087339887 5.33544978169332 1.44697008370969 1.71267499368211 1.54742859822144 1.74524271858037 2.41197711010773 4.08760710159534 5.67087879762298 3.47374096858584 3.02134115566612 2.94542087471458 4.08289416760949 4.21482340456932 5.80474633420786 7.59259520546968 6.17156959159739 5.22423666306119 5.69228564946933 6.22199563227614 6.17521446065749 9.47463232495759 10.0426175923883 11.9446530692674 11.3532316241446 10.1840155064532 11.8402354478834 12.1667467215676 12.4311417795372 14.8831719689447
"29" 0 0.163548953217526 0.618865835276264 1.06568509466581 2.08015447267359 4.7347236301256 0 0.27135285294871 0.46937008083715 0.62746448462508 0.938615978578069 2.32837949754999 4.69489952145197 0.0909405580171412 0.37671619291335 0.577656448395554 1.04075392391674 1.33865371082245 2.94122576740915 5.23427569543905 1.50195678341822 1.67791008488585 1.63750108559483 1.80025535279364 2.32823825729207 4.04156156765549 5.5288453904208 3.66069322024312 3.23164979966145 2.94106650023409 4.17533806710161 4.47635107796966 5.81417353629064 7.57632717660009 6.33149113431013 5.52637305342918 6.04704187097971 6.25150084991233 6.54019428506255 9.83891428313517 10.244011961863 12.4046544403204 11.3390005069718 10.8141307593305 11.9203717904299 12.4565370557093 13.0708475405734 15.1193064899208
"30" 0 0.118135433150594 0.498162488263871 1.0528381058476 1.95527860455942 4.42345607898549 0 0.275502244631096 0.400358706618071 0.571789389719951 0.852759070765922 2.26497062849332 4.48330074531068 0.0893035179863462 0.351772350569003 0.492793268716747 1.05632891571414 1.20674807076652 2.78098427322752 5.31812151456256 1.60096132618415 1.64960928590327 1.46638459409851 1.78970183763663 2.28647418961871 3.92996261374185 5.62860066785376 3.67223686760095 3.24668541951449 2.92585820998639 4.23091020691675 4.43684537563039 5.74571494101375 7.35736982254368 6.64693432196735 5.7576068042718 6.12980398447645 6.41635525717979 6.39271339528818 9.8479298515899 10.0311077670005 12.6877243881625 11.5703762777025 11.1165270358971 12.4752706325423 13.0331243092525 13.3643591259391 15.5819854318152
"31" 0 0.13457262051715 0.456743028121337 0.899800250056812 1.8510213054836 4.25469118556631 0 0.192656442312571 0.404940397438692 0.592565428321423 0.880981775074412 2.2277093339497 4.33253344764386 0.0243435001366672 0.321285517806188 0.495927922003727 1.05954827023462 1.09380293923704 2.45998955386639 5.06853097833468 1.48069330317546 1.66098581186776 1.5444947977972 1.80872999033258 2.28700078416965 3.78019327619603 5.40558111237514 3.81660159307674 3.33081331711246 2.97406326374243 4.24156169549984 4.37703549401308 5.85683294057936 7.15571753736 6.96054187905242 5.8993471307268 6.12811507808098 6.44290272779427 6.8067930672478 9.73185314298411 10.2098359734829 13.4887840511718 11.911378614496 10.716146419891 12.7125315101021 13.034230692991 13.1112860865454 15.7267686761266
"32" 0 0.0817437389244114 0.421581028345847 0.790334983318688 1.76616762764847 4.08140357046412 0 0.275724895673483 0.399850203572628 0.575058741504103 0.842560089633802 1.95171324223312 4.18777987175348 0.0977597019643086 0.284073345654052 0.482476426882887 1.01286468259042 1.00072224434495 2.47477875389714 4.81946828366831 1.51285023062767 1.63286298593917 1.50073366243039 1.64827932866875 2.17602577489795 3.50173043094055 5.10370498300934 3.77342706306648 3.31880128944926 2.78926886708507 4.34638359334531 4.4603038133162 5.75265247774179 7.25423329281592 7.25665684403986 6.16807658379141 6.03633834635357 6.60638339544524 6.77117205302821 9.36181268904211 10.1247065748397 13.6294271213475 11.7769011776202 11.1559466010111 12.8135201375917 13.1560544360812 13.5167850561918 15.5043823330872
