"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
799324	0.516134	0.3026	0.0328114	0.0255687	0.0101236	1	139028	97779.9	1.01362	-91.11115	-3116.764	-3207.875
799691	0.510721	0.302371	0.0350036	0.0256871	0.0100196	1.00007	137937	96577.1	1.00554	-92.98121	-3107.676	-3200.657
798292	0.500142	0.302505	0.0353136	0.0257858	0.0100167	1.00006	137764	96481.5	1.00887	-93.64275	-3106.563	-3200.206
797734	0.512882	0.29726	0.0361551	0.0261002	0.0100027	1.00014	135089	96176	1.04573	-79.69377	-3127.44	-3207.134
798296	0.517325	0.302505	0.0355839	0.0257858	0.0100167	1.00002	137528	96632.8	1.00448	-93.50926	-3108.348	-3201.858
796679	0.54113	0.302211	0.0332186	0.0255855	0.0100292	1.00011	137645	97819.7	1.01778	-81.46303	-3127.448	-3208.911
795830	0.513564	0.302106	0.0350312	0.0255237	0.0100076	1.00001	137648	97277.5	1.01137	-84.33952	-3114.934	-3199.273
795613	0.505864	0.298565	0.0352418	0.027378	0.0100111	1.00011	138660	95574.9	1.00099	-110.5103	-3092.773	-3203.283
797477	0.498664	0.295453	0.0362692	0.0271456	0.0100039	1.0001	138657	97017.5	1.0117	-94.26797	-3106.811	-3201.079
797476	0.513475	0.298708	0.0360936	0.0264176	0.0100246	1.00011	137839	96857.7	1.00182	-90.61738	-3112.004	-3202.621
795884	0.513399	0.301365	0.0350218	0.0263262	0.0100381	1.00001	138784	96989.4	1.00273	-96.31296	-3102.742	-3199.055
796348	0.495953	0.295064	0.0372776	0.0274225	0.010015	1.00003	138890	96747.7	1.0109	-98.82183	-3104.618	-3203.44
795565	0.494463	0.297686	0.037015	0.026563	0.0100425	1	139446	97300.8	1.00691	-98.30924	-3104.78	-3203.089
798737	0.511096	0.297312	0.03863	0.0271768	0.0100307	1.00005	137501	96212	1.00177	-95.57601	-3105.856	-3201.432
795690	0.505805	0.300779	0.0353449	0.0264496	0.0100103	1.00003	138882	96752.3	1.00311	-99.75369	-3099.09	-3198.843
798145	0.500227	0.300972	0.0360867	0.0265036	0.0100286	1.00009	138805	96362.2	1.00338	-102.1309	-3097.324	-3199.455
799423	0.502738	0.298931	0.036831	0.0263623	0.010017	1.00002	138283	97211.7	1.00275	-89.59144	-3108.421	-3198.012
795553	0.492187	0.300051	0.0360925	0.0266146	0.0100156	1.00002	139237	96566.6	1.0028	-106.3474	-3095.29	-3201.637
799803	0.521373	0.300636	0.0329517	0.0254494	0.0100484	1.00001	135223	95721	1.01744	-85.6132	-3120.585	-3206.199
799146	0.519426	0.30783	0.0360242	0.0252607	0.0100033	1.00022	137700	96392.3	1.00462	-94.43022	-3112.851	-3207.282
797460	0.522494	0.304646	0.0370456	0.0256315	0.0100143	1.00001	136529	95860.5	1.01138	-91.21904	-3110.6	-3201.819
797476	0.520875	0.302745	0.035498	0.0261031	0.0100045	1.00008	138513	96733.6	1.00643	-95.48183	-3103.509	-3198.991
797606	0.529957	0.301337	0.0377491	0.0263028	0.0100252	1.00004	135298	95176.3	1.00305	-92.97296	-3112.736	-3205.709
795810	0.488491	0.293741	0.0387169	0.0279193	0.0100015	1.00005	138136	96270.9	1.01448	-98.00506	-3104.296	-3202.301
798185	0.501807	0.301456	0.0352676	0.0259204	0.0100349	1.00008	139026	97252.5	1.00023	-96.26805	-3105.818	-3202.086
796161	0.511906	0.30372	0.0344978	0.0255363	0.0100093	1	137181	95859.3	1.00697	-95.71271	-3104.305	-3200.018
796226	0.523973	0.307137	0.0312775	0.0252958	0.0100165	1.00004	138068	95930.9	1.01509	-101.2776	-3105.294	-3206.571
797677	0.506473	0.303833	0.0330758	0.0257457	0.0100054	1.00009	139375	97447.7	1.00495	-96.94971	-3106.675	-3203.625
799011	0.494605	0.298884	0.0370117	0.0266962	0.0100565	1.00009	139281	97016.5	1.01006	-99.82092	-3103.852	-3203.673
798367	0.500659	0.303515	0.0360263	0.0265171	0.0100678	1.00001	138204	95495.5	1.00404	-107.5334	-3096.539	-3204.072
795623	0.498727	0.298707	0.0379106	0.0271909	0.0100096	1.00009	137346	95325.9	1.00402	-103.4872	-3100.321	-3203.808
795450	0.500221	0.296318	0.0377714	0.0267279	0.0100661	1.00014	139591	97612	1.02064	-97.85538	-3109.888	-3207.743
796985	0.50867	0.298608	0.0384084	0.0266069	0.0100075	1.00011	138950	97651.3	1.00219	-91.99337	-3109.831	-3201.825
795244	0.52939	0.309687	0.030744	0.0250013	0.0100221	1.00011	138748	96914.1	1.0015	-95.84721	-3114.165	-3210.012
798624	0.506444	0.297736	0.0384896	0.0266917	0.0100636	1.00001	138179	97031.3	1.00496	-90.59444	-3109.855	-3200.449
795188	0.504476	0.299169	0.0375243	0.0267022	0.010006	1.00001	136325	95717.7	1.02218	-91.79442	-3108.813	-3200.607
796990	0.50454	0.299845	0.0361938	0.026426	0.0100026	1.00001	137575	96234.8	1.00997	-94.2179	-3103.518	-3197.736
799134	0.523806	0.305849	0.0326538	0.0256967	0.0100215	1.00004	138656	96867.4	1.00443	-95.56193	-3105.697	-3201.259
799521	0.518351	0.303503	0.0332025	0.0258874	0.0100126	1.00006	137923	96442.1	1.0021	-94.31842	-3105.167	-3199.485
797987	0.513473	0.29566	0.0367859	0.0266663	0.010057	1.00014	137343	96577.3	1.0088	-88.52787	-3116.766	-3205.293
797072	0.508259	0.303175	0.0365046	0.0257994	0.0100233	1.00005	138161	96646	1.00568	-95.68178	-3105.74	-3201.422
796646	0.503406	0.298745	0.0369374	0.0265185	0.0100512	1.00004	139467	97741.9	1.01948	-93.815	-3109.135	-3202.95
797626	0.53605	0.30636	0.0345832	0.0248322	0.0100364	1.00007	137446	97371.2	1.00276	-81.11654	-3122.091	-3203.208
799031	0.506469	0.299361	0.0349741	0.0265218	0.0100009	1.00006	137243	96123.6	1.03127	-92.36439	-3107.727	-3200.091
796446	0.502973	0.294939	0.0392607	0.0275497	0.0101554	1.00005	139361	97149.5	1.00156	-99.13627	-3107.873	-3207.009
797707	0.512336	0.300128	0.0387646	0.0268992	0.0100228	1.00002	136894	95970.9	1.00949	-95.21947	-3109.33	-3204.55
796646	0.506239	0.300029	0.0368528	0.0264392	0.0100208	1.00004	138231	96628	1.00152	-94.916	-3104	-3198.916
799401	0.507575	0.297743	0.0351866	0.0268518	0.010021	1.00008	137225	96074.6	1.00724	-93.33864	-3106.883	-3200.222
795579	0.521292	0.303669	0.034265	0.0256543	0.0100255	1.00003	138340	97097.7	1.00948	-91.16561	-3109.731	-3200.897
799813	0.528955	0.299229	0.0343677	0.0264273	0.0100285	1.00006	139084	98248.7	1.00053	-86.82896	-3116.826	-3203.655
795600	0.524469	0.300141	0.0362745	0.027045	0.010029	1.00008	137463	96028.7	1.00833	-95.64053	-3107.831	-3203.472
797071	0.522908	0.299696	0.0347893	0.0262728	0.010036	1.00006	137175	96591.7	1.01067	-87.27549	-3112.375	-3199.65
795258	0.511604	0.303884	0.0334534	0.0252807	0.0100273	1.00007	136585	96020.7	1.04457	-91.26969	-3115.988	-3207.258
795847	0.503484	0.306604	0.0355091	0.0251526	0.0100035	1.00006	137264	96092.2	1.00302	-93.33271	-3110.903	-3204.236
798234	0.504706	0.302448	0.0382963	0.02646	0.0100007	1.00008	138829	96508.1	1.0099	-102.4893	-3100.049	-3202.538
796520	0.524919	0.299347	0.0367723	0.0268974	0.0100216	1.00004	136847	95899.3	1.00437	-94.6039	-3107.211	-3201.815
797858	0.5274	0.304216	0.0351163	0.0258036	0.0100064	1.00008	135851	95089.8	1.00394	-95.76536	-3106.092	-3201.857
795617	0.508339	0.299791	0.036048	0.0267222	0.0100111	1.00004	137925	96616.2	1.00036	-93.05781	-3105.645	-3198.703
798638	0.506878	0.300399	0.0353864	0.0263369	0.0100023	1.00001	137769	96282.7	1.00835	-94.38053	-3101.764	-3196.145
795228	0.503588	0.301596	0.0371757	0.0259012	0.010056	1.00002	137126	96442.4	1.00891	-88.87768	-3112.348	-3201.226
797576	0.50472	0.297837	0.0366035	0.0270202	0.0100028	1.00011	139289	97624.7	1.0089	-95.70953	-3108.351	-3204.06
795832	0.526281	0.295181	0.0372851	0.0271676	0.0100146	1.00003	138473	97507.3	1.00081	-88.62723	-3114.914	-3203.541
799554	0.499221	0.300827	0.0355056	0.0261739	0.0100081	1.00009	139209	96974.1	1.00441	-100.1845	-3100.705	-3200.889
795851	0.512401	0.300115	0.0363871	0.026349	0.0100102	1.00001	139000	97400.1	1.01481	-94.45493	-3105.589	-3200.044
797400	0.502433	0.298113	0.0384134	0.027197	0.0100274	1.00003	137644	95778.8	1.00645	-99.93419	-3099.266	-3199.2
799703	0.504419	0.300161	0.0332778	0.0256871	0.0100372	1.00002	136803	96718.1	1.00532	-83.46204	-3119.59	-3203.052
796427	0.506124	0.299625	0.0367066	0.0267337	0.0100049	1.00002	138734	96940.1	1.00128	-95.79259	-3101.687	-3197.479
798758	0.505311	0.301025	0.0340262	0.0267989	0.0100285	1.00005	138399	95801.2	1.01368	-105.9964	-3097.799	-3203.796
798144	0.526932	0.301269	0.0367158	0.0265503	0.010016	1.00016	138460	97342	1.01258	-92.31602	-3114.128	-3206.444
796183	0.508428	0.29967	0.0379161	0.0263521	0.0100103	1.00017	137639	96577.7	1.00825	-91.11297	-3109.424	-3200.537
798474	0.493591	0.30007	0.037033	0.0265426	0.0100103	1.00006	138425	97033.9	1.0051	-92.01114	-3110.426	-3202.437
799299	0.530528	0.302279	0.0386921	0.0255836	0.0100123	1.00003	135768	97175.5	1.01799	-74.72116	-3133.482	-3208.203
796689	0.507189	0.299617	0.0341317	0.026131	0.0100162	1.00002	138285	96854	1.00416	-92.7181	-3108.5	-3201.218
798631	0.486837	0.29606	0.0370026	0.0271686	0.0100306	1.00017	137500	95228	1.00792	-109.7129	-3098.866	-3208.579
797767	0.514086	0.302409	0.0315722	0.026001	0.0100037	1.00004	138471	97117.9	1.02219	-91.03589	-3112.755	-3203.791
796953	0.496038	0.297163	0.0338845	0.0266995	0.0100163	1.00002	136844	95354.9	1.03249	-99.2608	-3105.526	-3204.787
798406	0.500855	0.298422	0.0366953	0.0264637	0.0100012	1.00006	138173	96435.1	1.01861	-96.24223	-3104.543	-3200.785
796648	0.521635	0.301362	0.0336335	0.0262475	0.0100121	1.00005	136619	95708.7	1.02991	-93.56114	-3110.16	-3203.722
797211	0.505423	0.29929	0.0354766	0.0255821	0.0100006	1.00005	138400	98386	1.02152	-79.41753	-3124.823	-3204.24
798437	0.526141	0.30269	0.0364215	0.0260578	0.0100016	1.00002	138359	97298.1	1.00653	-89.43207	-3110.84	-3200.272
797728	0.507011	0.301074	0.0351236	0.0255869	0.0100358	1.00005	138397	97523.6	1.0181	-86.65221	-3115.126	-3201.778
798756	0.505311	0.300876	0.0362819	0.0267989	0.0100499	1.00001	137998	95949.7	1.01368	-101.8495	-3100.334	-3202.184
796887	0.507316	0.301485	0.035079	0.0260918	0.0100254	1.00004	137881	96887.8	1.02135	-93.05506	-3110.575	-3203.63
796308	0.517634	0.300757	0.0354636	0.0257697	0.0100679	1.00001	136828	97188.9	1.05196	-79.33828	-3124.433	-3203.771
797791	0.532913	0.30078	0.037387	0.0265015	0.0100243	1	139131	97923.1	1.01256	-90.07114	-3115.305	-3205.376
798350	0.50747	0.300434	0.0349599	0.0260551	0.0100224	1.00002	136371	95762.8	1.00071	-91.22868	-3107.899	-3199.128
796958	0.510544	0.302803	0.0347166	0.0260281	0.0100221	1.00012	138346	96339	1.00965	-99.33866	-3102.277	-3201.616
796441	0.50424	0.296771	0.0346353	0.0267337	0.0100723	1.00008	137128	96015	1.00719	-95.23595	-3109.666	-3204.902
796734	0.527532	0.30444	0.0394422	0.0265634	0.010008	1.00003	139095	96249.4	1.00121	-106.3971	-3103.443	-3209.841
798444	0.504082	0.301464	0.0356726	0.0261338	0.0100103	1.00003	138505	96551.6	1.00742	-100.6496	-3100.65	-3201.299
797245	0.522074	0.300344	0.0373954	0.026225	0.0100126	1.00006	138240	97652.1	1.00824	-85.595	-3117.155	-3202.75
795626	0.530062	0.299607	0.0380253	0.0265848	0.0100061	1.00003	138694	97570.8	1.00036	-89.94001	-3114.339	-3204.279
797296	0.497075	0.30313	0.0370247	0.0258463	0.0100127	1.00011	140011	97189.6	1.00623	-104.385	-3100.556	-3204.941
798207	0.520173	0.301312	0.0346157	0.0258741	0.010001	1.00008	137926	97184.8	1.01458	-90.246	-3112.405	-3202.651
799353	0.514956	0.304081	0.0352244	0.0255946	0.01002	1.00001	139683	98224.8	1.00953	-91.50441	-3110.637	-3202.142
795682	0.508181	0.298481	0.0351044	0.0263649	0.0100582	1.00008	138840	97435.4	1.03319	-91.24809	-3115.058	-3206.306
795294	0.517206	0.300298	0.0364902	0.0264137	0.0100594	1.00007	136801	96036.9	1.01741	-90.84762	-3110.423	-3201.27
797351	0.507642	0.294574	0.0386285	0.0268116	0.0100526	1.00002	136746	96754.5	1.02599	-84.50459	-3120.175	-3204.679
797850	0.505519	0.302253	0.0383763	0.02605	0.0100393	1.00008	139546	97665.8	1.03016	-96.122	-3110.423	-3206.545
796333	0.502183	0.305015	0.0343569	0.0255938	0.0100221	1.00008	137321	95603.4	1.00028	-100.4723	-3101.58	-3202.052
795339	0.507942	0.301091	0.0349064	0.0267733	0.0100053	1	139153	96523.7	1.00279	-103.8962	-3095.118	-3199.014
799670	0.504937	0.301332	0.0354836	0.0256614	0.0100543	1	138507	97750.4	1.00095	-85.85977	-3115.59	-3201.45
797804	0.509441	0.301004	0.0341201	0.0258508	0.0100407	1.00007	137597	96883.7	1.02404	-88.50932	-3114.101	-3202.61
797248	0.512334	0.300344	0.0354324	0.0257028	0.0100126	1.00005	137775	97172.6	1.00475	-85.72549	-3116.667	-3202.392
798478	0.509297	0.302638	0.0358962	0.0262066	0.0100233	1.00009	139399	96782.9	1.00032	-103.9661	-3097.984	-3201.95
796189	0.499663	0.301277	0.0347929	0.025954	0.0100368	1.00001	138170	96020.9	1.00849	-100.6441	-3101.924	-3202.568
795772	0.487218	0.295362	0.0374163	0.0271889	0.0100512	1	137615	96362.6	1.03737	-93.09392	-3111.86	-3204.954
796641	0.498699	0.299291	0.0349606	0.0264392	0.0100163	1.00004	138557	96941.1	1.00269	-93.61051	-3107.642	-3201.253
799833	0.54695	0.302383	0.0375327	0.0260407	0.0100446	1.00002	137610	97354.1	1.00328	-84.25109	-3122.221	-3206.472
798097	0.507087	0.298326	0.0360803	0.0259068	0.010036	1.00006	137511	97659.1	1.03322	-78.81857	-3125.022	-3203.84
797403	0.521048	0.299653	0.0318269	0.0260518	0.0100736	1.00001	137059	96700.7	1.01204	-86.50812	-3119.616	-3206.124
799687	0.495141	0.296298	0.0372026	0.027362	0.0100361	1.00002	138043	95810.3	1.01361	-101.9893	-3099.139	-3201.128
796012	0.535986	0.297345	0.0352428	0.0266322	0.0100406	1.00013	138234	98096.5	1.03334	-80.66096	-3127.529	-3208.19
799662	0.509597	0.297741	0.0349534	0.0267995	0.0100608	1.00004	137640	96037.2	1.00627	-97.49033	-3105.531	-3203.022
799510	0.534289	0.299975	0.0348644	0.0262992	0.0100092	1.00001	137510	97217.2	1.01796	-82.82708	-3116.636	-3199.463
797405	0.49868	0.298202	0.0361433	0.0268719	0.010009	1	137619	95658.1	1.0041	-102.4383	-3097.711	-3200.149
796973	0.506934	0.304041	0.0351326	0.0256494	0.0100397	1.00013	138377	97005.8	1.01723	-91.58654	-3111.73	-3203.317
797001	0.50099	0.29868	0.0384009	0.0259163	0.0100081	1.00013	136778	96742.6	1.0053	-86.17649	-3123.242	-3209.418
795642	0.491576	0.295827	0.0391912	0.0272198	0.0100674	1.00003	137483	95705.6	1.00213	-99.52375	-3102.682	-3202.205
799420	0.517324	0.300171	0.036457	0.0264214	0.0100381	1.00003	137264	96699.4	1.00363	-87.54727	-3113.149	-3200.696
799360	0.521003	0.302831	0.0383109	0.0255634	0.0100025	1.00001	138246	98058.9	1.01331	-80.97381	-3120.99	-3201.963
797345	0.525024	0.306484	0.0339923	0.0255255	0.0100002	1.00004	137332	96515.3	1.00385	-90.89094	-3111.104	-3201.995
799542	0.511899	0.305896	0.0351521	0.0253106	0.0100449	1.00005	138336	97042.6	1.00524	-91.7012	-3110.085	-3201.786
795791	0.509915	0.300077	0.0361292	0.0266126	0.0100422	1.0001	137438	96160.7	1.00054	-95.15717	-3107.45	-3202.607
795890	0.506089	0.297361	0.0358813	0.027029	0.0101166	1.00004	137793	96124.9	1.00328	-96.90502	-3105.196	-3202.101
796726	0.510024	0.300574	0.035014	0.0260417	0.0100512	1.00004	137458	96535.6	1.00369	-91.46594	-3110.964	-3202.43
796714	0.510917	0.301306	0.0342373	0.025669	0.0100064	1.00016	138247	97226.6	1.02715	-88.94993	-3113.726	-3202.676
798653	0.48457	0.296233	0.0388769	0.0273844	0.0100155	1.00004	137003	94840.4	1.00655	-107.2803	-3095.403	-3202.684
798490	0.499988	0.298528	0.0359105	0.0262515	0.0100108	1.00002	138334	97279.8	1.01896	-88.7012	-3110.249	-3198.95
796049	0.508545	0.301672	0.0339027	0.0256402	0.0100519	1.00002	137267	96697	1.0217	-89.34126	-3114.189	-3203.53
799241	0.541223	0.300556	0.0345608	0.0258039	0.0100522	1.00003	136683	97657.2	1.02087	-75.45505	-3134.883	-3210.338
795472	0.51938	0.2963	0.0334965	0.0274703	0.0100023	1.00007	137583	96135.5	1.0063	-97.37508	-3109.73	-3207.105
798654	0.50744	0.300493	0.037229	0.0268345	0.0100454	1.00007	137574	96287.7	1.00331	-93.15206	-3111.489	-3204.641
795097	0.508892	0.300873	0.0373106	0.0269619	0.010069	1.00004	137323	95167.8	1.00298	-104.5224	-3097.429	-3201.951
799787	0.494622	0.300378	0.0364628	0.0265524	0.0100008	1.00003	137495	95796.1	1.0129	-98.73389	-3100.741	-3199.475
795061	0.497706	0.296321	0.0350511	0.0269132	0.0100008	1.00001	136596	95231.9	1.0081	-98.45675	-3101.475	-3199.932
797043	0.492839	0.297897	0.0366098	0.026771	0.0100766	1.00002	136709	95485.1	1.00993	-98.15871	-3105.787	-3203.945
795197	0.498409	0.298937	0.0324068	0.0256742	0.0100035	1.00005	136421	96074.2	1.00639	-88.30101	-3116.262	-3204.563
795481	0.48911	0.298299	0.0405692	0.0272258	0.0100049	1.00002	138208	96377.8	1.00138	-97.80817	-3103.377	-3201.186
795357	0.521196	0.301479	0.03574	0.0251755	0.0100142	1.0001	138262	98569.6	1.00892	-77.07792	-3130.206	-3207.284
799397	0.53185	0.300504	0.0361628	0.0265978	0.0100654	1.00006	138893	97522.1	1.03202	-94.89103	-3116.747	-3211.638
796186	0.522186	0.302668	0.0340602	0.0257068	0.0100079	1.00004	137726	96659.8	1.01469	-90.78108	-3109.094	-3199.876
798540	0.502016	0.29781	0.0372394	0.0269273	0.0100121	1.00003	137339	95858	1.03016	-96.81551	-3104.286	-3201.102
798578	0.493702	0.299313	0.0359334	0.0270961	0.0100154	1.00006	137443	94749.3	1.01146	-110.0475	-3093.045	-3203.092
798538	0.504842	0.302311	0.0336178	0.0256252	0.0100807	1.00001	138682	96701.2	1.00142	-98.38166	-3106.867	-3205.248
796553	0.493527	0.297593	0.0345087	0.0267381	0.0100313	1.0001	138538	96717.2	1.00214	-95.55607	-3105.957	-3201.513
798864	0.503388	0.297263	0.0351737	0.0264568	0.0100002	1.00002	136893	96637	1.01148	-86.47918	-3114.218	-3200.697
797763	0.515403	0.301124	0.0353904	0.0259444	0.0100108	1.00012	137500	96948.1	1.03174	-87.06802	-3114.973	-3202.041
797251	0.505448	0.300603	0.0343669	0.0257937	0.0100004	1.00001	138394	97740.5	1.00834	-86.93655	-3115.424	-3202.36
796275	0.532655	0.301404	0.0366031	0.0261189	0.0100136	1.00018	138298	97412.1	1.01411	-87.58868	-3117.157	-3204.746
797611	0.519287	0.301178	0.0355517	0.0262986	0.0100252	1.00003	135718	94983.2	1.00324	-99.25444	-3105.225	-3204.479
796850	0.514837	0.302593	0.0343979	0.0256258	0.0100413	1.00003	138380	97027.1	1.00622	-93.37414	-3108.275	-3201.65
796583	0.488419	0.296217	0.0369795	0.0262563	0.0100529	1.00005	137211	96376.4	1.01273	-90.40536	-3114.019	-3204.424
797875	0.489994	0.301785	0.0371407	0.0262615	0.0100051	1.00008	137927	96360.1	1.01286	-96.48833	-3107.847	-3204.335
799388	0.522106	0.302029	0.0342949	0.02585	0.0100209	1.00004	138384	97134.6	1.00424	-90.53805	-3109.91	-3200.448
798806	0.500163	0.2963	0.0380034	0.0265047	0.0100107	1.00013	136758	97011.4	1.05217	-81.48189	-3123.545	-3205.027
798311	0.502578	0.29682	0.0348363	0.0265855	0.0100738	1.00002	138325	96879.8	1.02289	-94.69686	-3109.829	-3204.526
799641	0.513193	0.299902	0.0378974	0.0263478	0.0100286	1.00007	138325	97587.4	1.02839	-86.15574	-3118.028	-3204.184
797392	0.499227	0.302402	0.0351902	0.025892	0.0100264	1.00001	137000	96097.8	1.04044	-91.33805	-3111.743	-3203.081
799969	0.519237	0.313068	0.0335138	0.0241505	0.0100014	1.00004	137659	96282.5	1.007	-93.51628	-3113.861	-3207.377
799811	0.529353	0.299064	0.0380576	0.0264273	0.0100066	1.00006	138517	98248.7	1.02241	-81.88699	-3121.637	-3203.524
796636	0.503354	0.299926	0.0343559	0.0263879	0.0100298	1.00012	138211	96551	1.00003	-96.7816	-3105.448	-3202.229
799617	0.516058	0.300189	0.0347425	0.0258025	0.0100447	1.00014	137451	97117.7	1.00925	-85.11998	-3118.439	-3203.559
797965	0.513522	0.301637	0.0373733	0.0262886	0.0100087	1.00028	138705	96653.2	1.00325	-97.86936	-3104.025	-3201.895
797078	0.508259	0.302047	0.0364015	0.0262421	0.0100241	1.00007	138398	96646	1.02159	-96.96533	-3105.896	-3202.861
798872	0.498616	0.2984	0.0380105	0.0264671	0.0100133	1.00008	137510	96680.9	1.04141	-89.44706	-3113.778	-3203.225
797030	0.512792	0.302097	0.0345537	0.0262966	0.0100054	1.00002	137163	95622	1.00594	-97.79512	-3099.971	-3197.766
799156	0.496331	0.297846	0.0390916	0.0275149	0.0100356	1.00002	137310	95308.9	1.00373	-106.3329	-3098.154	-3204.487
799677	0.522221	0.301911	0.0340533	0.0259581	0.0100338	1.00005	138148	96989.3	1.00033	-90.79668	-3111.567	-3202.363
796193	0.505427	0.302266	0.0334422	0.0263229	0.010022	1	137676	95628.7	1.00172	-101.7461	-3098.484	-3200.23
799190	0.483988	0.296958	0.0382752	0.0270081	0.010067	1.00018	139236	96740.7	1.0026	-101.7871	-3103.562	-3205.349
799492	0.508618	0.298429	0.0367947	0.0256994	0.0100205	1.00008	137977	98172.2	1.02458	-79.42762	-3129.042	-3208.469
798901	0.495458	0.296595	0.0364718	0.0268275	0.0100655	1.00003	137852	96521.7	1.00636	-93.82553	-3109.115	-3202.94
799036	0.502662	0.29893	0.0351091	0.0262211	0.0100096	1.00004	138427	96860.6	1.00515	-93.67934	-3105.673	-3199.352
797871	0.509384	0.303551	0.034475	0.0255032	0.0100084	1.00008	138483	96900.5	1.0081	-95.27219	-3106.413	-3201.685
799232	0.509048	0.303401	0.0343177	0.0254661	0.0100127	1.00003	137054	96453.9	1.00445	-87.61969	-3110.812	-3198.432
798868	0.500755	0.297351	0.0367563	0.0266145	0.0100002	1.00012	137925	96910.4	1.01148	-90.48646	-3110.681	-3201.167
798231	0.516843	0.300998	0.0342079	0.0260918	0.01004	1.00001	137041	96196.2	1.01317	-90.45071	-3109.24	-3199.69
795617	0.508645	0.300363	0.0374687	0.0261503	0.0100218	1	137292	96871.8	1.00578	-86.97048	-3112.954	-3199.925
796436	0.519281	0.301459	0.0332667	0.0255501	0.0100041	1.00023	136750	96500.6	1.04303	-87.94381	-3121.77	-3209.713
798066	0.527858	0.305931	0.0336524	0.0252367	0.0100271	1.00004	138367	97272.5	1.01481	-90.39616	-3112.227	-3202.624
796725	0.503806	0.299544	0.0364975	0.0266785	0.0100365	1.00005	138216	96313.5	1.00144	-97.56868	-3100.181	-3197.749
799893	0.519452	0.306363	0.0333644	0.0251754	0.0100741	1.00007	135703	95074.1	1.01096	-95.66318	-3112.594	-3208.257
799270	0.520359	0.30196	0.0361163	0.0259688	0.0100082	1.00008	137941	96913.6	1.02887	-90.11733	-3113.036	-3203.154
797845	0.500876	0.301937	0.0374815	0.0262312	0.010043	1.00002	137456	95875.1	1.00148	-98.4364	-3101.833	-3200.269
799066	0.498364	0.300887	0.0348519	0.0255097	0.0100464	1.00007	136943	96567.9	1.04379	-90.60981	-3118.5	-3209.11
797786	0.510308	0.30078	0.0332742	0.0265015	0.0100003	1.00012	139177	96994.8	1.00461	-99.66485	-3103.815	-3203.48
798020	0.488095	0.297622	0.0357425	0.0269054	0.0100388	1.00007	137932	95873	1.00388	-101.8349	-3101.909	-3203.744
799414	0.504371	0.299175	0.037064	0.0263581	0.0100267	1.00002	138693	97072.7	1.00456	-95.51999	-3105.244	-3200.764
796438	0.519281	0.301459	0.0332667	0.0255501	0.0100041	1.00023	136974	96500.6	1.00929	-89.88617	-3116.973	-3206.859
799284	0.507531	0.301097	0.0355406	0.0263489	0.0100606	1.00001	137266	95975.3	1.0012	-95.41665	-3104.167	-3199.584
798394	0.525784	0.299107	0.0373758	0.0264781	0.0100119	1.00001	137878	97577.8	1.0379	-82.32997	-3121.07	-3203.4
798652	0.509272	0.295224	0.0382002	0.027425	0.010028	1.00001	137280	96666.9	1.00911	-88.65098	-3114.193	-3202.844
795275	0.498855	0.29964	0.0402652	0.0268816	0.0100399	1.00005	138436	96623	1.0028	-97.86777	-3105.728	-3203.596
795482	0.515577	0.300622	0.0347467	0.0264704	0.0100161	1.00001	138537	97177.3	1.01683	-93.1914	-3108.213	-3201.405
799764	0.503853	0.298066	0.0362266	0.0269252	0.0100552	1	136951	95439.5	1.00892	-99.37729	-3101.807	-3201.184
796544	0.495269	0.298902	0.0366207	0.0269041	0.0100179	1.00009	137647	95930.5	1.01716	-100.0146	-3103.509	-3203.524
797592	0.510988	0.301934	0.0354147	0.0263469	0.0100385	1.00007	137970	96150	1.00817	-102.9341	-3102.687	-3205.621
795252	0.532436	0.304445	0.0337116	0.025608	0.0100121	1.00002	136214	96025.7	1.00489	-87.19964	-3114.038	-3201.238
795355	0.50924	0.301458	0.0344072	0.0260655	0.0100179	1.00003	137261	96066.6	1.00054	-93.44593	-3104.298	-3197.744
796048	0.508545	0.302077	0.0339027	0.0256402	0.0100519	1.00002	137267	96697	1.0217	-88.64564	-3114.432	-3203.078
796065	0.535298	0.301589	0.0328016	0.0261767	0.0100003	1.00003	137174	96253.9	1.00526	-94.02141	-3110.604	-3204.626
799980	0.502846	0.301031	0.0338604	0.025529	0.0100048	1	136833	97066.4	1.02817	-80.36219	-3123.363	-3203.725
799477	0.512891	0.301323	0.0345137	0.0254111	0.0100124	1	136785	97597.8	1.02519	-75.37764	-3128.404	-3203.781
795540	0.505625	0.297516	0.0373667	0.026484	0.0100289	1.0002	138630	97467.9	1.00822	-89.95846	-3113.456	-3203.415
799874	0.518286	0.299245	0.0368761	0.0266538	0.0100147	1.00008	137172	96634.2	1.01005	-87.546	-3112.552	-3200.098
796416	0.53317	0.305324	0.0332848	0.0252661	0.0100163	1.00004	138676	97831.9	1.01057	-86.03495	-3119.973	-3206.008
798139	0.526932	0.301269	0.0354571	0.0265503	0.0100043	1.00007	138039	96637.3	1.00313	-93.07853	-3108.237	-3201.316
