"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4999410	9.21229	0.14899	0.0236643	0.0160883	0.0139147	1.00359	130604	107185	9.89314	-15.37539	-12889.16	-12904.53
4995454	8.60681	0.148263	0.0222213	0.015425	0.0146032	1.0039	130427	107019	9.99469	-15.02696	-12891.52	-12906.54
4997487	8.82997	0.146081	0.0242333	0.0164473	0.0151441	1.00253	130437	107135	9.84525	-12.17253	-12892.41	-12904.58
4995903	8.33963	0.149808	0.022121	0.0157269	0.013679	1.00424	130443	106921	9.8696	-16.08	-12887.62	-12903.7
4997429	8.16746	0.148088	0.0218624	0.0156618	0.0145254	1.00358	130515	107039	9.90196	-13.2512	-12897.25	-12910.51
4998700	7.40454	0.148308	0.0265097	0.0165654	0.0138722	1.00323	130504	107000	9.98258	-10.94328	-12895.42	-12906.36
4997998	8.01183	0.147323	0.0237522	0.0164992	0.0142338	1.0028	130445	107200	9.88124	-14.01057	-12890.16	-12904.17
4996098	8.29566	0.149408	0.0219917	0.0161486	0.013807	1.00337	130367	107067	9.92022	-13.80304	-12890.73	-12904.53
4999374	9.24346	0.149071	0.0245784	0.0161825	0.0141852	1.00345	130538	106968	9.96412	-14.06521	-12890.38	-12904.45
4995382	8.77663	0.14898	0.0218019	0.0161726	0.0139692	1.00335	130587	107094	9.99629	-12.74773	-12890.94	-12903.69
4997055	11.2316	0.14743	0.0235204	0.0161277	0.0144839	1.00311	130405	107084	9.92547	-14.64758	-12888.99	-12903.64
4998258	10.4881	0.148609	0.0227433	0.016233	0.0137414	1.00337	130505	107172	9.95119	-15.91322	-12890.44	-12906.35
4996654	9.76313	0.149047	0.021518	0.0157445	0.0145851	1.0034	130403	107036	9.74506	-14.77921	-12894.69	-12909.47
4995417	10.1549	0.14891	0.022159	0.0160073	0.0137698	1.00378	130379	106951	9.98222	-16.20102	-12888.92	-12905.13
4999823	8.52524	0.149278	0.0236498	0.0157894	0.0137003	1.00408	130399	107047	9.9912	-15.36925	-12886.98	-12902.35
4995858	8.10784	0.149388	0.0230527	0.0158962	0.0139137	1.00368	130254	107080	9.95156	-16.81815	-12885.21	-12902.03
4995794	9.67492	0.150606	0.0221402	0.0155601	0.013407	1.0044	130346	107029	9.97867	-18.67031	-12887.95	-12906.62
4997248	8.61251	0.146945	0.0236075	0.0159622	0.0143843	1.00343	130439	107175	9.79811	-14.47503	-12895.39	-12909.87
4999143	9.76312	0.149331	0.0231783	0.0161704	0.0136557	1.0036	130388	107013	9.80858	-15.14647	-12890.1	-12905.25
4996484	7.89652	0.148693	0.0229254	0.0160986	0.0137342	1.00349	130450	107112	9.91688	-12.42048	-12889.62	-12902.04
4999334	10.8541	0.148713	0.0239065	0.0158847	0.0141688	1.0037	130528	107164	9.90919	-17.19768	-12889.72	-12906.92
4998092	7.49518	0.148468	0.0245013	0.0164227	0.0135307	1.00361	130520	107013	9.98248	-12.19985	-12892.28	-12904.48
4997530	8.1746	0.145502	0.025782	0.0166882	0.0151306	1.00249	130516	107259	9.98652	-13.88641	-12895.62	-12909.51
4996919	11.5535	0.147597	0.0225532	0.0158767	0.014453	1.00348	130437	107124	9.80032	-18.16077	-12891.78	-12909.94
4997238	10.659	0.146541	0.0232925	0.0161265	0.0147513	1.00309	130412	107071	9.8201	-14.30767	-12895.24	-12909.55
4999722	8.55874	0.148607	0.0227096	0.0158829	0.0142216	1.00342	130412	107164	9.96312	-14.05541	-12888.11	-12902.17
4996610	8.33829	0.148894	0.0219056	0.0155399	0.0144269	1.00395	130558	106964	9.98845	-14.75177	-12889.95	-12904.7
4997609	9.38572	0.147733	0.0265986	0.0166255	0.0137812	1.00302	130408	107226	9.83372	-15.83148	-12895.53	-12911.37
4997542	7.79218	0.148319	0.0249131	0.01619	0.0139926	1.00343	130386	107167	9.83507	-14.05719	-12890.01	-12904.06
4999046	7.33532	0.148408	0.0225209	0.0163006	0.0139935	1.00322	130426	107061	9.88914	-15.72722	-12892.77	-12908.49
4997051	8.25849	0.147047	0.0235204	0.0161273	0.014546	1.00311	130485	107115	9.75649	-11.46404	-12892.72	-12904.18
4998496	7.24151	0.148845	0.0229683	0.0159793	0.0138143	1.00366	130568	107189	9.90973	-14.38015	-12891.55	-12905.93
4996691	8.98212	0.148204	0.0250122	0.0166342	0.0135449	1.0033	130527	107175	9.98495	-13.37013	-12895.82	-12909.19
4998311	7.80581	0.151121	0.0211599	0.0158932	0.0130625	1.00405	130341	106973	9.98446	-16.97592	-12887.78	-12904.75
4999487	8.96161	0.148768	0.0241577	0.0161893	0.0141274	1.00323	130519	107172	9.86879	-15.20279	-12892.77	-12907.97
4995730	8.09362	0.149643	0.0216341	0.0158243	0.0135799	1.00405	130483	107106	9.7829	-15.5112	-12890.2	-12905.71
4998827	9.42869	0.148553	0.023147	0.0160663	0.0138831	1.00357	130490	107109	9.93431	-14.68151	-12887.44	-12902.12
4995817	8.33064	0.148873	0.0228685	0.016354	0.0135451	1.00329	130439	107148	9.98827	-12.55581	-12889.91	-12902.47
4995751	7.29103	0.147453	0.0246016	0.0159741	0.0151792	1.00311	130464	107068	9.85827	-10.99809	-12898.23	-12909.23
4995189	8.52157	0.149934	0.0227257	0.0160905	0.0136496	1.00364	130525	107070	9.94972	-12.99271	-12890.15	-12903.14
4998615	9.62302	0.147026	0.0233773	0.0159622	0.0148802	1.00314	130400	107084	9.99581	-15.14195	-12887.94	-12903.09
4999672	9.94356	0.149702	0.0238756	0.0165021	0.0130055	1.00355	130347	107174	9.96487	-16.33466	-12888.99	-12905.32
4996339	8.72831	0.148356	0.0234734	0.0163138	0.0137872	1.00344	130252	107058	9.99652	-16.20808	-12887.22	-12903.42
4995956	8.02724	0.147978	0.0241431	0.0163079	0.0139414	1.00329	130336	107128	9.98851	-13.46663	-12892.04	-12905.51
4999003	10.0768	0.14893	0.0226955	0.0161991	0.0138375	1.00348	130439	106974	9.99098	-15.05515	-12890.66	-12905.71
4997763	7.10116	0.146951	0.0229075	0.0163158	0.0143877	1.00293	130434	107131	9.42718	-11.9501	-12903.68	-12915.63
4997847	9.47711	0.148162	0.0247752	0.0164106	0.0141502	1.00312	130358	106985	9.99108	-13.5554	-12888.9	-12902.45
4997621	9.24364	0.149314	0.0237892	0.0163376	0.0135837	1.00359	130399	106925	9.99881	-14.95907	-12893	-12907.96
4996740	12.2318	0.147757	0.0232585	0.0155661	0.0146266	1.00385	130363	107054	9.84907	-19.95679	-12889.89	-12909.85
4995983	7.7466	0.148333	0.0231336	0.0160569	0.0142346	1.00332	130421	107242	9.96307	-15.46389	-12886.61	-12902.07
4996081	7.04362	0.148591	0.0232092	0.01657	0.0137242	1.00296	130444	107119	9.99434	-10.63906	-12891.82	-12902.46
4997211	7.8628	0.145914	0.0251485	0.016721	0.0147068	1.00258	130443	107079	9.71549	-10.12512	-12896.27	-12906.4
4997073	10.2335	0.147206	0.0239906	0.0163699	0.0141863	1.00309	130398	107238	9.63862	-18.13674	-12893.64	-12911.77
4997540	7.70242	0.145627	0.025111	0.0166783	0.0150095	1.00218	130298	107275	9.77689	-16.3778	-12894.13	-12910.51
4999844	9.54656	0.149617	0.0237461	0.0160262	0.0137615	1.00359	130430	107029	9.94407	-15.32325	-12886.93	-12902.25
4995005	9.18841	0.149745	0.0218035	0.0153626	0.0140089	1.00407	130553	107269	9.85976	-20.37709	-12889.85	-12910.23
4996655	8.56118	0.148489	0.0238714	0.0167853	0.0136489	1.00305	130452	107030	9.97699	-11.43106	-12892.87	-12904.3
4999583	9.40475	0.149652	0.0224643	0.0155656	0.0138174	1.00401	130345	107222	9.91056	-20.53815	-12892.3	-12912.84
4995144	10.9022	0.149047	0.0239135	0.0163684	0.013084	1.00355	130521	107196	9.86662	-16.41722	-12896.02	-12912.44
4995472	9.12326	0.147747	0.0235462	0.0164897	0.0140583	1.0031	130401	107153	9.8939	-15.0776	-12890.21	-12905.29
4998521	9.1911	0.147757	0.0233082	0.0162673	0.0142123	1.00286	130259	107132	9.92603	-16.11866	-12889.36	-12905.48
4995859	7.93858	0.15027	0.0226477	0.0160655	0.0132808	1.00394	130466	107060	9.96541	-14.31832	-12888.19	-12902.51
4996142	9.73692	0.148391	0.0226416	0.0161984	0.0142509	1.0031	130391	107098	9.95329	-13.72701	-12888.15	-12901.88
4999357	10.5351	0.14734	0.0240615	0.0161897	0.0144245	1.00324	130421	107253	9.88953	-16.43869	-12889.87	-12906.31
4999759	9.09456	0.148972	0.0245922	0.0160182	0.0139837	1.0037	130341	107109	9.85931	-16.69522	-12889.5	-12906.2
4997763	7.35395	0.149678	0.0231299	0.0159519	0.0136295	1.00357	130329	107189	9.92492	-15.02888	-12888.78	-12903.81
4998590	8.2847	0.149346	0.0228845	0.0160572	0.0137167	1.00338	130455	107226	9.90008	-14.58645	-12887.82	-12902.41
4996830	7.9723	0.148419	0.0228724	0.0164669	0.0136558	1.00338	130650	106948	9.93286	-14.788	-12891.64	-12906.43
4999715	10.4594	0.148422	0.0236923	0.0158445	0.0143017	1.00378	130551	106845	9.97603	-19.08116	-12892.91	-12911.99
4996759	7.5028	0.149447	0.0239689	0.0160938	0.0141839	1.00349	130431	106947	9.97393	-13.26453	-12893.34	-12906.6
4995909	8.66761	0.150177	0.0231639	0.0158843	0.0135471	1.00391	130299	107045	9.96108	-16.50247	-12889.16	-12905.66
4997025	11.548	0.149311	0.0244565	0.0158988	0.0139023	1.0037	130409	107123	9.99746	-17.42411	-12889.53	-12906.96
4998291	7.65066	0.14583	0.0246156	0.0164568	0.0151723	1.00257	130472	107111	9.70924	-13.79601	-12895.88	-12909.67
4999309	11.7888	0.14803	0.0232838	0.0158139	0.0141911	1.00351	130371	107191	9.7674	-17.62697	-12891.67	-12909.29
4998533	7.34993	0.147415	0.0243206	0.0162937	0.0145731	1.00285	130429	107082	9.97163	-10.27827	-12891.75	-12902.03
4996432	8.85466	0.146365	0.0246344	0.0162508	0.0150206	1.00277	130456	107078	9.99831	-12.40511	-12891.05	-12903.46
4997627	8.64384	0.145813	0.0239914	0.0162366	0.0153165	1.00264	130521	107168	9.91511	-11.57169	-12892.41	-12903.98
4996168	14.1368	0.147746	0.0239661	0.0163908	0.01413	1.00299	130501	107195	9.98135	-19.06146	-12891.14	-12910.2
4996543	10.0688	0.149903	0.0246261	0.0160532	0.013277	1.00421	130453	107032	9.95956	-16.6317	-12890.17	-12906.8
4998126	8.48187	0.148742	0.0224446	0.016174	0.0139933	1.00335	130564	107181	9.96406	-15.77877	-12893.78	-12909.56
4998929	10.3175	0.14992	0.0231616	0.0156786	0.0140836	1.00404	130542	107051	9.79893	-16.3277	-12889.27	-12905.6
4995443	8.20323	0.149004	0.021736	0.0163009	0.0135181	1.00325	130244	106943	9.95601	-16.79189	-12892.78	-12909.57
4999541	8.37705	0.149282	0.0212516	0.0155183	0.0143554	1.00412	130562	106951	9.86304	-15.4204	-12896.02	-12911.44
4999427	12.1034	0.148867	0.0221753	0.0164359	0.0134691	1.00322	130307	106995	9.86703	-17.99875	-12891.03	-12909.03
4995547	8.68447	0.149606	0.0231045	0.0155574	0.0137974	1.00432	130394	106935	9.87616	-18.0817	-12889.96	-12908.04
4995203	7.6024	0.15004	0.0230186	0.0159732	0.0132973	1.00425	130480	107159	9.99233	-15.49231	-12891.04	-12906.53
4998608	7.33195	0.14773	0.0228044	0.0161516	0.0143004	1.00316	130472	107155	9.92181	-12.93108	-12891.35	-12904.29
4996865	8.27302	0.147191	0.0238511	0.0164718	0.0140263	1.00285	130353	107184	9.98825	-16.87447	-12894.03	-12910.91
4997142	7.98853	0.148644	0.0230096	0.0161183	0.0140095	1.00335	130396	107114	9.88641	-13.79891	-12891.27	-12905.07
4998749	6.4168	0.147611	0.0227581	0.016025	0.0147574	1.00303	130520	107244	9.88466	-11.98912	-12898.77	-12910.76
4999422	8.48592	0.149063	0.0218995	0.0162533	0.0133779	1.00356	130557	107116	9.99162	-13.16705	-12889.1	-12902.27
4995741	7.41924	0.146971	0.0248965	0.0159339	0.0151307	1.00331	130464	107093	9.94542	-12.307	-12892.91	-12905.22
4999083	9.62048	0.14942	0.0217259	0.0156847	0.0140548	1.00356	130333	107262	9.97242	-18.16345	-12886.52	-12904.68
4995010	7.86747	0.149129	0.0242792	0.0164756	0.0134076	1.00337	130310	107120	9.97953	-14.49242	-12888.98	-12903.48
4998552	9.51124	0.149122	0.0257321	0.0162679	0.0139747	1.00319	130366	107034	9.97493	-13.67449	-12894.07	-12907.74
4999311	12.367	0.148242	0.0232838	0.0160176	0.0141562	1.00351	130371	107228	9.96937	-20.96443	-12885.58	-12906.54
4995410	8.46311	0.148566	0.0228561	0.0161196	0.0140005	1.00335	130502	107135	9.89559	-14.64754	-12891.94	-12906.59
4997562	8.35977	0.149226	0.0218387	0.0159222	0.0139507	1.00336	130471	107197	9.89884	-14.36828	-12891.95	-12906.31
4997828	8.8164	0.146098	0.025172	0.0164351	0.0149098	1.00279	130517	107121	9.92776	-11.58999	-12894.5	-12906.09
4998173	9.08744	0.147875	0.0233665	0.0162577	0.0145064	1.00278	130401	107176	9.70385	-13.21761	-12891	-12904.22
4998782	8.77671	0.148679	0.0221594	0.0166216	0.0137304	1.0027	130505	107181	9.92591	-12.13631	-12897.44	-12909.57
4995181	7.07216	0.149967	0.0213238	0.0158268	0.0132965	1.00381	130427	107120	9.9428	-15.59221	-12895	-12910.59
4997366	10.089	0.14695	0.0234647	0.0160346	0.0150219	1.00297	130518	107058	9.94413	-14.08653	-12891.5	-12905.59
4995846	8.11776	0.149949	0.0248649	0.0158973	0.0136073	1.00415	130489	107046	9.82837	-16.65972	-12890.37	-12907.03
4995863	7.14814	0.150194	0.0234997	0.0158097	0.0136023	1.00412	130499	107023	9.95702	-17.55296	-12889.87	-12907.43
4997107	9.14859	0.148203	0.0249358	0.0160921	0.0145421	1.00313	130336	107130	9.91168	-13.99904	-12891.47	-12905.47
4997026	9.89336	0.149311	0.0246065	0.0158988	0.0139023	1.0037	130468	107123	9.99746	-15.21903	-12889.83	-12905.05
4998459	8.94154	0.148155	0.0238923	0.0160652	0.0140764	1.0036	130481	107193	9.8705	-15.3874	-12888.27	-12903.66
4999976	12.2762	0.149021	0.0226681	0.0161303	0.013945	1.00324	130319	107210	9.9745	-19.34179	-12885.66	-12905
4999756	9.06732	0.148905	0.0234528	0.0162719	0.0139928	1.00314	130337	107250	9.99208	-17.11574	-12887.19	-12904.31
4996643	8.76417	0.148454	0.021518	0.015871	0.0143095	1.0035	130421	107134	9.82475	-14.5998	-12890.86	-12905.46
4999464	10.4282	0.148637	0.0249289	0.0164147	0.013749	1.00357	130772	107241	9.59108	-20.19667	-12895.32	-12915.52
4998311	8.94713	0.148651	0.0238658	0.0160036	0.0139308	1.00374	130545	107044	9.98682	-16.37276	-12887.46	-12903.83
4999112	7.77761	0.148251	0.0234919	0.0160343	0.014372	1.00339	130723	107165	9.87522	-16.30361	-12890.5	-12906.8
4998577	8.03218	0.146971	0.025656	0.0161124	0.0144311	1.00342	130486	107285	9.97225	-16.50161	-12892.97	-12909.47
4996336	8.97137	0.147619	0.0240796	0.0160663	0.0145502	1.00318	130458	107231	9.98665	-18.18153	-12889.36	-12907.54
4997363	8.47336	0.148195	0.024131	0.0162743	0.0140831	1.00323	130267	107140	9.86703	-15.48218	-12886.78	-12902.26
4996645	8.95414	0.148799	0.023231	0.0155316	0.0145635	1.00412	130657	107062	9.90803	-18.85021	-12891.49	-12910.34
4999312	12.8972	0.148242	0.0232838	0.0159613	0.0141562	1.00332	130371	107228	9.96937	-20.38052	-12886.21	-12906.59
4996325	7.60603	0.148108	0.0241843	0.0161816	0.0144732	1.00322	130416	107018	9.89572	-11.77516	-12893	-12904.78
4995940	10.1432	0.149169	0.0224637	0.0159921	0.0138348	1.00367	130604	107191	9.92318	-16.0715	-12887.27	-12903.34
4996934	8.48849	0.148408	0.022873	0.0155558	0.0142892	1.00384	130342	107175	9.81279	-16.1261	-12889.36	-12905.49
4997258	11.722	0.147174	0.0244412	0.0163434	0.0150418	1.00241	130395	107123	9.71598	-13.51691	-12896.69	-12910.2
4996597	8.03932	0.148066	0.024126	0.0162462	0.0145404	1.00305	130501	107148	9.84136	-12.18453	-12893.93	-12906.12
4995555	8.97508	0.149661	0.0212215	0.0155908	0.0138607	1.00406	130394	107009	9.99509	-17.44965	-12888.49	-12905.94
4995569	7.83816	0.149678	0.0217227	0.0155169	0.0139788	1.00398	130394	107029	9.8323	-16.13227	-12891.02	-12907.15
4995843	8.11776	0.149949	0.0244069	0.0159689	0.0137081	1.00415	130660	107063	9.98969	-16.62479	-12890.67	-12907.29
4999038	9.54966	0.148982	0.0243246	0.0161811	0.0139528	1.00342	130487	107187	9.99633	-15.32503	-12886.91	-12902.23
4996400	8.18767	0.147951	0.0231129	0.0163073	0.014382	1.00308	130393	107142	9.93028	-13.37425	-12895.14	-12908.51
4996826	11.3157	0.149394	0.0233061	0.0158519	0.0138979	1.00352	130490	107231	9.95679	-17.61798	-12889.79	-12907.4
4998143	6.94764	0.148444	0.0236803	0.0167226	0.0137419	1.0029	130408	107129	9.93998	-13.23721	-12894.18	-12907.42
4998586	10.9398	0.146894	0.0242659	0.0162632	0.0145308	1.00319	130392	107039	9.97504	-21.08024	-12888.06	-12909.14
4996059	8.7358	0.148662	0.0218601	0.0159965	0.0139303	1.00361	130383	107030	9.89075	-14.97901	-12889.73	-12904.71
4997852	8.48711	0.147108	0.0248074	0.0162681	0.0148852	1.00284	130451	107113	9.95036	-11.19408	-12893.99	-12905.18
4997808	8.84137	0.147355	0.023554	0.0165497	0.0142054	1.00294	130592	107153	9.85207	-14.06807	-12892.12	-12906.18
4999606	9.43876	0.147909	0.0232455	0.0162917	0.0144424	1.00293	130477	107130	9.97508	-13.14736	-12894.89	-12908.03
4996406	8.05872	0.147167	0.0243509	0.0164655	0.0143511	1.00303	130404	107081	9.97115	-13.85017	-12891.48	-12905.33
4996174	8.38501	0.147809	0.0243116	0.0162687	0.0142799	1.00336	130510	107022	9.99233	-13.59603	-12892.43	-12906.02
4997428	7.93715	0.147521	0.0244691	0.0165789	0.0142708	1.00271	130576	107225	9.96955	-12.28086	-12892.11	-12904.39
4997921	9.82439	0.147273	0.0251114	0.016052	0.014442	1.00343	130369	107048	9.93881	-14.41571	-12889.48	-12903.9
4995125	8.39338	0.149411	0.0226048	0.0162616	0.0139542	1.00334	130550	107157	9.98868	-14.1613	-12892.62	-12906.78
4998571	7.75984	0.147585	0.022624	0.0160732	0.0144322	1.00342	130540	107010	9.78202	-11.81589	-12894.25	-12906.07
4995006	9.76809	0.149222	0.0242792	0.0164461	0.0133964	1.0034	130538	107301	9.97953	-19.2191	-12892.69	-12911.91
4999006	8.71373	0.148345	0.0224845	0.0160024	0.0140159	1.00363	130480	107100	9.92916	-13.59871	-12891.06	-12904.65
4995452	8.49327	0.149946	0.0226353	0.0158	0.0140409	1.00381	130432	107080	9.8828	-14.69471	-12892.7	-12907.4
4998312	7.80581	0.151121	0.0211599	0.0158932	0.0130625	1.00405	130341	106973	9.98446	-15.72818	-12888.69	-12904.41
4999395	7.85892	0.149859	0.0243728	0.0157707	0.0137507	1.00379	130389	107252	9.98725	-17.90098	-12888.54	-12906.44
4995639	7.30533	0.149315	0.0230602	0.0160206	0.0137259	1.00381	130538	107162	9.80205	-16.55795	-12893.69	-12910.25
4996541	8.5879	0.147292	0.0250238	0.0159339	0.0150002	1.0031	130429	107096	9.67158	-12.87817	-12894.24	-12907.12
4996649	9.26331	0.148681	0.022431	0.0160463	0.0141846	1.00298	130305	107222	9.73093	-17.41422	-12890.71	-12908.12
4998370	10.0386	0.146956	0.0248272	0.0162306	0.0144677	1.00333	130350	106929	9.88442	-15.86704	-12890.15	-12906.02
4995150	8.84009	0.150782	0.022799	0.0162275	0.0130952	1.00371	130491	107030	9.65782	-13.51043	-12897.05	-12910.56
4997723	7.41467	0.148132	0.0221619	0.01628	0.0141783	1.00339	130473	106973	9.89278	-13.46915	-12896.48	-12909.95
4998589	8.2847	0.149346	0.0228845	0.0160572	0.0137167	1.00338	130455	107194	9.90008	-14.71142	-12889.49	-12904.2
4998777	7.20102	0.148903	0.0231903	0.0157897	0.0141474	1.00364	130415	107029	9.80666	-13.78304	-12896.69	-12910.47
4997378	8.75456	0.148871	0.022708	0.0161022	0.0140925	1.00342	130312	107061	9.97466	-15.61708	-12887.3	-12902.92
4995934	8.00127	0.14982	0.0225358	0.0157404	0.0133362	1.00429	130402	107081	9.99167	-18.18087	-12889.33	-12907.51
4998574	8.29048	0.146567	0.0244085	0.0162384	0.0146011	1.00314	130413	107189	9.94574	-12.96395	-12896.33	-12909.3
4998392	8.58532	0.149698	0.0236656	0.0163405	0.0128907	1.00395	130445	107199	9.99953	-16.74628	-12892.2	-12908.95
4997046	9.68759	0.147973	0.0246343	0.0163413	0.0141646	1.00306	130383	106980	9.98074	-14.0398	-12890.29	-12904.33
4997545	9.74674	0.147744	0.0230345	0.0162165	0.0142491	1.00336	130596	107085	9.88403	-14.10281	-12894.65	-12908.75
4996399	8.18767	0.147951	0.0243399	0.0163073	0.014382	1.00299	130376	107142	9.91791	-13.30739	-12890.21	-12903.52
4999226	12.8296	0.148272	0.0241973	0.0159958	0.0141876	1.00361	130470	107063	9.9601	-17.49521	-12885.96	-12903.46
4996149	7.79046	0.147685	0.0240773	0.0162079	0.0142599	1.00323	130465	107229	9.85835	-15.15076	-12888.53	-12903.69
4997039	11.1203	0.14865	0.0249627	0.0162947	0.0136628	1.00365	130518	107167	9.91226	-16.24787	-12894.46	-12910.71
4998395	8.16851	0.149298	0.0217329	0.0157767	0.0138085	1.00385	130544	107201	9.92955	-14.91692	-12887.06	-12901.97
4997918	8.4481	0.150495	0.0235423	0.0160803	0.013346	1.00381	130535	107164	9.97146	-14.7987	-12889.53	-12904.33
4996711	8.12927	0.147389	0.0242951	0.015814	0.014618	1.00373	130440	107060	9.99663	-13.93704	-12893.6	-12907.53
4997509	9.1405	0.146105	0.0266337	0.0165598	0.015024	1.0026	130503	107052	9.98724	-11.19684	-12894.79	-12905.99
4995428	7.98102	0.150274	0.0227329	0.0158932	0.0138124	1.00357	130678	107173	9.91804	-14.57198	-12891.78	-12906.35
4999290	8.96538	0.149107	0.0237433	0.015917	0.0141805	1.00359	130442	107071	9.93619	-16.02694	-12887.42	-12903.44
4996045	11.0464	0.149739	0.0228179	0.0160849	0.0136954	1.00356	130547	107035	9.88145	-15.02664	-12890.11	-12905.14
4998896	7.21963	0.150245	0.0231428	0.0161958	0.0134505	1.00374	130668	107040	9.42026	-15.50899	-12898.39	-12913.9
4995669	7.83849	0.148697	0.022455	0.0160839	0.0138056	1.00371	130709	107181	9.91446	-17.47018	-12896.92	-12914.39
4998449	8.23421	0.147687	0.0219469	0.0161478	0.0142716	1.00315	130492	107207	9.874	-12.88531	-12889.64	-12902.52
4995978	10.8588	0.149403	0.0227956	0.0156428	0.0141979	1.00384	130440	107181	9.99196	-18.27453	-12888.66	-12906.93
4999016	12.4604	0.148694	0.0230494	0.0155032	0.0148598	1.00369	130461	107181	9.79296	-18.42239	-12893.24	-12911.66
4995588	10.252	0.148668	0.0227658	0.0155982	0.0141772	1.00396	130395	107072	9.72115	-17.31969	-12893.01	-12910.33
4997606	8.97452	0.150427	0.0217727	0.0159686	0.0134111	1.00365	130678	107180	9.92956	-16.06528	-12890.97	-12907.04
4996029	11.3874	0.149322	0.021291	0.016055	0.0141806	1.00319	130589	107198	9.98762	-17.03647	-12892.25	-12909.29
4998081	8.93544	0.146478	0.0238348	0.016573	0.0145646	1.00255	130348	107042	9.87646	-12.03174	-12894.76	-12906.79
4997409	8.56141	0.147521	0.0241985	0.0167138	0.0141774	1.00259	130545	107208	9.97597	-11.71516	-12892.83	-12904.54
4996338	9.57353	0.148819	0.0232155	0.0160456	0.0140633	1.00324	130298	107290	9.98173	-18.93121	-12884.3	-12903.23
4996339	10.2581	0.148518	0.0220506	0.0161852	0.0140618	1.003	130342	107105	9.99304	-16.05445	-12887.7	-12903.75
4999366	7.95193	0.149632	0.0232001	0.0161181	0.0135355	1.00353	130375	107314	9.98259	-17.19489	-12885.94	-12903.14
4998388	8.70179	0.149491	0.0243025	0.0163852	0.0130317	1.00378	130445	107158	9.99953	-15.75806	-12892.73	-12908.49
4997562	8.35871	0.147206	0.0246864	0.0165162	0.0142829	1.00314	130596	107127	9.9972	-12.27253	-12892.93	-12905.2
4999067	7.59435	0.148551	0.0229404	0.0163074	0.014094	1.00333	130440	107052	9.98271	-14.20855	-12894.04	-12908.24
4998652	8.81746	0.148956	0.022588	0.0162185	0.0137297	1.00336	130583	107236	9.96339	-15.86801	-12888.4	-12904.26
4999885	9.32733	0.148249	0.0242124	0.0161532	0.0138461	1.0037	130478	106976	9.97592	-14.36466	-12888.93	-12903.29
4997357	7.9895	0.148172	0.024131	0.0163835	0.0140616	1.00316	130618	107236	9.59421	-13.52084	-12892.17	-12905.69
4998684	8.16921	0.148895	0.0217437	0.0164051	0.0136793	1.00312	130403	107124	9.95176	-14.35994	-12890.44	-12904.8
4995510	11.3897	0.149125	0.0216968	0.016059	0.0135528	1.00362	130327	107066	9.98295	-17.6232	-12891.98	-12909.61
4995766	8.30943	0.150556	0.0229073	0.015789	0.0133025	1.00405	130478	107176	9.99881	-16.79125	-12886.29	-12903.08
4998374	10.2481	0.147874	0.0250535	0.016221	0.0144677	1.00331	130371	107039	9.89784	-14.95699	-12889.44	-12904.4
4998264	8.06438	0.149399	0.0239886	0.0164454	0.0132922	1.00346	130276	107022	9.7957	-15.11521	-12892.46	-12907.58
4997185	8.4318	0.146764	0.0252627	0.0163197	0.0146831	1.00273	130500	107303	9.91272	-15.62336	-12889.68	-12905.31
4999175	9.20326	0.149633	0.0253204	0.016325	0.0133712	1.00358	130349	107051	9.92163	-15.44144	-12889.43	-12904.87
4996063	8.90481	0.147534	0.0258676	0.0164345	0.0142049	1.00317	130558	107049	9.86455	-15.64696	-12892.91	-12908.56
4998825	8.26551	0.149575	0.0228249	0.0161243	0.0138873	1.00343	130403	107068	9.93079	-14.21422	-12890.81	-12905.03
4995678	8.79791	0.149723	0.0226931	0.0157149	0.0139079	1.00389	130474	107068	9.95735	-15.04674	-12888.86	-12903.91
4998087	7.50904	0.149159	0.0231722	0.0165126	0.0135307	1.00335	130478	107013	9.81492	-11.39184	-12892.1	-12903.49
4998223	7.59615	0.148299	0.0221467	0.0164321	0.0137029	1.00332	130380	107022	9.98197	-13.9471	-12891.48	-12905.43
4995785	7.74409	0.14878	0.0238669	0.0162131	0.0135858	1.00378	130483	107074	9.94151	-13.14093	-12890.4	-12903.54
4998817	9.03979	0.147729	0.0235229	0.0160515	0.0144092	1.00304	130352	107127	9.99449	-13.7972	-12888.51	-12902.3
4998014	9.12882	0.147958	0.0228798	0.0158631	0.0143915	1.00366	130423	107079	9.99127	-14.09982	-12889.94	-12904.04
4998683	8.99616	0.147054	0.0227286	0.0159113	0.0149201	1.00329	130514	107035	9.82352	-13.81309	-12893.5	-12907.31
4995749	8.83731	0.146842	0.026506	0.0160077	0.0151792	1.00331	130464	107068	9.94991	-12.90151	-12897.12	-12910.02
4995842	7.91009	0.149032	0.0255287	0.016442	0.0136534	1.00346	130434	107208	9.89205	-14.38202	-12891.77	-12906.15
4998031	8.42052	0.148559	0.0217389	0.0156878	0.0144157	1.00357	130460	107122	9.82973	-13.61426	-12891.24	-12904.86
4995750	8.14325	0.149618	0.0231803	0.0162118	0.0133781	1.00361	130358	107137	9.80572	-15.31373	-12890.8	-12906.12
