"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_5.1" 0 "Simu5" 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_5.2" 1 "Simu5" 10 10 0.0740967456777419 0.126368054618328 0 0.0659506146565814 0.0189085187704998 0.0327505152063755 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_5.3" 2 "Simu5" 10 10 0.839361040985462 1.12660681843114 0.43412188352725 0.361006474404959 0.0221150829854588 0.0383044473444167 0.0714427 0.0648513275 0.0782643075 0.07439835 0.06783167 0.0811797275 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_5.4" 3 "Simu5" 10 10 1.12512924870411 1.5328370221193 0.665883907573333 0.43576830583438 0.0876015079069148 0.0492579708911702 0.373668 0.36014765 0.3869712 0.558056 0.539661375 0.57634995 0.183885 0.174300975 0.193332525 "Andr" 3 "Srxn1"
"Srxn1_5.5" 4 "Simu5" 10 10 1.20880437688012 1.54733076033025 0.78275289076204 0.389731076969931 0.596743317664587 0.431680633607373 1.023875 0.986673775 1.06309 1.5935 1.5410085 1.649711 0.475083 0.4563755 0.494765 "Andr" 4 "Srxn1"
"Srxn1_5.6" 5 "Simu5" 10 10 1.26490532089309 1.6614518929791 0.826451671913925 0.419074569277378 2.06575032747662 0.82603992504841 1.93605 1.8650355 2.01278125 2.874545 2.780629 2.9769625 0.9646935 0.9250919 1.0073405 "Andr" 5 "Srxn1"
"Srxn1_5.7" 6 "Simu5" 10 10 1.34011737062825 1.70570978250503 0.88722861756003 0.41616504265915 3.88105741725364 1.16587578896837 3.07576 2.96919325 3.19072525 4.486695 4.350335 4.632141 1.612465 1.54683 1.68284075 "Andr" 6 "Srxn1"
"Srxn1_5.8" 7 "Simu5" 10 10 1.36575318699145 1.72923860747677 0.936347599339452 0.400534816246622 5.83144542681211 1.68114727609507 4.425085 4.28753975 4.56930125 6.278445 6.11025175 6.45516125 2.42555 2.3344675 2.52162375 "Andr" 7 "Srxn1"
"Srxn1_5.9" 8 "Simu5" 10 10 1.36352500644308 1.74672290526351 0.896251338674769 0.431424411209088 7.44336590250584 2.07076251435157 5.861355 5.7056085 6.02314525 8.14839 7.95999425 8.34357775 3.354445 3.2449295 3.4676615 "Andr" 8 "Srxn1"
"Srxn1_5.10" 9 "Simu5" 10 10 1.25609396820629 1.5930848526245 0.853603766035989 0.374066424348702 8.8256756077402 2.51461734948898 7.297935 7.13209125 7.46854075 10.03455 9.83673775 10.2356025 4.244255 4.12504625 4.36587125 "Andr" 9 "Srxn1"
"Srxn1_5.11" 10 "Simu5" 10 10 1.20566380658 1.53086778393631 0.795560022241004 0.374933806186657 9.94254717802648 2.85117400379545 8.56039 8.3918035 8.73206225 11.6718 11.470195 11.876805 5.06193 4.9386885 5.18666075 "Andr" 10 "Srxn1"
"Srxn1_5.12" 11 "Simu5" 10 10 1.19471595359098 1.50856098908528 0.800251047491644 0.360971489168293 10.6804266799951 3.20119031414189 9.70293 9.53533 9.8724105 13.1621 12.9621975 13.3662 5.765155 5.643228 5.88696225 "Andr" 11 "Srxn1"
"Srxn1_5.13" 12 "Simu5" 10 10 1.13905973514891 1.43689213201275 0.779027385035288 0.333313864048792 11.3329162333401 3.45156746017137 10.7554 10.5946975 10.9202075 14.53725 14.341495 14.7369 6.41577 6.299317 6.53227125 "Andr" 12 "Srxn1"
"Srxn1_5.14" 13 "Simu5" 10 10 1.09192405571603 1.37955180178913 0.768757057303095 0.306944349704628 11.6782257722138 3.31307530424878 11.63985 11.487995 11.7972 15.7073 15.519695 15.898405 6.966905 6.85728775 7.07751125 "Andr" 13 "Srxn1"
"Srxn1_5.15" 14 "Simu5" 10 10 0.999024755903816 1.26903280236027 0.671946627882114 0.30260654420491 12.4372159228661 3.82813642627828 12.3558 12.2129975 12.50181 16.67535 16.499595 16.8552 7.424225 7.32109925 7.52799075 "Andr" 14 "Srxn1"
"Srxn1_5.16" 15 "Simu5" 10 10 0.999513577865906 1.26382022864748 0.653963086869008 0.312940656553684 12.8121604506626 3.87320964691332 12.84665 12.713995 12.9823 17.36685 17.2034825 17.53171 7.695675 7.598019 7.79443025 "Andr" 15 "Srxn1"
"Srxn1_5.17" 16 "Simu5" 10 10 0.954042058883334 1.20052073211595 0.644555881891062 0.283287288488053 13.1895264636573 3.951519553397 13.2259 13.1007975 13.3523 17.9103 17.7576 18.0647075 7.878545 7.784006 7.97352075 "Andr" 16 "Srxn1"
"Srxn1_5.18" 17 "Simu5" 10 10 0.949141931296558 1.20406938521475 0.658454884480392 0.274559387412036 13.798936453027 4.16646856205453 13.4507 13.330195 13.5703075 18.2467 18.102995 18.3920075 7.988435 7.89512 8.080741 "Andr" 17 "Srxn1"
"Srxn1_5.19" 18 "Simu5" 10 10 0.89751731717272 1.09175221174373 0.662786236708585 0.217331331699737 14.172274425262 4.49777302608489 13.5739 13.4544975 13.691505 18.45495 18.3143975 18.5951 8.049345 7.9561355 8.14119025 "Andr" 18 "Srxn1"
"Srxn1_5.20" 19 "Simu5" 10 10 0.92447436619097 1.14451976589751 0.648953085629058 0.25239802627117 14.7175923351256 4.70875778489265 13.5775 13.4588975 13.6922 18.4617 18.3246975 18.5979 8.0627 7.968058 8.1546705 "Andr" 19 "Srxn1"
"Srxn1_5.21" 20 "Simu5" 10 10 0.880651766864367 1.065723901384 0.683266561782241 0.191525750054193 15.2710219127611 4.66102497837972 13.5279 13.4111975 13.6418 18.40965 18.2725925 18.5438 8.028875 7.93443875 8.12071125 "Andr" 20 "Srxn1"
"Srxn1_5.22" 21 "Simu5" 10 10 0.849786631974647 1.05157941616168 0.648502326758451 0.20153902578308 15.6830324874693 4.85070358032231 13.4034 13.2872975 13.5160025 18.2391 18.102895 18.3708 7.974705 7.88012675 8.067001 "Andr" 21 "Srxn1"
"Srxn1_5.23" 22 "Simu5" 10 10 0.819218250596616 1.03577180844183 0.629778295484011 0.204350296625215 15.6059616008857 4.75289648060061 13.2279 13.1148 13.3386075 18.006 17.8728 18.136 7.885185 7.79150975 7.97699425 "Andr" 22 "Srxn1"
"Srxn1_5.24" 23 "Simu5" 10 10 0.76436610479086 0.987331280539728 0.557368681351804 0.215425592747193 15.4216411661289 4.81318015900454 13.0172 12.9084 13.1245 17.7266 17.5979 17.853405 7.774695 7.68315875 7.8641845 "Andr" 23 "Srxn1"
"Srxn1_5.25" 24 "Simu5" 10 10 0.715640384426507 0.951191362444972 0.532538243023897 0.21419796672008 15.3803927115952 4.92989551470283 12.7793 12.6743975 12.8821 17.4078 17.283995 17.5289 7.64286 7.55432975 7.72922 "Andr" 24 "Srxn1"
"Srxn1_5.26" 25 "Simu5" 10 10 0.810301277843501 0.9617648317772 0.707240592988989 0.133987967123926 15.8389871533834 3.62172951038043 12.525 12.4249975 12.6234025 17.06545 16.946395 17.1828025 7.50346 7.418667 7.5864225 "Andr" 25 "Srxn1"
"Srxn1_5.27" 26 "Simu5" 10 10 0.837889575707081 1.00560377053774 0.721605233685333 0.148820578394036 15.8665648680854 3.63965270379393 12.2758 12.1797975 12.3696 16.7143 16.6008925 16.8258 7.374765 7.29267975 7.45567425 "Andr" 26 "Srxn1"
"Srxn1_5.28" 27 "Simu5" 10 10 0.804140085863877 0.914576898291316 0.72851014026859 0.097794928775859 15.6606226993136 4.05478699202666 12.0247 11.9325975 12.1144 16.362 16.2525975 16.470005 7.24279 7.16336925 7.32191025 "Andr" 27 "Srxn1"
"Srxn1_5.29" 28 "Simu5" 10 10 0.765793593918382 0.889397629490052 0.677668343732974 0.110233301552498 15.4971354051443 4.34171278241335 11.77005 11.6815975 11.8564 16.0014 15.8951 16.1060025 7.108325 7.03093925 7.18480375 "Andr" 28 "Srxn1"
"Srxn1_5.30" 29 "Simu5" 10 10 0.741403660759209 0.83201812101412 0.684928864778565 0.0792650606039759 14.8554644294631 3.77716323337896 11.5147 11.4277975 11.5992 15.6415 15.5351975 15.745705 6.970715 6.8960795 7.045342 "Andr" 29 "Srxn1"
"Srxn1_5.31" 30 "Simu5" 10 10 0.674060653653365 0.761328682907758 0.607719744975832 0.0789137803863962 14.5532396769181 3.44420640908326 11.26105 11.1757 11.3451025 15.2836 15.1775 15.3881 6.83401 6.7616485 6.90733075 "Andr" 30 "Srxn1"
"Srxn1_5.32" 31 "Simu5" 10 10 0.632410468993675 0.701071404838823 0.597944235783789 0.0594622696805456 14.1786889013385 3.30716318789676 11.0107 10.9251975 11.0958 14.9305 14.8225975 15.0379 6.69675 6.62620725 6.7678805 "Andr" 31 "Srxn1"
"Srxn1_5.33" 32 "Simu5" 10 10 0.607349577833458 0.695491088679252 0.535235876379002 0.0813209768310936 13.3799374485036 3.23464500741472 10.7643 10.6779975 10.8494 14.5828 14.471595 14.6941 6.562165 6.49240625 6.6317455 "Andr" 32 "Srxn1"
"Srxn1_5.34" 33 "Simu5" 10 10 0.582934334056937 0.665308173538599 0.498638083190299 0.0833516736684238 12.874107085118 3.3141637241981 10.52305 10.4342 10.6104025 14.2429 14.1268975 14.3598025 6.429385 6.35997975 6.4983825 "Andr" 33 "Srxn1"
"Srxn1_5.35" 34 "Simu5" 10 10 0.546526448086168 0.622545943049428 0.462684108752503 0.0802175117211143 12.0726283351954 3.05921058292268 10.2868 10.1955 10.3792 13.9106 13.79 14.0353 6.29901 6.23009775 6.36837225 "Andr" 34 "Srxn1"
"Srxn1_5.36" 35 "Simu5" 10 10 0.533604472935615 0.59400335892476 0.469453853407762 0.0623594536501183 11.2362156407576 2.65158365180317 10.0563 9.961808 10.1525025 13.5863 13.459695 13.7183175 6.171785 6.10236 6.24072275 "Andr" 35 "Srxn1"
"Srxn1_5.37" 36 "Simu5" 10 10 0.498787699670409 0.572136405265736 0.461944237479357 0.0635220674834296 10.62784124051 2.76351610672705 9.83107 9.73260875 9.93275375 13.2695 13.1368975 13.4106025 6.047645 5.9774785 6.11734175 "Andr" 36 "Srxn1"
"Srxn1_5.38" 37 "Simu5" 10 10 0.471633370712307 0.536702144500416 0.419461543018287 0.059674852935623 9.89409975161347 2.74144796803223 9.61168 9.51007925 9.71823025 12.9609 12.823095 13.11011 5.926295 5.85526875 5.99675175 "Andr" 37 "Srxn1"
"Srxn1_5.39" 38 "Simu5" 10 10 0.439601507021173 0.483939949472071 0.385133912156138 0.0501757715335901 9.06947688140387 2.60368949105093 9.397695 9.2914895 9.50998025 12.6598 12.51529 12.816805 5.807975 5.7358695 5.88094 "Andr" 38 "Srxn1"
"Srxn1_5.40" 39 "Simu5" 10 10 0.421609859362779 0.473005988674023 0.380649369731915 0.0470543642742995 8.58431244226365 2.5910329136039 9.188885 9.07886975 9.30576075 12.3664 12.2151875 12.5322075 5.692795 5.61954875 5.7670235 "Andr" 39 "Srxn1"
"Srxn1_5.41" 40 "Simu5" 10 10 0.390595140343071 0.434120293739181 0.355446718845963 0.0400001259323087 7.99014965333103 2.42103820661582 8.985745 8.87172575 9.107454 12.0808 11.922895 12.2540025 5.58066 5.50630975 5.656372 "Andr" 40 "Srxn1"
"Srxn1_5.42" 41 "Simu5" 10 10 0.366667769307052 0.418930713475762 0.314171039362603 0.0523802283492114 7.4138367488228 2.20843827927124 8.788165 8.6693485 8.9151705 11.80235 11.6382 11.982605 5.471285 5.39533725 5.5486205 "Andr" 41 "Srxn1"
"Srxn1_5.43" 42 "Simu5" 10 10 0.345239055177982 0.407243267816896 0.270406072465705 0.0693147712547005 6.72851646260604 2.24231474849445 8.59525 8.4729685 8.72651075 11.5312 11.3615 11.7189 5.36466 5.286398 5.4439705 "Andr" 42 "Srxn1"
"Srxn1_5.44" 43 "Simu5" 10 10 0.321093232812099 0.364896648326048 0.252936593765745 0.0598211758209497 6.28214608506087 2.15649885090044 8.4073 8.28191675 8.5432605 11.2673 11.092795 11.460805 5.26063 5.1809825 5.34244575 "Andr" 43 "Srxn1"
"Srxn1_5.45" 44 "Simu5" 10 10 0.303373899906709 0.352810707949083 0.235883683391415 0.0605179844021175 5.73625232738046 1.97260053303976 8.224345 8.09521925 8.36423525 11.0096 10.8299 11.2094025 5.15949 5.0774655 5.243181 "Andr" 44 "Srxn1"
"Srxn1_5.46" 45 "Simu5" 10 10 0.298635095757909 0.361163564674364 0.20716604153848 0.0809751652746433 5.26188536713395 1.89993770933797 8.045765 7.9133855 8.19085575 10.7589 10.5746 10.9646075 5.06085 4.97693525 5.146904 "Andr" 45 "Srxn1"
"Srxn1_5.47" 46 "Simu5" 10 10 0.28486862338035 0.341262176743133 0.202676267114017 0.0728058875392266 4.80432533074317 1.8095975851779 7.871995 7.7364695 8.021246 10.5148 10.3256925 10.726305 4.96489 4.87888875 5.05321225 "Andr" 46 "Srxn1"
"Srxn1_5.48" 47 "Simu5" 10 10 0.272800006109561 0.331613671330185 0.171718362348161 0.0879293123256229 4.40307277754698 1.75150937326667 7.703015 7.56437875 7.85637375 10.2771 10.0834925 10.493505 4.871335 4.783869 4.96162125 "Andr" 47 "Srxn1"
"Srxn1_5.49" 48 "Simu5" 10 10 0.262054394741724 0.296388937072164 0.20891555373223 0.0466701128651092 4.00502219327409 1.61139482096046 7.538305 7.39645875 7.6948965 10.0454 9.84765775 10.2670075 4.78016 4.69097 4.8723145 "Andr" 48 "Srxn1"
"Srxn1_6.1" 0 "Simu6" 31.62 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_6.2" 1 "Simu6" 31.62 31.62 0.261837599907355 0.351545657648717 0.129168518329817 0.117248177809737 0.0153443658813965 0.017949213756775 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_6.3" 2 "Simu6" 31.62 31.62 1.18220039160769 1.42223229817636 0.89683744125866 0.265614601568807 0.0279551152869574 0.0242291838023595 0.08902935 0.0824665625 0.095609645 0.1039255 0.0972888525 0.11049505 0.07461065 0.0680534475 0.08139004 "Andr" 2 "Srxn1"
"Srxn1_6.4" 3 "Simu6" 31.62 31.62 1.48108766470572 1.76778570425119 1.10243942341588 0.342070969326495 0.123833389283216 0.0789943769954892 0.610673 0.590424875 0.630459 0.8042485 0.779163625 0.829347975 0.4105375 0.395927825 0.4248925 "Andr" 3 "Srxn1"
"Srxn1_6.5" 4 "Simu6" 31.62 31.62 1.62661119520033 1.84800235726456 1.28753717888493 0.298189947319748 0.739815133879149 0.61501607271269 1.592285 1.53927 1.64913275 2.07733 2.01290975 2.1470005 1.03936 1.0014295 1.07910075 "Andr" 4 "Srxn1"
"Srxn1_6.6" 5 "Simu6" 31.62 31.62 1.83965622246226 2.14821940434194 1.45841555684083 0.350597845813555 2.76540316860662 0.89410277163216 2.96743 2.87176825 3.07181025 3.70478 3.59284475 3.82595225 2.038555 1.96490925 2.11803025 "Andr" 5 "Srxn1"
"Srxn1_6.7" 6 "Simu6" 31.62 31.62 1.98361412062525 2.22513387863511 1.59571353080876 0.339283074297499 5.17267880891852 1.21318977897466 4.80725 4.6672385 4.95573125 5.927215 5.76752825 6.09540025 3.41515 3.3027085 3.53637075 "Andr" 6 "Srxn1"
"Srxn1_6.8" 7 "Simu6" 31.62 31.62 2.1212942614701 2.38090992215192 1.67739051459256 0.386272524570964 7.8429444454469 1.66807898460704 6.95999 6.78667775 7.141133 8.37249 8.1798795 8.57457025 5.08969 4.94574575 5.2400545 "Andr" 7 "Srxn1"
"Srxn1_6.9" 8 "Simu6" 31.62 31.62 2.14619626065818 2.39570375212657 1.70000442392317 0.387315036592161 10.3491982918231 2.00714696708211 9.33668 9.143831 9.53492125 11.0631 10.850095 11.2792075 6.921255 6.75754375 7.09048525 "Andr" 8 "Srxn1"
"Srxn1_6.10" 9 "Simu6" 31.62 31.62 2.11122391821913 2.3288976300384 1.71437009061905 0.344223996250433 12.7642949880177 2.47806863960544 11.7253 11.5215975 11.930815 13.74095 13.5179 13.9678 8.77656 8.60356675 8.9529225 "Andr" 9 "Srxn1"
"Srxn1_6.11" 10 "Simu6" 31.62 31.62 2.1147141047888 2.29887755485572 1.74806226181843 0.317530914903256 14.6788952535303 2.75943084803342 14.0088 13.8016 14.220305 16.2638 16.0368 16.4969 10.60685 10.4303925 10.7872 "Andr" 10 "Srxn1"
"Srxn1_6.12" 11 "Simu6" 31.62 31.62 2.03671793139059 2.2607650541878 1.73016509157172 0.274753480574844 16.6050193343929 3.63035785372522 16.2183 16.01029 16.43211 18.6619 18.4314975 18.897705 12.4141 12.2372975 12.5943075 "Andr" 11 "Srxn1"
"Srxn1_6.13" 12 "Simu6" 31.62 31.62 2.01965154557728 2.162143225131 1.81433383224334 0.182217387577686 17.704230512935 3.73742839786863 18.217 18.010695 18.4295025 20.8981 20.6667975 21.1343075 14.1019 13.9282 14.2774025 "Andr" 12 "Srxn1"
"Srxn1_6.14" 13 "Simu6" 31.62 31.62 1.94265036921562 2.08074780890949 1.71513285832355 0.19853346033555 18.7657404069003 4.04441797084517 20.0612 19.8583875 20.2686025 22.8621 22.632895 23.0955 15.779 15.6131975 15.9491075 "Andr" 13 "Srxn1"
"Srxn1_6.15" 14 "Simu6" 31.62 31.62 1.89208017470942 2.06134063284654 1.65383980098427 0.212327349999967 19.9114668363719 4.62046015298791 21.6433 21.4446925 21.842605 24.5531 24.329295 24.7792025 17.1745 17.0136 17.336605 "Andr" 14 "Srxn1"
"Srxn1_6.16" 15 "Simu6" 31.62 31.62 1.89568749685734 2.01529630619245 1.70189263661607 0.169360983221559 20.3709068233562 4.32333225745155 22.9764 22.7867 23.16671 26.02725 25.81149 26.242005 18.3235 18.1706975 18.47981 "Andr" 15 "Srxn1"
"Srxn1_6.17" 16 "Simu6" 31.62 31.62 1.89329730103998 2.06374542543004 1.73924241673875 0.16287143519624 21.2544163952942 4.63902263343589 24.1142 23.9318975 24.2987025 27.2313 27.0254925 27.4387025 19.3482 19.195095 19.5001025 "Andr" 16 "Srxn1"
"Srxn1_6.18" 17 "Simu6" 31.62 31.62 1.88650643715047 2.00169055066551 1.70352053359295 0.160231556879371 21.780308099295 4.36863271857293 25.033 24.8495 25.2143 28.2666 28.066395 28.468415 20.21585 20.0577 20.3752025 "Andr" 17 "Srxn1"
"Srxn1_6.19" 18 "Simu6" 31.62 31.62 1.82767204859877 1.99269176252831 1.67877933696824 0.157576371587291 22.1115291496035 4.87510175374044 25.72495 25.5363975 25.9127 28.9967 28.7937975 29.2006025 20.8469 20.672695 21.0158 "Andr" 18 "Srxn1"
"Srxn1_6.20" 19 "Simu6" 31.62 31.62 1.83202385186902 2.0347774582654 1.62817649872434 0.203302686372781 22.4876979506514 4.5037349847167 26.1494 25.9471975 26.34811 29.4897 29.276695 29.7020025 21.26325 21.0645 21.4508025 "Andr" 19 "Srxn1"
"Srxn1_6.21" 20 "Simu6" 31.62 31.62 1.84602618473639 1.96754280959114 1.75121075206092 0.110610148841149 23.1803243137737 5.5190059949679 26.3844 26.1619975 26.598105 29.80485 29.57039 30.0346025 21.4669 21.2485 21.6736 "Andr" 20 "Srxn1"
"Srxn1_6.22" 21 "Simu6" 31.62 31.62 1.82784167666662 1.89688272757105 1.72528249310291 0.0905773648882754 23.0283522221164 5.25909069637122 26.45635 26.2131975 26.6905 29.87305 29.616495 30.1185125 21.6034 21.3601975 21.83371 "Andr" 21 "Srxn1"
"Srxn1_6.23" 22 "Simu6" 31.62 31.62 1.81435966101161 1.92297425971191 1.70086479474111 0.111135126607526 23.356062536662 4.99302864778966 26.3707 26.110895 26.619005 29.7363 29.4660925 29.99601 21.58635 21.3246 21.835015 "Andr" 22 "Srxn1"
"Srxn1_6.24" 23 "Simu6" 31.62 31.62 1.7875562654213 1.88127624549496 1.63510923157476 0.133177324718696 23.3398681868878 4.97202490892872 26.1584 25.8867825 26.4190025 29.48565 29.20399 29.7584075 21.44935 21.1765725 21.71301 "Andr" 23 "Srxn1"
"Srxn1_6.25" 24 "Simu6" 31.62 31.62 1.79051879411795 1.94187869809544 1.59032887263627 0.180790204110144 23.3574605932077 4.63545342684319 25.8425 25.5668975 26.1104025 29.11665 28.8302925 29.39481 21.2051 20.9266925 21.4758025 "Andr" 24 "Srxn1"
"Srxn1_6.26" 25 "Simu6" 31.62 31.62 1.89659521666421 1.90719338467405 1.87838762916221 0.015838886842443 24.5622751762256 2.6732435317844 25.4581 25.1823925 25.7297125 28.68945 28.4024975 28.969705 20.8911 20.6121 21.1616075 "Andr" 25 "Srxn1"
"Srxn1_6.27" 26 "Simu6" 31.62 31.62 1.935777364734 2.09183363619361 1.78831698142135 0.151940800645555 24.1537397166337 3.30531543765621 25.0464 24.7731875 25.31492 28.1961 27.9130975 28.4731025 20.5929 20.313795 20.8652025 "Andr" 26 "Srxn1"
"Srxn1_6.28" 27 "Simu6" 31.62 31.62 1.8349736177426 1.95259406091327 1.70419386511956 0.124721850076625 24.3035640209592 2.77312525913501 24.5993 24.3298975 24.8637025 27.6943 27.4158975 27.969725 20.23765 19.962265 20.503 "Andr" 27 "Srxn1"
"Srxn1_6.29" 28 "Simu6" 31.62 31.62 1.81228238646421 1.96674688003429 1.67262122560497 0.14762055799542 24.3217913272296 3.29941172984819 24.1099 23.848395 24.3664025 27.13905 26.8703975 27.4056225 19.84555 19.57859 20.10253 "Andr" 28 "Srxn1"
"Srxn1_6.30" 29 "Simu6" 31.62 31.62 1.83194311679373 1.91128560026497 1.77217311499346 0.0715917761944369 24.0538035625217 3.01271507025023 23.6015 23.3521875 23.847505 26.5674 26.3078975 26.8237025 19.4359 19.180395 19.6836425 "Andr" 29 "Srxn1"
"Srxn1_6.31" 30 "Simu6" 31.62 31.62 1.80055798957153 1.84675994038367 1.7472692340138 0.0501225225285017 23.9328112166523 3.42243423786911 23.08715 22.8481925 23.3222 25.9817 25.7335975 26.2283025 19.02485 18.7815 19.2646025 "Andr" 30 "Srxn1"
"Srxn1_6.32" 31 "Simu6" 31.62 31.62 1.79803507762043 1.83677982106751 1.76206943953793 0.0374326441364304 23.8662371796668 3.66256177562013 22.56815 22.340795 22.7931 25.3897 25.1517975 25.6226025 18.6092 18.3776875 18.8384125 "Andr" 31 "Srxn1"
"Srxn1_6.33" 32 "Simu6" 31.62 31.62 1.7889465620744 1.80969234149906 1.75076441567629 0.0331080848187921 23.7158213240029 3.6656504111554 22.0519 21.8356875 22.263605 24.80075 24.5708975 25.022205 18.1949 17.972785 18.4098025 "Andr" 32 "Srxn1"
"Srxn1_6.34" 33 "Simu6" 31.62 31.62 1.73197252019518 1.79105239170162 1.68703669933995 0.053430858976692 23.1805440447611 3.12460530386352 21.5384 21.3300975 21.7404025 24.2177 23.9949975 24.4299025 17.7809 17.5701925 17.9840025 "Andr" 33 "Srxn1"
"Srxn1_6.35" 34 "Simu6" 31.62 31.62 1.73138898778311 1.74782511893636 1.71391979432835 0.0169762531932886 22.8649356541897 3.43044404431884 21.0318 20.8300925 21.225105 23.64185 23.4248 23.8495 17.37075 17.1695975 17.5634125 "Andr" 34 "Srxn1"
"Srxn1_6.36" 35 "Simu6" 31.62 31.62 1.63372678610784 1.67858415792995 1.5643956499287 0.0609013768008666 22.5541811303543 3.44214983301988 20.5333 20.3364975 20.7218 23.0751 22.8626975 23.2771025 16.9671 16.776795 17.150005 "Andr" 35 "Srxn1"
"Srxn1_6.37" 36 "Simu6" 31.62 31.62 1.6152840585522 1.6510217987137 1.55348868549927 0.0537347859142722 21.5827575487097 3.49681193972308 20.0431 19.851 20.2266 22.5198 22.3105925 22.7211 16.5692 16.388395 16.7448125 "Andr" 36 "Srxn1"
"Srxn1_6.38" 37 "Simu6" 31.62 31.62 1.55455489739093 1.60922096023034 1.45983101799778 0.0823578181495342 21.0449812155167 3.55795890773895 19.56365 19.3747925 19.74521 21.97635 21.7669975 22.1805025 16.1801 16.0042925 16.3497 "Andr" 37 "Srxn1"
"Srxn1_6.39" 38 "Simu6" 31.62 31.62 1.48341173402444 1.52883334142408 1.39494416823488 0.0766243667158344 20.435034185804 3.28024291788505 19.0955 18.9061925 19.2778 21.4456 21.234495 21.6516 15.7985 15.6268925 15.9638025 "Andr" 38 "Srxn1"
"Srxn1_6.40" 39 "Simu6" 31.62 31.62 1.45151889350041 1.51649217471135 1.34871224281252 0.0900613639219344 19.839826806026 3.35617115402849 18.6377 18.4472 18.822705 20.9267 20.713295 21.136505 15.4257 15.2588 15.5862025 "Andr" 39 "Srxn1"
"Srxn1_6.41" 40 "Simu6" 31.62 31.62 1.38197183173492 1.43409739862832 1.34831550940796 0.0457762807105885 19.4092266713703 2.98542557379188 18.1903 18.0011875 18.3783025 20.42045 20.2038975 20.6392 15.0623 14.8989 15.22 "Andr" 40 "Srxn1"
"Srxn1_6.42" 41 "Simu6" 31.62 31.62 1.35543991062823 1.40039062901216 1.27165816479858 0.0726216107986629 18.5246005506592 2.97708339296949 17.75475 17.5616925 17.948305 19.9269 19.70459 20.152515 14.70855 14.5448975 14.865305 "Andr" 41 "Srxn1"
"Srxn1_6.43" 42 "Simu6" 31.62 31.62 1.28665021715561 1.37042821624802 1.17646344982563 0.0996426110315839 17.61347216818 3.01257889851728 17.3298 17.1341975 17.5310075 19.4456 19.217195 19.6808 14.3632 14.1992 14.520905 "Andr" 42 "Srxn1"
"Srxn1_6.44" 43 "Simu6" 31.62 31.62 1.2546047793161 1.32046765661289 1.12440925287292 0.112755229275232 17.2089139019767 3.48930493758229 16.91525 16.7131975 17.1230025 18.97565 18.74038 19.222005 14.0255 13.862295 14.1869 "Andr" 43 "Srxn1"
"Srxn1_6.45" 44 "Simu6" 31.62 31.62 1.22788967123573 1.308242891745 1.07148910414232 0.135463973727041 16.2792829947016 3.29135352306389 16.5112 16.3034875 16.726805 18.51805 18.276195 18.7743075 13.69695 13.5318925 13.8599225 "Andr" 44 "Srxn1"
"Srxn1_6.46" 45 "Simu6" 31.62 31.62 1.15465716981317 1.21165938578279 1.05777100266041 0.0843413053402039 15.5022190604482 2.78372086813875 16.1181 15.9029925 16.3423075 18.07275 17.82268 18.339 13.37665 13.209095 13.5445025 "Andr" 45 "Srxn1"
"Srxn1_6.47" 46 "Simu6" 31.62 31.62 1.13338430189416 1.18776718961632 1.04877113422385 0.0742655924568994 14.7808704267057 2.93640753543892 15.73485 15.5146 15.967305 17.63875 17.3809975 17.9159025 13.0645 12.8943925 13.238405 "Andr" 46 "Srxn1"
"Srxn1_6.48" 47 "Simu6" 31.62 31.62 1.09062204136709 1.14615079470145 1.00738802318098 0.0734129618350144 14.1263247013155 2.82467139685878 15.3611 15.1346975 15.602705 17.21605 16.9513 17.502905 12.7609 12.5874925 12.9399025 "Andr" 47 "Srxn1"
"Srxn1_6.49" 48 "Simu6" 31.62 31.62 1.05005335180744 1.17617532025401 0.934915364998295 0.121004451950977 13.3517714206887 2.70514465264965 14.99755 14.765195 15.2474025 16.8049 16.533195 17.1013 12.4645 12.286595 12.6492 "Andr" 48 "Srxn1"
