"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_5.4" 3 "Simu5" 10 0 1.31430452745348 1.45077795233936 1.2275940721958 0.119624520683035 0.11616032744424 0.0383223866198149 0.467806 0.45169775 0.4835701 0.5313465 0.5135378 0.549029325 0.4326935 0.41755555 0.44756605 "Andr" 3 "Srxn1"
"Srxn1_5.5" 4 "Simu5" 10 0 1.40688434968698 1.53975603004483 1.31649774863064 0.11753638384537 0.654036410920857 0.466853244535031 1.290065 1.2456075 1.33784075 1.48527 1.43527975 1.53857125 1.17504 1.133559 1.21911 "Andr" 4 "Srxn1"
"Srxn1_5.6" 5 "Simu5" 10 0 1.4668271192244 1.62209842333912 1.33589681067778 0.144645096084941 1.85987637751699 0.994155935624171 2.41703 2.3339795 2.5076905 2.76097 2.66988775 2.8602825 2.201895 2.124059 2.28665125 "Andr" 5 "Srxn1"
"Srxn1_5.7" 6 "Simu5" 10 0 1.53223964938202 1.7129732539579 1.43247298583671 0.156801894946779 3.9978311249218 1.14998203810956 3.79532 3.67280975 3.92716125 4.32635 4.1933995 4.468162 3.42221 3.30731225 3.546723 "Andr" 6 "Srxn1"
"Srxn1_5.8" 7 "Simu5" 10 0 1.60267708112922 1.88064462557898 1.44793796962392 0.241241989590143 5.98164508222148 1.51411720085566 5.37586 5.221356 5.53690175 6.131475 5.9668675 6.3043975 4.88196 4.7355745 5.0351805 "Andr" 7 "Srxn1"
"Srxn1_5.9" 8 "Simu5" 10 0 1.51197588303304 1.72494132835643 1.39800608592789 0.18458539205491 7.73075928737168 1.69461870744382 7.10182 6.928227 7.280942 8.207975 8.0236185 8.3991535 6.415065 6.2499165 6.58603625 "Andr" 8 "Srxn1"
"Srxn1_5.10" 9 "Simu5" 10 0 1.4404463445386 1.71627075830711 1.29009115659889 0.239194812235977 9.11257152050713 1.82731304352647 8.702015 8.51962675 8.88906075 10.06345 9.8688915 10.261 7.882 7.707035 8.0608185 "Andr" 9 "Srxn1"
"Srxn1_5.11" 10 "Simu5" 10 0 1.42007312874805 1.6669033388749 1.29093670474986 0.213837784228615 10.0591254155289 2.04978626560832 10.1708 9.98466925 10.3607 11.8633 11.664995 12.0655025 9.17399 8.99593575 9.355904 "Andr" 10 "Srxn1"
"Srxn1_5.12" 11 "Simu5" 10 0 1.34034931359019 1.59607954951833 1.17644452276757 0.224382091967357 10.8193972795547 2.06604470962061 11.5532 11.3688 11.741905 13.52955 13.332095 13.7315025 10.41255 10.236395 10.5920075 "Andr" 11 "Srxn1"
"Srxn1_5.13" 12 "Simu5" 10 0 1.27402287924343 1.47079001888711 1.16650229805218 0.170650125723456 11.4045879656203 2.31164215859773 12.7477 12.568195 12.9321 15.01045 14.8169 15.2076 11.4218 11.251795 11.5957175 "Andr" 12 "Srxn1"
"Srxn1_5.14" 13 "Simu5" 10 0 1.21910335983731 1.40167933483798 1.09398353705255 0.161694412594549 11.8363385169463 2.22282478859842 13.75325 13.5816 13.9291025 16.21255 16.0268 16.40122 12.3249 12.163495 12.4903025 "Andr" 13 "Srxn1"
"Srxn1_5.15" 14 "Simu5" 10 0 1.20932406152612 1.39845720442143 1.10175426294407 0.164309443496108 12.2721708851904 2.58345139954527 14.5704 14.4107 14.7342025 17.1954 17.0207 17.3732 13.0252 12.8739 13.1798025 "Andr" 14 "Srxn1"
"Srxn1_5.16" 15 "Simu5" 10 0 1.13599390057113 1.25287183956459 1.07316760260181 0.101314303623155 12.543608867707 2.61640486175553 15.2452 15.09729 15.3974025 18.02865 17.8646 18.192705 13.61565 13.4764975 13.758805 "Andr" 15 "Srxn1"
"Srxn1_5.17" 16 "Simu5" 10 0 1.09832054039557 1.21623813694499 1.02207252711826 0.103572856663315 13.3889007797875 2.94400364747555 15.7044 15.5653925 15.8445025 18.5423 18.3890975 18.6974025 14.0505 13.9195 14.1831025 "Andr" 16 "Srxn1"
"Srxn1_5.18" 17 "Simu5" 10 0 1.09664169839951 1.22602537263469 1.02333511255378 0.112380226306034 13.8004889874328 3.07401255209559 15.9986 15.865795 16.131215 18.8773 18.7319975 19.024105 14.3164 14.19 14.4417 "Andr" 17 "Srxn1"
"Srxn1_5.19" 18 "Simu5" 10 0 1.0652722415736 1.18556176428318 0.972123948569839 0.109276758995583 14.3186664300793 2.73129188122397 16.1738 16.0438 16.3039025 19.0885 18.9470975 19.2298 14.4751 14.3504 14.5978075 "Andr" 18 "Srxn1"
"Srxn1_5.20" 19 "Simu5" 10 0 1.05060294344257 1.21702378380727 0.945286362756997 0.145810165670863 14.6777357790347 2.7108705307072 16.2207 16.0909975 16.3482025 19.146 19.0069 19.2863 14.50275 14.3787975 14.6235 "Andr" 19 "Srxn1"
"Srxn1_5.21" 20 "Simu5" 10 0 1.01446079537136 1.17146833728443 0.893998240686446 0.142299211857102 15.2688268530853 3.12826544054695 16.172 16.042695 16.2988 19.12115 18.979 19.2595 14.4404 14.3185975 14.5594 "Andr" 20 "Srxn1"
"Srxn1_5.22" 21 "Simu5" 10 0 1.001743646185 1.15533872030135 0.897208960800756 0.135878381252753 15.3774482768041 3.0874400608797 16.0357 15.9058 16.160305 18.9823 18.839995 19.122 14.2973 14.1763975 14.4155025 "Andr" 21 "Srxn1"
"Srxn1_5.23" 22 "Simu5" 10 0 0.982872022221359 1.15077070249548 0.869775191458373 0.148297172387516 15.6850207130857 3.32548074322957 15.8418 15.7139 15.9660025 18.7697 18.628495 18.9092 14.1137 13.9953 14.2294075 "Andr" 22 "Srxn1"
"Srxn1_5.24" 23 "Simu5" 10 0 0.942122080516382 1.06494343006925 0.827300083134669 0.119023452781107 15.6405182825707 3.09527020576477 15.6038 15.4796975 15.7253025 18.5045 18.365 18.641 13.8919 13.7772975 14.00382 "Andr" 23 "Srxn1"
"Srxn1_5.25" 24 "Simu5" 10 0 0.911674556290076 1.02744049733082 0.803408111340782 0.112204319543934 15.7094916782545 3.08452081146851 15.3308 15.2113 15.4487025 18.18205 18.046795 18.3139025 13.6416 13.5318 13.7503 "Andr" 24 "Srxn1"
"Srxn1_5.26" 25 "Simu5" 10 0 1.01576604482416 1.62227123252159 0.61097287451507 0.534973733650378 13.8386409174482 1.34258017383579 15.9614 15.8504975 16.0709025 18.8877 18.7619 19.0116 14.1752 14.073 14.2758075 "Andr" 25 "Srxn1"
"Srxn1_5.27" 26 "Simu5" 10 0 0.761110826988023 1.05337166166551 0.525164243618974 0.268568874397551 13.3980696847267 1.49784921415727 16.6919 16.5867975 16.7964 20.3409 20.2186975 20.462605 14.43385 14.3386975 14.5283 "Andr" 26 "Srxn1"
"Srxn1_5.28" 27 "Simu5" 10 0 0.794279671496346 1.30570727012312 0.494874239882896 0.445059097436406 13.4180863582952 1.57286330468498 17.0535 16.9537975 17.1528025 20.9829 20.8645975 21.1005025 14.5624 14.4717975 14.6522 "Andr" 27 "Srxn1"
"Srxn1_5.29" 28 "Simu5" 10 0 0.775622786333642 1.32556569160118 0.466790652129598 0.477466695222797 13.9538235733737 1.91600516798965 17.4247 17.3272 17.5202025 21.9134 21.7935975 22.0329 14.6338 14.5471975 14.7202 "Andr" 28 "Srxn1"
"Srxn1_5.30" 29 "Simu5" 10 0 0.744191834907711 1.3018362169742 0.403667621875831 0.486859920466304 14.3424552027543 2.11797845168892 17.7379 17.6405 17.8356 22.8148 22.6896 22.9400025 14.6527 14.5670975 14.7385025 "Andr" 29 "Srxn1"
"Srxn1_5.31" 30 "Simu5" 10 0 0.616206180479112 1.08181349234972 0.354429685884188 0.404267302697769 14.8464852983306 2.52123231019094 17.9771 17.8770975 18.0782 23.62765 23.4933 23.761205 14.5854 14.4993 14.673 "Andr" 30 "Srxn1"
"Srxn1_5.32" 31 "Simu5" 10 0 0.532234814121711 0.886851168082956 0.330460125190648 0.308079825823756 14.6897359992226 2.57783210886353 18.0336 17.93 18.1394025 24.1006 23.9583975 24.2456 14.4548 14.3650975 14.546 "Andr" 31 "Srxn1"
"Srxn1_5.33" 32 "Simu5" 10 0 0.580889869178212 1.08935755056003 0.301727501638333 0.44105098198305 14.3707199523341 2.73039014451672 17.9737 17.863 18.0868025 24.2859 24.1341 24.4437025 14.2917 14.1971975 14.3887 "Andr" 32 "Srxn1"
"Srxn1_5.34" 33 "Simu5" 10 0 0.548920559449607 1.02862384923705 0.308878677430075 0.415435278791819 13.8948875819246 3.17189631357693 17.9425 17.8252 18.0659025 24.6725 24.5095975 24.8454075 14.0971 13.9972975 14.2017075 "Andr" 33 "Srxn1"
"Srxn1_5.35" 34 "Simu5" 10 0 0.550294029925065 1.06840838621522 0.286354326993151 0.448726758388404 13.1314456023411 2.96659654247797 17.8565 17.7316925 17.9923025 24.9365 24.7602975 25.1247075 13.90185 13.795395 14.0156 "Andr" 34 "Srxn1"
"Srxn1_5.36" 35 "Simu5" 10 0 0.561265739901686 1.13253043592916 0.257810348251264 0.495050679809647 12.5836620571666 2.85396905665223 17.75 17.6158 17.8977025 25.1963 25.0065 25.4028025 13.6849 13.5714975 13.8072025 "Andr" 35 "Srxn1"
"Srxn1_5.37" 36 "Simu5" 10 0 0.500913669873817 0.943697344475743 0.270942443264578 0.383557874109489 11.9759827691554 3.17419479422577 17.6335 17.4906 17.7930075 25.47925 25.2744975 25.7036025 13.4478 13.326195 13.5795025 "Andr" 36 "Srxn1"
"Srxn1_5.38" 37 "Simu5" 10 0 0.539742791084275 1.10366363027032 0.251995959126063 0.488404051190489 11.1597553749836 3.07097888052119 17.4482 17.2947925 17.621705 25.5035 25.28519 25.747005 13.2158 13.0875875 13.355215 "Andr" 37 "Srxn1"
"Srxn1_5.39" 38 "Simu5" 10 0 0.549991700121247 1.14794194409462 0.22816145573937 0.518344217022393 10.5232141298374 3.06179548771133 17.2783 17.114 17.464005 25.6498 25.4189 25.913205 12.97265 12.8366975 13.1218025 "Andr" 38 "Srxn1"
"Srxn1_5.40" 39 "Simu5" 10 0 0.498241696679434 0.994193363027601 0.243387261653025 0.429561819391093 9.9947813679022 3.28994619321959 17.09975 16.9235825 17.29651 25.7897 25.54419 26.0735075 12.7198 12.5761 12.8775025 "Andr" 39 "Srxn1"
"Srxn1_5.41" 40 "Simu5" 10 0 0.520501775924513 1.04511603762866 0.245018999113328 0.454520285943301 9.46208944993239 3.07630957858238 16.8718 16.6850975 17.0806025 25.7302 25.467485 26.0313075 12.4742 12.3245925 12.6397025 "Andr" 40 "Srxn1"
"Srxn1_5.42" 41 "Simu5" 10 0 0.500267310751274 1.01929386835017 0.215712361862234 0.45018719535388 7.85846607939833 4.06092001674448 16.647 16.450395 16.867505 25.6758 25.396795 25.9946125 12.23045 12.073595 12.404205 "Andr" 41 "Srxn1"
"Srxn1_5.43" 42 "Simu5" 10 0 0.401072886084988 0.728602673832355 0.233889204913619 0.283669719044813 7.35994080262515 4.0031486663628 16.4004 16.1950975 16.632405 25.5579 25.2643975 25.8947 11.9802 11.815095 12.161115 "Andr" 42 "Srxn1"
"Srxn1_5.44" 43 "Simu5" 10 0 0.484561809321558 1.01567069853289 0.168159861766752 0.462755829466939 6.77193735125352 3.7769259136911 16.1006 15.886895 16.3432075 25.19605 24.8863925 25.5498025 11.7375 11.5659 11.9262075 "Andr" 43 "Srxn1"
"Srxn1_5.45" 44 "Simu5" 10 0 0.422968245330481 0.88319905315978 0.156854769467873 0.400193901178387 6.86117093853792 2.90567581159302 15.83395 15.6115925 16.0881075 25.00915 24.68239 25.3797075 11.4832 11.3056 11.679005 "Andr" 44 "Srxn1"
"Srxn1_5.46" 45 "Simu5" 10 0 0.486088340154144 1.06487062857092 0.165927037926891 0.502183736956135 5.79392077717917 3.41504418496592 15.5389 15.307595 15.8045 24.7039 24.3635925 25.0911125 11.2325 11.04999 11.4343075 "Andr" 45 "Srxn1"
"Srxn1_5.47" 46 "Simu5" 10 0 0.48914311360086 1.08341256618423 0.168673880089974 0.515181168068543 5.19742664542599 3.12312107243092 15.26515 15.02608 15.5391025 24.4891 24.1334 24.8912 10.988 10.8015775 11.1969025 "Andr" 46 "Srxn1"
"Srxn1_5.48" 47 "Simu5" 10 0 0.481473112939555 1.08812208178699 0.145685694251951 0.526375408481209 4.85421762152562 3.02820605451941 14.9892 14.7422975 15.271805 24.2551 23.8853925 24.67431 10.7489 10.5573975 10.9644025 "Andr" 47 "Srxn1"
"Srxn1_5.49" 48 "Simu5" 10 0 0.409127599264818 0.876711591344868 0.128251095869254 0.407667809705465 4.84865776156494 2.4664515037088 14.70905 14.4543925 14.999615 23.99665 23.61229 24.429715 10.5124 10.3163 10.733205 "Andr" 48 "Srxn1"
"Srxn1_6.1" 0 "Simu6" 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_6.2" 1 "Simu6" 31.62 0 0.236261255871797 0.303783453267271 0.189958796569253 0.0598056943915442 0.0103691009884519 0.0106876264799232 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_6.3" 2 "Simu6" 31.62 0 1.17225658366842 1.24228721284446 1.12992805074024 0.0610876413817447 0.013739365093699 0.0122004818422386 0.08547755 0.078949045 0.0920662 0.09548895 0.08892123 0.102066075 0.08005885 0.07353944 0.0867176975 "Andr" 2 "Srxn1"
"Srxn1_6.4" 3 "Simu6" 31.62 0 1.52411193483299 1.67233095972804 1.39792676314906 0.13852268330687 0.115466912833713 0.0382597043434462 0.600157 0.5802991 0.619658075 0.659971 0.638306225 0.681170425 0.56565 0.546820825 0.584191725 "Andr" 3 "Srxn1"
"Srxn1_6.5" 4 "Simu6" 31.62 0 1.68536078117743 1.91271630604748 1.51725859873786 0.204279021217384 0.87881741768773 0.370964657989622 1.625285 1.57176 1.68296025 1.83561 1.77726975 1.89858025 1.46641 1.41676925 1.5194375 "Andr" 4 "Srxn1"
"Srxn1_6.6" 5 "Simu6" 31.62 0 1.9128383413421 2.20187023559122 1.73294941546522 0.252796013706181 2.69882063857313 0.713059449379412 3.06855 2.970779 3.17465075 3.548525 3.44138975 3.66442375 2.715825 2.62541725 2.8141405 "Andr" 5 "Srxn1"
"Srxn1_6.7" 6 "Simu6" 31.62 0 2.12145772369699 2.42586875169898 1.9479480555838 0.264487093181046 5.20258692121562 1.04048768897205 5.000335 4.85735625 5.1516715 5.845955 5.6912285 6.009501 4.42428 4.29090775 4.56658375 "Andr" 6 "Srxn1"
"Srxn1_6.8" 7 "Simu6" 31.62 0 2.23941441382044 2.58203965522623 2.05017151447661 0.297263413370066 8.05771575344506 1.30272307500206 7.330635 7.154605 7.5159565 8.56345 8.3746245 8.75997125 6.53881 6.372299 6.71269125 "Andr" 7 "Srxn1"
"Srxn1_6.9" 8 "Simu6" 31.62 0 2.31005939758045 2.60342733556966 2.14369492436821 0.254825199943586 10.9695219072961 1.66536347761381 9.856775 9.6607675 10.056005 11.5195 11.3104 11.7309 8.83134 8.64552925 9.021784 "Andr" 8 "Srxn1"
"Srxn1_6.10" 9 "Simu6" 31.62 0 2.28315673707221 2.61525588123055 2.10910827260164 0.287717506319155 13.5198234731192 2.05837806793117 12.4511 12.2450875 12.660005 14.4629 14.24519 14.686305 11.2302 11.0335975 11.42851 "Andr" 9 "Srxn1"
"Srxn1_6.11" 10 "Simu6" 31.62 0 2.23597190630691 2.53792422446801 2.083303760636 0.261503852076352 15.7560611938885 2.21369920786018 14.9462 14.7356 15.1608 17.35155 17.126495 17.5818025 13.524 13.324395 13.728705 "Andr" 10 "Srxn1"
"Srxn1_6.12" 11 "Simu6" 31.62 0 2.13722549629964 2.31386833785242 2.01349303796212 0.157022169406221 17.4963379707913 2.53305908269649 17.2935 17.080195 17.5124 20.0423 19.8104 20.2789025 15.7033 15.502 15.9103075 "Andr" 11 "Srxn1"
"Srxn1_6.13" 12 "Simu6" 31.62 0 2.13468309422241 2.32975419940888 2.00034770469137 0.17289817829478 18.6851504294132 2.40329855503631 19.3988 19.1844975 19.6169 22.31415 22.0803975 22.5533025 17.6835 17.4836975 17.88861 "Andr" 12 "Srxn1"
"Srxn1_6.14" 13 "Simu6" 31.62 0 2.06310021734367 2.25765670324493 1.93566183443635 0.17116893321188 20.0762498305038 3.0106223318969 21.3653 21.1524975 21.5818 24.4673 24.23179 24.7055225 19.51485 19.3174 19.715005 "Andr" 13 "Srxn1"
"Srxn1_6.15" 14 "Simu6" 31.62 0 2.00317234920339 2.22236785493819 1.8835930508042 0.190091119077025 20.7668343726449 2.90773973477841 23.0716 22.8635975 23.2817025 26.351 26.1175 26.58531 21.1016 20.9099975 21.2937075 "Andr" 14 "Srxn1"
"Srxn1_6.16" 15 "Simu6" 31.62 0 2.03791620025284 2.2612379214902 1.9173955509239 0.193605111601691 21.3461034355007 2.67878251494457 24.5102 24.310595 24.7099025 27.9864 27.7593975 28.212815 22.439 22.2552975 22.6230075 "Andr" 15 "Srxn1"
"Srxn1_6.17" 16 "Simu6" 31.62 0 1.9936430118429 2.20406702871856 1.8755440894737 0.182687636990686 22.5764648507047 3.54382147981194 25.78165 25.5887975 25.9769075 29.4458 29.22698 29.6653025 23.6161 23.4374925 23.7952075 "Andr" 16 "Srxn1"
"Srxn1_6.18" 17 "Simu6" 31.62 0 1.90711961649361 2.03831844186465 1.83363435816612 0.113894843586287 23.0477784304666 2.5566217428386 26.7735 26.5825875 26.965505 30.588 30.373295 30.805 24.52815 24.348395 24.7070025 "Andr" 17 "Srxn1"
"Srxn1_6.19" 18 "Simu6" 31.62 0 1.94892108087692 2.13397018984103 1.78453899543378 0.175629964135196 23.5352910331861 3.0581295922696 27.4408 27.2442925 27.6382025 31.29615 31.0789975 31.516015 25.17795 24.9915925 25.3644025 "Andr" 18 "Srxn1"
"Srxn1_6.20" 19 "Simu6" 31.62 0 1.93603996715605 2.08512271738621 1.83853353014375 0.131135974774603 24.232128183067 2.66549848643349 27.9343 27.7221 28.1421075 31.8657 31.636 32.095505 25.57735 25.3755975 25.7766025 "Andr" 19 "Srxn1"
"Srxn1_6.21" 20 "Simu6" 31.62 0 1.90663589009399 2.09779220320752 1.77509215250392 0.169408013539595 24.7204964051519 2.65336896371262 28.20645 27.9715975 28.43171 32.1611 31.9083 32.4061125 25.8329 25.6084975 26.0468025 "Andr" 20 "Srxn1"
"Srxn1_6.22" 21 "Simu6" 31.62 0 1.92425608845377 2.08572528473792 1.81607382741997 0.142504737499166 24.6013841174203 3.13636764381502 28.27355 28.019 28.5179075 32.2608 31.9879975 32.5239025 25.8719 25.629395 26.1051025 "Andr" 21 "Srxn1"
"Srxn1_6.23" 22 "Simu6" 31.62 0 1.92710793613065 2.16262202560035 1.7930522970675 0.20461136070887 24.7942506908636 2.67476515487061 28.1942 27.919795 28.4565 32.1731 31.8781 32.45661 25.79505 25.53559 26.0420075 "Andr" 22 "Srxn1"
"Srxn1_6.24" 23 "Simu6" 31.62 0 1.90603356024184 2.14470292649108 1.77531655237317 0.207006901107041 25.1505612571967 2.96762065121655 27.9847 27.6974975 28.2617 31.97545 31.6627925 32.2777 25.5878 25.3166975 25.8485025 "Andr" 23 "Srxn1"
"Srxn1_6.25" 24 "Simu6" 31.62 0 1.87509488137549 2.03829844377747 1.77275884343742 0.14285118651227 24.9700101088433 2.78223664526371 27.66395 27.3707 27.948605 31.64225 31.3189825 31.9544025 25.2826 25.0072975 25.5491025 "Andr" 24 "Srxn1"
"Srxn1_6.26" 25 "Simu6" 31.62 0 1.66756755566459 1.73597657861471 1.5684951495837 0.0878503817085367 21.8499262577208 1.97533467315117 29.2435 28.9686975 29.511405 33.3345 33.032895 33.631225 26.78835 26.529495 27.0398 "Andr" 25 "Srxn1"
"Srxn1_6.27" 26 "Simu6" 31.62 0 1.39843576610622 1.42738013860383 1.34125652719377 0.0495199441808662 21.0805277941903 2.66575835635451 30.4882 30.2298 30.743205 34.56435 34.282085 34.8454025 27.9639 27.7235 28.2018075 "Andr" 26 "Srxn1"
"Srxn1_6.28" 27 "Simu6" 31.62 0 1.24937955513007 1.31013595714359 1.1870534291794 0.0615562766697529 21.928303336067 2.83403063746073 31.31975 31.0801 31.5581 35.3283 35.0608975 35.5935025 28.7851 28.561195 29.0094 "Andr" 27 "Srxn1"
"Srxn1_6.29" 28 "Simu6" 31.62 0 1.18482197412408 1.22360017565347 1.13512158892527 0.0452392047834183 22.0659352029839 3.25787615239545 31.9065 31.683195 32.1297025 35.8903 35.6420975 36.1395 29.3571 29.1488975 29.5647225 "Andr" 28 "Srxn1"
"Srxn1_6.30" 29 "Simu6" 31.62 0 1.13469759662946 1.1966143999724 1.04187689696717 0.0818670374134853 23.1820238954365 2.78072490078341 32.36365 32.152495 32.5774 36.2953 36.054885 36.5347025 29.8156 29.6191 30.0119075 "Andr" 29 "Srxn1"
"Srxn1_6.31" 30 "Simu6" 31.62 0 1.06253917613576 1.13137782272432 0.984154127659303 0.0740746544973586 23.4963465268448 3.69251063315838 32.7132 32.5036975 32.919605 36.62215 36.38339 36.8567025 30.1118 29.9228 30.3013 "Andr" 30 "Srxn1"
"Srxn1_6.32" 31 "Simu6" 31.62 0 1.00289006540109 1.0593231300542 0.942611530900549 0.0584507491227528 23.4079427265998 3.66874469727492 32.92545 32.7192 33.131905 36.8187 36.5808925 37.0575125 30.2941 30.1062975 30.47991 "Andr" 31 "Srxn1"
"Srxn1_6.33" 32 "Simu6" 31.62 0 0.934727679047973 0.970183460975092 0.891724595952187 0.0397702111054059 23.0281450807405 3.14261148869008 33.02195 32.812485 33.2343025 36.8831 36.6385975 37.1312025 30.38535 30.1979825 30.575505 "Andr" 32 "Srxn1"
"Srxn1_6.34" 33 "Simu6" 31.62 0 0.888104277219715 0.898417433822747 0.868597274889581 0.0169028272528631 22.1088617033244 3.61133032960517 32.9968 32.7795875 33.2198 36.7993 36.5443975 37.059205 30.37805 30.184495 30.5772025 "Andr" 33 "Srxn1"
"Srxn1_6.35" 34 "Simu6" 31.62 0 0.852716993324922 0.884392327763184 0.811220032761042 0.0375618748704546 21.938060200084 4.00573476064481 32.8813 32.6545875 33.1152 36.5962 36.3303775 36.8709 30.309 30.1062 30.5186025 "Andr" 34 "Srxn1"
"Srxn1_6.36" 35 "Simu6" 31.62 0 0.820572961368493 0.871452191814602 0.785184888118428 0.0451718262328013 21.4330016850176 4.24169977999173 32.6928 32.4538 32.9421025 36.3449 36.0687 36.6365 30.14235 29.9282975 30.3633025 "Andr" 35 "Srxn1"
"Srxn1_6.37" 36 "Simu6" 31.62 0 0.771502194597476 0.791219462581228 0.734992117123271 0.0316524474922409 20.4474756363843 4.3422459086915 32.4392 32.1902925 32.7054175 36.04955 35.75679 36.361825 29.9181 29.6942975 30.1545075 "Andr" 36 "Srxn1"
"Srxn1_6.38" 37 "Simu6" 31.62 0 0.759309590810264 0.812977417924897 0.714898766147136 0.0496902863186176 20.0528042415587 4.23025565158088 32.1096 31.843595 32.3979075 35.6428 35.3359925 35.9811075 29.6181 29.3807925 29.8759025 "Andr" 37 "Srxn1"
"Srxn1_6.39" 38 "Simu6" 31.62 0 0.721023388087786 0.758582141969001 0.660258679876196 0.0531108561102756 19.5863422680054 4.71554121655122 31.7437 31.463 32.0529 35.23515 34.90949 35.5965 29.27775 29.0243975 29.555 "Andr" 38 "Srxn1"
"Srxn1_6.40" 39 "Simu6" 31.62 0 0.706849632319621 0.775158064093445 0.652059007185799 0.0626529550392906 18.5507260552458 4.55586030373614 31.324 31.0251975 31.65551 34.75775 34.4096925 35.1430075 28.8717 28.6043875 29.1681025 "Andr" 39 "Srxn1"
"Srxn1_6.41" 40 "Simu6" 31.62 0 0.664397220011171 0.680674024998149 0.638974996924861 0.0223031665851047 18.1285866584701 4.13788127489063 30.87405 30.5568975 31.22853 34.2727 33.9060925 34.6845125 28.4436 28.1598725 28.763435 "Andr" 40 "Srxn1"
"Srxn1_6.42" 41 "Simu6" 31.62 0 0.67883788087129 0.686990591899171 0.663212130647482 0.0135365631159613 17.1477395637234 4.26962666529369 30.3782 30.0453775 30.7547025 33.70065 33.3157975 34.135805 27.994 27.6941825 28.3322 "Andr" 41 "Srxn1"
"Srxn1_6.43" 42 "Simu6" 31.62 0 0.650188592390682 0.693782962952365 0.614498637242396 0.0402288567211621 16.1459895532224 4.86244634310023 29.8818 29.5315975 30.28172 33.12335 32.71769 33.584415 27.54925 27.233985 27.909015 "Andr" 42 "Srxn1"
"Srxn1_6.44" 43 "Simu6" 31.62 0 0.612844912987684 0.651213960214511 0.565443912176956 0.0435925156907398 15.1804873065018 4.646662817483 29.3588 28.9906925 29.7789075 32.54255 32.1213875 33.0254175 27.0659 26.734395 27.4457025 "Andr" 43 "Srxn1"
"Srxn1_6.45" 44 "Simu6" 31.62 0 0.599475173781995 0.65308299589956 0.55623109812652 0.0492506645245289 14.5741315580299 4.56962567072485 28.80935 28.4274875 29.2484025 31.93095 31.4924875 32.435905 26.551 26.20619 26.9476325 "Andr" 44 "Srxn1"
"Srxn1_6.46" 45 "Simu6" 31.62 0 0.602275249069868 0.637195593643042 0.543049768333789 0.051564656875743 14.0005060061434 4.10595826014775 28.24995 27.853195 28.708805 31.3163 30.8611875 31.843605 26.031 25.6716975 26.44443 "Andr" 45 "Srxn1"
"Srxn1_6.47" 46 "Simu6" 31.62 0 0.603352671492015 0.667558355507483 0.54946523589515 0.0597188907529618 12.7223276745389 4.32867641679093 27.6917 27.279595 28.169305 30.69365 30.220085 31.2392225 25.50565 25.1334 25.9385125 "Andr" 46 "Srxn1"
"Srxn1_6.48" 47 "Simu6" 31.62 0 0.586486236930425 0.643771084145081 0.504107593105751 0.0731351259898555 11.9039194955625 4.35451221855833 27.1337 26.70769 27.62961 30.08395 29.59747 30.64941 24.9851 24.598175 25.435205 "Andr" 47 "Srxn1"
"Srxn1_6.49" 48 "Simu6" 31.62 0 0.559473469293265 0.625723241071643 0.455105044995374 0.0914735806695436 11.4368476125194 4.15855480058348 26.57175 26.13068 27.08361 29.46635 28.9660825 30.0512 24.45165 24.0512725 24.9167025 "Andr" 48 "Srxn1"
"Srxn1_7.1" 0 "Simu8" 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_7.2" 1 "Simu8" 0 0.1 0.0187791721662376 0.0563375164987127 0 0.0325264803160067 0 0 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_7.3" 2 "Simu8" 0 0.1 0.00828066472193575 0.0248419941658072 0 0.0143425320188359 0 0 0.06998505 0.0633713875 0.0768479075 0.07078065 0.06417863 0.0776131325 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_7.4" 3 "Simu8" 0 0.1 0.0127671113652886 0.0383013340958658 0 0.0221132855505699 0 0 0.1035845 0.09381868 0.113710125 0.104642 0.094899485 0.114717025 0.103458 0.093689245 0.11357825 "Andr" 3 "Srxn1"
"Srxn1_7.5" 4 "Simu8" 0 0.1 0.0110207699921215 0.0330623099763646 0 0.019088533564885 0 0 0.1364425 0.123649575 0.1497422 0.138437 0.12569165 0.151626375 0.13618 0.1233829 0.1494723 "Andr" 4 "Srxn1"
"Srxn1_7.6" 5 "Simu8" 0 0.1 0.0144113455812013 0.043234036743604 0 0.024961182752074 0.00835252534627467 0.0144669982712546 0.168437 0.1527253 0.18479215 0.171618 0.15598385 0.187781225 0.168035 0.1523107 0.184402575 "Andr" 5 "Srxn1"
