"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_23.23" 22 "Simu26" 2.15 4.64 0.167183771620413 0.276774716041269 0 0.147101193634041 2.29662863219491 0.731971664925332 2.87939 2.8274895 2.9300205 5.40063 5.33449925 5.46465125 0.5996445 0.546358775 0.6528513 "ETA" 22 "Srxn1"
"Srxn1_23.24" 23 "Simu26" 2.15 4.64 0.143944253549142 0.25163559774372 0 0.129675840427053 2.32309135937658 0.71978889092908 2.952375 2.8994385 3.00390125 5.5276 5.46257825 5.59051075 0.619489 0.5645467 0.6742661 "ETA" 23 "Srxn1"
"Srxn1_23.25" 24 "Simu26" 2.15 4.64 0.136696791638532 0.241528022209191 0 0.123876982788162 2.32961719983559 0.667515657873179 2.99553 2.94183875 3.04801125 5.614205 5.55026975 5.67587075 0.638882 0.582268 0.695069525 "ETA" 24 "Srxn1"
"Srxn1_23.26" 25 "Simu26" 2.15 4.64 0.133481484747865 0.244414986747302 0 0.123757747560258 2.3347831624639 0.647523195566495 3.034885 2.9806655 3.0882515 5.69369 5.62930825 5.7557205 0.657694 0.599637 0.715163 "ETA" 25 "Srxn1"
"Srxn1_23.27" 26 "Simu26" 2.15 4.64 0.135490946235768 0.248131023737449 0 0.125633884309431 2.37753844197916 0.699948541209103 3.068525 3.013288 3.12244125 5.77161 5.70641975 5.83436025 0.6761265 0.616450625 0.7348948 "ETA" 26 "Srxn1"
"Srxn1_23.28" 27 "Simu26" 2.15 4.64 0.115635456961824 0.252209912412762 0 0.127402084846005 2.37319571568182 0.726572131774195 3.101915 3.04600775 3.15645025 5.84988 5.78415 5.91346225 0.694034 0.632830525 0.75421 "ETA" 27 "Srxn1"
"Srxn1_23.29" 28 "Simu26" 2.15 4.64 0.0996047922220175 0.239500629611527 0 0.124730365735838 2.36858686401646 0.72818235637037 3.11663 3.06024 3.17203075 5.928295 5.86182975 5.9929145 0.7114055 0.64875965 0.772833 "ETA" 28 "Srxn1"
"Srxn1_23.30" 29 "Simu26" 2.15 4.64 0.0987292575546548 0.250400755987186 0 0.133331524035454 2.40760289687203 0.692526786719887 3.117065 3.05979775 3.17312025 5.989265 5.922127 6.0547225 0.7283335 0.6643484 0.79099815 "ETA" 29 "Srxn1"
"Srxn1_23.31" 30 "Simu26" 2.15 4.64 0.0996446992234658 0.234403722143393 0 0.121082773486422 2.33438244477397 0.781907098167787 3.11583 3.0575 3.17262025 6.056455 5.98841775 6.1229505 0.744885 0.67973925 0.8086677 "ETA" 30 "Srxn1"
"Srxn1_23.32" 31 "Simu26" 2.15 4.64 0.100693905392729 0.242546943730156 0 0.126403364855447 2.28422971993349 0.652072276224445 3.114085 3.05482925 3.17182025 6.101975 6.03327475 6.16929025 0.7609845 0.6946744 0.826038825 "ETA" 31 "Srxn1"
"Srxn1_23.33" 32 "Simu26" 2.15 4.64 0.10001180736862 0.250692969132421 0 0.132805417055276 2.25455496199778 0.667564854606607 3.111905 3.0515995 3.17017075 6.15284 6.08306725 6.22134125 0.776622 0.709067225 0.84283225 "ETA" 32 "Srxn1"
"Srxn1_24.1" 0 "Simu27" 4.64 4.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_24.2" 1 "Simu27" 4.64 4.64 0.107642006151775 0.165109313835259 0 0.0932919967284196 0.000188043942017 0.000325701661628981 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_24.3" 2 "Simu27" 4.64 4.64 0.105074819494315 0.204339298489957 0 0.102293485957684 0 0 0.07670235 0.0701165925 0.0832956625 0.08540115 0.0786813 0.09201474 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_24.4" 3 "Simu27" 4.64 4.64 0.133118790258191 0.265067950752197 0 0.132537846120764 0 0 0.1257875 0.115881525 0.13562305 0.172254 0.160382525 0.18465715 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_24.5" 4 "Simu27" 4.64 4.64 0.156862945223707 0.30216543260072 0 0.151414069042193 0.0135996734177928 0.0149169905840759 0.208847 0.19383735 0.2247332 0.360477 0.335241225 0.3891633 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_24.6" 5 "Simu27" 4.64 4.64 0.160609259577436 0.330113817614258 0 0.165236581591293 0.0675438016418135 0.0734548744821812 0.346222 0.322864975 0.370805125 0.6543645 0.613227825 0.69668785 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_24.7" 6 "Simu27" 4.64 4.64 0.151099462958097 0.309253434042396 0 0.154747362434488 0.234500611487794 0.096261892150474 0.508006 0.479678775 0.536023025 0.999872 0.956110975 1.04042025 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_24.8" 7 "Simu27" 4.64 4.64 0.150094666261845 0.285064363566688 0 0.143132792742903 0.47973668452721 0.0818718472909891 0.656217 0.6274675 0.6840301 1.298115 1.26115925 1.331981 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_24.9" 8 "Simu27" 4.64 4.64 0.160693861167065 0.296551195013373 0 0.149827542971848 0.662573259704527 0.138926824234009 0.79455 0.76600915 0.822977125 1.54819 1.51446975 1.58015075 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_24.10" 9 "Simu27" 4.64 4.64 0.19923051703088 0.351556655657368 0 0.180410742666215 0.740046513913458 0.393157133989318 0.938534 0.908660025 0.968207225 1.80056 1.76674975 1.83395225 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_24.11" 10 "Simu27" 4.64 4.64 0.147186533195404 0.284483274895698 0 0.142499261070744 0.706182253878339 0.402534344772448 1.11765 1.085649 1.1496805 2.1062 2.06966975 2.14313025 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_24.12" 11 "Simu27" 4.64 4.64 0.194610895087495 0.394988265503989 0 0.197557261698355 0.79161258890175 0.431470181156807 1.24487 1.2106195 1.2787905 2.34523 2.30523925 2.385261 0.3430285 0.311383 0.374397 "ETA" 11 "Srxn1"
"Srxn1_24.13" 12 "Simu27" 4.64 4.64 0.242080470109688 0.486842765079611 0 0.243432462124561 0.916048957319768 0.50168940498654 1.41992 1.38359925 1.45593025 2.702095 2.65718775 2.74686075 0.369539 0.3356384 0.40324905 "ETA" 12 "Srxn1"
"Srxn1_24.14" 13 "Simu27" 4.64 4.64 0.222384654834655 0.461069536652358 0 0.23096656133947 1.2257372343917 0.63501622421739 1.64322 1.60442975 1.68182025 3.159915 3.1091495 3.2103825 0.395369 0.3592455 0.4314 "ETA" 13 "Srxn1"
"Srxn1_24.15" 14 "Simu27" 4.64 4.64 0.229017443437789 0.462804967420758 0 0.231439354299648 1.50662218149161 0.714643230450027 1.840965 1.79989925 1.881783 3.586065 3.52994975 3.64167175 0.420519 0.382189875 0.458843 "ETA" 14 "Srxn1"
"Srxn1_24.16" 15 "Simu27" 4.64 4.64 0.234883794023006 0.482473547779349 0 0.241487602448359 1.77082340614963 0.785386260204194 2.04186 1.99853975 2.08473125 4.00993 3.948899 4.07053175 0.44504 0.40459795 0.485430425 "ETA" 15 "Srxn1"
"Srxn1_24.17" 16 "Simu27" 4.64 4.64 0.227917708378468 0.486364162426655 0 0.244615060569398 1.93456465802491 0.760419554577347 2.24356 2.19847875 2.28824125 4.449195 4.383377 4.5140415 0.468904 0.4264708 0.5112542 "ETA" 16 "Srxn1"
"Srxn1_24.18" 17 "Simu27" 4.64 4.64 0.248376510779795 0.511405849039193 0 0.256017606079611 2.03236896074533 0.706427351476223 2.429935 2.383309 2.47638225 4.8837 4.8137585 4.95302125 0.492165 0.4476418 0.536482275 "ETA" 17 "Srxn1"
"Srxn1_24.19" 18 "Simu27" 4.64 4.64 0.232701446305577 0.505657821506618 0 0.255221085704118 2.25553476376812 0.82879308113806 2.631535 2.5832495 2.6795105 5.337305 5.26375 5.41034025 0.5148175 0.468385425 0.561034 "ETA" 18 "Srxn1"
"Srxn1_24.20" 19 "Simu27" 4.64 4.64 0.244688731108415 0.526559525498954 0 0.265241612206414 2.35758168688788 0.865323836563966 2.806245 2.75674875 2.85559 5.77096 5.6947485 5.84664075 0.53688 0.488646 0.5849052 "ETA" 19 "Srxn1"
"Srxn1_24.21" 20 "Simu27" 4.64 4.64 0.21775393640258 0.462735935849575 0 0.232566468228995 2.3881212044267 0.822626312704119 2.985095 2.93408 3.03573025 6.21522 6.13689875 6.29316 0.5583395 0.50858195 0.608088625 "ETA" 20 "Srxn1"
"Srxn1_24.22" 21 "Simu27" 4.64 4.64 0.199737163395323 0.421865383797934 0 0.211822142579977 2.4168485163617 0.81697102555329 3.122425 3.070297 3.17378525 6.56201 6.48325975 6.6409305 0.5792735 0.527719075 0.630674775 "ETA" 21 "Srxn1"
"Srxn1_24.23" 22 "Simu27" 4.64 4.64 0.197314107302418 0.421136994932064 0 0.211816261653656 2.47566591253296 0.882105304347549 3.22985 3.17722925 3.28186025 6.840905 6.76147575 6.91948275 0.5996445 0.546358775 0.6528513 "ETA" 22 "Srxn1"
"Srxn1_24.24" 23 "Simu27" 4.64 4.64 0.195671414771897 0.422281463151836 0 0.212833991217482 2.61384317196423 0.941499315350296 3.32459 3.27059975 3.377211 7.10179 7.02277875 7.17918225 0.619489 0.5645467 0.6742661 "ETA" 23 "Srxn1"
"Srxn1_24.25" 24 "Simu27" 4.64 4.64 0.186020901185557 0.413081116126676 0 0.209576170115452 2.56396124134875 0.855969114245904 3.40886 3.35422725 3.46253025 7.345915 7.268007 7.42225425 0.638882 0.582268 0.695069525 "ETA" 24 "Srxn1"
"Srxn1_24.26" 25 "Simu27" 4.64 4.64 0.195364663610291 0.424194451814173 0 0.214068141395515 2.55753283882723 0.896051928227834 3.48561 3.4302595 3.539811 7.58072 7.501857 7.65866175 0.657694 0.599637 0.715163 "ETA" 25 "Srxn1"
"Srxn1_24.27" 26 "Simu27" 4.64 4.64 0.194400669443403 0.424126820232249 0 0.214258738758294 2.67886591349591 0.968702090653373 3.56821 3.51240475 3.6234305 7.82072 7.74042775 7.89941 0.6761265 0.616450625 0.7348948 "ETA" 26 "Srxn1"
"Srxn1_24.28" 27 "Simu27" 4.64 4.64 0.191351714086849 0.419404618071336 0 0.212097363066629 2.70457712689475 0.94992965018346 3.646015 3.589368 3.7019825 8.05178 7.96985975 8.1315045 0.694034 0.632830525 0.75421 "ETA" 27 "Srxn1"
"Srxn1_24.29" 28 "Simu27" 4.64 4.64 0.202352981161324 0.432317050171844 0 0.217477095567518 2.70473365081946 0.83115500385056 3.717045 3.65936875 3.7734915 8.267825 8.184199 8.34917 0.7114055 0.64875965 0.772833 "ETA" 28 "Srxn1"
"Srxn1_24.30" 29 "Simu27" 4.64 4.64 0.195142030060706 0.436278831406004 0 0.221746350415037 2.75143962835249 0.827382858865124 3.795415 3.736739 3.852515 8.490485 8.40497975 8.5729805 0.7283335 0.6643484 0.79099815 "ETA" 29 "Srxn1"
"Srxn1_24.31" 30 "Simu27" 4.64 4.64 0.175371672390089 0.410610893895517 0 0.211750842086229 2.72325299235867 0.819063002457271 3.86224 3.80254825 3.920071 8.70845 8.621247 8.79218175 0.744885 0.67973925 0.8086677 "ETA" 30 "Srxn1"
"Srxn1_24.32" 31 "Simu27" 4.64 4.64 0.183842461100517 0.436333888887105 0 0.226122369787103 2.62581556409742 0.723305101475406 3.90548 3.8448075 3.9635825 8.88624 8.79717925 8.97202025 0.7609845 0.6946744 0.826038825 "ETA" 31 "Srxn1"
"Srxn1_24.33" 32 "Simu27" 4.64 4.64 0.175523353857456 0.392536675907272 0 0.199530257300829 2.56290211417446 0.802030791950126 3.95359 3.892599 4.0123415 9.084745 8.9938315 9.17279325 0.776622 0.709067225 0.84283225 "ETA" 32 "Srxn1"
"Srxn1_25.1" 0 "Simu28" 10 4.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_25.2" 1 "Simu28" 10 4.64 0.0850874078049322 0.142974826612857 0 0.0752683852113364 0.00244719913649629 0.00423867324065026 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_25.3" 2 "Simu28" 10 4.64 0.13491057380349 0.245767767840605 0 0.124636963762671 0.002017399852249 0.00349423904327721 0.0741869 0.0675888775 0.0807636125 0.08164465 0.075057705 0.088213105 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_25.4" 3 "Simu28" 10 4.64 0.240154098254615 0.426532207274194 0 0.2182918315563 0.00514237929148412 0.0062827409469466 0.1328105 0.122728875 0.1428996 0.189965 0.176960775 0.2039294 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_25.5" 4 "Simu28" 10 4.64 0.260522685611662 0.430635146951467 0 0.229111684418633 0.0347389842500756 0.0350822200540077 0.299433 0.278710925 0.32216225 0.542807 0.50613475 0.58230345 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_25.6" 5 "Simu28" 10 4.64 0.317398272001666 0.534309307098185 0 0.280971301912774 0.174797975339395 0.120868204761206 0.5473565 0.5128809 0.58305565 0.9867865 0.93166455 1.04135125 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_25.7" 6 "Simu28" 10 4.64 0.251164577799122 0.418253462882329 0 0.221439678880075 0.642779507851471 0.213990458105316 0.880569 0.842876875 0.915288125 1.56251 1.51063925 1.6081 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_25.8" 7 "Simu28" 10 4.64 0.235868920596718 0.384684483339977 0 0.206589576856646 1.18519439080114 0.196086391771293 1.12158 1.087569 1.15280075 1.95974 1.91834 1.996361 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_25.9" 8 "Simu28" 10 4.64 0.229158718683559 0.362306148511465 0 0.199324012610362 1.64750285406145 0.252744379929005 1.32937 1.29763875 1.35931125 2.28845 2.25269 2.32366 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_25.10" 9 "Simu28" 10 4.64 0.272090360532962 0.417154359229755 0 0.235809695108358 1.89955935307413 0.859286104056303 1.52311 1.49086975 1.55475 2.58335 2.54674925 2.6208405 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_25.11" 10 "Simu28" 10 4.64 0.271190117132025 0.528173067743204 0 0.264372994191408 1.88686943985358 0.903422085839046 1.757885 1.72332 1.79216025 2.932435 2.89157875 2.97370225 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_25.12" 11 "Simu28" 10 4.64 0.325426729083114 0.593430792976601 0 0.300853865475116 2.10184706184093 1.01451723230948 1.99276 1.95525 2.0297825 3.3988 3.35059875 3.44647125 0.3430285 0.311383 0.374397 "ETA" 11 "Srxn1"
"Srxn1_25.13" 12 "Simu28" 10 4.64 0.340427614286462 0.603394719340127 0 0.30906535668017 2.34788806754696 1.10383445933698 2.28474 2.24347975 2.32507025 3.93858 3.88282925 3.9944105 0.369539 0.3356384 0.40324905 "ETA" 12 "Srxn1"
"Srxn1_25.14" 13 "Simu28" 10 4.64 0.3511494185539 0.538048649491339 0 0.30431510051901 2.6896620462936 1.09768662232816 2.592185 2.54697875 2.6365515 4.49184 4.4271895 4.55538075 0.395369 0.3592455 0.4314 "ETA" 13 "Srxn1"
"Srxn1_25.15" 14 "Simu28" 10 4.64 0.345852182436355 0.531810583250546 0 0.299800167053654 3.03141480243867 1.12181410289254 2.909065 2.86005875 2.95694025 4.97032 4.899358 5.04059775 0.420519 0.382189875 0.458843 "ETA" 14 "Srxn1"
"Srxn1_25.16" 15 "Simu28" 10 4.64 0.325594947014116 0.512708528672084 0 0.283020008579695 3.32391295733685 1.23480901958082 3.215495 3.1629895 3.2666705 5.43822 5.3610285 5.51440025 0.44504 0.40459795 0.485430425 "ETA" 15 "Srxn1"
"Srxn1_25.17" 16 "Simu28" 10 4.64 0.326730685769808 0.495338721327374 0 0.283005638802775 3.56351835718801 1.25492623077545 3.491845 3.43681975 3.54523325 5.876895 5.79428925 5.95838125 0.468904 0.4264708 0.5112542 "ETA" 16 "Srxn1"
"Srxn1_25.18" 17 "Simu28" 10 4.64 0.353887522423131 0.556345819740166 0 0.307535811650877 3.78040412089466 1.2341353493722 3.76135 3.7043395 3.8170005 6.285205 6.198678 6.37052175 0.492165 0.4476418 0.536482275 "ETA" 17 "Srxn1"
"Srxn1_25.19" 18 "Simu28" 10 4.64 0.35357965765726 0.545176430693549 0 0.306566756724433 4.03387341388594 1.24861593670559 4.053875 3.9951865 4.11156375 6.75736 6.66699225 6.84697375 0.5148175 0.468385425 0.561034 "ETA" 18 "Srxn1"
"Srxn1_25.20" 19 "Simu28" 10 4.64 0.300476980782523 0.471534921842005 0 0.26105221989338 4.1064180757915 1.32720471543056 4.335185 4.2746685 4.3947005 7.2022 7.108814 7.29488025 0.53688 0.488646 0.5849052 "ETA" 19 "Srxn1"
"Srxn1_25.21" 20 "Simu28" 10 4.64 0.306538900391343 0.521294767105019 0 0.27249798624224 4.01568182383305 1.2104180050838 4.539 4.47778875 4.5985805 7.54097 7.44626825 7.635533 0.5583395 0.50858195 0.608088625 "ETA" 20 "Srxn1"
"Srxn1_25.22" 21 "Simu28" 10 4.64 0.306719299534178 0.488338842873038 0 0.267125753372341 3.96908626028606 1.28551527694526 4.739365 4.67838 4.79918425 7.92578 7.82931875 8.02100175 0.5792735 0.527719075 0.630674775 "ETA" 21 "Srxn1"
"Srxn1_25.23" 22 "Simu28" 10 4.64 0.278673444150081 0.440973111145144 0 0.24242826401897 4.03803271464207 1.33436838663171 4.92695 4.8659795 4.98656 8.250985 8.15450975 8.34643375 0.5996445 0.546358775 0.6528513 "ETA" 22 "Srxn1"
"Srxn1_25.24" 23 "Simu28" 10 4.64 0.278738181280351 0.441630110314337 0 0.242537737689848 4.11034759997372 1.37983886863143 5.06825 5.007498 5.12785075 8.499565 8.4044185 8.59383 0.619489 0.5645467 0.6742661 "ETA" 23 "Srxn1"
"Srxn1_25.25" 24 "Simu28" 10 4.64 0.280426500352535 0.457704908584773 0 0.245668664091886 3.99157510680006 1.33218125953014 5.19695 5.13663725 5.25586375 8.73149 8.637304 8.82465 0.638882 0.582268 0.695069525 "ETA" 24 "Srxn1"
"Srxn1_25.26" 25 "Simu28" 10 4.64 0.271003607125044 0.427930219536651 0 0.235671887887183 3.88337775796422 1.28661254527686 5.330055 5.269229 5.3894225 8.98561 8.890282 9.080017 0.657694 0.599637 0.715163 "ETA" 25 "Srxn1"
"Srxn1_25.27" 26 "Simu28" 10 4.64 0.282242664060653 0.470757312103007 0 0.248981560491248 3.82290483032081 1.18753223295207 5.447685 5.38633925 5.50727125 9.193995 9.097719 9.29045075 0.6761265 0.616450625 0.7348948 "ETA" 26 "Srxn1"
"Srxn1_25.28" 27 "Simu28" 10 4.64 0.269128399393313 0.475149267683997 0 0.243779874080207 3.73714363223959 1.16956880815648 5.57244 5.510368 5.63260375 9.44708 9.34902525 9.54502075 0.694034 0.632830525 0.75421 "ETA" 27 "Srxn1"
"Srxn1_25.29" 28 "Simu28" 10 4.64 0.304119718378485 0.459438169238479 0 0.263395559472125 3.63973029203779 1.07521682949469 5.6768 5.61417 5.73806025 9.695185 9.59490825 9.7954725 0.7114055 0.64875965 0.772833 "ETA" 28 "Srxn1"
"Srxn1_25.30" 29 "Simu28" 10 4.64 0.27974402278434 0.433939023087271 0 0.242688456099609 3.6186912314979 1.16440424802559 5.81542 5.751758 5.87727325 9.91348 9.81163775 10.0164 0.7283335 0.6643484 0.79099815 "ETA" 29 "Srxn1"
"Srxn1_25.31" 30 "Simu28" 10 4.64 0.276515893047435 0.427006735050573 0 0.23978203240167 3.57604802846005 1.12642768832993 5.92033 5.85578 5.9828915 10.0917 9.98766 10.1980025 0.744885 0.67973925 0.8086677 "ETA" 30 "Srxn1"
"Srxn1_25.32" 31 "Simu28" 10 4.64 0.261369440076138 0.393754462324546 0 0.22635896090478 3.53563699917684 1.08915338578136 6.015915 5.9501995 6.0790115 10.25265 10.1465 10.3612025 0.7609845 0.6946744 0.826038825 "ETA" 31 "Srxn1"
"Srxn1_25.33" 32 "Simu28" 10 4.64 0.248622610011903 0.373510153355644 0 0.215314267310529 3.53836509118014 1.18156689165705 6.087965 6.0213 6.15201425 10.3652 10.2566975 10.4767 0.776622 0.709067225 0.84283225 "ETA" 32 "Srxn1"
"Srxn1_26.1" 0 "Simu29" 21.54 4.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_26.2" 1 "Simu29" 21.54 4.64 0.172554600972411 0.352464917568219 0 0.176347552983709 0.0168440904905836 0.016629924637927 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_26.3" 2 "Simu29" 21.54 4.64 0.262313877724022 0.483591335763607 0 0.244393403781271 0.0144394836079997 0.0126892543739475 0.08686945 0.0801567425 0.093530545 0.1354585 0.12707395 0.14408805 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_26.4" 3 "Simu29" 21.54 4.64 0.484756081354854 0.733333272013729 0.148537828737716 0.302087974644765 0.017030582257125 0.0125342470505569 0.2038915 0.1900629 0.21887135 0.4060895 0.37844385 0.4375909 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_26.5" 4 "Simu29" 21.54 4.64 0.581244340147976 0.836415537183629 0.244633370644419 0.304180638047819 0.0838159552454342 0.0230975041021007 0.620759 0.5800284 0.66447215 1.111115 1.04467975 1.18201025 0.198085 0.18392775 0.21293005 "ETA" 4 "Srxn1"
"Srxn1_26.6" 5 "Simu29" 21.54 4.64 0.531404588355952 0.751391791913832 0.202198810037205 0.290430293943713 0.435296093545683 0.11875987018868 1.24888 1.1884695 1.307262 2.04994 1.96337975 2.1318905 0.43037 0.404715275 0.4563506 "ETA" 5 "Srxn1"
"Srxn1_26.7" 6 "Simu29" 21.54 4.64 0.536012664484004 0.747528969791158 0.212669428618038 0.284425085030548 1.31455355796521 0.264237695134007 1.8142 1.75656925 1.86369275 2.85391 2.77823625 2.91960025 0.635244 0.60468535 0.6640505 "ETA" 6 "Srxn1"
"Srxn1_26.8" 7 "Simu29" 21.54 4.64 0.510702441999231 0.67695430802254 0.200318890223859 0.269027484661567 2.22976197167129 0.35687594990883 2.32836 2.28634 2.366231 3.56373 3.51106825 3.6131605 0.8434645 0.8144858 0.870496325 "ETA" 7 "Srxn1"
"Srxn1_26.9" 8 "Simu29" 21.54 4.64 0.489469626322683 0.688610890907352 0.208568502644423 0.250247236850974 3.10340596294122 0.434008055297927 2.76905 2.7324385 2.80613075 4.13273 4.08420975 4.18187125 1.024015 0.99606995 1.0513405 "ETA" 8 "Srxn1"
"Srxn1_26.10" 9 "Simu29" 21.54 4.64 0.449386051767608 0.670184423979888 0.101697706827417 0.304745936443566 3.50691570394385 1.24817164494272 3.17255 3.132019 3.21332075 4.691835 4.63618975 4.74641325 1.20701 1.17762975 1.235851 "ETA" 9 "Srxn1"
"Srxn1_26.11" 10 "Simu29" 21.54 4.64 0.328754070401923 0.531344623552018 0 0.28726242716099 3.68774904166192 1.35129266354217 3.53782 3.49193975 3.58316125 5.23473 5.17037925 5.29670125 1.2869 1.2556595 1.31766125 "ETA" 10 "Srxn1"
"Srxn1_26.12" 11 "Simu29" 21.54 4.64 0.327971528485455 0.513982762965633 0 0.28488438700988 4.18119270970273 1.56184262624045 3.78533 3.7355295 3.8345305 5.64422 5.57401675 5.71275075 1.28891 1.256309 1.32120125 "ETA" 11 "Srxn1"
"Srxn1_26.13" 12 "Simu29" 21.54 4.64 0.372472905233805 0.598077192469386 0 0.324964421518029 4.71243650075087 1.65163826995154 4.03386 3.980589 4.08638025 6.04135 5.9647075 6.11701225 1.29083 1.256577 1.3244915 "ETA" 12 "Srxn1"
"Srxn1_26.14" 13 "Simu29" 21.54 4.64 0.334161405467044 0.517801820317328 0 0.289865671895057 5.26678142392641 1.91089641872854 4.33097 4.2731495 4.38693 6.53433 6.4493895 6.61750075 1.292725 1.25660975 1.32803075 "ETA" 13 "Srxn1"
"Srxn1_26.15" 14 "Simu29" 21.54 4.64 0.306774990844139 0.473116595551842 0 0.265990564123899 5.70935861680621 1.9677443108407 4.5834 4.5224385 4.64322225 6.937175 6.8465 7.0255435 1.2946 1.25710875 1.331381 "ETA" 14 "Srxn1"
"Srxn1_26.16" 15 "Simu29" 21.54 4.64 0.319150492429335 0.529947222120064 0 0.281098591214726 6.08203179866066 2.17207745203721 4.801475 4.73807 4.86399225 7.28534 7.1898675 7.37912175 1.296455 1.257307 1.334641 "ETA" 15 "Srxn1"
"Srxn1_26.17" 16 "Simu29" 21.54 4.64 0.29904042620861 0.53562209173729 0 0.27321892115758 6.25311188707829 2.25306404043999 5.028365 4.96284875 5.09338025 7.696075 7.5955545 7.79631225 1.29822 1.25745925 1.3380005 "ETA" 16 "Srxn1"
"Srxn1_26.18" 17 "Simu29" 21.54 4.64 0.315571091806629 0.536212392041373 0 0.280427675775045 6.40726792965531 2.18850491062635 5.225015 5.1577575 5.2916715 8.106555 8.0015565 8.21176225 1.299895 1.25754925 1.3413405 "ETA" 17 "Srxn1"
"Srxn1_26.19" 18 "Simu29" 21.54 4.64 0.326535682589794 0.561680503844419 0 0.291779821528868 6.58918241841493 2.31591168802719 5.43409 5.3652295 5.502271 8.50691 8.39791975 8.61654575 1.30157 1.257749 1.34463075 "ETA" 18 "Srxn1"
"Srxn1_26.20" 19 "Simu29" 21.54 4.64 0.309986581784392 0.549023750272153 0 0.281304344129409 6.53418961894804 2.16271303517275 5.64708 5.57701925 5.71616275 8.92732 8.814715 9.041631 1.30316 1.2578 1.3478 "ETA" 19 "Srxn1"
"Srxn1_26.21" 20 "Simu29" 21.54 4.64 0.283184698052689 0.473301945253091 0 0.249999691302204 6.60326814106884 2.15656311633797 5.828865 5.75811925 5.89807875 9.31685 9.2016985 9.43382075 1.30476 1.25813875 1.3507925 "ETA" 20 "Srxn1"
"Srxn1_26.22" 21 "Simu29" 21.54 4.64 0.271543331465008 0.466293577951088 0 0.242446506749515 6.51610996892382 2.28098311442628 5.96728 5.8964875 6.03614475 9.59529 9.47950975 9.7142235 1.30633 1.25832925 1.35396225 "ETA" 21 "Srxn1"
"Srxn1_26.23" 22 "Simu29" 21.54 4.64 0.279111892415433 0.459272971194734 0 0.245104800354765 6.40380560108894 2.3084965655849 6.08173 6.01150775 6.15024275 9.849865 9.7339195 9.96928025 1.30785 1.25818875 1.3568815 "ETA" 22 "Srxn1"
"Srxn1_26.24" 23 "Simu29" 21.54 4.64 0.269055767272359 0.451225461875697 0 0.237829763862976 6.47181520050123 2.3942577964584 6.19317 6.12437875 6.26086075 10.079 9.96393975 10.1975 1.309265 1.25809 1.359802 "ETA" 23 "Srxn1"
"Srxn1_26.25" 24 "Simu29" 21.54 4.64 0.253120286642893 0.421001823234051 0 0.223069198174883 6.41199738660938 2.20639500928552 6.28143 6.21382775 6.34802075 10.28075 10.1668975 10.3977 1.31072 1.258089 1.36261025 "ETA" 24 "Srxn1"
