"iter"	"r.1.2."	"decay.1.2."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
799004	0.940033	0.122494	0.0351593	0.026754	0.0100022	1.00001	138235	96295.1	1.0058	-98.72056	-3102.338	-3201.059
799463	0.966731	0.125866	0.0312173	0.0257177	0.0100435	1.00005	137879	96034.1	1.00302	-99.06409	-3106.501	-3205.565
795993	0.969418	0.122942	0.0385448	0.026543	0.0100706	1.00007	137954	97392.7	1.01314	-86.72733	-3118.374	-3205.102
797265	0.986048	0.122642	0.0368455	0.0262829	0.0100065	1.00001	137612	96819.3	1.01617	-89.14185	-3110.064	-3199.205
799795	0.939404	0.121806	0.0364978	0.0270237	0.0100118	1.00005	137435	95958	1.01572	-95.91488	-3105.559	-3201.474
798984	1.00332	0.122534	0.0379753	0.0269055	0.0100032	1.00005	139810	97502.3	1.00063	-100.2488	-3101.203	-3201.452
799499	0.952211	0.125696	0.0319256	0.0247855	0.0100076	1.00002	138232	97859	1.00031	-83.40495	-3121.207	-3204.612
795906	0.966392	0.121976	0.0341807	0.026868	0.0100015	1.00004	137121	95868.6	1.02435	-94.74982	-3106.577	-3201.327
796940	1.01203	0.122746	0.0344924	0.0267247	0.010005	1.00002	137588	96004.1	1.00145	-97.82293	-3103.608	-3201.431
797341	0.971079	0.120265	0.035176	0.0265589	0.0100262	1.00002	137427	96622.8	1.00426	-88.78508	-3110.372	-3199.157
797684	0.975575	0.123315	0.0371164	0.0268389	0.0100208	1	137768	96098.7	1.01321	-97.03397	-3101.417	-3198.451
796435	0.947866	0.119809	0.0384048	0.0270574	0.0100533	1.00007	137858	97335	1.01855	-85.82786	-3117.591	-3203.418
798853	0.987601	0.122368	0.0361373	0.026331	0.0100487	1.00008	137043	97035.9	1.04756	-81.83283	-3121.368	-3203.2
795543	1.00372	0.124977	0.0364732	0.0255666	0.0100181	1.00004	136882	96293.5	1.02827	-88.49538	-3112.965	-3201.46
798600	0.955843	0.120616	0.0334995	0.02671	0.0100174	1.00001	137754	96583.2	1.01705	-90.8607	-3109.488	-3200.349
798753	0.97513	0.12471	0.0366768	0.0259804	0.0101004	1.00008	137326	96171.8	1.01151	-94.13697	-3110.321	-3204.458
796592	0.936031	0.122457	0.0310723	0.0266319	0.0100131	1	138255	96469.8	1.00286	-98.82116	-3108.625	-3207.446
797489	0.991798	0.12416	0.0371471	0.026292	0.0100082	1.00002	136695	95928.3	1.00114	-93.06268	-3106.588	-3199.65
796243	0.992112	0.122015	0.0341402	0.0260265	0.0100077	1.00006	137084	96437.1	1.00999	-88.08064	-3112.074	-3200.155
798630	0.971784	0.121021	0.0367041	0.027251	0.0100069	1.00015	139893	97905.3	1.0108	-97.19224	-3108.368	-3205.56
798374	0.948068	0.122827	0.034952	0.0260821	0.0100289	1.00001	137633	96751.2	1.00366	-89.56846	-3110.797	-3200.366
796049	0.933918	0.123557	0.0345218	0.0264187	0.0100264	1.00001	136886	95971.7	1.00544	-92.73296	-3108.627	-3201.36
799101	1.00252	0.125117	0.0346608	0.0249781	0.0100071	1.00014	138313	98653.2	1.03454	-76.20632	-3130.086	-3206.292
795347	0.918398	0.12378	0.0346098	0.0262733	0.0100033	1.00006	137865	96487.9	1.00188	-93.35482	-3106.305	-3199.66
799204	0.976821	0.124291	0.0307828	0.0254857	0.0100506	1.00003	138038	96515.9	1.00603	-94.50668	-3110.051	-3204.557
796495	0.980868	0.123101	0.0379103	0.0273025	0.0100162	1.00001	138208	95382.7	1.01125	-109.1648	-3095.602	-3204.767
796064	0.924827	0.124001	0.0342719	0.0261321	0.0100058	1.00027	137662	96450.1	1.00421	-91.84896	-3113.576	-3205.425
799691	0.972905	0.124484	0.036508	0.0261028	0.0100253	1	138820	97387.7	1.02282	-93.0313	-3109.48	-3202.511
797975	0.999319	0.12225	0.0345778	0.0260824	0.0101123	1.00011	138563	96181.9	1.00527	-102.9874	-3104.359	-3207.346
799749	0.979875	0.125274	0.0332458	0.0254474	0.010005	1.00003	137057	96685.7	1.00121	-85.74657	-3113.647	-3199.394
797244	1.01386	0.124821	0.0347873	0.0261989	0.0100069	1.00007	138771	97163.1	1.00834	-93.11693	-3106.599	-3199.716
796143	1.04188	0.125512	0.0355938	0.0256283	0.0100726	1	137299	96432.8	1.00404	-89.71733	-3111.501	-3201.219
796977	0.892539	0.125477	0.0381344	0.0262469	0.0100297	1.00002	137560	96046.6	1.0026	-95.95501	-3109.446	-3205.401
798918	0.969499	0.121428	0.0422084	0.0271783	0.0101763	1.00003	138151	97273.5	1.05964	-89.60209	-3127.072	-3216.674
796918	0.970213	0.125764	0.0367225	0.0256939	0.0100022	1.00007	138092	97043.9	1.00081	-90.10299	-3109.984	-3200.087
798997	0.965908	0.122485	0.0394607	0.0268872	0.0100065	1.00011	137542	97134	1.02004	-85.60779	-3121.215	-3206.823
799153	0.947674	0.124881	0.0342665	0.0254576	0.0100765	1	136680	95934.6	1.01001	-90.77198	-3111.618	-3202.39
795377	0.999637	0.123123	0.0350969	0.0263494	0.0100072	1.00005	138332	97055.4	1.02535	-91.07535	-3114.544	-3205.619
797309	0.988636	0.124808	0.0380382	0.0259886	0.0100236	1.00001	137589	96894.3	1.00707	-89.18243	-3113.415	-3202.597
797143	0.9227	0.124143	0.0345755	0.0260303	0.0100727	1.00007	137090	95561.5	1.00107	-98.27813	-3105.757	-3204.035
798653	0.957635	0.120113	0.037229	0.0266996	0.0100051	1	136980	96341	1.00331	-88.56358	-3110.162	-3198.726
799090	1.00217	0.125979	0.035037	0.0264914	0.0100772	1.00005	138669	95427.9	1.00139	-111.6914	-3092.514	-3204.205
796388	0.928825	0.119291	0.0351965	0.0273284	0.0100199	1	138720	96419.6	1.00225	-101.3732	-3100.341	-3201.714
797346	0.974274	0.123773	0.0342927	0.0258879	0.0100132	1.00006	138802	98133.3	1.0561	-85.29866	-3119.536	-3204.834
797087	0.861433	0.122164	0.0339885	0.0264754	0.0100235	1.00015	136846	96393.7	1.00623	-89.52256	-3124.232	-3213.754
797304	1.01306	0.125387	0.0342188	0.0256394	0.0100004	1.00003	137109	96712.2	1.00894	-86.57778	-3114.366	-3200.944
799702	0.967751	0.120936	0.03819	0.0270803	0.0100476	1.00001	137916	96462.6	1.01796	-94.96341	-3107.125	-3202.088
797543	0.959325	0.122577	0.0356365	0.026415	0.0100158	1.00009	137580	96955.2	1.00438	-88.01134	-3114.06	-3202.072
799934	0.954378	0.122009	0.0370866	0.0277555	0.0100735	1.00005	138093	94818.7	1.01048	-114.0869	-3094.926	-3209.013
795848	0.947473	0.123462	0.0340884	0.0258829	0.0100135	1.00004	137804	97052	1.02205	-87.80816	-3112.785	-3200.593
797619	0.947182	0.121401	0.0355468	0.0261326	0.0100328	1.00006	138115	97490.3	1.00955	-86.44045	-3116.024	-3202.464
798955	0.936674	0.122289	0.0372009	0.0265731	0.0100047	1.00003	137655	97043.1	1.00201	-86.89718	-3111.957	-3198.854
798863	0.964987	0.121701	0.036471	0.0259603	0.0100401	1.00001	136286	96521.9	1.03319	-84.08573	-3120.296	-3204.382
796514	0.989355	0.123823	0.0403846	0.027275	0.0100159	1.00004	136595	95322.6	1.02176	-98.91454	-3110.766	-3209.68
797616	0.992105	0.12316	0.035345	0.0263021	0.0100049	1.00008	137169	95687.5	1.01175	-98.57823	-3102.712	-3201.29
799222	0.999058	0.125844	0.0376374	0.0258776	0.0100191	1.00008	137209	96688.6	1.01486	-86.54243	-3114.732	-3201.274
799774	0.981817	0.123088	0.038423	0.0267383	0.0100006	1.00007	138531	97469.4	1.01306	-90.90909	-3111.329	-3202.238
796197	0.963486	0.122277	0.0374236	0.0271623	0.0100198	1	138330	97038.3	1.0023	-91.48439	-3107.812	-3199.296
797197	0.883138	0.121161	0.0366504	0.0272014	0.0100202	1.00001	137386	96164.4	1.00386	-96.32034	-3108.886	-3205.206
796454	0.989381	0.122634	0.0360556	0.0261386	0.0100021	1.00004	137774	97150.7	1.01784	-87.50795	-3112.748	-3200.256
797752	0.987849	0.123707	0.0364447	0.025858	0.0100108	1.00012	136927	96855.8	1.01209	-82.94087	-3117.43	-3200.371
796130	0.986171	0.123024	0.0364218	0.0262823	0.0100135	1.00006	138521	97280.4	1.0076	-90.90623	-3108.095	-3199.001
799576	0.985642	0.126416	0.035241	0.0253894	0.0100093	1.00003	137607	96731.8	1.00324	-89.31759	-3110.199	-3199.516
799028	0.960877	0.122406	0.0359963	0.0264138	0.010015	1	138263	97440.6	1.00503	-91.18135	-3111.243	-3202.425
799720	0.982281	0.12318	0.0347826	0.0263617	0.0100066	1.00007	136866	95937.4	1.02175	-92.63882	-3111.154	-3203.792
797449	0.974378	0.122894	0.0364355	0.0268759	0.0100205	1.00003	137909	96709.5	1.00263	-91.4682	-3108.173	-3199.641
797978	1.00711	0.122761	0.0349216	0.0266663	0.0100528	1.00004	138014	95967.4	1.0018	-100.0155	-3099.863	-3199.879
797170	0.934644	0.124451	0.034355	0.0256113	0.0100048	1.00009	137493	96536.3	1.00153	-90.53384	-3110.273	-3200.807
797632	1.04347	0.126008	0.0342238	0.0261976	0.0100085	1.00013	137105	94996.7	1.02416	-105.83	-3101.729	-3207.559
795359	0.96653	0.123332	0.0330671	0.0251755	0.0100142	1.00003	138629	98569.6	1.00892	-81.60988	-3124.636	-3206.246
799460	1.0142	0.125656	0.0364356	0.0262306	0.0100094	1.00001	137133	96038.8	1.03296	-92.84169	-3109.447	-3202.289
797077	0.960998	0.123084	0.0383537	0.0269485	0.0100156	1.00006	137795	96391.2	1.00344	-94.70966	-3107.186	-3201.896
795750	0.94943	0.123128	0.035131	0.0264706	0.0100816	1	137226	95659.7	1.00114	-98.84219	-3103.844	-3202.686
796760	0.976057	0.12058	0.0378539	0.0273646	0.0100113	1.00003	135909	95688.4	1.02287	-90.65686	-3113.328	-3203.985
795372	0.979461	0.123123	0.0372188	0.0266702	0.0100627	1	138868	97055.4	1.02452	-95.41274	-3109.078	-3204.491
799812	0.929296	0.121577	0.0346575	0.0260097	0.0100176	1.00007	136414	96449	1.00011	-84.69765	-3118.518	-3203.216
795642	0.963059	0.121616	0.0351028	0.0257893	0.0100159	1.00004	137618	97440.7	1.00378	-84.97991	-3118.467	-3203.447
797957	0.962965	0.121619	0.0390207	0.0273697	0.0100299	1.00001	138166	97011.8	1.04709	-91.97728	-3113.513	-3205.49
799592	0.97561	0.123009	0.0365093	0.0263557	0.0100242	1.00005	136879	95725.5	1.0027	-95.54564	-3106.58	-3202.126
799174	0.963985	0.119742	0.0381155	0.0270734	0.0100038	1.00005	136477	95798.1	1.00159	-94.11042	-3108.59	-3202.701
795544	0.956352	0.119527	0.0335382	0.0269612	0.0100283	1	139130	97552.4	1.00103	-94.96385	-3110.284	-3205.248
799366	0.952031	0.12383	0.0373802	0.0270871	0.0100301	1.00007	137769	96206.8	1.00544	-96.37394	-3110.693	-3207.067
798533	0.971717	0.119302	0.0369752	0.0269834	0.0100121	1.00001	136796	96024.6	1.00133	-91.38164	-3108.712	-3200.094
798448	1.02981	0.1253	0.0346186	0.0263032	0.0100103	1.00003	138905	96371.6	1.00281	-106.3585	-3096.676	-3203.035
796023	0.966975	0.12415	0.0353745	0.0255526	0.0100317	1.00001	137658	96880.3	1.01078	-88.13474	-3111.934	-3200.069
799020	0.953136	0.122747	0.0371585	0.0267035	0.0100352	1.00002	139336	97148.3	1.00503	-99.52183	-3101.835	-3201.357
797175	0.990735	0.124819	0.0343971	0.0265919	0.0100266	1.00004	138528	96818.4	1.01814	-94.51216	-3108.413	-3202.925
799638	0.983988	0.123936	0.0336379	0.026117	0.0100044	1.00002	137363	95958.9	1.00367	-95.40322	-3103.003	-3198.407
799216	0.945818	0.124657	0.0366436	0.0261489	0.0100532	1	137927	96804.5	1.00368	-91.81833	-3108.613	-3200.431
797123	0.977656	0.124065	0.032675	0.0259863	0.0100016	1.00001	138231	95662.4	1.0031	-106.4243	-3097.645	-3204.069
797281	0.971897	0.125789	0.0377395	0.0257516	0.0100058	1.00006	137099	96782.2	1.00427	-85.35434	-3116.21	-3201.565
799917	1.00559	0.128106	0.0361638	0.0253906	0.0100494	1.00004	137941	96305.7	1.01514	-96.37579	-3108.165	-3204.541
796618	0.937325	0.123548	0.0330476	0.0263234	0.0100197	1.00001	138827	96920.7	1.00615	-96.42072	-3104.176	-3200.597
797365	0.939953	0.120126	0.0348776	0.0266041	0.0100298	1.00002	136558	95927.3	1.00895	-93.01509	-3111.755	-3204.77
799708	0.951205	0.121528	0.0355281	0.0270501	0.0100014	1.00005	138275	96177.4	1.00954	-100.3083	-3099.744	-3200.052
797686	1.00125	0.122929	0.037792	0.0271631	0.0100088	1.00004	137949	96283.3	1.00279	-97.01394	-3102.778	-3199.792
797713	0.955559	0.123191	0.0356643	0.0256371	0.0100195	1.00011	137114	96890.9	1.00027	-83.86206	-3116.659	-3200.521
799939	0.995229	0.122691	0.0371253	0.0263168	0.0100257	1.00005	137117	96499.9	1.00294	-88.29152	-3112.264	-3200.556
798708	0.947075	0.123537	0.0405737	0.0278466	0.0100092	1.00005	138221	95478.9	1.0019	-109.6228	-3096.769	-3206.391
796701	0.943205	0.121046	0.0366091	0.0264521	0.0100605	1.00001	137166	97176.7	1.00736	-82.22415	-3120.641	-3202.865
799168	0.991091	0.121416	0.0335165	0.0255211	0.010017	1.0001	136312	96670.2	1.00416	-81.56087	-3124.04	-3205.6
797518	0.929208	0.121843	0.0381772	0.0265863	0.0100245	1.00004	137794	96871.5	1.00017	-90.25421	-3113.57	-3203.824
797671	0.997172	0.125613	0.0345549	0.0256577	0.0100035	1.00006	138482	96936.4	1.00495	-93.55628	-3105.127	-3198.683
796519	1.00012	0.124801	0.0344738	0.0259194	0.0100228	1.00009	139579	97759.7	1.01768	-96.36898	-3108.052	-3204.421
799978	0.993624	0.122458	0.0364085	0.026754	0.0100225	1.00002	139219	97306.6	1.00757	-95.69139	-3103.903	-3199.595
797127	0.943973	0.119658	0.0356126	0.0268138	0.0100505	1.00002	139381	97984	1.00112	-91.36145	-3111.938	-3203.299
797976	1.00595	0.12604	0.0343331	0.0259882	0.010058	1	138559	96512.3	1.00275	-98.70131	-3105.026	-3203.727
798190	1.0426	0.122353	0.0389069	0.0263292	0.010012	1.00004	138626	97756.9	1.0195	-86.80931	-3117.3	-3204.11
796186	1.01414	0.123608	0.0345939	0.0262563	0.0100023	1.00004	137936	95993.7	1.00849	-100.3388	-3100.077	-3200.416
796416	0.975993	0.125876	0.0369729	0.0260245	0.0100152	1.00001	139021	97067.1	1.00863	-96.49868	-3103.059	-3199.557
795539	0.997377	0.122259	0.0372433	0.0270028	0.0100337	1.00001	136789	95401.8	1.00448	-98.45914	-3103.19	-3201.65
797629	0.938246	0.124508	0.0343884	0.0263785	0.0100231	1.00005	138120	96968.9	1.01575	-90.08104	-3111.803	-3201.884
799026	1.08159	0.123445	0.0359963	0.0264723	0.010015	1.00002	138636	97440.6	1.00503	-94.06928	-3115.813	-3209.883
796478	0.981777	0.121064	0.0381708	0.0271038	0.0100126	1.00004	137854	96329.7	1.01154	-95.25941	-3103.653	-3198.913
799173	1.00221	0.126567	0.0345874	0.025429	0.0100497	1.00004	138158	96707.3	1.00661	-95.22588	-3107.218	-3202.444
798154	0.983898	0.123167	0.0353372	0.0260935	0.0100277	1.00002	138162	96751.8	1.01247	-92.39327	-3105.602	-3197.995
799789	0.924409	0.120472	0.0360668	0.0270237	0.0100283	1.00005	136634	95745.1	1.01318	-93.8674	-3111.576	-3205.443
799150	0.947674	0.124881	0.0348948	0.0255997	0.0100875	1.00005	136979	95934.6	1.01001	-93.27972	-3110.133	-3203.413
8e+05	1.01176	0.12421	0.0366204	0.026506	0.0100526	1.00003	139154	96541.6	1.00682	-103.2503	-3097.725	-3200.975
795944	1.00512	0.121728	0.0336693	0.0260204	0.0100013	1.00005	137149	96857.3	1.01082	-85.6873	-3117.773	-3203.46
798229	1.04271	0.126284	0.0340292	0.0254841	0.0100115	1.00001	136810	95766.8	1.01356	-93.58579	-3107.153	-3200.739
797207	1.01436	0.12462	0.0342476	0.0257536	0.0101009	1.00001	138134	96432.8	1.00403	-96.32821	-3106.587	-3202.915
795049	1.0045	0.121879	0.0382604	0.0265968	0.0100066	1.00002	138483	97518.7	1.00718	-88.42178	-3113.116	-3201.538
796126	0.961172	0.123046	0.0330125	0.0258531	0.010053	1.00016	138149	97041	1.00249	-90.84807	-3114.603	-3205.451
797391	0.981174	0.123179	0.0353425	0.026837	0.010017	1.00001	138842	96037.2	1.00066	-106.5168	-3092.909	-3199.426
799909	0.99329	0.123007	0.0359003	0.0266469	0.0100136	1.00011	137388	96191.9	1.03069	-93.47669	-3108.277	-3201.753
798132	0.984233	0.119557	0.0349066	0.0269265	0.0100803	1.00007	138596	96387.7	1.00822	-100.0335	-3105.705	-3205.739
798051	1.03053	0.122823	0.0379112	0.0261401	0.0100116	1.00002	138478	97035.5	1.00591	-93.91036	-3108.707	-3202.617
798836	0.96823	0.122226	0.0351403	0.0266909	0.0100089	1.00006	137466	95676	1.00815	-99.95981	-3099.595	-3199.555
799904	0.982117	0.125908	0.0339119	0.0253551	0.0100406	1.00002	136800	95904.6	1.00176	-92.21875	-3107.861	-3200.079
796397	1.04866	0.124197	0.0355795	0.0263465	0.0100273	1.00008	137714	96384.1	1.02644	-93.13237	-3110.94	-3204.072
798321	0.9965	0.121864	0.0352273	0.0265598	0.0100181	1.00004	137721	96316.5	1.00285	-93.99782	-3103.93	-3197.928
797920	1.03857	0.125885	0.0350654	0.0259441	0.0100088	1.00009	137022	95884.5	1.02204	-94.63059	-3108.758	-3203.389
797031	1.02155	0.122987	0.0391686	0.027412	0.0100493	1.00008	136521	95425.4	1.00855	-97.3909	-3113.619	-3211.01
797564	1.00683	0.124995	0.0319344	0.0259427	0.0100045	1.00007	138958	96582.5	1.00697	-102.5739	-3101.046	-3203.62
797687	0.987619	0.123299	0.0369353	0.0266906	0.0100098	1.00005	139856	97558.9	1.00001	-101.7969	-3100.19	-3201.987
799734	0.936367	0.120623	0.0373428	0.0266072	0.0100066	1.00011	137419	96958.6	1.00742	-87.94037	-3114.765	-3202.706
796491	0.936394	0.120266	0.0401132	0.0273464	0.0100019	1.00012	138279	96932.1	1.02149	-93.57404	-3112.001	-3205.575
797461	1.01715	0.123875	0.0368095	0.0258859	0.0100137	1.00002	138360	97241.6	1.00782	-89.94308	-3111.521	-3201.464
799592	0.959621	0.123269	0.0355718	0.025936	0.0101008	1.00006	137808	97429	1.02046	-84.9394	-3119.897	-3204.837
796198	0.962588	0.123252	0.0337179	0.02575	0.0100159	1.00016	137620	96050.2	1.0107	-95.9947	-3106.764	-3202.759
798850	0.966526	0.120047	0.035726	0.026203	0.010039	1.00005	138741	98486.3	1.00609	-82.88669	-3123.23	-3206.116
799039	0.987069	0.124274	0.0365088	0.0267149	0.0100202	1.00017	138254	96178.2	1.00133	-102.2903	-3102.693	-3204.984
795246	1.00698	0.124988	0.0337547	0.0250013	0.0100193	1.00015	138122	97025.1	1.0015	-90.06924	-3113.83	-3203.899
798525	0.963543	0.122715	0.0356723	0.0268967	0.0100083	1.00003	137844	96367.4	1.00369	-95.01478	-3103.639	-3198.654
795605	1.00803	0.125248	0.0356187	0.0262943	0.0100403	1.00011	136886	95597	1.01277	-96.29148	-3106.187	-3202.479
797139	0.970482	0.121265	0.0353394	0.0268506	0.0100323	1.00002	138859	97282.1	1.01305	-93.03467	-3107.307	-3200.342
796468	1.01185	0.120167	0.0366595	0.0272448	0.0100046	1.00002	137933	96906	1.00722	-89.78963	-3111.473	-3201.262
798161	0.926071	0.121323	0.0371828	0.0268526	0.0100182	1.00001	137144	96617.5	1.00952	-87.28204	-3112.119	-3199.401
797669	0.947682	0.122525	0.0367914	0.0265691	0.0100207	1.00005	137833	96392.1	1.01674	-94.04851	-3105.966	-3200.015
796111	0.987034	0.124951	0.0359352	0.0257514	0.0101118	1.00003	137949	97096.5	1.00719	-87.52657	-3115.123	-3202.649
799117	0.955149	0.122852	0.0373829	0.0266456	0.0100101	1.00002	137601	96447.2	1.01156	-92.96256	-3106.118	-3199.081
798072	0.972357	0.121727	0.0369775	0.0267338	0.0100128	1.00003	137762	96790.2	1.00426	-90.37358	-3108.094	-3198.468
796765	0.99548	0.12313	0.0391172	0.0267911	0.0100255	1.00003	138566	96400.2	1.00058	-101.8044	-3099.683	-3201.488
795692	0.963321	0.124666	0.0367295	0.0256696	0.0100212	1	137997	97030.3	1.00677	-89.3614	-3113.239	-3202.601
797035	0.986571	0.123508	0.036842	0.0268989	0.010032	1.00022	137854	95500.7	1.00825	-105.0253	-3098.817	-3203.842
799222	1.05251	0.12635	0.0342129	0.026005	0.0100177	1	137307	94678.9	1.01386	-110.2876	-3098.479	-3208.766
798712	0.946201	0.120532	0.0369237	0.0270049	0.0100051	1.00016	137773	95779.2	1.00846	-101.3103	-3101.73	-3203.04
799199	0.979684	0.124612	0.0368998	0.0262548	0.0100019	1.00002	137768	96090.9	1.00909	-99.94678	-3100.751	-3200.698
795794	0.952723	0.121887	0.037304	0.0261441	0.0100209	1.00002	136776	96173.8	1.00262	-89.2576	-3113.732	-3202.99
796480	0.998612	0.120476	0.0381708	0.0271038	0.0100045	1	137854	96329.7	1.01154	-95.31366	-3104.366	-3199.68
795895	0.977378	0.123393	0.0354944	0.0263369	0.0100375	1.00001	138215	96486.4	1.00445	-96.4149	-3102.828	-3199.243
795033	1.04509	0.126434	0.0344958	0.0255957	0.0100077	1.00008	137308	95504.6	1.00391	-100.3968	-3101.494	-3201.891
796726	1.0552	0.123134	0.0356696	0.0262958	0.010014	1.00006	138056	97287.1	1.00669	-87.35897	-3116.488	-3203.847
796152	0.960004	0.123602	0.0352515	0.0263101	0.0100261	1.00002	137531	96201.9	1.00086	-94.33088	-3104.861	-3199.192
799819	0.961764	0.122497	0.0355016	0.0266938	0.0100285	1.00003	139011	98055.8	1.00053	-89.48394	-3115.853	-3205.337
798942	0.924853	0.124964	0.0363339	0.0258915	0.0100565	1.0001	137176	97299.9	1.01681	-81.71903	-3126.204	-3207.923
795609	0.990372	0.123153	0.0362638	0.027045	0.010023	1.00009	138570	95745.1	1.00253	-108.9542	-3093.253	-3202.207
797378	0.933121	0.123282	0.0346189	0.0261374	0.0100032	1.00006	136910	96007.8	1.00997	-91.52796	-3111.627	-3203.155
795399	0.969116	0.122084	0.0370702	0.0266327	0.0100026	1.00003	138114	96555.5	1.00535	-96.91667	-3103.577	-3200.494
796605	0.980302	0.124399	0.0368039	0.0262807	0.0100136	1.00003	138244	96109.8	1.00368	-101.8461	-3098.315	-3200.161
795821	1.03635	0.121481	0.0364449	0.0270886	0.0100179	1.00007	137794	95932	1.00036	-99.29372	-3102.546	-3201.84
795683	0.980391	0.123283	0.0362229	0.0263649	0.010009	1.00011	138453	97435.4	1.03319	-88.41711	-3113.121	-3201.538
796341	0.977212	0.124685	0.0357311	0.0259367	0.0100281	1.00012	136317	96269.5	1.02793	-86.27471	-3117.529	-3203.803
797223	0.996197	0.123308	0.0357958	0.0263924	0.0100204	1.00003	140085	98258.2	1.0089	-95.15487	-3108.419	-3203.574
799841	0.973196	0.122873	0.033986	0.0262188	0.010053	1.00008	137047	96069.3	1.00778	-92.32906	-3110.181	-3202.51
796570	0.980741	0.120488	0.034135	0.0266284	0.01001	1.00002	138532	96975.9	1.00132	-93.77488	-3106.199	-3199.974
796751	0.953261	0.123492	0.0355389	0.0266931	0.0100443	1.00001	138747	96348.3	1.0022	-101.899	-3101.999	-3203.898
796536	0.990892	0.122712	0.0341167	0.0264353	0.010013	1.00011	138397	96364.7	1.02407	-100.3074	-3103.872	-3204.18
798943	0.924853	0.124555	0.0363339	0.0258915	0.0100565	1.0001	137628	97299.9	1.01681	-84.83164	-3123.754	-3208.586
798168	0.93282	0.120415	0.0379624	0.0265043	0.0100016	1	136547	96141.8	1.00954	-91.72148	-3114.84	-3206.562
798341	1.0005	0.121042	0.0338496	0.0263224	0.0100386	1.00001	137005	95770.2	1.00761	-95.20924	-3106.635	-3201.845
798957	1.00152	0.12572	0.0359791	0.0256944	0.0100045	1.00006	138992	97858.7	1.01349	-90.0049	-3112.997	-3203.002
796312	0.994571	0.1254	0.033454	0.0256297	0.0100079	1.00005	138312	97288.8	1.01201	-88.51866	-3111.4	-3199.918
797407	0.92596	0.123516	0.0352952	0.0255932	0.0100104	1.00004	136182	96773.6	1.02767	-79.03387	-3125.878	-3204.912
799589	0.977467	0.121747	0.0350846	0.0259664	0.0100725	1.0001	137275	96901.3	1.00412	-84.93897	-3118.708	-3203.647
797240	1.01385	0.123392	0.0352118	0.0264586	0.0100309	1.00001	139599	97057.1	1.00329	-101.2752	-3099.222	-3200.497
795947	0.972558	0.122933	0.0327598	0.0259675	0.0100014	1.00004	138158	98035.6	1.03916	-81.74696	-3123.26	-3205.007
795513	0.944683	0.123726	0.0376393	0.0266547	0.0100011	1.00014	137564	96110.1	1.00402	-96.298	-3104.421	-3200.719
799506	0.983317	0.125716	0.0383744	0.0256053	0.0100181	1.00012	138279	97610.7	1.00767	-86.21162	-3118.255	-3204.466
796042	0.940967	0.123101	0.0334532	0.0258807	0.0100202	1.00027	137928	96680.3	1.00086	-91.04005	-3111.933	-3202.973
796158	0.98291	0.122594	0.0316308	0.0261497	0.0100029	1.00001	137715	97008.6	1.04214	-86.48755	-3118.994	-3205.482
797927	0.96725	0.123945	0.0361575	0.0257543	0.0100161	1.00004	136850	96720.3	1.00534	-84.46933	-3114.867	-3199.336
796546	0.963961	0.121815	0.0348833	0.0260608	0.0100431	1.00002	138866	97928.3	1.00478	-86.67047	-3113.734	-3200.404
799018	0.975802	0.122816	0.0361989	0.0267472	0.0100482	1.00001	137185	96226.9	1.00178	-91.96522	-3108.518	-3200.484
798998	0.909447	0.121703	0.0396561	0.0270514	0.0100028	1.00003	137411	96592.9	1.00098	-89.45303	-3112.272	-3201.725
799682	0.950876	0.120161	0.0387166	0.026969	0.0100462	1.00015	137803	96150.4	1.00304	-96.62178	-3108.795	-3205.417
797332	0.962079	0.122644	0.0374227	0.0261465	0.010064	1	137549	97403.8	1.03086	-83.37758	-3120.185	-3203.563
799760	0.939051	0.122012	0.0364108	0.026776	0.0100067	1.00011	137168	95904.6	1.01633	-96.47475	-3105.315	-3201.789
795284	0.981678	0.125832	0.0340477	0.0251548	0.0100094	1.00015	138493	97854.2	1.01426	-84.83785	-3119.038	-3203.876
799590	0.97561	0.123009	0.0365093	0.0263557	0.0100071	1.00005	136602	95725.5	1.0027	-93.82035	-3108.514	-3202.335
796232	0.967031	0.12562	0.0341729	0.0262076	0.0100052	1.00021	138741	96912.4	1.01768	-95.84044	-3109.136	-3204.976
798169	0.93282	0.122281	0.0369409	0.0265243	0.0100016	1	136450	95793.6	1.00954	-95.27652	-3108.964	-3204.24
796241	0.955194	0.123688	0.0377809	0.0264547	0.0100653	1.00004	138461	96774.3	1.02047	-95.54212	-3106.732	-3202.274
798060	0.984806	0.12263	0.0377631	0.0270881	0.0100264	1.00015	139024	96403.1	1.00942	-104.2439	-3099.723	-3203.967
796556	0.971832	0.122943	0.0367025	0.0264826	0.010018	1.0001	137427	96211.6	1.00208	-92.87671	-3105.45	-3198.327
796084	0.947841	0.124653	0.0341014	0.0255884	0.0100105	1.00011	138940	96796.9	1.00514	-98.46213	-3105.437	-3203.899
799582	1.0397	0.125569	0.035241	0.0253894	0.0100058	1.00003	137674	96794.3	1.02305	-90.99926	-3114.831	-3205.83
