"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_3.16_3.161" 0 0 0 0 0 0 0 0 0 3.16 3.16 "simulation4" 0 0
"Conti_3.16_3.162" 1 0.0208799033275592 0.0388251484098336 1 0.0208179877934017 0.0129417161366112 1 0.020817916272476 0 3.16 3.16 "simulation4" 0 0
"Conti_3.16_3.163" 2 0.255083691655407 0.769347345710357 2 0.179580598749349 0.538197515675183 2 0.120309419165891 0.344363470123755 3.16 3.16 "simulation4" 0 0
"Conti_3.16_3.164" 3 0.860708923729264 1.16294171608309 3 0.636546750733562 0.898283761857429 3 0.457374113893061 0.688185399036903 3.16 3.16 "simulation4" 0.00280283946334838 0.00485466035597848
"Conti_3.16_3.165" 4 1.56306208065616 1.21280468675558 4 1.18493532490016 0.935811237384383 4 0.879652763806927 0.70732835858409 3.16 3.16 "simulation4" 0.256185063805458 0.212890791962073
"Conti_3.16_3.166" 5 2.28018000703524 1.29501389036575 5 1.73469117721955 0.971516343412383 5 1.2924556156275 0.707469333379395 3.16 3.16 "simulation4" 1.28070173108394 0.486661023645556
"Conti_3.16_3.167" 6 2.98010863292073 1.22224408985555 6 2.27377024988278 0.951407453283375 6 1.69203876589599 0.703442261713325 3.16 3.16 "simulation4" 2.62138660231885 0.852624246099183
"Conti_3.16_3.168" 7 3.6165195953066 1.16228509591104 7 2.77684079081171 0.907953383896061 7 2.06726993010094 0.663420658901522 3.16 3.16 "simulation4" 3.89793648584056 1.13468871218572
"Conti_3.16_3.169" 8 4.18905856357299 1.08015487087593 8 3.23397717832322 0.849177064392946 8 2.40919092894436 0.627995732085779 3.16 3.16 "simulation4" 4.91572480330803 1.48352398428238
"Conti_3.16_3.1610" 9 4.7196933341667 1.06920432301941 9 3.64173308317222 0.790603687539259 9 2.69679231252693 0.526457194156439 3.16 3.16 "simulation4" 5.65422070853085 1.55895818947379
"Conti_3.16_3.1611" 10 5.20402685938009 0.96707597528871 10 4.01062573383119 0.755420698866679 10 2.96062381236222 0.569352443079523 3.16 3.16 "simulation4" 6.08393390167037 1.72019518667184
"Conti_3.16_3.1612" 11 5.61064392281429 0.878733412803995 11 4.33140856871069 0.676740859632519 11 3.19825890365035 0.466533465124004 3.16 3.16 "simulation4" 6.58179832459753 1.89570228830446
"Conti_3.16_3.1613" 12 5.97898070287722 0.869138309214242 12 4.62222152030402 0.67673117493019 12 3.41277425053944 0.519873543494313 3.16 3.16 "simulation4" 6.62885769768332 1.57679191524904
"Conti_3.16_3.1614" 13 6.32389975452713 0.832000165527453 13 4.89611117338007 0.64568070450915 13 3.63133483226718 0.49354572085592 3.16 3.16 "simulation4" 6.86506272732433 1.80402853958285
"Conti_3.16_3.1615" 14 6.64099273792773 0.809810428068464 14 5.14848416725764 0.634095391023451 14 3.83447429039972 0.491913329158504 3.16 3.16 "simulation4" 7.19150582048611 1.97596630821589
"Conti_3.16_3.1616" 15 6.92067442441483 0.735894320296352 15 5.37739982789183 0.590053451212636 15 4.01205886468371 0.428792668040583 3.16 3.16 "simulation4" 7.44024015596037 1.85029830257631
"Conti_3.16_3.1617" 16 7.1427566939563 0.652760398977182 16 5.57056691614357 0.540808369311274 16 4.16539427952853 0.427569999966373 3.16 3.16 "simulation4" 7.84361081446054 2.08860059977231
"Conti_3.16_3.1618" 17 7.32626331517496 0.629447684139176 17 5.73395681961155 0.510808701337558 17 4.30354522504229 0.392399460232422 3.16 3.16 "simulation4" 8.30172863801461 2.34537671105021
"Conti_3.16_3.1619" 18 7.49580427984003 0.617925771596651 18 5.88121776860848 0.499055014687173 18 4.43451165810919 0.417160037502585 3.16 3.16 "simulation4" 8.43684697870263 2.35305990030938
"Conti_3.16_3.1620" 19 7.64880210123727 0.592088695758966 19 6.0093138876798 0.462718429808304 19 4.55731087131298 0.377698154308708 3.16 3.16 "simulation4" 8.65166143536958 2.60915050762784
"Conti_3.16_3.1621" 20 7.79208457801033 0.595762809561488 20 6.12331028597518 0.463306542374584 20 4.667671478624 0.387570405064356 3.16 3.16 "simulation4" 8.84746696055414 2.63053168972808
"Conti_3.16_3.1622" 21 7.90969723245731 0.526844360309223 21 6.22394923812219 0.42829065027387 21 4.76263323376751 0.336481414447996 3.16 3.16 "simulation4" 8.89770666902731 2.74350443412849
"Conti_3.16_3.1623" 22 8.00256605580193 0.521104724293968 22 6.30790503907061 0.418205199249524 22 4.83613908657285 0.328129006009941 3.16 3.16 "simulation4" 8.82975131636951 2.61347365582031
"Conti_3.16_3.1624" 23 8.07527134329872 0.466369961969268 23 6.37727841853063 0.386672584449005 23 4.8984173757952 0.302097379021329 3.16 3.16 "simulation4" 8.58260559923209 2.55766666909756
"Conti_3.16_3.1625" 24 8.13246356966869 0.478618095484597 24 6.42782346124899 0.368909019027557 24 4.93720979089256 0.270594213178587 3.16 3.16 "simulation4" 8.3077655694167 2.38419317217999
"Conti_3.16_3.1626" 25 8.18113148073691 0.439498180407975 25 6.48906010120022 0.418152346303645 25 5.01167106611764 0.405035581864795 3.16 3.16 "simulation4" 8.4749672858851 0.923419155779283
"Conti_3.16_3.1627" 26 8.20931802681038 0.41795491327733 26 6.5492695836522 0.369007004372168 26 5.08757488046557 0.288807130638098 3.16 3.16 "simulation4" 8.03265851681338 0.798359869928098
"Conti_3.16_3.1628" 27 8.22306364368574 0.390106197052291 27 6.584758175423 0.347791015756781 27 5.12508266080935 0.286323598629605 3.16 3.16 "simulation4" 7.71353959931974 0.831871061666376
"Conti_3.16_3.1629" 28 8.21067961529872 0.339699565410592 28 6.60282772009956 0.31510300498802 28 5.16034517347683 0.283058922042529 3.16 3.16 "simulation4" 7.37464363699925 0.736492209162867
"Conti_3.16_3.1630" 29 8.18533262178571 0.338962991962425 29 6.60996398488881 0.311313270600844 29 5.19144415480028 0.276376900803275 3.16 3.16 "simulation4" 7.11589069345831 0.793101973337856
"Conti_3.16_3.1631" 30 8.15735506781374 0.327430654998892 30 6.61457607262645 0.306198018894925 30 5.21691856700196 0.26902092672107 3.16 3.16 "simulation4" 6.62855720581452 0.633005865132723
"Conti_3.16_3.1632" 31 8.12608304963067 0.325213713059109 31 6.61733173532135 0.304562762602468 31 5.24366766246977 0.279987667461238 3.16 3.16 "simulation4" 6.28729150032783 0.774692226240085
"Conti_3.16_3.1633" 32 8.09031477972813 0.307046875820002 32 6.61054238689676 0.272742736808683 32 5.26401035036328 0.251534181257876 3.16 3.16 "simulation4" 5.85799507555168 0.75583337801453
"Conti_3.16_3.1634" 33 8.04293510636255 0.285450532785629 33 6.5912751483198 0.266693459740019 33 5.27600007840716 0.256288780723623 3.16 3.16 "simulation4" 5.40874737547458 0.737500404545245
"Conti_3.16_3.1635" 34 7.98728406520384 0.274890438380103 34 6.57103575883161 0.264092970030168 34 5.28957507894672 0.255876511198728 3.16 3.16 "simulation4" 5.01588835548978 0.663461782521515
"Conti_3.16_3.1636" 35 7.92657895816911 0.267026405830952 35 6.54411707275773 0.24447493252521 35 5.29096089116265 0.214579669882869 3.16 3.16 "simulation4" 4.56027599534572 0.602093773956389
"Conti_3.16_3.1637" 36 7.88434353421855 0.322059863070087 36 6.51944004513712 0.267902432276586 36 5.28026339011577 0.221717708089926 3.16 3.16 "simulation4" 4.24646335443827 0.572458788675208
"Conti_3.16_3.1638" 37 7.84731043482102 0.276384552615402 37 6.50039520882884 0.255692032642941 37 5.27546601552206 0.226554876605801 3.16 3.16 "simulation4" 3.88806425076674 0.48252569709314
"Conti_3.16_3.1639" 38 7.78350458139198 0.239836849156063 38 6.46711204929385 0.22321899662955 38 5.26268061763819 0.199126344847141 3.16 3.16 "simulation4" 3.52684319376564 0.485540964530145
"Conti_3.16_3.1640" 39 7.71322972916002 0.24458394390678 39 6.422629327291 0.214406723522885 39 5.24207267051827 0.197316191381423 3.16 3.16 "simulation4" 3.19356722557083 0.450649745435734
"Conti_3.16_3.1641" 40 7.63874563904855 0.217300977100898 40 6.36638307587084 0.180102835785731 40 5.20705881447175 0.147423259963897 3.16 3.16 "simulation4" 2.89624922082964 0.472819551863548
"Conti_3.16_3.1642" 41 7.55604212844567 0.213828032956985 41 6.29904584999246 0.174930225579004 41 5.15614408876506 0.148857485942872 3.16 3.16 "simulation4" 2.59986499745591 0.469085179682495
"Conti_3.16_3.1643" 42 7.47978724173917 0.225835110317532 42 6.23271590725551 0.173320174864782 42 5.10310834139369 0.133474505400241 3.16 3.16 "simulation4" 2.33633487244101 0.450239183161
"Conti_3.16_3.1644" 43 7.40490641249269 0.210337807200799 43 6.16383428740343 0.159214757318178 43 5.04555910245089 0.130377956472697 3.16 3.16 "simulation4" 2.10608736025423 0.491215615947194
"Conti_3.16_3.1645" 44 7.32498765969245 0.203411948972628 44 6.08743056237204 0.145663606036341 44 4.98272690102494 0.114590305582128 3.16 3.16 "simulation4" 1.84413430820776 0.434430332260069
"Conti_3.16_3.1646" 45 7.24096540818588 0.191101427653919 45 6.00934923826361 0.14719937417585 45 4.91620652220926 0.114131546594343 3.16 3.16 "simulation4" 1.64069464680267 0.418101036480213
"Conti_3.16_3.1647" 46 7.1644903831098 0.216632532337753 46 5.93764880910843 0.155142005060635 46 4.84493317784178 0.0978394991990402 3.16 3.16 "simulation4" 1.44387648659379 0.394769763510938
"Conti_3.16_3.1648" 47 7.092336689107 0.19646734579017 47 5.86583230147884 0.141109333730756 47 4.76876804366283 0.0974422314114203 3.16 3.16 "simulation4" 1.25475376061891 0.350086193831814
"Conti_3.16_3.1649" 48 7.01510372923316 0.196509319940803 48 5.79061886331353 0.139114976181721 48 4.69277374292236 0.0922923864277688 3.16 3.16 "simulation4" 1.08733484087622 0.312270400353625
"Conti_10_101" 0 0 0 0 0 0 0 0 0 10 10 "simulation5" 0 0
"Conti_10_102" 1 0.0312264403861422 0.126368054618328 1 0.022751177841767 0.0740967456777419 1 0.020817884924101 0 10 10 "simulation5" 0.0189085187704998 0.0327505152063755
"Conti_10_103" 2 0.406425764136956 1.12660681843114 2 0.297398538426861 0.839361040985462 2 0.148592916979383 0.43412188352725 10 10 "simulation5" 0.0221150829854588 0.0383044473444167
"Conti_10_104" 3 1.23452679399489 1.5328370221193 3 0.907232195606954 1.12512924870411 3 0.498223206325015 0.665883907573333 10 10 "simulation5" 0.0876015079069148 0.0492579708911702
"Conti_10_105" 4 2.13042208134743 1.54733076033025 4 1.59657198435919 1.20880437688012 4 0.937090025007157 0.78275289076204 10 10 "simulation5" 0.596743317664587 0.431680633607373
"Conti_10_106" 5 3.03290062302974 1.6614518929791 5 2.30106107405414 1.26490532089309 5 1.40689476441018 0.826451671913925 10 10 "simulation5" 2.06575032747662 0.82603992504841
"Conti_10_107" 6 3.96049165636321 1.70570978250503 6 3.02380659149723 1.34011737062825 6 1.89200638951073 0.88722861756003 10 10 "simulation5" 3.88105741725364 1.16587578896837
"Conti_10_108" 7 4.87867725426681 1.72923860747677 7 3.75627292996731 1.36575318699145 7 2.39765632549796 0.936347599339452 10 10 "simulation5" 5.83144542681211 1.68114727609507
"Conti_10_109" 8 5.78513171807259 1.74672290526351 8 4.47159505848511 1.36352500644308 8 2.89040881539885 0.896251338674769 10 10 "simulation5" 7.44336590250584 2.07076251435157
"Conti_10_1010" 9 6.62141285945512 1.5930848526245 9 5.13598562165065 1.25609396820629 9 3.34207975454719 0.853603766035989 10 10 "simulation5" 8.8256756077402 2.51461734948898
"Conti_10_1011" 10 7.36369246607914 1.53086778393631 10 5.72790860918484 1.20566380658 10 3.74877645016378 0.795560022241004 10 10 "simulation5" 9.94254717802648 2.85117400379545
"Conti_10_1012" 11 8.06222260402853 1.50856098908528 11 6.28647881837782 1.19471595359098 11 4.12783662441664 0.800251047491644 10 10 "simulation5" 10.6804266799951 3.20119031414189
"Conti_10_1013" 12 8.71251463898874 1.43689213201275 12 6.80927265822784 1.13905973514891 12 4.49151642253848 0.779027385035288 10 10 "simulation5" 11.3329162333401 3.45156746017137
"Conti_10_1014" 13 9.30524238353713 1.37955180178913 13 7.28599461298157 1.09192405571603 13 4.83598653527147 0.768757057303095 10 10 "simulation5" 11.6782257722138 3.31307530424878
"Conti_10_1015" 14 9.82601000928058 1.26903280236027 14 7.7048288451942 0.999024755903816 14 5.1386442948002 0.671946627882114 10 10 "simulation5" 12.4372159228661 3.82813642627828
"Conti_10_1016" 15 10.3002859438287 1.26382022864748 15 8.08390873194086 0.999513577865906 15 5.39490198063246 0.653963086869008 10 10 "simulation5" 12.8121604506626 3.87320964691332
"Conti_10_1017" 16 10.7413129069555 1.20052073211595 16 8.43877038908731 0.954042058883334 16 5.63673380431075 0.644555881891062 10 10 "simulation5" 13.1895264636573 3.951519553397
"Conti_10_1018" 17 11.1516571635619 1.20406938521475 17 8.76882631216468 0.949141931296558 17 5.87310328996344 0.658454884480392 10 10 "simulation5" 13.798936453027 4.16646856205453
"Conti_10_1019" 18 11.5149111169998 1.09175221174373 18 9.07214913748971 0.89751731717272 18 6.10878356151505 0.662786236708585 10 10 "simulation5" 14.172274425262 4.49777302608489
"Conti_10_1020" 19 11.8503328954793 1.14451976589751 19 9.35897660694791 0.92447436619097 19 6.33312698626031 0.648953085629058 10 10 "simulation5" 14.7175923351256 4.70875778489265
"Conti_10_1021" 20 12.1702108723117 1.065723901384 20 9.6337084565654 0.880651766864367 20 6.5581113769408 0.683266561782241 10 10 "simulation5" 15.2710219127611 4.66102497837972
"Conti_10_1022" 21 12.4499233228927 1.05157941616168 21 9.87637925915976 0.849786631974647 21 6.77688743386484 0.648502326758451 10 10 "simulation5" 15.6830324874693 4.85070358032231
"Conti_10_1023" 22 12.7147675803981 1.03577180844183 22 10.09451511153 0.819218250596616 22 6.9729337824258 0.629778295484011 10 10 "simulation5" 15.6059616008857 4.75289648060061
"Conti_10_1024" 23 12.9522631769629 0.987331280539728 23 10.2806941600068 0.76436610479086 23 7.13528247998598 0.557368681351804 10 10 "simulation5" 15.4216411661289 4.81318015900454
"Conti_10_1025" 24 13.1556739898262 0.951191362444972 24 10.4264953118573 0.715640384426507 24 7.25782607271535 0.532538243023897 10 10 "simulation5" 15.3803927115952 4.92989551470283
"Conti_10_1026" 25 13.3449746022457 0.9617648317772 25 10.5835206671475 0.810301277843501 25 7.42844398170566 0.707240592988989 10 10 "simulation5" 15.8389871533834 3.62172951038043
"Conti_10_1027" 26 13.5492048953328 1.00560377053774 26 10.7769255920947 0.837889575707081 26 7.65043948956396 0.721605233685333 10 10 "simulation5" 15.8665648680854 3.63965270379393
"Conti_10_1028" 27 13.7323290221855 0.914576898291316 27 10.9610986823482 0.804140085863877 27 7.87143993737302 0.72851014026859 10 10 "simulation5" 15.6606226993136 4.05478699202666
"Conti_10_1029" 28 13.8731923857048 0.889397629490052 28 11.1165408743178 0.765793593918382 28 8.07143776461751 0.677668343732974 10 10 "simulation5" 15.4971354051443 4.34171278241335
"Conti_10_1030" 29 13.9873273594313 0.83201812101412 29 11.2497318571203 0.741403660759209 29 8.25329558528378 0.684928864778565 10 10 "simulation5" 14.8554644294631 3.77716323337896
"Conti_10_1031" 30 14.0590639129744 0.761328682907758 30 11.3514383527808 0.674060653653365 30 8.4076673468716 0.607719744975832 10 10 "simulation5" 14.5532396769181 3.44420640908326
"Conti_10_1032" 31 14.0873713921549 0.701071404838823 31 11.4164403427189 0.632410468993675 31 8.53216840648263 0.597944235783789 10 10 "simulation5" 14.1786889013385 3.30716318789676
"Conti_10_1033" 32 14.0976157581148 0.695491088679252 32 11.4604029157464 0.607349577833458 32 8.63309393781105 0.535235876379002 10 10 "simulation5" 13.3799374485036 3.23464500741472
"Conti_10_1034" 33 14.0986896856336 0.665308173538599 33 11.4891064333419 0.582934334056937 33 8.69950708186625 0.498638083190299 10 10 "simulation5" 12.874107085118 3.3141637241981
"Conti_10_1035" 34 14.0766984348823 0.622545943049428 34 11.4984050725187 0.546526448086168 34 8.74209710175353 0.462684108752503 10 10 "simulation5" 12.0726283351954 3.05921058292268
"Conti_10_1036" 35 14.0338044225424 0.59400335892476 35 11.4930985053975 0.533604472935615 35 8.77517897141773 0.469453853407762 10 10 "simulation5" 11.2362156407576 2.65158365180317
"Conti_10_1037" 36 13.9779801346405 0.572136405265736 36 11.4742311429496 0.498787699670409 36 8.80894345321372 0.461944237479357 10 10 "simulation5" 10.62784124051 2.76351610672705
"Conti_10_1038" 37 13.9074788352557 0.536702144500416 37 11.4371570742473 0.471633370712307 37 8.82632877341287 0.419461543018287 10 10 "simulation5" 9.89409975161347 2.74144796803223
"Conti_10_1039" 38 13.8116528815348 0.483939949472071 38 11.383562909787 0.439601507021173 38 8.81843425715427 0.385133912156138 10 10 "simulation5" 9.06947688140387 2.60368949105093
"Conti_10_1040" 39 13.7001350268284 0.473005988674023 39 11.3169798381765 0.421609859362779 39 8.80055549957506 0.380649369731915 10 10 "simulation5" 8.58431244226365 2.5910329136039
"Conti_10_1041" 40 13.5776867226938 0.434120293739181 40 11.2380855016003 0.390595140343071 40 8.77579488497489 0.355446718845963 10 10 "simulation5" 7.99014965333103 2.42103820661582
"Conti_10_1042" 41 13.44216688307 0.418930713475762 41 11.1449085754966 0.366667769307052 41 8.73129650319816 0.314171039362603 10 10 "simulation5" 7.4138367488228 2.20843827927124
"Conti_10_1043" 42 13.3041179677676 0.407243267816896 42 11.0413557571366 0.345239055177982 42 8.66189502425103 0.270406072465705 10 10 "simulation5" 6.72851646260604 2.24231474849445
"Conti_10_1044" 43 13.1535656703294 0.364896648326048 43 10.9273311274567 0.321093232812099 43 8.57634544723284 0.252936593765745 10 10 "simulation5" 6.28214608506087 2.15649885090044
"Conti_10_1045" 44 12.990161192708 0.352810707949083 44 10.8039463320735 0.303373899906709 44 8.48403586075232 0.235883683391415 10 10 "simulation5" 5.73625232738046 1.97260053303976
"Conti_10_1046" 45 12.8320162587228 0.361163564674364 45 10.6779968375967 0.298635095757909 45 8.3798889773146 0.20716604153848 10 10 "simulation5" 5.26188536713395 1.89993770933797
"Conti_10_1047" 46 12.6754659605271 0.341262176743133 46 10.5506215355476 0.28486862338035 46 8.26964830384377 0.202676267114017 10 10 "simulation5" 4.80432533074317 1.8095975851779
"Conti_10_1048" 47 12.5147585680311 0.331613671330185 47 10.4191542590233 0.272800006109561 47 8.15123305679352 0.171718362348161 10 10 "simulation5" 4.40307277754698 1.75150937326667
"Conti_10_1049" 48 12.3458608320931 0.296388937072164 48 10.284902637948 0.262054394741724 48 8.03731067059779 0.20891555373223 10 10 "simulation5" 4.00502219327409 1.61139482096046
"Conti_31.62_31.621" 0 0 0 0 0 0 0 0 0 31.62 31.62 "simulation6" 0 0
"Conti_31.62_31.622" 1 0.100292226828658 0.351545657648717 1 0.0718978652461688 0.261837599907355 1 0.0300885510035447 0.129168518329817 31.62 31.62 "simulation6" 0.0153443658813965 0.017949213756775
"Conti_31.62_31.623" 2 0.644319921798409 1.42223229817636 2 0.517959119237463 1.18220039160769 2 0.3523721928207 0.89683744125866 31.62 31.62 "simulation6" 0.0279551152869574 0.0242291838023595
"Conti_31.62_31.624" 3 1.61384964306198 1.76778570425119 3 1.33012173586569 1.48108766470572 3 0.968260142989235 1.10243942341588 31.62 31.62 "simulation6" 0.123833389283216 0.0789943769954892
"Conti_31.62_31.625" 4 2.6564925540013 1.84800235726456 4 2.23213054607889 1.62661119520033 4 1.66770017699344 1.28753717888493 31.62 31.62 "simulation6" 0.739815133879149 0.61501607271269
"Conti_31.62_31.626" 5 3.77971441900549 2.14821940434194 5 3.21114354288292 1.83965622246226 5 2.45169568007394 1.45841555684083 31.62 31.62 "simulation6" 2.76540316860662 0.89410277163216
"Conti_31.62_31.627" 6 4.98382982667345 2.22513387863511 6 4.26805781565287 1.98361412062525 6 3.30427206493286 1.59571353080876 31.62 31.62 "simulation6" 5.17267880891852 1.21318977897466
"Conti_31.62_31.628" 7 6.21873863162975 2.38090992215192 7 5.37760590416214 2.1212942614701 7 4.19655079883987 1.67739051459256 31.62 31.62 "simulation6" 7.8429444454469 1.66807898460704
"Conti_31.62_31.629" 8 7.4707357612494 2.39570375212657 8 6.50306796036767 2.14619626065818 8 5.09162437707102 1.70000442392317 31.62 31.62 "simulation6" 10.3491982918231 2.00714696708211
"Conti_31.62_31.6210" 9 8.66521340906397 2.3288976300384 9 7.58790649193095 2.11122391821913 9 5.96881500226802 1.71437009061905 31.62 31.62 "simulation6" 12.7642949880177 2.47806863960544
"Conti_31.62_31.6211" 10 9.79345737904985 2.29887755485572 10 8.63140456191022 2.1147141047888 10 6.8346742628177 1.74806226181843 31.62 31.62 "simulation6" 14.6788952535303 2.75943084803342
"Conti_31.62_31.6212" 11 10.8700620554462 2.2607650541878 11 9.62089148055686 2.03671793139059 11 7.67739432243973 1.73016509157172 31.62 31.62 "simulation6" 16.6050193343929 3.63035785372522
"Conti_31.62_31.6213" 12 11.8732040536193 2.162143225131 12 10.5521060129594 2.01965154557728 12 8.51781715268473 1.81433383224334 31.62 31.62 "simulation6" 17.704230512935 3.73742839786863
"Conti_31.62_31.6214" 13 12.7899600174101 2.08074780890949 13 11.4283196918513 1.94265036921562 13 9.32982103633971 1.71513285832355 31.62 31.62 "simulation6" 18.7657404069003 4.04441797084517
"Conti_31.62_31.6215" 14 13.6505291848231 2.06134063284654 14 12.2377264032611 1.89208017470942 14 10.0628323965678 1.65383980098427 31.62 31.62 "simulation6" 19.9114668363719 4.62046015298791
"Conti_31.62_31.6216" 15 14.4650898368462 2.01529630619245 15 13.0097880121944 1.89568749685734 15 10.7713034889379 1.70189263661607 31.62 31.62 "simulation6" 20.3709068233562 4.32333225745155
"Conti_31.62_31.6217" 16 15.2581070470859 2.06374542543004 16 13.760407165634 1.89329730103998 16 11.4882460754344 1.73924241673875 31.62 31.62 "simulation6" 21.2544163952942 4.63902263343589
"Conti_31.62_31.6218" 17 16.0241219698995 2.00169055066551 17 14.4864092164036 1.88650643715047 17 12.183500516508 1.70352053359295 31.62 31.62 "simulation6" 21.780308099295 4.36863271857293
"Conti_31.62_31.6219" 18 16.7421821445177 1.99269176252831 18 15.1706906863766 1.82767204859877 18 12.8388100013387 1.67877933696824 31.62 31.62 "simulation6" 22.1115291496035 4.87510175374044
"Conti_31.62_31.6220" 19 17.4525993011117 2.0347774582654 19 15.8162773891239 1.83202385186902 19 13.4481179453881 1.62817649872434 31.62 31.62 "simulation6" 22.4876979506514 4.5037349847167
"Conti_31.62_31.6221" 20 18.1354128999699 1.96754280959114 20 16.4504072477813 1.84602618473639 20 14.0638065765225 1.75121075206092 31.62 31.62 "simulation6" 23.1803243137737 5.5190059949679
"Conti_31.62_31.6222" 21 18.7518404387053 1.89688272757105 21 17.064173806427 1.82784167666662 21 14.6937785442501 1.72528249310291 31.62 31.62 "simulation6" 23.0283522221164 5.25909069637122
"Conti_31.62_31.6223" 22 19.3383011660291 1.92297425971191 22 17.6496247322182 1.81435966101161 22 15.2872842074745 1.70086479474111 31.62 31.62 "simulation6" 23.356062536662 4.99302864778966
"Conti_31.62_31.6224" 23 19.9022959986614 1.88127624549496 23 18.2045011589606 1.7875562654213 23 15.8358501661991 1.63510923157476 31.62 31.62 "simulation6" 23.3398681868878 4.97202490892872
"Conti_31.62_31.6225" 24 20.4558072992873 1.94187869809544 24 18.7360636641991 1.79051879411795 24 16.3259523421284 1.59032887263627 31.62 31.62 "simulation6" 23.3574605932077 4.63545342684319
"Conti_31.62_31.6226" 25 20.9973167582998 1.90719338467405 25 19.2815551064213 1.89659521666421 25 16.8837355160286 1.87838762916221 31.62 31.62 "simulation6" 24.5622751762256 2.6732435317844
"Conti_31.62_31.6227" 26 21.5728131925189 2.09183363619361 26 19.8619532932131 1.935777364734 26 17.4906940437654 1.78831698142135 31.62 31.62 "simulation6" 24.1537397166337 3.30531543765621
"Conti_31.62_31.6228" 27 22.1456440842428 1.95259406091327 27 20.4027854242793 1.8349736177426 27 18.0173259913296 1.70419386511956 31.62 31.62 "simulation6" 24.3035640209592 2.77312525913501
"Conti_31.62_31.6229" 28 22.6582586358883 1.96674688003429 28 20.8862837367494 1.81228238646421 28 18.4909509011526 1.67262122560497 31.62 31.62 "simulation6" 24.3217913272296 3.29941172984819
"Conti_31.62_31.6230" 29 23.1471514060116 1.91128560026497 29 21.3576118647444 1.83194311679373 29 18.9750086152582 1.77217311499346 31.62 31.62 "simulation6" 24.0538035625217 3.01271507025023
"Conti_31.62_31.6231" 30 23.582797137558 1.84675994038367 30 21.8111054574709 1.80055798957153 30 19.4686421275615 1.7472692340138 31.62 31.62 "simulation6" 23.9328112166523 3.42243423786911
"Conti_31.62_31.6232" 31 23.9835714322845 1.83677982106751 31 22.2406987342283 1.79803507762043 31 19.9420731986489 1.76206943953793 31.62 31.62 "simulation6" 23.8662371796668 3.66256177562013
"Conti_31.62_31.6233" 32 24.3625325383839 1.80969234149906 32 22.6556503450428 1.7889465620744 32 20.4043947550435 1.75076441567629 31.62 31.62 "simulation6" 23.7158213240029 3.6656504111554
"Conti_31.62_31.6234" 33 24.7165713169248 1.79105239170162 33 23.0355077778028 1.73197252019518 33 20.8281238617345 1.68703669933995 31.62 31.62 "simulation6" 23.1805440447611 3.12460530386352
"Conti_31.62_31.6235" 34 25.0426728814893 1.74782511893636 34 23.3885751620669 1.73138898778311 34 21.2311852657676 1.71391979432835 31.62 31.62 "simulation6" 22.8649356541897 3.43044404431884
"Conti_31.62_31.6236" 35 25.3240465599625 1.67858415792995 35 23.7046195478863 1.63372678610784 35 21.5817734723238 1.5643956499287 31.62 31.62 "simulation6" 22.5541811303543 3.44214983301988
"Conti_31.62_31.6237" 36 25.5680779313767 1.6510217987137 36 23.9733630144232 1.6152840585522 36 21.8758254395389 1.55348868549927 31.62 31.62 "simulation6" 21.5827575487097 3.49681193972308
"Conti_31.62_31.6238" 37 25.7862316967798 1.60922096023034 37 24.2127462026575 1.55455489739093 37 22.133491409695 1.45983101799778 31.62 31.62 "simulation6" 21.0449812155167 3.55795890773895
"Conti_31.62_31.6239" 38 25.958668704496 1.52883334142408 38 24.4038357590809 1.48341173402444 38 22.3323509409143 1.39494416823488 31.62 31.62 "simulation6" 20.435034185804 3.28024291788505
"Conti_31.62_31.6240" 39 26.1002630619598 1.51649217471135 39 24.5594255093776 1.45151889350041 39 22.4909671621955 1.34871224281252 31.62 31.62 "simulation6" 19.839826806026 3.35617115402849
"Conti_31.62_31.6241" 40 26.211109581779 1.43409739862832 40 24.6802786531402 1.38197183173492 40 22.6337524057435 1.34831550940796 31.62 31.62 "simulation6" 19.4092266713703 2.98542557379188
"Conti_31.62_31.6242" 41 26.2815065224857 1.40039062901216 41 24.7691892625521 1.35543991062823 41 22.7535143804125 1.27165816479858 31.62 31.62 "simulation6" 18.5246005506592 2.97708339296949
"Conti_31.62_31.6243" 42 26.3326547644994 1.37042821624802 42 24.82736250916 1.28665021715561 42 22.8140391700423 1.17646344982563 31.62 31.62 "simulation6" 17.61347216818 3.01257889851728
"Conti_31.62_31.6244" 43 26.3571328443888 1.32046765661289 43 24.8528299104328 1.2546047793161 43 22.82883528942 1.12440925287292 31.62 31.62 "simulation6" 17.2089139019767 3.48930493758229
"Conti_31.62_31.6245" 44 26.3642601386911 1.308242891745 44 24.862202363116 1.22788967123573 44 22.8122982210966 1.07148910414232 31.62 31.62 "simulation6" 16.2792829947016 3.29135352306389
"Conti_31.62_31.6246" 45 26.3396072877869 1.21165938578279 45 24.8405516340574 1.15465716981317 45 22.77641778807 1.05777100266041 31.62 31.62 "simulation6" 15.5022190604482 2.78372086813875
"Conti_31.62_31.6247" 46 26.2773700505746 1.18776718961632 46 24.791032991219 1.13338430189416 46 22.7366842525176 1.04877113422385 31.62 31.62 "simulation6" 14.7808704267057 2.93640753543892
