"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.32_1024" 23 8.809668 0.9767407 23 8.048561 0.9331447 23 7.325413 0.8895486 0.32 10 "simulation37" 13.08168 0.9381183
"Rep_0.32_1025" 24 9.123394 0.9052514 24 8.358391 0.8600787 24 7.630139 0.814906 0.32 10 "simulation37" 13.81529 1.025693
"Rep_0.32_1026" 25 9.389508 0.8564565 25 8.620912 0.8096695 25 7.888084 0.7628825 0.32 10 "simulation37" 14.13192 1.219907
"Rep_0.32_1027" 26 9.63064 0.843229 26 8.848555 0.7669509 26 8.101184 0.6906729 0.32 10 "simulation37" 14.3981 1.149821
"Rep_0.32_1028" 27 9.849024 0.7999386 27 9.045534 0.7277023 27 8.275737 0.655466 0.32 10 "simulation37" 14.71082 1.168515
"Rep_0.32_1029" 28 10.02847 0.7424677 28 9.209957 0.6796339 28 8.424097 0.6168001 0.32 10 "simulation37" 14.79487 0.9929305
"Rep_0.32_1030" 29 10.19146 0.7579195 29 9.352675 0.6687265 29 8.545562 0.5795336 0.32 10 "simulation37" 15.09262 1.111849
"Rep_0.32_1031" 30 10.34136 0.708694 30 9.475029 0.6230747 30 8.639418 0.5374553 0.32 10 "simulation37" 15.0671 1.209559
"Rep_0.32_1032" 31 10.45382 0.6557879 31 9.567111 0.5864519 31 8.711347 0.5171158 0.32 10 "simulation37" 15.00126 1.28722
"Rep_0.32_1033" 32 10.54493 0.6479812 32 9.646204 0.583886 32 8.775969 0.5197907 0.32 10 "simulation37" 14.59956 1.356654
"Rep_1_101" 0 0 0 0 0 0 0 0 0 1 10 "simulation38" 0 0
"Rep_1_102" 1 0.0676088 0.1841968 1 0.03131725 0.09209839 1 0.02081813 0 1 10 "simulation38" 0.0008160507 0.001413441
"Rep_1_103" 2 0.2286222 0.2993642 2 0.1282351 0.192887 2 0.04573347 0.0864097 1 10 "simulation38" 0.007484771 0.012964
"Rep_1_104" 3 0.4809607 0.5038099 3 0.3304896 0.4299245 3 0.1984117 0.3560391 1 10 "simulation38" 0.008682402 0.01428951
"Rep_1_105" 4 0.8164112 0.5889807 4 0.6200348 0.4892033 4 0.4388035 0.3894258 1 10 "simulation38" 0.06579325 0.04314537
"Rep_1_106" 5 1.15323 0.5513857 5 0.9008474 0.4447983 5 0.6632821 0.3382109 1 10 "simulation38" 0.3710491 0.07149551
"Rep_1_107" 6 1.4467 0.4933217 6 1.142294 0.3963048 6 0.8515769 0.299288 1 10 "simulation38" 1.028449 0.09054107
"Rep_1_108" 7 1.713017 0.4857765 7 1.359341 0.3843115 7 1.019193 0.2828465 1 10 "simulation38" 1.755367 0.2329051
"Rep_1_109" 8 1.957387 0.4557387 8 1.551776 0.3399243 8 1.159381 0.2241098 1 10 "simulation38" 2.365524 0.3596041
"Rep_1_1010" 9 2.218636 0.5930468 9 1.734429 0.3902928 9 1.246174 0.1875388 1 10 "simulation38" 2.545509 0.695339
"Rep_1_1011" 10 2.645084 1.007814 10 2.092148 0.9627276 10 1.550971 0.9176411 1 10 "simulation38" 2.741987 0.7339677
"Rep_1_1012" 11 3.249519 1.21102 11 2.693265 1.175371 11 2.148395 1.139723 1 10 "simulation38" 3.161003 0.9185306
"Rep_1_1013" 12 3.935735 1.349533 12 3.375149 1.311845 12 2.825589 1.274157 1 10 "simulation38" 3.832586 0.984722
"Rep_1_1014" 13 4.629382 1.318772 13 4.059012 1.264361 13 3.497932 1.20995 1 10 "simulation38" 4.953086 1.188433
"Rep_1_1015" 14 5.309558 1.379987 14 4.714241 1.293365 14 4.128119 1.206743 1 10 "simulation38" 6.223717 1.311305
"Rep_1_1016" 15 5.973969 1.333378 15 5.343774 1.242663 15 4.723622 1.151948 1 10 "simulation38" 7.444095 1.32325
"Rep_1_1017" 16 6.610822 1.357212 16 5.939208 1.246548 16 5.277345 1.135884 1 10 "simulation38" 8.917861 1.40648
"Rep_1_1018" 17 7.225912 1.31381 17 6.515894 1.229542 17 5.815384 1.145274 1 10 "simulation38" 10.01344 1.307019
"Rep_1_1019" 18 7.771965 1.20849 18 7.042316 1.142673 18 6.319484 1.076856 1 10 "simulation38" 11.20013 1.114882
"Rep_1_1020" 19 8.272869 1.205794 19 7.519865 1.123961 19 6.775112 1.042127 1 10 "simulation38" 12.28264 1.111698
"Rep_1_1021" 20 8.751298 1.177667 20 7.976206 1.112033 20 7.209743 1.046399 1 10 "simulation38" 12.90893 1.082624
"Rep_1_1022" 21 9.196206 1.142722 21 8.406952 1.080393 21 7.626031 1.018064 1 10 "simulation38" 13.51886 0.8877892
"Rep_1_1023" 22 9.59481 1.07473 22 8.79384 1.013908 22 8.000113 0.9530853 1 10 "simulation38" 14.10818 1.308339
"Rep_1_1024" 23 9.96002 1.066056 23 9.145663 1.002238 23 8.338567 0.93842 1 10 "simulation38" 14.63256 1.207692
"Rep_1_1025" 24 10.30141 1.021064 24 9.476749 0.9729279 24 8.659728 0.9247923 1 10 "simulation38" 15.24054 1.38667
"Rep_1_1026" 25 10.58866 0.9256091 25 9.772703 0.9184115 25 8.964097 0.9112139 1 10 "simulation38" 15.118 1.495366
"Rep_1_1027" 26 10.81838 0.8623931 26 10.02638 0.8623173 26 9.241532 0.8622414 1 10 "simulation38" 15.795 1.48065
"Rep_1_1028" 27 11.01418 0.8310593 27 10.23862 0.8072851 27 9.46999 0.783511 1 10 "simulation38" 15.7366 1.491042
"Rep_1_1029" 28 11.1856 0.7953337 28 10.42401 0.7895374 28 9.669124 0.7837411 1 10 "simulation38" 15.619 1.800423
"Rep_1_1030" 29 11.32372 0.736855 29 10.5827 0.7326107 29 9.848164 0.7283664 1 10 "simulation38" 15.92498 1.843181
"Rep_1_1031" 30 11.42299 0.6850862 30 10.69954 0.6726098 30 9.98156 0.6601335 1 10 "simulation38" 15.87838 1.910586
"Rep_1_1032" 31 11.50857 0.69736 31 10.79649 0.674309 31 10.08997 0.6512581 1 10 "simulation38" 15.79717 1.882555
"Rep_1_1033" 32 11.5917 0.6802442 32 10.88278 0.6412998 32 10.17987 0.6023554 1 10 "simulation38" 15.81772 1.750713
"Rep_3.16_101" 0 0 0 0 0 0 0 0 0 3.16 10 "simulation39" 0 0
"Rep_3.16_102" 1 0.06899548 0.2149919 1 0.02855029 0.1074959 1 0.02081788 0 3.16 10 "simulation39" 0.001557894 0.002698352
"Rep_3.16_103" 2 0.3437726 0.6602354 2 0.2499256 0.5941472 2 0.171548 0.5280589 3.16 10 "simulation39" 0.004638251 0.008033687
"Rep_3.16_104" 3 0.8637243 1.00791 3 0.7357317 0.9478474 3 0.6227693 0.8877847 3.16 10 "simulation39" 0.02109528 0.01888275
"Rep_3.16_105" 4 1.465928 1.033302 4 1.309068 0.9789693 4 1.166845 0.9246367 3.16 10 "simulation39" 0.157324 0.04128453
"Rep_3.16_106" 5 2.044572 0.9972637 5 1.852134 0.9157218 5 1.673826 0.8341798 3.16 10 "simulation39" 0.7451067 0.1719171
"Rep_3.16_107" 6 2.583085 0.9630103 6 2.353071 0.8999308 6 2.136806 0.8368512 3.16 10 "simulation39" 1.935862 0.269365
"Rep_3.16_108" 7 3.090423 0.9421968 7 2.830142 0.8757929 7 2.582857 0.809389 3.16 10 "simulation39" 3.131528 0.3196597
"Rep_3.16_109" 8 3.551323 0.8572399 8 3.256741 0.7776618 8 2.974763 0.6980837 3.16 10 "simulation39" 4.095594 0.4026434
"Rep_3.16_1010" 9 3.945883 0.7923286 9 3.595968 0.6661522 9 3.258298 0.5399759 3.16 10 "simulation39" 4.378833 1.047374
"Rep_3.16_1011" 10 4.368811 0.9961713 10 3.99143 0.9888252 10 3.625991 0.9814792 3.16 10 "simulation39" 4.945152 1.119231
"Rep_3.16_1012" 11 4.930877 1.272444 11 4.53374 1.164887 11 4.148203 1.05733 3.16 10 "simulation39" 5.76373 1.392329
"Rep_3.16_1013" 12 5.607603 1.422101 12 5.155396 1.30864 12 4.714449 1.19518 3.16 10 "simulation39" 6.622481 1.443567
"Rep_3.16_1014" 13 6.301509 1.407454 13 5.785404 1.261017 13 5.279738 1.114581 3.16 10 "simulation39" 7.85346 1.47268
"Rep_3.16_1015" 14 6.95066 1.354578 14 6.367656 1.228035 14 5.795173 1.101493 3.16 10 "simulation39" 9.050987 1.356919
"Rep_3.16_1016" 15 7.543982 1.295551 15 6.915313 1.205633 15 6.296372 1.115714 3.16 10 "simulation39" 10.59061 1.26777
"Rep_3.16_1017" 16 8.114349 1.330662 16 7.451279 1.238597 16 6.797641 1.146532 3.16 10 "simulation39" 11.99208 1.526988
"Rep_3.16_1018" 17 8.66778 1.287493 17 7.974265 1.21021 17 7.289911 1.132928 3.16 10 "simulation39" 13.08745 1.704092
"Rep_3.16_1019" 18 9.171466 1.228513 18 8.456849 1.161241 18 7.751174 1.09397 3.16 10 "simulation39" 14.07708 1.668227
"Rep_3.16_1020" 19 9.63755 1.208564 19 8.899123 1.122531 19 8.169449 1.036497 3.16 10 "simulation39" 14.96301 1.619441
"Rep_3.16_1021" 20 10.06244 1.140251 20 9.29648 1.058739 20 8.539007 0.977227 3.16 10 "simulation39" 15.95655 1.245989
"Rep_3.16_1022" 21 10.45884 1.153032 21 9.663421 1.059477 21 8.876237 0.965922 3.16 10 "simulation39" 16.44116 1.359592
"Rep_3.16_1023" 22 10.83221 1.094462 22 10.0146 1.032764 22 9.204969 0.9710669 3.16 10 "simulation39" 16.93573 1.531372
"Rep_3.16_1024" 23 11.14778 1.014257 23 10.32034 0.9498872 23 9.498831 0.8855179 3.16 10 "simulation39" 17.55213 0.9839778
"Rep_3.16_1025" 24 11.43293 1.012677 24 10.58778 0.9360567 24 9.749054 0.8594367 3.16 10 "simulation39" 17.79754 1.442291
"Rep_3.16_1026" 25 11.6973 0.96573 25 10.83098 0.892396 25 9.972116 0.8190619 3.16 10 "simulation39" 17.84308 1.347852
"Rep_3.16_1027" 26 11.92418 0.9225733 26 11.05125 0.8832665 26 10.18569 0.8439596 3.16 10 "simulation39" 18.01443 1.136401
"Rep_3.16_1028" 27 12.12878 0.908572 27 11.25191 0.8444916 27 10.38215 0.7804111 3.16 10 "simulation39" 18.29813 1.603895
"Rep_3.16_1029" 28 12.30304 0.8404244 28 11.41885 0.7937931 28 10.54158 0.7471617 3.16 10 "simulation39" 18.43986 1.856428
"Rep_3.16_1030" 29 12.43714 0.7966656 29 11.55549 0.7626814 29 10.68125 0.7286972 3.16 10 "simulation39" 18.29734 2.021847
"Rep_3.16_1031" 30 12.54995 0.7749669 30 11.6777 0.7518925 30 10.81325 0.7288182 3.16 10 "simulation39" 18.0973 1.726714
"Rep_3.16_1032" 31 12.62736 0.6899734 31 11.77142 0.6772609 31 10.92167 0.6645483 3.16 10 "simulation39" 18.14858 2.118005
"Rep_3.16_1033" 32 12.66244 0.6447525 32 11.82797 0.6430946 32 10.9995 0.6414367 3.16 10 "simulation39" 17.90945 1.941947
"Rep_10_101" 0 0 0 0 0 0 0 0 0 10 10 "simulation40" 0 0
"Rep_10_102" 1 0.07331175 0.2533781 1 0.02902204 0.1266891 1 0.02081787 0 10 10 "simulation40" 0.003723085 0.006448572
"Rep_10_103" 2 0.473311 1.025602 2 0.3618928 0.9388884 2 0.2617019 0.852175 10 10 "simulation40" 0.005329263 0.009230554
"Rep_10_104" 3 1.152506 1.193207 3 1.020449 1.191228 3 0.9058683 1.189249 10 10 "simulation40" 0.03862238 0.04072949
"Rep_10_105" 4 1.878135 1.2986 4 1.737128 1.251367 4 1.608539 1.204133 10 10 "simulation40" 0.2450973 0.08104093
"Rep_10_106" 5 2.630847 1.361361 5 2.469435 1.329006 5 2.318076 1.296651 10 10 "simulation40" 1.171375 0.2209015
"Rep_10_107" 6 3.38858 1.393936 6 3.212798 1.362209 6 3.046773 1.330481 10 10 "simulation40" 2.802679 0.3310858
"Rep_10_108" 7 4.136441 1.405343 7 3.955646 1.399023 7 3.784307 1.392704 10 10 "simulation40" 4.599717 0.4246039
"Rep_10_109" 8 4.857459 1.389889 8 4.670859 1.347349 8 4.493424 1.30481 10 10 "simulation40" 6.360599 0.5510064
"Rep_10_1010" 9 5.582392 1.481003 9 5.341466 1.331283 9 5.109453 1.181563 10 10 "simulation40" 6.828099 0.2952327
"Rep_10_1011" 10 6.294282 1.423043 10 5.993496 1.354087 10 5.70139 1.28513 10 10 "simulation40" 7.738159 0.4594383
"Rep_10_1012" 11 6.989423 1.50501 11 6.656046 1.432295 11 6.33109 1.35958 10 10 "simulation40" 8.923301 0.5467189
"Rep_10_1013" 12 7.70555 1.548024 12 7.360941 1.544321 12 7.024503 1.540619 10 10 "simulation40" 10.06481 0.8544758
"Rep_10_1014" 13 8.407657 1.529513 13 8.056407 1.471641 13 7.713141 1.413769 10 10 "simulation40" 11.32253 0.9118492
"Rep_10_1015" 14 9.059468 1.461699 14 8.687043 1.416576 14 8.322402 1.371454 10 10 "simulation40" 12.80573 1.084564
"Rep_10_1016" 15 9.674719 1.475144 15 9.286917 1.428369 15 8.906618 1.381593 10 10 "simulation40" 14.18814 0.7045461
"Rep_10_1017" 16 10.28118 1.481645 16 9.873099 1.425573 16 9.474196 1.369502 10 10 "simulation40" 15.07258 1.002254
"Rep_10_1018" 17 10.85104 1.415878 17 10.4285 1.379798 17 10.01332 1.343717 10 10 "simulation40" 16.32874 1.068963
"Rep_10_1019" 18 11.36856 1.37324 18 10.93848 1.338474 18 10.51468 1.303709 10 10 "simulation40" 17.28285 1.169257
"Rep_10_1020" 19 11.86367 1.388169 19 11.424 1.344309 19 10.9898 1.30045 10 10 "simulation40" 17.76929 0.8474936
"Rep_10_1021" 20 12.34724 1.375666 20 11.88482 1.300594 20 11.42773 1.225522 10 10 "simulation40" 18.25417 0.9688893
"Rep_10_1022" 21 12.79089 1.304149 21 12.30654 1.259551 21 11.82706 1.214954 10 10 "simulation40" 18.47162 1.145149
"Rep_10_1023" 22 13.1791 1.241767 22 12.6767 1.176277 22 12.18056 1.110787 10 10 "simulation40" 19.36772 1.131632
"Rep_10_1024" 23 13.53018 1.214327 23 13.01315 1.179555 23 12.50206 1.144783 10 10 "simulation40" 19.52695 0.6525426
"Rep_10_1025" 24 13.84267 1.142619 24 13.31818 1.100125 24 12.79839 1.05763 10 10 "simulation40" 19.62081 0.9104777
"Rep_10_1026" 25 14.09897 1.063036 25 13.57529 1.055825 25 13.05685 1.048614 10 10 "simulation40" 19.25676 0.6696587
"Rep_10_1027" 26 14.31215 1.021891 26 13.8021 1.018198 26 13.29767 1.014505 10 10 "simulation40" 19.88841 0.6055274
"Rep_10_1028" 27 14.49066 0.9638013 27 13.99041 0.9496978 27 13.49565 0.9355942 10 10 "simulation40" 19.71863 0.5525753
"Rep_10_1029" 28 14.62432 0.9002801 28 14.13693 0.8994389 28 13.65328 0.8985977 10 10 "simulation40" 19.84958 1.00271
"Rep_10_1030" 29 14.73801 0.8999275 29 14.2525 0.8603745 29 13.77049 0.8208214 10 10 "simulation40" 19.55874 1.447304
"Rep_10_1031" 30 14.84427 0.880507 30 14.35 0.8466653 30 13.86016 0.8128237 10 10 "simulation40" 19.49983 0.9513611
"Rep_10_1032" 31 14.92404 0.8273291 31 14.42809 0.802404 31 13.93699 0.7774789 10 10 "simulation40" 19.18039 1.203267
"Rep_10_1033" 32 14.98005 0.8113536 32 14.4766 0.757183 32 13.97776 0.7030124 10 10 "simulation40" 19.08728 1.488634
"Rep_31.62_101" 0 0 0 0 0 0 0 0 0 31.62 10 "simulation41" 0 0
"Rep_31.62_102" 1 0.07738888 0.2758269 1 0.03304498 0.1549051 1 0.02084489 0.03398333 31.62 10 "simulation41" 0.01235352 0.0119551
"Rep_31.62_103" 2 0.5299751 1.188882 2 0.4397691 1.156073 2 0.3549868 1.123265 31.62 10 "simulation41" 0.01724177 0.01572638
"Rep_31.62_104" 3 1.340753 1.477778 3 1.225254 1.397452 3 1.115047 1.317125 31.62 10 "simulation41" 0.0486759 0.0424938
"Rep_31.62_105" 4 2.265658 1.697202 4 2.063185 1.479926 4 1.865847 1.262651 31.62 10 "simulation41" 0.265328 0.1088102
"Rep_31.62_106" 5 3.244381 1.77094 5 2.929931 1.595525 5 2.620481 1.420109 31.62 10 "simulation41" 1.326423 0.3517629
"Rep_31.62_107" 6 4.273818 1.974282 6 3.849685 1.742111 6 3.430393 1.509941 31.62 10 "simulation41" 3.308544 0.5497808
"Rep_31.62_108" 7 5.383545 2.114733 7 4.825609 1.863015 7 4.272594 1.611298 31.62 10 "simulation41" 5.797475 0.6594262
"Rep_31.62_109" 8 6.494782 2.118226 8 5.808823 1.880841 8 5.125708 1.643456 31.62 10 "simulation41" 8.36239 0.756652
"Rep_31.62_1010" 9 7.583634 2.144721 9 6.798638 1.980607 9 6.018169 1.816492 31.62 10 "simulation41" 10.10346 0.8028653
"Rep_31.62_1011" 10 8.608458 2.019964 10 7.761959 1.888375 10 6.919846 1.756786 31.62 10 "simulation41" 12.1157 1.151888
"Rep_31.62_1012" 11 9.560224 2.027022 11 8.655823 1.873121 11 7.755691 1.719219 31.62 10 "simulation41" 14.73085 1.390408
"Rep_31.62_1013" 12 10.54327 2.193164 12 9.568802 2.024939 12 8.601427 1.856713 31.62 10 "simulation41" 17.34985 1.649356
"Rep_31.62_1014" 13 11.53994 2.152193 13 10.49237 1.980213 13 9.451678 1.808233 31.62 10 "simulation41" 19.50459 1.924597
"Rep_31.62_1015" 14 12.44456 2.007393 14 11.3444 1.891596 14 10.25089 1.775799 31.62 10 "simulation41" 21.27066 1.998589
"Rep_31.62_1016" 15 13.25564 1.937603 15 12.10883 1.780342 15 10.96846 1.62308 31.62 10 "simulation41" 22.79248 1.73124
"Rep_31.62_1017" 16 14.00914 1.88717 16 12.80596 1.742629 16 11.60906 1.598088 31.62 10 "simulation41" 23.64469 2.238331
"Rep_31.62_1018" 17 14.70573 1.819616 17 13.45914 1.69695 17 12.21853 1.574284 31.62 10 "simulation41" 24.3941 1.951615
"Rep_31.62_1019" 18 15.33649 1.746625 18 14.06782 1.660892 18 12.80362 1.57516 31.62 10 "simulation41" 24.9718 1.998075
"Rep_31.62_1020" 19 15.92748 1.741965 19 14.64295 1.644046 19 13.36419 1.546127 31.62 10 "simulation41" 25.01758 2.249186
"Rep_31.62_1021" 20 16.50358 1.756115 20 15.18961 1.622174 20 13.88112 1.488232 31.62 10 "simulation41" 25.24383 1.922937
"Rep_31.62_1022" 21 17.07448 1.777725 21 15.71003 1.610453 21 14.351 1.44318 31.62 10 "simulation41" 25.26596 1.643313
"Rep_31.62_1023" 22 17.63183 1.763231 22 16.20581 1.588327 22 14.78383 1.413422 31.62 10 "simulation41" 25.42301 1.519848
"Rep_31.62_1024" 23 18.12998 1.640656 23 16.66403 1.536176 23 15.20318 1.431696 31.62 10 "simulation41" 24.91542 1.645942
"Rep_31.62_1025" 24 18.57871 1.651571 24 17.08218 1.499861 24 15.59054 1.348152 31.62 10 "simulation41" 24.9408 1.587671
"Rep_31.62_1026" 25 18.99595 1.570791 25 17.45998 1.44114 25 15.92878 1.311489 31.62 10 "simulation41" 24.53849 1.993717
"Rep_31.62_1027" 26 19.35891 1.512393 26 17.79168 1.383364 26 16.22846 1.254335 31.62 10 "simulation41" 24.63959 1.974161
"Rep_31.62_1028" 27 19.65618 1.387252 27 18.07655 1.315416 27 16.50065 1.243581 31.62 10 "simulation41" 24.71971 2.085377
"Rep_31.62_1029" 28 19.88094 1.301005 28 18.30888 1.235696 28 16.74127 1.170387 31.62 10 "simulation41" 24.3991 1.440745
"Rep_31.62_1030" 29 20.04273 1.192631 29 18.48752 1.157304 29 16.93658 1.121976 31.62 10 "simulation41" 23.70648 1.126666
"Rep_31.62_1031" 30 20.12475 1.068176 30 18.60916 1.066379 30 17.0953 1.064582 31.62 10 "simulation41" 23.81717 1.009065
"Rep_31.62_1032" 31 20.17098 1.062868 31 18.6927 1.036424 31 17.21664 1.00998 31.62 10 "simulation41" 23.48012 0.8756304
"Rep_31.62_1033" 32 20.19143 0.9718366 32 18.74009 0.9478925 32 17.29282 0.9239484 31.62 10 "simulation41" 23.17464 1.016166
"Rep_0_31.621" 0 0 0 0 0 0 0 0 0 0 31.62 "simulation42" 0 0
"Rep_0_31.622" 1 0.05462463 0.1383768 1 0.0258841 0.06918841 1 0.02081813 0 0 31.62 "simulation42" 0.01965668 0.02729556
"Rep_0_31.623" 2 0.1454793 0.1049939 2 0.0609432 0.05249693 2 0.04101088 0 0 31.62 "simulation42" 0.01693077 0.01721152
"Rep_0_31.624" 3 0.2111909 0.09512563 3 0.08413278 0.04756282 3 0.0605964 0 0 31.62 "simulation42" 0.01950521 0.01890884
"Rep_0_31.625" 4 0.2734172 0.09954742 4 0.1062266 0.04977371 4 0.0795942 0 0 31.62 "simulation42" 0.03043169 0.01789225
"Rep_0_31.626" 5 0.3391676 0.104264 5 0.1291286 0.05213201 5 0.0980215 0 0 31.62 "simulation42" 0.04515288 0.009040823
"Rep_0_31.627" 6 0.3941449 0.08475023 6 0.1493682 0.04237512 6 0.1158954 0 0 31.62 "simulation42" 0.03097408 0.01172647
"Rep_0_31.628" 7 0.4536748 0.1171974 7 0.170831 0.05859871 7 0.1332327 0 0 31.62 "simulation42" 0.03181792 0.04069715
"Rep_0_31.629" 8 0.5153023 0.1117089 8 0.1925636 0.05585447 8 0.1500492 0 0 31.62 "simulation42" 0.02253238 0.03542723
"Rep_0_31.6210" 9 0.6446473 0.3756173 9 0.244004 0.1878086 9 0.1663608 0 0 31.62 "simulation42" 0 0
"Rep_0_31.6211" 10 1.099956 1.144628 10 0.6053604 0.9926113 10 0.4002284 0.8405948 0 31.62 "simulation42" 0.006408198 0.01109932
"Rep_0_31.6212" 11 1.819845 1.277634 11 1.277856 1.216886 11 1.016626 1.156138 0 31.62 "simulation42" 0.06334267 0.07129905
"Rep_0_31.6213" 12 2.579312 1.403411 12 2.024033 1.357657 12 1.741065 1.311904 0 31.62 "simulation42" 0.4094586 0.09827349
"Rep_0_31.6214" 13 3.38307 1.51707 13 2.823249 1.485307 13 2.527564 1.453545 0 31.62 "simulation42" 1.381771 0.1617255
"Rep_0_31.6215" 14 4.274227 1.773396 14 3.69591 1.688164 14 3.3738 1.602932 0 31.62 "simulation42" 2.864792 0.2713374
"Rep_0_31.6216" 15 5.273433 1.941523 15 4.669715 1.895282 15 4.316689 1.849041 0 31.62 "simulation42" 4.699723 0.2982814
"Rep_0_31.6217" 16 6.290716 1.958675 16 5.685136 1.93061 16 5.321314 1.902546 0 31.62 "simulation42" 6.692136 0.5204664
"Rep_0_31.6218" 17 7.294962 2.004848 17 6.696715 1.993135 17 6.332963 1.981423 0 31.62 "simulation42" 8.887741 0.8030385
"Rep_0_31.6219" 18 8.284001 2.00837 18 7.692257 1.97914 18 7.327073 1.949911 0 31.62 "simulation42" 10.67108 1.307516
"Rep_0_31.6220" 19 9.23819 1.990901 19 8.655519 1.987664 19 8.29284 1.984426 0 31.62 "simulation42" 12.36869 1.550379
"Rep_0_31.6221" 20 10.16588 2.01622 20 9.580891 1.95209 20 9.209417 1.88796 0 31.62 "simulation42" 14.07906 1.564359
"Rep_0_31.6222" 21 11.07735 2.020987 21 10.46745 1.948268 21 10.06599 1.875548 0 31.62 "simulation42" 16.0402 1.901139
"Rep_0_31.6223" 22 11.94252 1.955507 22 11.30813 1.882096 22 10.87293 1.808685 0 31.62 "simulation42" 17.42594 2.09866
"Rep_0_31.6224" 23 12.74488 1.90669 23 12.09412 1.856062 23 11.63594 1.805434 0 31.62 "simulation42" 18.89285 2.330575
"Rep_0_31.6225" 24 13.51242 1.910778 24 12.83604 1.810496 24 12.34838 1.710214 0 31.62 "simulation42" 20.13475 2.373031
"Rep_0_31.6226" 25 14.23349 1.831505 25 13.53097 1.775027 25 13.01152 1.71855 0 31.62 "simulation42" 20.52659 2.186845
"Rep_0_31.6227" 26 14.91409 1.849521 26 14.18788 1.750108 26 13.63928 1.650695 0 31.62 "simulation42" 21.60689 2.50155
"Rep_0_31.6228" 27 15.57306 1.818858 27 14.80509 1.707168 27 14.20942 1.595477 0 31.62 "simulation42" 22.51159 2.627885
"Rep_0_31.6229" 28 16.19106 1.781326 28 15.37983 1.67023 28 14.73574 1.559134 0 31.62 "simulation42" 23.43238 1.848138
"Rep_0_31.6230" 29 16.76331 1.733638 29 15.91267 1.627168 29 15.22412 1.520697 0 31.62 "simulation42" 23.91669 1.862198
"Rep_0_31.6231" 30 17.31531 1.759671 30 16.42001 1.631855 30 15.68187 1.504039 0 31.62 "simulation42" 24.36289 1.403738
"Rep_0_31.6232" 31 17.82088 1.642646 31 16.88929 1.556317 31 16.11034 1.469989 0 31.62 "simulation42" 24.48703 1.146011
"Rep_0_31.6233" 32 18.29511 1.716385 32 17.33297 1.599011 32 16.51891 1.481637 0 31.62 "simulation42" 24.72871 0.9960733
"Rep_0.1_31.621" 0 0 0 0 0 0 0 0 0 0.1 31.62 "simulation43" 0 0
"Rep_0.1_31.622" 1 0.07579864 0.1937612 1 0.0368152 0.0968806 1 0.02081813 0 0.1 31.62 "simulation43" 0.03292998 0.0570364
"Rep_0.1_31.623" 2 0.1989238 0.1532164 2 0.09697791 0.0766082 2 0.04101088 0 0.1 31.62 "simulation43" 0.02701233 0.04678673
"Rep_0.1_31.624" 3 0.3218758 0.2182383 3 0.1579326 0.1091191 3 0.0605964 0 0.1 31.62 "simulation43" 0.03733178 0.05815082
"Rep_0.1_31.625" 4 0.4611756 0.2108972 4 0.2319627 0.1054486 4 0.0795942 0 0.1 31.62 "simulation43" 0.0577954 0.06279597
"Rep_0.1_31.626" 5 0.5905851 0.2035826 5 0.299848 0.1017913 5 0.0980215 0 0.1 31.62 "simulation43" 0.09157969 0.04399912
"Rep_0.1_31.627" 6 0.7053511 0.1765911 6 0.3585005 0.08956386 6 0.1158954 0.002536624 0.1 31.62 "simulation43" 0.1545668 0.0624043
"Rep_0.1_31.628" 7 0.8042184 0.1647972 7 0.4055896 0.08239858 7 0.1332327 0 0.1 31.62 "simulation43" 0.2210969 0.09212213
"Rep_0.1_31.629" 8 0.8861714 0.1570619 8 0.4358308 0.07853093 8 0.1500492 0 0.1 31.62 "simulation43" 0.257702 0.1237539
"Rep_0.1_31.6210" 9 1.046319 0.4590395 9 0.5326154 0.3019205 9 0.1789549 0.1448016 0.1 31.62 "simulation43" 0.3463351 0.3386439
"Rep_0.1_31.6211" 10 1.501232 1.109588 10 0.9486044 1.08461 10 0.5463823 1.059632 0.1 31.62 "simulation43" 0.3941748 0.335898
"Rep_0.1_31.6212" 11 2.225006 1.379244 11 1.663608 1.305396 11 1.248085 1.231548 0.1 31.62 "simulation43" 0.5838563 0.3817655
"Rep_0.1_31.6213" 12 3.048959 1.548701 12 2.451576 1.446767 12 1.995687 1.344834 0.1 31.62 "simulation43" 1.029761 0.4045136
"Rep_0.1_31.6214" 13 3.92516 1.654354 13 3.280378 1.536757 13 2.772821 1.419161 0.1 31.62 "simulation43" 2.105152 0.5630566
"Rep_0.1_31.6215" 14 4.857642 1.83295 14 4.160137 1.703572 14 3.595742 1.574194 0.1 31.62 "simulation43" 3.658591 0.5918737
"Rep_0.1_31.6216" 15 5.871941 2.01268 15 5.103279 1.828141 15 4.465047 1.643603 0.1 31.62 "simulation43" 5.63337 0.8937529
"Rep_0.1_31.6217" 16 6.939054 2.109679 16 6.068799 1.879565 16 5.325349 1.649452 0.1 31.62 "simulation43" 7.650042 0.6127672
"Rep_0.1_31.6218" 17 8.0115 2.144685 17 7.037392 1.939503 17 6.18473 1.734322 0.1 31.62 "simulation43" 9.659686 0.6683628
