"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_3.5_0.353" 2 0.294823839653084 0.640025485855212 2 0.234850734677618 0.515194498374419 2 0.121650480123794 0.294263126322706 3.5 0.35 "simulation11" 0 0
"Rep_3.5_0.354" 3 1.1620523542324 1.04294471400151 3 0.964691089807362 0.893943140722576 3 0.61154114619371 0.642899381124746 3.5 0.35 "simulation11" 0.0142023066254521 0.0161881854577882
"Rep_3.5_0.355" 4 2.29681972918478 1.24673895641747 4 1.93051251886167 1.04195737475443 4 1.30838817416552 0.734364373681979 3.5 0.35 "simulation11" 0.293585098202731 0.15199762516605
"Rep_3.5_0.356" 5 3.5734722090099 1.39695738120426 5 2.98398649692766 1.13974551777762 5 2.07468911744108 0.83897620687595 3.5 0.35 "simulation11" 1.41948930530813 0.589507090270751
"Rep_3.5_0.357" 6 4.85606622363212 1.34645731364856 6 4.05386112584527 1.13868508679284 6 2.88578114530786 0.862308679536836 3.5 0.35 "simulation11" 3.04257010348754 0.921012351806577
"Rep_3.5_0.358" 7 6.0731000374778 1.3571685806748 7 5.05750532382714 1.0824406359359 7 3.64286381497245 0.793088899609579 3.5 0.35 "simulation11" 4.95373688505423 1.1251677618067
"Rep_3.5_0.359" 8 7.25984687135192 1.35419983655524 8 5.99312001022766 1.05929900863754 8 4.34670254132416 0.801000887770726 3.5 0.35 "simulation11" 6.60311409659881 1.31546274045278
"Rep_3.5_0.3510" 9 8.33461085905587 1.19425669159419 9 6.8316681989734 0.945465082756161 9 4.99617647530608 0.722187560856684 3.5 0.35 "simulation11" 7.80320462376618 1.34901290615864
"Rep_3.5_0.3511" 10 9.29185709689407 1.19436808453362 10 7.55249089352188 0.879199037583816 10 5.55488579771012 0.665842695187852 3.5 0.35 "simulation11" 9.17061774337929 1.33780164193538
"Rep_3.5_0.3512" 11 10.1479328416042 1.04417953978078 11 8.18027540253855 0.797913743298314 11 6.04763344484656 0.61999934608758 3.5 0.35 "simulation11" 9.72747715599482 1.17827000314145
"Rep_3.5_0.3513" 12 10.872314857775 0.990262830478601 12 8.70560505047215 0.714953001731746 12 6.47077587354267 0.555744301995257 3.5 0.35 "simulation11" 10.2963023667162 1.05202693966019
"Rep_3.5_0.3514" 13 11.5071452847512 0.901430460568751 13 9.1479582849426 0.66265408476819 13 6.81954831899615 0.499046477835212 3.5 0.35 "simulation11" 10.6810975442474 1.41493446689698
"Rep_3.5_0.3515" 14 12.0416328520076 0.829571303184598 14 9.52407456479449 0.607224670312744 14 7.10576100028367 0.453801358548737 3.5 0.35 "simulation11" 11.0293202814901 1.46718895735485
"Rep_3.5_0.3516" 15 12.4838902091044 0.756147890252116 15 9.83784945230365 0.565689455943823 15 7.35429425146009 0.440103135867975 3.5 0.35 "simulation11" 11.1558675639339 1.18996200331592
"Rep_3.5_0.3517" 16 12.8996750374213 0.794919442740431 16 10.1221126479834 0.560092458562468 16 7.58455461767304 0.425070209074483 3.5 0.35 "simulation11" 11.6136495713613 1.5861016616299
"Rep_3.5_0.3518" 17 13.2981159562087 0.737739805034881 17 10.3714512280446 0.50869567702361 17 7.76052015046303 0.353976134004062 3.5 0.35 "simulation11" 12.1162364866954 2.01301860845402
"Rep_3.5_0.3519" 18 13.6254584206687 0.686339353174459 18 10.5669764896098 0.475875592410707 18 7.89545949210339 0.359827275753881 3.5 0.35 "simulation11" 12.816697850166 1.91805774861521
"Rep_3.5_0.3520" 19 13.9063104802991 0.662793564085092 19 10.7376706996599 0.466949172018481 19 8.03870129353345 0.364335276974883 3.5 0.35 "simulation11" 13.3422027082212 1.8862675008622
"Rep_3.5_0.3521" 20 14.1531917320857 0.630693357271036 20 10.8816081966615 0.43078129206591 20 8.13315660809287 0.2844025178692 3.5 0.35 "simulation11" 13.9141688531399 2.17876303665217
"Rep_3.5_0.3522" 21 14.3441336019607 0.573374933749581 21 10.9802972104221 0.390098722703036 21 8.17408034611548 0.273377881326608 3.5 0.35 "simulation11" 14.3171785703307 2.42243730255302
"Rep_3.5_0.3523" 22 14.4999350726297 0.567274230670233 22 11.0443687193344 0.369035614244843 22 8.19174278780164 0.243503175418465 3.5 0.35 "simulation11" 14.6794789002727 2.52760952414479
"Rep_3.5_0.3524" 23 14.6305756346892 0.529041682482154 23 11.0845124961072 0.346781786536131 23 8.18370912396601 0.234030226982221 3.5 0.35 "simulation11" 14.7153715894217 2.81421959496204
"Rep_3.5_0.3525" 24 14.726773515624 0.512951187556962 24 11.1028292556665 0.335044708927202 24 8.14751092347285 0.20607989632246 3.5 0.35 "simulation11" 14.7685999947734 2.94366473042745
"Rep_3.5_0.3526" 25 14.8106877979513 0.500797319492865 25 11.1547369456561 0.388308414904875 25 8.13005451506967 0.246131135672232 3.5 0.35 "simulation11" 12.8897416611063 2.89378158246059
"Rep_3.5_0.3527" 26 14.7329067263835 0.209279980405319 26 11.0890863065605 0.166512843023358 26 8.02601956137991 0.102460832458759 3.5 0.35 "simulation11" 11.1397272797614 2.36267126227868
"Rep_3.5_0.3528" 27 14.4597196609054 0.184919742458349 27 10.873134104861 0.15902776154885 27 7.82180781004516 0.113407381077671 3.5 0.35 "simulation11" 11.5232394936846 2.29992605580504
"Rep_3.5_0.3529" 28 14.1826923888582 0.184652811208647 28 10.6299272525737 0.121840191880512 28 7.61409142530216 0.0421620803104931 3.5 0.35 "simulation11" 11.8790016454537 2.28262758904667
"Rep_3.5_0.3530" 29 13.9234369424157 0.191396170952796 29 10.3634958973335 0.122646229757156 29 7.40631854761749 0.0449116184713346 3.5 0.35 "simulation11" 12.5231979698778 2.13387559759693
"Rep_3.5_0.3531" 30 13.6375006273142 0.149858352604913 30 10.0958753085583 0.102974653223965 30 7.20481106150195 0.0421050319644329 3.5 0.35 "simulation11" 13.0991966921515 2.51106766481354
"Rep_3.5_0.3532" 31 13.3393186637419 0.171917647751538 31 9.82621175793035 0.102779226190309 31 7.00929549376102 0.0259933417021242 3.5 0.35 "simulation11" 13.2055894757237 2.54184355856717
"Rep_3.5_0.3533" 32 13.1046025112125 0.199616837097803 32 9.57401978901023 0.119083329147978 32 6.81963551656983 0.036024223908116 3.5 0.35 "simulation11" 13.1636242450515 2.91478635941838
"Rep_3.5_0.3534" 33 12.8391286602377 0.135097658308713 33 9.32321434430833 0.0893006614460176 33 6.63566923037026 0.0177049952498585 3.5 0.35 "simulation11" 12.6828782936087 2.64453520365439
"Rep_3.5_0.3535" 34 12.53686532783 0.151754308831994 34 9.07551266445604 0.108312444645678 34 6.45725984356826 0.0456807707060851 3.5 0.35 "simulation11" 11.9578175215348 2.26968784189978
"Rep_3.5_0.3536" 35 12.2380761920478 0.124363052955339 35 8.83470881783156 0.0856463265614489 35 6.28432476637156 0.0473199603510708 3.5 0.35 "simulation11" 11.605082892491 2.34540451901968
"Rep_3.5_0.3537" 36 11.9318996168917 0.133583774686206 36 8.59589912197169 0.0920288239490386 36 6.11646847903186 0.0238901021288817 3.5 0.35 "simulation11" 11.2679996426354 2.44066169212496
"Rep_3.5_0.3538" 37 11.6436544238225 0.132972979511742 37 8.36794365776864 0.0988874314932894 37 5.95362443103301 0.0396597465966853 3.5 0.35 "simulation11" 10.5563543830711 2.61807983672304
"Rep_3.5_0.3539" 38 11.3565170038683 0.127154641877952 38 8.14780584023655 0.0967863223700768 38 5.79573307397197 0.0448297830206967 3.5 0.35 "simulation11" 10.222844788871 2.60614454506521
"Rep_3.5_0.3540" 39 11.0998596456897 0.157027343243444 39 7.93766851569499 0.108434440421328 39 5.64257000337907 0.0373285851720185 3.5 0.35 "simulation11" 9.65076818844402 2.466304515854
"Rep_3.5_0.3541" 40 10.8798913654949 0.160551042948789 40 7.73771902573406 0.107109386644473 40 5.49395935669218 0.0331263716503816 3.5 0.35 "simulation11" 9.23406627471066 2.4000342069771
"Rep_3.5_0.3542" 41 10.6816273906174 0.173311542899281 41 7.54851793843446 0.118177656672769 41 5.34980427507882 0.0322275467851511 3.5 0.35 "simulation11" 8.64020905233888 2.34479118333249
"Rep_3.5_0.3543" 42 10.4822176701309 0.153367253190105 42 7.36923407861757 0.114795073425859 42 5.20999095777051 0.0392534034139417 3.5 0.35 "simulation11" 8.21393440407647 2.16365193161462
"Rep_3.5_0.3544" 43 10.2718408546569 0.156526380124241 43 7.19341112112567 0.115016745221648 43 5.07439167280816 0.0336162533855773 3.5 0.35 "simulation11" 7.73021549030229 2.02837005789111
"Rep_3.5_0.3545" 44 10.0711694540492 0.154854151355329 44 7.01844815108823 0.104782981350571 44 4.94283615522112 0.0251821959925492 3.5 0.35 "simulation11" 7.47300320873487 2.22901257028761
"Rep_3.5_0.3546" 45 9.85205548415449 0.130910714651913 45 6.83772692399847 0.0873079555646127 45 4.81522190958538 0.00836200450293145 3.5 0.35 "simulation11" 6.95938532893446 2.05689469535121
"Rep_3.5_0.3547" 46 9.65272081298876 0.167973633550908 46 6.66196798635833 0.101741799997476 46 4.69143936036061 0 3.5 0.35 "simulation11" 6.56795576186542 1.94056029299242
"Rep_3.5_0.3548" 47 9.47423520222205 0.146853019743991 47 6.49263621948852 0.0908158909981261 47 4.57137419744463 0.00588305131783151 3.5 0.35 "simulation11" 6.18889741722621 1.86339228931076
"Rep_3.5_0.3549" 48 9.29523656267482 0.166015817674368 48 6.32663029395692 0.0975592528002385 48 4.45491461756904 0.0200780293086863 3.5 0.35 "simulation11" 5.62786790255447 1.61671460538799
"Rep_7.54_0.351" 0 0 0 0 0 0 0 0 0 7.54 0.35 "simulation12" 0 0
"Rep_7.54_0.352" 1 0.0209863294695806 0.0787289787403073 1 0.0208181676050199 0.0262429929134358 1 0.020818769810679 0 7.54 0.35 "simulation12" 0.000321211612627071 0.00055635483305122
"Rep_7.54_0.353" 2 0.645048325208004 1.26565796224513 2 0.382538049887438 0.793443062333929 2 0.147213517634583 0.345033996361102 7.54 0.35 "simulation12" 0 0
"Rep_7.54_0.354" 3 2.19086275441399 1.7715207425912 3 1.43382405402271 1.26054677810534 3 0.705851016875265 0.734520352231501 7.54 0.35 "simulation12" 0.0196511589203233 0.0204405153694523
"Rep_7.54_0.355" 4 4.10726286893138 2.14643498731407 4 2.81560436541316 1.54274607685374 4 1.54144845078138 0.933261210495089 7.54 0.35 "simulation12" 0.393815729978022 0.273957503674583
"Rep_7.54_0.356" 5 6.23887641203814 2.33845278519401 5 4.404175953573 1.76643142257659 5 2.56202841595201 1.15716954846051 7.54 0.35 "simulation12" 1.70969777539637 0.790238355557548
"Rep_7.54_0.357" 6 8.54210893921262 2.60802530073451 6 6.11354970585568 1.88019454517103 6 3.68092780124106 1.19559876269147 7.54 0.35 "simulation12" 3.79816933712071 1.28653127549986
"Rep_7.54_0.358" 7 10.8808500013905 2.55370178752299 7 7.84204366017141 1.91082605623624 7 4.82719726608512 1.28195210776771 7.54 0.35 "simulation12" 6.10874907254528 1.57111362963729
"Rep_7.54_0.359" 8 13.1468148868853 2.61141690507715 8 9.50603264760319 1.85882996191668 8 5.94732883858714 1.21286132291231 7.54 0.35 "simulation12" 8.42562116900447 2.01033525999497
"Rep_7.54_0.3510" 9 15.2965731539249 2.45647209339226 9 11.044077918603 1.76627937969538 9 6.98375452594348 1.18819923807977 7.54 0.35 "simulation12" 10.609368740627 2.15836358745629
"Rep_7.54_0.3511" 10 17.2694069814663 2.39423526077633 10 12.4499839147742 1.68781160671207 10 7.93028666583733 1.09561721801311 7.54 0.35 "simulation12" 12.4277723742547 2.03316416806521
"Rep_7.54_0.3512" 11 19.0736636051279 2.2332183906484 11 13.7276629870101 1.59211958590672 11 8.77971484350975 1.05434114842585 7.54 0.35 "simulation12" 13.7705739826226 2.56231952397066
"Rep_7.54_0.3513" 12 20.6831454497851 2.1161831415665 12 14.87051717873 1.4953584487783 12 9.55516055931676 0.999388332720537 7.54 0.35 "simulation12" 14.8364056600349 2.53054625766635
"Rep_7.54_0.3514" 13 22.1097386840573 1.95954456286144 13 15.8843865127246 1.39911707231622 13 10.2764917121383 0.985855167928667 7.54 0.35 "simulation12" 15.7212611179631 2.55473451039383
"Rep_7.54_0.3515" 14 23.3353488910131 1.80840233059274 14 16.7536324544486 1.27124120833822 14 10.9251393155108 0.895154426246597 7.54 0.35 "simulation12" 16.4875860813261 2.93018955413816
"Rep_7.54_0.3516" 15 24.414318926213 1.74120351335016 15 17.4992174229679 1.2086960524604 15 11.4917502054208 0.869155076819905 7.54 0.35 "simulation12" 17.4240666324541 2.97879905398382
"Rep_7.54_0.3517" 16 25.4161072227143 1.7148912046173 16 18.1833410672177 1.18496122954552 16 12.0219950597745 0.844654478938403 7.54 0.35 "simulation12" 18.2642063903947 3.22633414645971
"Rep_7.54_0.3518" 17 26.3883923034201 1.73505250051664 17 18.8137704559193 1.13989277954751 17 12.4685426169997 0.745071729973751 7.54 0.35 "simulation12" 19.4470701694123 4.01223918249925
"Rep_7.54_0.3519" 18 27.3352380669882 1.71009505529073 18 19.386640189005 1.10742203787692 18 12.8497030929031 0.737712686015982 7.54 0.35 "simulation12" 20.1493983029429 3.74064433571484
"Rep_7.54_0.3520" 19 28.1689481040465 1.58079790291664 19 19.8979287980326 1.05455096712879 19 13.218156997561 0.740055218243088 7.54 0.35 "simulation12" 21.1930849067844 3.7236443808321
"Rep_7.54_0.3521" 20 28.9233862031846 1.59622221707918 20 20.3722895233445 1.06121205301336 20 13.6001737706675 0.787221798741238 7.54 0.35 "simulation12" 21.8539862906038 4.18486663950121
"Rep_7.54_0.3522" 21 29.5879361035801 1.45712345658537 21 20.8148454299743 1.01622432383333 21 13.9918315117373 0.772360006708124 7.54 0.35 "simulation12" 22.9658835334196 4.11011274134981
"Rep_7.54_0.3523" 22 30.1679965450201 1.45607582447703 22 21.2087014947247 0.992039972707949 22 14.3302830469864 0.709715947671856 7.54 0.35 "simulation12" 23.7419476009596 4.56024522124263
"Rep_7.54_0.3524" 23 30.6975747750285 1.3792755169997 23 21.5514216611205 0.940664111698755 23 14.591627842103 0.651429225273269 7.54 0.35 "simulation12" 24.3218261694839 4.68045931243219
"Rep_7.54_0.3525" 24 31.1421770923974 1.3151914066999 24 21.8549691895301 0.932760987078139 24 14.8501562866313 0.71010320039739 7.54 0.35 "simulation12" 24.6945884189052 4.4002415032718
"Rep_7.54_0.3526" 25 31.4333977115684 1.07856823953078 25 22.1360006471893 0.893438750748173 25 15.1228651347377 0.678232324485217 7.54 0.35 "simulation12" 19.6639972947305 1.88814864320023
"Rep_7.54_0.3527" 26 31.3443832702544 0.615241213636614 26 22.13660065892 0.412443507930014 26 15.1573160936103 0.246879602827088 7.54 0.35 "simulation12" 18.13102006572 1.40670041255394
"Rep_7.54_0.3528" 27 30.9710665009507 0.527364390222977 27 21.8773532675905 0.382225532827059 27 14.872254244095 0.175329757298747 7.54 0.35 "simulation12" 19.0574371962456 1.72086420042472
"Rep_7.54_0.3529" 28 30.5893594387213 0.538790955572764 28 21.6161077846764 0.376957628377742 28 14.5697585148954 0.180792793933696 7.54 0.35 "simulation12" 19.2504517230317 2.11407924470219
"Rep_7.54_0.3530" 29 30.2043472350029 0.487911332434549 29 21.3426127113583 0.33923331007417 29 14.2607395926621 0.149384659297804 7.54 0.35 "simulation12" 20.2454241305676 2.01657420344227
"Rep_7.54_0.3531" 30 29.7597853335747 0.410347307015353 30 21.0143100214858 0.270778526054863 30 13.8845364128244 0.0896864900725954 7.54 0.35 "simulation12" 20.7264618351599 2.51072502613687
"Rep_7.54_0.3532" 31 29.2920672387296 0.42065480216831 31 20.6722354373256 0.295337370733086 31 13.5063480643421 0.124783996106852 7.54 0.35 "simulation12" 20.3614588015585 2.11068342234588
"Rep_7.54_0.3533" 32 28.8733527249425 0.470283071831952 32 20.357979589794 0.296976809604771 32 13.1471888664946 0.10385027705735 7.54 0.35 "simulation12" 20.2857357484857 2.72638945121321
"Rep_7.54_0.3534" 33 28.5106451754639 0.503290385427292 33 20.0577404026386 0.305915072707234 33 12.7902343481188 0.113214977451724 7.54 0.35 "simulation12" 19.679733655182 2.49631418091686
"Rep_7.54_0.3535" 34 28.1913699883794 0.533342085721197 34 19.7813317774048 0.322903180155863 34 12.4577050442341 0.129036373231902 7.54 0.35 "simulation12" 19.2839364784875 2.72297830164253
"Rep_7.54_0.3536" 35 27.8842402201315 0.506967550542823 35 19.5333313480245 0.340029477430467 35 12.1739382648544 0.160233587658632 7.54 0.35 "simulation12" 18.3882716988814 2.55706374947103
"Rep_7.54_0.3537" 36 27.5484958689292 0.470818108088201 36 19.2912072086829 0.323022120749136 36 11.9140501118727 0.147052868167674 7.54 0.35 "simulation12" 17.5862815770342 2.48458022453674
"Rep_7.54_0.3538" 37 27.2398605160212 0.53342739346107 37 19.057696321575 0.342461513661038 37 11.644641722302 0.146587124594336 7.54 0.35 "simulation12" 16.6850522297071 2.58039672647368
"Rep_7.54_0.3539" 38 26.958417649053 0.502534963536681 38 18.8312412960963 0.323977015553372 38 11.4107439572891 0.174404792353523 7.54 0.35 "simulation12" 15.8843586777216 2.91042161099076
"Rep_7.54_0.3540" 39 26.6738983283396 0.516510548936204 39 18.6165080910221 0.354544447913748 39 11.2083914442879 0.174305047644519 7.54 0.35 "simulation12" 14.9406579438434 2.38283611451392
"Rep_7.54_0.3541" 40 26.4056440487757 0.512649879557799 40 18.44261702001 0.382007100332445 40 11.0362198756774 0.203171369670193 7.54 0.35 "simulation12" 14.8359117868409 3.07264862987623
"Rep_7.54_0.3542" 41 26.1297434071303 0.489096492283356 41 18.287271256051 0.383777558167154 41 10.8980461508782 0.208819133904426 7.54 0.35 "simulation12" 14.0203192679085 3.02383632290962
"Rep_7.54_0.3543" 42 25.8519879924594 0.494804197043338 42 18.13937764611 0.388004276767271 42 10.7775488843297 0.223839522828324 7.54 0.35 "simulation12" 13.2821461216389 3.00865812023423
"Rep_7.54_0.3544" 43 25.5957926170011 0.509197206721804 43 17.9979729353808 0.387994459233092 43 10.6856851615791 0.242826439327006 7.54 0.35 "simulation12" 12.3377278662002 2.93216473431497
"Rep_7.54_0.3545" 44 25.3375985240147 0.47847355351415 44 17.8557958770895 0.376141633251244 44 10.6122440072995 0.243343195578478 7.54 0.35 "simulation12" 12.0382042319174 3.36583542138457
"Rep_7.54_0.3546" 45 25.0764317378778 0.491331311704157 45 17.7026802989574 0.362599361234723 45 10.5001152737259 0.191168769236685 7.54 0.35 "simulation12" 11.336648343773 3.29835479316181
"Rep_7.54_0.3547" 46 24.8387027984521 0.502280388978187 46 17.5550528333838 0.374926651685709 46 10.3665475038051 0.211045910222207 7.54 0.35 "simulation12" 10.6005604211992 3.08478866788238
"Rep_7.54_0.3548" 47 24.5943886547454 0.469575818406584 47 17.4043413758091 0.351617560220186 47 10.2507755336643 0.204392311878783 7.54 0.35 "simulation12" 10.1424188593733 3.04417317180157
"Rep_7.54_0.3549" 48 24.3559334782683 0.503033478642422 48 17.2668924575716 0.394490811896497 48 10.1394245174262 0.21446823463049 7.54 0.35 "simulation12" 9.575132050855 3.19843182967212
"Rep_16.25_0.351" 0 0 0 0 0 0 0 0 0 16.25 0.35 "simulation13" 0 0
"Rep_16.25_0.352" 1 0.0561496588611901 0.229758310169112 1 0.0209636326156359 0.0765861033897041 1 0.0208180434103493 0 16.25 0.35 "simulation13" 0 0
"Rep_16.25_0.353" 2 0.680256357896741 1.0230019746474 2 0.426490000398408 0.808803916121854 2 0.243031181765643 0.535796306673427 16.25 0.35 "simulation13" 0 0
"Rep_16.25_0.354" 3 2.02795527138433 1.65880770215662 3 1.52128408211795 1.34779138567954 3 1.00742819337935 0.958760083978081 16.25 0.35 "simulation13" 0.000880789614214577 0.00152557236259864
"Rep_16.25_0.355" 4 3.87681323209956 2.14157184319171 4 3.03707255575911 1.74868708580918 4 2.13120611480012 1.31562800520161 16.25 0.35 "simulation13" 0.182833097467644 0.105638743137637
"Rep_16.25_0.356" 5 6.24674489158384 2.80664543061759 5 4.9721095499958 2.27153624937461 5 3.58994718356078 1.68922032596543 16.25 0.35 "simulation13" 1.1035606676228 0.490016351821495
"Rep_16.25_0.357" 6 9.08519857689332 3.19062746143738 6 7.24787938898883 2.53314963056997 6 5.27790804851673 1.86479240793089 16.25 0.35 "simulation13" 2.91648775097295 1.06040462058026
"Rep_16.25_0.358" 7 12.0725764338187 3.30220478569078 7 9.65326528344611 2.68680201744484 7 7.08490670325194 2.04397189248926 16.25 0.35 "simulation13" 5.22049413081675 1.4877319065618
"Rep_16.25_0.359" 8 15.0798776154371 3.4111622046409 8 12.11302988815 2.77926922261397 8 9.00473395406547 2.18661495819472 16.25 0.35 "simulation13" 7.75206973201835 2.04263609232723
"Rep_16.25_0.3510" 9 17.9711147150736 3.249192860989 9 14.477977695683 2.652177268628 9 10.9246820890798 2.16073551590993 16.25 0.35 "simulation13" 10.1705278104338 2.50845970525767
"Rep_16.25_0.3511" 10 20.5802242805298 3.05301933268536 10 16.6464687172849 2.54501396349477 10 12.7379392012194 2.09396749555496 16.25 0.35 "simulation13" 12.7038034098344 2.97658681443363
"Rep_16.25_0.3512" 11 22.9927203347687 2.99978913436291 11 18.6464315910064 2.43651773825215 11 14.3740199218531 1.92593486091496 16.25 0.35 "simulation13" 14.6043442493626 3.30425863488869
"Rep_16.25_0.3513" 12 25.2001739809234 2.78054738502349 12 20.4386170489806 2.25586588367099 12 15.8397082621189 1.85885064463995 16.25 0.35 "simulation13" 16.6484562655814 3.30810191828998
"Rep_16.25_0.3514" 13 27.1474311821715 2.62467031807295 13 22.0394031843836 2.16406377951829 13 17.2044792516815 1.80158756223748 16.25 0.35 "simulation13" 18.4486749474346 3.68158439996963
"Rep_16.25_0.3515" 14 28.8894920304232 2.48628056205503 14 23.4951261966328 2.0578345369919 14 18.4643554793757 1.73033944946662 16.25 0.35 "simulation13" 20.0628994367065 4.10480591685938
"Rep_16.25_0.3516" 15 30.4816618105154 2.42268501091577 15 24.8276431977127 2.0030872946549 15 19.6177305866726 1.66377583635526 16.25 0.35 "simulation13" 21.7599938586843 4.6277181806457
"Rep_16.25_0.3517" 16 31.9410930513022 2.31191007070718 16 26.0540974970618 1.91996004569242 16 20.6648148496501 1.58703616463726 16.25 0.35 "simulation13" 22.9959907553603 4.45692186180469
"Rep_16.25_0.3518" 17 33.2582990470306 2.2304644861381 17 27.1563567744222 1.83148981626676 17 21.6112821459775 1.52474527955469 16.25 0.35 "simulation13" 24.6465857814625 5.10965940714804
"Rep_16.25_0.3519" 18 34.4664065704587 2.17075017044648 18 28.1462901866978 1.76229512249384 18 22.463540128305 1.45401939544919 16.25 0.35 "simulation13" 25.5174921679329 4.92718344400336
"Rep_16.25_0.3520" 19 35.5871145159461 2.12543125268353 19 29.0463449359683 1.70915818809058 19 23.2211854187692 1.38919730316211 16.25 0.35 "simulation13" 26.6065995277814 5.69184493418649
"Rep_16.25_0.3521" 20 36.6270508501836 2.07542954423199 20 29.8658669603327 1.65910662117982 20 23.90719745326 1.35673124333739 16.25 0.35 "simulation13" 28.368119682376 5.57514544976179
"Rep_16.25_0.3522" 21 37.5890434032784 2.03514506468824 21 30.6356605583436 1.65413941178339 21 24.5502002245552 1.34305158103821 16.25 0.35 "simulation13" 29.2299265271448 5.87145506985331
"Rep_16.25_0.3523" 22 38.4999253257415 2.03449834863706 22 31.377047189371 1.64593495531348 22 25.1737242696396 1.35095604961602 16.25 0.35 "simulation13" 30.0542876017142 5.95357110899647
"Rep_16.25_0.3524" 23 39.4183438295887 2.09024405555165 23 32.0888792398712 1.63973304130063 23 25.7604766611343 1.31141834063303 16.25 0.35 "simulation13" 30.9413586803692 6.22469033840972
"Rep_16.25_0.3525" 24 40.2911798808175 2.00970840546508 24 32.7561451137473 1.62564366927256 24 26.3118770732674 1.31435439221556 16.25 0.35 "simulation13" 32.2650516796723 6.7000791961686
"Rep_16.25_0.3526" 25 41.17310809937 2.1194307592103 25 33.5878167869144 1.93280319095412 25 27.0079448531589 1.60907448370238 16.25 0.35 "simulation13" 28.2521066492517 2.08940556933592
"Rep_16.25_0.3527" 26 41.7905119353727 1.54761793192974 26 34.235613487372 1.31774033776894 26 27.5595466090041 1.0541949049737 16.25 0.35 "simulation13" 26.546227947677 2.20200129125233
"Rep_16.25_0.3528" 27 41.9875530191008 1.37031730472471 27 34.4088735330959 1.10170855030486 27 27.6920850636796 0.872031440625922 16.25 0.35 "simulation13" 27.1154117492036 1.22342299101199
"Rep_16.25_0.3529" 28 42.043072620246 1.24503145293721 28 34.4365794450677 1.00389403784845 28 27.6701413649123 0.739143937844476 16.25 0.35 "simulation13" 28.0111687113258 1.10456148406799
"Rep_16.25_0.3530" 29 41.9968704753198 1.16202328651349 29 34.3890838056306 0.936950996105622 29 27.5895099789268 0.729844087392464 16.25 0.35 "simulation13" 28.7809054629404 1.63168905548701
"Rep_16.25_0.3531" 30 41.8553462687878 1.04873574535464 30 34.241671406237 0.80365642128145 30 27.4565741477224 0.616023677265334 16.25 0.35 "simulation13" 29.9441661021642 1.67442196864045
"Rep_16.25_0.3532" 31 41.6131782714042 0.956974759010185 31 33.9955774094297 0.737536627118632 31 27.2143669681142 0.53033698746389 16.25 0.35 "simulation13" 30.6410467529157 2.17109982219048
"Rep_16.25_0.3533" 32 41.3077014959126 0.905627357473302 32 33.7100825678488 0.704415102431512 32 26.9408326715177 0.525740160941402 16.25 0.35 "simulation13" 30.5028833319119 2.17051908334945
"Rep_16.25_0.3534" 33 40.967246137929 0.862434033912902 33 33.4047223213488 0.677153431552835 33 26.667738035019 0.512039291637796 16.25 0.35 "simulation13" 30.1679328891289 2.14702468042614
"Rep_16.25_0.3535" 34 40.5760252505513 0.790792435779772 34 33.0783938132953 0.644744304799269 34 26.3950237851594 0.5108573658325 16.25 0.35 "simulation13" 28.9734873823128 2.61212021778891
"Rep_16.25_0.3536" 35 40.1593340339193 0.783585585356738 35 32.7371413413969 0.628033816098665 35 26.118634130663 0.489615367897859 16.25 0.35 "simulation13" 28.9917809056507 2.67775461300415
"Rep_16.25_0.3537" 36 39.7433929851984 0.763032654359501 36 32.3915905474013 0.612810470589139 36 25.8554530703107 0.517331986471328 16.25 0.35 "simulation13" 27.9629212614853 2.45440483052371
"Rep_16.25_0.3538" 37 39.3210707334288 0.74827862561525 37 32.0322338827169 0.580734417644447 37 25.5917826038375 0.471667184165564 16.25 0.35 "simulation13" 26.2719574437766 1.60181462468347
"Rep_16.25_0.3539" 38 38.9000854064084 0.737402183728046 38 31.6580171326445 0.563168599632134 38 25.3031269163225 0.456453793213121 16.25 0.35 "simulation13" 26.0286198807905 2.37071617960552
"Rep_16.25_0.3540" 39 38.466317514023 0.698974413527939 39 31.2799832471004 0.55070586842944 39 24.9997656205898 0.424606771046655 16.25 0.35 "simulation13" 24.3570377565902 2.25648940965084
"Rep_16.25_0.3541" 40 38.0188155911258 0.683952607872689 40 30.9072379728441 0.548846997547526 40 24.684611033539 0.414190535889515 16.25 0.35 "simulation13" 23.7329978783934 2.81305319790316
"Rep_16.25_0.3542" 41 37.5580016465594 0.646652315890311 41 30.5290529846579 0.514399582381315 41 24.3540955099755 0.374916858899843 16.25 0.35 "simulation13" 22.4035255573238 2.19982580761858
"Rep_16.25_0.3543" 42 37.0930808052847 0.648814355977453 42 30.1319279471143 0.49399068474605 42 23.9962396933253 0.345967022455401 16.25 0.35 "simulation13" 21.232921504091 1.64871604454624
"Rep_16.25_0.3544" 43 36.641518754354 0.640340684533574 43 29.733559006154 0.485425321866005 43 23.6302480220746 0.337417282888831 16.25 0.35 "simulation13" 20.4766651082866 1.14336241385953
