"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.46_0.4635" 34 38.380695890873 1.75634631186246 34 34.3482255879495 1.52418601776326 34 28.8018356362554 1.28175188722161 0.46 0.46 "simulation6" 40.2351921259505 5.20751526310114
"Conti_0.46_0.4636" 35 39.2538815627081 1.71526381901706 35 35.0866215898117 1.50709181651465 35 29.4116629876506 1.2358643993317 0.46 0.46 "simulation6" 42.7140179387157 6.17234967595424
"Conti_0.46_0.4637" 36 40.0976418866529 1.75400768344871 36 35.8235754059072 1.55648464585947 36 29.9906417324282 1.26093900496999 0.46 0.46 "simulation6" 43.9250064467876 6.28173503142618
"Conti_0.46_0.4638" 37 40.9629627513045 1.78525318408768 37 36.5728168109452 1.55887868096463 37 30.5575913420521 1.24103259629756 0.46 0.46 "simulation6" 45.0675255372627 5.28158772650076
"Conti_0.46_0.4639" 38 41.8065748063181 1.76662968910159 38 37.2811081020365 1.53361158051489 38 31.0924597721243 1.2411371267905 0.46 0.46 "simulation6" 46.6944043400149 5.21093203765848
"Conti_0.46_0.4640" 39 42.6283023792368 1.8003666564071 39 37.9730264842212 1.56846596136028 39 31.6314539536749 1.27046627205282 0.46 0.46 "simulation6" 48.2729592376413 6.18056499535608
"Conti_0.46_0.4641" 40 43.5073957547074 1.89625685175089 40 38.6796402349171 1.5897962815957 40 32.1733026193373 1.27479507730407 0.46 0.46 "simulation6" 49.9025226450419 6.0718613559578
"Conti_0.46_0.4642" 41 44.4243915593717 1.90295697784046 41 39.3902976477368 1.61132941675186 41 32.7225451093179 1.31638136868606 0.46 0.46 "simulation6" 52.6469016810259 7.27904932818283
"Conti_0.46_0.4643" 42 45.2880655928869 1.86272249068404 42 40.088586619797 1.60566107241973 42 33.3050470233086 1.35141137298408 0.46 0.46 "simulation6" 53.3473048770577 7.00590980868469
"Conti_0.46_0.4644" 43 46.1009820093947 1.86310088299987 43 40.7612103466088 1.60598457678486 43 33.8904993379776 1.35501345244723 0.46 0.46 "simulation6" 55.2019565101398 7.0817467377245
"Conti_0.46_0.4645" 44 46.8860884335298 1.85533098517585 44 41.419336063531 1.61319438472907 44 34.4651936796823 1.35814774087579 0.46 0.46 "simulation6" 56.1455970148648 6.95774486461796
"Conti_0.46_0.4646" 45 47.6503785563894 1.87047975076538 45 42.0518075546285 1.59807678638388 45 34.9739959789153 1.28045433040566 0.46 0.46 "simulation6" 59.0951826418257 7.47859024175719
"Conti_0.46_0.4647" 46 48.4265869838206 1.90799033163242 46 42.6689577868334 1.6183800830191 46 35.4412163633534 1.3136533301732 0.46 0.46 "simulation6" 60.8036589793488 7.99341992353416
"Conti_0.46_0.4648" 47 49.1827880908293 1.87846427688371 47 43.2684955757707 1.60059362104004 47 35.8975731707711 1.28452532596881 0.46 0.46 "simulation6" 62.168274293587 7.73277584335803
"Conti_0.46_0.4649" 48 49.9072677673005 1.89810140575794 48 43.8550305799121 1.63013877999008 48 36.3553961389888 1.34467717112275 0.46 0.46 "simulation6" 64.0994558695451 8.98262970222096
