"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0.1_0.0119" 18 14.1629924115457 0.815773110731129 18 12.4327062354011 0.739668353022536 18 9.78643109642024 0.591666765147167 0.1 0.01 "simulation11" 11.5118480584838 2.70001775354836
"Rep_0.1_0.0120" 19 14.7129352313292 0.840429741063332 19 12.9369058347405 0.751628591872535 19 10.1777276766107 0.584715767425663 0.1 0.01 "simulation11" 12.3836606264465 2.62102365907269
"Rep_0.1_0.0121" 20 15.2420665984593 0.81071089266532 20 13.4271597877512 0.741346329491493 20 10.5665401942321 0.602632782694399 0.1 0.01 "simulation11" 13.3235441303938 2.98682874035503
"Rep_0.1_0.0122" 21 15.760270703335 0.849625730029006 21 13.8993725206338 0.747886888009488 21 10.9450988205142 0.590874203534144 0.1 0.01 "simulation11" 14.3833142592815 3.18536208028039
"Rep_0.1_0.0123" 22 16.2860876385319 0.844891526920517 22 14.3663923800695 0.755758492744746 22 11.3417321127909 0.649391899763622 0.1 0.01 "simulation11" 14.9097656297561 2.88560336775391
"Rep_0.1_0.0124" 23 16.7903828196305 0.842184671347729 23 14.8337492731101 0.771966835845075 23 11.7758682561989 0.668506746527645 0.1 0.01 "simulation11" 15.5872916000541 2.63593980331512
"Rep_0.1_0.0125" 24 17.2621081971453 0.823531471912517 24 15.3029685484713 0.786361858735321 24 12.2299354273857 0.71260810491369 0.1 0.01 "simulation11" 16.2853661682022 2.75588637640224
"Rep_0.1_0.0126" 25 17.7857255918262 0.907452626404785 25 15.8326072004436 0.853431084162063 25 12.7901262451739 0.819230924510772 0.1 0.01 "simulation11" 14.0564001028794 0.786325114713303
"Rep_0.1_0.0127" 26 18.0219378972763 0.411443049926384 26 16.0511666625527 0.377838373867593 26 13.0619270725226 0.340237179007085 0.1 0.01 "simulation11" 13.5274789073008 0.57174158048374
"Rep_0.1_0.0128" 27 17.8966477732801 0.425128886590627 27 15.9319762873552 0.358870852846841 27 12.9222496092667 0.295524701962007 0.1 0.01 "simulation11" 14.4424941092654 0.873232868154848
"Rep_0.1_0.0129" 28 17.890416000679 0.513762236816048 28 15.8434445262733 0.40440366798541 28 12.7747592967753 0.311804824130501 0.1 0.01 "simulation11" 15.8114230693379 0.608667103609525
"Rep_0.1_0.0130" 29 17.9589212561217 0.523563036557624 29 15.8330210506354 0.437717771810253 29 12.6847003156882 0.337443592224804 0.1 0.01 "simulation11" 17.2900228092947 0.723478998819874
"Rep_0.1_0.0131" 30 17.9956156956459 0.479464965671573 30 15.8148370293018 0.40001531527739 30 12.5745454571475 0.293283661032524 0.1 0.01 "simulation11" 18.2170741893957 0.365122540010667
"Rep_0.1_0.0132" 31 17.9943196064992 0.47677012864295 31 15.7763059094407 0.415596424305767 31 12.4226044067672 0.298458166835215 0.1 0.01 "simulation11" 18.9642552214649 1.06135238029018
"Rep_0.1_0.0133" 32 18.0194937584245 0.511261074200482 32 15.7578984252132 0.41826311974337 32 12.2812716878113 0.293226553087297 0.1 0.01 "simulation11" 18.8664800723073 1.42052115854459
"Rep_0.1_0.0134" 33 18.0683948003732 0.508728916336381 33 15.7317610895761 0.407281853039985 33 12.0905446594529 0.249483301048916 0.1 0.01 "simulation11" 18.9163945325505 1.74642022899548
"Rep_0.1_0.0135" 34 18.0970035311754 0.489358922160552 34 15.6968448650424 0.408057964827799 34 11.8734512016573 0.265432317731769 0.1 0.01 "simulation11" 19.4793002554672 1.65786005880023
"Rep_0.1_0.0136" 35 18.1236970713226 0.505230029073872 35 15.6740619599214 0.416739753675705 35 11.7017583596508 0.279695125187474 0.1 0.01 "simulation11" 18.6296490807418 1.46215329913597
"Rep_0.1_0.0137" 36 18.1464576264346 0.483425127692361 36 15.6302437429334 0.384349771813764 36 11.5127351112698 0.246917161297468 0.1 0.01 "simulation11" 19.0007129089882 1.63752772579985
"Rep_0.1_0.0138" 37 18.1459486635919 0.478494059167295 37 15.5652717091346 0.393350846396729 37 11.3070828088721 0.258626602208434 0.1 0.01 "simulation11" 18.7595664139297 1.73456592730529
"Rep_0.1_0.0139" 38 18.1683959812219 0.511555735498181 38 15.5258495608826 0.408637983082473 38 11.105934454326 0.244896286160431 0.1 0.01 "simulation11" 18.4626783387956 2.01203752517333
"Rep_0.1_0.0140" 39 18.2041477854171 0.498280742525159 39 15.5073097834919 0.4178036092592 39 10.9224416436004 0.27154045642285 0.1 0.01 "simulation11" 18.309037441259 2.3329487368014
"Rep_0.1_0.0141" 40 18.2374297811965 0.511343043235314 40 15.5115867420936 0.433949635072398 40 10.7924935344864 0.286534903194076 0.1 0.01 "simulation11" 18.3696611875842 1.97262252751934
"Rep_0.1_0.0142" 41 18.2736634294578 0.500841028349526 41 15.5030531000759 0.403965625630052 41 10.6574127476899 0.266630715460248 0.1 0.01 "simulation11" 17.4882155991604 2.36064809475332
"Rep_0.1_0.0143" 42 18.2836634687093 0.477212359225373 42 15.4723200372496 0.407510293163675 42 10.5263758955115 0.287207942671041 0.1 0.01 "simulation11" 17.4371022040473 2.97755861193831
"Rep_0.1_0.0144" 43 18.2654906886424 0.464060483255244 43 15.4313824266656 0.390404509490844 43 10.4120187445026 0.275689762149996 0.1 0.01 "simulation11" 17.1961961059456 2.53280959138075
"Rep_0.1_0.0145" 44 18.2501737375212 0.479443335396445 44 15.3909983732815 0.40590573828118 44 10.2726626591455 0.262721123710715 0.1 0.01 "simulation11" 16.478901602922 2.87133259876402
"Rep_0.1_0.0146" 45 18.2562026589551 0.491749183112577 45 15.3653166866822 0.406433723230161 45 10.1148939320136 0.255429763641658 0.1 0.01 "simulation11" 16.3233733845241 2.71946876134288
"Rep_0.1_0.0147" 46 18.2801906987857 0.506740199128077 46 15.3473887266056 0.41585209266323 46 9.97981372061497 0.27666310340517 0.1 0.01 "simulation11" 16.1043937880048 2.87164337338551
"Rep_0.1_0.0148" 47 18.3278968920552 0.526303700591402 47 15.3426451505778 0.42157588576581 47 9.84986756295803 0.25730970287312 0.1 0.01 "simulation11" 15.7553459756606 2.76383488064291
"Rep_0.1_0.0149" 48 18.3853196126366 0.523320073634842 48 15.3524098111077 0.43479937641213 48 9.7169726347698 0.273070874402129 0.1 0.01 "simulation11" 15.5321137481263 2.96112860883508
"Rep_0.22_0.011" 0 0 0 0 0 0 0 0 0 0.22 0.01 "simulation12" 0 0
"Rep_0.22_0.012" 1 0.0239186340235488 0.192401415750661 1 0.0208233578864839 0.0641338052502204 1 0.0208181501585071 0 0.22 0.01 "simulation12" 0 0
"Rep_0.22_0.013" 2 0.516878715668494 0.752129809213177 2 0.298080519827091 0.583107607691489 2 0.0786228670380401 0.293353547772307 0.22 0.01 "simulation12" 0 0
"Rep_0.22_0.014" 3 1.62929125138323 1.12958431346706 3 1.17744519739681 0.89221045707066 3 0.496633873918285 0.491377701927601 0.22 0.01 "simulation12" 0.0218791112963102 0.0378957323896634
"Rep_0.22_0.015" 4 2.99861579265705 1.26210376687683 4 2.26812498090991 1.0032027476255 4 1.12149863159606 0.597774616528239 0.22 0.01 "simulation12" 0.31572162382053 0.142737953702861
"Rep_0.22_0.016" 5 4.42386176117437 1.31916771559906 5 3.42618927535008 1.0769043292445 5 1.82613940354852 0.651313451803435 0.22 0.01 "simulation12" 1.24396111089947 0.426585939825549
"Rep_0.22_0.017" 6 5.87656539534302 1.39171801620586 6 4.60182805688918 1.10007196521428 6 2.52694712215846 0.639316113079296 0.22 0.01 "simulation12" 2.35175158410456 0.762433427031283
"Rep_0.22_0.018" 7 7.38804082132749 1.490260679433 7 5.79459252152819 1.16318592381821 7 3.25660571303798 0.727843772205929 0.22 0.01 "simulation12" 3.85992206167355 0.580177436290101
"Rep_0.22_0.019" 8 8.94284573303456 1.53581009480487 8 6.97067772635796 1.12959899662686 8 3.99461957764617 0.680291521549401 0.22 0.01 "simulation12" 4.94141284002191 0.654226800137389
"Rep_0.22_0.0110" 9 10.4698872822313 1.53353651064416 9 8.06280594728644 1.0876752916712 9 4.62697918068291 0.609250937836759 0.22 0.01 "simulation12" 5.67667126567127 0.697428223468549
"Rep_0.22_0.0111" 10 11.876343498508 1.39509130176756 10 9.07436722133865 1.04904722777182 10 5.22057496966859 0.643768744965132 0.22 0.01 "simulation12" 6.32356514376702 0.704151296345025
"Rep_0.22_0.0112" 11 13.1236512515027 1.35427747230433 11 10.0195714744357 1.02273015527419 11 5.80650313707559 0.614789335977965 0.22 0.01 "simulation12" 6.84234297336856 0.580460659010019
"Rep_0.22_0.0113" 12 14.3040062748428 1.32989426995196 12 10.8872721406402 0.965739900619395 12 6.31018026997868 0.554052858466707 0.22 0.01 "simulation12" 7.39231392881038 0.623619835646789
"Rep_0.22_0.0114" 13 15.37327090501 1.23340230443136 13 11.6729623542954 0.933607269303417 13 6.79680393610907 0.606052825919057 0.22 0.01 "simulation12" 7.96426997510418 0.82161369313243
"Rep_0.22_0.0115" 14 16.373563865066 1.26532917598101 14 12.4342741200832 0.956913062940299 14 7.28043868139096 0.567014192073762 0.22 0.01 "simulation12" 8.60772445872753 0.864146725337806
"Rep_0.22_0.0116" 15 17.3421848693136 1.22346112679702 15 13.1643272832071 0.918495057899181 15 7.719203258235 0.568228562572945 0.22 0.01 "simulation12" 9.39704268481049 0.799839571163671
"Rep_0.22_0.0117" 16 18.2486617135263 1.21896673822653 16 13.8482454115274 0.923145411216505 16 8.17431507595576 0.607861666001773 0.22 0.01 "simulation12" 10.2601399026986 1.11785996935939
"Rep_0.22_0.0118" 17 19.1660479952659 1.27190566999745 17 14.5440284458174 0.962652418898156 17 8.64573113453486 0.615453158402406 0.22 0.01 "simulation12" 11.2007077562944 1.06092716032184
"Rep_0.22_0.0119" 18 20.0155010483194 1.15638892001299 18 15.2103150394712 0.910729474817349 18 9.12713557740238 0.645959071052362 0.22 0.01 "simulation12" 12.279840447129 1.27465921099794
"Rep_0.22_0.0120" 19 20.7740448877711 1.1735315022208 19 15.8234394941875 0.914865729306391 19 9.59956181638543 0.627752021708728 0.22 0.01 "simulation12" 13.2027233470694 0.96931911892255
"Rep_0.22_0.0121" 20 21.5452213859558 1.20293543654118 20 16.4397837863235 0.94101595683817 20 10.0740817357794 0.670997568726719 0.22 0.01 "simulation12" 14.5489017639603 1.40333736559203
"Rep_0.22_0.0122" 21 22.3087007007871 1.19421937236466 21 17.0560896514309 0.943116032821274 21 10.5459526219342 0.646275578403739 0.22 0.01 "simulation12" 15.5894032306763 1.35782666071514
"Rep_0.22_0.0123" 22 22.9981630853389 1.12831751962782 22 17.6418483412666 0.923693733405189 22 11.0026284006985 0.672011541492821 0.22 0.01 "simulation12" 16.590963449078 1.48208073202002
"Rep_0.22_0.0124" 23 23.6548198912237 1.17733497946067 23 18.1935105790319 0.919734125432639 23 11.4648786430817 0.675532106639494 0.22 0.01 "simulation12" 17.5950319979428 1.79282883305403
"Rep_0.22_0.0125" 24 24.3444503661482 1.22450775185932 24 18.7392000512593 0.953765186456521 24 11.9183409216381 0.687648173383585 0.22 0.01 "simulation12" 18.3687386164497 2.01695863703566
"Rep_0.22_0.0126" 25 25.2144602397325 1.45053620309615 25 19.4409717757973 1.1487300591044 25 12.550582116253 0.968067611330042 0.22 0.01 "simulation12" 15.7247090132567 2.75878176800452
"Rep_0.22_0.0127" 26 25.7918645458656 0.799215942323314 26 19.8886983254373 0.580333435714171 26 13.0254109651869 0.447867211102115 0.22 0.01 "simulation12" 15.4436413628554 3.03872148710034
"Rep_0.22_0.0128" 27 25.8465492180644 0.679315572638016 27 19.8167183134913 0.412683866603074 27 12.8846401058161 0.223395316354784 0.22 0.01 "simulation12" 16.4699392836013 2.92391709068522
"Rep_0.22_0.0129" 28 25.958025943888 0.841287996492404 28 19.7512029804478 0.544301773975442 28 12.6928691105032 0.356062970804836 0.22 0.01 "simulation12" 18.1095670965534 3.27620302719014
"Rep_0.22_0.0130" 29 26.1964110098195 0.874577014361719 29 19.8338421657993 0.600194238131303 29 12.7302849119647 0.422122531252438 0.22 0.01 "simulation12" 19.4652900875325 4.08556111453559
"Rep_0.22_0.0131" 30 26.4378194650861 0.867373877368038 30 19.9282454429335 0.573470082229642 30 12.7949351174812 0.397248733195064 0.22 0.01 "simulation12" 21.3179056146821 4.17549561123139
"Rep_0.22_0.0132" 31 26.6445605005597 0.831955313327015 31 19.9763347830312 0.543700111793218 31 12.8168172118045 0.385812915220436 0.22 0.01 "simulation12" 22.0108002517046 4.46051150559166
"Rep_0.22_0.0133" 32 26.806890631834 0.806282053993602 32 20.0309351025018 0.581985363466877 32 12.8848141875154 0.447400540163357 0.22 0.01 "simulation12" 22.5910872481865 4.09460582879192
"Rep_0.22_0.0134" 33 26.9459939713114 0.800067400642482 33 20.1043962016987 0.572691531844305 33 12.9887975685778 0.431568140143711 0.22 0.01 "simulation12" 22.9856885580132 3.50154022688929
"Rep_0.22_0.0135" 34 27.0767191848611 0.797665599205122 34 20.1790609283731 0.588739798324492 34 13.0855811703488 0.445870167432715 0.22 0.01 "simulation12" 22.6669830342508 3.87032481947208
"Rep_0.22_0.0136" 35 27.2025690466963 0.798021180069063 35 20.252227615252 0.573352548696595 35 13.1821393016249 0.432007556606384 0.22 0.01 "simulation12" 22.5980866878995 4.28199142824696
"Rep_0.22_0.0137" 36 27.3276579465454 0.804249654578736 36 20.3143039520968 0.576845224008114 36 13.2433286091779 0.408958434931468 0.22 0.01 "simulation12" 22.8659700003568 4.31824816867742
"Rep_0.22_0.0138" 37 27.4645104310698 0.82302384598709 37 20.3776765465157 0.577415639148434 37 13.2964651548171 0.423829513273289 0.22 0.01 "simulation12" 23.3925642419767 3.70609048432146
"Rep_0.22_0.0139" 38 27.6174015900344 0.833001186450411 38 20.4515278152707 0.595543214609906 38 13.3671801629539 0.430101980204171 0.22 0.01 "simulation12" 23.443585734267 4.15542680653488
"Rep_0.22_0.0140" 39 27.7395914470521 0.787532687731819 39 20.5185136754365 0.57103431851952 39 13.4430091846565 0.433102742806435 0.22 0.01 "simulation12" 22.6158747239536 4.34557485605572
"Rep_0.22_0.0141" 40 27.8636093888117 0.839760326859854 40 20.5798329946558 0.590329609492201 40 13.5114828239027 0.422892488475451 0.22 0.01 "simulation12" 22.7965352552928 4.41171489677388
"Rep_0.22_0.0142" 41 27.9973219940628 0.806679973758476 41 20.643222219242 0.576159914758786 41 13.5506050445958 0.402576769149212 0.22 0.01 "simulation12" 22.5520624013049 4.44489387211711
"Rep_0.22_0.0143" 42 28.1148457199222 0.825034524259993 42 20.7042562386297 0.591135302613542 42 13.5738281396593 0.402215071977056 0.22 0.01 "simulation12" 22.1084890803579 4.14998766254594
"Rep_0.22_0.0144" 43 28.2489444241609 0.833594996219684 43 20.7755514204203 0.591273221170022 43 13.595411892283 0.400439246923611 0.22 0.01 "simulation12" 22.1400775591957 3.95137489430543
"Rep_0.22_0.0145" 44 28.3637054652349 0.804198242739494 44 20.8289836903332 0.569826829624391 44 13.5909557787176 0.37257413057592 0.22 0.01 "simulation12" 22.5878301990237 3.38844123475684
"Rep_0.22_0.0146" 45 28.4735946500979 0.828599589327532 45 20.8727271883978 0.577574230371951 45 13.5685333507106 0.384336729704698 0.22 0.01 "simulation12" 22.1755267219926 3.72590387809554
"Rep_0.22_0.0147" 46 28.5723846980516 0.784232347852742 46 20.9079988146753 0.55600725880705 46 13.5896208018933 0.413873643652965 0.22 0.01 "simulation12" 21.7744144362587 3.2319137879635
"Rep_0.22_0.0148" 47 28.5909724562123 0.710219142697954 47 20.9106862387207 0.533503609834474 47 13.5987076345371 0.371815914768261 0.22 0.01 "simulation12" 21.5379031173306 3.53798501329612
"Rep_0.22_0.0149" 48 28.5669382655858 0.715239658007052 48 20.9064106142907 0.54516881294107 48 13.550682010584 0.354182470495729 0.22 0.01 "simulation12" 21.8217328630109 3.37841323415079
"Rep_0.46_0.011" 0 0 0 0 0 0 0 0 0 0.46 0.01 "simulation13" 0 0
"Rep_0.46_0.012" 1 0.0297204806644017 0.233619982801223 1 0.0208263981158235 0.0778733276004076 1 0.0208181716327444 0 0.46 0.01 "simulation13" 0 0
"Rep_0.46_0.013" 2 0.659697715503234 0.904508840927107 2 0.338019289730828 0.612895267762697 2 0.100147068408403 0.335972947917927 0.46 0.01 "simulation13" 0 0
"Rep_0.46_0.014" 3 1.93597437357422 1.25718391067308 3 1.24497904818687 0.909010931782141 3 0.644194704456188 0.613708585108626 0.46 0.01 "simulation13" 0.0238226460102162 0.0412620332604224
"Rep_0.46_0.015" 4 3.44138041470393 1.38899403164699 4 2.34704007695975 1.01280221192599 4 1.40225295370389 0.696502205084174 0.46 0.01 "simulation13" 0.338781450337367 0.060435176419638
"Rep_0.46_0.016" 5 5.01024233927761 1.46529842369058 5 3.5286744307765 1.11333717929808 5 2.25591190685781 0.816710109027535 0.46 0.01 "simulation13" 1.37053114464757 0.135854913202936
"Rep_0.46_0.017" 6 6.63319156480678 1.56218173786108 6 4.75359752514802 1.14768835111804 6 3.14212012310112 0.797672818630191 0.46 0.01 "simulation13" 2.73760394004959 0.149566053471583
"Rep_0.46_0.018" 7 8.27739289918459 1.58483006584372 7 5.96658491535618 1.16380172536347 7 4.007408191867 0.837282486288404 0.46 0.01 "simulation13" 4.05715091097159 0.202948698489148
"Rep_0.46_0.019" 8 9.893625764145 1.606432125511 8 7.17637086075104 1.203723431447 8 4.89412137557429 0.872263010685342 0.46 0.01 "simulation13" 5.17453086441343 0.399793084735437
"Rep_0.46_0.0110" 9 11.4967963553883 1.63928507544334 9 8.37948384880551 1.2119413611721 9 5.78602739271176 0.890365530340334 0.46 0.01 "simulation13" 6.05854194695121 0.542390897646111
"Rep_0.46_0.0111" 10 13.0449512257659 1.59016219069495 10 9.5476672937578 1.20725801835547 10 6.65972844055856 0.886405330614167 0.46 0.01 "simulation13" 6.77235641930544 0.679361283410505
"Rep_0.46_0.0112" 11 14.4577840784677 1.49485712692255 11 10.648204965499 1.15263296846313 11 7.48576051224465 0.857088273302775 0.46 0.01 "simulation13" 7.17571946383082 0.672509315183897
"Rep_0.46_0.0113" 12 15.7223041022414 1.42267790686462 12 11.6537142053633 1.10908502108047 12 8.26267606471862 0.845509143337132 0.46 0.01 "simulation13" 7.7162950188377 0.674797334689215
"Rep_0.46_0.0114" 13 16.9146408329785 1.42198148695781 13 12.592323684454 1.0899535855756 13 8.99369942603967 0.817692402351902 0.46 0.01 "simulation13" 8.32246417148279 0.857537190876176
"Rep_0.46_0.0115" 14 18.0694361005143 1.41798116700221 14 13.4937472390676 1.09026828967237 14 9.67208249047281 0.795991529235667 0.46 0.01 "simulation13" 9.00653375482758 0.939696848133749
"Rep_0.46_0.0116" 15 19.182802578869 1.40716924759363 15 14.3615625470777 1.07674831614511 15 10.3150265064945 0.791894954554785 0.46 0.01 "simulation13" 9.96128064618931 0.952304157809851
"Rep_0.46_0.0117" 16 20.2168715687724 1.34871201947528 16 15.1831878982887 1.05890627378297 16 10.9367465636971 0.790488249500558 0.46 0.01 "simulation13" 10.8389747760408 1.36009964848295
"Rep_0.46_0.0118" 17 21.2186697367237 1.40128854688002 17 15.9755119340686 1.06703228661574 17 11.5341418517179 0.779661099965166 0.46 0.01 "simulation13" 11.779752211157 1.49131188709063
"Rep_0.46_0.0119" 18 22.205141293784 1.36832021433775 18 16.7386456667387 1.05009269033752 18 12.0828626807198 0.746161801734342 0.46 0.01 "simulation13" 13.0019960213944 1.4170890365054
"Rep_0.46_0.0120" 19 23.1397215984573 1.36952824817412 19 17.4774139695135 1.06477311367672 19 12.6239931101865 0.791187974028403 0.46 0.01 "simulation13" 14.6135224831225 1.8310129084465
"Rep_0.46_0.0121" 20 24.0480795346153 1.36825104464071 20 18.1995221583474 1.05867030243235 20 13.1675712991607 0.776353219277483 0.46 0.01 "simulation13" 15.8408456066929 2.17668893959279
"Rep_0.46_0.0122" 21 24.9173082276325 1.34988716745563 21 18.9038268573094 1.07285047127375 21 13.7082984338 0.816657790677119 0.46 0.01 "simulation13" 17.035860218541 2.25251547078479
"Rep_0.46_0.0123" 22 25.754300246851 1.36258112148607 22 19.6016871639922 1.08321028600634 22 14.2690523768824 0.832962757474586 0.46 0.01 "simulation13" 18.5777353053191 2.7642902186608
"Rep_0.46_0.0124" 23 26.6043931466343 1.40656806081492 23 20.2974644149479 1.10395984882058 23 14.8248097379406 0.841525527148489 0.46 0.01 "simulation13" 19.2659149184631 2.93795373540344
"Rep_0.46_0.0125" 24 27.4247122322973 1.37058988537667 24 20.9894088732867 1.11869919149753 24 15.3880506053428 0.880958886722995 0.46 0.01 "simulation13" 21.2809741950388 3.21992769752777
"Rep_0.46_0.0126" 25 28.329551173869 1.54573228935478 25 21.7670770574848 1.24566067960716 25 16.0512492977109 0.995572282069662 0.46 0.01 "simulation13" 19.7087697656062 2.13046317485758
"Rep_0.46_0.0127" 26 29.02255234238 1.06326654374074 26 22.3113381382378 0.771894507193873 26 16.5158184038481 0.591251528211059 0.46 0.01 "simulation13" 19.6998764009036 2.00852657712835
"Rep_0.46_0.0128" 27 29.2668221469317 0.885137452369092 27 22.4188813299348 0.600843307013719 27 16.5519556129991 0.396450077582382 0.46 0.01 "simulation13" 22.1807341342952 2.37205329634508
"Rep_0.46_0.0129" 28 29.4832149972051 0.996112929746559 28 22.4941866059366 0.692948397784123 28 16.5334987994229 0.492707420394426 0.46 0.01 "simulation13" 24.4816950096934 3.16844430169931
"Rep_0.46_0.0130" 29 29.8078732761891 1.04878195496351 29 22.6680288414107 0.739581714989428 29 16.6456069056617 0.550851882516109 0.46 0.01 "simulation13" 27.1031173798087 3.35313560820552
"Rep_0.46_0.0131" 30 30.1095583472442 0.983784074811488 30 22.8373354909862 0.700394180824939 30 16.7816586516639 0.537666613404889 0.46 0.01 "simulation13" 29.7979178351043 3.90298192674885
"Rep_0.46_0.0132" 31 30.3497887717636 0.975866165628044 31 22.9704007281554 0.700189833416927 31 16.8866319271139 0.517502315715565 0.46 0.01 "simulation13" 31.416216781783 3.83609550279038
"Rep_0.46_0.0133" 32 30.6363981581931 1.06260523920401 32 23.137762563866 0.7562556610722 32 16.9744680876498 0.514806932325442 0.46 0.01 "simulation13" 31.8623205944202 3.64161349522518
"Rep_0.46_0.0134" 33 30.9547749643359 1.03750230404379 33 23.3344721345996 0.753154832713888 33 17.0474691295522 0.501900414647156 0.46 0.01 "simulation13" 32.5591064985436 4.56846709235166
"Rep_0.46_0.0135" 34 31.2328610791409 1.01878073863738 34 23.5116902273084 0.741558166666855 34 17.1381833230083 0.542222503344985 0.46 0.01 "simulation13" 33.3467410690997 5.01145473786113
"Rep_0.46_0.0136" 35 31.4776516357327 0.996797829277623 35 23.6957196792356 0.769365490624606 35 17.2538853274968 0.535838691239349 0.46 0.01 "simulation13" 33.8288665099268 4.80649560701528
"Rep_0.46_0.0137" 36 31.7083296288348 1.0103275985321 36 23.8733202837091 0.740038993753076 36 17.3144076604296 0.476168044019518 0.46 0.01 "simulation13" 33.9323284349274 5.2010603006692
"Rep_0.46_0.0138" 37 31.9760454574412 1.0598130461118 37 24.0311127051059 0.747987490257484 37 17.3586203702866 0.513734437160239 0.46 0.01 "simulation13" 34.0396028094475 4.74418728036457
"Rep_0.46_0.0139" 38 32.2229291351589 0.993217732388276 38 24.1808100889265 0.733257309779121 38 17.420439301258 0.499535185511216 0.46 0.01 "simulation13" 34.576592000227 4.83431593018336
"Rep_0.46_0.0140" 39 32.4333322403367 1.01622271700365 39 24.3223300021942 0.74468070966296 39 17.4846060251954 0.524818596026135 0.46 0.01 "simulation13" 34.1799101494227 4.59288846390892
"Rep_0.46_0.0141" 40 32.64604608097 1.00569259201442 40 24.4830612108747 0.769862275544593 40 17.5891586121132 0.557703761744701 0.46 0.01 "simulation13" 35.0087761515346 4.5471581596856
"Rep_0.46_0.0142" 41 32.8824794866726 1.05874203890892 41 24.6668343715542 0.78586860474467 41 17.709991100566 0.552232182554583 0.46 0.01 "simulation13" 34.5149407068107 4.09034270339533
"Rep_0.46_0.0143" 42 33.0833976475645 0.966172433999013 42 24.8252051960633 0.742420925774798 42 17.7982103798721 0.519035046512681 0.46 0.01 "simulation13" 35.080233635155 4.27926336040977
"Rep_0.46_0.0144" 43 33.2673210373034 1.04217671032842 43 24.9627770768749 0.761587430437887 43 17.861858517579 0.522222089522256 0.46 0.01 "simulation13" 35.2890340985274 5.01291616631215
"Rep_0.46_0.0145" 44 33.4788513237817 1.00927507835242 44 25.1096725002105 0.759269610616005 44 17.9447965674138 0.5431538049065 0.46 0.01 "simulation13" 35.3948101236024 5.05812745698248
"Rep_0.46_0.0146" 45 33.6369923790623 0.970468897698967 45 25.2426078936874 0.747405548813309 45 18.00925598656 0.501478741723804 0.46 0.01 "simulation13" 36.1673397106085 4.92930249175601
"Rep_0.46_0.0147" 46 33.7429021139678 0.932999872640622 46 25.3572099998562 0.737636920673936 46 18.0530687792825 0.517147983124495 0.46 0.01 "simulation13" 36.6286816544057 5.58967654517479
"Rep_0.46_0.0148" 47 33.8244709358497 0.930430777838509 47 25.4707100250087 0.749536403248509 47 18.107274308649 0.516404593401876 0.46 0.01 "simulation13" 36.7191976028674 4.70650769904522
"Rep_0.46_0.0149" 48 33.9084946867175 0.941502139873367 48 25.5844223563985 0.741890259548425 48 18.1378450267353 0.479179806919334 0.46 0.01 "simulation13" 36.6967132293474 4.18224692534863
"Rep_0_0.021" 0 0 0 0 0 0 0 0 0 0 0.02 "simulation14" 0 0
"Rep_0_0.022" 1 0.0208201777114987 0.0504005343219062 1 0.0208181283201035 0.0168001781073021 1 0.0208181256650988 0 0 0.02 "simulation14" 0.00891594384620077 0.0154428677390508
"Rep_0_0.023" 2 0.0410169076162339 0.0142678873009673 2 0.0410108875605308 0.00475596243365576 2 0.0410108798352633 0 0 0.02 "simulation14" 0.00573579234233604 0.00993468375859053
"Rep_0_0.024" 3 0.0606029262641699 0.0397792109733508 3 0.0605964081665543 0.0132597369911169 3 0.0605963988651711 0 0 0.02 "simulation14" 0 0
"Rep_0_0.025" 4 0.0796150590226176 0.0580685685995751 4 0.0795942291819684 0.0193561895331917 4 0.0795942026294409 0 0 0.02 "simulation14" 0.00288076272460067 0.0049896274035589
"Rep_0_0.026" 5 0.0980978096209816 0.0696174666898045 5 0.0980216102708961 0.0232058222299348 5 0.0980214964843565 0 0 0.02 "simulation14" 0.0143360897355312 0.0248308358038066
"Rep_0_0.027" 6 0.116001432132221 0.0429349220434434 6 0.115895599380864 0.0143116406811478 6 0.115895443730863 0 0 0.02 "simulation14" 0.0244547903078814 0.0423569393016935
"Rep_0_0.028" 7 0.133353668699447 0.0609345145467655 7 0.133232801323295 0.0203115048489218 7 0.133232660663031 0 0 0.02 "simulation14" 0.0281793719391748 0.0488081039240314
"Rep_0_0.029" 8 0.150180293561301 0.0327742900247605 8 0.150049372012917 0.0109247633415868 8 0.150049237256778 0 0 0.02 "simulation14" 0.0232780540801212 0.0403187723681059
"Rep_0_0.0210" 9 0.166488490623004 0.0260812388108307 9 0.16636091299899 0.0086937462702769 9 0.166360812253017 0 0 0.02 "simulation14" 0.0114101805351278 0.0197630124103748
"Rep_0_0.0211" 10 0.182319171583182 0.0612751836204136 10 0.1821826635256 0.0204250612068045 10 0.182182554048416 0 0 0.02 "simulation14" 0.0135006692702023 0.0233838451121743
"Rep_0_0.0212" 11 0.197681503005126 0.0430331729699072 11 0.197529312705479 0.0143443909899691 11 0.197529172278372 0 0 0.02 "simulation14" 0.0280515260965307 0.0485866684290354
"Rep_0_0.0213" 12 0.212577687010572 0.0582790519814517 12 0.212415092363271 0.0194263506604839 12 0.212414934285319 0 0 0.02 "simulation14" 0 0
