"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_1_4.643" 2 0.04630343 0.09508192 2 0.04101818 0.03169397 2 0.04101088 0 1 4.64 "simulation22" 0.01857059 0.0321652
"Rep_1_4.644" 3 0.07993466 0.1300457 3 0.060627 0.04334857 3 0.0605964 0 1 4.64 "simulation22" 0.01097397 0.01900748
"Rep_1_4.645" 4 0.1425377 0.1491235 4 0.07970572 0.04970784 4 0.0795942 0 1 4.64 "simulation22" 0.009823493 0.01701479
"Rep_1_4.646" 5 0.2030948 0.1363255 5 0.0982125 0.04544184 5 0.0980215 0 1 4.64 "simulation22" 0.02694201 0.01589926
"Rep_1_4.647" 6 0.289175 0.1818787 6 0.1162593 0.06062624 6 0.1158954 0 1 4.64 "simulation22" 0.07653377 0.05805895
"Rep_1_4.648" 7 0.4290287 0.1935266 7 0.1340568 0.06450888 7 0.1332327 0 1 4.64 "simulation22" 0.1445256 0.09739265
"Rep_1_4.649" 8 0.5685623 0.1919261 8 0.1513523 0.06397536 8 0.1500492 0 1 4.64 "simulation22" 0.1847406 0.09783964
"Rep_1_4.6410" 9 0.7344025 0.2260636 9 0.1684972 0.07535454 9 0.1663608 0 1 4.64 "simulation22" 0.2301472 0.1028538
"Rep_1_4.6411" 10 0.9313765 0.2292744 10 0.1857592 0.07642479 10 0.1821826 0 1 4.64 "simulation22" 0.2160968 0.09952942
"Rep_1_4.6412" 11 1.096009 0.2014382 11 0.2020084 0.06714607 11 0.1975292 0 1 4.64 "simulation22" 0.2449031 0.1134055
"Rep_1_4.6413" 12 1.232224 0.2007161 12 0.2174225 0.06690537 12 0.2124149 0 1 4.64 "simulation22" 0.2483654 0.1100381
"Rep_1_4.6414" 13 1.361253 0.1996693 13 0.2323438 0.06655644 13 0.2268537 0 1 4.64 "simulation22" 0.2694319 0.1783434
"Rep_1_4.6415" 14 1.510648 0.2243036 14 0.2471496 0.07476786 14 0.2408588 0 1 4.64 "simulation22" 0.3339839 0.2841085
"Rep_1_4.6416" 15 1.649555 0.1992614 15 0.2614307 0.06642045 15 0.2544434 0 1 4.64 "simulation22" 0.3258966 0.2636755
"Rep_1_4.6417" 16 1.827448 0.2749218 16 0.2764623 0.09164058 16 0.2676201 0 1 4.64 "simulation22" 0.3429791 0.2477266
"Rep_1_4.6418" 17 2.051739 0.2574302 17 0.2930022 0.08581008 17 0.280401 0 1 4.64 "simulation22" 0.3565905 0.2521262
"Rep_1_4.6419" 18 2.202926 0.1987043 18 0.306541 0.06623477 18 0.2927981 0 1 4.64 "simulation22" 0.4145427 0.5372333
"Rep_1_4.6420" 19 2.29693 0.1994358 19 0.3187201 0.0664786 19 0.304823 0 1 4.64 "simulation22" 0.3647085 0.3177649
"Rep_1_4.6421" 20 2.408274 0.215219 20 0.3308618 0.07388808 20 0.3164867 0 1 4.64 "simulation22" 0.3764042 0.3015236
"Rep_1_4.6422" 21 2.536716 0.2196268 21 0.3430491 0.0746655 21 0.3278002 0 1 4.64 "simulation22" 0.5544717 0.545347
"Rep_1_4.6423" 22 2.641931 0.1963717 22 0.3544625 0.06569271 22 0.338774 0 1 4.64 "simulation22" 0.536897 0.5393379
"Rep_1_4.6424" 23 2.719652 0.1925058 23 0.3652833 0.06811802 23 0.3494182 0 1 4.64 "simulation22" 0.4640731 0.5131009
"Rep_1_4.6425" 24 2.772959 0.1742951 24 0.3757951 0.06558235 24 0.3597428 0 1 4.64 "simulation22" 0.4593037 0.5073564
"Rep_1_4.6426" 25 2.836294 0.1994754 25 0.3859799 0.06649179 25 0.3697573 0 1 4.64 "simulation22" 0.3173793 0.3548262
"Rep_1_4.6427" 26 2.861197 0.1394475 26 0.3954629 0.0464825 26 0.3794711 0 1 4.64 "simulation22" 0.2728892 0.284023
"Rep_1_4.6428" 27 2.87333 0.1903642 27 0.4052886 0.08689926 27 0.3888932 0 1 4.64 "simulation22" 0.2980555 0.2792157
"Rep_1_4.6429" 28 2.963171 0.2154454 28 0.4236403 0.1189768 28 0.3980324 0.01061268 1 4.64 "simulation22" 0.4990395 0.4072212
"Rep_1_4.6430" 29 3.074047 0.2198857 29 0.4585286 0.1355523 29 0.4069144 0.04551656 1 4.64 "simulation22" 0.9905484 0.5435811
"Rep_1_4.6431" 30 3.187679 0.2244707 30 0.5210017 0.1607951 30 0.4156555 0.05677966 1 4.64 "simulation22" 1.445562 0.6133145
"Rep_1_4.6432" 31 3.306542 0.2288542 31 0.6007049 0.1581087 31 0.4241872 0.05126968 1 4.64 "simulation22" 1.84728 0.6106009
"Rep_1_4.6433" 32 3.411403 0.2139038 32 0.6654846 0.1493356 32 0.4323845 0.04963568 1 4.64 "simulation22" 2.04747 0.5268251
"Rep_1_4.6434" 33 3.507801 0.2226518 33 0.7237481 0.1519553 33 0.4403172 0.04812428 1 4.64 "simulation22" 2.197613 0.4166561
"Rep_1_4.6435" 34 3.603989 0.2163852 34 0.774159 0.1423396 34 0.4479885 0.04685735 1 4.64 "simulation22" 2.279583 0.4057571
"Rep_1_4.6436" 35 3.699872 0.2244986 35 0.8261517 0.154903 35 0.4557008 0.06666449 1 4.64 "simulation22" 2.334912 0.3514672
"Rep_1_4.6437" 36 3.780243 0.2030567 36 0.8794715 0.1449313 36 0.4630244 0.0287914 1 4.64 "simulation22" 2.314644 0.3022371
"Rep_1_4.6438" 37 3.844518 0.2118746 37 0.9193143 0.1414058 37 0.4699554 0.04192449 1 4.64 "simulation22" 2.333293 0.2718659
"Rep_1_4.6439" 38 3.936691 0.2320389 38 0.9551823 0.1405159 38 0.4766681 0.003240891 1 4.64 "simulation22" 2.307866 0.1821792
"Rep_1_4.6440" 39 4.025708 0.2100895 39 0.9891588 0.1394903 39 0.4831795 0.04427453 1 4.64 "simulation22" 2.26121 0.1518293
"Rep_1_4.6441" 40 4.063509 0.1807089 40 1.014068 0.1269111 40 0.4895093 0.0249263 1 4.64 "simulation22" 2.243296 0.1412902
"Rep_1_4.6442" 41 4.049938 0.1596038 41 1.025197 0.117153 41 0.495641 0.04026469 1 4.64 "simulation22" 2.206111 0.117569
"Rep_1_4.6443" 42 4.037699 0.178379 42 1.031369 0.1164265 42 0.5015803 0.0009063488 1 4.64 "simulation22" 2.18169 0.2301307
"Rep_1_4.6444" 43 4.034603 0.1680012 43 1.041727 0.1258843 43 0.5073609 0.04998684 1 4.64 "simulation22" 2.033158 0.2781718
"Rep_1_4.6445" 44 4.031153 0.1805937 44 1.055483 0.1242204 44 0.5130071 0.03352106 1 4.64 "simulation22" 1.94874 0.3091449
"Rep_1_4.6446" 45 4.062196 0.1981035 45 1.069539 0.1274625 45 0.5184304 0.0372554 1 4.64 "simulation22" 1.890929 0.270877
"Rep_1_4.6447" 46 4.06589 0.1570702 46 1.081877 0.1216993 46 0.5237786 0.05425374 1 4.64 "simulation22" 1.581265 0.3377449
"Rep_1_4.6448" 47 4.049285 0.1777734 47 1.090395 0.1199279 47 0.5289237 0.02292794 1 4.64 "simulation22" 1.4977 0.3467028
"Rep_1_4.6449" 48 4.042419 0.1623974 48 1.093716 0.1078845 48 0.5338597 0.02951684 1 4.64 "simulation22" 1.427429 0.3514815
"Rep_2.15_4.641" 0 0 0 0 0 0 0 0 0 2.15 4.64 "simulation23" 0 0
"Rep_2.15_4.642" 1 0.02099889 0.07170779 1 0.02081848 0.0239026 1 0.02081813 0 2.15 4.64 "simulation23" 0.001982251 0.003433359
"Rep_2.15_4.643" 2 0.04342973 0.0908766 2 0.04101432 0.0302922 2 0.04101088 0 2.15 4.64 "simulation23" 0.001201532 0.002081114
"Rep_2.15_4.644" 3 0.08889875 0.1562822 3 0.06064733 0.05209408 3 0.0605964 0 2.15 4.64 "simulation23" 0 0
"Rep_2.15_4.645" 4 0.2325539 0.2149708 4 0.08015773 0.07165694 4 0.0795942 0 2.15 4.64 "simulation23" 0.004076402 0.007060535
"Rep_2.15_4.646" 5 0.4224749 0.2115074 5 0.09961941 0.07050248 5 0.0980215 0 2.15 4.64 "simulation23" 0.1206787 0.09426573
"Rep_2.15_4.647" 6 0.5721661 0.1848322 6 0.1180596 0.06161075 6 0.1158954 0 2.15 4.64 "simulation23" 0.3127026 0.2522976
"Rep_2.15_4.648" 7 0.7101504 0.2004917 7 0.1358639 0.06683057 7 0.1332327 0 2.15 4.64 "simulation23" 0.6285023 0.4005588
"Rep_2.15_4.649" 8 0.8174261 0.159533 8 0.1529646 0.05317765 8 0.1500492 0 2.15 4.64 "simulation23" 0.7762797 0.4605688
"Rep_2.15_4.6410" 9 0.9171275 0.1977619 9 0.1695083 0.06592065 9 0.1663608 0 2.15 4.64 "simulation23" 0.6588286 0.5296974
"Rep_2.15_4.6411" 10 1.066615 0.208704 10 0.1862191 0.07522442 10 0.1821826 0 2.15 4.64 "simulation23" 0.8375372 0.4751054
"Rep_2.15_4.6412" 11 1.209259 0.1970974 11 0.2027096 0.072333 11 0.1975292 0 2.15 4.64 "simulation23" 0.7168413 0.5684205
"Rep_2.15_4.6413" 12 1.313321 0.1804028 12 0.218108 0.06349596 12 0.2124149 0 2.15 4.64 "simulation23" 0.6919514 0.5402323
"Rep_2.15_4.6414" 13 1.467991 0.2495404 13 0.2343065 0.09134127 13 0.2268537 0 2.15 4.64 "simulation23" 0.7238783 0.6165021
"Rep_2.15_4.6415" 14 1.642431 0.2076305 14 0.2512548 0.08023121 14 0.2408588 0 2.15 4.64 "simulation23" 0.7956951 0.7217819
"Rep_2.15_4.6416" 15 1.79127 0.2292481 15 0.2671548 0.08785902 15 0.2544434 0 2.15 4.64 "simulation23" 0.8531944 0.7806199
"Rep_2.15_4.6417" 16 1.940254 0.2079003 16 0.2823351 0.07550086 16 0.2676201 0 2.15 4.64 "simulation23" 1.044912 0.7157682
"Rep_2.15_4.6418" 17 2.038849 0.1849814 17 0.2954244 0.06166047 17 0.280401 0 2.15 4.64 "simulation23" 0.912533 0.8281964
"Rep_2.15_4.6419" 18 2.144702 0.2145422 18 0.3080181 0.07151406 18 0.2927981 0 2.15 4.64 "simulation23" 1.122849 0.8001122
"Rep_2.15_4.6420" 19 2.250893 0.1890869 19 0.3203833 0.06612187 19 0.304823 0 2.15 4.64 "simulation23" 1.088 0.7878624
"Rep_2.15_4.6421" 20 2.35157 0.2158365 20 0.3325054 0.07551045 20 0.3164867 0 2.15 4.64 "simulation23" 1.136756 0.7201079
"Rep_2.15_4.6422" 21 2.499543 0.2379819 21 0.345015 0.0793273 21 0.3278002 0 2.15 4.64 "simulation23" 1.087481 0.7136761
"Rep_2.15_4.6423" 22 2.614326 0.1893802 22 0.3568513 0.07145987 22 0.338774 0 2.15 4.64 "simulation23" 1.105107 0.7555097
"Rep_2.15_4.6424" 23 2.707957 0.2201344 23 0.3680208 0.07396713 23 0.3494182 0 2.15 4.64 "simulation23" 1.083501 0.8093952
"Rep_2.15_4.6425" 24 2.836373 0.2213581 24 0.3789888 0.07378602 24 0.3597428 0 2.15 4.64 "simulation23" 1.073749 0.8238295
"Rep_2.15_4.6426" 25 2.907506 0.1622219 25 0.3890855 0.05407397 25 0.3697573 0 2.15 4.64 "simulation23" 0.8575549 0.3104205
"Rep_2.15_4.6427" 26 2.871578 0.1016673 26 0.3982741 0.03388909 26 0.3794711 0 2.15 4.64 "simulation23" 0.7590075 0.3424928
"Rep_2.15_4.6428" 27 2.833954 0.1567865 27 0.4071803 0.05226217 27 0.3888932 0 2.15 4.64 "simulation23" 0.7895244 0.373335
"Rep_2.15_4.6429" 28 2.885765 0.2045661 28 0.4164146 0.07777344 28 0.3980323 0.007952972 2.15 4.64 "simulation23" 1.005733 0.4141371
"Rep_2.15_4.6430" 29 2.972025 0.1960805 29 0.4307352 0.1091623 29 0.4068971 0.02176261 2.15 4.64 "simulation23" 1.473782 0.5181912
"Rep_2.15_4.6431" 30 3.025791 0.1781185 30 0.4480137 0.09891568 30 0.4155852 0.05895733 2.15 4.64 "simulation23" 2.03758 0.4858208
"Rep_2.15_4.6432" 31 3.058329 0.1768884 31 0.4639824 0.1111726 31 0.4243281 0.0647249 2.15 4.64 "simulation23" 2.492186 0.4047635
"Rep_2.15_4.6433" 32 3.103012 0.1890399 32 0.5010178 0.1456167 32 0.438926 0.1180538 2.15 4.64 "simulation23" 2.82503 0.381739
"Rep_2.15_4.6434" 33 3.150623 0.1816383 33 0.5487063 0.1332965 33 0.4567823 0.08704376 2.15 4.64 "simulation23" 2.898076 0.307589
"Rep_2.15_4.6435" 34 3.197205 0.1885426 34 0.5989193 0.1517646 34 0.4673316 0.09152346 2.15 4.64 "simulation23" 3.00076 0.3141592
"Rep_2.15_4.6436" 35 3.225893 0.1656614 35 0.6490763 0.1348378 35 0.4778616 0.08647141 2.15 4.64 "simulation23" 3.013525 0.3198995
"Rep_2.15_4.6437" 36 3.239334 0.1756872 36 0.6871749 0.1390591 36 0.4865544 0.07800556 2.15 4.64 "simulation23" 2.963315 0.2264111
"Rep_2.15_4.6438" 37 3.276779 0.189774 37 0.7280923 0.1400739 37 0.4944914 0.08066296 2.15 4.64 "simulation23" 2.929647 0.1685069
"Rep_2.15_4.6439" 38 3.349775 0.2114787 38 0.7809566 0.1570904 38 0.5064336 0.110968 2.15 4.64 "simulation23" 2.810687 0.195187
"Rep_2.15_4.6440" 39 3.418042 0.1880733 39 0.8455392 0.1549027 39 0.5287668 0.1202891 2.15 4.64 "simulation23" 2.703355 0.2323004
"Rep_2.15_4.6441" 40 3.45352 0.1825709 40 0.9062584 0.1565926 40 0.557022 0.1263853 2.15 4.64 "simulation23" 2.622302 0.1441217
"Rep_2.15_4.6442" 41 3.488183 0.1880423 41 0.9723721 0.1606649 41 0.581782 0.1122197 2.15 4.64 "simulation23" 2.56131 0.2187139
"Rep_2.15_4.6443" 42 3.548196 0.2086278 42 1.018336 0.1370556 42 0.5900577 0.06989629 2.15 4.64 "simulation23" 2.403778 0.2375885
"Rep_2.15_4.6444" 43 3.630356 0.2099984 43 1.05703 0.1516465 43 0.5951617 0.08994548 2.15 4.64 "simulation23" 2.281483 0.3619858
"Rep_2.15_4.6445" 44 3.664163 0.1663781 44 1.08513 0.1221571 44 0.6005664 0.07121552 2.15 4.64 "simulation23" 2.207719 0.397712
"Rep_2.15_4.6446" 45 3.688398 0.1995644 45 1.091898 0.1179297 45 0.6037219 0.04686538 2.15 4.64 "simulation23" 2.151164 0.4748548
"Rep_2.15_4.6447" 46 3.728936 0.1803893 46 1.098751 0.1208909 46 0.6064386 0.03340547 2.15 4.64 "simulation23" 1.738002 0.8780317
"Rep_2.15_4.6448" 47 3.749147 0.1824578 47 1.106054 0.1181323 47 0.6090553 0.0357316 2.15 4.64 "simulation23" 1.655349 0.8965732
"Rep_2.15_4.6449" 48 3.765413 0.1751308 48 1.107297 0.105469 48 0.611612 0.04365471 2.15 4.64 "simulation23" 1.72064 0.4683041
"Rep_4.64_4.641" 0 0 0 0 0 0 0 0 0 4.64 4.64 "simulation24" 0 0
"Rep_4.64_4.642" 1 0.02732249 0.127079 1 0.02082929 0.04235966 1 0.02081813 0 4.64 4.64 "simulation24" 0 0
"Rep_4.64_4.643" 2 0.07991974 0.13801 2 0.04107459 0.04600332 2 0.04101103 0 4.64 4.64 "simulation24" 0 0
"Rep_4.64_4.644" 3 0.2128034 0.2407 3 0.06407073 0.1141764 3 0.06062243 0.05081338 4.64 4.64 "simulation24" 0 0
"Rep_4.64_4.645" 4 0.5216551 0.351503 4 0.1282295 0.1627894 4 0.07965707 0.0186522 4.64 4.64 "simulation24" 0.03575864 0.02145377
"Rep_4.64_4.646" 5 0.8785217 0.3371731 5 0.2385746 0.1742332 5 0.09844761 0.07749627 4.64 4.64 "simulation24" 0.2736279 0.133183
"Rep_4.64_4.647" 6 1.215728 0.344879 6 0.3357989 0.1572049 6 0.117391 0.05901535 4.64 4.64 "simulation24" 0.7821539 0.3773424
"Rep_4.64_4.648" 7 1.543169 0.3389574 7 0.4125336 0.1555218 7 0.1348415 0.04606753 4.64 4.64 "simulation24" 1.237895 0.511278
"Rep_4.64_4.649" 8 1.873735 0.3680505 8 0.4877494 0.1584772 8 0.1516398 0.03548637 4.64 4.64 "simulation24" 1.525134 0.5663968
"Rep_4.64_4.6410" 9 2.225188 0.3888308 9 0.5760996 0.1714306 9 0.1679972 0.05732719 4.64 4.64 "simulation24" 1.667247 0.6292244
"Rep_4.64_4.6411" 10 2.570146 0.3782574 10 0.6727863 0.1712735 10 0.1839788 0.05052619 4.64 4.64 "simulation24" 1.799968 0.7017056
"Rep_4.64_4.6412" 11 2.907334 0.3917786 11 0.7834277 0.1883714 11 0.1993685 0.0470567 4.64 4.64 "simulation24" 1.885488 0.7818516
"Rep_4.64_4.6413" 12 3.221226 0.3535749 12 0.8985919 0.1798765 12 0.2142614 0.04523066 4.64 4.64 "simulation24" 1.866834 0.7593634
"Rep_4.64_4.6414" 13 3.482578 0.326241 13 1.007709 0.1892514 13 0.2289093 0.06927126 4.64 4.64 "simulation24" 1.903777 0.7356735
"Rep_4.64_4.6415" 14 3.755058 0.3807255 14 1.152364 0.2180494 14 0.2508997 0.1214453 4.64 4.64 "simulation24" 2.002814 0.8204543
"Rep_4.64_4.6416" 15 4.049483 0.3736316 15 1.315103 0.2142672 15 0.2829335 0.1129583 4.64 4.64 "simulation24" 2.115598 0.895581
"Rep_4.64_4.6417" 16 4.326757 0.3680615 16 1.476404 0.2216905 16 0.3121981 0.1192408 4.64 4.64 "simulation24" 2.220037 0.9057479
"Rep_4.64_4.6418" 17 4.570065 0.3301369 17 1.613165 0.1914963 17 0.3342929 0.09113731 4.64 4.64 "simulation24" 2.351903 0.9922521
"Rep_4.64_4.6419" 18 4.776784 0.3187867 18 1.692005 0.1681643 18 0.3474381 0.07556594 4.64 4.64 "simulation24" 2.457196 1.045519
"Rep_4.64_4.6420" 19 4.957222 0.2974708 19 1.752261 0.1730499 19 0.3590149 0.07290721 4.64 4.64 "simulation24" 2.52549 1.078556
"Rep_4.64_4.6421" 20 5.130036 0.3132464 20 1.81831 0.1745765 20 0.3698592 0.06688857 4.64 4.64 "simulation24" 2.558114 1.036817
"Rep_4.64_4.6422" 21 5.299945 0.2985667 21 1.890399 0.1821132 21 0.3809935 0.08523416 4.64 4.64 "simulation24" 2.590896 1.097489
"Rep_4.64_4.6423" 22 5.447182 0.2877103 22 1.979346 0.1924153 22 0.3961484 0.1043986 4.64 4.64 "simulation24" 2.635489 1.123329
"Rep_4.64_4.6424" 23 5.578147 0.2818469 23 2.060288 0.1788414 23 0.4138852 0.1019992 4.64 4.64 "simulation24" 2.575759 1.145602
"Rep_4.64_4.6425" 24 5.719686 0.3039958 24 2.147859 0.1956644 24 0.4299318 0.09971733 4.64 4.64 "simulation24" 2.517103 1.114619
"Rep_4.64_4.6426" 25 5.841022 0.2520718 25 2.175373 0.1125063 25 0.4393041 0 4.64 4.64 "simulation24" 2.079398 0.5807342
"Rep_4.64_4.6427" 26 5.834581 0.1606488 26 2.135768 0.08057682 26 0.4469295 0 4.64 4.64 "simulation24" 1.720429 0.510292
"Rep_4.64_4.6428" 27 5.787922 0.2058824 27 2.099888 0.1191582 27 0.4543258 0 4.64 4.64 "simulation24" 1.816617 0.6039665
"Rep_4.64_4.6429" 28 5.80312 0.2216196 28 2.090028 0.1460283 28 0.4615 0.01363701 4.64 4.64 "simulation24" 2.109881 0.5545881
"Rep_4.64_4.6430" 29 5.898092 0.3054281 29 2.14376 0.1945107 29 0.4684593 0.0260567 4.64 4.64 "simulation24" 2.60579 0.570853
"Rep_4.64_4.6431" 30 6.025758 0.2748589 30 2.223526 0.1788265 30 0.4752102 0.00810043 4.64 4.64 "simulation24" 3.226316 0.5327438
"Rep_4.64_4.6432" 31 6.154557 0.3213006 31 2.311661 0.2096008 31 0.4818252 0.05786177 4.64 4.64 "simulation24" 3.596599 0.44672
"Rep_4.64_4.6433" 32 6.332208 0.3516167 32 2.438877 0.219399 32 0.488482 0.05933181 4.64 4.64 "simulation24" 3.827549 0.4072209
"Rep_4.64_4.6434" 33 6.500684 0.3204012 33 2.550151 0.1995122 33 0.4949283 0.0581981 4.64 4.64 "simulation24" 3.971727 0.481071
"Rep_4.64_4.6435" 34 6.643632 0.3184124 34 2.641528 0.2031488 34 0.5012865 0.06459828 4.64 4.64 "simulation24" 3.980893 0.3064297
"Rep_4.64_4.6436" 35 6.785234 0.3244198 35 2.741615 0.2092515 35 0.5076132 0.06586638 4.64 4.64 "simulation24" 3.883501 0.2189662
"Rep_4.64_4.6437" 36 6.923297 0.3224051 36 2.836495 0.2020855 36 0.5143599 0.07988824 4.64 4.64 "simulation24" 3.844161 0.3546461
"Rep_4.64_4.6438" 37 7.083618 0.3650315 37 2.933035 0.2143908 37 0.5211767 0.07290635 4.64 4.64 "simulation24" 3.646989 0.2610542
"Rep_4.64_4.6439" 38 7.248739 0.3384256 38 3.037883 0.213773 38 0.5294192 0.09637115 4.64 4.64 "simulation24" 3.469275 0.3397494
"Rep_4.64_4.6440" 39 7.391022 0.3416868 39 3.141966 0.2175935 39 0.5383288 0.08192338 4.64 4.64 "simulation24" 3.271068 0.3617251
"Rep_4.64_4.6441" 40 7.556431 0.3767649 40 3.243566 0.2137071 40 0.5453816 0.08580852 4.64 4.64 "simulation24" 3.217632 0.3327682
"Rep_4.64_4.6442" 41 7.702508 0.3208518 41 3.32784 0.203907 41 0.5534155 0.09252345 4.64 4.64 "simulation24" 3.012089 0.2676479
"Rep_4.64_4.6443" 42 7.822634 0.3433695 42 3.414893 0.2194479 42 0.5642406 0.1045352 4.64 4.64 "simulation24" 2.802769 0.2278678
"Rep_4.64_4.6444" 43 7.95284 0.3350183 43 3.521991 0.2259335 43 0.5797222 0.1112977 4.64 4.64 "simulation24" 2.702628 0.2401954
"Rep_4.64_4.6445" 44 8.039409 0.2890001 44 3.605679 0.1998044 44 0.5922463 0.09550548 4.64 4.64 "simulation24" 2.631269 0.4129112
"Rep_4.64_4.6446" 45 8.145233 0.363964 45 3.674694 0.2117485 45 0.5991121 0.08587314 4.64 4.64 "simulation24" 2.421746 0.3239517
"Rep_4.64_4.6447" 46 8.260737 0.3089428 46 3.736657 0.1931437 46 0.6056075 0.09332548 4.64 4.64 "simulation24" 2.25949 0.3859918
"Rep_4.64_4.6448" 47 8.336117 0.3057965 47 3.781403 0.1969072 47 0.6134505 0.09618887 4.64 4.64 "simulation24" 2.162595 0.4451082
"Rep_4.64_4.6449" 48 8.41023 0.3095144 48 3.830558 0.1975872 48 0.6226982 0.1027887 4.64 4.64 "simulation24" 1.958667 0.4326907
"Rep_10_4.641" 0 0 0 0 0 0 0 0 0 10 4.64 "simulation25" 0 0
"Rep_10_4.642" 1 0.02809643 0.1365306 1 0.02083313 0.04551021 1 0.02081813 0 10 4.64 "simulation25" 0 0
"Rep_10_4.643" 2 0.1180126 0.1788755 2 0.04116008 0.05962516 2 0.04101093 0 10 4.64 "simulation25" 0 0
"Rep_10_4.644" 3 0.3487736 0.3142129 3 0.09640199 0.189044 3 0.06281366 0.114671 10 4.64 "simulation25" 0 0
"Rep_10_4.645" 4 0.7470485 0.4379685 4 0.3252366 0.2812319 4 0.1471045 0.185344 10 4.64 "simulation25" 0.09419452 0.0470992
"Rep_10_4.646" 5 1.208887 0.4484881 5 0.6255572 0.298513 5 0.3250253 0.2227466 10 4.64 "simulation25" 0.6232823 0.3152538
"Rep_10_4.647" 6 1.616542 0.3820979 6 0.8897229 0.252008 6 0.4913414 0.1869185 10 4.64 "simulation25" 1.401774 0.6270613
"Rep_10_4.648" 7 1.975317 0.3788643 7 1.128038 0.2749547 7 0.6462459 0.2161398 10 4.64 "simulation25" 2.139324 0.8016975
"Rep_10_4.649" 8 2.319933 0.3731099 8 1.383253 0.2802067 8 0.7989612 0.1861125 10 4.64 "simulation25" 2.675569 0.9225924
"Rep_10_4.6410" 9 2.6419 0.3593207 9 1.621708 0.2652973 9 0.9026972 0.1746313 10 4.64 "simulation25" 3.085082 1.064881
"Rep_10_4.6411" 10 2.954322 0.3678198 10 1.853316 0.2800135 10 1.002589 0.1874407 10 4.64 "simulation25" 3.360582 1.158148
"Rep_10_4.6412" 11 3.222127 0.3038057 11 2.088391 0.2805636 11 1.170889 0.2455341 10 4.64 "simulation25" 3.543602 1.232154
"Rep_10_4.6413" 12 3.459287 0.3307628 12 2.315942 0.2786934 12 1.359498 0.2157925 10 4.64 "simulation25" 3.683812 1.301048
"Rep_10_4.6414" 13 3.699929 0.3152843 13 2.519215 0.2563679 13 1.499233 0.2034969 10 4.64 "simulation25" 3.885293 1.396705
"Rep_10_4.6415" 14 3.92083 0.3120488 14 2.7162 0.2775139 14 1.650851 0.2281431 10 4.64 "simulation25" 4.217065 1.538051
"Rep_10_4.6416" 15 4.123173 0.296527 15 2.909512 0.2573959 15 1.791584 0.1947597 10 4.64 "simulation25" 4.412683 1.48148
"Rep_10_4.6417" 16 4.317445 0.3045524 16 3.077448 0.2511917 16 1.874302 0.1764864 10 4.64 "simulation25" 4.663667 1.759129
"Rep_10_4.6418" 17 4.472932 0.25033 17 3.218794 0.2288548 17 1.962929 0.1985772 10 4.64 "simulation25" 4.914286 1.874065
"Rep_10_4.6419" 18 4.600278 0.2734522 18 3.333205 0.2257896 18 2.048675 0.1761027 10 4.64 "simulation25" 5.093812 2.0545
"Rep_10_4.6420" 19 4.755835 0.2905839 19 3.464947 0.251485 19 2.1209 0.1889147 10 4.64 "simulation25" 5.319172 2.129594
"Rep_10_4.6421" 20 4.925 0.2977418 20 3.614971 0.2504352 20 2.203135 0.1849627 10 4.64 "simulation25" 5.57776 2.278792
"Rep_10_4.6422" 21 5.049368 0.242491 21 3.728055 0.2150026 21 2.260334 0.1652162 10 4.64 "simulation25" 5.67215 2.237536
"Rep_10_4.6423" 22 5.185241 0.3163394 22 3.815221 0.2238874 22 2.268919 0.1335264 10 4.64 "simulation25" 5.777787 2.269368
"Rep_10_4.6424" 23 5.370458 0.3223243 23 3.908411 0.2210099 23 2.246649 0.1206516 10 4.64 "simulation25" 5.783624 2.302045
"Rep_10_4.6425" 24 5.533054 0.2954283 24 3.984146 0.2096746 24 2.218247 0.1149216 10 4.64 "simulation25" 5.78486 2.296234
"Rep_10_4.6426" 25 5.719761 0.356693 25 4.066906 0.2246525 25 2.179691 0.08081551 10 4.64 "simulation25" 4.701849 0.7120853
"Rep_10_4.6427" 26 5.826356 0.1970773 26 4.080431 0.1431586 26 2.13625 0.07064934 10 4.64 "simulation25" 4.200273 0.6649714
"Rep_10_4.6428" 27 5.868696 0.2752767 27 4.048966 0.1821726 27 2.094313 0.08736586 10 4.64 "simulation25" 4.201346 0.7125799
"Rep_10_4.6429" 28 5.963597 0.2483699 28 4.103008 0.2218827 28 2.093168 0.1744619 10 4.64 "simulation25" 4.592789 0.6781291
"Rep_10_4.6430" 29 6.009955 0.2272337 29 4.16558 0.1970024 29 2.142019 0.1593224 10 4.64 "simulation25" 5.225284 0.6434148
"Rep_10_4.6431" 30 6.084036 0.2789966 30 4.213987 0.2105714 30 2.170191 0.1591907 10 4.64 "simulation25" 5.785706 0.3660604
"Rep_10_4.6432" 31 6.19061 0.2795247 31 4.261667 0.1964374 31 2.194034 0.1525742 10 4.64 "simulation25" 6.169695 0.2710984
"Rep_10_4.6433" 32 6.323366 0.3265492 32 4.298321 0.2023792 32 2.188962 0.1268966 10 4.64 "simulation25" 6.349972 0.1853584
"Rep_10_4.6434" 33 6.457601 0.2884035 33 4.348491 0.212179 33 2.18536 0.155279 10 4.64 "simulation25" 6.323907 0.1335865
"Rep_10_4.6435" 34 6.591481 0.3370595 34 4.426786 0.2356107 34 2.229387 0.1789779 10 4.64 "simulation25" 6.201913 0.1545506
