"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_0_130" 29 5.78793321767936 0.962510545900534 29 2.58800812160752 0.614092521000263 29 0.904379002524923 0.412292051288303 0 1 "simulation21" 0.975516114228454 0.564086816027927
"Rep_0_131" 30 6.18645789475332 0.900791305057864 30 2.8861756108934 0.583180545129797 30 1.12894287250667 0.367633685160134 0 1 "simulation21" 1.9992465149567 0.689061138810652
"Rep_0_132" 31 6.57944641864616 0.988025747789334 31 3.16700467919212 0.588530469318558 31 1.33453199533567 0.370848311883881 0 1 "simulation21" 2.9742647873415 0.733721663447867
"Rep_0_133" 32 6.9797470352905 0.949294905936872 32 3.42822738470161 0.542861101132842 32 1.51568503092356 0.307637118067156 0 1 "simulation21" 3.6266081959534 0.554999608706903
"Rep_0_134" 33 7.32206123413014 0.857151667253291 33 3.65360432359117 0.500365597386167 33 1.67362021493345 0.308221870952571 0 1 "simulation21" 4.16651989611965 0.512604755982326
"Rep_0_135" 34 7.6518630033786 0.930219593161214 34 3.85595401126563 0.485559706979337 34 1.79840219982894 0.215643436249199 0 1 "simulation21" 4.38948103840399 0.475832456876104
"Rep_0_136" 35 7.9641434982918 0.823062398088349 35 4.0364320765744 0.446345072729608 35 1.89214044697815 0.224321103544407 0 1 "simulation21" 4.51820220105022 0.790938546602018
"Rep_0_137" 36 8.21172295453368 0.768790241867148 36 4.19251337324346 0.4271994376782 36 1.99336952208128 0.239604392082753 0 1 "simulation21" 4.42305061611007 0.650661487938815
"Rep_0_138" 37 8.46176399557026 0.846654688162294 37 4.34835077177273 0.455323821777045 37 2.09469125755175 0.230514171132701 0 1 "simulation21" 4.39341574378907 0.405028950547911
"Rep_0_139" 38 8.73655867531633 0.864222632753266 38 4.50199942745034 0.432389806906154 38 2.17174645137561 0.174719915451216 0 1 "simulation21" 4.38332783938997 0.593409521285605
"Rep_0_140" 39 9.00238246117924 0.847807425654415 39 4.63745546228122 0.415525987164749 39 2.22286540784288 0.161765943761416 0 1 "simulation21" 4.13989329124709 0.655142294992476
"Rep_0_141" 40 9.24213689882421 0.811469562415561 40 4.76385252174781 0.413386492176597 40 2.28661481631606 0.210179073811452 0 1 "simulation21" 4.09439128009867 0.577013850840175
"Rep_0_142" 41 9.47209033440364 0.841716126552368 41 4.88266734813003 0.403653514643452 41 2.35307018352332 0.175770961756756 0 1 "simulation21" 4.04305930081171 0.628116130799214
"Rep_0_143" 42 9.72248523662013 0.888958918008496 42 5.00133585265889 0.421893345585275 42 2.40834679160386 0.18351057215161 0 1 "simulation21" 3.59462153122486 1.11099325525316
"Rep_0_144" 43 9.95971914384246 0.824639876223031 43 5.11347574340169 0.392116502765757 43 2.45560926124166 0.154435790930379 0 1 "simulation21" 3.64549324989273 0.784007281491037
"Rep_0_145" 44 10.1562991970824 0.791423343534515 44 5.20468265819666 0.368990497252276 44 2.49276415390282 0.1566181393959 0 1 "simulation21" 3.37420816364816 0.715832088095141
"Rep_0_146" 45 10.353352669054 0.839139743924919 45 5.28904862919381 0.376210339311167 45 2.52310033560451 0.135557765409275 0 1 "simulation21" 3.148415570886 0.739528108216846
"Rep_0_147" 46 10.5585351408718 0.82786418530097 46 5.37172225935935 0.367207400313186 46 2.54399147042991 0.130779287443295 0 1 "simulation21" 2.73599138642467 0.944412173230083
"Rep_0_148" 47 10.736381143518 0.773913097341446 47 5.43803375512525 0.332287282467276 47 2.55344070859678 0.105038288086321 0 1 "simulation21" 2.50330576370411 0.919680965496322
"Rep_0_149" 48 10.8802042491244 0.734338782945274 48 5.4863703351026 0.315305630952111 48 2.54609317204896 0.0913715734836368 0 1 "simulation21" 2.25412504865061 0.853415825617699
"Rep_0.1_11" 0 0 0 0 0 0 0 0 0 0.1 1 "simulation22" 0 0
"Rep_0.1_12" 1 0.0425181216035795 0.110610322971321 1 0.0209873984474267 0.0368701076571071 1 0.0208181256650988 0 0.1 1 "simulation22" 0.0249400554571391 0.0431974431953504
"Rep_0.1_13" 2 0.118741820862153 0.0962707157512351 2 0.0418991976701796 0.032090238583745 2 0.0410108798352633 0 0.1 1 "simulation22" 0.0138772373514047 0.0240360801613255
"Rep_0.1_14" 3 0.183366006355748 0.0965002144107233 3 0.0618494671740977 0.0339956478067233 3 0.0605964051762004 0 0.1 1 "simulation22" 0.0102824729907293 0.0178097656473978
"Rep_0.1_15" 4 0.268411162386277 0.16053017113348 4 0.0887680200178009 0.0713184256373222 4 0.079594610268195 0.0124494205846025 0.1 1 "simulation22" 0.00863186853693002 0.014950834870218
"Rep_0.1_16" 5 0.378838123399307 0.166654238234028 5 0.127698683480295 0.0655027043461059 5 0.0980222956427778 0 0.1 1 "simulation22" 0.0241059727920791 0.00291153072534964
"Rep_0.1_17" 6 0.477422638233105 0.141430894435216 6 0.157810457063218 0.0604724095547006 6 0.115900397291359 0.019074146090855 0.1 1 "simulation22" 0.0758290184353396 0.0134625979992764
"Rep_0.1_18" 7 0.567863904208645 0.151839930940538 7 0.189524988692027 0.0698895484109257 7 0.133241876402122 0.0120594196574958 0.1 1 "simulation22" 0.173130745630838 0.0921134575939784
"Rep_0.1_19" 8 0.659587922721035 0.151044663853617 8 0.226416694489991 0.0704585280693295 8 0.150059974650941 0.0138427549009995 0.1 1 "simulation22" 0.220063440355401 0.104403843427195
"Rep_0.1_110" 9 0.747951851591195 0.150577348292161 9 0.254128100516466 0.0569777065580188 9 0.166372403442709 0.00132196572373111 0.1 1 "simulation22" 0.228245628914342 0.0755223682048766
"Rep_0.1_111" 10 0.830279563190574 0.140383634285417 10 0.286948305207955 0.0809838312204526 10 0.183245571397636 0.0500037489095163 0.1 1 "simulation22" 0.214528326802752 0.127176250392949
"Rep_0.1_112" 11 0.907582733929489 0.142683869814752 11 0.330106743115971 0.0767316594622917 11 0.199954138182469 0.0133741264293785 0.1 1 "simulation22" 0.172401694078714 0.0966421594079244
"Rep_0.1_113" 12 0.978583648753892 0.128090990081669 12 0.370265767217249 0.0787493466909011 12 0.214807015569396 0.0271600353129147 0.1 1 "simulation22" 0.146011874098802 0.0788562241333876
"Rep_0.1_114" 13 1.03884702829115 0.121077765617159 13 0.401630005003094 0.0645494235050776 13 0.229212128652415 0.0100984360078924 0.1 1 "simulation22" 0.136783027124916 0.0651678347175748
"Rep_0.1_115" 14 1.10216672662639 0.138056299459802 14 0.435124235164254 0.0826376852447472 14 0.243148428030102 0.0171154180608318 0.1 1 "simulation22" 0.292695635547183 0.270875971179872
"Rep_0.1_116" 15 1.16120330654325 0.114740768658429 15 0.467777167937893 0.0634673189757011 15 0.256707977323198 0.025067269332408 0.1 1 "simulation22" 0.29041470285181 0.272208323960909
"Rep_0.1_117" 16 1.21049705136548 0.11774045387425 16 0.485450304632539 0.0573330809240999 16 0.269838702809787 0.00905511079921806 0.1 1 "simulation22" 0.321852429776207 0.315645353777423
"Rep_0.1_118" 17 1.25483533951689 0.106546068148591 17 0.498620744164852 0.0537917946357185 17 0.282553095750152 0.0102336541144818 0.1 1 "simulation22" 0.318737071290573 0.308473727505339
"Rep_0.1_119" 18 1.3033734923283 0.130004848203769 18 0.521965361162424 0.0784403862588543 18 0.294894650004972 0.0214142307578333 0.1 1 "simulation22" 0.311631346917901 0.265552818678024
"Rep_0.1_120" 19 1.35206093061102 0.109562789195247 19 0.553787583044246 0.0702971441645562 19 0.306864219210009 0.00429191680303764 0.1 1 "simulation22" 0.32421734316414 0.299196805831893
"Rep_0.1_121" 20 1.38795982643019 0.105930400344065 20 0.573269070475681 0.0613577756030831 20 0.318467269185269 0 0.1 1 "simulation22" 0.337076035970695 0.323580820933368
"Rep_0.1_122" 21 1.43163840185449 0.12790819654339 21 0.599371504170177 0.0816166918684576 21 0.329721972215476 0 0.1 1 "simulation22" 0.341250904095614 0.345568162510859
"Rep_0.1_123" 22 1.47614054620325 0.111090045232346 22 0.629756255895355 0.0701563282403595 22 0.340638644655116 0 0.1 1 "simulation22" 0.31828444207068 0.321939713286623
"Rep_0.1_124" 23 1.51215079201889 0.111512128358035 23 0.653892838680598 0.073004041158273 23 0.351226461034035 0 0.1 1 "simulation22" 0.289346156096295 0.309783083179146
"Rep_0.1_125" 24 1.5445581035496 0.107968544862407 24 0.673695238081253 0.0621050088892752 24 0.361496714502792 0 0.1 1 "simulation22" 0.298777653514529 0.307517713834882
"Rep_0.1_126" 25 1.59514080579214 0.16025710101863 25 0.681232762740118 0.0534190336728767 25 0.371458494772555 0 0.1 1 "simulation22" 0.2594093597626 0.17403521438062
"Rep_0.1_127" 26 1.66587566841137 0.180726852657737 26 0.717408775061342 0.13535055128888 26 0.391127869653053 0.103104953669565 0.1 1 "simulation22" 0.249501268381979 0.190040278622082
"Rep_0.1_128" 27 1.78781599736683 0.351953453817446 27 0.854074937381407 0.336392897160559 27 0.522882386239467 0.31692843643529 0.1 1 "simulation22" 0.291318011481571 0.220859607765406
"Rep_0.1_129" 28 2.02890162933107 0.548129943322199 28 1.09683766764441 0.48656415190039 28 0.754764191346469 0.436611505945681 0.1 1 "simulation22" 0.620199039412954 0.28344257590845
"Rep_0.1_130" 29 2.31711415904624 0.557772162928029 29 1.38556259954869 0.518275697466945 29 1.03039331091275 0.490687186534768 0.1 1 "simulation22" 1.41227425957847 0.464151920026096
"Rep_0.1_131" 30 2.59498180611098 0.544994318667184 30 1.6706223460796 0.513222110737334 30 1.30669300476409 0.474591429697829 0.1 1 "simulation22" 2.49690340743877 0.446441932003482
"Rep_0.1_132" 31 2.8555750317518 0.527924146830105 31 1.94247357922637 0.503731403627075 31 1.57102515732697 0.481018170252686 0.1 1 "simulation22" 3.48826797563968 0.314834513720548
"Rep_0.1_133" 32 3.09079817902842 0.487693615011217 32 2.19441072747646 0.471790934355407 32 1.82262824060556 0.452267399741537 0.1 1 "simulation22" 4.2727229024748 0.388278982472521
"Rep_0.1_134" 33 3.30069066034568 0.468579971975716 33 2.41092337511781 0.413963260244035 33 2.03244547895118 0.370102997470781 0.1 1 "simulation22" 4.68933794453961 0.447662634385075
"Rep_0.1_135" 34 3.49585166714953 0.45670017823162 34 2.59360377597117 0.385009549375322 34 2.18930270601467 0.306935004880959 0.1 1 "simulation22" 5.02782791741104 0.635373322341828
"Rep_0.1_136" 35 3.67523557765518 0.436439015325164 35 2.76308698960889 0.381934071914348 35 2.33501900130418 0.340173112636047 0.1 1 "simulation22" 5.06014781984433 0.657674520460545
"Rep_0.1_137" 36 3.84420739499058 0.439693052149383 36 2.91999789245073 0.358882749834927 36 2.4755422522154 0.300187206794693 0.1 1 "simulation22" 5.19433510211558 0.516218810186832
"Rep_0.1_138" 37 4.00856116790819 0.435526718669109 37 3.0652440954365 0.361460052915354 37 2.59885636530588 0.303570055643976 0.1 1 "simulation22" 4.92595945951272 0.60221916186731
"Rep_0.1_139" 38 4.16301935369377 0.425405695499186 38 3.20967922020864 0.367355126532505 38 2.72754277656713 0.323290191630761 0.1 1 "simulation22" 4.99301420995896 0.652800227952264
"Rep_0.1_140" 39 4.31441907565915 0.437338559721255 39 3.34970870525228 0.357394401152598 39 2.85202543572731 0.297282507453046 0.1 1 "simulation22" 4.76266175296893 0.881755395964529
"Rep_0.1_141" 40 4.45574951631757 0.401573757519531 40 3.46548340724065 0.302344069870746 40 2.93989261625428 0.223145983195634 0.1 1 "simulation22" 4.58522618914219 0.968476465331924
"Rep_0.1_142" 41 4.55535143187574 0.323684476886748 41 3.54800971707934 0.262510175111185 41 3.00435212358745 0.227367031696916 0.1 1 "simulation22" 4.43225201582967 0.95954562913534
"Rep_0.1_143" 42 4.63766272732285 0.351476079107766 42 3.61096556447372 0.245431155214126 42 3.05655455520995 0.187257566355565 0.1 1 "simulation22" 4.20613348415961 0.964184172821078
"Rep_0.1_144" 43 4.71850383741811 0.322656962680466 43 3.67035850393301 0.252755821689672 43 3.10051538629696 0.204338522195404 0.1 1 "simulation22" 3.99571673041827 0.874766095004749
"Rep_0.1_145" 44 4.78765584951448 0.321015717361563 44 3.72469888329332 0.234604328520219 44 3.13873048068276 0.171336149275724 0.1 1 "simulation22" 3.60606136400395 0.86791355697668
"Rep_0.1_146" 45 4.85063375308436 0.306706220404782 45 3.77122576537956 0.232744622283229 45 3.16624154897 0.175769904961903 0.1 1 "simulation22" 3.27244431924671 0.819541833975188
"Rep_0.1_147" 46 4.90217802062639 0.294149361858254 46 3.81480588339238 0.229844678332414 46 3.19128095029081 0.164929995209674 0.1 1 "simulation22" 2.99333488072708 0.752483274288364
"Rep_0.1_148" 47 4.95803664401385 0.322199190994196 47 3.86190534654016 0.246364186398117 47 3.21610995442624 0.178061313381674 0.1 1 "simulation22" 2.62777186577386 0.658705907998425
"Rep_0.1_149" 48 5.01583859355447 0.303258903938629 48 3.90742768375429 0.227854755694621 48 3.24650755200955 0.18350453766753 0.1 1 "simulation22" 2.36397822414876 0.583881098470808
"Rep_0.32_11" 0 0 0 0 0 0 0 0 0 0.32 1 "simulation23" 0 0
"Rep_0.32_12" 1 0.0245880788776964 0.0641971066518817 1 0.0208261299876587 0.0213990355506272 1 0.0208181256650988 0 0.32 1 "simulation23" 0.00112328767440889 0.00194559132359208
"Rep_0.32_13" 2 0.0655724387689731 0.0803226105998462 2 0.0410762748050774 0.0267742035332821 2 0.0410108798391916 0 0.32 1 "simulation23" 0 0
"Rep_0.32_14" 3 0.173489271449311 0.245154946929091 3 0.0717906448189601 0.0862239991247588 3 0.0605964601312262 0.00496246692502145 0.32 1 "simulation23" 0.00343842068237465 0.00595551931966855
"Rep_0.32_15" 4 0.355013587681612 0.302459093862624 4 0.152151335660095 0.137208974819481 4 0.0795990505702507 0.0193076299642535 0.32 1 "simulation23" 0.0512524489677662 0.0446246957483003
"Rep_0.32_16" 5 0.545767513767986 0.298256411796755 5 0.24667514818583 0.131337075853469 5 0.0982668428841269 0.0342931032205883 0.32 1 "simulation23" 0.194965799709457 0.153146399947402
"Rep_0.32_17" 6 0.703978776346044 0.226205357478763 6 0.328980819305655 0.116835431069928 6 0.116275020674306 0.0144869610975169 0.32 1 "simulation23" 0.449951489460578 0.349137118680555
"Rep_0.32_18" 7 0.845072663909244 0.256812946672059 7 0.407454164515322 0.126540701504896 7 0.134937397202522 0.0519319941086863 0.32 1 "simulation23" 0.682331174623842 0.48093468157157
"Rep_0.32_19" 8 0.984303189371951 0.228481020185774 8 0.484893492909443 0.11807702830723 8 0.157120550876895 0.0464157639234937 0.32 1 "simulation23" 0.835553129017159 0.513200922642774
"Rep_0.32_110" 9 1.110719007421 0.230671320098427 9 0.550518779802199 0.103719414907949 9 0.174264141066805 0.0256387076846211 0.32 1 "simulation23" 0.91795487554982 0.65117713821716
"Rep_0.32_111" 10 1.22807130101806 0.209898996392103 10 0.607074999469489 0.10056813773469 10 0.189877785652782 0.0157062879847407 0.32 1 "simulation23" 1.01476709098587 0.708836660129641
"Rep_0.32_112" 11 1.33407337391847 0.206431972561535 11 0.657287847863889 0.0924238154044659 11 0.204994623256064 0.00100630790061562 0.32 1 "simulation23" 1.00650731892602 0.71506014058756
"Rep_0.32_113" 12 1.43528920325954 0.203646112138531 12 0.698527530239749 0.0857543810243971 12 NA 0 0.32 1 "simulation23" 1.00635443265148 0.667152349319138
"Rep_0.32_114" 13 1.5337888837916 0.207294273803442 13 0.735293191558378 0.085896473060924 13 NA 0.0170329807822214 0.32 1 "simulation23" 0.993356341118604 0.738250276787058
"Rep_0.32_115" 14 1.63147776427991 0.209075356103489 14 0.772218026160641 0.0872802291103693 14 NA 0.0238080264857695 0.32 1 "simulation23" 1.00094547176533 0.787854813414768
"Rep_0.32_116" 15 1.72277798229287 0.19675794299311 15 0.807577876909305 0.084169013698939 15 NA 0.0223749641514276 0.32 1 "simulation23" 1.04161713071195 0.847222833610078
"Rep_0.32_117" 16 1.8066523057473 0.193473877348786 16 0.83360520532562 0.0719789973738397 16 NA 0.00331596841626669 0.32 1 "simulation23" 1.11993500465451 0.961355048437108
"Rep_0.32_118" 17 1.8815172310374 0.175392573171184 17 0.845878454798514 0.0611896774046472 17 NA 0.000758780509498402 0.32 1 "simulation23" 1.21691221323408 1.0291185355739
"Rep_0.32_119" 18 1.9443826683463 0.165634488669843 18 0.855243011955854 0.0659932471738094 18 NA 0.0105515126536733 0.32 1 "simulation23" 1.18488540935866 1.07763656943361
"Rep_0.32_120" 19 2.0106348601431 0.189317545791857 19 0.86610608109818 0.0638898734296875 19 NA 0 0.32 1 "simulation23" 1.11438212180962 1.04133008055776
"Rep_0.32_121" 20 2.08140896957256 0.183836045835681 20 0.874874194047956 0.0631681717590605 20 NA 0 0.32 1 "simulation23" 1.20182569302519 1.15027088723642
"Rep_0.32_122" 21 2.14463976530889 0.173526211657366 21 0.884942801158803 0.0667069312592701 21 NA 0.00337248495038156 0.32 1 "simulation23" 1.20765460640447 1.17245419098152
"Rep_0.32_123" 22 2.19661221212725 0.15688731920818 22 0.896746616885288 0.0672975803064024 22 NA 0 0.32 1 "simulation23" 1.16221269142114 1.11513846634925
"Rep_0.32_124" 23 2.24825795187837 0.175228905783305 23 0.9100645549953 0.0698379948537225 23 NA 0 0.32 1 "simulation23" 1.36497448792695 0.984321844705662
"Rep_0.32_125" 24 2.30044998825105 0.162276101882927 24 0.920501632814829 0.0622270632021168 24 NA 0 0.32 1 "simulation23" 1.29753774468801 1.02147132825412
"Rep_0.32_126" 25 2.34752647398443 0.166649122274569 25 0.922780012389664 0.0561363800022803 25 NA 0 0.32 1 "simulation23" 0.826858681384033 0.239538470869152
"Rep_0.32_127" 26 2.39818783549075 0.184242623087313 26 0.933494353086337 0.0921256138301843 26 NA 0 0.32 1 "simulation23" 0.668026067323351 0.193884162348675
"Rep_0.32_128" 27 2.49814719860662 0.345418634571599 27 1.02834613706722 0.270627948963924 27 NA 0.151512455290126 0.32 1 "simulation23" 0.740691948259964 0.212461536960004
"Rep_0.32_129" 28 2.69760521635377 0.504328819961676 28 1.22823783818579 0.428619538899898 28 NA 0.286512742517741 0.32 1 "simulation23" 1.15638845291825 0.210301930973833
"Rep_0.32_130" 29 2.96068862193651 0.572139448466753 29 1.48570706344476 0.48024440029508 29 NA 0.310155748876929 0.32 1 "simulation23" 2.16567372782182 0.392058380675883
"Rep_0.32_131" 30 3.21828017911473 0.526631897650329 30 1.73599311697577 0.440957772854802 30 NA 0.281191144200784 0.32 1 "simulation23" 3.30865531179693 0.383769331253499
"Rep_0.32_132" 31 3.45241523165564 0.522448221575356 31 1.9563793969898 0.4146914194378 31 NA 0.258317169707835 0.32 1 "simulation23" 4.3805320581304 0.357015294328498
"Rep_0.32_133" 32 3.67003826982643 0.486041562929281 32 2.16184319082789 0.4075739356836 32 NA 0.271352109812997 0.32 1 "simulation23" 5.11686816473745 0.369875317578818
"Rep_0.32_134" 33 3.84299444312575 0.406154479322006 33 2.3421555536819 0.35290297920711 33 NA 0.252854057257071 0.32 1 "simulation23" 5.35797269197116 0.637206647998068
"Rep_0.32_135" 34 3.99087461145177 0.417951300582589 34 2.49916492306003 0.347328498231385 34 NA 0.231657118255929 0.32 1 "simulation23" 5.66804155754839 0.592020395833224
"Rep_0.32_136" 35 4.12933810823473 0.382414173043772 35 2.64293411865886 0.320797696109444 35 NA 0.216587900313759 0.32 1 "simulation23" 5.76300997242821 0.690549539543657
"Rep_0.32_137" 36 4.24237156321026 0.351977737836438 36 2.76926476611678 0.304726094362088 36 NA 0.217016421423623 0.32 1 "simulation23" 5.69450777262729 0.706024175637563
"Rep_0.32_138" 37 4.34127340583274 0.345674977266306 37 2.87730710906154 0.272193805445488 37 NA 0.14443052985444 0.32 1 "simulation23" 5.66245478692899 0.816284179786857
"Rep_0.32_139" 38 4.43509894374295 0.340274486358471 38 2.96630571718115 0.252718391053515 38 NA 0.125849204224346 0.32 1 "simulation23" 5.54398820782207 0.828688222256522
"Rep_0.32_140" 39 4.51355575668538 0.304387783718826 39 3.04140277396514 0.232568575897992 39 NA 0.115900582622428 0.32 1 "simulation23" 5.35391604394815 0.80708354746359
"Rep_0.32_141" 40 4.57171417690711 0.280829166326659 40 3.09931294206922 0.202710410920232 40 NA 0.0816441939972357 0.32 1 "simulation23" 5.22613872352712 0.688697622316265
"Rep_0.32_142" 41 4.60814562623115 0.240590790465022 41 3.13574578822614 0.171803522747593 41 NA 0.0533301985399811 0.32 1 "simulation23" 4.95373162360677 0.703288031361604
"Rep_0.32_143" 42 4.63581190869144 0.25433695293483 42 3.16707663296007 0.186708566809946 42 NA 0.0648716728554112 0.32 1 "simulation23" 4.78189623691106 0.661761682290078
"Rep_0.32_144" 43 4.6656365337618 0.246302196362479 43 3.1977675316592 0.169858193330797 43 NA 0.0415630064950777 0.32 1 "simulation23" 4.45755025325362 0.68077440510201
"Rep_0.32_145" 44 4.68944048053533 0.239121386694453 44 3.21958222408489 0.16155297960884 44 NA 0.0424862576270987 0.32 1 "simulation23" 4.01334156132199 0.729275152559474
"Rep_0.32_146" 45 4.70918896157229 0.233866894311244 45 3.22779549025679 0.130267922548257 45 NA 0 0.32 1 "simulation23" 3.91848353595637 0.577228695867496
"Rep_0.32_147" 46 4.72095014683416 0.214452945628678 46 3.2206661441405 0.119212935083752 46 NA 0 0.32 1 "simulation23" 3.49975240505763 0.526747861016372
"Rep_0.32_148" 47 4.72082809730648 0.19804513222922 47 3.20958807548559 0.11737539996752 47 NA 0 0.32 1 "simulation23" 3.11945254827486 0.493397124593328
"Rep_0.32_149" 48 4.71628051714853 0.199436400598812 48 3.19948579477777 0.120170502408675 48 NA 0 0.32 1 "simulation23" 2.78043874506844 0.439996779096646
"Rep_1_11" 0 0 0 0 0 0 0 0 0 1 1 "simulation24" 0 0
"Rep_1_12" 1 0.0293815251813856 0.0910290165992326 1 0.0208384323950996 0.0303430055330775 1 0.0208181256650988 0 1 1 "simulation24" 0 0
"Rep_1_13" 2 0.145282222201478 0.256368039913721 2 0.06999696524325 0.137212981806205 2 0.0410109239126707 0 1 1 "simulation24" 0 0
"Rep_1_14" 3 0.39348405330562 0.523293248162712 3 0.234998554307158 0.358223144593186 3 0.0943319534004718 0.164501784169906 1 1 "simulation24" 0 0
"Rep_1_15" 4 0.757230859928824 0.649669706301122 4 0.497140123325634 0.461775617176713 4 0.231735903119847 0.22764355548079 1 1 "simulation24" 0.0936147160840181 0.0491206167960375
"Rep_1_16" 5 1.12724817852963 0.597566244671207 5 0.773668589329363 0.442927948402683 5 0.382003852214531 0.227330442438005 1 1 "simulation24" 0.580283284466604 0.316757681770063
"Rep_1_17" 6 1.46189103739362 0.586578232004619 6 1.02305981981586 0.412127804579878 6 0.515592796514797 0.197024451880391 1 1 "simulation24" 1.26857617385759 0.598550858404489
"Rep_1_18" 7 1.79842574536913 0.628024929232987 7 1.26060935823595 0.426782956323486 7 0.643378273311265 0.221506272237639 1 1 "simulation24" 1.93193603200695 0.751766158422624
"Rep_1_19" 8 2.1360494234232 0.623829258308644 8 1.4954814491685 0.424063952061976 8 0.776460601977098 0.221946150431992 1 1 "simulation24" 2.38123753066429 0.858305986221361
"Rep_1_110" 9 2.43258921820124 0.525361754546458 9 1.70640608336279 0.370511187796973 9 0.900603393795935 0.209004977338799 1 1 "simulation24" 2.71538377593565 0.903574715479672
"Rep_1_111" 10 2.68818514163474 0.518582869472701 10 1.89298099647577 0.365074546302423 10 1.0205048267488 0.219015847341702 1 1 "simulation24" 2.8895987908293 0.88208266694912
"Rep_1_112" 11 2.92879258102765 0.495590152182844 11 2.06572761746055 0.339297592277047 11 1.13540429463529 0.202565619612595 1 1 "simulation24" 2.98638451623045 0.900154182830696
"Rep_1_113" 12 3.14801264923732 0.478513054312861 12 2.21920291257318 0.321290366016503 12 1.23606417577095 0.186205254137129 1 1 "simulation24" 3.01886480975491 0.871058256309833
"Rep_1_114" 13 3.36988530380721 0.516655290495701 13 2.36092241627132 0.313099237356648 13 1.32683463823297 0.179481982690015 1 1 "simulation24" 3.08643830736669 0.8567213975421
"Rep_1_115" 14 3.57368662352517 0.442805272735918 14 2.48794467917694 0.288398307758291 14 1.40827286709008 0.167824274114296 1 1 "simulation24" 3.08171097933419 0.858938609192276
"Rep_1_116" 15 3.7498000587519 0.450663296893562 15 2.60787478696564 0.300394151619024 15 1.49652153337138 0.203712827077029 1 1 "simulation24" 3.25777716700074 0.8499550343717
"Rep_1_117" 16 3.91986384461988 0.435683812804081 16 2.72147556402805 0.278314653498694 16 1.58104322696377 0.164067067992684 1 1 "simulation24" 3.452057797465 0.993603575039448
"Rep_1_118" 17 4.08359051024093 0.445880253155286 17 2.82522753942864 0.280155931605091 17 1.64842296735098 0.163963712458539 1 1 "simulation24" 3.61928378287501 1.04090071720263
"Rep_1_119" 18 4.24069931867379 0.427674422407452 18 2.92341882546685 0.267303331458256 18 1.72305860505196 0.184772111320357 1 1 "simulation24" 3.62255350162475 1.18729278788661
"Rep_1_120" 19 4.37984326014275 0.4054550797199 19 3.00718542109808 0.243767418192044 19 1.78529561887997 0.134711012648745 1 1 "simulation24" 3.64774665231489 1.27686656625119
"Rep_1_121" 20 4.50870393425922 0.406378200909719 20 3.07726166502319 0.231326230387921 20 1.82936850980519 0.138169459483905 1 1 "simulation24" 3.63302140571461 1.26125740415212
"Rep_1_122" 21 4.63229430030836 0.396536249790534 21 3.14105388273339 0.228262583343225 21 1.87045868804337 0.126249929344671 1 1 "simulation24" 3.58274158287869 1.39004532900658
"Rep_1_123" 22 4.73723450899311 0.359976628985427 22 3.1994689350512 0.21871648451526 22 1.90478292513634 0.123426130824479 1 1 "simulation24" 3.55151495171535 1.38926082510482
"Rep_1_124" 23 4.82771280963339 0.36054263338836 23 3.2489016905521 0.206331310841986 23 1.93599354351305 0.121016798182516 1 1 "simulation24" 3.42134941707821 1.15631471371717
"Rep_1_125" 24 4.91825641426549 0.363286464352508 24 3.29701392736868 0.213834770979 24 1.97329998455162 0.135517644861753 1 1 "simulation24" 3.31098724485606 1.27738929458253
"Rep_1_126" 25 4.99641035489875 0.330113247292972 25 3.32549038732431 0.154628735616145 25 1.97509167122168 0.0531787558606622 1 1 "simulation24" 2.88043239126812 0.621575059499521
"Rep_1_127" 26 5.05468320894378 0.324548218132837 26 3.34726036705317 0.208263893262351 26 1.97533343102409 0.14228522944696 1 1 "simulation24" 2.38798287039894 0.431765256857989
"Rep_1_128" 27 5.1719375403438 0.529226526880927 27 3.43518615245955 0.365631715983077 27 2.05573611400554 0.264895265745046 1 1 "simulation24" 2.44652202642166 0.434170219257795
"Rep_1_129" 28 5.40960692348858 0.702782235465764 28 3.61244057600734 0.501558569218888 28 2.20988169220028 0.387706891282431 1 1 "simulation24" 3.03533951134832 0.382426716018749
"Rep_1_130" 29 5.68820297793961 0.713783941222419 29 3.83440954996236 0.533013519799048 29 2.40838000723737 0.425502416458099 1 1 "simulation24" 4.06265143438826 0.324244016151805
"Rep_1_131" 30 5.96384746663202 0.717917470540543 30 4.04984836718131 0.514019822482839 30 2.60019064571997 0.398933717509149 1 1 "simulation24" 5.35887495235635 0.11625779244182
"Rep_1_132" 31 6.20056351534662 0.620473856488155 31 4.25272717200625 0.513524782822693 31 2.79364909145983 0.447259832164335 1 1 "simulation24" 6.33188211254388 0.224177855904536
"Rep_1_133" 32 6.40832940410381 0.643103891856052 32 4.4449841429036 0.492070863088628 32 2.98207407982988 0.397288691545072 1 1 "simulation24" 7.00699833726064 0.412429414484029
"Rep_1_134" 33 6.59369358886862 0.561342080600627 33 4.60491859672707 0.430810115787783 33 3.13810333427505 0.364131650438176 1 1 "simulation24" 7.14748576467408 0.671705553139184
