"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_10_1015" 14 10.4596376077826 1.37750495930561 14 8.42931709541253 1.15597191005267 14 6.84143826938751 0.888229169419319 10 10 "simulation5" 10.0770310308843 0.743114560242506
"Conti_10_1016" 15 10.95972592791 1.31022071123935 15 8.86343249486136 1.10052827787877 15 7.18115992847756 0.886078441646904 10 10 "simulation5" 10.3934761976541 0.828286092854579
"Conti_10_1017" 16 11.4298828377712 1.32635009424733 16 9.26306745211577 1.08464756831383 16 7.50042135463605 0.851482347888903 10 10 "simulation5" 10.7654785782702 0.872763212416279
"Conti_10_1018" 17 11.8859166137312 1.30040824356611 17 9.64405894111606 1.06977120226588 17 7.80192889034468 0.859484719623916 10 10 "simulation5" 10.87856398912 0.847441505106566
"Conti_10_1019" 18 12.3019115288479 1.24093859215511 18 9.98568267024403 0.99453196899707 18 8.08575955545319 0.819790616890478 10 10 "simulation5" 11.0414885250137 0.645017091475601
"Conti_10_1020" 19 12.6671556164187 1.18016892382874 19 10.2853209670767 0.969573984856179 19 8.33775620775907 0.788828326193819 10 10 "simulation5" 11.0813383464998 0.895992085019996
"Conti_10_1021" 20 13.0104264663367 1.1959620845982 20 10.5720146573691 0.971423586790241 20 8.57368247758238 0.785389289602928 10 10 "simulation5" 11.3152304338898 0.886993712931733
"Conti_10_1022" 21 13.3258271913848 1.12205878449269 21 10.8315140253118 0.908448756620781 21 8.78703145384466 0.732927796137615 10 10 "simulation5" 11.2871161787737 0.907312969394079
"Conti_10_1023" 22 13.6135112028112 1.13301448975035 22 11.0582056804873 0.889588938483148 22 8.97162276380053 0.71602924788213 10 10 "simulation5" 11.5045712244754 0.989315696299998
"Conti_10_1024" 23 13.8707616793391 1.04580170696366 23 11.2588593050083 0.841063489620814 23 9.13861533013596 0.689204609211516 10 10 "simulation5" 11.2756169668582 1.16080905041317
"Conti_10_1025" 24 14.0789701548876 1.00428350329443 24 11.4277506975821 0.806605949277491 24 9.28465178471099 0.661922475645943 10 10 "simulation5" 11.1461228695606 1.32326064716758
"Conti_10_1026" 25 14.26798982184 0.998277038009062 25 11.5776221671002 0.791828295328089 25 9.40639280093044 0.620621631249158 10 10 "simulation5" 11.0947229445564 1.22239756375061
"Conti_10_1027" 26 14.4492783940184 0.990970452630118 26 11.7123131425212 0.766726299767736 26 9.49431614329647 0.56384402150422 10 10 "simulation5" 10.9641358871447 1.28976881221272
"Conti_10_1028" 27 14.600671012675 0.91154662267292 27 11.8209821892573 0.71788006485083 27 9.55516783871141 0.539594664850733 10 10 "simulation5" 10.8133513757077 1.48233057327706
"Conti_10_1029" 28 14.7050778207082 0.855286410137085 28 11.8941350967384 0.660334240680653 28 9.6030551891408 0.521772949853264 10 10 "simulation5" 10.545969237917 1.5676688736874
"Conti_10_1030" 29 14.7658478792983 0.779636191004205 29 11.9325478036746 0.610594489734438 29 9.63256750446522 0.483569011323398 10 10 "simulation5" 10.0768239802572 1.48758483009674
"Conti_10_1031" 30 14.7998274541856 0.76507949387907 30 11.9483389833131 0.586279159004837 30 9.64394024646801 0.465157561631108 10 10 "simulation5" 9.58397092834751 1.35758610891206
"Conti_10_1032" 31 14.8076772443732 0.68987983809785 31 11.9471480137773 0.552622597661688 31 9.64592037881058 0.449018328429227 10 10 "simulation5" 9.36802207747708 1.43597697545527
"Conti_10_1033" 32 14.7776876301739 0.6453942036986 32 11.9259683675973 0.519359103647315 32 9.63020975772344 0.405458408993506 10 10 "simulation5" 8.87895717848819 1.5842219602682
"Conti_31.62_31.621" 0 0 0 0 0 0 0 0 0 31.62 31.62 "simulation6" 0 0
"Conti_31.62_31.622" 1 0.111508877589802 0.365694093336732 1 0.0685018403980526 0.248077515374607 1 0.034986966161142 0.155365288374495 31.62 31.62 "simulation6" 0.0025066729132283 0.00434168484366811
"Conti_31.62_31.623" 2 0.59825378405606 1.20961665722905 2 0.492464154221573 1.11008338735217 2 0.432150800656571 1.03847942060029 31.62 31.62 "simulation6" 0.00746087666741124 0.0117048069065187
"Conti_31.62_31.624" 3 1.4128728074376 1.48339938640721 3 1.21743947316867 1.26207761355992 3 1.06121091497261 1.05523046267975 31.62 31.62 "simulation6" 0.0478418655983071 0.0436292938340369
"Conti_31.62_31.625" 4 2.33801419332019 1.71004927302591 4 1.99316382254481 1.41491167533369 4 1.68742722680826 1.11970443069677 31.62 31.62 "simulation6" 0.383266085624811 0.160887460854622
"Conti_31.62_31.626" 5 3.35795350742953 1.89339298643051 5 2.83951298343643 1.57531732779417 5 2.36934330268791 1.29990025630772 31.62 31.62 "simulation6" 1.67592824764366 0.449376526539374
"Conti_31.62_31.627" 6 4.4225705317523 1.97241296735968 6 3.74143308619619 1.6850981941827 6 3.16000178026381 1.52091217681335 31.62 31.62 "simulation6" 3.82405302618128 0.707033720677949
"Conti_31.62_31.628" 7 5.51376231572314 2.09554350303559 7 4.66840335082851 1.75524335150597 7 3.99424299998337 1.54415967384991 31.62 31.62 "simulation6" 6.1310810530095 1.02715939371345
"Conti_31.62_31.629" 8 6.6305620623051 2.16772892498395 8 5.60306352155563 1.81583935166381 8 4.82423611903462 1.60827558295011 31.62 31.62 "simulation6" 8.54044206598519 1.0808476656546
"Conti_31.62_31.6210" 9 7.76236225100574 2.25574086830036 9 6.57593138088358 1.9638187393687 9 5.68481653557701 1.71300137221539 31.62 31.62 "simulation6" 10.8517402170956 0.600055017895891
"Conti_31.62_31.6211" 10 8.88538360688247 2.24595341961629 10 7.55250807105507 1.91922312293789 10 6.54023182557913 1.67663213601869 31.62 31.62 "simulation6" 13.0105188255218 0.674894530585433
"Conti_31.62_31.6212" 11 9.9431964345414 2.16222359255972 11 8.46232952546473 1.85732172843647 11 7.34861057180494 1.65242503113074 31.62 31.62 "simulation6" 14.6870774140134 0.722034697180818
"Conti_31.62_31.6213" 12 10.9317353766081 2.13009134313544 12 9.32117569708168 1.84235417280923 12 8.11908296057812 1.62763902936171 31.62 31.62 "simulation6" 16.1276635109183 0.563381280528817
"Conti_31.62_31.6214" 13 11.8952505945582 2.1607857900179 13 10.1551710356616 1.84975587809184 13 8.84580368574593 1.58032608086665 31.62 31.62 "simulation6" 17.0011893605 0.956141072668164
"Conti_31.62_31.6215" 14 12.8032194773809 2.04022336621375 14 10.9450859089357 1.77751737662795 14 9.51260808338315 1.50206407173675 31.62 31.62 "simulation6" 17.8315490312452 1.35787918401653
"Conti_31.62_31.6216" 15 13.6247686374345 1.97415140083328 15 11.6694118744119 1.71641586251475 15 10.1155519964403 1.43870943909914 31.62 31.62 "simulation6" 18.9295388653388 1.6311784291288
"Conti_31.62_31.6217" 16 14.3875956797599 1.92129641395345 16 12.3416410707899 1.67516420430723 16 10.6784058992457 1.42418396140746 31.62 31.62 "simulation6" 19.4963528329965 1.8141109037556
"Conti_31.62_31.6218" 17 15.0994304644752 1.87797662909016 17 12.9744353125619 1.64858143590397 17 11.2082199381925 1.38459211767807 31.62 31.62 "simulation6" 19.6568767897645 1.86915842435431
"Conti_31.62_31.6219" 18 15.7614994683545 1.83322781348114 18 13.5679708921565 1.60992873870481 18 11.7092987129267 1.37816065722916 31.62 31.62 "simulation6" 20.1292688708918 1.71309941455141
"Conti_31.62_31.6220" 19 16.4120584274881 1.89558668287435 19 14.1381034152262 1.62557191808614 19 12.181269201714 1.33457698210078 31.62 31.62 "simulation6" 20.6424214030457 1.72905945355
"Conti_31.62_31.6221" 20 17.0439434601044 1.8335594555076 20 14.6821019890344 1.57909136735479 20 12.6192268908149 1.31715444126516 31.62 31.62 "simulation6" 21.1065647071371 1.90673268142879
"Conti_31.62_31.6222" 21 17.6391556553507 1.83817640373933 21 15.1969796178856 1.58290456761503 21 13.0386227208858 1.3124923068146 31.62 31.62 "simulation6" 20.9874801702825 2.26389034233281
"Conti_31.62_31.6223" 22 18.1907708127491 1.74887020779537 22 15.6819729940011 1.53058449091984 22 13.4369110360849 1.29102680468802 31.62 31.62 "simulation6" 20.9094275913949 1.99025086326035
"Conti_31.62_31.6224" 23 18.7002209802182 1.75003973288624 23 16.1369495803905 1.53066738023477 23 13.8241384808611 1.31390802619835 31.62 31.62 "simulation6" 20.9962438111488 2.20933999893119
"Conti_31.62_31.6225" 24 19.1616329443181 1.6415258934702 24 16.5632320965785 1.47816696256117 24 14.205030380661 1.30210363067526 31.62 31.62 "simulation6" 20.7046218395641 2.37514013169973
"Conti_31.62_31.6226" 25 19.5711058510308 1.62655088007541 25 16.9534368691813 1.45747850713921 25 14.5537638389733 1.2511571784383 31.62 31.62 "simulation6" 20.9799883531154 2.49986289767177
"Conti_31.62_31.6227" 26 19.9709975764445 1.64106790069757 26 17.3248820090856 1.45023706575846 26 14.8769945997323 1.25150771032911 31.62 31.62 "simulation6" 20.8101851428674 2.3979927858979
"Conti_31.62_31.6228" 27 20.3515154370622 1.60386183205975 27 17.6755213518261 1.42465280296789 27 15.1807214094841 1.2182879133683 31.62 31.62 "simulation6" 20.6842150693769 2.55082955054931
"Conti_31.62_31.6229" 28 20.7134626140096 1.61710631342635 28 18.0046008412438 1.41229935856341 28 15.4647486256727 1.21286647031447 31.62 31.62 "simulation6" 20.6087785126307 2.49924842680105
"Conti_31.62_31.6230" 29 21.0588550534144 1.58007486022097 29 18.308476199455 1.37241531358633 29 15.7185162488842 1.14177041162641 31.62 31.62 "simulation6" 20.2802064090908 2.97588111863358
"Conti_31.62_31.6231" 30 21.374334543451 1.55280987769438 30 18.5818645317936 1.34178077218279 30 15.9377432272275 1.12866155440389 31.62 31.62 "simulation6" 20.2542169377777 2.77712850899933
"Conti_31.62_31.6232" 31 21.6500243558944 1.48174946638988 31 18.8261538027543 1.30192415437066 31 16.1369535567083 1.08879638585772 31.62 31.62 "simulation6" 20.0113463827466 2.79669307113243
"Conti_31.62_31.6233" 32 21.8914794238714 1.46843123901278 32 19.0431108279949 1.27507121580896 32 16.2956805051727 1.01430931002828 31.62 31.62 "simulation6" 19.8023245935868 2.94626133104468
