"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Conti_0.22_0.2210" 9 12.4155485057292 1.56948640340996 9 9.34906362971468 1.21532673752051 9 7.51634282566035 0.969694401680137 0.22 0.22 "simulation5" 5.56618261690022 0.704148603735029
"Conti_0.22_0.2211" 10 13.8719531435643 1.56272225497418 10 10.4771530542683 1.188041849436 10 8.41864871468962 0.951566014969499 0.22 0.22 "simulation5" 6.24139191717906 0.66705792146137
"Conti_0.22_0.2212" 11 15.2818202559926 1.56246348662644 11 11.5507080655772 1.18491150361938 11 9.29271821866904 0.968846922238173 0.22 0.22 "simulation5" 6.77873716161766 0.801213982473376
"Conti_0.22_0.2213" 12 16.6597074502887 1.57450735920575 12 12.6215771485584 1.22817619099995 12 10.1703206635409 0.993437225324603 0.22 0.22 "simulation5" 7.32923939984441 0.773695244519367
"Conti_0.22_0.2214" 13 17.9716365276572 1.51399579049603 13 13.6532156330577 1.16869916086907 13 11.0049225180484 0.942309403800651 0.22 0.22 "simulation5" 7.67545927742108 0.821090643361029
"Conti_0.22_0.2215" 14 19.1286475411282 1.38963166395518 14 14.5688507443686 1.10033515730659 14 11.7665144607289 0.918524544470979 0.22 0.22 "simulation5" 8.01629447299161 0.9538864873681
"Conti_0.22_0.2216" 15 20.1591156600028 1.36546735709264 15 15.4209965391737 1.09797119773493 15 12.4879472084816 0.909858940429494 0.22 0.22 "simulation5" 8.63907727724609 1.09563333518117
"Conti_0.22_0.2217" 16 21.1731385987792 1.40576727786127 16 16.2459115607018 1.0976263331603 16 13.1723323381876 0.895849348561183 0.22 0.22 "simulation5" 9.15603999883957 1.17063040239347
"Conti_0.22_0.2218" 17 22.2079090583088 1.44362028143919 17 17.0552621322573 1.1124680463967 17 13.8581825588867 0.941553909821036 0.22 0.22 "simulation5" 10.0362545761502 1.28318174739734
"Conti_0.22_0.2219" 18 23.2183712303183 1.42167653453408 18 17.8483298799852 1.11170703349494 18 14.5511809270533 0.943927541112534 0.22 0.22 "simulation5" 10.4852919409976 1.45500303740042
"Conti_0.22_0.2220" 19 24.1985554759003 1.44398193138137 19 18.6277197590993 1.12882328150579 19 15.2286323443734 0.948188962576 0.22 0.22 "simulation5" 11.0211972101205 1.65426379026743
"Conti_0.22_0.2221" 20 25.1419328727648 1.4120227055573 20 19.3870494713192 1.11768806965588 20 15.8607154816506 0.905086682213568 0.22 0.22 "simulation5" 11.489595894335 1.49743982906756
"Conti_0.22_0.2222" 21 26.0676271276142 1.45860287115627 21 20.1228926457515 1.12695087685027 21 16.4536949368333 0.915188766727645 0.22 0.22 "simulation5" 12.1793828433719 1.70994538017385
"Conti_0.22_0.2223" 22 26.9620344498522 1.4066701011306 22 20.8234600682272 1.09879499944481 22 17.0268639451808 0.899281646712615 0.22 0.22 "simulation5" 12.6750232310037 1.79063678226181
"Conti_0.22_0.2224" 23 27.8131921623038 1.43819992725033 23 21.5082900485358 1.13551765406567 23 17.5723470591969 0.897514042374216 0.22 0.22 "simulation5" 13.1028545490631 1.83757134708853
"Conti_0.22_0.2225" 24 28.6851722251026 1.47177288805694 24 22.1957373900667 1.13161850737004 24 18.093072688856 0.883875115071433 0.22 0.22 "simulation5" 13.4579105665593 1.86011237470838
"Conti_0.22_0.2226" 25 29.5089240005674 1.40882776920604 25 22.8402430843159 1.1044809460541 25 18.5854931450291 0.877880649612379 0.22 0.22 "simulation5" 14.0409945246897 1.91352079230122
"Conti_0.22_0.2227" 26 30.2893218687977 1.44584527526146 26 23.4605965185569 1.12396889044462 26 19.0582132640047 0.87513470172179 0.22 0.22 "simulation5" 14.3276011650797 1.96349914238227
"Conti_0.22_0.2228" 27 31.08590276952 1.46733879711058 27 24.0797923393744 1.13051469606328 27 19.5175359525716 0.878568639518458 0.22 0.22 "simulation5" 14.8871410859038 2.24373323995842
"Conti_0.22_0.2229" 28 31.8739784362439 1.46907280285327 28 24.6865047570771 1.13474753083713 28 19.9627420077704 0.876691057469969 0.22 0.22 "simulation5" 15.4604402546375 2.50889676431412
"Conti_0.22_0.2230" 29 32.604870534156 1.4119438342044 29 25.2742842273995 1.12734772747737 29 20.4160853071818 0.907487383619515 0.22 0.22 "simulation5" 15.8705922788382 2.28353863167974
"Conti_0.22_0.2231" 30 33.246785276222 1.36403514445419 30 25.8185380235436 1.09399890394549 30 20.8272965989449 0.835516259792115 0.22 0.22 "simulation5" 16.1552787704217 2.3518127295601
"Conti_0.22_0.2232" 31 33.8595088024991 1.38716298592048 31 26.3282413178941 1.09588564304846 31 21.1822194974373 0.831720527519788 0.22 0.22 "simulation5" 16.6196959541837 2.56520419599129
"Conti_0.22_0.2233" 32 34.4380931517512 1.33135650896754 32 26.8107439070054 1.07053168047496 32 21.5147738977582 0.811623052084723 0.22 0.22 "simulation5" 17.0876080095119 2.99489297195588
"Conti_0.46_0.461" 0 0 0 0 0 0 0 0 0 0.46 0.46 "simulation6" 0 0
"Conti_0.46_0.462" 1 0.0823114446283693 0.357135105222602 1 0.0323322840009676 0.249223608366079 1 0.0212695078112736 0.150701403921232 0.46 0.46 "simulation6" 0.0415292275764768 0.0640956621386343
"Conti_0.46_0.463" 2 1.00233717290204 1.15855443560745 2 0.805381721143475 1.03384518865707 2 0.64764489633769 0.971080041471113 0.46 0.46 "simulation6" 0.0646518675028585 0.0680416205614269
"Conti_0.46_0.464" 3 2.38525313642428 1.22839693566218 3 2.02151183622572 1.06568980922151 3 1.76927157918217 0.911945668090962 0.46 0.46 "simulation6" 0.119104285709637 0.0632116245100645
"Conti_0.46_0.465" 4 3.868871881846 1.43611528857386 4 3.28304337806522 1.19981850766784 4 2.84813888117606 1.02515260881134 0.46 0.46 "simulation6" 0.367041578130707 0.0944360636009372
"Conti_0.46_0.466" 5 5.46707433689156 1.47785877333902 5 4.63446144689727 1.25943357546374 5 4.02075157323374 1.10919109048198 0.46 0.46 "simulation6" 1.06491762408485 0.179190918655026
"Conti_0.46_0.467" 6 7.04065104646718 1.49009324392546 6 5.97487555316524 1.26334193994918 6 5.21597045891673 1.12582471460115 0.46 0.46 "simulation6" 2.69977525172186 0.589474628721577
"Conti_0.46_0.468" 7 8.57761825993921 1.497961774763 7 7.27338219651634 1.25606864811837 7 6.37996034452407 1.12115693604421 0.46 0.46 "simulation6" 3.92403951972465 0.723375431917517
"Conti_0.46_0.469" 8 10.0712942991414 1.49662771548617 8 8.50946368984785 1.23063225317114 8 7.48670171648484 1.09508865856387 0.46 0.46 "simulation6" 4.99353408361468 0.773942705620023
"Conti_0.46_0.4610" 9 11.52552657557 1.50920033206415 9 9.72796331357843 1.28390276058474 9 8.57503315878003 1.13918205487838 0.46 0.46 "simulation6" 5.80577040659305 1.17845103779634
"Conti_0.46_0.4611" 10 12.9660710108106 1.53618128515426 10 10.9279473909333 1.25329181901047 10 9.62030003993323 1.07630971865613 0.46 0.46 "simulation6" 6.38775265954983 1.24306779331788
"Conti_0.46_0.4612" 11 14.3148772207808 1.43133809845426 11 12.0308992701784 1.19331582906607 11 10.5843442304399 1.06465650374183 0.46 0.46 "simulation6" 7.08416967617932 1.21990471773909
"Conti_0.46_0.4613" 12 15.5382873963672 1.40354680440444 12 13.0849566164211 1.22399751889732 12 11.5291688962233 1.08586493814924 0.46 0.46 "simulation6" 7.54469390788626 1.2205271873223
"Conti_0.46_0.4614" 13 16.7241969574858 1.41739734039761 13 14.119546877993 1.20537549438246 13 12.4543335973525 1.07448955009695 0.46 0.46 "simulation6" 7.97457552154989 1.12939395619083
"Conti_0.46_0.4615" 14 17.8453537587996 1.35872915951842 14 15.0851131962804 1.16731299383346 14 13.3137135363082 1.03163336677523 0.46 0.46 "simulation6" 8.66886605391664 1.05811156680629
"Conti_0.46_0.4616" 15 18.8984098372741 1.35638026886488 15 16.0087252305048 1.18263403061074 15 14.1588607886226 1.0892016005218 0.46 0.46 "simulation6" 9.14702347180303 0.944184586077117
"Conti_0.46_0.4617" 16 19.9296912672178 1.37117283897561 16 16.9135080241865 1.17774368419258 16 14.9973272726373 1.05910637807709 0.46 0.46 "simulation6" 9.87244041527649 1.02837258413124
"Conti_0.46_0.4618" 17 20.9095471311681 1.32246359717037 17 17.7811420474844 1.16763180445893 17 15.7930264027631 1.06629331838321 0.46 0.46 "simulation6" 10.5584223108077 1.05291085398357
"Conti_0.46_0.4619" 18 21.8219602319837 1.31307135121991 18 18.6129379920995 1.16361575371824 18 16.5787483371153 1.0773749475114 0.46 0.46 "simulation6" 11.2784862737878 1.11429700482224
"Conti_0.46_0.4620" 19 22.7159978837877 1.33353501472823 19 19.4337855341044 1.1879135657818 19 17.3347030215864 1.05844990750431 0.46 0.46 "simulation6" 11.8942234545069 1.07821530792343
"Conti_0.46_0.4621" 20 23.6017147173394 1.34034761727684 20 20.2365282475274 1.17244502906166 20 18.0571562674231 1.05831502086716 0.46 0.46 "simulation6" 12.8124904330604 1.15456145086923
"Conti_0.46_0.4622" 21 24.450352115667 1.31905788259151 21 20.9913344775903 1.15346288024724 21 18.7413094578573 1.0279828519849 0.46 0.46 "simulation6" 13.5338839221183 1.17274940263803
"Conti_0.46_0.4623" 22 25.2658572583257 1.32667599470937 22 21.7264399764867 1.1745250362635 22 19.3887878614785 1.03333160254995 0.46 0.46 "simulation6" 14.4723120618579 1.02439656924449
"Conti_0.46_0.4624" 23 26.046810557304 1.30089489260778 23 22.4522442170629 1.17520474523555 23 20.007897425122 1.01448655888112 0.46 0.46 "simulation6" 15.4264129345252 0.996628741936392
"Conti_0.46_0.4625" 24 26.7822952259473 1.29418617572017 24 23.1609312856481 1.18376235205848 24 20.6219513973565 1.05270610630904 0.46 0.46 "simulation6" 16.1344071428724 1.34634996586707
"Conti_0.46_0.4626" 25 27.5108624778128 1.32246809885833 25 23.8560739031514 1.18816621965632 25 21.2215002489599 1.02207613374473 0.46 0.46 "simulation6" 16.9525651110412 1.02851329291426
"Conti_0.46_0.4627" 26 28.2373437995215 1.32994369797276 26 24.5412146060211 1.20487820836346 26 21.8031514135231 1.05702875027178 0.46 0.46 "simulation6" 17.679774201393 1.07082787354633
"Conti_0.46_0.4628" 27 28.9816233963587 1.3916678237528 27 25.2421365106463 1.24607221371327 27 22.4012417142197 1.07470444830916 0.46 0.46 "simulation6" 18.4033628398645 1.07106921308103
"Conti_0.46_0.4629" 28 29.7484502268869 1.4006138485367 28 25.9435678203545 1.24166678468832 28 23.0000015360499 1.08800022568199 0.46 0.46 "simulation6" 19.5145422018264 0.57032624876773
"Conti_0.46_0.4630" 29 30.4973933921926 1.40699862651718 29 26.6271046065725 1.25594091618495 29 23.5759450181362 1.06915800208439 0.46 0.46 "simulation6" 20.9986442499266 0.842317940425095
"Conti_0.46_0.4631" 30 31.2467164446777 1.43730771907138 30 27.312457707942 1.27636688134017 30 24.1298680443207 1.07870790141601 0.46 0.46 "simulation6" 21.6797317722597 1.05887247315028
"Conti_0.46_0.4632" 31 31.9926451568264 1.43308772333292 31 27.9860006203489 1.26939195271783 31 24.6516381299926 1.04254335611798 0.46 0.46 "simulation6" 22.7186477780596 1.37466663731249
"Conti_0.46_0.4633" 32 32.673900117552 1.36744308396429 32 28.6219909671463 1.24893295388804 32 25.1296080853782 1.03389445299053 0.46 0.46 "simulation6" 23.7215087467948 0.779112586387457
