"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"173" 25 21.2809595086353 1.11452095855612 0.0753960795997537 25 17.4352314080187 1.07109303870473 0.0753960795997537 25 11.8323293039829 1.01971531195958 0.0753960795997537 0.1 0.1 "simulation4" 18.5096388808892 3.75139138097148
"174" 26 22.1669009970554 1.11859230369244 0.0679896358083677 26 18.3181938687562 1.03125188261616 0.0679896358083677 26 12.7146982361887 0.906921245908005 0.0679896358083677 0.1 0.1 "simulation4" 18.7601437656273 3.92546245075258
"175" 27 23.0492694597379 1.11924844030508 0.0613107551725562 27 19.1718589379264 1.04897459319279 0.0613107551725562 27 13.520588803177 0.921343805138117 0.0613107551725562 0.1 0.1 "simulation4" 19.6081913672941 3.63217903181121
"176" 28 23.9760467581103 1.21321019863357 0.0552879663955566 28 20.0592410089922 1.09518642114332 0.0552879663955566 28 14.3042595005919 0.873071196630201 0.0552879663955566 0.1 0.1 "simulation4" 20.8574806676129 3.94738184997589
"177" 29 24.9564028570647 1.2214094329131 0.0498568190776774 29 20.9699764929283 1.09941651945559 0.0498568190776774 29 15.0716132301919 0.90136173551987 0.0498568190776774 0.1 0.1 "simulation4" 21.4993152541314 3.72733082729858
"178" 30 25.9219206071067 1.20223881847304 0.0449591940271384 30 21.85824398905 1.07486340091211 0.0449591940271384 30 15.8171751497102 0.849479988215977 0.0449591940271384 0.1 0.1 "simulation4" 22.5238390266673 3.66034840261816
"179" 31 26.8515396923108 1.17701579958448 0.040542681321496 31 22.7227689585337 1.07197731492776 0.040542681321496 31 16.5630406214483 0.916211232166659 0.040542681321496 0.1 0.1 "simulation4" 23.079664969707 3.61451415866775
"180" 32 27.7582297951907 1.17789144352604 0.0365600194644097 32 23.5798351700314 1.07494674243183 0.0365600194644097 32 17.3519789099031 0.927858103754672 0.0365600194644097 0.1 0.1 "simulation4" 23.5019683544975 3.60834974120491
"181" 33 28.6625226681674 1.18233509345431 0.03296858963616 33 24.4284266690249 1.0704202142738 0.03296858963616 33 18.1240467899587 0.906153743508259 0.03296858963616 0.1 0.1 "simulation4" 24.0012689325539 3.48289880588835
"182" 34 29.5294460361511 1.13686584156399 0.0297299596258589 34 25.2478968185053 1.04216453466815 0.0297299596258589 34 18.8655155095098 0.888360731393948 0.0297299596258589 0.1 0.1 "simulation4" 24.5614540138256 3.94309476206917
"183" 35 30.3975829866658 1.19688454260862 0.026809472564934 35 26.0483126559961 1.05432092349094 0.026809472564934 35 19.5466408553454 0.824964964860239 0.026809472564934 0.1 0.1 "simulation4" 24.8782345838302 3.71403371067532
"184" 36 31.2678921387923 1.15504292512841 0.0241758760608873 36 26.8422263249193 1.04650370460433 0.0241758760608873 36 20.1775694416225 0.834805562218616 0.0241758760608873 0.1 0.1 "simulation4" 25.3788973744155 3.57251568854369
"185" 37 32.1114265811444 1.17032282034177 0.0218009877626558 37 27.6242316895758 1.05242064036141 0.0218009877626558 37 20.8108537622136 0.859879619228301 0.0218009877626558 0.1 0.1 "simulation4" 25.5187443657764 4.20418828492028
"186" 38 32.9023756374173 1.0920196408501 0.0196593937787596 38 28.3611027550933 1.00803830770872 0.0196593937787596 38 21.4057651659484 0.853043296258491 0.0196593937787596 0.1 0.1 "simulation4" 25.1313276831249 3.7559226593113
"187" 39 33.6238924289185 1.10238460979249 0.0177281767209821 39 29.0306486358295 1.00608450475035 0.0177281767209821 39 21.8930809249786 0.857475479264228 0.0177281767209821 0.1 0.1 "simulation4" 25.8067750288015 3.88679684436723
"188" 40 34.3234727270958 1.11705978895507 0.0159866704633555 40 29.6254920286591 1.01397696988622 0.0159866704633555 40 22.1314022594687 0.820807706512571 0.0159866704633555 0.1 0.1 "simulation4" 26.0674152230436 4.62009192962925
"189" 41 34.9541290775242 1.12617534812001 0.0144162389921035 41 30.0473794578378 1.00207478432484 0.0144162389921035 41 22.0870624400081 0.825305533526822 0.0144162389921035 0.1 0.1 "simulation4" 26.6224865496042 4.87094429908065
"190" 42 35.4117566881259 1.12241589048759 0.0130000769799957 42 30.2169068124442 1.01628714078023 0.0130000769799957 42 21.9018489825356 0.829237667443216 0.0130000769799957 0.1 0.1 "simulation4" 26.7018562237626 5.46941602478736
"191" 43 35.5196894434985 1.08635298104753 0.0117230299510424 43 30.0982695157217 0.986211181530822 0.0117230299510424 43 21.6303701458536 0.796429964761147 0.0117230299510424 0.1 0.1 "simulation4" 26.9577838864884 5.12307866035043
"192" 44 35.2606077232533 1.06418098616725 0.0105714321110953 44 29.7569710538024 0.950908716235862 0.0105714321110953 44 21.324892316714 0.746654202425123 0.0105714321110953 0.1 0.1 "simulation4" 26.9667501977544 5.69648561617857
"193" 45 34.8385116303941 1.06969557029759 0.0095329601089656 45 29.3447619188037 0.938207852145126 0.0095329601089656 45 21.0158385600047 0.726617125003939 0.0095329601089656 0.1 0.1 "simulation4" 27.5580652516154 5.467993983497
"194" 46 34.3619669051164 1.08237417463046 0.00859650116314411 46 28.9195543801181 0.95092580232846 0.00859650116314411 46 20.7102157664168 0.744149774611405 0.00859650116314411 0.1 0.1 "simulation4" 27.5729300349828 5.92310434680092
"195" 47 33.8628976062643 1.05449924684281 0.00775203414293494 47 28.4935725549342 0.925180820103643 0.00775203414293494 47 20.4089558658081 0.730957576991178 0.00775203414293494 0.1 0.1 "simulation4" 28.2267996520858 6.07363049476748
"196" 48 33.3616627755419 1.1079593455487 0.00699052233144233 48 28.0714443065777 0.930125193575935 0.00699052233144233 48 20.1121381708098 0.662965932568367 0.00699052233144233 0.1 0.1 "simulation4" 28.1007880242297 6.12588601979843
"197" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.22 0.22 "simulation5" 0 0
"198" 1 0.022442932279709 0.295540441626416 0.00318820710112109 1 0.022442932947646 0.158699882182743 0.00318820710112109 1 0.0224429462160916 0 0.00318820710112109 0.22 0.22 "simulation5" 0 0
"199" 2 0.0713466418998207 1.22641165165992 0.010099670443294 2 0.0468358727729451 0.966031349273209 0.010099670443294 2 0.0445389695420276 0.528614876229455 0.010099670443294 0.22 0.22 "simulation5" 0.00580070070334182 0.0100471083376886
"200" 3 1.53760307384399 1.44366156261538 0.0312928372548655 3 1.03907846294112 1.1507365742094 0.0312928372548655 3 0.322385020839078 0.678677298616723 0.0312928372548655 0.22 0.22 "simulation5" 0.0855001634780375 0.122241007618343
"201" 4 3.10969865459915 1.44504065323821 0.0902248939569184 4 2.3488578509351 1.233185215772 0.0902248939569184 4 1.17133489286724 0.8393074266616 0.0902248939569184 0.22 0.22 "simulation5" 0.467331062712034 0.297260549487002
"202" 5 4.55370264447322 1.55621753141879 0.21406758993616 5 3.57073149204868 1.27809856564932 0.21406758993616 5 1.98976761422966 0.807313820835535 0.21406758993616 0.22 0.22 "simulation5" 2.04237727645882 0.950523336778062
"203" 6 5.79624041364689 1.59222830528533 0.357588634235358 6 4.6043324024789 1.32953654270894 0.357588634235358 6 2.65333682006244 0.84092962507435 0.357588634235358 0.22 0.22 "simulation5" 3.55263836543111 1.28871861693056
"204" 7 6.86029934705317 1.67411835162813 0.424564666650019 7 5.4973526320254 1.38896685931578 0.424564666650019 7 3.21729988056173 0.842257729972002 0.424564666650019 0.22 0.22 "simulation5" 5.07878800408942 1.5910860340438
"205" 8 7.88533956911506 1.67030988147422 0.420414433736374 8 6.35043137586809 1.37626117388067 0.420414433736374 8 3.73937719553181 0.824329592088389 0.420414433736374 0.22 0.22 "simulation5" 6.20071051071896 1.86538698690397
"206" 9 8.90798454129131 1.60839723989499 0.389906227242388 9 7.19983020436777 1.3280849219841 0.389906227242388 9 4.26196811849163 0.808780011841674 0.389906227242388 0.22 0.22 "simulation5" 7.19093734474528 1.9940295859048
"207" 10 9.93619469505113 1.55726593006659 0.354450534567555 10 8.04623254988812 1.26508329541001 0.354450534567555 10 4.77767558636753 0.747767522169508 0.354450534567555 0.22 0.22 "simulation5" 7.96534720645758 2.32408802106099
"208" 11 10.9738225093998 1.50770104029318 0.320363170634371 11 8.90012739457003 1.24567243018632 0.320363170634371 11 5.30610297248105 0.780918166601604 0.320363170634371 0.22 0.22 "simulation5" 8.41983272114211 2.22200582896889
"209" 12 12.0160440679651 1.46855377660263 0.289079367359083 12 9.77206531213655 1.22118618974192 0.289079367359083 12 5.87242081978319 0.779935091103178 0.289079367359083 0.22 0.22 "simulation5" 8.73802470488672 2.14300849832955
"210" 13 13.0756531492536 1.45976648312125 0.260729536664501 13 10.6499529397736 1.19242550693794 0.260729536664501 13 6.43507489253509 0.73547189849929 0.260729536664501 0.22 0.22 "simulation5" 9.3437511636213 2.28642491672209
"211" 14 14.1334343680734 1.40128539484288 0.235129178609131 14 11.5326644727972 1.17576650176457 0.235129178609131 14 6.98835382215041 0.730006482731064 0.235129178609131 0.22 0.22 "simulation5" 10.1492531364363 2.3045795076607
"212" 15 15.1883027597433 1.39825775025795 0.212034622377939 15 12.4095136520134 1.13652887103657 0.212034622377939 15 7.56521582500398 0.754359609167893 0.212034622377939 0.22 0.22 "simulation5" 10.9549818185053 2.41753836194059
"213" 16 16.2431225252265 1.35545587709775 0.191206437613498 16 13.2719095906381 1.11573410160616 0.191206437613498 16 8.16279181140622 0.755072186803122 0.191206437613498 0.22 0.22 "simulation5" 12.0584008948876 2.78121461763979
"214" 17 17.2787235363512 1.33526738354098 0.1724237008875 17 14.1472444084809 1.13448570693699 0.1724237008875 17 8.77519844322872 0.771212220340122 0.1724237008875 0.22 0.22 "simulation5" 12.9257974477583 2.99292117493442
"215" 18 18.330472933501 1.35734096177657 0.155485915333096 18 15.041575791522 1.13211371934437 0.155485915333096 18 9.40961691083629 0.78392412909405 0.155485915333096 0.22 0.22 "simulation5" 13.9175490367278 3.15015151568688
"216" 19 19.3785424911409 1.31270825317956 0.140211955117065 19 15.9392265415029 1.12907869472308 0.140211955117065 19 10.0516826872215 0.778101570808213 0.140211955117065 0.22 0.22 "simulation5" 15.2137224490829 3.45178153663227
"217" 20 20.4215469137206 1.33564059493298 0.126438404519146 20 16.8431816769036 1.1314472882894 0.126438404519146 20 10.6924860151835 0.776193894814856 0.126438404519146 0.22 0.22 "simulation5" 16.1222005300663 3.76146153426734
"218" 21 21.4644132836824 1.3013114289746 0.114017879761039 21 17.7306735229615 1.09446916094747 0.114017879761039 21 11.3263855376727 0.764677708629546 0.114017879761039 0.22 0.22 "simulation5" 17.1638449686973 3.83522818732409
"219" 22 22.4783450165442 1.28537148841686 0.102817469789605 22 18.6064250105544 1.10886781545858 0.102817469789605 22 11.9748879549817 0.799868606724221 0.102817469789605 0.22 0.22 "simulation5" 18.3694396670456 4.02556487349297
"220" 23 23.5058549190461 1.32232973552659 0.0927173185505679 23 19.4946490715077 1.11357549791368 0.0927173185505679 23 12.6349024997066 0.785016385033309 0.0927173185505679 0.22 0.22 "simulation5" 19.4364265822987 3.88910230686665
"221" 24 24.5531727829784 1.32173576146243 0.0836093435600304 24 20.3831683487416 1.11425046444688 0.0836093435600304 24 13.2642824848802 0.780891172513677 0.0836093435600304 0.22 0.22 "simulation5" 20.0029365616188 4.25906618836988
"222" 25 25.596973613878 1.32699682830567 0.0753960795997537 25 21.3362177350662 1.24488783297706 0.0753960795997537 25 14.111496165191 1.16210734768221 0.0753960795997537 0.22 0.22 "simulation5" 21.1626828296314 3.19341641440021
"223" 26 26.6856631480228 1.4210006935024 0.0679896358083677 26 22.3681411790824 1.25771113955905 0.0679896358083677 26 15.1621675123251 1.13822911724557 0.0679896358083677 0.22 0.22 "simulation5" 21.8942218017347 3.21172227707608
"224" 27 27.862493395678 1.48710028147466 0.0613107551725562 27 23.399788312475 1.2641912941218 0.0613107551725562 27 16.1656917865932 1.12497465535562 0.0613107551725562 0.22 0.22 "simulation5" 23.0170035775587 3.1089599073156
"225" 28 29.1068864025297 1.5562833270051 0.0552879663955566 28 24.4560328256849 1.31515899127127 0.0552879663955566 28 17.1691085140808 1.15303450488366 0.0552879663955566 0.22 0.22 "simulation5" 24.36079262087 3.51344111034421
"226" 29 30.3786786640617 1.55467217620039 0.0498568190776774 29 25.5487034902415 1.33870631651887 0.0498568190776774 29 18.2156290650118 1.2109497850336 0.0498568190776774 0.22 0.22 "simulation5" 25.5887940971956 3.67691667113119
"227" 30 31.6383570299656 1.56188765033268 0.0449591940271384 30 26.6477443605824 1.34764697297969 0.0449591940271384 30 19.290511704951 1.22200485315781 0.0449591940271384 0.22 0.22 "simulation5" 27.0068648799541 4.10983265970995
"228" 31 32.9169335938917 1.59908385912393 0.040542681321496 31 27.7630702096056 1.38082176210797 0.040542681321496 31 20.3909396377431 1.26948466484874 0.040542681321496 0.22 0.22 "simulation5" 28.0096043364686 4.04264626304993
"229" 32 34.1594044664056 1.52397872820319 0.0365600194644097 32 28.8610565374692 1.3367834809934 0.0365600194644097 32 21.4640053409118 1.19835558580373 0.0365600194644097 0.22 0.22 "simulation5" 28.5395909840319 3.93919449527389
"230" 33 35.3508205784169 1.53493443353391 0.03296858963616 33 29.9156424598179 1.32955855371478 0.03296858963616 33 22.4964865401091 1.22452293178673 0.03296858963616 0.22 0.22 "simulation5" 29.5861002830935 3.72204396512355
"231" 34 36.5146742141622 1.49102123948874 0.0297299596258589 34 30.949946072293 1.31583860398514 0.0297299596258589 34 23.5368407125102 1.22213098500863 0.0297299596258589 0.22 0.22 "simulation5" 30.4792452552577 3.44548692454115
"232" 35 37.6148785437129 1.45398368245433 0.026809472564934 35 31.9454065206461 1.28442715747958 0.026809472564934 35 24.5431974647778 1.18854894821099 0.026809472564934 0.22 0.22 "simulation5" 31.015900939213 3.17927946288453
"233" 36 38.6898491973495 1.47187309711007 0.0241758760608873 36 32.9095554711292 1.28529253062671 0.0241758760608873 36 25.5011873217714 1.16413736063746 0.0241758760608873 0.22 0.22 "simulation5" 31.9676073952327 3.77777181516951
"234" 37 39.8085310737409 1.54118605459388 0.0218009877626558 37 33.8874694758116 1.32172560056083 0.0218009877626558 37 26.4412793363099 1.17825899071855 0.0218009877626558 0.22 0.22 "simulation5" 32.3616356397141 3.62357149705932
"235" 38 40.9422292378473 1.51938891873155 0.0196593937787596 38 34.862096616775 1.29943698622993 0.0196593937787596 38 27.3856063771693 1.18922922230536 0.0196593937787596 0.22 0.22 "simulation5" 33.4325530556594 3.78900155216718
"236" 39 42.0370007232898 1.50650556741233 0.0177281767209821 39 35.7906075239491 1.27437936436856 0.0177281767209821 39 28.2926486864424 1.15133825409574 0.0177281767209821 0.22 0.22 "simulation5" 33.6027685032113 3.73261750532853
"237" 40 43.0952525309293 1.48824764337476 0.0159866704633555 40 36.6653362163408 1.25155232480993 0.0159866704633555 40 29.1188125201653 1.12808503881032 0.0159866704633555 0.22 0.22 "simulation5" 35.2525602968314 3.73375270479588
"238" 41 44.1447273453077 1.52342948785418 0.0144162389921035 41 37.4904291178794 1.26261778170542 0.0144162389921035 41 29.8125083889485 1.10404474075014 0.0144162389921035 0.22 0.22 "simulation5" 36.0929480232233 3.84785943629184
"239" 42 45.1816588236642 1.51466514090464 0.0130000769799957 42 38.2229290588834 1.25138055057822 0.0130000769799957 42 30.3053029187331 1.11416612879245 0.0130000769799957 0.22 0.22 "simulation5" 36.3574956794263 3.39071565171124
"240" 43 46.138132419399 1.50161777087537 0.0117230299510424 43 38.7467195292357 1.25152145585525 0.0117230299510424 43 30.4712895781503 1.08472471557576 0.0117230299510424 0.22 0.22 "simulation5" 37.7368889253443 4.81937003026697
"241" 44 46.9339955194495 1.49294552972974 0.0105714321110953 44 38.9655739147351 1.25645287651638 0.0105714321110953 44 30.3292549412582 1.09982274613624 0.0105714321110953 0.22 0.22 "simulation5" 38.0206190696558 4.24577051182607
"242" 45 47.4632811314722 1.50533626300878 0.0095329601089656 45 38.8388570587448 1.25209752891239 0.0095329601089656 45 30.0113132938694 1.07016765730368 0.0095329601089656 0.22 0.22 "simulation5" 39.1362851281872 4.10511246226706
"243" 46 47.618538817076 1.5083302072657 0.00859650116314411 46 38.4616809749958 1.25077007701421 0.00859650116314411 46 29.6002017035348 1.024054853063 0.00859650116314411 0.22 0.22 "simulation5" 39.5625641935957 4.66147088527925
"244" 47 47.3542489028137 1.4897344325314 0.00775203414293494 47 37.9616041389495 1.23720008091067 0.00775203414293494 47 29.1682796669213 1.00096918103606 0.00775203414293494 0.22 0.22 "simulation5" 40.193691821182 4.99647332453863
"245" 48 46.8097935725808 1.46096852792815 0.00699052233144233 48 37.419094429236 1.25020067022658 0.00699052233144233 48 28.7377115763674 1.04312075823147 0.00699052233144233 0.22 0.22 "simulation5" 40.5695658472729 5.34114707217461
"246" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.46 0.46 "simulation6" 0 0
"247" 1 0.022441735321933 0.431126470948916 0.00318820710112109 1 0.0224429323965313 0.38426620566679 0.00318820710112109 1 0.0224429329867089 0.349001029282547 0.00318820710112109 0.46 0.46 "simulation6" 0.00494767727204197 0.00856962841463048
"248" 2 0.089161305743657 1.29110068603013 0.010099670443294 2 0.0545951943553782 1.10207768379181 0.010099670443294 2 0.0459049968617802 0.899776034287926 0.010099670443294 0.46 0.46 "simulation6" 0.0102850429936083 0.0178142170229599
"249" 3 1.62487297975996 1.48829539657508 0.0312928372548655 3 1.22149776507173 1.2245602000734 0.0312928372548655 3 0.772862266628403 0.946005570246608 0.0312928372548655 0.46 0.46 "simulation6" 0.115379176343679 0.129717372453942
"250" 4 3.29044427426579 1.5617449495532 0.0902248939569184 4 2.64932243256379 1.38791217989553 0.0902248939569184 4 1.93583774824153 1.18122157662844 0.0902248939569184 0.46 0.46 "simulation6" 0.871429226069853 0.485314892567839
"251" 5 4.81889705305267 1.60452526572751 0.21406758993616 5 4.03118200104627 1.45098632541243 0.21406758993616 5 3.11244717646355 1.21447842326802 0.21406758993616 0.46 0.46 "simulation6" 2.39575600922231 0.698399315255843
"252" 6 6.12247222535186 1.70580481859637 0.357588634235358 6 5.20508145728242 1.51114245702158 0.357588634235358 6 4.08866388353049 1.23403745986278 0.357588634235358 0.46 0.46 "simulation6" 4.01291569576665 0.761883674982982
"253" 7 7.24403743776705 1.73231723925065 0.424564666650019 7 6.20450200615954 1.53628514405731 0.424564666650019 7 4.90972164870426 1.25345599586922 0.424564666650019 0.46 0.46 "simulation6" 5.53722679090188 1.00635516293631
"254" 8 8.29079420585595 1.70747525682381 0.420414433736374 8 7.1316660176339 1.49044748289453 0.420414433736374 8 5.66986337036605 1.20808577893818 0.420414433736374 0.46 0.46 "simulation6" 6.52835411791042 1.18654280332552
"255" 9 9.36163580348119 1.73104674707057 0.389906227242388 9 8.05337533991633 1.46578071340043 0.389906227242388 9 6.41617416812759 1.16963696624013 0.389906227242388 0.46 0.46 "simulation6" 7.46476276824114 1.40260002820272
"256" 10 10.4765501360393 1.68457400133998 0.354450534567555 10 9.00256639734087 1.44385078999989 0.354450534567555 10 7.16771147385476 1.13019027382899 0.354450534567555 0.46 0.46 "simulation6" 8.18109568137189 1.70343473450965
"257" 11 11.6004411021791 1.62357391958047 0.320363170634371 11 9.97625599772758 1.41461487395802 0.320363170634371 11 7.9471071253838 1.14636452323402 0.320363170634371 0.46 0.46 "simulation6" 8.60670526748975 1.69357365728482
"258" 12 12.7114685294794 1.54372311745921 0.289079367359083 12 10.9657852611602 1.38654430346491 0.289079367359083 12 8.74646498866426 1.10336862139725 0.289079367359083 0.46 0.46 "simulation6" 9.09964811557979 1.51433663059717
"259" 13 13.7997911613949 1.48601435624407 0.260729536664501 13 11.9596982961822 1.35023248085963 0.260729536664501 13 9.55475303409982 1.1117057196301 0.260729536664501 0.46 0.46 "simulation6" 9.74893276265539 1.76150060929858
"260" 14 14.8898575877952 1.47551521362619 0.235129178609131 14 12.9679665129138 1.35656792761551 0.235129178609131 14 10.4062979839136 1.14806932165319 0.235129178609131 0.46 0.46 "simulation6" 10.5355256821081 1.3627531124156
"261" 15 15.9910232455162 1.4553823805787 0.212034622377939 15 14.0006939168564 1.34880221723915 0.212034622377939 15 11.3187478246357 1.1836238294716 0.212034622377939 0.46 0.46 "simulation6" 11.4656881073103 1.66738193476043
"262" 16 17.1157745649169 1.47616582432485 0.191206437613498 16 15.0136331018976 1.27293031039136 0.191206437613498 16 12.1613395269662 0.976833805925142 0.191206437613498 0.46 0.46 "simulation6" 12.5385166904116 1.73082795247349
"263" 17 18.2300498505789 1.40295556680346 0.1724237008875 17 15.9800250175586 1.23259734626617 0.1724237008875 17 12.8728074954773 0.910960483459617 0.1724237008875 0.46 0.46 "simulation6" 13.5614306622235 1.84470807780167
"264" 18 19.3210068322504 1.4081747547856 0.155485915333096 18 16.9410514368903 1.23677412640465 0.155485915333096 18 13.592675674415 0.96182547891023 0.155485915333096 0.46 0.46 "simulation6" 14.8068629469965 2.01098048461201
"265" 19 20.4166814993821 1.38929093700319 0.140211955117065 19 17.9176792971247 1.24422744260294 0.140211955117065 19 14.3538360305699 0.974891004669258 0.140211955117065 0.46 0.46 "simulation6" 16.0623109192055 2.0314577204632
"266" 20 21.5100458684556 1.39256750341226 0.126438404519146 20 18.9070258051176 1.24961619750236 0.126438404519146 20 15.1474932834537 1.01265951426835 0.126438404519146 0.46 0.46 "simulation6" 17.4422687233556 2.43419785491708
"267" 21 22.6101334324129 1.3926978442635 0.114017879761039 21 19.8959695481779 1.23981998923577 0.114017879761039 21 15.9255166236734 0.949286872819076 0.114017879761039 0.46 0.46 "simulation6" 19.1761709690622 2.79568589448944
"268" 22 23.7097806840625 1.39034498481146 0.102817469789605 22 20.8957119722133 1.26596668231513 0.102817469789605 22 16.7146500392167 1.03085304815552 0.102817469789605 0.46 0.46 "simulation6" 20.4543831957019 2.78673346382924
"269" 23 24.8197760591994 1.41206270830806 0.0927173185505679 23 21.9114190309305 1.27035920693332 0.0927173185505679 23 17.535808857151 1.0072614839504 0.0927173185505679 0.46 0.46 "simulation6" 22.0971163821883 3.37387193928686
"270" 24 25.9468076646634 1.42519749874445 0.0836093435600304 24 22.9361608952461 1.29392063999906 0.0836093435600304 24 18.3698008615769 1.07661850443293 0.0836093435600304 0.46 0.46 "simulation6" 23.438912968752 3.63494508847154
"271" 25 27.0889562862972 1.45264424068804 0.0753960795997537 25 24.0172540021243 1.37650918627235 0.0753960795997537 25 19.3552042825636 1.26913954577978 0.0753960795997537 0.46 0.46 "simulation6" 24.9358215915082 2.63373008783158
"272" 26 28.2916251753724 1.54220445855245 0.0679896358083677 26 25.1672489495781 1.42225220279051 0.0679896358083677 26 20.4215813775098 1.23368133642239 0.0679896358083677 0.46 0.46 "simulation6" 26.1243660673836 2.62157765209268
"273" 27 29.5678971844023 1.59467459237046 0.0613107551725562 27 26.3311349786354 1.42081492667183 0.0613107551725562 27 21.4782713820819 1.28020603959079 0.0613107551725562 0.46 0.46 "simulation6" 27.6300285615807 2.539722450871
"274" 28 30.8849599972658 1.63738183354546 0.0552879663955566 28 27.5061858117249 1.46190839242842 0.0552879663955566 28 22.5715586112726 1.30736576401719 0.0552879663955566 0.46 0.46 "simulation6" 29.1402960541646 2.77118952629537
"275" 29 32.2536218379173 1.70159453648976 0.0498568190776774 29 28.7268921471352 1.51509156850747 0.0498568190776774 29 23.684274798011 1.33319486804571 0.0498568190776774 0.46 0.46 "simulation6" 31.8212303474705 3.35679099589789
"276" 30 33.6424107408828 1.69589279619087 0.0449591940271384 30 29.9880666606626 1.55120507880557 0.0449591940271384 30 24.818931689426 1.36378033134102 0.0449591940271384 0.46 0.46 "simulation6" 34.0873454917627 3.71555957073055
"277" 31 35.033903788408 1.72870467544696 0.040542681321496 31 31.2695629963973 1.57071626430515 0.040542681321496 31 25.9755095102685 1.38682205145179 0.040542681321496 0.46 0.46 "simulation6" 35.2696065476217 3.54348697400447
"278" 32 36.4044880556053 1.68773019254175 0.0365600194644097 32 32.5382425150876 1.55212948620063 0.0365600194644097 32 27.1190600400817 1.35838392903621 0.0365600194644097 0.46 0.46 "simulation6" 37.6081652932424 4.45516576963145
"279" 33 37.7708262894014 1.74784907360923 0.03296858963616 33 33.7714485747176 1.53442277704592 0.03296858963616 33 28.1903453094846 1.29090808768097 0.03296858963616 0.46 0.46 "simulation6" 39.1672781509076 4.71299191193956
"280" 34 39.1682070742616 1.75634631186246 0.0297299596258589 34 34.9761561741099 1.52418601776326 0.0297299596258589 34 29.2089505638938 1.28175188722161 0.0297299596258589 0.46 0.46 "simulation6" 40.2351921259505 5.20751526310114
"281" 35 40.5252911591385 1.71526381901706 0.026809472564934 35 36.1493669013093 1.50709181651465 0.026809472564934 35 30.1852188086707 1.2358643993317 0.026809472564934 0.46 0.46 "simulation6" 42.7140179387157 6.17234967595424
"282" 36 41.8635491593171 1.75400768344871 0.0241758760608873 36 37.3291524759559 1.55648464585947 0.0241758760608873 36 31.137607240783 1.26093900496999 0.0241758760608873 0.46 0.46 "simulation6" 43.9250064467876 6.28173503142618
"283" 37 43.231629495933 1.78525318408768 0.0218009877626558 37 38.5287027831621 1.55887868096463 0.0218009877626558 37 32.0835644180307 1.24103259629756 0.0218009877626558 0.46 0.46 "simulation6" 45.0675255372627 5.28158772650076
"284" 38 44.587241848795 1.76662968910159 0.0196593937787596 38 39.6951910481018 1.53361158051489 0.0196593937787596 38 33.0011284576469 1.2411371267905 0.0196593937787596 0.46 0.46 "simulation6" 46.6944043400149 5.21093203765848
"285" 39 45.9288861979826 1.8003666564071 0.0177281767209821 39 40.8511075397268 1.56846596136028 0.0177281767209821 39 33.923063673565 1.27046627205282 0.0177281767209821 0.46 0.46 "simulation6" 48.2729592376413 6.18056499535608
"286" 40 47.3338316025274 1.89625685175089 0.0159866704633555 40 42.0257797055364 1.5897962815957 0.0159866704633555 40 34.8411627762692 1.27479507730407 0.0159866704633555 0.46 0.46 "simulation6" 49.9025226450419 6.0718613559578
"287" 41 48.7833229475072 1.90295697784046 0.0144162389921035 41 43.2063831973132 1.61132941675186 0.0144162389921035 41 35.7484610426619 1.31638136868606 0.0144162389921035 0.46 0.46 "simulation6" 52.6469016810259 7.27904932818283
"288" 42 50.1850369177617 1.86272249068404 0.0130000769799957 42 44.369620896883 1.60566107241973 0.0130000769799957 42 36.6520504049183 1.35141137298408 0.0130000769799957 0.46 0.46 "simulation6" 53.3473048770577 7.00590980868469
"289" 43 51.534422282881 1.86310088299987 0.0117230299510424 43 45.4828232740547 1.60598457678486 0.0117230299510424 43 37.458359676987 1.35501345244723 0.0117230299510424 0.46 0.46 "simulation6" 55.2019565101398 7.0817467377245
"290" 44 52.8391470635822 1.85533098517585 0.0105714321110953 44 46.5137913249595 1.61319438472907 0.0105714321110953 44 38.0371382743444 1.35814774087579 0.0105714321110953 0.46 0.46 "simulation6" 56.1455970148648 6.95774486461796
"291" 45 54.0704444092027 1.87047975076538 0.0095329601089656 45 47.3414898206031 1.59807678638388 0.0095329601089656 45 38.1212486764829 1.28045433040566 0.0095329601089656 0.46 0.46 "simulation6" 59.0951826418257 7.47859024175719
"292" 46 55.2025704620282 1.90799033163242 0.00859650116314411 46 47.8329252558727 1.6183800830191 0.00859650116314411 46 37.8272175691775 1.3136533301732 0.00859650116314411 0.46 0.46 "simulation6" 60.8036589793488 7.99341992353416
"293" 47 56.038112164925 1.87846427688371 0.00775203414293494 47 47.8738902771967 1.60059362104004 0.00775203414293494 47 37.3812880095635 1.28452532596881 0.00775203414293494 0.46 0.46 "simulation6" 62.168274293587 7.73277584335803
"294" 48 56.3689747445194 1.89810140575794 0.00699052233144233 48 47.5360084101166 1.63013877999008 0.00699052233144233 48 36.8686841331427 1.34467717112275 0.00699052233144233 0.46 0.46 "simulation6" 64.0994558695451 8.98262970222096
