"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"1391" 18 6.30928787304559 0.356028117785019 0.0672055127397498 18 2.6183052311931 0.156163329390286 0.0672055127397498 18 0.401101008115912 0 0.0672055127397498 0.35 3.5 "simulation29" 1.88048794063647 0.818362153397022
"1392" 19 6.62014603120307 0.370278336920104 0.0578443208748385 19 2.60641599520187 0.15693838535051 0.0578443208748385 19 0.417267834735088 0 0.0578443208748385 0.35 3.5 "simulation29" 1.86330377373494 0.82352570263996
"1393" 20 6.93327703671775 0.371965927305702 0.0497870683678639 20 2.59027443782161 0.167498285195235 0.0497870683678639 20 0.433181710267448 0 0.0497870683678639 0.35 3.5 "simulation29" 1.88227495234326 0.873447046991098
"1394" 21 7.20624498297012 0.36382948385172 0.0428521268670402 21 2.57282060410141 0.15752578872562 0.0428521268670402 21 0.448846592456103 0 0.0428521268670402 0.35 3.5 "simulation29" 1.80900326666464 0.789384258602903
"1395" 22 7.35686208825623 0.35782979298881 0.03688316740124 22 2.55509914011112 0.1605194031008 0.03688316740124 22 0.464266377126073 0 0.03688316740124 0.35 3.5 "simulation29" 1.81959555012668 0.865500027217661
"1396" 23 7.41305949087166 0.391619114827108 0.031745636378068 23 2.53759966319802 0.172860624264862 0.031745636378068 23 0.479444899147787 0 0.031745636378068 0.35 3.5 "simulation29" 1.71677499444095 0.874929610016629
"1397" 24 7.38939247546356 0.378564509994766 0.0273237224472926 24 2.52035525713128 0.175348327275113 0.0273237224472926 24 0.494385933390136 0 0.0273237224472926 0.35 3.5 "simulation29" 1.68478611143658 0.915548692691614
"1398" 25 7.609072572278 0.365619265026339 0.0439369336234074 25 2.50502803574983 0.19004466443374 0.0439369336234074 25 0.509093195651756 0 0.0439369336234074 0.35 3.5 "simulation29" 1.17724597349636 0.574827325068657
"1399" 26 8.21428578137784 0.960856779590379 0.038774207831722 26 2.91781329975143 0.830186642981344 0.038774207831722 26 0.699905249836286 0.571226611257804 0.038774207831722 0.35 3.5 "simulation29" 1.07614619951786 0.580472340276154
"1400" 27 9.43887127598413 1.42211538226137 0.034218118311666 27 4.0474619666247 1.22738493736725 0.034218118311666 27 1.55115937636548 0.930549202679717 0.034218118311666 0.35 3.5 "simulation29" 1.53160826332711 0.716007204658807
"1401" 28 11.1894567465899 1.90310581586489 0.0301973834223185 28 5.63644550026908 1.66762690052878 0.0301973834223185 28 2.82922464756882 1.34560595821955 0.0301973834223185 0.35 3.5 "simulation29" 3.31822676820081 0.861328607530472
"1402" 29 13.2661003395303 2.02281255610084 0.0266490973363555 29 7.55524354462402 1.8179630154273 0.0266490973363555 29 4.43101766202372 1.51839345389747 0.0266490973363555 0.35 3.5 "simulation29" 6.07642081076684 0.620909971700406
"1403" 30 15.3488768380911 1.98775972389922 0.0235177458560091 30 9.50798535717935 1.81815025890628 0.0235177458560091 30 6.13407605705348 1.57120661562933 0.0235177458560091 0.35 3.5 "simulation29" 8.9889265572539 0.311094364563842
"1404" 31 17.3616347460636 1.94384673827134 0.0207543378736997 31 11.431560282098 1.80136560733836 0.0207543378736997 31 7.83466462119613 1.56973599621194 0.0207543378736997 0.35 3.5 "simulation29" 11.5959939067539 0.695161882507918
"1405" 32 19.1988804344838 1.73469254895002 0.0183156388887342 32 13.2235160406675 1.62139155119177 0.0183156388887342 32 9.42730658324876 1.39640364306994 0.0183156388887342 0.35 3.5 "simulation29" 13.7331549725586 0.81894648735757
"1406" 33 20.8308382155662 1.63315367900677 0.0161634945881659 33 14.7975609162835 1.48401328056667 0.0161634945881659 33 10.7818328744561 1.24028078650569 0.0161634945881659 0.35 3.5 "simulation29" 15.4192268703229 1.00663130240127
"1407" 34 22.2611000650544 1.43666073311273 0.0142642339089993 34 16.1608156781657 1.32384011318459 0.0142642339089993 34 11.8926712171487 1.13374881502614 0.0142642339089993 0.35 3.5 "simulation29" 16.8542369636453 1.54868353208992
"1408" 35 23.4402766806796 1.34623119700452 0.012588142242434 35 17.1770992654674 1.18795903725935 0.012588142242434 35 12.4324287576447 0.973864172635164 0.012588142242434 0.35 3.5 "simulation29" 17.5190420656127 1.90207608146876
"1409" 36 24.1139586220342 1.19146920458627 0.0111089965382423 36 17.5111392178678 1.06351244945193 0.0111089965382423 36 12.3701448038213 0.833888388532378 0.0111089965382423 0.35 3.5 "simulation29" 18.2541528701164 2.10890368283508
"1410" 37 24.0707711251104 1.12037544304248 0.00980365503582183 37 17.3567853130378 0.947003951253834 0.00980365503582183 37 12.2052803540383 0.681798948639284 0.00980365503582183 0.35 3.5 "simulation29" 18.6609059427869 2.14100797318892
"1411" 38 23.8010166305313 1.12951835313416 0.00865169520312063 38 17.1180470847445 0.881746808983346 0.00865169520312063 38 12.0369551812177 0.557105918988211 0.00865169520312063 0.35 3.5 "simulation29" 19.0372025911997 2.90509297832752
"1412" 39 23.4775702595712 1.09664310916224 0.00763509421885996 39 16.8743057153569 0.844489373143215 0.00763509421885996 39 11.8710721822429 0.520629778937315 0.00763509421885996 0.35 3.5 "simulation29" 19.1590240459398 2.98231602862223
"1413" 40 23.1359784882001 0.913688619165659 0.00673794699908547 40 16.6329503608558 0.750691602708371 0.00673794699908547 40 11.7077762004362 0.461703280545226 0.00673794699908547 0.35 3.5 "simulation29" 18.7949658496291 2.70205632399895
"1414" 41 22.7966336601934 0.886667873412196 0.00594621735647209 41 16.3951739467878 0.718389806644437 0.00594621735647209 41 11.5470354824486 0.448795020214733 0.00594621735647209 0.35 3.5 "simulation29" 19.0236863579436 3.04401887456731
"1415" 42 22.4624483375597 0.89945576857951 0.00524751839918138 42 16.161095556951 0.680625391980201 0.00524751839918138 42 11.388809660448 0.399536463827056 0.00524751839918138 0.35 3.5 "simulation29" 18.7674869587698 3.56355239159002
"1416" 43 22.1334527016845 0.869836832012556 0.00463091873353325 43 15.930675502598 0.651788097884304 0.00463091873353325 43 11.2330595406453 0.358067380853546 0.00463091873353325 0.35 3.5 "simulation29" 18.6635614768706 3.69232011309955
"1417" 44 21.8095905899916 0.80932934484477 0.00408677143846407 44 15.7038619750888 0.601574478876971 0.00408677143846407 44 11.0797463176476 0.326367611455875 0.00408677143846407 0.35 3.5 "simulation29" 18.4597745361875 3.51652278985305
"1418" 45 21.4907937492257 0.777725648904573 0.00360656313601573 45 15.4805971521148 0.542133558464869 0.00360656313601573 45 10.9288318094389 0.243295175010499 0.00360656313601573 0.35 3.5 "simulation29" 18.0835408698954 3.42049917260683
"1419" 46 21.1769849027087 0.753835087043383 0.00318278079650967 46 15.26082560472 0.516232390228926 0.00318278079650967 46 10.7802785536264 0.223265764963964 0.00318278079650967 0.35 3.5 "simulation29" 17.7651108123762 3.71823404090698
"1420" 47 20.8680859789724 0.681130609004951 0.00280879419452551 47 15.0444926805237 0.461942411037357 0.00280879419452551 47 10.634049606618 0.172389757685665 0.00280879419452551 0.35 3.5 "simulation29" 17.3812519432019 3.71996664386453
"1421" 48 20.5640201731299 0.706577027634903 0.00247875217666636 48 14.8315445749389 0.451493976316169 0.00247875217666636 48 10.4901086022312 0.150568319013228 0.00247875217666636 0.35 3.5 "simulation29" 16.7776787844773 3.48783606643138
"1422" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.75 3.5 "simulation30" 0 0
"1423" 1 0.0789026010356087 0.268326294608509 0.665012370446506 1 0.032827302060149 0.103780928630482 0.665012370446506 1 0.0224417353080726 0 0.665012370446506 0.75 3.5 "simulation30" 0.00733470516448064 0.00828442060554036
"1424" 2 0.243190237454111 0.818129629557882 0.740754009417095 2 0.147950083435925 0.610587328326267 0.740754009417095 2 0.107386657115088 0.488360877287774 0.740754009417095 0.75 3.5 "simulation30" 0.0050074191730566 0.00867310442252856
"1425" 3 0.58740498451456 0.948509122568787 0.637628135340418 3 0.412501011772102 0.707715751322545 0.637628135340418 3 0.306279544106791 0.501576638616022 0.637628135340418 0.75 3.5 "simulation30" 0.0533922382112198 0.0410758277450478
"1426" 4 1.05140772334973 0.958626593427362 0.548811636089898 4 0.759220071117313 0.692729907665637 0.548811636089898 4 0.55604956977224 0.487179012013674 0.548811636089898 0.75 3.5 "simulation30" 0.399136947414527 0.311553290159012
"1427" 5 1.58131355324052 0.892577405344727 0.472366552741014 5 1.14241310491301 0.626663478303 0.472366552741014 5 0.831636028315451 0.439159144907412 0.472366552741014 0.75 3.5 "simulation30" 1.33690997087398 0.567823828415014
"1428" 6 2.12133812066701 0.786006172529109 0.406569659740599 6 1.52032401556042 0.532659790355826 0.406569659740599 6 1.09291902809705 0.343623817522184 0.406569659740599 0.75 3.5 "simulation30" 2.27074560183831 0.742757820506084
"1429" 7 2.62616121228381 0.664410160918782 0.349937749111155 7 1.86645170805366 0.446379319796303 0.349937749111155 7 1.31327041583975 0.266364428729633 0.349937749111155 0.75 3.5 "simulation30" 2.93540724199313 0.755273822187194
"1430" 8 3.11160037527744 0.639003880298019 0.301194211912202 8 2.18860256597431 0.405993865696915 0.301194211912202 8 1.50746193249659 0.234773217287499 0.301194211912202 0.75 3.5 "simulation30" 3.32647638365849 0.772061287938765
"1431" 9 3.58166565176028 0.558938668711093 0.259240260645892 9 2.48534058786358 0.34638458856616 0.259240260645892 9 1.68092738720594 0.192514563801368 0.259240260645892 0.75 3.5 "simulation30" 3.57118987533737 0.905219866659423
"1432" 10 4.00831212362454 0.505085558004951 0.22313016014843 10 2.76589620618756 0.338315129832798 0.22313016014843 10 1.84480681150318 0.196864441911891 0.22313016014843 0.75 3.5 "simulation30" 3.64590506816388 0.812440073536847
"1433" 11 4.43470295044963 0.521158709729799 0.192049908620754 11 3.04571766205203 0.320484858492676 0.192049908620754 11 2.01632444462457 0.193995506621417 0.192049908620754 0.75 3.5 "simulation30" 3.71667788992439 0.855451287667667
"1434" 12 4.8630649444147 0.486062710002166 0.165298888221587 12 3.30647454657654 0.287739510780971 0.165298888221587 12 2.17464916149886 0.155580211433421 0.165298888221587 0.75 3.5 "simulation30" 3.70807148959458 0.742367845276241
"1435" 13 5.28901566932882 0.50021849835604 0.142274071586514 13 3.5513815596077 0.279174471384583 0.142274071586514 13 2.26291096950625 0.0907400190338687 0.142274071586514 0.75 3.5 "simulation30" 3.68552216559296 0.787353658039736
"1436" 14 5.7102209582094 0.466186896940113 0.122456428252982 14 3.78944265939255 0.266270284441113 0.122456428252982 14 2.31448312570324 0.127041271585998 0.122456428252982 0.75 3.5 "simulation30" 3.81287481910119 0.892642571889281
"1437" 15 6.12451517672111 0.483979091765626 0.105399224561864 15 4.01825993353147 0.25921888514176 0.105399224561864 15 2.34168142665086 0.0870605468450406 0.105399224561864 0.75 3.5 "simulation30" 3.86254565218932 0.844425804535198
"1438" 16 6.56964802966819 0.511559140104101 0.0907179532894125 16 4.25218757343149 0.271247130554086 0.0907179532894125 16 2.32854776847231 0.0926777901206226 0.0907179532894125 0.75 3.5 "simulation30" 3.8787884939458 0.954111469161722
"1439" 17 7.0102475492482 0.474472418842336 0.0780816660011532 17 4.48011018575779 0.251194104598727 0.0780816660011532 17 2.31488343723516 0.0851772032742992 0.0780816660011532 0.75 3.5 "simulation30" 3.96122490137092 1.07649889042399
"1440" 18 7.4144989644976 0.451641629661624 0.0672055127397498 18 4.67763229254387 0.245266592057097 0.0672055127397498 18 2.30118546971417 0.0967518003487657 0.0672055127397498 0.75 3.5 "simulation30" 3.99185435125283 1.17024870088797
"1441" 19 7.80333426574326 0.442027616177602 0.0578443208748385 19 4.81895698246338 0.239854135130062 0.0578443208748385 19 2.28764990273053 0.0858289781658635 0.0578443208748385 0.75 3.5 "simulation30" 3.98913977295486 1.17976740062172
"1442" 20 8.13422392643392 0.359973381847974 0.0497870683678639 20 4.836536475091 0.21357880713129 0.0497870683678639 20 2.27430149059729 0.0832643369188808 0.0497870683678639 0.75 3.5 "simulation30" 3.93260050447434 1.21877725596982
"1443" 21 8.34196930511513 0.337742016668003 0.0428521268670402 21 4.78902734717594 0.181807359915755 0.0428521268670402 21 2.26115963184341 0.0205598455960837 0.0428521268670402 0.75 3.5 "simulation30" 3.91316596759351 1.30758900361693
"1444" 22 8.33976175967823 0.284430181890107 0.03688316740124 22 4.73692447347791 0.178291713723296 0.03688316740124 22 2.24822340047331 0.0494665072995121 0.03688316740124 0.75 3.5 "simulation30" 3.8550499533767 1.39054100542352
"1445" 23 8.24715906206799 0.305979168992476 0.031745636378068 23 4.68533474302914 0.179816367425007 0.031745636378068 23 2.23548932578621 0.0490304826090496 0.031745636378068 0.75 3.5 "simulation30" 3.73844227879329 1.3663230157301
"1446" 24 8.1465787399938 0.305546620516814 0.0273237224472926 24 4.63450061573822 0.1919791032442 0.0273237224472926 24 0 0.0617304072702559 0.0273237224472926 0.75 3.5 "simulation30" 3.67375652508674 1.42394680634048
"1447" 25 8.32058250044916 0.3939223385812 0.0439369336234074 25 4.59748409278513 0.268105288500992 0.0439369336234074 25 0 0.0193360167260832 0.0439369336234074 0.75 3.5 "simulation30" 2.9690626976528 0.67208032772566
"1448" 26 8.95332553821257 0.999264817475315 0.038774207831722 26 5.0937706744133 0.858281772146564 0.038774207831722 26 0 0.628311015630344 0.038774207831722 0.75 3.5 "simulation30" 2.78598813373299 0.782563770434547
"1449" 27 10.2022032434435 1.43990924728368 0.034218118311666 27 6.22892703921683 1.26827950612202 0.034218118311666 27 0 0.972109909838237 0.034218118311666 0.75 3.5 "simulation30" 3.38026711082109 0.685789079999663
"1450" 28 11.9175829920485 1.83570363203881 0.0301973834223185 28 7.79108454954386 1.6368510153485 0.0301973834223185 28 0 1.32075197650735 0.0301973834223185 0.75 3.5 "simulation30" 5.05362441175219 0.610356727222545
"1451" 29 13.870359191852 1.90130304459725 0.0266490973363555 29 9.62108238462723 1.76243767684787 0.0266490973363555 29 0 1.50083873481524 0.0266490973363555 0.75 3.5 "simulation30" 7.87645967013862 0.628792248840808
"1452" 30 15.7881643775119 1.8370541140172 0.0235177458560091 30 11.437469755543 1.67691997555152 0.0235177458560091 30 0 1.44391700566386 0.0235177458560091 0.75 3.5 "simulation30" 10.8204938396969 0.601922975836248
"1453" 31 17.6032926469372 1.76813802127298 0.0207543378736997 31 13.156855346284 1.6419622101543 0.0207543378736997 31 0 1.41406686172429 0.0207543378736997 0.75 3.5 "simulation30" 13.2875769444556 1.00240217690011
"1454" 32 19.2839076192899 1.64458806856492 0.0183156388887342 32 14.770850073903 1.52650600017682 0.0183156388887342 32 0 1.30458769404887 0.0183156388887342 0.75 3.5 "simulation30" 15.3195821430412 1.65273428803516
"1455" 33 20.8219880094717 1.5531013917111 0.0161634945881659 33 16.2231283560803 1.40521745180851 0.0161634945881659 33 0 1.21417388420547 0.0161634945881659 0.75 3.5 "simulation30" 17.1409751074825 1.79655262038351
"1456" 34 22.1286409774363 1.33448163239873 0.0142642339089993 34 17.4559146888661 1.24408522150941 0.0142642339089993 34 0 1.09711418856042 0.0142642339089993 0.75 3.5 "simulation30" 18.1975304442583 2.10129258457077
"1457" 35 23.2014254641192 1.31784997453128 0.012588142242434 35 18.3268506053776 1.15810128651413 0.012588142242434 35 0 0.997885186554519 0.012588142242434 0.75 3.5 "simulation30" 19.2137489228888 2.41757838314734
"1458" 36 23.9522442455081 1.25905312009551 0.0111089965382423 36 18.6049569166302 1.06943317259653 0.0111089965382423 36 0 0.881229361597733 0.0111089965382423 0.75 3.5 "simulation30" 19.3597040114079 2.75944426540995
"1459" 37 24.2150439045517 1.27022706399113 0.00980365503582183 37 18.45472569732 0.991606778347024 0.00980365503582183 37 0 0.721793175253654 0.00980365503582183 0.75 3.5 "simulation30" 19.6557550352165 2.83803138904074
"1460" 38 24.0964489164139 1.21308946828606 0.00865169520312063 38 18.2058029658869 0.922290035514805 0.00865169520312063 38 0 0.648097236002591 0.00865169520312063 0.75 3.5 "simulation30" 20.0231757488183 2.8724897214721
"1461" 39 23.7901268739331 1.15620253886789 0.00763509421885996 39 17.9458674169763 0.870251095691015 0.00763509421885996 39 0 0.594392817247925 0.00763509421885996 0.75 3.5 "simulation30" 19.8727482999278 3.51780601142149
"1462" 40 23.4502658446168 1.1386458937333 0.00673794699908547 40 17.6879671378218 0.84631484271383 0.00673794699908547 40 0 0.586342505843841 0.00673794699908547 0.75 3.5 "simulation30" 19.829575068149 3.60676033925503
"1463" 41 23.1082450310779 1.11232217037058 0.00594621735647209 41 17.4337543986586 0.820079937054607 0.00594621735647209 41 0 0.543920895496573 0.00594621735647209 0.75 3.5 "simulation30" 19.7098492090164 3.77601095710985
"1464" 42 22.7695854192285 1.02518096857709 0.00524751839918138 42 17.1834410558194 0.781057145435668 0.00524751839918138 42 0 0.541847265360901 0.00524751839918138 0.75 3.5 "simulation30" 19.5184351206765 3.79034672467271
"1465" 43 22.4358158577151 0.918494331048431 0.00463091873353325 43 16.9370283713103 0.708363697762034 0.00463091873353325 43 0 0.462814111333996 0.00463091873353325 0.75 3.5 "simulation30" 19.8243962009983 3.59067135152689
"1466" 44 22.1072262289115 0.896324702437739 0.00408677143846407 44 16.6944692410052 0.670150761132163 0.00408677143846407 44 0 0.44196678468533 0.00408677143846407 0.75 3.5 "simulation30" 19.3148772776829 3.05380130549395
"1467" 45 21.7837740225201 0.877169205528983 0.00360656313601573 45 16.4557050974363 0.618352936465773 0.00360656313601573 45 0 0.367287447550019 0.00360656313601573 0.75 3.5 "simulation30" 18.8339563027418 3.69877218493489
"1468" 46 21.4653813518513 0.854954631230703 0.00318278079650967 46 16.2206767360584 0.617654330074811 0.00318278079650967 46 0 0.38954712671905 0.00318278079650967 0.75 3.5 "simulation30" 18.5590007709994 3.44234496852418
"1469" 47 21.1519701605619 0.885611053566306 0.00280879419452551 47 15.9893257209388 0.611097908932189 0.00280879419452551 47 0 0.358892530308956 0.00280879419452551 0.75 3.5 "simulation30" 17.3697843839524 3.49897829373632
"1470" 48 20.8434626465432 0.839916485980593 0.00247875217666636 48 15.7615944509411 0.572939790558591 0.00247875217666636 48 0 0.304243790792779 0.00247875217666636 0.75 3.5 "simulation30" 16.9989167899708 3.47616945395984
"1471" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 1.62 3.5 "simulation31" 0 0
"1472" 1 0.0655491773666408 0.240841300203787 0.665012370446506 1 0.0308849814198739 0.105976285191447 0.665012370446506 1 0.0224432874306783 0.00928390454115635 0.665012370446506 1.62 3.5 "simulation31" 0 0
"1473" 2 0.245623499820708 0.971842826363597 0.740754009417095 2 0.169900242601628 0.800268069690527 0.740754009417095 2 0.122145548057102 0.650417518260562 0.740754009417095 1.62 3.5 "simulation31" 0 0
"1474" 3 0.660376601989144 1.17653797895397 0.637628135340418 3 0.527891827481278 1.0245801050242 0.637628135340418 3 0.425620958092447 0.869863390704831 0.637628135340418 1.62 3.5 "simulation31" 0.0345265994958503 0.011074370071251
"1475" 4 1.25411581550938 1.28768535419066 0.548811636089898 4 1.04443004071272 1.099650668157 0.548811636089898 4 0.866203388525845 0.925566290492935 0.548811636089898 1.62 3.5 "simulation31" 0.464548159753351 0.182832222373038
"1476" 5 2.00701406135879 1.35675713551877 0.472366552741014 5 1.68223692840041 1.13060594678369 0.472366552741014 5 1.4062641352497 0.95140033450447 0.472366552741014 1.62 3.5 "simulation31" 1.67042693442509 0.520984618609632
"1477" 6 2.87318232024524 1.33583456883306 0.406569659740599 6 2.40233402699537 1.10310165311267 0.406569659740599 6 2.01359884802614 0.924605360358781 0.406569659740599 1.62 3.5 "simulation31" 3.18445798108606 0.738379439580284
"1478" 7 3.7708047426351 1.22774020101639 0.349937749111155 7 3.1563337806677 1.03782417850106 0.349937749111155 7 2.65808953132965 0.893983661065309 0.349937749111155 1.62 3.5 "simulation31" 4.55932059045009 0.852414573599026
"1479" 8 4.65658493523309 1.14961650977161 0.301194211912202 8 3.89157754527371 0.926099801486969 0.301194211912202 8 3.28841718353705 0.780148588280992 0.301194211912202 1.62 3.5 "simulation31" 5.69619129995195 1.00093256200585
"1480" 9 5.53651366574964 1.09111400030236 0.259240260645892 9 4.59469475042037 0.866389947008235 0.259240260645892 9 3.88916535418323 0.744730249464889 0.259240260645892 1.62 3.5 "simulation31" 6.40869685939019 0.975825261346625
"1481" 10 6.38103449400376 0.985413447149971 0.22313016014843 10 5.26825226473456 0.788299849548828 0.22313016014843 10 4.47446777750426 0.681842737082196 0.22313016014843 1.62 3.5 "simulation31" 6.91329648273879 0.87412673820008
"1482" 11 7.16114339321344 0.896023978285639 0.192049908620754 11 5.89351375016989 0.716048338551069 0.192049908620754 11 5.01722892208541 0.615180445198507 0.192049908620754 1.62 3.5 "simulation31" 7.18954271215891 0.744849875680246
"1483" 12 7.8795139853649 0.816299037571966 0.165298888221587 12 6.46881001155374 0.652459685762089 0.165298888221587 12 5.51983444997941 0.567064874549462 0.165298888221587 1.62 3.5 "simulation31" 7.20010994631694 0.903737071468367
"1484" 13 8.55024413324948 0.769499824222791 0.142274071586514 13 7.0058546716591 0.616000094542089 0.142274071586514 13 5.96599325105949 0.488328439937359 0.142274071586514 1.62 3.5 "simulation31" 7.34200576186096 0.981030259586494
"1485" 14 9.17558404366145 0.710934642419838 0.122456428252982 14 7.51953075240089 0.588682506215396 0.122456428252982 14 6.39229043939693 0.512502812194328 0.122456428252982 1.62 3.5 "simulation31" 7.46666316540239 1.09714449676986
"1486" 15 9.77428628678156 0.700532147032127 0.105399224561864 15 8.00904300039739 0.556844880856858 0.105399224561864 15 6.82342672238047 0.4793623100034 0.105399224561864 1.62 3.5 "simulation31" 7.50973377362518 1.08145657560499
"1487" 16 10.3401793711605 0.639306688498746 0.0907179532894125 16 8.45497192739104 0.502844743659705 0.0907179532894125 16 7.20135185647193 0.414812298197937 0.0907179532894125 1.62 3.5 "simulation31" 7.73380042575815 1.28536085302329
"1488" 17 10.864820932489 0.62762932064376 0.0780816660011532 17 8.86187946989407 0.482316738862641 0.0780816660011532 17 7.53944519445012 0.401066281005607 0.0780816660011532 1.62 3.5 "simulation31" 7.93546660904801 1.32842298189512
"1489" 18 11.3953949633452 0.642006279898804 0.0672055127397498 18 9.24940339498408 0.463766020626191 0.0672055127397498 18 7.84173897849262 0.349519764222671 0.0672055127397498 1.62 3.5 "simulation31" 7.87911954543879 1.33128888332819
"1490" 19 11.9202705683965 0.614481718461252 0.0578443208748385 19 9.62054388779477 0.449850417747836 0.0578443208748385 19 8.10710655237992 0.337566371105818 0.0578443208748385 1.62 3.5 "simulation31" 8.10243522126999 1.27909109654707
"1491" 20 12.3953144623145 0.559118328631016 0.0497870683678639 20 9.94653290993861 0.392884565714493 0.0497870683678639 20 8.26505376108435 0.262085014663605 0.0497870683678639 1.62 3.5 "simulation31" 8.22514490984809 1.27738679332482
"1492" 21 12.807346535859 0.514552457172021 0.0428521268670402 21 10.1935720779944 0.370689252725079 0.0428521268670402 21 8.19646597354508 0.220083652238943 0.0428521268670402 1.62 3.5 "simulation31" 8.24878757243451 1.37774795619525
"1493" 22 13.1917219664435 0.525206857324938 0.03688316740124 22 10.3113045677275 0.359229963047756 0.03688316740124 22 8.09292434819152 0.202787788054163 0.03688316740124 1.62 3.5 "simulation31" 8.45487075973095 1.48511206127358
"1494" 23 13.5414174915033 0.511426981154004 0.031745636378068 23 10.2942811755836 0.369476787293329 0.031745636378068 23 7.98914030049473 0.215374288812463 0.031745636378068 1.62 3.5 "simulation31" 8.31607507529167 1.64441743416835
"1495" 24 13.7410199494919 0.494523694320882 0.0273237224472926 24 10.1934307931632 0.352424239607414 0.0273237224472926 24 7.88681778291624 0.231578565420915 0.0273237224472926 1.62 3.5 "simulation31" 8.37169371964614 1.75793347962464
"1496" 25 14.0363339389078 0.45150665672633 0.0439369336234074 25 10.317123945789 0.340269581729012 0.0439369336234074 25 7.79280724159881 0.148415760691284 0.0439369336234074 1.62 3.5 "simulation31" 6.93948895811252 1.10637624252102
"1497" 26 14.5700918897126 0.914276307264239 0.038774207831722 26 10.7800075214335 0.813625638514343 0.038774207831722 26 7.99240351766175 0.629927598962969 0.038774207831722 1.62 3.5 "simulation31" 6.54184007494599 0.980536541396087
"1498" 27 15.6143830835117 1.32743627867133 0.034218118311666 27 11.7371403118537 1.15995712237241 0.034218118311666 27 8.75587208481445 0.913336409402037 0.034218118311666 1.62 3.5 "simulation31" 7.23068575010305 0.904059856988445
"1499" 28 17.1290485918635 1.71725633947289 0.0301973834223185 28 13.0725032113053 1.48915225496831 0.0301973834223185 28 9.81700113300167 1.17743829033337 0.0301973834223185 1.62 3.5 "simulation31" 8.85923664200944 0.876503809331262
"1500" 29 18.8222781517093 1.72937627296318 0.0266490973363555 29 14.607834058916 1.54333039239398 0.0266490973363555 29 11.0731594564112 1.27359229772618 0.0266490973363555 1.62 3.5 "simulation31" 11.3602385803615 0.789173270411106
"1501" 30 20.4338266054917 1.60407149016244 0.0235177458560091 30 16.1000457688566 1.46589288003723 0.0235177458560091 30 12.3495935036565 1.25249373602443 0.0235177458560091 1.62 3.5 "simulation31" 14.1916795148959 0.63581898129868
"1502" 31 21.9252445483166 1.56873415774829 0.0207543378736997 31 17.5011113822294 1.42229741530823 0.0207543378736997 31 13.565770982281 1.20632395600951 0.0207543378736997 1.62 3.5 "simulation31" 16.8026965347428 1.0977671436808
"1503" 32 23.3462782852589 1.50427790535181 0.0183156388887342 32 18.8098370089793 1.33301521223757 0.0183156388887342 32 14.7048385276187 1.1518210659767 0.0183156388887342 1.62 3.5 "simulation31" 18.4478512365863 1.41799507299646
"1504" 33 24.6591866152842 1.41284425929957 0.0161634945881659 33 19.9724427844746 1.22210728672028 0.0161634945881659 33 15.6649955982137 1.02196767106294 0.0161634945881659 1.62 3.5 "simulation31" 19.6790860862242 1.38778699144381
"1505" 34 25.7679824639211 1.23773505046917 0.0142642339089993 34 20.9054972699391 1.11392237094852 0.0142642339089993 34 16.2733400764674 0.977636747754555 0.0142642339089993 1.62 3.5 "simulation31" 20.918129292055 1.85543923772049
"1506" 35 26.3319977975205 1.04707742576344 0.012588142242434 35 21.2881016269971 0.986562491284816 0.012588142242434 35 16.3852078463139 0.884685066315234 0.012588142242434 1.62 3.5 "simulation31" 20.8908036233721 2.35634888754927
"1507" 36 26.1905887054326 0.964534897938821 0.0111089965382423 36 21.1196374654243 0.889844740122797 0.0111089965382423 36 16.1957067278366 0.762636024593188 0.0111089965382423 1.62 3.5 "simulation31" 21.4309956779423 2.60920407148506
"1508" 37 25.8472948425613 0.907965938177305 0.00980365503582183 37 20.8290385996536 0.817983306431232 0.00980365503582183 37 15.9674192507093 0.659077929900659 0.00980365503582183 1.62 3.5 "simulation31" 21.7011455958299 2.52897001654389
"1509" 38 25.472761412365 0.864388988760061 0.00865169520312063 38 20.5277897591182 0.762279457185518 0.00865169520312063 38 15.7402335013717 0.619599350628821 0.00865169520312063 1.62 3.5 "simulation31" 21.8374556786605 2.785323623731
"1510" 39 25.0978901433122 0.813569604757189 0.00763509421885996 39 20.2293789547861 0.726787210453111 0.00763509421885996 39 15.516428135486 0.576869238516745 0.00763509421885996 1.62 3.5 "simulation31" 21.5495944664487 3.24411429246698
"1511" 40 24.7278471659269 0.781306867249824 0.00673794699908547 40 19.9353698164655 0.70740031432681 0.00673794699908547 40 15.2961024105389 0.592609195395711 0.00673794699908547 1.62 3.5 "simulation31" 21.3472230002804 3.12698118070498
"1512" 41 24.3634300524284 0.751158175214881 0.00594621735647209 41 19.6459104094885 0.681117521349833 0.00594621735647209 41 15.0792197187048 0.578616529151693 0.00594621735647209 1.62 3.5 "simulation31" 20.8777862231529 3.2821237201686
