"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"358" 27 5.50014354698872 0.233971239983393 0.0626494735943613 27 2.54992802046737 0.133552851137246 0.0626494735943613 27 0.497362992625484 0 0.0626494735943613 10 1 "simulation11" 2.3106363761973 1.11059845046857
"359" 28 5.56043608067224 0.224058967031887 0.0565403916379182 28 2.53306820477856 0.125055840749838 0.0565403916379182 28 0.512023674919192 0 0.0565403916379182 10 1 "simulation11" 2.22326340133904 1.15972231405787
"360" 29 5.55285948327445 0.224390751034061 0.051027019113803 29 2.51596455378431 0.113112372101696 0.051027019113803 29 0.526454971711664 0 0.051027019113803 10 1 "simulation11" 2.12074529514215 1.12701739501815
"361" 30 5.50775614060442 0.214536355911011 0.0460512671421653 30 2.49905618952978 0.113970756781568 0.0460512671421653 30 0.540660472038329 0 0.0460512671421653 10 1 "simulation11" 2.12422039663145 1.21565201219415
"362" 31 5.46658290835105 0.269240059513824 0.0415607112120215 31 2.48241144288549 0.13058539751189 0.0415607112120215 31 0.554643708779477 0 0.0415607112120215 10 1 "simulation11" 2.02936367311683 1.11057260320888
"363" 32 5.42509592796947 0.251931341802256 0.0375080388367319 32 2.4660245298914 0.127976560233466 0.0375080388367319 32 0.568408159538874 0 0.0375080388367319 10 1 "simulation11" 1.90974805413172 1.0587836569876
"364" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 21.54 1 "simulation12" 0 0
"365" 1 0.0224429397077395 0.174404348983972 0.002943666652518 1 0.0224429397075197 0.0769765451532965 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 21.54 1 "simulation12" 0.00620514836164416 0.0107476322308705
"366" 2 0.0445347110378523 0.211808250317745 0.00861797995267028 2 0.0445347313534142 0.113961953606645 0.00861797995267028 2 0.044534343477924 0 0.00861797995267028 21.54 1 "simulation12" 0.00523794512216513 0.00907238707884758
"367" 3 0.0776711538478286 0.495568643483352 0.0247831176104602 3 0.0663501858629687 0.30539299712118 0.0247831176104602 3 0.0662808316206245 0.0621564236965158 0.0247831176104602 21.54 1 "simulation12" 0.0103366743469602 0.0179036451502289
"368" 4 0.635143319380749 0.56232271442262 0.0674034111507033 4 0.341051239162893 0.417028899708397 0.0674034111507033 4 0.089428961621871 0.163814784411394 0.0674034111507033 21.54 1 "simulation12" 0.0360634024352218 0.0512794985867938
"369" 5 1.23237046481583 0.566968375968195 0.157609898831033 5 0.786090154557312 0.405546085752235 0.157609898831033 5 0.178728305577768 0.0959671604786951 0.157609898831033 21.54 1 "simulation12" 0.260087418404566 0.122302374054239
"370" 6 1.71353287511591 0.496305771866631 0.274443319709444 6 1.13987557188819 0.359627596859949 0.274443319709444 6 0.290170347482662 0.122123318883318 0.274443319709444 21.54 1 "simulation12" 0.848790239145922 0.0803700484089484
"371" 7 2.10939697644588 0.526734311411939 0.341431345547393 7 1.42700883555194 0.361560152796313 0.341431345547393 7 0.393712859709135 0.0931090426672638 0.341431345547393 21.54 1 "simulation12" 1.79815754399305 0.225425806681524
"372" 8 2.49269640941432 0.522686428231553 0.3431684902918 8 1.69005509927757 0.341993333346347 0.3431684902918 8 0.473606078039454 0.079184892646573 0.3431684902918 21.54 1 "simulation12" 2.65385978995695 0.236170862414443
"373" 9 2.83896762709802 0.549704478050031 0.397166377040295 9 1.92386271381263 0.36311190161873 0.397166377040295 9 0.538263935628783 0.0665165915467518 0.397166377040295 21.54 1 "simulation12" 3.40095919531638 1.03307473224881
"374" 10 3.14963834543482 0.378024456039562 0.358437848268836 10 2.13495049692591 0.246500667182918 0.358437848268836 10 0.567230973908924 0 0.358437848268836 21.54 1 "simulation12" 3.28951362162578 1.10761440074939
"375" 11 3.38239759054171 0.32949073644683 0.323485819700864 11 2.286975947814 0.199567114521285 0.323485819700864 11 0.580798600171034 0 0.323485819700864 21.54 1 "simulation12" 3.85081160985428 1.32905068419491
"376" 12 3.63992482905346 0.395913351816194 0.291942036954087 12 2.44863501330873 0.241906510411257 0.291942036954087 12 0.594153873604728 0 0.291942036954087 21.54 1 "simulation12" 4.20753809974255 1.41610253735162
"377" 13 3.92152730568811 0.356240513891617 0.26347415481627 13 2.61727657890917 0.198461440188284 0.26347415481627 13 0.607300066526075 0 0.26347415481627 21.54 1 "simulation12" 4.60566823780977 1.52488670968761
"378" 14 4.16045079521903 0.288782218694695 0.237782235749263 14 2.75351415814588 0.164326021978502 0.237782235749263 14 0.620240637869637 0 0.237782235749263 21.54 1 "simulation12" 4.92061738300673 1.55268469161343
"379" 15 4.33952064203622 0.22215679055969 0.214595589754695 15 2.86515884670125 0.138252707842609 0.214595589754695 15 0.63297873653401 0 0.214595589754695 21.54 1 "simulation12" 5.19551423212609 1.51001844760916
"380" 16 4.49494044312075 0.220014825792758 0.19366992238531 16 2.9692884318153 0.142873375195031 0.19366992238531 16 0.645517532534227 0 0.19366992238531 21.54 1 "simulation12" 5.25694900290177 1.540840678368
"381" 17 4.66025860198039 0.234691590088139 0.174784760859287 17 3.08286722100384 0.150015027194048 0.174784760859287 17 0.657860144735728 0 0.174784760859287 21.54 1 "simulation12" 5.20018605987135 1.62618686110503
"382" 18 4.81885931611839 0.203286413560745 0.157741131159535 18 3.18621650119571 0.125018907458223 0.157741131159535 18 0.670009639996929 0 0.157741131159535 21.54 1 "simulation12" 5.12878330402678 1.55290585829441
"383" 19 4.96949705687723 0.215299044910174 0.142359461643921 19 3.27471583305066 0.124746400584149 0.142359461643921 19 0.68196904027129 0 0.142359461643921 21.54 1 "simulation12" 5.09235008470325 1.57803593329922
"384" 20 5.11111322923683 0.185818145565793 0.128477691078875 20 3.34682706369737 0.117529351484429 0.128477691078875 20 0.693741320125705 0 0.128477691078875 21.54 1 "simulation12" 5.08993145766406 1.6873420759878
"385" 21 5.26181480958961 0.22672422759315 0.115949561162616 21 3.4150196838564 0.134017238392813 0.115949561162616 21 0.705329407301533 0 0.115949561162616 21.54 1 "simulation12" 4.91065065353062 1.59575203420461
"386" 22 5.39951611094846 0.166649788160684 0.10464307554803 22 3.44577448042712 0.110472247256736 0.10464307554803 22 0.716736183713007 0 0.10464307554803 21.54 1 "simulation12" 4.90592521365827 1.82921267641572
"387" 23 5.49544104558693 0.180146642335478 0.094439109129472 23 3.42822950867819 0.114825454186456 0.094439109129472 23 0.727964486223993 0 0.094439109129472 21.54 1 "simulation12" 4.72913327672692 1.69668177389502
"388" 24 5.59696268070274 0.18201007840011 0.0852301529409344 24 3.40452910158029 0.114725254526016 0.0852301529409344 24 0.739017107300095 0 0.0852301529409344 21.54 1 "simulation12" 4.61505397950653 1.74800796300692
"389" 25 5.59968028374343 0.137524076973385 0.0769191814418345 25 3.37506970963913 0.0855692907973883 0.0769191814418345 25 0.749896795700553 0 0.0769191814418345 21.54 1 "simulation12" 4.4456208252775 1.77271812628545
"390" 26 5.554258371408 0.169109672279203 0.0694186302561502 26 3.34477643409962 0.0960909933943454 0.0694186302561502 26 0.760606257182043 0 0.0694186302561502 21.54 1 "simulation12" 4.49476504555278 1.80647680507475
"391" 27 5.51703531663673 0.169780855685473 0.0626494735943613 27 3.31495019302592 0.0962708292156734 0.0626494735943613 27 0.771148155166784 0 0.0626494735943613 21.54 1 "simulation12" 4.25815484938964 1.79468313315595
"392" 28 5.4574392735718 0.134489704671601 0.0565403916379182 28 3.28554047331084 0.0855238909428174 0.0565403916379182 28 0.781525111404291 0 0.0565403916379182 21.54 1 "simulation12" 4.07275499928482 1.64823767112341
"393" 29 5.39714177632809 0.186418548504127 0.051027019113803 29 3.25658174311583 0.101363056234519 0.051027019113803 29 0.791739706623388 0 0.051027019113803 21.54 1 "simulation12" 3.9807759111974 1.62879829474853
"394" 30 5.33701784129244 0.142162157549829 0.0460512671421653 30 3.2280740569777 0.0916963234187958 0.0460512671421653 30 0.801794481174028 0 0.0460512671421653 21.54 1 "simulation12" 3.85726442231395 1.59814478672513
"395" 31 5.27608193011704 0.160732918020269 0.0415607112120215 31 3.20000987093758 0.0913283186975137 0.0415607112120215 31 0.811691935659077 0 0.0415607112120215 21.54 1 "simulation12" 3.71811442142983 1.57274704322752
"396" 32 5.21605939493577 0.149682743527482 0.0375080388367319 32 3.17238439459526 0.0959184174496584 0.0375080388367319 32 0.821434531556202 0 0.0375080388367319 21.54 1 "simulation12" 3.55152577643585 1.6298535908983
"397" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 46.42 1 "simulation13" 0 0
"398" 1 0.0224429398416426 0.316417512658971 0.002943666652518 1 0.0224429397077026 0.129178510076886 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 46.42 1 "simulation13" 0.0138006030669023 0.0239033456869657
"399" 2 0.0445335426239317 0.380891933727705 0.00861797995267028 2 0.04453349126528 0.231247866839896 0.00861797995267028 2 0.0445347178923425 0 0.00861797995267028 46.42 1 "simulation13" 0.0113692099569162 0.0196920492872969
"400" 3 0.284759412592803 0.817214188626344 0.0247831176104602 3 0.154655059833043 0.659233655906179 0.0247831176104602 3 0.0683400816225486 0.428447149573561 0.0247831176104602 46.42 1 "simulation13" 0.0131115157975641 0.0227098115256229
"401" 4 1.26527612220099 0.895891400874039 0.0674034111507033 4 0.962930617144927 0.751792462721383 0.0674034111507033 4 0.596260534370034 0.599598463722044 0.0674034111507033 46.42 1 "simulation13" 0.0640639067622591 0.0420602000411025
"402" 5 2.19748369282265 0.903018383807347 0.157609898831033 5 1.74466567931446 0.747497617131207 0.157609898831033 5 1.19870076590278 0.538341251563685 0.157609898831033 46.42 1 "simulation13" 0.457681182006247 0.112594405601599
"403" 6 2.97467442509564 0.848187201817293 0.274443319709444 6 2.40253952509541 0.726270174003997 0.274443319709444 6 1.70255422167288 0.583018188917723 0.274443319709444 46.42 1 "simulation13" 1.39310254667248 0.157732453028609
"404" 7 3.61642704983606 0.84295127534941 0.341431345547393 7 2.97006088571747 0.753218858705675 0.341431345547393 7 2.17400425282486 0.620617653171789 0.341431345547393 46.42 1 "simulation13" 2.5962035454776 0.0778619893745401
"405" 8 4.21968871447034 0.861472891566988 0.3431684902918 8 3.50405418623026 0.740980269683514 0.3431684902918 8 2.62421904396808 0.609684660784598 0.3431684902918 46.42 1 "simulation13" 3.66327944247639 0.0646021353042833
"406" 9 4.84573982887903 1.10907787379491 0.397166377040295 9 4.02457770063526 0.876661067664068 0.397166377040295 9 3.03980401792562 0.651021637917362 0.397166377040295 46.42 1 "simulation13" 4.52595159814084 1.21224300786343
"407" 10 5.43551635991271 0.662140497319366 0.358437848268836 10 4.46909842246948 0.464864765224257 0.358437848268836 10 3.31553252640135 0.183030173509012 0.358437848268836 46.42 1 "simulation13" 4.64136375701869 1.13107607742658
"408" 11 5.81155699258755 0.533003059560368 0.323485819700864 11 4.71413049842475 0.35368574441213 0.323485819700864 11 3.35157378915171 0.0411223031822656 0.323485819700864 46.42 1 "simulation13" 5.47090174697745 1.4749102598107
"409" 12 6.15574467636171 0.510694482555206 0.291942036954087 12 4.94343578842039 0.353338874727647 0.291942036954087 12 3.35917223582557 0.0832103271094209 0.291942036954087 46.42 1 "simulation13" 6.20780952495058 1.70229043877425
"410" 13 6.48068618547068 0.449712785076869 0.26347415481627 13 5.16090861180674 0.297293164902124 0.26347415481627 13 3.36736946308882 0.0338634975262133 0.26347415481627 46.42 1 "simulation13" 6.7733949046502 1.71370195592047
"411" 14 6.76505246143911 0.405895586832391 0.237782235749263 14 5.33939255986902 0.259550165637714 0.237782235749263 14 3.33716893160467 0.0179969916089788 0.237782235749263 46.42 1 "simulation13" 7.3741691307171 1.85940984552857
"412" 15 7.07031811924394 0.470075877036868 0.214595589754695 15 5.50986852454329 0.264087347735425 0.214595589754695 15 3.3073966528931 0 0.214595589754695 46.42 1 "simulation13" 7.77217562994343 1.87133132371827
"413" 16 7.40026336676665 0.439935774872494 0.19366992238531 16 5.67714744178399 0.241374288213229 0.19366992238531 16 3.27809009031368 0 0.19366992238531 46.42 1 "simulation13" 7.86598457605135 2.02539213983048
"414" 17 7.71910193308148 0.44233363910895 0.174784760859287 17 5.82925560175619 0.229220119143997 0.174784760859287 17 3.24924209837839 0 0.174784760859287 46.42 1 "simulation13" 7.81196300712223 2.02827210886619
"415" 18 8.04394774425934 0.440828207849645 0.157741131159535 18 5.97919233713447 0.228735151592821 0.157741131159535 18 3.22084617284796 0 0.157741131159535 46.42 1 "simulation13" 7.64373103323629 1.65222153662397
"416" 19 8.3308579578731 0.356666359813039 0.142359461643921 19 6.11778797625386 0.200560596789696 0.142359461643921 19 3.19289446275509 0 0.142359461643921 46.42 1 "simulation13" 7.5412858463534 1.77372223886997
"417" 20 8.59386387989601 0.394691168752269 0.128477691078875 20 6.24348201543041 0.203073767099068 0.128477691078875 20 3.16538004280998 0 0.128477691078875 46.42 1 "simulation13" 7.53824197016425 2.00475709017605
"418" 21 8.86228947633374 0.358583487760467 0.115949561162616 21 6.36409817584866 0.188507569176161 0.115949561162616 21 3.13829612201347 0 0.115949561162616 46.42 1 "simulation13" 7.40409319313498 1.77209873941998
"419" 22 9.11924852193242 0.371495620737561 0.10464307554803 22 6.47676774160153 0.190119497514158 0.10464307554803 22 3.11163595920056 0 0.10464307554803 46.42 1 "simulation13" 7.40900539570021 1.67886117064223
"420" 23 9.36197612910243 0.326653222893783 0.094439109129472 23 6.57618710084015 0.176274263340174 0.094439109129472 23 3.08539292913669 0 0.094439109129472 46.42 1 "simulation13" 7.31418517461524 1.7614477597544
"421" 24 9.55450150899996 0.284092538405974 0.0852301529409344 24 6.62684171474601 0.164114018075045 0.0852301529409344 24 3.05956050646462 0 0.0852301529409344 46.42 1 "simulation13" 7.12277704849627 1.62887356657984
"422" 25 9.71850959360734 0.278506764871286 0.0769191814418345 25 6.61254447455139 0.159426540950216 0.0769191814418345 25 3.03413226589566 0 0.0769191814418345 46.42 1 "simulation13" 6.90374672635372 1.69968553517178
"423" 26 9.89673467497841 0.305643480203877 0.0694186302561502 26 6.57413778397182 0.171180905661113 0.0694186302561502 26 3.00910188332529 0 0.0694186302561502 46.42 1 "simulation13" 6.80609952812829 1.64335385423604
"424" 27 10.0693001198013 0.278926860889584 0.0626494735943613 27 6.51152109342171 0.152176738943483 0.0626494735943613 27 2.98446313378481 0 0.0626494735943613 46.42 1 "simulation13" 6.62476012730688 1.86870046088799
"425" 28 10.1536453937202 0.248237396329849 0.0565403916379182 28 6.43430035861361 0.143516599368877 0.0565403916379182 28 2.96020988964443 0 0.0565403916379182 46.42 1 "simulation13" 6.5680023904674 1.75659358296782
"426" 29 10.1385447927232 0.253612345315926 0.051027019113803 29 6.3567967680445 0.150185716674876 0.051027019113803 29 2.93633611913893 0 0.051027019113803 46.42 1 "simulation13" 6.39692774662447 1.70696564064964
"427" 30 10.1218609960158 0.285046192815476 0.0460512671421653 30 6.28017473550951 0.151697064230122 0.0460512671421653 30 2.91283588491425 0 0.0460512671421653 46.42 1 "simulation13" 6.1933376991195 1.75129873582314
"428" 31 10.0659657349535 0.271704849316469 0.0415607112120215 31 6.20448216959089 0.14793249953531 0.0415607112120215 31 2.88970334251269 0 0.0415607112120215 46.42 1 "simulation13" 6.15351065914444 1.81166692685802
"429" 32 9.97364918531086 0.303230572142076 0.0375080388367319 32 6.12992618533642 0.170641009906483 0.0375080388367319 32 2.86693273891637 0 0.0375080388367319 46.42 1 "simulation13" 5.84503014150241 1.66098079550011
"430" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0 2.15 "simulation14" 0 0
"431" 1 0.022442939707624 0.271761275687151 0.002943666652518 1 0.0224429397075196 0.094959634663211 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 0 2.15 "simulation14" 0.0204727968838037 0.0354599243757858
"432" 2 0.0445340374006537 0.16794221468947 0.00861797995267028 2 0.0445343434737172 0.0592421485584839 0.00861797995267028 2 0.0445343434779266 0 0.00861797995267028 0 2.15 "simulation14" 0.0128942223128596 0.0223334481699612
"433" 3 0.0662917547409307 0.247273495003472 0.0247831176104602 3 0.0662808142452562 0.0878194660860047 0.0247831176104602 3 0.0662807960947709 0 0.0247831176104602 0 2.15 "simulation14" 0.0118062239865664 0.0204489797902714
"434" 4 0.131348046482032 0.229286213726192 0.0674034111507033 4 0.0876874883087552 0.0790984594969049 0.0674034111507033 4 0.0876861412079386 0 0.0674034111507033 0 2.15 "simulation14" 0.0081559358171189 0.0141264952185207
"435" 5 0.385130019235106 0.241775799814632 0.157609898831033 5 0.119118426980384 0.0912028572034664 0.157609898831033 5 0.108756749162416 0 0.157609898831033 0 2.15 "simulation14" 0.00932033041076131 0.0161432858147679
"436" 6 0.616598886206025 0.236488022155495 0.274443319709444 6 0.212951913255375 0.0856875479479045 0.274443319709444 6 0.129497678684857 0 0.274443319709444 0 2.15 "simulation14" 0.00383159356736567 0.00663651473263142
"437" 7 0.813138469444064 0.2325280186257 0.341431345547393 7 0.299323015793515 0.0871108604197105 0.341431345547393 7 0.149914092042366 0 0.341431345547393 0 2.15 "simulation14" 0.00228258043757823 0.00395354529024829
"438" 8 0.997427699318103 0.23550262712949 0.3431684902918 8 0.380578446681307 0.0857707070224406 0.3431684902918 8 0.170011067309439 0 0.3431684902918 0 2.15 "simulation14" 0.0130533424955744 0.0226090524109328
"439" 9 1.16442937240536 0.246210252429771 0.397166377040295 9 0.464047111819189 0.114709020189625 0.397166377040295 9 0.189793598068552 0 0.397166377040295 0 2.15 "simulation14" 0.0308519570985337 0.0534371572075956
"440" 10 1.34799604955086 0.264507513073751 0.358437848268836 10 0.562647712718783 0.122716901214655 0.358437848268836 10 0.209266604834128 0 0.358437848268836 0 2.15 "simulation14" 0.000612668231506278 0.00106117250515225
"441" 11 1.60499083008522 0.410157215150969 0.323485819700864 11 0.706696088542269 0.228650235782073 0.323485819700864 11 0.228434931003092 0 0.323485819700864 0 2.15 "simulation14" 0.00311342683451169 0.00539261346302259
"442" 12 1.91764610839149 0.371574990100248 0.291942036954087 12 0.910629685892002 0.247713386865452 0.291942036954087 12 0.247303343702065 0 0.291942036954087 0 2.15 "simulation14" 0.000666822953633073 0.00115497123534563
"443" 13 2.21357804772971 0.36420485655695 0.26347415481627 13 1.12225716530673 0.242277227531829 0.26347415481627 13 0.265876535429475 0 0.26347415481627 0 2.15 "simulation14" 0.00527042954485875 0.00912865174940747
"444" 14 2.51081694608388 0.362596743815608 0.237782235749263 14 1.33190193689061 0.238091803494779 0.237782235749263 14 0.284159125337056 0 0.237782235749263 0 2.15 "simulation14" 0.0207303086347899 0.0186916861682752
"445" 15 2.85038169443103 0.438523301472089 0.214595589754695 15 1.55959877261448 0.270202237170684 0.214595589754695 15 0.30215566028494 0 0.214595589754695 0 2.15 "simulation14" 0.127602865117381 0.0965122900169935
"446" 16 3.22833116922078 0.425754592135063 0.19366992238531 16 1.79617734792905 0.247952957502346 0.19366992238531 16 0.319870615965904 0 0.19366992238531 0 2.15 "simulation14" 0.202699397936295 0.126287338794055
"447" 17 3.57032082318894 0.364050027347317 0.174784760859287 17 2.00919110044968 0.218042073465245 0.174784760859287 17 0.337308398053818 0 0.174784760859287 0 2.15 "simulation14" 0.295591978120943 0.169345032948822
"448" 18 3.87165117981413 0.339100634925479 0.157741131159535 18 2.18202748234218 0.16852887081732 0.157741131159535 18 0.354473343291135 0 0.157741131159535 0 2.15 "simulation14" 0.367447992024437 0.177571415733768
"449" 19 4.153379048882 0.314967590015643 0.142359461643921 19 2.33153298665177 0.164753257356932 0.142359461643921 19 0.371369720566334 0 0.142359461643921 0 2.15 "simulation14" 0.406811242458282 0.199689451729307
"450" 20 4.39642678428068 0.263790014570774 0.128477691078875 20 2.46395715264984 0.138408871794018 0.128477691078875 20 0.388001731975564 0 0.128477691078875 0 2.15 "simulation14" 0.465493308219195 0.213504620008194
"451" 21 4.61464676583137 0.266584458658186 0.115949561162616 21 2.57734132405702 0.148928805456365 0.115949561162616 21 0.404373513867698 0 0.115949561162616 0 2.15 "simulation14" 0.519469097315445 0.269988025087657
"452" 22 4.83739876383628 0.267787369431827 0.10464307554803 22 2.71534990655666 0.174078344016233 0.10464307554803 22 0.420489137873035 0 0.10464307554803 0 2.15 "simulation14" 0.492620024677367 0.247658664042937
"453" 23 5.06006185962564 0.267391639273661 0.094439109129472 23 2.82206848794773 0.142981364260037 0.094439109129472 23 0.436352611915898 0 0.094439109129472 0 2.15 "simulation14" 0.505870393602298 0.295379284426021
"454" 24 5.27848733124396 0.261527547543209 0.0852301529409344 24 2.88626955243503 0.165996096650265 0.0852301529409344 24 0.451967881211453 0 0.0852301529409344 0 2.15 "simulation14" 0.480054815973251 0.311116353488316
"455" 25 5.48567632779104 0.253515723104957 0.0769191814418345 25 2.92407012267319 0.147566007190296 0.0769191814418345 25 0.467338829247041 0 0.0769191814418345 0 2.15 "simulation14" 0.412718701792534 0.289412555241327
"456" 26 5.66466826278454 0.238920109652519 0.0694186302561502 26 2.91577490970249 0.150014281732033 0.0694186302561502 26 0.482469278747326 0 0.0694186302561502 0 2.15 "simulation14" 0.432682444440141 0.272757408106472
"457" 27 5.82553266707416 0.257599566132239 0.0626494735943613 27 2.89996164108988 0.152317201911401 0.0626494735943613 27 0.497362992625484 0 0.0626494735943613 0 2.15 "simulation14" 0.449361017156572 0.271227015351728
"458" 28 5.96928783369147 0.257539404934854 0.0565403916379182 28 2.88075454647673 0.157461113779612 0.0565403916379182 28 0.512023674919192 0 0.0565403916379182 0 2.15 "simulation14" 0.462875211878326 0.297026988363939
"459" 29 6.0536868426405 0.259626713984169 0.051027019113803 29 2.85938252625453 0.146167960180991 0.051027019113803 29 0.526454971711664 0 0.051027019113803 0 2.15 "simulation14" 0.47798193362074 0.351309630252556
"460" 30 6.05849059247907 0.247812534150772 0.0460512671421653 30 2.83732461257738 0.144028005165288 0.0460512671421653 30 0.540660472038329 0 0.0460512671421653 0 2.15 "simulation14" 0.512633562872415 0.374063502343414
"461" 31 6.01535318211175 0.251142112168084 0.0415607112120215 31 2.81547276189631 0.148664663686475 0.0415607112120215 31 0.554643708779477 0 0.0415607112120215 0 2.15 "simulation14" 0.523436840827004 0.444925939702547
"462" 32 5.95204760787483 0.224411850193617 0.0375080388367319 32 2.79389694213003 0.13617124138769 0.0375080388367319 32 0.568408159538874 0 0.0375080388367319 0 2.15 "simulation14" 0.563449448093236 0.416123327386471
"463" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 1 2.15 "simulation15" 0 0
"464" 1 0.0224429397075196 0.0663493272608057 0.002943666652518 1 0.0224429397075196 0.0360648882810206 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 1 2.15 "simulation15" 0 0
"465" 2 0.0445343434608772 0.056831280458526 0.00861797995267028 2 0.0445343434779265 0.018943760152842 0.00861797995267028 2 0.0445343434779266 0 0.00861797995267028 1 2.15 "simulation15" 0.00624268396233246 0.0108126457983552
"466" 3 0.0662807985345655 0.0988459564500153 0.0247831176104602 3 0.0662807960948191 0.0329486521500051 0.0247831176104602 3 0.0662807960947709 0 0.0247831176104602 1 2.15 "simulation15" 0.00887172218699495 0.0153662735785113
"467" 4 0.087686594359611 0.0566512995062179 0.0674034111507033 4 0.0876861412134806 0.0216315275347887 0.0674034111507033 4 0.0876861412079386 0 0.0674034111507033 1 2.15 "simulation15" 0.00461951988190325 0.00800124314203101
"468" 5 0.108779344080604 0.0466142617578963 0.157609898831033 5 0.108756750300756 0.0155380872526321 0.157609898831033 5 0.108756749162416 0 0.157609898831033 1 2.15 "simulation15" 0 0
"469" 6 0.134797297475592 0.0493157395394394 0.274443319709444 6 0.129497745506935 0.0164385798464798 0.274443319709444 6 0.129497678684857 0 0.274443319709444 1 2.15 "simulation15" 0.00126057983496506 0.00218338832115628
"470" 7 0.185843379477841 0.0521350259907184 0.341431345547393 7 0.149939144124507 0.023629686181863 0.341431345547393 7 0.149914092042366 0 0.341431345547393 1 2.15 "simulation15" 0.0225019108084753 0.035267941458945
"471" 8 0.248505209425271 0.0653744945775616 0.3431684902918 8 0.170363546131576 0.0284707314144127 0.3431684902918 8 0.170011067309439 0 0.3431684902918 1 2.15 "simulation15" 0.0404047478918638 0.0570405488406753
"472" 9 0.31134810198776 0.0709518376523963 0.397166377040295 9 0.204070337648611 0.0439619933036408 0.397166377040295 9 0.189793598068552 0 0.397166377040295 1 2.15 "simulation15" 0.0982674139878996 0.145994483157989
"473" 10 0.435847768654855 0.233618125144245 0.358437848268836 10 0.272190675750337 0.0951247317273932 0.358437848268836 10 0.209266604834128 0 0.358437848268836 1 2.15 "simulation15" 0.0573312680466141 0.0986825614591259
"474" 11 0.63747622858548 0.251994782228336 0.323485819700864 11 0.37250046261702 0.120234781847892 0.323485819700864 11 0.228434931003092 0 0.323485819700864 1 2.15 "simulation15" 0.0781796857376702 0.122179073542806
"475" 12 0.857040040997493 0.26971246542211 0.291942036954087 12 0.491760433268548 0.13807598195677 0.291942036954087 12 0.247303343702065 0 0.291942036954087 1 2.15 "simulation15" 0.108522783584575 0.157847700727344
"476" 13 1.08851370263343 0.26810960410762 0.26347415481627 13 0.625818229751799 0.149366562425399 0.26347415481627 13 0.265876535429475 0 0.26347415481627 1 2.15 "simulation15" 0.171882702941487 0.174383654494848
"477" 14 1.33281403632901 0.287789454912413 0.237782235749263 14 0.765840710805961 0.147366462510326 0.237782235749263 14 0.284159125337056 0 0.237782235749263 1 2.15 "simulation15" 0.26366845819577 0.163572091992877
"478" 15 1.58809032352466 0.282606414197543 0.214595589754695 15 0.907758702140554 0.149954739228475 0.214595589754695 15 0.30215566028494 0 0.214595589754695 1 2.15 "simulation15" 0.363596104928958 0.254879175833374
"479" 16 1.84250221236726 0.281578876582806 0.19366992238531 16 1.05182794037936 0.148635869544087 0.19366992238531 16 0.319870615965904 0 0.19366992238531 1 2.15 "simulation15" 0.46721919470448 0.313600573759617
"480" 17 2.10490319988177 0.289670207484687 0.174784760859287 17 1.19686152543926 0.149872299201631 0.174784760859287 17 0.337308398053818 0 0.174784760859287 1 2.15 "simulation15" 0.53844255980186 0.404368130775558
"481" 18 2.35156367483884 0.246341638868317 0.157741131159535 18 1.34276239506326 0.148712238447739 0.157741131159535 18 0.354473343291135 0 0.157741131159535 1 2.15 "simulation15" 0.58515977119534 0.434325772920072
"482" 19 2.56363544903337 0.224444517110612 0.142359461643921 19 1.48220662726448 0.137870270479262 0.142359461643921 19 0.371369720566334 0 0.142359461643921 1 2.15 "simulation15" 0.647174991912383 0.419094794833199
"483" 20 2.77943241423013 0.24717689654271 0.128477691078875 20 1.6038785952575 0.128891299740354 0.128477691078875 20 0.388001731975564 0 0.128477691078875 1 2.15 "simulation15" 0.682383624789119 0.422419529491375
"484" 21 2.99845822369851 0.227185980922142 0.115949561162616 21 1.70285871664626 0.127518094355959 0.115949561162616 21 0.404373513867698 0 0.115949561162616 1 2.15 "simulation15" 0.69839350576436 0.460761361293757
"485" 22 3.19370490533713 0.208375218503631 0.10464307554803 22 1.76499565380379 0.122579599698595 0.10464307554803 22 0.420489137873035 0 0.10464307554803 1 2.15 "simulation15" 0.738687138115019 0.522725852472105
"486" 23 3.38161734552925 0.21511803371605 0.094439109129472 23 1.80115442631647 0.130283561453822 0.094439109129472 23 0.436352611915898 0 0.094439109129472 1 2.15 "simulation15" 0.8051725196091 0.586858596595086
"487" 24 3.55266292256594 0.194495572751064 0.0852301529409344 24 1.81619703067549 0.119865808797549 0.0852301529409344 24 0.451967881211453 0 0.0852301529409344 1 2.15 "simulation15" 0.815180185462741 0.610900442228926
