"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"441" 11 0.937464868831871 0.444275727084304 0.223345199152916 11 0.587481459219231 0.314572320227395 0.223345199152916 11 0.282026123630887 0.134314105769321 0.223345199152916 0 0.75 "simulation14" 0 0
"442" 12 1.33564062417435 0.415098997906179 0.215616608797455 12 0.884490113156664 0.317697028480361 0.215616608797455 12 0.421162495165359 0.123126129500746 0.215616608797455 0 0.75 "simulation14" 0.0619355068307385 0.0810305279936461
"443" 13 1.70462722613763 0.395243801530805 0.207869382397038 13 1.16333544685906 0.273999869900084 0.207869382397038 13 0.518882782271182 0.0679982443685632 0.207869382397038 0 0.75 "simulation14" 0.341363372693991 0.144966678801521
"444" 14 2.03530392665274 0.34047978188991 0.200125975814789 14 1.39617400413625 0.230413980031682 0.200125975814789 14 0.539982781436609 0.0309896319345839 0.200125975814789 0 0.75 "simulation14" 0.813478141384681 0.192745111256189
"445" 15 2.34246308591915 0.344013451014643 0.192408625400534 15 1.6040977458901 0.219603184543426 0.192408625400534 15 0.553978746990031 0.00444958525818406 0.192408625400534 0 0.75 "simulation14" 1.32538035265108 0.271254899993036
"446" 16 2.60787037160805 0.261648325598257 0.184739108599258 16 1.78006964485923 0.168197371296847 0.184739108599258 16 0 0 0.184739108599258 0 0.75 "simulation14" 1.77773830937573 0.405213759692535
"447" 17 2.85654084411284 0.314534057358895 0.17713851630916 17 1.93998383014559 0.190313570633206 0.17713851630916 17 0 0 0.17713851630916 0 0.75 "simulation14" 2.22381563143995 0.436813541600382
"448" 18 3.13941783596986 0.32224059800529 0.169627041904113 18 2.12159104351483 0.206217800869355 0.169627041904113 18 0 0 0.169627041904113 0 0.75 "simulation14" 2.53670474380668 0.489783438097888
"449" 19 3.40817317718613 0.291113564563857 0.16222379117587 19 2.29691304850747 0.179322664562607 0.16222379117587 19 0 0 0.16222379117587 0 0.75 "simulation14" 2.86065865706041 0.560412766609553
"450" 20 3.63310437378669 0.243247224992479 0.154946616654288 20 2.43565289305175 0.140602044927227 0.154946616654288 20 0 0 0.154946616654288 0 0.75 "simulation14" 2.98798587150821 0.538144248094138
"451" 21 3.84051851237901 0.254139862711307 0.147811978874054 21 2.55357191100254 0.141070823548688 0.147811978874054 21 0 0 0.147811978874054 0 0.75 "simulation14" 3.18285048772718 0.546018772465201
"452" 22 4.02946951461951 0.205630950650501 0.140834836221301 22 2.66709045445238 0.132314468312956 0.140834836221301 22 0 0 0.140834836221301 0 0.75 "simulation14" 3.35256945072393 0.657916592765427
"453" 23 4.17601293027846 0.180951570711454 0.13402856405996 23 2.7535636258647 0.113886404915817 0.13402856405996 23 0 0 0.13402856405996 0 0.75 "simulation14" 3.63285758173528 0.63339307413279
"454" 24 4.32906271988159 0.211737959852294 0.127404902948564 24 2.822677722516 0.120502151730628 0.127404902948564 24 0 0 0.127404902948564 0 0.75 "simulation14" 3.71214368430446 0.662451097531512
"455" 25 4.46979461034729 0.164940887404709 0.120973934950043 25 2.84657659087693 0.0904760200181625 0.120973934950043 25 0 0 0.120973934950043 0 0.75 "simulation14" 3.72724979370389 0.83186265968915
"456" 26 4.61628186867668 0.224536804712044 0.114744086338259 26 2.83848464324568 0.103624189687168 0.114744086338259 26 0 0 0.114744086338259 0 0.75 "simulation14" 3.74828143083784 0.894425988417688
"457" 27 4.7876784789486 0.204697587283375 0.108722154435138 27 2.83314698271261 0.0999389304141435 0.108722154435138 27 0 0 0.108722154435138 0 0.75 "simulation14" 3.7127647558389 0.958761304117921
"458" 28 4.92613681184299 0.177193943451409 0.10291335588133 28 2.81683924716951 0.0927856032440115 0.10291335588133 28 0 0 0.10291335588133 0 0.75 "simulation14" 3.84385376475334 0.956379443160383
"459" 29 5.01798897408984 0.155009104410924 0.0973213933533069 29 2.79734984787296 0.0922612917366973 0.0973213933533069 29 0 0 0.0973213933533069 0 0.75 "simulation14" 3.80094727837212 1.10769576607519
"460" 30 5.0598189298118 0.146202343137681 0.0919485375847367 30 2.77684698333845 0.0813595793684463 0.0919485375847367 30 0 0 0.0919485375847367 0 0.75 "simulation14" 3.80993526453216 1.19309156529388
"461" 31 5.02514039838048 0.100449732481018 0.0867957215181397 31 2.75590954387886 0.0632570862788409 0.0867957215181397 31 0 0 0.0867957215181397 0 0.75 "simulation14" 3.76818067891005 1.26420775743185
"462" 32 4.97098962867877 0.118110760818512 0.0818626434882177 32 2.73524159438519 0.0715424632376714 0.0818626434882177 32 0 0 0.0818626434882177 0 0.75 "simulation14" 3.7828785694867 1.20438507554499
"463" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.35 0.75 "simulation15" 0 0
"464" 1 0.0536803495792227 0.160157095684587 0.665012370446506 1 0.0392066273724986 0.102367638332342 0.665012370446506 1 0.0224429397075196 0 0.665012370446506 0.35 0.75 "simulation15" 0.00650937706624905 0.00495320038537277
"465" 2 0.145249609893669 0.365585754623741 0.740754009417095 2 0.103657864107547 0.216635385713418 0.740754009417095 2 0.0445343434779266 0 0.740754009417095 0.35 0.75 "simulation15" 0.00481215415904901 0.0049716347252824
"466" 3 0.299030021051011 0.36403838776481 0.637628135340418 3 0.199599206661266 0.19531574465172 0.637628135340418 3 0.0662807960947709 0 0.637628135340418 0.35 0.75 "simulation15" 0.014668600348807 0.0172715228807671
"467" 4 0.479725858802691 0.331243396113578 0.548811636089898 4 0.303562403156915 0.168666973957392 0.548811636089898 4 0.0876861412079386 0 0.548811636089898 0.35 0.75 "simulation15" 0.0741766791074454 0.0426282428278164
"468" 5 0.664396239807542 0.277945744390765 0.472366552741014 5 0.406478563465796 0.137676609930528 0.472366552741014 5 0.108756749162416 0 0.472366552741014 0.35 0.75 "simulation15" 0.292190064971174 0.144607702836817
"469" 6 0.851929808119098 0.275387821821957 0.406569659740599 6 0.503810712528826 0.12034212577574 0.406569659740599 6 0.129497678684857 0 0.406569659740599 0.35 0.75 "simulation15" 0.635904725004243 0.261710543368205
"470" 7 1.06888010993266 0.304811138201597 0.349937749111155 7 0.609379005341064 0.135275601239495 0.349937749111155 7 0.149914092042366 0 0.349937749111155 0.35 0.75 "simulation15" 0.942008213331012 0.372713412415628
"471" 8 1.29931285738339 0.273263436649074 0.301194211912202 8 0.717915425080265 0.114241022839664 0.301194211912202 8 0.170011067309439 0 0.301194211912202 0.35 0.75 "simulation15" 1.15366505677098 0.424251213138313
"472" 9 1.52258558190797 0.258107029961156 0.238657025845314 9 0.833353175927518 0.140118447353139 0.238657025845314 9 0.189793601706205 0 0.238657025845314 0.35 0.75 "simulation15" 1.30826975539131 0.689868783204959
"473" 10 1.84504567282559 0.483490555662218 0.231032723830191 10 1.02528742709998 0.278887220861694 0.231032723830191 10 0.232418195051185 0.0990691209349119 0.231032723830191 0.35 0.75 "simulation15" 1.18190008884194 0.632747631879089
"474" 11 2.29187413469043 0.52482928362395 0.223345199152916 11 1.30918702130087 0.337473404589835 0.223345199152916 11 0.382456168978401 0.188941921587636 0.223345199152916 0.35 0.75 "simulation15" 1.28973488016653 0.68263118754084
"475" 12 2.78524465370279 0.596195532214566 0.215616608797455 12 1.62578306156831 0.357211223125937 0.215616608797455 12 0.569106940056872 0.180992812697961 0.215616608797455 0.35 0.75 "simulation15" 1.51106336057428 0.724833240235065
"476" 13 3.28057710681586 0.532689374435509 0.207869382397038 13 1.9293989510708 0.316930596263342 0.207869382397038 13 0.723979544741962 0.134936368179748 0.207869382397038 0.35 0.75 "simulation15" 1.97427668430131 0.809067813359422
"477" 14 3.70606516056512 0.463571860051155 0.200125975814789 14 2.19556873101941 0.284673843696882 0.200125975814789 14 0.854381860775641 0.129537127427599 0.200125975814789 0.35 0.75 "simulation15" 2.54785793163657 0.826817836331754
"478" 15 4.07912533200363 0.424081451497529 0.192408625400534 15 2.43295394693883 0.256685885488417 0.192408625400534 15 0.978432089432704 0.118229824984614 0.192408625400534 0.35 0.75 "simulation15" 3.18329295825203 0.962697877521638
"479" 16 4.40955606497363 0.377256095829351 0.184739108599258 16 2.63928031056932 0.222221038939226 0.184739108599258 16 1.06953110076642 0.0770584682491842 0.184739108599258 0.35 0.75 "simulation15" 3.68829231104333 0.931447154703553
"480" 17 4.71304233307124 0.36960155715687 0.17713851630916 17 2.82078168251713 0.206940655476189 0.17713851630916 17 1.08449493938369 0.0397061125201907 0.17713851630916 0.35 0.75 "simulation15" 3.95741370794868 1.06233953779496
"481" 18 4.99983853370818 0.345365905109155 0.169627041904113 18 2.98808422407085 0.192879900869754 0.169627041904113 18 1.08999003558218 0.0345998819700108 0.169627041904113 0.35 0.75 "simulation15" 4.18696546874968 1.06139356290838
"482" 19 5.28347901558868 0.359889062224722 0.16222379117587 19 3.14262002049326 0.17965009938702 0.16222379117587 19 1.09538115193119 0.0231093386318935 0.16222379117587 0.35 0.75 "simulation15" 4.4362234593357 1.13696379398424
"483" 20 5.53645629154009 0.28642705312651 0.154946616654288 20 3.26547093663464 0.136279805943991 0.154946616654288 20 1.10068499371752 0 0.154946616654288 0.35 0.75 "simulation15" 4.50665287493513 1.19403403481255
"484" 21 5.73687334802397 0.263493500284096 0.147811978874054 21 3.36484240203897 0.133771373650345 0.147811978874054 21 1.10590602353991 0 0.147811978874054 0.35 0.75 "simulation15" 4.60631814878703 1.29959859792933
"485" 22 5.92356295184652 0.258469692331389 0.140834836221301 22 3.45411717866577 0.123578533412766 0.140834836221301 22 1.11104515596299 0 0.140834836221301 0.35 0.75 "simulation15" 4.61048926255818 1.40442362955393
"486" 23 6.12105778577796 0.281188804831213 0.13402856405996 23 3.54034258573802 0.133692318020759 0.13402856405996 23 1.11610428671314 0 0.13402856405996 0.35 0.75 "simulation15" 4.65767910155537 1.32685782310344
"487" 24 6.31635279947091 0.253288439353388 0.127404902948564 24 3.62125526617507 0.121645543821456 0.127404902948564 24 1.12108390074228 0 0.127404902948564 0.35 0.75 "simulation15" 4.67360241007818 1.31135647924682
"488" 25 6.47431066174676 0.216942040939543 0.120973934950043 25 3.63619065965972 0.0933591651686504 0.120973934950043 25 1.12598565497583 0 0.120973934950043 0.35 0.75 "simulation15" 4.59883113794885 1.26358253352651
"489" 26 6.61469995430735 0.219988755854384 0.114744086338259 26 3.61197606189746 0.0950390689902281 0.114744086338259 26 1.13081071407537 0 0.114744086338259 0.35 0.75 "simulation15" 4.48106387765913 1.24931346655537
"490" 27 6.74977328807007 0.207530089024624 0.108722154435138 27 3.58382506299833 0.0893825669839164 0.108722154435138 27 1.13556028032176 0 0.108722154435138 0.35 0.75 "simulation15" 4.47001065448569 1.22883856041051
"491" 28 6.88366336534956 0.218974442188692 0.10291335588133 28 3.55333362032385 0.0937924275596165 0.10291335588133 28 1.1402355338395 0 0.10291335588133 0.35 0.75 "simulation15" 4.34930130766637 1.26792864298976
"492" 29 7.01360362564979 0.202033237597465 0.0973213933533069 29 3.52255875750896 0.0917070707213474 0.0973213933533069 29 1.14483763665176 0 0.0973213933533069 0.35 0.75 "simulation15" 4.15037339890973 1.29096310409206
"493" 30 7.11428400579602 0.183218486924347 0.0919485375847367 30 3.49059667311424 0.08169867131605 0.0919485375847367 30 1.14936773343238 0 0.0919485375847367 0.35 0.75 "simulation15" 4.0843696320174 1.30704046309645
"494" 31 7.16721454488892 0.167099236962046 0.0867957215181397 31 3.45855216123985 0.0758966159132062 0.0867957215181397 31 1.15382695093708 0 0.0867957215181397 0.35 0.75 "simulation15" 3.95216422062104 1.3196306275885
"495" 32 7.18187475915678 0.170171703078099 0.0818626434882177 32 3.42692438218996 0.0743439666711081 0.0818626434882177 32 1.15821639817052 0 0.0818626434882177 0.35 0.75 "simulation15" 3.84075952264153 1.14020447596969
"496" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.75 0.75 "simulation16" 0 0
"497" 1 0.0628268981051447 0.20271643231931 0.665012370446506 1 0.033037667530153 0.0945415323136829 0.665012370446506 1 0.0224417353080698 0 0.665012370446506 0.75 0.75 "simulation16" 0 0
"498" 2 0.18659901100444 0.566123558724654 0.740754009417095 2 0.128300676942918 0.447381426892949 0.740754009417095 2 0.0881173132464925 0.360262877520511 0.740754009417095 0.75 0.75 "simulation16" 0 0
"499" 3 0.412323547818669 0.554138181208431 0.637628135340418 3 0.317051375697123 0.477395819498072 0.637628135340418 3 0.2521702515667 0.411897533234429 0.637628135340418 0.75 0.75 "simulation16" 0.00429548510883362 0.00420665987453183
"500" 4 0.674998562679699 0.495972424624874 0.548811636089898 4 0.54483729411048 0.416309218028401 0.548811636089898 4 0.449714375282581 0.351524493625527 0.548811636089898 0.75 0.75 "simulation16" 0.0766564757519207 0.0588054010142895
"501" 5 0.934971390864074 0.392824690471555 0.472366552741014 5 0.773476126614262 0.35146518339189 0.472366552741014 5 0.656480473852263 0.329832935496471 0.472366552741014 0.75 0.75 "simulation16" 0.41471797830523 0.15880016228577
"502" 6 1.18598476722667 0.366893963741088 0.406569659740599 6 0.993850651659511 0.304809486968873 0.406569659740599 6 0.857609411800767 0.25824279963244 0.406569659740599 0.75 0.75 "simulation16" 1.06889752403771 0.24086587801782
"503" 7 1.4275113887585 0.300210474072154 0.349937749111155 7 1.20149524996567 0.260932143788428 0.349937749111155 7 1.03198403728748 0.215174304736927 0.349937749111155 0.75 0.75 "simulation16" 1.67001913712506 0.308414247389952
"504" 8 1.64412170139727 0.266942775512596 0.301194211912202 8 1.39513266812345 0.232629369293749 0.301194211912202 8 1.20248749537418 0.208639154057317 0.301194211912202 0.75 0.75 "simulation16" 2.1285232064182 0.351773011333408
"505" 9 1.87492846744409 0.278629770480084 0.238657025845314 9 1.58237896717623 0.204945679617221 0.238657025845314 9 1.34256979973572 0.109176584120687 0.238657025845314 0.75 0.75 "simulation16" 2.52685066586075 0.655266357647293
"506" 10 2.12801353714612 0.318572779497396 0.231032723830191 10 1.7811553416528 0.259351749917316 0.231032723830191 10 1.47319072625678 0.198153668949982 0.231032723830191 0.75 0.75 "simulation16" 2.38157037039672 0.677419537802903
"507" 11 2.43007840528397 0.382770960608961 0.223345199152916 11 2.02243824259177 0.296370498002694 0.223345199152916 11 1.67004916587975 0.244832144144951 0.223345199152916 0.75 0.75 "simulation16" 2.60365573055812 0.783760824876981
"508" 12 2.7564660631597 0.368821467350196 0.215616608797455 12 2.29866098629005 0.334046263663559 0.215616608797455 12 1.91007108527457 0.294616401845644 0.215616608797455 0.75 0.75 "simulation16" 2.92593584490793 0.697854769529573
"509" 13 3.02989485914091 0.28585839223526 0.207869382397038 13 2.5658419583525 0.282485248007968 0.207869382397038 13 2.16343613656193 0.27635686202317 0.207869382397038 0.75 0.75 "simulation16" 3.41000597551915 0.562607176289632
"510" 14 3.25937939891922 0.276553438240539 0.200125975814789 14 2.79383984025998 0.260291974889663 0.200125975814789 14 2.39167450799413 0.247356503494629 0.200125975814789 0.75 0.75 "simulation16" 4.00292922432831 0.400987041913958
"511" 15 3.48780219196851 0.281647752005556 0.192408625400534 15 3.01005678035793 0.254912611572384 0.192408625400534 15 2.58496465002713 0.204431176600884 0.192408625400534 0.75 0.75 "simulation16" 4.66898939482605 0.407432149968591
"512" 16 3.7162711370638 0.27602328018348 0.184739108599258 16 3.20941569082702 0.224356370668945 0.184739108599258 16 2.73601622286249 0.162310787388544 0.184739108599258 0.75 0.75 "simulation16" 5.14013792946928 0.214354439917015
"513" 17 3.9162920482973 0.227125596677572 0.17713851630916 17 3.37106697451663 0.18322831688204 0.17713851630916 17 2.86001505159044 0.146528206803231 0.17713851630916 0.75 0.75 "simulation16" 5.56750209664683 0.350853871230579
"514" 18 4.10191124225762 0.247427814905243 0.169627041904113 18 3.51714810222857 0.191520419987982 0.169627041904113 18 2.95396849852435 0.106085106228903 0.169627041904113 0.75 0.75 "simulation16" 5.75232183103208 0.298077973994979
"515" 19 4.27723324444028 0.204197757417595 0.16222379117587 19 3.65906023538112 0.171714122547753 0.16222379117587 19 3.0295295194224 0.115199172855268 0.16222379117587 0.75 0.75 "simulation16" 5.97805770474331 0.256647804733914
"516" 20 4.41896802307119 0.187535067094686 0.154946616654288 20 3.77594975841558 0.147627976212173 0.154946616654288 20 3.0780331712693 0.0859452805943712 0.154946616654288 0.75 0.75 "simulation16" 5.98723042762462 0.378469910144206
"517" 21 4.56101684891407 0.201304332916608 0.147811978874054 21 3.88941692079858 0.163674111368892 0.147811978874054 21 3.12711287965619 0.11891855041294 0.147811978874054 0.75 0.75 "simulation16" 6.18202080543494 0.43366034319111
"518" 22 4.70174825135289 0.18486386578058 0.140834836221301 22 4.00123584967651 0.145561299202837 0.140834836221301 22 3.17204963414909 0.0890115344422746 0.140834836221301 0.75 0.75 "simulation16" 6.026797279295 0.522361589943917
"519" 23 4.82926605350824 0.17974829489375 0.13402856405996 23 4.10647210586498 0.154668208368212 0.13402856405996 23 3.19019665011314 0.107842556128017 0.13402856405996 0.75 0.75 "simulation16" 6.10635429400907 0.366951457498836
"520" 24 4.95654315566333 0.182618863015289 0.127404902948564 24 4.20818671435109 0.140914344955878 0.127404902948564 24 3.21295776244627 0.0965112375331185 0.127404902948564 0.75 0.75 "simulation16" 5.97816460967249 0.333414520243988
"521" 25 5.06704734302784 0.15535223108136 0.120973934950043 25 4.27222401073984 0.119839939067892 0.120973934950043 25 3.19756514632044 0.0829062707477259 0.120973934950043 0.75 0.75 "simulation16" 5.9792820878177 0.43125890628359
"522" 26 5.1697561469328 0.174119202245234 0.114744086338259 26 4.29008163565927 0.115900444825373 0.114744086338259 26 3.17143853368214 0.0687488550236104 0.114744086338259 0.75 0.75 "simulation16" 5.84648071293523 0.499021554277047
"523" 27 5.28907948629593 0.178323400850996 0.108722154435138 27 4.29496265848152 0.118420460929305 0.108722154435138 27 3.14439948068509 0.0609527922738573 0.108722154435138 0.75 0.75 "simulation16" 5.75017871583468 0.502992395972096
"524" 28 5.35840780163014 0.132141118785386 0.10291335588133 28 4.27372565416214 0.102417382805009 0.10291335588133 28 3.11770781443832 0.0647520574166743 0.10291335588133 0.75 0.75 "simulation16" 5.68271210339183 0.473870874611132
"525" 29 5.37072237297751 0.145147478794755 0.0973213933533069 29 4.23312873910659 0.092262461960833 0.0973213933533069 29 3.09138547263484 0.0266299879153117 0.0973213933533069 0.75 0.75 "simulation16" 5.5715880809655 0.427189100896114
"526" 30 5.36998348235374 0.133637685467091 0.0919485375847367 30 4.19015133181383 0.0845578250962075 0.0919485375847367 30 3.06545899865429 0.0305834597762036 0.0919485375847367 0.75 0.75 "simulation16" 5.32251321394072 0.485452531922441
"527" 31 5.36351415187842 0.154558043669991 0.0867957215181397 31 4.14720191986649 0.077229338801636 0.0867957215181397 31 3.03993794484686 0 0.0867957215181397 0.75 0.75 "simulation16" 5.20835362048295 0.518496174335709
"528" 32 5.36045945073585 0.148015889337157 0.0818626434882177 32 4.104881775325 0.0897174399503518 0.0818626434882177 32 3.0148164075045 0.0236688156579485 0.0818626434882177 0.75 0.75 "simulation16" 5.10023715715379 0.570606244626405
"529" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 1.62 0.75 "simulation17" 0 0
"530" 1 0.0464882774606144 0.156316610438295 0.665012370446506 1 0.0268457870174841 0.0612603922758271 0.665012370446506 1 0.0224417353080699 0 0.665012370446506 1.62 0.75 "simulation17" 0.00974466259822533 0.0168782507227424
"531" 2 0.169938045304539 0.635828396390314 0.740754009417095 2 0.126305257431159 0.560051799063262 0.740754009417095 2 0.0983534603786709 0.465254200891913 0.740754009417095 1.62 0.75 "simulation17" 0.0116012652021568 0.0200939807622163
"532" 3 0.479404183121931 0.932620068504146 0.637628135340418 3 0.39501408303671 0.766467853280657 0.637628135340418 3 0.328279502661029 0.648995715041872 0.637628135340418 1.62 0.75 "simulation17" 0.0199226805777002 0.022632305575014
"533" 4 0.958863212494393 1.01811104051367 0.548811636089898 4 0.776926567659815 0.785259035416999 0.548811636089898 4 0.65604156701266 0.667895490373034 0.548811636089898 1.62 0.75 "simulation17" 0.110050175136396 0.060971727932083
"534" 5 1.53180383828609 0.97384175860199 0.472366552741014 5 1.2252010784341 0.763536765166144 0.472366552741014 5 1.03994284824209 0.648338539911215 0.472366552741014 1.62 0.75 "simulation17" 0.630252672339455 0.205103773071998
"535" 6 2.12722337969281 0.875336518408748 0.406569659740599 6 1.70076994500416 0.699139292278916 0.406569659740599 6 1.4507750080658 0.605292599174591 0.406569659740599 1.62 0.75 "simulation17" 1.67672213915593 0.32782396234815
"536" 7 2.71676532629277 0.801608032241099 0.349937749111155 7 2.17427422256901 0.636554371179016 0.349937749111155 7 1.8638353063536 0.549571243432849 0.349937749111155 1.62 0.75 "simulation17" 2.82550067515319 0.447743240489613
"537" 8 3.27276665048865 0.681588236083488 0.301194211912202 8 2.62388973426889 0.556842089885586 0.301194211912202 8 2.25082749706625 0.474185799957384 0.301194211912202 1.62 0.75 "simulation17" 3.86161939443049 0.554335243969345
"538" 9 3.78940200796442 0.571674782941898 0.238657025845314 9 3.07870860416876 0.526643406289201 0.238657025845314 9 2.66348773416139 0.496080360940357 0.238657025845314 1.62 0.75 "simulation17" 4.45114262423802 0.637357292336046
"539" 10 4.20008867127977 0.453053566572236 0.231032723830191 10 3.45546883541347 0.391386502361493 0.231032723830191 10 3.00729832501382 0.327618195310747 0.231032723830191 1.62 0.75 "simulation17" 4.39609914147857 0.580066473500933
"540" 11 4.55568735354996 0.459868351794897 0.223345199152916 11 3.75631243371119 0.373443430125488 0.223345199152916 11 3.25254218999055 0.300434037160501 0.223345199152916 1.62 0.75 "simulation17" 4.87485593725888 0.878634310146563
"541" 12 4.94078982133882 0.506290574702006 0.215616608797455 12 4.07401524006764 0.414527586384675 0.215616608797455 12 3.52028862966256 0.354974077012906 0.215616608797455 1.62 0.75 "simulation17" 5.24270254432046 0.682882477475575
"542" 13 5.34084134179612 0.490368891164242 0.207869382397038 13 4.38860793382258 0.367108247701797 0.207869382397038 13 3.76525895751374 0.252676974678748 0.207869382397038 1.62 0.75 "simulation17" 5.8326158802261 0.802369933605262
"543" 14 5.70520101332298 0.436667004097138 0.200125975814789 14 4.66608753673682 0.34161608690268 0.200125975814789 14 3.94093668285166 0.219446113735939 0.200125975814789 1.62 0.75 "simulation17" 6.32313140363068 0.775884961874438
"544" 15 6.00846264891001 0.369246162690774 0.192408625400534 15 4.9054390342722 0.288671847648111 0.192408625400534 15 4.09046521829812 0.194527489125784 0.192408625400534 1.62 0.75 "simulation17" 6.85886772703988 0.62365659452492
"545" 16 6.2712372420199 0.353662927152331 0.184739108599258 16 5.11177885540096 0.273042114372365 0.184739108599258 16 4.23600966878192 0.202955695911119 0.184739108599258 1.62 0.75 "simulation17" 7.1876930814934 0.366915499899203
"546" 17 6.51991397148302 0.339882130502973 0.17713851630916 17 5.28977483756528 0.232620251660072 0.17713851630916 17 4.33709738149749 0.112650461178181 0.17713851630916 1.62 0.75 "simulation17" 7.51273522137095 0.484699456381994
"547" 18 6.77361642618559 0.359977962031617 0.169627041904113 18 5.44797640143265 0.229552386274066 0.169627041904113 18 4.39123425604212 0.107984046499833 0.169627041904113 1.62 0.75 "simulation17" 7.67718790258262 0.340190614472044
"548" 19 7.01269073214397 0.310296651232632 0.16222379117587 19 5.5936486706886 0.204002732704738 0.16222379117587 19 4.41725070939867 0.0804256542739579 0.16222379117587 1.62 0.75 "simulation17" 7.86052753101921 0.415093436221073
"549" 20 7.20741654697287 0.27756867773028 0.154946616654288 20 5.71386499430655 0.181238181450143 0.154946616654288 20 4.37850839021046 0.0520376056873164 0.154946616654288 1.62 0.75 "simulation17" 7.9647450179318 0.570048382648684
"550" 21 7.37898871492571 0.263771905648477 0.147811978874054 21 5.80909450951853 0.157250477714473 0.147811978874054 21 4.33250319610215 0.0377839539885609 0.147811978874054 1.62 0.75 "simulation17" 7.84013762406023 0.556584383345709
"551" 22 7.53846563635453 0.252504144354471 0.140834836221301 22 5.89262293528799 0.156098782275531 0.140834836221301 22 4.28716337540994 0.0406730396518111 0.140834836221301 1.62 0.75 "simulation17" 7.73659498257964 0.514621149903995
"552" 23 7.69254618686486 0.253177384486868 0.13402856405996 23 5.97354411737439 0.152552598727769 0.13402856405996 23 4.24253677169099 0.042162757068817 0.13402856405996 1.62 0.75 "simulation17" 7.82776451223468 0.532954260525603
"553" 24 7.84528087227241 0.248400819810056 0.127404902948564 24 6.04831673145786 0.147486705777899 0.127404902948564 24 4.19860079795358 0.0335567148911091 0.127404902948564 1.62 0.75 "simulation17" 7.71505693554915 0.542851226717725
"554" 25 7.9830209719948 0.226393320645758 0.120973934950043 25 6.09817937594316 0.127896969270375 0.120973934950043 25 4.15535126532339 0.0132775041582174 0.120973934950043 1.62 0.75 "simulation17" 7.61311979540903 0.456054808606238
"555" 26 8.10558485852384 0.220479584989843 0.114744086338259 26 6.11545843905598 0.125675150041591 0.114744086338259 26 4.11277865088576 0.0456024789286262 0.114744086338259 1.62 0.75 "simulation17" 7.5757833365196 0.417426918635311
"556" 27 8.21644534965453 0.204245256762238 0.108722154435138 27 6.10379750513785 0.117997452271022 0.108722154435138 27 4.07087171706308 0.0262738724059239 0.108722154435138 1.62 0.75 "simulation17" 7.31819231251904 0.642048935548808
"557" 28 8.31148326701647 0.193210764560607 0.10291335588133 28 6.07427268527487 0.122787200066334 0.10291335588133 28 4.02962318021915 0.0529762306181053 0.10291335588133 1.62 0.75 "simulation17" 7.19480286285355 0.60228547216698
"558" 29 8.37196125319448 0.162727859006961 0.0973213933533069 29 6.02070092868062 0.10199584525892 0.0973213933533069 29 3.98901759965671 0.0100795356744722 0.0973213933533069 1.62 0.75 "simulation17" 7.02738024518421 0.601821691662659
"559" 30 8.38836178617816 0.163885147088187 0.0919485375847367 30 5.95100196436838 0.09292679830341 0.0919485375847367 30 0 0.00129901983847169 0.0919485375847367 1.62 0.75 "simulation17" 6.80881680278273 0.612238453640682
"560" 31 8.42719508501783 0.18967773721872 0.0867957215181397 31 5.88164378825989 0.103196693483045 0.0867957215181397 31 0 0 0.0867957215181397 1.62 0.75 "simulation17" 6.4090994255863 0.574904997096029
"561" 32 8.500037095062 0.204767808727904 0.0818626434882177 32 5.81352194453024 0.104515103224294 0.0818626434882177 32 0 0.002768232641299 0.0818626434882177 1.62 0.75 "simulation17" 6.24402580185699 0.732773049906191
"562" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 3.5 0.75 "simulation18" 0 0
"563" 1 0.0429632093562644 0.153741366843524 0.665012370446506 1 0.0286689594039434 0.0753634553881164 0.665012370446506 1 0.0224417353080715 0 0.665012370446506 3.5 0.75 "simulation18" 0.00792334798189803 0.00836901885323801
"564" 2 0.182914815271819 0.774669679952519 0.740754009417095 2 0.144027477444443 0.677386703383392 0.740754009417095 2 0.113086567644867 0.592112517297448 0.740754009417095 3.5 0.75 "simulation18" 0.00456029287554502 0.00789865895783835
"565" 3 0.567765635416478 1.20661031063858 0.637628135340418 3 0.471583950930459 0.986158069130526 0.637628135340418 3 0.397720488011659 0.835236169327167 0.637628135340418 3.5 0.75 "simulation18" 0.012210530532919 0.00693567622586872
"566" 4 1.21202609154793 1.43624895261527 0.548811636089898 4 0.995404473502189 1.15666557521884 0.548811636089898 4 0.852326907488221 1.00974370401197 0.548811636089898 3.5 0.75 "simulation18" 0.124321790516399 0.0135944484156524
"567" 5 2.03116011295314 1.43386696905567 0.472366552741014 5 1.67701308273927 1.21544937399512 0.472366552741014 5 1.44031652544065 1.02217898920354 0.472366552741014 3.5 0.75 "simulation18" 0.769554198891597 0.139868017194996
