"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"1189" 12 2.88520016794834 0.330762836426873 0.220357129071387 12 2.08641894779074 0.278693377316824 0.220357129071387 12 1.53397155375963 0.215792506873766 0.220357129071387 10 4.64 "simulation25" 3.68381211673724 1.3010478010258
"1190" 13 3.1572431671005 0.315284271968815 0.194339016468906 13 2.31876762286574 0.256367910121439 0.194339016468906 13 1.72054618035021 0.203496923774169 0.194339016468906 10 4.64 "simulation25" 3.88529330410844 1.39670465070146
"1191" 14 3.42422238515216 0.312048838570651 0.171350320298136 14 2.55493636671106 0.277513881247026 0.171350320298136 14 1.9189324736873 0.228143089186788 0.171350320298136 10 4.64 "simulation25" 4.21706491787371 1.53805075027676
"1192" 15 3.68528481649749 0.296527025302204 0.151069770259724 15 2.79556501855738 0.257395860489534 0.151069770259724 15 2.1160278478096 0.194759698015816 0.151069770259724 10 4.64 "simulation25" 4.41268302095759 1.48147994823125
"1193" 16 3.9473751084489 0.3045524273861 0.133186612590642 16 3.02433223970415 0.251191702950189 0.133186612590642 16 2.28490905360709 0.176486373193951 0.133186612590642 10 4.64 "simulation25" 4.66366739063683 1.75912912325212
"1194" 17 4.18548476965303 0.250329997989511 0.117419627028285 17 3.23969394646559 0.228854765734506 0.117419627028285 17 2.45872107044203 0.198577200260232 0.117419627028285 10 4.64 "simulation25" 4.91428552855432 1.8740651323862
"1195" 18 4.40632017159443 0.273452219068018 0.103518973941723 18 3.44038282614692 0.225789604985762 0.103518973941723 18 2.62986527853708 0.176102687533691 0.103518973941723 10 4.64 "simulation25" 5.09381218876019 2.05450020340908
"1196" 19 4.65216131550998 0.290583935056612 0.0912638873869924 19 3.65443218519647 0.251484972515157 0.0912638873869924 19 2.78533884189559 0.188914662659846 0.0912638873869924 10 4.64 "simulation25" 5.31917178920656 2.12959443081903
"1197" 20 4.91273018919638 0.297741815555414 0.0804596041637695 20 3.88245633541738 0.250435222142014 0.0804596041637695 20 2.92851970634928 0.18496266105123 0.0804596041637695 10 4.64 "simulation25" 5.57775996778262 2.27879230237117
"1198" 21 5.1327566581458 0.242490952306244 0.0709343831955975 21 4.06662934535313 0.215002594247638 0.0709343831955975 21 2.99000085377897 0.165216216152182 0.0709343831955975 10 4.64 "simulation25" 5.67214959686806 2.23753589063606
"1199" 22 5.35836112981423 0.316339447286102 0.0625368057937424 22 4.17741576537079 0.223887438482748 0.0625368057937424 22 2.97590909321098 0.133526370378081 0.0625368057937424 10 4.64 "simulation25" 5.77778710136735 2.26936781892059
"1200" 23 5.62963248264441 0.322324328675518 0.0551333765690959 23 4.23380276473657 0.221009857991698 0.0551333765690959 23 2.95220608012998 0.120651605687256 0.0551333765690959 10 4.64 "simulation25" 5.78362358955007 2.30204485588462
"1201" 24 5.83213358426004 0.295428272674778 0.0486064033658349 24 4.22064557317771 0.20967457498017 0.0486064033658349 24 2.92851474199127 0.114921565052653 0.0486064033658349 10 4.64 "simulation25" 5.78486032886774 2.29623438583972
"1202" 25 6.10855110241634 0.356693039913347 0.0574316585778082 25 4.26089866295365 0.224652545653495 0.0574316585778082 25 2.90516728915152 0.0808155065303398 0.0574316585778082 10 4.64 "simulation25" 4.70184910841714 0.712085294765245
"1203" 26 6.24986829306481 0.19707733557669 0.0560088030625659 26 4.24288241524575 0.14315864969554 0.0560088030625659 26 2.88215704536315 0.0706493415925858 0.0560088030625659 10 4.64 "simulation25" 4.20027339177755 0.664971386834144
"1204" 27 6.27223473958225 0.275276728365709 0.0544441224237309 27 4.20173782060348 0.182172583010181 0.0544441224237309 27 2.85950858858272 0.0873658599575116 0.0544441224237309 10 4.64 "simulation25" 4.20134586736726 0.712579902758722
"1205" 28 6.37237381630807 0.248369939854886 0.052752037734633 28 4.18474027571391 0.221882660472895 0.052752037734633 28 2.83812424620391 0.174461880378824 0.052752037734633 10 4.64 "simulation25" 4.59278854249905 0.678129128624342
"1206" 29 6.36057417892767 0.227233749752593 0.050948780167041 29 4.16754919165977 0.197002374924276 0.050948780167041 29 2.81898553819278 0.159322449441335 0.050948780167041 10 4.64 "simulation25" 5.22528392044324 0.643414796674779
"1207" 30 6.38172587599762 0.278996614978744 0.0490519345547819 30 4.13680994478807 0.210571435786182 0.0490519345547819 30 2.79821029767992 0.159190721362988 0.0490519345547819 10 4.64 "simulation25" 5.78570571111535 0.36606038839437
"1208" 31 6.44643473191548 0.279524698641531 0.0470799447599488 31 4.10347572416412 0.196437427332156 0.0470799447599488 31 2.77740677623888 0.152574194661511 0.0470799447599488 10 4.64 "simulation25" 6.16969510147014 0.271098419812083
"1209" 32 6.55355289930593 0.326549165243001 0.0450516086393636 32 4.0659718151889 0.202379211359708 0.0450516086393636 32 2.75652192925137 0.126896618096682 0.0450516086393636 10 4.64 "simulation25" 6.34997179299687 0.185358421438119
"1210" 33 6.63861268867722 0.288403456341946 0.0429855895239942 33 4.02900938043261 0.212178996665442 0.0429855895239942 33 2.73590328126543 0.155278968340298 0.0429855895239942 10 4.64 "simulation25" 6.32390685220993 0.133586470239657
"1211" 34 6.69238123575329 0.337059476045089 0.0408999679477048 34 3.99479256270786 0.235610736812354 0.0408999679477048 34 2.71584604370175 0.17897789756249 0.0408999679477048 10 4.64 "simulation25" 6.20191258245333 0.154550615268205
"1212" 35 6.82710221438053 0.358037538431027 0.0388118524485363 35 3.96281847833141 0.242339460261378 0.0388118524485363 35 2.69618480747176 0.181592692712496 0.0388118524485363 10 4.64 "simulation25" 5.87479336422687 0.195038700599778
"1213" 36 6.91216874385712 0.339884771260633 0.0367370623301653 36 3.92821351115624 0.236387793795019 0.0367370623301653 36 2.67667904904508 0.179966798605215 0.0367370623301653 10 4.64 "simulation25" 5.63727513289852 0.0365748661093122
"1214" 37 6.8938125459353 0.314489580862216 0.0346898890590044 37 3.89102128190032 0.222782572981296 0.0346898890590044 37 2.65734267632203 0.169454133845744 0.0346898890590044 10 4.64 "simulation25" 5.60720450179633 0.197744783655525
"1215" 38 6.83521505757846 0.317411582725996 0.0326829371463499 38 3.85323744924705 0.220746541578391 0.0326829371463499 38 2.63824004971889 0.162288511695799 0.0326829371463499 10 4.64 "simulation25" 5.41701088330366 0.305556415436692
"1216" 39 6.77884467947125 0.346880448311386 0.0307270404253133 39 3.81579337559473 0.225773080468827 0.0307270404253133 39 2.61941175817654 0.140758889873347 0.0307270404253133 10 4.64 "simulation25" 5.12026318427 0.242004029142687
"1217" 40 6.71665438569837 0.332675324417969 0.0288312458797619 40 3.77876424052758 0.221225084584094 0.0288312458797619 40 2.60087363703161 0.162288174485901 0.0288312458797619 10 4.64 "simulation25" 4.90255626382296 0.293842323745699
"1218" 41 6.64103639827798 0.319644284490956 0.0270028547215039 41 3.74218404064746 0.218332219483117 0.0270028547215039 41 2.5826241475522 0.151734566302495 0.0270028547215039 10 4.64 "simulation25" 4.71642918564136 0.350119259580705
"1219" 42 6.56276882952946 0.32146311479422 0.0252475091829048 42 3.70612911573333 0.230553262153912 0.0252475091829048 42 2.56466019247559 0.175451974488258 0.0252475091829048 10 4.64 "simulation25" 4.61010068036274 0.452474096570646
"1220" 43 6.48338819515229 0.270071742916286 0.0235693133201415 43 3.67062292114128 0.214562887737431 0.0235693133201415 43 2.54697682233656 0.170645471753169 0.0235693133201415 10 4.64 "simulation25" 4.33335278043173 0.565215327043412
"1221" 44 6.40448758526202 0.262533153260135 0.0219709767690452 44 3.63564085777231 0.202285605176975 0.0219709767690452 44 2.52956957282641 0.171152855041133 0.0219709767690452 10 4.64 "simulation25" 4.0339419768491 0.582693562395833
"1222" 45 6.32679810429894 0.294313357187748 0.020453971604959 45 3.60120106571503 0.193338244867199 0.020453971604959 45 2.51243350487529 0.125391759885813 0.020453971604959 10 4.64 "simulation25" 3.81892431776508 0.664870952043924
"1223" 46 6.25033163687027 0.286153456761278 0.019018693990891 46 3.56729832409579 0.193242697866817 0.019018693990891 46 2.49556588583953 0.141658808204349 0.019018693990891 10 4.64 "simulation25" 3.53082427613122 0.693592823761214
"1224" 47 6.17501763074004 0.311134389627656 0.0176646239532128 47 3.53392565613005 0.200693879084957 0.0176646239532128 47 2.47896208901892 0.133685631532036 0.0176646239532128 10 4.64 "simulation25" 3.33551328839539 0.62060461831051
"1225" 48 6.1008873085934 0.325192898320513 0.0163904782477643 48 3.50107497033757 0.197102828003203 0.0163904782477643 48 2.46261807350947 0.111723658617273 0.0163904782477643 10 4.64 "simulation25" 3.02415981078308 0.627373273043361
"1226" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 21.54 4.64 "simulation26" 0 0
"1227" 1 0.0224429397629984 0.209166444831995 0.002943666652518 1 0.0224429397075845 0.0697221482773315 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 21.54 4.64 "simulation26" 0.0311311094148131 0.0539206632024421
"1228" 2 0.0445335183000588 0.364760186520638 0.00861797995267028 2 0.0445347108534489 0.211629987339031 0.00861797995267028 2 0.0445347306529589 0.0672737385313281 0.00861797995267028 21.54 4.64 "simulation26" 0.0241838124138757 0.0418875918215476
"1229" 3 0.152797089531735 0.643970111165742 0.0247831176104602 3 0.0824443357446649 0.517846519043178 0.0247831176104602 3 0.0664001901450977 0.326794813743926 0.0247831176104602 21.54 4.64 "simulation26" 0.0354391123266521 0.0445202168621006
"1230" 4 0.969381188244398 0.793871361572327 0.0674034111507033 4 0.753120685086793 0.70392196339174 0.0674034111507033 4 0.473583739065354 0.581121318470334 0.0674034111507033 21.54 4.64 "simulation26" 0.170632109296668 0.0526756244131458
"1231" 5 1.80407926195801 0.809703931542142 0.157609898831033 5 1.49556557719995 0.716223416437238 0.157609898831033 5 1.13811564583091 0.660196315211222 0.157609898831033 21.54 4.64 "simulation26" 0.907602363275512 0.330120642615088
"1232" 6 2.51494539714781 0.782439247204734 0.274443319709444 6 2.13203299960411 0.701114834328947 0.274443319709444 6 1.71318884904789 0.599586098472364 0.274443319709444 21.54 4.64 "simulation26" 2.38915112172786 0.77484807677976
"1233" 7 3.12674575108294 0.826460847964889 0.341431345547393 7 2.68767950962444 0.739362967869101 0.341431345547393 7 2.1830049836971 0.604768241110643 0.341431345547393 21.54 4.64 "simulation26" 3.53904852603771 0.895434631362873
"1234" 8 3.7736959046047 0.964030411869731 0.3431684902918 8 3.22948135367151 0.752135811492584 0.3431684902918 8 2.60492282582266 0.545967516755074 0.3431684902918 21.54 4.64 "simulation26" 4.43681638385377 1.04710999999044
"1235" 9 4.49880542296867 1.00760997869015 0.315755903204502 9 3.78264253193818 0.759534325125182 0.315755903204502 9 2.98394504590375 0.495162361446488 0.315755903204502 21.54 4.64 "simulation26" 5.07843401803816 1.0083763198887
"1236" 10 5.2973468296949 1.08338482310955 0.282055855422312 10 4.37172303522254 0.788203678936454 0.282055855422312 10 3.36675655827862 0.513986568289416 0.282055855422312 21.54 4.64 "simulation26" 5.6470398534759 1.00259561722783
"1237" 11 6.14804443663211 1.0634229712498 0.249650938710811 11 4.97469356911243 0.744171548500425 0.249650938710811 11 3.73906105129459 0.438877021231452 0.249650938710811 21.54 4.64 "simulation26" 6.22353606008639 1.15841496901645
"1238" 12 7.00556200991216 1.04841140748454 0.220357129071387 12 5.56105195619738 0.718973232060201 0.220357129071387 12 4.07990736521759 0.4235785239401 0.220357129071387 21.54 4.64 "simulation26" 6.60588719115518 1.30313484613092
"1239" 13 7.86390573457683 1.01664600548102 0.194339016468906 13 6.15070193175477 0.714808953521182 0.194339016468906 13 4.41050270575021 0.397784028158234 0.194339016468906 21.54 4.64 "simulation26" 7.11006066814613 1.5035799908185
"1240" 14 8.68425709175932 0.938139010256232 0.171350320298136 14 6.72792763042588 0.667061241769268 0.171350320298136 14 4.74948281818416 0.425743647364958 0.171350320298136 21.54 4.64 "simulation26" 7.57041216576958 1.76524561277472
"1241" 15 9.45056623777995 0.882588080936435 0.151069770259724 15 7.28113690015495 0.653156183365408 0.151069770259724 15 5.10762149964576 0.422951853767332 0.151069770259724 21.54 4.64 "simulation26" 7.90130554908382 1.7513701849095
"1242" 16 10.1548497161895 0.798147344411843 0.133186612590642 16 7.82222945405158 0.628226203888435 0.133186612590642 16 5.46583827185093 0.419887794807952 0.133186612590642 21.54 4.64 "simulation26" 8.47120086678846 2.02141790375309
"1243" 17 10.7926411164213 0.750052323894906 0.117419627028285 17 8.34127992704357 0.605039558422176 0.117419627028285 17 5.81811650550741 0.404566875491442 0.117419627028285 21.54 4.64 "simulation26" 8.89490481258634 2.05692362923388
"1244" 18 11.4336914480275 0.789398336758702 0.103518973941723 18 8.85493810623179 0.611282671178735 0.103518973941723 18 6.14287753124852 0.369618646691546 0.103518973941723 21.54 4.64 "simulation26" 9.37425532480221 2.19368929182508
"1245" 19 12.0868877240529 0.764378026634403 0.0912638873869924 19 9.36923472322686 0.601143996613005 0.0912638873869924 19 6.46600625730414 0.398139499583964 0.0912638873869924 21.54 4.64 "simulation26" 9.83691005422413 2.43865722478294
"1246" 20 12.7200908488011 0.751182457261543 0.0804596041637695 20 9.86778756852541 0.583610383137283 0.0804596041637695 20 6.79986577552645 0.387871665371855 0.0804596041637695 21.54 4.64 "simulation26" 10.2472168108287 2.35370639405927
"1247" 21 13.2997157793498 0.673094616218034 0.0709343831955975 21 10.3520610612246 0.575999667312788 0.0709343831955975 21 7.14161534218718 0.412694362287203 0.0709343831955975 21.54 4.64 "simulation26" 10.6421748636054 2.91019390029699
"1248" 22 13.8417331395739 0.691212536815856 0.0625368057937424 22 10.8213305157737 0.560677917190707 0.0625368057937424 22 7.47606993067713 0.380755395496413 0.0625368057937424 21.54 4.64 "simulation26" 11.3095352055729 3.1192147056874
"1249" 23 14.4180526746106 0.726693066153684 0.0551333765690959 23 11.2911282589566 0.579087100867819 0.0551333765690959 23 7.81128259626398 0.418851820804378 0.0551333765690959 21.54 4.64 "simulation26" 11.4536733735656 3.00518252528004
"1250" 24 15.0089862542308 0.72929889844729 0.0486064033658349 24 11.761607405715 0.565894074365156 0.0486064033658349 24 8.15408516869291 0.395907968780755 0.0486064033658349 21.54 4.64 "simulation26" 11.6644332815821 2.92920716448864
"1251" 25 15.6866662706584 0.903889186978482 0.0574316585778082 25 12.2193183672823 0.567623852704098 0.0574316585778082 25 8.43328897532779 0.322199869105667 0.0574316585778082 21.54 4.64 "simulation26" 9.64930550175548 0.526836971637894
"1252" 26 16.3178670641298 0.66009215878219 0.0560088030625659 26 12.5907666067542 0.434281950970446 0.0560088030625659 26 8.54810195073041 0.236962370938658 0.0560088030625659 21.54 4.64 "simulation26" 9.38367348299538 0.969920301941542
"1253" 27 16.8213482442271 0.720144531736904 0.0544441224237309 27 12.904452171172 0.482661527483264 0.0544441224237309 27 8.59280064906551 0.279216061969702 0.0544441224237309 21.54 4.64 "simulation26" 9.54100345478112 1.22183657921702
"1254" 28 17.4038175028411 0.787052888011186 0.052752037734633 28 13.2777169157881 0.529809169712585 0.052752037734633 28 8.74026251142808 0.304748674227536 0.052752037734633 21.54 4.64 "simulation26" 9.87557869005218 0.697017251452601
"1255" 29 18.0270671548912 0.805799426127398 0.050948780167041 29 13.6682521110924 0.522390736041784 0.050948780167041 29 8.89602039977909 0.305187389624244 0.050948780167041 21.54 4.64 "simulation26" 10.6780211101705 0.799565327689225
"1256" 30 18.64668177417 0.79711281028421 0.0490519345547819 30 14.0358457625692 0.504942522762462 0.0490519345547819 30 9.02171613595052 0.304101607279024 0.0490519345547819 21.54 4.64 "simulation26" 11.6295260073924 0.7390327487866
"1257" 31 19.231294143327 0.762752538224571 0.0470799447599488 31 14.3952579714014 0.51497210122761 0.0470799447599488 31 9.20779968368231 0.361590394263485 0.0470799447599488 21.54 4.64 "simulation26" 11.9124510748338 0.930038144927085
"1258" 32 19.7940377844811 0.774076925085501 0.0450516086393636 32 14.7403339784999 0.492148089399651 0.0450516086393636 32 9.35535341089933 0.304571119677577 0.0450516086393636 21.54 4.64 "simulation26" 11.9950834678066 0.747948124435577
"1259" 33 20.3761874345775 0.800692239465831 0.0429855895239942 33 15.0887773149565 0.528404238673373 0.0429855895239942 33 9.50313344351339 0.385158768071106 0.0429855895239942 21.54 4.64 "simulation26" 12.1662797459693 0.705648730747854
"1260" 34 20.9406126142488 0.755412436351064 0.0408999679477048 34 15.4421968697016 0.507016408976709 0.0408999679477048 34 9.72872581029789 0.374758606490849 0.0408999679477048 21.54 4.64 "simulation26" 11.6234513436063 0.615510931454246
"1261" 35 21.4494629302278 0.724328447579657 0.0388118524485363 35 15.7574971177827 0.486568648681268 0.0388118524485363 35 9.88568187956963 0.367441890579574 0.0388118524485363 21.54 4.64 "simulation26" 11.4159566541566 0.166400507075741
"1262" 36 21.9369119473728 0.722335294647558 0.0367370623301653 36 16.0243915747527 0.462660196404633 0.0367370623301653 36 9.89401134420756 0.312736651408343 0.0367370623301653 21.54 4.64 "simulation26" 11.1784728096607 0.311402314894978
"1263" 37 22.378094359459 0.652661352201011 0.0346898890590044 37 16.2113754013069 0.439023078128333 0.0346898890590044 37 9.80153980938682 0.308032230738719 0.0346898890590044 21.54 4.64 "simulation26" 10.8476095353885 0.24622341331568
"1264" 38 22.7815662644608 0.676612485523861 0.0326829371463499 38 16.3028252926779 0.431195113493416 0.0326829371463499 38 9.68867555526462 0.293416405772636 0.0326829371463499 21.54 4.64 "simulation26" 10.3592108083825 0.446374076497345
"1265" 39 23.1822250909808 0.656955396677011 0.0307270404253133 39 16.2966785571353 0.422512079577361 0.0307270404253133 39 9.56819659740521 0.304098279358135 0.0307270404253133 21.54 4.64 "simulation26" 10.2098474061491 0.782463958422727
"1266" 40 23.5483457816744 0.650260472335079 0.0288312458797619 40 16.2451063696969 0.445675472215236 0.0288312458797619 40 9.44985676840735 0.326252516785409 0.0288312458797619 21.54 4.64 "simulation26" 9.86305232415686 0.806807141483986
"1267" 41 23.8964579336594 0.660673575934246 0.0270028547215039 41 16.1646925962446 0.448926058832768 0.0270028547215039 41 9.33216375313438 0.330528103860197 0.0270028547215039 21.54 4.64 "simulation26" 9.40071312800188 0.823571585204758
"1268" 42 24.2230580432003 0.664433004627915 0.0252475091829048 42 16.0365633643399 0.456253434564272 0.0252475091829048 42 9.21262414364517 0.325879037385691 0.0252475091829048 21.54 4.64 "simulation26" 8.76405231750423 0.949201772511595
"1269" 43 24.5012997234736 0.669212178363841 0.0235693133201415 43 15.8661356406781 0.447545966411677 0.0235693133201415 43 9.09253658333483 0.316716361199846 0.0235693133201415 21.54 4.64 "simulation26" 8.38412400889434 1.08014907631257
"1270" 44 24.7460959334251 0.695112413689685 0.0219709767690452 44 15.6711610918598 0.455826885676676 0.0219709767690452 44 8.97356675610234 0.32977115314807 0.0219709767690452 21.54 4.64 "simulation26" 8.30548603213543 1.22703539804112
"1271" 45 24.8715768296319 0.664193501181508 0.020453971604959 45 15.462678763864 0.434346386245459 0.020453971604959 45 8.8560673862264 0.315007262726495 0.020453971604959 21.54 4.64 "simulation26" 7.91155352785817 1.16925235888041
"1272" 46 24.7847252526862 0.651566487382608 0.019018693990891 46 15.2482529559231 0.434645019186818 0.019018693990891 46 8.74009546077192 0.31279055002386 0.019018693990891 21.54 4.64 "simulation26" 7.60351570478823 1.24438663853349
"1273" 47 24.6134535345808 0.678966647258187 0.0176646239532128 47 15.0351986933864 0.448734556956193 0.0176646239532128 47 8.62586882960261 0.318892744467861 0.0176646239532128 21.54 4.64 "simulation26" 7.25768522638287 1.4898617877169
"1274" 48 24.3520511163902 0.629969909022563 0.0163904782477643 48 14.8238822885077 0.427852092253017 0.0163904782477643 48 8.51338496685782 0.305333573411744 0.0163904782477643 21.54 4.64 "simulation26" 6.85046442353299 1.48960750365694
"1275" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 46.42 4.64 "simulation27" 0 0
"1276" 1 0.0224429466957617 0.254206584471242 0.002943666652518 1 0.0224429397658869 0.0847355281570806 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 46.42 4.64 "simulation27" 0 0
"1277" 2 0.0445371203290432 0.586817299608377 0.00861797995267028 2 0.0445335468948417 0.396517879270345 0.00861797995267028 2 0.0445347123319575 0.104727102323713 0.00861797995267028 46.42 4.64 "simulation27" 0 0
"1278" 3 0.585643877744414 1.12112913114233 0.0247831176104602 3 0.328405281087976 0.865898285844201 0.0247831176104602 3 0.0716999848020326 0.464423742304876 0.0247831176104602 46.42 4.64 "simulation27" 0.00523278321998689 0.00906344640201116
"1279" 4 1.98964701679737 1.33875145599861 0.0674034111507033 4 1.4285338598302 1.05847936043863 0.0674034111507033 4 0.627416595213916 0.59449318960578 0.0674034111507033 46.42 4.64 "simulation27" 0.302370878008068 0.137854530015382
"1280" 5 3.36258275880518 1.34395423901623 0.157609898831033 5 2.51264833261107 1.0337193658728 0.157609898831033 5 1.25688206336365 0.60341070275669 0.157609898831033 46.42 4.64 "simulation27" 1.32801181668013 0.557006907095656
"1281" 6 4.52269790294947 1.28914446120789 0.274443319709444 6 3.42359274327479 1.02681740206255 0.274443319709444 6 1.78623942403981 0.565378513545601 0.274443319709444 46.42 4.64 "simulation27" 2.68524905350794 0.810099290263242
"1282" 7 5.48959337768928 1.28304679138266 0.341431345547393 7 4.20895176482718 1.03978954638132 0.341431345547393 7 2.22418260182792 0.562040783209779 0.341431345547393 46.42 4.64 "simulation27" 4.04338472248801 0.873366726037447
"1283" 8 6.38945757248469 1.27636688033846 0.3431684902918 8 4.93601158638434 1.00586776071888 0.3431684902918 8 2.63007113725502 0.552898969747111 0.3431684902918 46.42 4.64 "simulation27" 5.25773557978911 0.877624349888647
"1284" 9 7.30600705281303 1.2920249900083 0.315755903204502 9 5.6525631729273 0.992254978029175 0.315755903204502 9 3.03627569414972 0.552574922790504 0.315755903204502 46.42 4.64 "simulation27" 6.30877042632389 1.25214199784087
"1285" 10 8.20823914434974 1.178466491008 0.282055855422312 10 6.35232442953373 0.908862742924766 0.282055855422312 10 3.42681211678815 0.479382763819082 0.282055855422312 46.42 4.64 "simulation27" 7.28946773643356 1.23374543731338
"1286" 11 9.09901120012907 1.17775712038683 0.249650938710811 11 7.04711055079417 0.922826282469089 0.249650938710811 11 3.81980497712118 0.53157006959308 0.249650938710811 46.42 4.64 "simulation27" 8.16248276113502 1.37479602854707
"1287" 12 10.0280528243221 1.19881883787804 0.220357129071387 12 7.7719427740801 0.920326243787039 0.220357129071387 12 4.24978015270248 0.525204292383617 0.220357129071387 46.42 4.64 "simulation27" 8.8659660054891 1.40498422888835
"1288" 13 10.9726128749327 1.15826967204507 0.194339016468906 13 8.49168701997711 0.87232056370932 0.194339016468906 13 4.67177609686942 0.499889228022822 0.194339016468906 46.42 4.64 "simulation27" 9.44930566514844 1.65959641000209
"1289" 14 11.900600155283 1.12674166590035 0.171350320298136 14 9.19826104941514 0.864414550315635 0.171350320298136 14 5.09538095667223 0.511329454101172 0.171350320298136 46.42 4.64 "simulation27" 9.9517819724779 1.67466591260858
"1290" 15 12.7907365254856 1.06352735583903 0.151069770259724 15 9.89180563625369 0.825056559530308 0.151069770259724 15 5.52717110607651 0.50063606972807 0.151069770259724 46.42 4.64 "simulation27" 10.6311212184304 1.76546237981715
"1291" 16 13.7099503809274 1.15312254460688 0.133186612590642 16 10.5897147203655 0.854805496668183 0.133186612590642 16 5.94489062259919 0.478234989965483 0.133186612590642 46.42 4.64 "simulation27" 11.2691888840278 1.65011554760789
"1292" 17 14.645856121842 1.07796643041134 0.117419627028285 17 11.2854842593104 0.80876949422993 0.117419627028285 17 6.35652778526354 0.483987405185336 0.117419627028285 46.42 4.64 "simulation27" 11.7288066202337 1.93178030733141
"1293" 18 15.5529272311869 1.09492254994372 0.103518973941723 18 11.9590724314178 0.809126254136577 0.103518973941723 18 6.78010449075525 0.494187418160672 0.103518973941723 46.42 4.64 "simulation27" 12.1470896886587 2.13719490000143
"1294" 19 16.4416195503624 1.03285838254611 0.0912638873869924 19 12.6238241784957 0.78559862470751 0.0912638873869924 19 7.20863335615925 0.491881719844703 0.0912638873869924 46.42 4.64 "simulation27" 12.7824952651902 2.4246600504974
"1295" 20 17.2668966274509 0.989637504803516 0.0804596041637695 20 13.2656381439296 0.770065541775013 0.0804596041637695 20 7.62034520278853 0.462431456130903 0.0804596041637695 46.42 4.64 "simulation27" 13.385718270108 2.56533746517851
"1296" 21 18.1050498977126 1.05098547135611 0.0709343831955975 21 13.9083975094004 0.788675287348453 0.0709343831955975 21 8.00700304450044 0.457836205357329 0.0709343831955975 46.42 4.64 "simulation27" 13.9207288251365 2.46125757375206
"1297" 22 18.9707818272439 1.04074757480499 0.0625368057937424 22 14.5725789937984 0.810117376171496 0.0625368057937424 22 8.44227232233585 0.544707719397672 0.0625368057937424 46.42 4.64 "simulation27" 14.2915606794013 2.68217314884821
"1298" 23 19.8453495530231 1.07502041982224 0.0551333765690959 23 15.2564139795757 0.826793393423589 0.0551333765690959 23 8.92109479563148 0.535163072953989 0.0551333765690959 46.42 4.64 "simulation27" 14.5965915881653 2.79997837569932
"1299" 24 20.7249185773398 1.04642629993404 0.0486064033658349 24 15.9323562352294 0.801753959389047 0.0486064033658349 24 9.37567227408355 0.52673494636851 0.0486064033658349 46.42 4.64 "simulation27" 14.9508893595686 2.91917753967881
"1300" 25 21.4755390499511 0.87702540428695 0.0574316585778082 25 16.5561396935106 0.751681581994933 0.0574316585778082 25 9.90207528754222 0.656532173654192 0.0574316585778082 46.42 4.64 "simulation27" 14.146872297251 1.34906667776927
"1301" 26 22.0021627115899 0.682078658470379 0.0560088030625659 26 17.0214347880939 0.542532926970333 0.0560088030625659 26 10.3716279432356 0.439472038072364 0.0560088030625659 46.42 4.64 "simulation27" 13.8553032838996 2.00017284226582
"1302" 27 22.3950847220649 0.646233491440407 0.0544441224237309 27 17.3297084244788 0.493315206835578 0.0544441224237309 27 10.6636702085761 0.385291791938267 0.0544441224237309 46.42 4.64 "simulation27" 13.9710417992919 2.13618229676639
"1303" 28 22.7485690376676 0.610092784603614 0.052752037734633 28 17.6188297963279 0.500515178141943 0.052752037734633 28 10.9531404392873 0.424838130268131 0.052752037734633 46.42 4.64 "simulation27" 14.5635717154424 2.18071911402585
"1304" 29 23.089726895421 0.626415849085239 0.050948780167041 29 17.9091882877907 0.496989547597743 0.050948780167041 29 11.2575069440107 0.410417916157964 0.050948780167041 46.42 4.64 "simulation27" 14.6438299364371 2.11780117017215
"1305" 30 23.4133095901269 0.581751172280658 0.0490519345547819 30 18.1788573712629 0.470951841904569 0.0490519345547819 30 11.5253566743038 0.383243925076544 0.0490519345547819 46.42 4.64 "simulation27" 15.4412546509446 1.98115731252097
"1306" 31 23.6817540376124 0.54247723204781 0.0470799447599488 31 18.420946382409 0.459398938347767 0.0470799447599488 31 11.7612607051972 0.377032843560929 0.0470799447599488 46.42 4.64 "simulation27" 15.8008010527444 1.86620965407813
"1307" 32 23.9297537610415 0.545532849818967 0.0450516086393636 32 18.6462106518196 0.450206644501332 0.0450516086393636 32 11.9384853458362 0.344276366706802 0.0450516086393636 46.42 4.64 "simulation27" 15.8353316318008 1.62789611728054
"1308" 33 24.1430757712882 0.486725288782607 0.0429855895239942 33 18.8550721222234 0.443623975165126 0.0429855895239942 33 12.1086667609883 0.389690936614481 0.0429855895239942 46.42 4.64 "simulation27" 15.8969521896365 1.69988748787461
"1309" 34 24.2807875379976 0.444351226615652 0.0408999679477048 34 19.0368145301166 0.428564106087754 0.0408999679477048 34 12.3244806899776 0.398333028519315 0.0408999679477048 46.42 4.64 "simulation27" 15.6146101834752 1.78005896265715
