"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"123" 23 7.46609803326204 0.344290445203496 0.0010077851027621 23 5.76636168000289 0.307883538832024 0.0010077851027621 23 4.03367334375871 0.269607698908369 0.0010077851027621 3.16 3.16 "simulation4" 7.2488097653438 0.886930824656869
"124" 24 7.37172377960463 0.347375068327185 0.000746585714894038 24 5.69858200234341 0.299153482844302 0.000746585714894038 24 3.99300383385219 0.235920731000649 0.000746585714894038 3.16 3.16 "simulation4" 7.09649129610483 0.944740481203016
"125" 25 7.27882613409668 0.331628367852931 0.000553084343364606 25 5.631862827464 0.28682266224336 0.000553084343364606 25 3.95297065368715 0.228107128909907 0.000553084343364606 3.16 3.16 "simulation4" 6.88498615510133 0.993443321511684
"126" 26 7.18738197513681 0.335056214432929 0.000409734971306263 26 5.56618756111791 0.269897408680806 0.000409734971306263 26 3.91356384577645 0.207083893749182 0.000409734971306263 3.16 3.16 "simulation4" 6.55704094761415 0.978602537299626
"127" 27 7.09736857856688 0.319293088822125 0.000303539135880365 27 5.50153987003058 0.24945827135492 0.000303539135880365 27 3.87477360878683 0.190009485121631 0.000303539135880365 3.16 3.16 "simulation4" 6.25545997440033 0.916834037576126
"128" 28 7.00876356226983 0.307467817708552 0.000224867323548967 28 5.43790367651819 0.219700944766133 0.000224867323548967 28 3.83659029566904 0.107490121488018 0.000224867323548967 3.16 3.16 "simulation4" 5.96444463201287 0.895987599209322
"129" 29 6.92154488754699 0.292843293425716 0.00016658581080717 29 5.37526315427625 0.200100670581831 0.00016658581080717 29 3.79900441037274 0.0897701451429974 0.00016658581080717 3.16 3.16 "simulation4" 5.71327080213037 0.860440105671179
"130" 30 6.83569086277987 0.284496114370324 0.000123409804034976 30 5.31360272469549 0.188349748714837 0.000123409804034976 30 3.76200660529343 0.0801231052913477 0.000123409804034976 3.16 3.16 "simulation4" 5.3172702130404 0.744939587215007
"131" 31 6.75118013637359 0.295523464508107 9.14242314633601e-05 31 5.25290705297638 0.193087335873977 9.14242314633601e-05 31 3.72558767912125 0.101079321745868 9.14242314633601e-05 3.16 3.16 "simulation4" 4.96111737801742 0.852613439274184
"132" 32 6.66799169060163 0.267374478175775 6.77287364866098e-05 32 5.19316104422659 0.159851361001237 6.77287364866098e-05 32 3.68973857456007 0.0894004670559758 6.77287364866098e-05 3.16 3.16 "simulation4" 4.67174826761735 0.876701292891075
"133" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 10 10 "simulation5" 0 0
"134" 1 0.0224429535136413 0.205539699243165 0.00191250814637267 1 0.0224429411251106 0.132184562336932 0.00191250814637267 1 0.0224429400986034 0.0562448214566751 0.00191250814637267 10 10 "simulation5" 0.00255317191082353 0.00442222347000408
"135" 2 0.0445388194214255 1.27738090933002 0.00364855138955103 2 0.0445352290620875 1.03678173733499 0.00364855138955103 2 0.044534906611321 0.912505387137473 0.00364855138955103 10 10 "simulation5" 0.00433901832827193 0.00751540019953955
"136" 3 0.100218164931549 1.62217807244527 0.00691604061977391 3 0.0688593611077392 1.26429741301875 0.00691604061977391 3 0.0665871295735303 1.02751593543907 0.00691604061977391 10 10 "simulation5" 0.0272037216871044 0.0254630282602143
"137" 4 1.50916403289134 1.72179365801596 0.0128999930583945 4 0.630485039222913 1.31767617793265 0.0128999930583945 4 0.188963279545576 1.01809671822212 0.0128999930583945 10 10 "simulation5" 0.251728872196285 0.10488533436472
"138" 5 3.45459371162338 1.71132231711057 0.023138976814242 5 2.13386956084266 1.35697701076517 0.023138976814242 5 1.26622442834492 1.12798217852863 0.023138976814242 10 10 "simulation5" 1.195468205385 0.283183678308208
"139" 6 5.38429763751991 1.79324177039068 0.038064326963386 6 3.67231049460883 1.41004108537701 0.038064326963386 6 2.58564959303608 1.2152353950746 0.038064326963386 10 10 "simulation5" 2.74924492226405 0.491856496031761
"140" 7 7.32299210663586 1.82613028834322 0.0534107943901927 7 5.20763532339624 1.43203606599998 0.0534107943901927 7 3.89371400524636 1.18457550655405 0.0534107943901927 10 10 "simulation5" 4.38401158579886 0.578033963012921
"141" 8 9.19917481192493 1.7847213201773 0.0604806119517437 8 6.66875926585081 1.36528877515207 0.0604806119517437 8 5.12627015650633 1.1494300340519 0.0604806119517437 10 10 "simulation5" 5.83526640735781 0.636435421505577
"142" 9 10.9970728895643 1.75084101289145 0.0563166088724317 9 8.08926710578733 1.40449822041319 0.0563166088724317 9 6.26089057499482 1.05206088064311 0.0563166088724317 10 10 "simulation5" 7.32762741443298 0.664997152593314
"143" 10 12.7590937182992 1.73090309175017 0.0463231622785894 10 9.51036905242422 1.37186866241898 0.0463231622785894 10 7.33220495825236 1.05219634595592 0.0463231622785894 10 10 "simulation5" 8.31079084414847 0.854026988591068
"144" 11 14.3861189685775 1.52859843857421 0.0358465105127139 11 10.8563668222814 1.2901450534694 0.0358465105127139 11 8.39472295235829 1.0371773192387 0.0358465105127139 10 10 "simulation5" 8.86517461622848 0.783544087725059
"145" 12 15.8799455476859 1.50856878285487 0.0270215061041417 12 12.1397074782786 1.27035608412541 0.0270215061041417 12 9.44177019967707 1.03139181231841 0.0270215061041417 10 10 "simulation5" 9.40440661116098 0.857865380250877
"146" 13 17.3009110687242 1.40748509906788 0.0201547336868207 13 13.3612041007003 1.19610637342391 0.0201547336868207 13 10.4352263971079 0.962906054742976 0.0201547336868207 10 10 "simulation5" 9.77232072509183 0.798860023158587
"147" 14 18.622432707276 1.37750495930561 0.0149705338312928 14 14.4713464400441 1.15597191005267 0.0149705338312928 14 11.1097504896675 0.888229169419319 0.0149705338312928 10 10 "simulation5" 10.0770310308843 0.743114560242506
"148" 15 19.7015154568712 1.31022071123935 0.011101814245912 15 15.0754840712569 1.10052827787877 0.011101814245912 15 11.1431282007722 0.886078441646904 0.011101814245912 10 10 "simulation5" 10.3934761976541 0.828286092854579
"149" 16 19.9222191119556 1.32635009424733 0.00822768847160972 16 14.9741070158645 1.08464756831383 0.00822768847160972 16 11.0031537752157 0.851482347888903 0.00822768847160972 10 10 "simulation5" 10.7654785782702 0.872763212416279
"150" 17 19.6836107461635 1.30040824356611 0.00609615668272501 17 14.768328095248 1.06977120226588 0.00609615668272501 17 10.8538985942569 0.859484719623916 0.00609615668272501 10 10 "simulation5" 10.87856398912 0.847441505106566
"151" 18 19.4001357597378 1.24093859215511 0.0045164119283351 18 14.5599337956258 0.99453196899707 0.0045164119283351 18 10.7065403586714 0.819790616890478 0.0045164119283351 10 10 "simulation5" 11.0414885250137 0.645017091475601
"152" 19 19.1190971677895 1.18016892382874 0.00334591703295873 19 14.3545725668897 0.969573984856179 0.00334591703295873 19 10.5614661217848 0.788828326193819 0.00334591703295873 10 10 "simulation5" 11.0813383464998 0.895992085019996
"153" 20 18.8423984931173 1.1959620845982 0.00247873830268809 20 14.1524179307743 0.971423586790241 0.00247873830268809 20 10.4186609538646 0.785389289602928 0.00247873830268809 10 10 "simulation5" 11.3152304338898 0.886993712931733
"154" 21 18.5700263298926 1.12205878449269 0.00183630080205394 21 13.9534273371459 0.908448756620781 0.00183630080205394 21 10.278090022389 0.732927796137615 0.00183630080205394 10 10 "simulation5" 11.2871161787737 0.907312969394079
"155" 22 18.3019162126092 1.13301448975035 0.00136036689869699 22 13.7575503453369 0.889588938483148 0.00136036689869699 22 10.1397184920606 0.71602924788213 0.00136036689869699 10 10 "simulation5" 11.5045712244754 0.989315696299998
"156" 23 18.0380014055535 1.04580170696366 0.0010077851027621 23 13.564738097198 0.841063489620814 0.0010077851027621 23 10.0035119650871 0.689204609211516 0.0010077851027621 10 10 "simulation5" 11.2756169668582 1.16080905041317
"157" 24 17.7782159167569 1.00428350329443 0.000746585714894038 24 13.374942647681 0.806605949277491 0.000746585714894038 24 9.86943653826405 0.661922475645943 0.000746585714894038 10 10 "simulation5" 11.1461228695606 1.32326064716758
"158" 25 17.5224951095358 0.998277038009062 0.000553084343364606 25 13.188116795502 0.791828295328089 0.000553084343364606 25 9.73745889766117 0.620621631249158 0.000553084343364606 10 10 "simulation5" 11.0947229445564 1.22239756375061
"159" 26 17.2707753879819 0.990970452630118 0.000409734971306263 26 13.004214077524 0.766726299767736 0.000409734971306263 26 9.60754622389616 0.56384402150422 0.000409734971306263 10 10 "simulation5" 10.9641358871447 1.28976881221272
"160" 27 17.0229941498664 0.91154662267292 0.000303539135880365 27 12.8231887574982 0.71788006485083 0.000303539135880365 27 9.47966620391768 0.539594664850733 0.000303539135880365 10 10 "simulation5" 10.8133513757077 1.48233057327706
"161" 28 16.7790897724891 0.855286410137085 0.000224867323548967 28 12.6449958147797 0.660334240680653 0.000224867323548967 28 9.35378703369121 0.521772949853264 0.000224867323548967 10 10 "simulation5" 10.545969237917 1.5676688736874
"162" 29 16.5390015973068 0.779636191004205 0.00016658581080717 29 12.4695909334913 0.610594489734438 0.00016658581080717 29 9.2298774075239 0.483569011323398 0.00016658581080717 10 10 "simulation5" 10.0768239802572 1.48758483009674
"163" 30 16.3026699148575 0.76507949387907 0.000123409804034976 30 12.2969304904663 0.586279159004837 0.000123409804034976 30 9.10790650919428 0.465157561631108 0.000123409804034976 10 10 "simulation5" 9.58397092834751 1.35758610891206
"164" 31 16.0700359502581 0.68987983809785 9.14242314633601e-05 31 12.1269715452141 0.552622597661688 9.14242314633601e-05 31 8.98784400463142 0.449018328429227 9.14242314633601e-05 10 10 "simulation5" 9.36802207747708 1.43597697545527
"165" 32 15.8410418477281 0.6453942036986 6.77287364866098e-05 32 11.9596718293819 0.519359103647315 6.77287364866098e-05 32 8.86966003456869 0.405458408993506 6.77287364866098e-05 10 10 "simulation5" 8.87895717848819 1.5842219602682
"166" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 31.62 31.62 "simulation6" 0 0
"167" 1 0.0224429494829999 0.365694093336732 0.00191250814637267 1 0.0224429433465955 0.248077515374607 0.00191250814637267 1 0.0224429425707651 0.155365288374495 0.00191250814637267 31.62 31.62 "simulation6" 0.0025066729132283 0.00434168484366811
"168" 2 0.0445377076008637 1.20961665722905 0.00364855138955103 2 0.0445359044681171 1.11008338735217 0.00364855138955103 2 0.0445355487126227 1.03847942060029 0.00364855138955103 31.62 31.62 "simulation6" 0.00746087666741124 0.0117048069065187
"169" 3 0.0794900041076909 1.48339938640721 0.00691604061977391 3 0.0689008156460738 1.26207761355992 0.00691604061977391 3 0.0667086795397683 1.05523046267975 0.00691604061977391 31.62 31.62 "simulation6" 0.0478418655983071 0.0436292938340369
"170" 4 1.28521591918649 1.71004927302591 0.0128999930583945 4 0.732447736535248 1.41491167533369 0.0128999930583945 4 0.274196846466505 1.11970443069677 0.0128999930583945 31.62 31.62 "simulation6" 0.383266085624811 0.160887460854622
"171" 5 3.33773398672704 1.89339298643051 0.023138976814242 5 2.42906596794505 1.57531732779417 0.023138976814242 5 1.57665367888382 1.29990025630772 0.023138976814242 31.62 31.62 "simulation6" 1.67592824764366 0.449376526539374
"172" 6 5.47737733254917 1.97241296735968 0.038064326963386 6 4.2437370432082 1.6850981941827 0.038064326963386 6 3.16587468543823 1.52091217681335 0.038064326963386 31.62 31.62 "simulation6" 3.82405302618128 0.707033720677949
"173" 7 7.65755620176134 2.09554350303559 0.0534107943901927 7 6.09778732169391 1.75524335150597 0.0534107943901927 7 4.8308417854431 1.54415967384991 0.0534107943901927 31.62 31.62 "simulation6" 6.1310810530095 1.02715939371345
"174" 8 9.883751328542 2.16772892498395 0.0604806119517437 8 7.96484302190278 1.81583935166381 0.0604806119517437 8 6.48696641764934 1.60827558295011 0.0604806119517437 31.62 31.62 "simulation6" 8.54044206598519 1.0808476656546
"175" 9 12.1618209124094 2.25574086830036 0.0563166088724317 9 9.92259223530362 1.9638187393687 0.0563166088724317 9 8.21735349835471 1.71300137221539 0.0563166088724317 31.62 31.62 "simulation6" 10.8517402170956 0.600055017895891
"176" 10 14.4709336073969 2.24595341961629 0.0463231622785894 10 11.9277691807081 1.91922312293789 0.0463231622785894 10 9.97402127614039 1.67663213601869 0.0463231622785894 31.62 31.62 "simulation6" 13.0105188255218 0.674894530585433
"177" 11 16.7123452628916 2.16222359255972 0.0358465105127139 11 13.8549619661401 1.85732172843647 0.0358465105127139 11 11.6837902802635 1.65242503113074 0.0358465105127139 31.62 31.62 "simulation6" 14.6870774140134 0.722034697180818
"178" 12 18.8721522650576 2.13009134313544 0.0270215061041417 12 15.7284128666839 1.84235417280923 0.0270215061041417 12 13.359707107013 1.62763902936171 0.0270215061041417 31.62 31.62 "simulation6" 16.1276635109183 0.563381280528817
"179" 13 21.0265663601519 2.1607857900179 0.0201547336868207 13 17.5910600637793 1.84975587809184 0.0201547336868207 13 14.9847428662125 1.58032608086665 0.0201547336868207 31.62 31.62 "simulation6" 17.0011893605 0.956141072668164
"180" 14 23.110774631105 2.04022336621375 0.0149705338312928 14 19.399998771368 1.77751737662795 0.0149705338312928 14 16.5187428396848 1.50206407173675 0.0149705338312928 31.62 31.62 "simulation6" 17.8315490312452 1.35787918401653
"181" 15 25.0526196246268 1.97415140083328 0.011101814245912 15 21.0887716410896 1.71641586251475 0.011101814245912 15 17.8643203593049 1.43870943909914 0.011101814245912 31.62 31.62 "simulation6" 18.9295388653388 1.6311784291288
"182" 16 26.7745413910946 1.92129641395345 0.00822768847160972 16 22.3547489026125 1.67516420430723 0.00822768847160972 16 18.4393373518453 1.42418396140746 0.00822768847160972 31.62 31.62 "simulation6" 19.4963528329965 1.8141109037556
"183" 17 27.4162136860458 1.87797662909016 0.00609615668272501 17 22.4613942329604 1.64858143590397 0.00609615668272501 17 18.2721593681561 1.38459211767807 0.00609615668272501 31.62 31.62 "simulation6" 19.6568767897645 1.86915842435431
"184" 18 27.1157817198254 1.83322781348114 0.0045164119283351 18 22.1603005360414 1.60992873870481 0.0045164119283351 18 18.0132806279296 1.37816065722916 0.0045164119283351 31.62 31.62 "simulation6" 20.1292688708918 1.71309941455141
"185" 19 26.7195949070668 1.89558668287435 0.00334591703295873 19 21.8372810803096 1.62557191808614 0.00334591703295873 19 17.7541012642107 1.33457698210078 0.00334591703295873 31.62 31.62 "simulation6" 20.6424214030457 1.72905945355
"186" 20 26.3243304706868 1.8335594555076 0.00247873830268809 20 21.5181166755824 1.57909136735479 0.00247873830268809 20 17.4987662378681 1.31715444126516 0.00247873830268809 31.62 31.62 "simulation6" 21.1065647071371 1.90673268142879
"187" 21 25.9349105433757 1.83817640373933 0.00183630080205394 21 21.2038835123166 1.58290456761503 0.00183630080205394 21 17.2474213274914 1.3124923068146 0.00183630080205394 31.62 31.62 "simulation6" 20.9874801702825 2.26389034233281
"188" 22 25.5515696872837 1.74887020779537 0.00136036689869699 22 20.8945646870671 1.53058449091984 0.00136036689869699 22 17.000005762177 1.29102680468802 0.00136036689869699 31.62 31.62 "simulation6" 20.9094275913949 1.99025086326035
"189" 23 25.1742245342671 1.75003973288624 0.0010077851027621 23 20.5900845314682 1.53066738023477 0.0010077851027621 23 16.7564610815764 1.31390802619835 0.0010077851027621 31.62 31.62 "simulation6" 20.9962438111488 2.20933999893119
"190" 24 24.8027835624949 1.6415258934702 0.000746585714894038 24 20.2903684185887 1.47816696256117 0.000746585714894038 24 16.5167269632824 1.30210363067526 0.000746585714894038 31.62 31.62 "simulation6" 20.7046218395641 2.37514013169973
"191" 25 24.4371542811726 1.62655088007541 0.000553084343364606 25 19.9953417564709 1.45747850713921 0.000553084343364606 25 16.280743803371 1.2511571784383 0.000553084343364606 31.62 31.62 "simulation6" 20.9799883531154 2.49986289767177
"192" 26 24.0772457556978 1.64106790069757 0.000409734971306263 26 19.7049311706771 1.45023706575846 0.000409734971306263 26 16.0484529041459 1.25150771032911 0.000409734971306263 31.62 31.62 "simulation6" 20.8101851428674 2.3979927858979
"193" 27 23.7229684668731 1.60386183205975 0.000303539135880365 27 19.4190644366417 1.42465280296789 0.000303539135880365 27 15.8197964964761 1.2182879133683 0.000303539135880365 31.62 31.62 "simulation6" 20.6842150693769 2.55082955054931
"194" 28 23.3742343108473 1.61710631342635 0.000224867323548967 28 19.1376704737005 1.41229935856341 0.000224867323548967 28 15.5947177165182 1.21286647031447 0.000224867323548967 31.62 31.62 "simulation6" 20.6087785126307 2.49924842680105
"195" 29 23.0309565109103 1.58007486022097 0.00016658581080717 29 18.8606792498955 1.37241531358633 0.00016658581080717 29 15.3731605877137 1.14177041162641 0.00016658581080717 31.62 31.62 "simulation6" 20.2802064090908 2.97588111863358
"196" 30 22.693049702974 1.55280987769438 0.000123409804034976 30 18.5880218700307 1.34178077218279 0.000123409804034976 30 15.15507000924 1.12866155440389 0.000123409804034976 31.62 31.62 "simulation6" 20.2542169377777 2.77712850899933
"197" 31 22.3604299039029 1.48174946638988 9.14242314633601e-05 31 18.3196305856086 1.30192415437066 9.14242314633601e-05 31 14.9403917423941 1.08879638585772 9.14242314633601e-05 31.62 31.62 "simulation6" 20.0113463827466 2.79669307113243
"198" 32 22.0330143806576 1.46843123901278 6.77287364866098e-05 32 18.055438639555 1.27507121580896 6.77287364866098e-05 32 14.7290723971083 1.01430931002828 6.77287364866098e-05 31.62 31.62 "simulation6" 19.8023245935868 2.94626133104468
