"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"133" 34 2.68738505860523 0.123540223139895 0.0137874020319227 34 1.92253185119005 0.106894054578058 0.0137874020319227 34 1.19891416778933 0.0946216133966318 0.0137874020319227 4.64 4.64 "simulation3" 2.33878375012554 0.914023532451965
"134" 35 2.66777998940687 0.128473957037042 0.0121551783299149 35 1.91489390864551 0.104210373670196 0.0121551783299149 35 1.20259816669576 0.0916362163166163 0.0121551783299149 4.64 4.64 "simulation3" 2.21533288303773 0.932661689169836
"135" 36 2.64848166504134 0.113203047688125 0.0107161856809531 36 1.90737546978492 0.103030357239387 0.0107161856809531 36 1.20622452462763 0.0943943927543245 0.0107161856809531 4.64 4.64 "simulation3" 2.0234628522738 0.814904503510639
"136" 37 2.6294852889863 0.116181078083759 0.00944754839721607 37 1.89997466710769 0.0978661504394998 0.00944754839721607 37 1.20979414345828 0.0885874196514448 0.00944754839721607 4.64 4.64 "simulation3" 1.91809717726298 0.831700016999295
"137" 38 2.61078613629807 0.115592101579545 0.00832909893269055 38 1.89268965985345 0.102508891196753 0.00832909893269055 38 1.21330791094478 0.095648129472506 0.00832909893269055 4.64 4.64 "simulation3" 1.75494979657448 0.718679688836167
"138" 39 2.59237955624621 0.103713116335615 0.0073430572793879 39 1.88551863604307 0.0941910596471432 0.0073430572793879 39 1.21676670095463 0.0858237952218606 0.0073430572793879 4.64 4.64 "simulation3" 1.55253514933684 0.634895295918801
"139" 40 2.57426097115319 0.100797237699933 0.0064737483182894 40 1.87845981225591 0.092075352130212 0.0064737483182894 40 1.22017137368214 0.0816591627688281 0.0064737483182894 4.64 4.64 "simulation3" 1.45497081705201 0.627067825920754
"140" 41 2.55642587496245 0.0756063919617005 0.00570735263174311 41 1.8715114329904 0.0603819482724517 0.00570735263174311 41 1.22352277586059 0.0514535030749178 0.00570735263174311 4.64 4.64 "simulation3" 1.34726913816993 0.575572203012442
"141" 42 2.53886983212022 0.0855590026326114 0.00503168681597313 42 1.864671770186 0.0717319986668986 0.00503168681597313 42 1.22682174097462 0.0612517121131262 0.00503168681597313 4.64 4.64 "simulation3" 1.2463776753338 0.562897752043223
"142" 43 2.52158847647283 0.082558993189644 0.00443600980132628 43 1.85793912282482 0.0784053553821775 0.00443600980132628 43 1.23006908947574 0.0713050279918516 0.00443600980132628 4.64 4.64 "simulation3" 1.13786957966205 0.467308655264264
"143" 44 2.50457751018095 0.0871007590765709 0.003910852101326 44 1.8513118165147 0.0722128184667189 0.003910852101326 44 1.23326562897444 0.048674288688883 0.003910852101326 4.64 4.64 "simulation3" 1.03545080665698 0.402844824337318
"144" 45 2.48783270266463 0.0850199463230255 0.00344786527610313 45 1.84478820305796 0.0637155550935639 0.00344786527610313 45 1.23641215444253 0.0381636565601177 0.00344786527610313 4.64 4.64 "simulation3" 0.926728814183155 0.396893886596851
"145" 46 2.47134988953026 0.0787431147337532 0.00303968921712152 46 1.83836666004464 0.0699303331448217 0.00303968921712152 46 1.23950944841462 0.0621061879668489 0.00303968921712152 4.64 4.64 "simulation3" 0.776037917655404 0.473585566055154
"146" 47 2.45512497150897 0.102196966613105 0.00267983514342179 47 1.83204559044949 0.0622565310781185 0.00267983514342179 47 1.24255828118171 0.0369883786899701 0.00267983514342179 4.64 4.64 "simulation3" 0.783714438638206 0.400142602083436
"147" 48 2.43915391349103 0.0959288486206308 0.00236258244937261 48 1.82582342223481 0.0621871965800513 0.00236258244937261 48 1.24555941098256 0.0308833600955385 0.00236258244937261 4.64 4.64 "simulation3" 0.654360264933501 0.392191812932168
"148" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 10 10 "simulation4" 0 0
"149" 1 0.0224429397075374 0.0607837785434625 0.002943666652518 1 0.0224429397075196 0.0202612595144875 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 10 10 "simulation4" 0 0
"150" 2 0.0445347169933826 0.182707676417465 0.00861797995267028 2 0.044534099908159 0.0858901989469786 0.00861797995267028 2 0.0445343433387763 0 0.00861797995267028 10 10 "simulation4" 0 0
"151" 3 0.066908560807011 0.372843200442646 0.0247831176104602 3 0.0662981519977117 0.265669564873911 0.0247831176104602 3 0.0662796287412998 0.152144104373743 0.0247831176104602 10 10 "simulation4" 0.00627303321200568 0.00949943987396587
"152" 4 0.441187472411752 0.473111354042335 0.0674034111507033 4 0.265069951225673 0.353084577426577 0.0674034111507033 4 0.121396290417795 0.23317366579356 0.0674034111507033 10 10 "simulation4" 0.14372342630689 0.131159607904373
"153" 5 0.901724766659814 0.392684659254958 0.157609898831033 5 0.633167964705115 0.325337025467516 0.157609898831033 5 0.385707711905768 0.247750417721365 0.157609898831033 10 10 "simulation4" 0.800088194209058 0.367008125087328
"154" 6 1.29454699439535 0.470146358958251 0.274443319709444 6 0.947709486024649 0.350265415910845 0.274443319709444 6 0.626555473155038 0.251849943498205 0.274443319709444 10 10 "simulation4" 1.64987948735504 0.641717361384522
"155" 7 1.66232575835061 0.450262965899764 0.341431345547393 7 1.2317646869314 0.347943471271896 0.341431345547393 7 0.839008649286301 0.253042634334167 0.341431345547393 10 10 "simulation4" 2.39034435430121 0.882031435938008
"156" 8 1.98537990105971 0.425173864944775 0.3431684902918 8 1.48064003679594 0.309422052601147 0.3431684902918 8 1.02106486741046 0.204923205730849 0.3431684902918 10 10 "simulation4" 2.93359058461596 1.05242302481654
"157" 9 2.31622971446217 0.4558462557759 0.315755903204502 9 1.71477564522452 0.30437001326199 0.315755903204502 9 1.16263172891989 0.156941702423703 0.315755903204502 10 10 "simulation4" 3.26781884380278 1.2444268281401
"158" 10 2.64752785257756 0.398260731815917 0.282055855422312 10 1.94821268116697 0.287968743346608 0.282055855422312 10 1.31104233295316 0.206918754234733 0.282055855422312 10 10 "simulation4" 3.52524056087594 1.38513214782606
"159" 11 2.95108893982663 0.372927137889498 0.249650938710811 11 2.18280994865923 0.289349087798751 0.249650938710811 11 1.4932139604238 0.215754612325634 0.249650938710811 10 10 "simulation4" 3.82479311825282 1.4595719490279
"160" 12 3.25529258006349 0.376794312876343 0.220357129071387 12 2.41995602755569 0.279505683168223 0.220357129071387 12 1.66873442520985 0.191073307214598 0.220357129071387 10 10 "simulation4" 3.95708117615518 1.55420941270928
"161" 13 3.57310900041953 0.382979681474372 0.194339016468906 13 2.66596609521512 0.294708356251378 0.194339016468906 13 1.86343127977215 0.242497689485295 0.194339016468906 10 10 "simulation4" 4.20453207659278 1.65283347328173
"162" 14 3.89202664079134 0.368866607051076 0.171350320298136 14 2.91283271440489 0.272508341056153 0.171350320298136 14 2.05630393712936 0.181690385366219 0.171350320298136 10 10 "simulation4" 4.47398095099211 1.72678382148399
"163" 15 4.21412318758223 0.380586920909026 0.151069770259724 15 3.15141778105376 0.273908181608189 0.151069770259724 15 2.22547891860187 0.197859564614498 0.151069770259724 10 10 "simulation4" 4.64223978676273 1.68078814193904
"164" 16 4.54231792872953 0.373062548741232 0.133186612590642 16 3.3955743829662 0.276093491869211 0.133186612590642 16 2.41896489088667 0.219038702719992 0.133186612590642 10 10 "simulation4" 4.76753178849765 1.87647624946478
"165" 17 4.86685736089847 0.369314805579704 0.117419627028285 17 3.6355765653072 0.263573055649263 0.117419627028285 17 2.61786238534046 0.208270019159791 0.117419627028285 10 10 "simulation4" 4.98270986209109 1.80871436625169
"166" 18 5.17986841850972 0.349887245470322 0.103518973941723 18 3.86840144248898 0.261133661732278 0.103518973941723 18 2.80948532071637 0.206608310700096 0.103518973941723 10 10 "simulation4" 5.24718749710271 2.09335383667174
"167" 19 5.48482618615707 0.354655970837622 0.0912638873869924 19 4.09341136222641 0.249979598345556 0.0912638873869924 19 2.9789960951181 0.182149341438805 0.0912638873869924 10 10 "simulation4" 5.52697253191044 2.21092493723737
"168" 20 5.80185229114119 0.365986953269813 0.0804596041637695 20 4.31630313659582 0.258168165642022 0.0804596041637695 20 3.12488899548987 0.198931967713196 0.0804596041637695 10 10 "simulation4" 5.84497359798877 2.36311074553034
"169" 21 6.09294691808755 0.316111755862517 0.0709343831955975 21 4.51004915483678 0.22698202232709 0.0709343831955975 21 3.22312462608934 0.181247516066703 0.0709343831955975 10 10 "simulation4" 5.86790119323173 2.29596858353864
"170" 22 6.377333554883 0.358453992380167 0.0625368057937424 22 4.68089111205937 0.259826619306451 0.0625368057937424 22 3.26052702607391 0.196986636083292 0.0625368057937424 10 10 "simulation4" 5.95916304409095 2.42347758349522
"171" 23 6.67119805060798 0.338038799432732 0.0551333765690959 23 4.82165978088176 0.244932553384751 0.0551333765690959 23 3.25419327729883 0.167752230120274 0.0551333765690959 10 10 "simulation4" 5.97180516211372 2.42521448929071
"172" 24 6.91543071395588 0.327411996604368 0.0486064033658349 24 4.85189450293337 0.23989556867834 0.0486064033658349 24 3.22999452591183 0.189649968246658 0.0486064033658349 10 10 "simulation4" 6.11980475149995 2.41307205671116
"173" 25 7.06456488907719 0.317282344628224 0.0428521268637604 25 4.82246585087683 0.227239268557091 0.0428521268637604 25 3.20352632616051 0.16017502036272 0.0428521268637604 10 10 "simulation4" 6.44330208781268 1.92642062537745
"174" 26 7.11544565689961 0.332194569255725 0.0377790712613652 26 4.77307730473277 0.206903823082854 0.0377790712613652 26 3.17590928694127 0.132346790690548 0.0377790712613652 10 10 "simulation4" 6.27554937326443 2.01453518096882
"175" 27 7.12901704068014 0.357600474623206 0.0333065901222423 27 4.72133289272529 0.20180903585827 0.0333065901222423 27 3.14866314696298 0.1144856928167 0.0333065901222423 10 10 "simulation4" 6.16950952322848 1.91985614516104
"176" 28 7.08449436504057 0.338229537437856 0.0293635843476394 28 4.67001257621159 0.196543125138237 0.0293635843476394 28 3.12184099516504 0.116721245572374 0.0293635843476394 10 10 "simulation4" 6.07323919390603 1.9012491432745
"177" 29 7.00377797946593 0.327157659684645 0.0258873719156931 29 4.61942388886993 0.211295533152721 0.0258873719156931 29 3.09543785736159 0.115489236536716 0.0258873719156931 10 10 "simulation4" 6.13005135967372 2.01344846549091
"178" 30 6.92050393839265 0.373804992928412 0.0228226914250888 30 4.56961679514896 0.226817735721325 0.0228226914250888 30 3.06944840166214 0.115932245628888 0.0228226914250888 10 10 "simulation4" 5.92905453449087 1.85308140625193
"179" 31 6.83699821138802 0.362860638983448 0.0201208236039174 31 4.5205720586528 0.219410291126179 0.0201208236039174 31 3.04386435985622 0.104327823380077 0.0201208236039174 10 10 "simulation4" 5.92062325421457 1.90428619752966
"180" 32 6.75290041866758 0.351352834923692 0.0177388168187245 32 4.47228642675092 0.229485865479068 0.0177388168187245 32 3.01868196126147 0.138977069016747 0.0177388168187245 10 10 "simulation4" 5.91720287891462 2.03925595336229
"181" 33 6.66982128197867 0.370008217274859 0.015638804271759 33 4.42475590415631 0.247203261278762 0.015638804271759 33 2.99389332825041 0.14431232492651 0.015638804271759 10 10 "simulation4" 5.65434037443385 1.8590563393717
"182" 34 6.58795491433705 0.350332797010647 0.0137874020319227 34 4.37796818026158 0.231128937151326 0.0137874020319227 34 2.96949254512942 0.154884586392478 0.0137874020319227 10 10 "simulation4" 5.68575164510275 1.97196118800309
"183" 35 6.50732661749261 0.329299423134227 0.0121551783299149 35 4.33191173675811 0.238437368235838 0.0121551783299149 35 2.945473538626 0.157684267409136 0.0121551783299149 10 10 "simulation4" 5.30013622024821 1.66769980035151
"184" 36 6.42795464369136 0.299088708662117 0.0107161856809531 36 4.28657596174586 0.20782189748247 0.0107161856809531 36 2.92183033596911 0.107999817043403 0.0107161856809531 10 10 "simulation4" 5.01230482527038 1.4583427840022
"185" 37 6.34982376479807 0.308478288986567 0.00944754839721607 37 4.24194946393444 0.187895361836163 0.00944754839721607 37 2.89855706288101 0.102977468619384 0.00944754839721607 10 10 "simulation4" 4.80200812332306 1.41249707969745
"186" 38 6.27291511036983 0.303597321653808 0.00832909893269055 38 4.19802121042097 0.188640465360215 0.00832909893269055 38 2.87564793128755 0.109829711885636 0.00832909893269055 10 10 "simulation4" 4.59975244921751 1.34252842780316
"187" 39 6.19720976555821 0.2722983256245 0.0073430572793879 39 4.1547802740078 0.170759795723135 0.0073430572793879 39 2.8530972428993 0.112089116930291 0.0073430572793879 10 10 "simulation4" 4.33226374354631 1.25356736961934
"188" 40 6.12268892064511 0.248806059776218 0.0064737483182894 40 4.11221590071663 0.162159185254606 0.0064737483182894 40 2.83089938945209 0.0997949933702328 0.0064737483182894 10 10 "simulation4" 4.01724432033804 1.12708198124864
"189" 41 6.04933405167652 0.249880893763838 0.00570735263174311 41 4.07031749664942 0.155674067099995 0.00570735263174311 41 2.80904885038258 0.0794021034680154 0.00570735263174311 10 10 "simulation4" 3.77601756464593 1.08442959696127
"190" 42 5.97712691528656 0.26498106268974 0.00503168681597313 42 4.02907464097573 0.171369311365031 0.00503168681597313 42 2.78754019150419 0.118949194253067 0.00503168681597313 10 10 "simulation4" 3.56998932899162 1.01287895520341
"191" 43 5.90604955429232 0.260111929844964 0.00443600980132628 43 3.98847708587317 0.168131104163307 0.00443600980132628 43 2.76636806365533 0.103281060266624 0.00443600980132628 10 10 "simulation4" 3.34764110420971 1.01113752329743
"192" 44 5.83608428237515 0.22438709498108 0.003910852101326 44 3.94851473350788 0.154501005996289 0.003910852101326 44 2.74552720137355 0.113534643450943 0.003910852101326 10 10 "simulation4" 3.21114446490834 1.04603554796956
"193" 45 5.76721370055845 0.238789609281595 0.00344786527610313 45 3.90917764428312 0.157536641834092 0.00344786527610313 45 2.7250124215648 0.100044557860341 0.00344786527610313 10 10 "simulation4" 3.04249752053526 1.0301550217385
"194" 46 5.69942069214318 0.246542087229663 0.00303968921712152 46 3.87045603513724 0.147529541812525 0.00303968921712152 46 2.70481862229572 0.0977729772418852 0.00303968921712152 10 10 "simulation4" 2.86801791160122 0.929978419934994
"195" 47 5.6326883948667 0.219271715524796 0.00267983514342179 47 3.83234027616387 0.144572802097643 0.00267983514342179 47 2.68494078136731 0.0886108269911772 0.00267983514342179 10 10 "simulation4" 2.65831046358765 0.799147694281032
"196" 48 5.56700021144053 0.235666699345188 0.00236258244937261 48 3.7948208879754 0.140687870995367 0.00236258244937261 48 2.66537395518052 0.0852698103583442 0.00236258244937261 10 10 "simulation4" 2.46442958847301 0.757086411697925
"197" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 21.54 21.54 "simulation5" 0 0
"198" 1 0.0224429397482566 0.104654688008527 0.002943666652518 1 0.0224429397076322 0.0366339428906286 0.002943666652518 1 0.0224429397075196 0 0.002943666652518 21.54 21.54 "simulation5" 0 0
"199" 2 0.0445335172661924 0.367451661388981 0.00861797995267028 2 0.0445347112884141 0.223012189845269 0.00861797995267028 2 0.044534342966721 0 0.00861797995267028 21.54 21.54 "simulation5" 0 0
"200" 3 0.138881175523801 0.620880844981966 0.0247831176104602 3 0.0730668742370337 0.468352591143862 0.0247831176104602 3 0.0662797347204897 0.171034230490242 0.0247831176104602 21.54 21.54 "simulation5" 0.0338132986498772 0.0585663512330875
"201" 4 0.909582319800347 0.74635984335774 0.0674034111507033 4 0.602777164872219 0.56550056509414 0.0674034111507033 4 0.144547104061659 0.25636706322934 0.0674034111507033 21.54 21.54 "simulation5" 0.393230211997937 0.368585120521221
"202" 5 1.68464428922162 0.737453112165406 0.157609898831033 5 1.19491913335216 0.555047683455826 0.157609898831033 5 0.43401795694358 0.26880637176138 0.157609898831033 21.54 21.54 "simulation5" 1.51092999698926 0.899724186688359
"203" 6 2.34784701245857 0.739949544307975 0.274443319709444 6 1.69369072243002 0.54397204419254 0.274443319709444 6 0.682934496343927 0.24819914699139 0.274443319709444 21.54 21.54 "simulation5" 2.9241101288341 1.4221049802107
"204" 7 2.89506659584441 0.681006503798797 0.341431345547393 7 2.10800826802742 0.517162380836096 0.341431345547393 7 0.882958230186533 0.229953541028597 0.341431345547393 21.54 21.54 "simulation5" 4.10778408619745 1.78035495688982
"205" 8 3.36992170315125 0.647676660831118 0.3431684902918 8 2.47486297535658 0.489408293666207 0.3431684902918 8 1.04817131457321 0.191534644491434 0.3431684902918 21.54 21.54 "simulation5" 5.13397191970085 2.04833423769619
"206" 9 3.83026807348709 0.629252239443689 0.315755903204502 9 2.8251423521176 0.468481524749902 0.315755903204502 9 1.19818684189436 0.187052756296054 0.315755903204502 21.54 21.54 "simulation5" 5.93821056968013 2.37276655690255
"207" 10 4.28951937527813 0.60729494416619 0.282055855422312 10 3.17950597806288 0.467023722012623 0.282055855422312 10 1.35312464191122 0.192322836989668 0.282055855422312 21.54 21.54 "simulation5" 6.49647492448945 2.57551513047598
"208" 11 4.75693476699216 0.60613932449045 0.249650938710811 11 3.54501252833096 0.463628658374516 0.249650938710811 11 1.52502006807217 0.212591762367844 0.249650938710811 21.54 21.54 "simulation5" 7.1668773067693 2.80009674326885
"209" 12 5.22427583964842 0.573589704602683 0.220357129071387 12 3.91231455099699 0.449407904988171 0.220357129071387 12 1.70567921895108 0.205351589405953 0.220357129071387 21.54 21.54 "simulation5" 7.53335216542156 2.97640231277276
"210" 13 5.69129510576456 0.581355708804417 0.194339016468906 13 4.29045248318852 0.465243260973155 0.194339016468906 13 1.90841933180812 0.250434655633655 0.194339016468906 21.54 21.54 "simulation5" 7.89196356491902 2.98729116786109
"211" 14 6.1560742700396 0.548132558088041 0.171350320298136 14 4.66973410318831 0.436680693463705 0.171350320298136 14 2.13517945587176 0.245408377439804 0.171350320298136 21.54 21.54 "simulation5" 8.57989481915642 3.31168540819675
"212" 15 6.60107236276242 0.532006120580676 0.151069770259724 15 5.0351230125784 0.431389960287991 0.151069770259724 15 2.35424630577114 0.237688490362318 0.151069770259724 21.54 21.54 "simulation5" 9.11570088748821 3.58116570314356
"213" 16 7.05061267735622 0.544376613054427 0.133186612590642 16 5.41619989181468 0.454350602125211 0.133186612590642 16 2.59782041199848 0.284003712781087 0.133186612590642 21.54 21.54 "simulation5" 9.68029925473301 3.57134121258244
"214" 17 7.50910566843418 0.537605488350991 0.117419627028285 17 5.79798530044453 0.426403668487082 0.117419627028285 17 2.84507266117122 0.243041088951547 0.117419627028285 21.54 21.54 "simulation5" 10.0528168161527 3.60697172383212
"215" 18 7.94049205634154 0.493689601775001 0.103518973941723 18 6.15487212456358 0.408750683624288 0.103518973941723 18 3.07481651128413 0.255118403703495 0.103518973941723 21.54 21.54 "simulation5" 10.6265679198192 3.87389373164702
"216" 19 8.35310713770962 0.502822840896757 0.0912638873869924 19 6.506568579625 0.413390823310952 0.0912638873869924 19 3.3170213996461 0.257870830630348 0.0912638873869924 21.54 21.54 "simulation5" 11.159733716764 4.05347012089007
"217" 20 8.78290757329652 0.516895567057488 0.0804596041637695 20 6.8598857016147 0.40854582902651 0.0804596041637695 20 3.51134537912868 0.197196696204105 0.0804596041637695 21.54 21.54 "simulation5" 11.5124274976628 4.28732438147376
"218" 21 9.19553112389044 0.474679577300453 0.0709343831955975 21 7.19460447018926 0.381943495291965 0.0709343831955975 21 3.68211778636588 0.245659205268471 0.0709343831955975 21.54 21.54 "simulation5" 11.9389145052774 4.54571741855107
"219" 22 9.57727018135635 0.466155256332123 0.0625368057937424 22 7.5063294984157 0.371053281487982 0.0625368057937424 22 3.83368622185166 0.216099088877316 0.0625368057937424 21.54 21.54 "simulation5" 12.5920244630052 5.1437512672776
"220" 23 9.94711901353123 0.450951744510968 0.0551333765690959 23 7.79861582242482 0.354271921040461 0.0551333765690959 23 3.90057011376932 0.236953065473044 0.0551333765690959 21.54 21.54 "simulation5" 12.7809980648022 5.52273310396039
"221" 24 10.2698187924407 0.397750489376932 0.0486064033658349 24 8.03659623712105 0.327430915779089 0.0486064033658349 24 3.92710920268672 0.235788715158902 0.0486064033658349 21.54 21.54 "simulation5" 12.9174015298119 5.40812087076541
"222" 25 10.5475872586703 0.40087580505203 0.0428521268637604 25 8.22367536392781 0.34737483917878 0.0428521268637604 25 3.96733524826627 0.296069357885099 0.0428521268637604 21.54 21.54 "simulation5" 13.4660693459236 3.75543142315684
"223" 26 10.634772482284 0.304888569720635 0.0377790712613652 26 8.23169342686293 0.26489572584342 0.0377790712613652 26 3.96772938382964 0.235508129589131 0.0377790712613652 21.54 21.54 "simulation5" 13.4772416000138 3.77726586453922
"224" 27 10.5211609512895 0.30777244671627 0.0333065901222423 27 8.13342633308948 0.275309622084329 0.0333065901222423 27 3.93055681890267 0.247324381838516 0.0333065901222423 21.54 21.54 "simulation5" 13.6348985529665 3.97202464533124
"225" 28 10.3906939135081 0.308782822040399 0.0293635843476394 28 8.03252983359936 0.282874364270114 0.0293635843476394 28 3.892982462848 0.260740408092331 0.0293635843476394 21.54 21.54 "simulation5" 13.8510095205706 4.48298670932542
"226" 29 10.2659158209946 0.399200282357385 0.0258873719156931 29 7.93164272619294 0.313342168103505 0.0258873719156931 29 3.85504880165589 0.25464367254439 0.0258873719156931 21.54 21.54 "simulation5" 13.9608562854051 4.46844376451167
"227" 30 10.1404069990301 0.36104024152153 0.0228226914250888 30 7.83117679484526 0.306281211817083 0.0228226914250888 30 3.81733990556094 0.268654862382003 0.0228226914250888 21.54 21.54 "simulation5" 13.81064319666 4.05145578413122
"228" 31 10.0060841200993 0.378496120569438 0.0201208236039174 31 7.73138689418394 0.31364557912288 0.0201208236039174 31 3.78011317719058 0.259361142481504 0.0201208236039174 21.54 21.54 "simulation5" 13.7756216350691 4.21932900818736
"229" 32 9.87324336483559 0.413628361022596 0.0177388168187245 32 7.63304468961507 0.350883488756342 0.0177388168187245 32 3.74343564668462 0.303745423130532 0.0177388168187245 21.54 21.54 "simulation5" 13.7365810949879 4.48891073366873
"230" 33 9.74181590455412 0.404126670473263 0.015638804271759 33 7.53616991310816 0.347971256978912 0.015638804271759 33 3.70734025828281 0.318211010569414 0.015638804271759 21.54 21.54 "simulation5" 13.6133798207235 4.53571818109501
"231" 34 9.61195470559323 0.385703037399489 0.0137874020319227 34 7.44072027293231 0.337665139444283 0.0137874020319227 34 3.67178588558067 0.310476009271963 0.0137874020319227 21.54 21.54 "simulation5" 13.5204512459945 3.87033016129612
"232" 35 9.48403590892733 0.405869715515942 0.0121551783299149 35 7.34674756090492 0.347418028847618 0.0121551783299149 35 3.63678072404124 0.313683478660984 0.0121551783299149 21.54 21.54 "simulation5" 13.1277332707793 3.54786105489707
"233" 36 9.35809936785998 0.400961672617019 0.0107161856809531 36 7.25424337079944 0.352681310054224 0.0107161856809531 36 3.60232207028962 0.324798661344191 0.0107161856809531 21.54 21.54 "simulation5" 13.1724883570503 3.6293708880444
"234" 37 9.23412461213196 0.440430214107178 0.00944754839721607 37 7.16318466878927 0.352254542660499 0.00944754839721607 37 3.56840190389873 0.299304741023852 0.00944754839721607 21.54 21.54 "simulation5" 12.8622559170394 3.34272096340332
"235" 38 9.1120873411592 0.419148398407201 0.00832909893269055 38 7.07355008884246 0.338253049408998 0.00832909893269055 38 3.53501218551381 0.256019136716963 0.00832909893269055 21.54 21.54 "simulation5" 12.5071268809975 3.17144146562474
"236" 39 8.9919573423654 0.355043212659889 0.0073430572793879 39 6.9853177843228 0.325976304934343 0.0073430572793879 39 3.50214488645435 0.269687099277655 0.0073430572793879 21.54 21.54 "simulation5" 12.3030693362664 3.4724805316974
"237" 40 8.87371012869609 0.379803033127183 0.0064737483182894 40 6.8984659632776 0.326812583866264 0.0064737483182894 40 3.46979184224725 0.278429816402498 0.0064737483182894 21.54 21.54 "simulation5" 11.8313829260869 3.21966001422641
"238" 41 8.75731196380975 0.356882185165025 0.00570735263174311 41 6.81297304224617 0.317471663785717 0.00570735263174311 41 3.43794500293966 0.287370824746778 0.00570735263174311 21.54 21.54 "simulation5" 11.6135519245232 3.15121909028045
"239" 42 8.64273498702243 0.334043374885801 0.00503168681597313 42 6.72881776612461 0.299908705873086 0.00503168681597313 42 3.40659644857829 0.273817644001401 0.00503168681597313 21.54 21.54 "simulation5" 11.2877938305957 3.03300387468587
"240" 43 8.52995071624706 0.293671761334559 0.00443600980132628 43 6.64597920872485 0.276132384564277 0.00443600980132628 43 3.37573838302704 0.254580079932427 0.00443600980132628 21.54 21.54 "simulation5" 10.8893389904205 3.24397113507582
"241" 44 8.41893107493746 0.309618399407728 0.003910852101326 44 6.56443676854514 0.275752865067735 0.003910852101326 44 3.34536312511656 0.247000977917545 0.003910852101326 21.54 21.54 "simulation5" 10.3607032788304 2.7477101444358
"242" 45 8.30964848675076 0.293572430708019 0.00344786527610313 45 6.48417016621012 0.280202552392664 0.00344786527610313 45 3.31546312871451 0.273483771296654 0.00344786527610313 21.54 21.54 "simulation5" 10.1231790149967 3.11814142887969
"243" 46 8.20207577018755 0.300097678485573 0.00303968921712152 46 6.40515943958301 0.278000720131072 0.00303968921712152 46 3.28603095769825 0.235055267377593 0.00303968921712152 21.54 21.54 "simulation5" 9.73023734009164 2.83577998799829
"244" 47 8.0961861691101 0.300240010450398 0.00267983514342179 47 6.32738493889067 0.264309182412566 0.00267983514342179 47 3.25705929145352 0.226059450617505 0.00267983514342179 21.54 21.54 "simulation5" 9.33299506313566 2.71921638309954
"245" 48 7.99195334899247 0.27707686142775 0.00236258244937261 48 6.25082732165916 0.263047134335576 0.00236258244937261 48 3.22854092472565 0.239544076542789 0.00236258244937261 21.54 21.54 "simulation5" 9.0978021937771 2.7641417100564
"246" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 46.42 46.42 "simulation6" 0 0
"247" 1 0.0224429361114743 0.14471220772125 0.002943666652518 1 0.0224429498289332 0.0764441780590757 0.002943666652518 1 0.0224429397159488 0 0.002943666652518 46.42 46.42 "simulation6" 0 0
"248" 2 0.0445887347626249 0.788461960018966 0.00861797995267028 2 0.0445406580451481 0.627351090993471 0.00861797995267028 2 0.0445335027764087 0.345208285232765 0.00861797995267028 46.42 46.42 "simulation6" 0 0
"249" 3 0.817798939522372 1.25360298648923 0.0247831176104602 3 0.560790134054657 1.04296045143719 0.0247831176104602 3 0.221972683511392 0.725186750235258 0.0247831176104602 46.42 46.42 "simulation6" 0.0569269355099884 0.0479660233701341
"250" 4 2.29077173788167 1.35562148593711 0.0674034111507033 4 1.79247531242027 1.12540736502041 0.0674034111507033 4 1.08311728188658 0.782300809248145 0.0674034111507033 46.42 46.42 "simulation6" 0.623763650651029 0.24849103139657
"251" 5 3.65976523115957 1.32821048902885 0.157609898831033 5 2.91616378138905 1.06672811057582 0.157609898831033 5 1.86309334228971 0.71873792663363 0.157609898831033 46.42 46.42 "simulation6" 1.94026634889855 0.412819664175413
"252" 6 4.85489915338467 1.39533144734259 0.274443319709444 6 3.86988958873325 1.10223269958212 0.274443319709444 6 2.48869264213331 0.69273944495003 0.274443319709444 46.42 46.42 "simulation6" 3.32679570005374 0.406816023922139
"253" 7 5.88734702719175 1.33578080017207 0.341431345547393 7 4.6924082746672 1.0677301600239 0.341431345547393 7 3.0301016059311 0.720997806191208 0.341431345547393 46.42 46.42 "simulation6" 4.74655469454402 0.454498876583343
"254" 8 6.77318826331168 1.20830120581622 0.3431684902918 8 5.41363489130743 0.989064929688634 0.3431684902918 8 3.52736039355607 0.665576508115998 0.3431684902918 46.42 46.42 "simulation6" 5.84678408628349 0.515850265391
"255" 9 7.62603824920023 1.22497008768497 0.315755903204502 9 6.107737225312 0.978096209186499 0.315755903204502 9 3.998016115211 0.648599816008654 0.315755903204502 46.42 46.42 "simulation6" 6.8814820762994 0.675258236302821
"256" 10 8.4937352934937 1.15777340078944 0.282055855422312 10 6.81872844509006 0.961747983216363 0.282055855422312 10 4.48294213744336 0.654765765124463 0.282055855422312 46.42 46.42 "simulation6" 7.8150646116004 0.695163882981719
