"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"383" 19 9.30306544427989 0.599792187173864 0.235981940544759 19 8.44666564427562 0.558309849524386 0.235981940544759 19 7.79401455038319 0.529814946594982 0.235981940544759 0.22 0.01 "simulation12" 11.9836716323977 2.28211434931037
"384" 20 9.6923955098794 0.552153673986028 0.218711886952215 20 8.81470856470293 0.516193704186854 0.218711886952215 20 8.13417536326753 0.463377702580553 0.218711886952215 0.22 0.01 "simulation12" 12.2075744128123 2.18957593662964
"385" 21 10.0634046037735 0.554239508532834 0.202705721394496 21 9.16791551226807 0.520455780940226 0.202705721394496 21 8.44731484729882 0.46464428774569 0.202705721394496 0.22 0.01 "simulation12" 12.6670072884997 2.39618924623077
"386" 22 10.437123244281 0.548103655890168 0.18787094775073 22 9.5251172166562 0.514047691216638 0.18787094775073 22 8.76779117167239 0.467459073243323 0.18787094775073 0.22 0.01 "simulation12" 13.1538476017813 2.73914713991383
"387" 23 10.8273116519598 0.576571250507607 0.174121839117047 23 9.88541208654575 0.519204512478479 0.174121839117047 23 9.10048837763442 0.482303218497984 0.174121839117047 0.22 0.01 "simulation12" 13.4104556809067 2.59209320618642
"388" 24 11.2080092693817 0.52673190280522 0.161378942409605 24 10.23795368424 0.495183990978233 0.161378942409605 24 9.43683556060664 0.468370870284965 0.161378942409605 0.22 0.01 "simulation12" 13.4510231614226 2.66480412210791
"389" 25 11.5779977623295 0.553075110286529 0.149568619222635 25 10.5846363071946 0.504905298810098 0.149568619222635 25 9.74834104908115 0.435720949152354 0.149568619222635 0.22 0.01 "simulation12" 13.7838861509533 2.49328503777162
"390" 26 11.9641735806956 0.554604496289232 0.138622620288247 26 10.9356145182529 0.500899953702576 0.138622620288247 26 10.0458772822294 0.434801955474166 0.138622620288247 0.22 0.01 "simulation12" 14.1558995927995 2.80696237412294
"391" 27 12.366799369892 0.584518679020738 0.128477691078875 27 11.2966397670303 0.521680667944063 0.128477691078875 27 10.3483696635206 0.439977858324755 0.128477691078875 0.22 0.01 "simulation12" 14.2708016344551 2.85808993364587
"392" 28 12.7743417518882 0.563506759167633 0.119075206273231 28 11.6598704114951 0.504656281358635 0.119075206273231 28 10.6250810231444 0.388536601330109 0.119075206273231 0.22 0.01 "simulation12" 14.527873796829 2.91923332548767
"393" 29 13.182243031714 0.585641776944378 0.110360830973432 29 12.0142454644105 0.506427675879954 0.110360830973432 29 10.8821664734044 0.405457429810815 0.110360830973432 0.22 0.01 "simulation12" 14.9706889604955 3.30750306689283
"394" 30 13.5835861165115 0.555207114563215 0.102284206715537 30 12.3587921309822 0.488079158553689 0.102284206715537 30 11.1570863071784 0.417291121589293 0.102284206715537 0.22 0.01 "simulation12" 15.0426978966711 3.33837533511857
"395" 31 13.992070299839 0.601544350372674 0.0947986604590301 31 12.700738057418 0.503171613414664 0.0947986604590301 31 11.4404777123701 0.422420221332906 0.0947986604590301 0.22 0.01 "simulation12" 15.4006771172244 3.32288160428833
"396" 32 14.4235386029246 0.595799170378037 0.0878609348735492 32 13.0484216546463 0.498568405263863 0.0878609348735492 32 11.7204961443199 0.413166862018186 0.0878609348735492 0.22 0.01 "simulation12" 15.4384426278979 3.28343654316763
"397" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.46 0.01 "simulation13" 0 0
"398" 1 0.0224429354706202 0.263161817602189 0.00318820710112109 1 0.0224429676956282 0.120013554997774 0.00318820710112109 1 0.0224429441714609 0 0.00318820710112109 0.46 0.01 "simulation13" 0.00491628796580552 0.0085152605414146
"399" 2 0.0446107369885653 0.696540141342549 0.010099670443294 2 0.0445503058532848 0.586239574526042 0.010099670443294 2 0.0445376672982675 0.514695185700734 0.010099670443294 0.46 0.01 "simulation13" 0.0031828468944864 0.00551285253396326
"400" 3 0.660252144083771 0.973723165151759 0.0312928372548655 3 0.5020208054163 0.851635790082642 0.0312928372548655 3 0.366775004077147 0.723876940046587 0.0312928372548655 0.46 0.01 "simulation13" 0.0154045525912041 0.0200544502292918
"401" 4 1.76418446775433 1.01870088090273 0.0902248939569184 4 1.47896090395813 0.906001640141659 0.0902248939569184 4 1.19231952668654 0.76104332805344 0.0902248939569184 0.46 0.01 "simulation13" 0.106196594982682 0.0563317330602035
"402" 5 2.80462878166209 1.11344987207178 0.21406758993616 5 2.42017361456919 1.01433942192527 0.21406758993616 5 2.01868939651362 0.910488820538395 0.21406758993616 0.46 0.01 "simulation13" 0.627510573255437 0.191423891604883
"403" 6 3.72668819662828 1.1947946421279 0.357588634235358 6 3.2632395631838 1.08081112739141 0.357588634235358 6 2.76402511395329 0.928204957315921 0.357588634235358 0.46 0.01 "simulation13" 1.6326332923308 0.339145673173275
"404" 7 4.55801041669937 1.30537402789996 0.424564666650019 7 4.00374328099416 1.13491694410919 0.424564666650019 7 3.39597578703528 0.955987566866249 0.424564666650019 0.46 0.01 "simulation13" 2.75277528673526 0.450390870692616
"405" 8 5.37147855626138 1.29659305321678 0.420414433736374 8 4.69921158079408 1.09681867737844 0.420414433736374 8 3.97425502220684 0.898959614689091 0.420414433736374 0.46 0.01 "simulation13" 3.80074234225475 0.363107097822134
"406" 9 6.03133605139737 1.30565097718 0.504594571914375 9 5.28157368156913 1.18865967050553 0.504594571914375 9 4.46874429183834 1.03139084535065 0.504594571914375 0.46 0.01 "simulation13" 4.75124131480286 0.735153000925797
"407" 10 6.61566586905873 0.904675433229016 0.467666427008717 10 5.81886622389531 0.819351813996925 0.467666427008717 10 4.94365740474235 0.724955552847316 0.467666427008717 0.46 0.01 "simulation13" 4.74100115109209 0.72388733700305
"408" 11 7.03707120892181 0.730973711981303 0.43344082381643 11 6.21054192422583 0.68268028735086 0.43344082381643 11 5.31248763795204 0.655950670356007 0.43344082381643 0.46 0.01 "simulation13" 5.52435691860059 0.983797627545735
"409" 12 7.47226283403319 0.837095848146816 0.401719980097581 12 6.63792183522805 0.821001550245506 0.401719980097581 12 5.73862928362649 0.797985227512681 0.401719980097581 0.46 0.01 "simulation13" 6.54204879659495 1.08428381824154
"410" 13 7.94283157824831 0.758841852465154 0.372320588053155 13 7.11569738740185 0.752622032497127 0.372320588053155 13 6.22150320871277 0.744999273394273 0.372320588053155 0.46 0.01 "simulation13" 7.68771373935803 1.4026479922644
"411" 14 8.39919984883742 0.767356135400725 0.345072755043384 14 7.56760881700817 0.725293885813001 0.345072755043384 14 6.6599320887894 0.660483303904584 0.345072755043384 0.46 0.01 "simulation13" 8.78079337975702 1.32776862391745
"412" 15 8.90857965902497 0.837545031999576 0.319819021816304 15 8.0521469778448 0.786232772900151 0.319819021816304 15 7.11775858067508 0.750253426419489 0.319819021816304 0.46 0.01 "simulation13" 10.0198362907555 1.19224624846855
"413" 16 9.4404803113354 0.787950835732293 0.296413452585319 16 8.5663680862746 0.758840581354284 0.296413452585319 16 7.62390620445932 0.73250499136698 0.296413452585319 0.46 0.01 "simulation13" 10.9891738362352 1.08031921878891
"414" 17 9.9644793086536 0.797522063402314 0.274720791698295 17 9.06371842320063 0.727617385842994 0.274720791698295 17 8.098892504653 0.665475187173758 0.274720791698295 0.46 0.01 "simulation13" 11.9507681767925 1.16977239253117
"415" 18 10.5167944903042 0.817192110728116 0.254615682024804 18 9.56940056298777 0.749326737164513 0.254615682024804 18 8.57581097547691 0.711266611942249 0.254615682024804 0.46 0.01 "simulation13" 12.6622141424358 1.05509852217134
"416" 19 11.0569895110076 0.754485598108857 0.235981940544759 19 10.0757111439081 0.709084652696373 0.235981940544759 19 9.06633581154374 0.674828339525768 0.235981940544759 0.46 0.01 "simulation13" 13.6936995655848 1.54784925762038
"417" 20 11.5847311203532 0.774174881253975 0.218711886952215 20 10.5715329160741 0.712403915673058 0.218711886952215 20 9.54521101153311 0.672285090222811 0.218711886952215 0.46 0.01 "simulation13" 14.2638811655529 1.30305082332717
"418" 21 12.1187874970094 0.746439623663823 0.202705721394496 21 11.0668467534039 0.690986460074527 0.202705721394496 21 10.020516326532 0.651624859413739 0.202705721394496 0.46 0.01 "simulation13" 14.954824887585 1.41236008913086
"419" 22 12.61973142734 0.702631906225511 0.18787094775073 22 11.5404823376497 0.661762414137001 0.18787094775073 22 10.4770658564581 0.627436288301113 0.18787094775073 0.46 0.01 "simulation13" 15.234573355096 1.71072124149477
"420" 23 13.1229788964249 0.739632502051683 0.174121839117047 23 12.014573145182 0.682247145588376 0.174121839117047 23 10.9258863057073 0.629076502151572 0.174121839117047 0.46 0.01 "simulation13" 15.7584070125743 2.33191040141983
"421" 24 13.6467996553768 0.730068557450976 0.161378942409605 24 12.5003311222468 0.675573459662708 0.161378942409605 24 11.3851381731103 0.639943567980054 0.161378942409605 0.46 0.01 "simulation13" 16.1055354206758 1.92969521144512
"422" 25 14.1460760096624 0.693116160350949 0.149568619222635 25 12.9763152577225 0.662485287114867 0.149568619222635 25 11.8470976267301 0.631249807795399 0.149568619222635 0.46 0.01 "simulation13" 16.5032091832682 2.30208994411627
"423" 26 14.636617758502 0.708613503965433 0.138622620288247 26 13.4477846180492 0.662050575814424 0.138622620288247 26 12.3078273335335 0.63466320289251 0.138622620288247 0.46 0.01 "simulation13" 16.6106027873386 2.73905919925132
"424" 27 15.130387665808 0.692433900698556 0.128477691078875 27 13.9125516916198 0.64545242131631 0.128477691078875 27 12.7595560122694 0.612552153277293 0.128477691078875 0.46 0.01 "simulation13" 17.4835805147961 3.13706605343224
"425" 28 15.5985050000751 0.660853585594214 0.119075206273231 28 14.3595444217079 0.631038315498117 0.119075206273231 28 13.1949285163452 0.606084831994599 0.119075206273231 0.46 0.01 "simulation13" 17.8948171697732 3.05177512558367
"426" 29 16.0354890875521 0.636027249346568 0.110360830973432 29 14.799022023274 0.629082036370946 0.110360830973432 29 13.635575053849 0.61814354034959 0.110360830973432 0.46 0.01 "simulation13" 18.4380898488024 2.82388682872352
"427" 30 16.4652958097962 0.645469349158619 0.102284206715537 30 15.2263764661027 0.606827271531391 0.102284206715537 30 14.0610177372041 0.578649429222695 0.102284206715537 0.46 0.01 "simulation13" 18.6482236447167 2.9666340558073
"428" 31 16.8923725193849 0.631659023152399 0.0947986604590301 31 15.6291941832208 0.588919445302541 0.0947986604590301 31 14.4515593385196 0.557863909311924 0.0947986604590301 0.46 0.01 "simulation13" 18.9158420590994 2.80945655839421
"429" 32 17.3100810021315 0.630720100307716 0.0878609348735492 32 16.0229348267476 0.591448349041039 0.0878609348735492 32 14.8203340931399 0.538192983270706 0.0878609348735492 0.46 0.01 "simulation13" 19.1775420467173 3.10548918878042
"430" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0 0.02 "simulation14" 0 0
"431" 1 0.0224429397075199 0.15701754603207 0.00318820710112109 1 0.0224429397075196 0.0667370152566324 0.00318820710112109 1 0.0224429397075196 0 0.00318820710112109 0 0.02 "simulation14" 0 0
"432" 2 0.044534343477161 0.0674763080720022 0.010099670443294 2 0.0445343434779266 0.0318738170807168 0.010099670443294 2 0.0445343434779266 0 0.010099670443294 0 0.02 "simulation14" 0.00254966703102768 0.00441615284012323
"433" 3 0.0662807990086919 0.0568132730531558 0.0312928372548655 3 0.0662807960947959 0.0217868779218588 0.0312928372548655 3 0.0662807960947709 0 0.0312928372548655 0 0.02 "simulation14" 0.00385735184074535 0.00668112937084028
"434" 4 0.087686376149285 0.0511747396654997 0.0902248939569184 4 0.0876861412181787 0.0170582465551666 0.0902248939569184 4 0.0876861412079386 0 0.0902248939569184 0 0.02 "simulation14" 0.00169108070617525 0.00292903770279499
"435" 5 0.108839034784306 0.0410129048500275 0.21406758993616 5 0.108756754150156 0.0138029554026987 0.21406758993616 5 0.108756749162416 0 0.21406758993616 0 0.02 "simulation14" 0 0
"436" 6 0.15010623605687 0.0565126220151419 0.357588634235358 6 0.129538221002894 0.0247854870766033 0.357588634235358 6 0.129497678684857 0 0.357588634235358 0 0.02 "simulation14" 0 0
"437" 7 0.211029685038763 0.0632949868432301 0.424564666650019 7 0.151153774975237 0.0261704791448788 0.424564666650019 7 0.149914092042366 0 0.424564666650019 0 0.02 "simulation14" 0 0
"438" 8 0.274016089954942 0.0739874850819914 0.420414433736374 8 0.173590407135544 0.0270003025119585 0.420414433736374 8 0.170011067309439 0 0.420414433736374 0 0.02 "simulation14" 0 0
"439" 9 0.337344357924526 0.11500163554801 0.504594571914375 9 0.208047509109899 0.0478021793379898 0.504594571914375 9 0.189793598069039 0 0.504594571914375 0 0.02 "simulation14" 0 0
"440" 10 0.504400362130156 0.396952694551328 0.467666427008717 10 0.302609708695391 0.226075406890026 0.467666427008717 10 0.209266039288779 0.0104981370632018 0.467666427008717 0 0.02 "simulation14" 0 0
"441" 11 0.813160319125554 0.516585579550403 0.43344082381643 11 0.523791738393454 0.407498195602972 0.43344082381643 11 0.312125811957005 0.257652158959481 0.43344082381643 0 0.02 "simulation14" 0.00131321628480755 0.00227455732661352
"442" 12 1.19123819964031 0.575457089517671 0.401719980097581 12 0.832707510453689 0.458807993341301 0.401719980097581 12 0.506512965046415 0.267645583907196 0.401719980097581 0 0.02 "simulation14" 0.103623417584123 0.0334951689856947
"443" 13 1.60523344367776 0.586112537365524 0.372320588053155 13 1.16407328884583 0.456090847109818 0.372320588053155 13 0.701218554585087 0.252135867606353 0.372320588053155 0 0.02 "simulation14" 0.465631503800512 0.0515001165537688
"444" 14 2.03914386974186 0.60118380308477 0.345072755043384 14 1.51925687253573 0.498483737932502 0.345072755043384 14 0.930788837369779 0.337636366393179 0.345072755043384 0 0.02 "simulation14" 1.07620469968014 0.0813668285499583
"445" 15 2.5056688792095 0.638167627943359 0.319819021816304 15 1.90694897790217 0.51233390372168 0.319819021816304 15 1.20028947451187 0.343052578858379 0.319819021816304 0 0.02 "simulation14" 1.73837976649715 0.145255056949358
"446" 16 2.99909282797816 0.63752275772623 0.296413452585319 16 2.30440062461395 0.504680119020662 0.296413452585319 16 1.46884853354338 0.325149748572709 0.296413452585319 0 0.02 "simulation14" 2.37366562056168 0.330689085006372
"447" 17 3.47491983749973 0.585777522481228 0.274720791698295 17 2.69867166585616 0.492208254873047 0.274720791698295 17 1.73421476939446 0.324270611103501 0.274720791698295 0 0.02 "simulation14" 3.02891043599873 0.435788232734327
"448" 18 3.95995592838725 0.635427030877274 0.254615682024804 18 3.10448231039733 0.513854392441763 0.254615682024804 18 1.99513263124999 0.308554057326338 0.254615682024804 0 0.02 "simulation14" 3.5342022108805 0.412501433720837
"449" 19 4.44143514966203 0.563307529785964 0.235981940544759 19 3.50927191977733 0.479978585453808 0.235981940544759 19 2.27233803415176 0.350453767164633 0.235981940544759 0 0.02 "simulation14" 4.00791953670491 0.424243127998499
"450" 20 4.89719013799934 0.576188412247423 0.218711886952215 20 3.9003668066768 0.476601757862793 0.218711886952215 20 2.57047567818776 0.351649132568901 0.218711886952215 0 0.02 "simulation14" 4.39497753857417 0.405705174228951
"451" 21 5.37247778352857 0.589012025533064 0.202705721394496 21 4.29864839267926 0.485165252181831 0.202705721394496 21 2.87972316107061 0.369013490481905 0.202705721394496 0 0.02 "simulation14" 4.82836811296445 0.495609236570206
"452" 22 5.85069630324576 0.579121082368993 0.18787094775073 22 4.68863327902339 0.456003592087116 0.18787094775073 22 3.18275495137301 0.33582910073937 0.18787094775073 0 0.02 "simulation14" 5.35205074867843 0.651984209729487
"453" 23 6.34099244108191 0.609157246844502 0.174121839117047 23 5.07158195514045 0.467171775323815 0.174121839117047 23 3.47425046126363 0.342595117621762 0.174121839117047 0 0.02 "simulation14" 5.8698562634869 0.719484138924218
"454" 24 6.84541042920979 0.60234100382202 0.161378942409605 24 5.45213686688682 0.446854371849349 0.161378942409605 24 3.75068559350982 0.305390374206184 0.161378942409605 0 0.02 "simulation14" 6.19050821566648 0.794182462486415
"455" 25 7.34046802707178 0.593549528288314 0.149568619222635 25 5.81947832944647 0.441374759712548 0.149568619222635 25 4.02253035267186 0.331993605820096 0.149568619222635 0 0.02 "simulation14" 6.55725232930817 0.726887499571383
"456" 26 7.83918869936187 0.606840087835362 0.138622620288247 26 6.18152008493576 0.433924590373179 0.138622620288247 26 4.3000745268754 0.3111188882648 0.138622620288247 0 0.02 "simulation14" 6.89745593678088 0.686106804153013
"457" 27 8.33105377492364 0.585816019739693 0.128477691078875 27 6.52924511874892 0.416634340208423 0.128477691078875 27 4.54712657579664 0.278749547103127 0.128477691078875 0 0.02 "simulation14" 7.36724087836401 0.718553752951329
"458" 28 8.84592001574125 0.647951458586393 0.119075206273231 28 6.87898956243461 0.435574992211511 0.119075206273231 28 4.7811046735608 0.282781021683164 0.119075206273231 0 0.02 "simulation14" 7.82962083508206 1.02477229626566
"459" 29 9.37011999920211 0.602995483072073 0.110360830973432 29 7.22148653819522 0.402655863608399 0.110360830973432 29 4.99311700330734 0.234762439987495 0.110360830973432 0 0.02 "simulation14" 8.07249661657749 1.12159764747846
"460" 30 9.85643204800138 0.586510499890466 0.102284206715537 30 7.5327934923797 0.382495102156404 0.102284206715537 30 5.15096915016905 0.189543350181974 0.102284206715537 0 0.02 "simulation14" 8.42469578268827 1.45947494088681
"461" 31 10.3174340278453 0.559069377208744 0.0947986604590301 31 7.82617534404056 0.370313673878519 0.0947986604590301 31 5.26321086399751 0.173052699731767 0.0947986604590301 0 0.02 "simulation14" 8.84009502446753 1.50958812902318
"462" 32 10.763761878555 0.564034140299212 0.0878609348735492 32 8.10961552692309 0.365743485098251 0.0878609348735492 32 5.35263028265721 0.17771537159494 0.0878609348735492 0 0.02 "simulation14" 9.22448038590295 1.6901025434407
"463" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.01 0.02 "simulation15" 0 0
"464" 1 0.0224429397422184 0.180564264660578 0.00318820710112109 1 0.0224429397075283 0.0601880882201927 0.00318820710112109 1 0.0224429397075196 0 0.00318820710112109 0.01 0.02 "simulation15" 0 0
"465" 2 0.0445347243209043 0.294521209723201 0.010099670443294 2 0.0445347389042209 0.143447239325447 0.010099670443294 2 0.0445343434738439 0 0.010099670443294 0.01 0.02 "simulation15" 0 0
"466" 3 0.0714083131725131 0.361705397698613 0.0312928372548655 3 0.0663098650466578 0.222491428457027 0.0312928372548655 3 0.0662808337002493 0.0886129675904008 0.0312928372548655 0.01 0.02 "simulation15" 0 0
"467" 4 0.409671051624701 0.347867767280957 0.0902248939569184 4 0.18794889394637 0.230183721534435 0.0902248939569184 4 0.0886395554032507 0.117431802967234 0.0902248939569184 0.01 0.02 "simulation15" 0.0352232248198086 0.0152979575015725
"468" 5 0.757392085496782 0.328722470113287 0.21406758993616 5 0.430781932082581 0.227816356238637 0.21406758993616 5 0.180134432242712 0.101423883921375 0.21406758993616 0.01 0.02 "simulation15" 0.284151986296441 0.0931693148153374
"469" 6 1.02394554758753 0.303577232086421 0.357588634235358 6 0.634724978537738 0.234036924262489 0.357588634235358 6 0.293882499391265 0.130008730628138 0.357588634235358 0.01 0.02 "simulation15" 0.809531272376643 0.249421750783421
"470" 7 1.25139004716033 0.340063051577969 0.424564666650019 7 0.802739090950475 0.216977522814725 0.424564666650019 7 0.388043743490152 0.090141612930434 0.424564666650019 0.01 0.02 "simulation15" 1.40195488550301 0.534412106694788
"471" 8 1.47134191288939 0.323556050659429 0.420414433736374 8 0.951184944471276 0.208769374015416 0.420414433736374 8 0.460490865523637 0.0804031609330329 0.420414433736374 0.01 0.02 "simulation15" 1.8928653965893 0.782186125622196
"472" 9 1.66678466379188 0.39227572788324 0.504594571914375 9 1.07710187508469 0.228794078220106 0.504594571914375 9 0.497952334961018 0.0196463597007919 0.504594571914375 0.01 0.02 "simulation15" 1.94294883140755 1.00120897547328
"473" 10 1.87890767999334 0.342933153116987 0.467666427008717 10 1.22103636521547 0.2488323082396 0.467666427008717 10 0.538174781630479 0.0984077755406667 0.467666427008717 0.01 0.02 "simulation15" 1.8816889919225 0.924368491854911
"474" 11 2.11036417811599 0.427835251027772 0.43344082381643 11 1.41229521041259 0.353254260277761 0.43344082381643 11 0.672003874016836 0.279447519938636 0.43344082381643 0.01 0.02 "simulation15" 2.11050596447304 0.922779817082106
"475" 12 2.43185690093921 0.555205642412801 0.401719980097581 12 1.68327282901742 0.446139682789526 0.401719980097581 12 0.896923993162716 0.344356220279406 0.401719980097581 0.01 0.02 "simulation15" 2.46671008759559 0.924944402186265
"476" 13 2.80138246061983 0.532241574883201 0.372320588053155 13 1.98997013814135 0.4309351560743 0.372320588053155 13 1.15435823704996 0.357713946792198 0.372320588053155 0.01 0.02 "simulation15" 3.23387062605385 0.941470601394596
"477" 14 3.18633905045967 0.572603937646393 0.345072755043384 14 2.30351608212547 0.445734896449303 0.345072755043384 14 1.41515477014627 0.342133238444719 0.345072755043384 0.01 0.02 "simulation15" 4.02882286679365 0.98986209875766
"478" 15 3.59780157263575 0.570962878142454 0.319819021816304 15 2.63234420390733 0.447798081462442 0.319819021816304 15 1.69138242678991 0.379514599191654 0.319819021816304 0.01 0.02 "simulation15" 4.822862267377 1.0936355293539
"479" 16 4.02924798174128 0.598247139007605 0.296413452585319 16 2.9728120919644 0.455823347395779 0.296413452585319 16 1.98944075048931 0.375849562037454 0.296413452585319 0.01 0.02 "simulation15" 5.50930156512767 1.11549881273191
"480" 17 4.4747021950772 0.582915703359538 0.274720791698295 17 3.31303667094946 0.434411358541749 0.274720791698295 17 2.27242248554644 0.341113150377526 0.274720791698295 0.01 0.02 "simulation15" 6.09619212537337 1.32691951593038
"481" 18 4.91494670427386 0.573347526887434 0.254615682024804 18 3.66070164700462 0.460876044085367 0.254615682024804 18 2.56775103774359 0.392926608567623 0.254615682024804 0.01 0.02 "simulation15" 6.67092800918027 1.18910945113372
"482" 19 5.36030778895074 0.576513234210784 0.235981940544759 19 4.03022749093841 0.464668168049541 0.235981940544759 19 2.89512080494881 0.394434669092113 0.235981940544759 0.01 0.02 "simulation15" 7.1216515899325 1.21545694577091
"483" 20 5.79387010996149 0.534934662256458 0.218711886952215 20 4.37297773987113 0.399083399073894 0.218711886952215 20 3.19348586654695 0.330778052965561 0.218711886952215 0.01 0.02 "simulation15" 7.67308806783515 1.35062120531565
"484" 21 6.19040909358802 0.492599696169537 0.202705721394496 21 4.68163221690742 0.38919681302121 0.202705721394496 21 3.46331311187869 0.331592245161835 0.202705721394496 0.01 0.02 "simulation15" 7.92901562319303 1.48972531320469
"485" 22 6.56341664294339 0.47755484950132 0.18787094775073 22 4.98899246260032 0.385789561424641 0.18787094775073 22 3.73894490144074 0.332159628730417 0.18787094775073 0.01 0.02 "simulation15" 8.31075518729767 1.47711930860627
"486" 23 6.92336055352929 0.458762522190995 0.174121839117047 23 5.28752395261751 0.367268169611548 0.174121839117047 23 4.00177690392307 0.304867097083077 0.174121839117047 0.01 0.02 "simulation15" 8.58219496361709 1.40389628097465
"487" 24 7.27099501300326 0.447422963037636 0.161378942409605 24 5.5721531376735 0.355814669313992 0.161378942409605 24 4.25403512023767 0.309901573977459 0.161378942409605 0.01 0.02 "simulation15" 8.90681867314588 1.53732694430823
"488" 25 7.59760595176887 0.416017418801949 0.149568619222635 25 5.84616785334241 0.344490791443522 0.149568619222635 25 4.50868623095462 0.305795614850412 0.149568619222635 0.01 0.02 "simulation15" 9.25493779907291 1.60436771031039
"489" 26 7.91248349772379 0.421204371924092 0.138622620288247 26 6.11677006852616 0.345766295515053 0.138622620288247 26 4.75605235181123 0.294659271641625 0.138622620288247 0.01 0.02 "simulation15" 9.53104558634063 1.38910906804206
"490" 27 8.21568130333772 0.392026705341494 0.128477691078875 27 6.37263888899336 0.317008300567926 0.128477691078875 27 4.98359670212413 0.269769164414832 0.128477691078875 0.01 0.02 "simulation15" 9.99768116212936 1.61732969580923
"491" 28 8.5031480465827 0.394199074871585 0.119075206273231 28 6.61685213641139 0.324232662883483 0.119075206273231 28 5.20209170512128 0.27689371012982 0.119075206273231 0.01 0.02 "simulation15" 10.1971234410597 1.70143421153143
"492" 29 8.80176653912447 0.409380385960759 0.110360830973432 29 6.86030395771314 0.313970631460742 0.110360830973432 29 5.41766868006828 0.263489626820103 0.110360830973432 0.01 0.02 "simulation15" 10.4096017312434 1.63946524511222
"493" 30 9.10083159175248 0.393937737863649 0.102284206715537 30 7.09480954903379 0.308483351539347 0.102284206715537 30 5.62305385115269 0.259555467612088 0.102284206715537 0.01 0.02 "simulation15" 10.467531973335 1.7201789771878
"494" 31 9.36832391890639 0.358294052333522 0.0947986604590301 31 7.31445014715051 0.287515183109743 0.0947986604590301 31 5.81816257275064 0.244064864742684 0.0947986604590301 0.01 0.02 "simulation15" 10.6638719584472 1.71588993591028
"495" 32 9.61605298792741 0.356044741709025 0.0878609348735492 32 7.51400585070861 0.274050706653513 0.0878609348735492 32 5.98271548918443 0.210706093333207 0.0878609348735492 0.01 0.02 "simulation15" 10.8126960672605 1.77688911289004
"496" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.02 0.02 "simulation16" 0 0
"497" 1 0.0224429399251753 0.12261489272846 0.00318820710112109 1 0.022442939709063 0.057361330680169 0.00318820710112109 1 0.0224429397075196 0 0.00318820710112109 0.02 0.02 "simulation16" 0 0
"498" 2 0.0445336052465252 0.362285709310447 0.010099670443294 2 0.0445347119571184 0.238059206979489 0.010099670443294 2 0.0445347131361817 0.100471827663364 0.010099670443294 0.02 0.02 "simulation16" 0 0
"499" 3 0.101198031816614 0.446209952415779 0.0312928372548655 3 0.0740271268864205 0.381385141447575 0.0312928372548655 3 0.0685382572905063 0.337786152112892 0.0312928372548655 0.02 0.02 "simulation16" 0.0045490056853888 0.00787910897101309
"500" 4 0.570620622816933 0.422110892595389 0.0902248939569184 4 0.456211121393718 0.374849404673753 0.0902248939569184 4 0.374508447723764 0.343418286679159 0.0902248939569184 0.02 0.02 "simulation16" 0.0567587507546104 0.0468368803546402
"501" 5 0.999162508728563 0.427468538946017 0.21406758993616 5 0.834043171124439 0.368475345110126 0.21406758993616 5 0.70167179828828 0.29318475355169 0.21406758993616 0.02 0.02 "simulation16" 0.393618946878152 0.14554726784743
"502" 6 1.35420308532492 0.426966756512549 0.357588634235358 6 1.15435301929695 0.395772900486213 0.357588634235358 6 0.981902613359741 0.373136526350428 0.357588634235358 0.02 0.02 "simulation16" 1.14996067808595 0.32381198866783
"503" 7 1.65402797188292 0.437978436104919 0.424564666650019 7 1.43247318008388 0.394492456765372 0.424564666650019 7 1.24693003081922 0.366220753568879 0.424564666650019 0.02 0.02 "simulation16" 1.98925330126308 0.556507822634253
"504" 8 1.92766932063552 0.416044903970649 0.420414433736374 8 1.68136834889468 0.368450598245896 0.420414433736374 8 1.4801312830302 0.331746652671408 0.420414433736374 0.02 0.02 "simulation16" 2.67603915589016 0.72432507655135
"505" 9 2.19008322103523 0.562127449844893 0.504594571914375 9 1.89872687726405 0.434807057499475 0.504594571914375 9 1.64972150466426 0.288682056959652 0.504594571914375 0.02 0.02 "simulation16" 3.04517183023362 1.0465264411238
"506" 10 2.46975201716614 0.423265134923421 0.467666427008717 10 2.11225094383641 0.319411210077121 0.467666427008717 10 1.77944501146136 0.181588183476877 0.467666427008717 0.02 0.02 "simulation16" 2.94367016906828 1.09092063519789
"507" 11 2.73950370855875 0.497479051014405 0.43344082381643 11 2.32738792757175 0.413797636210819 0.43344082381643 11 1.92640103431878 0.324124981006921 0.43344082381643 0.02 0.02 "simulation16" 3.34770481044485 1.28303544331976
"508" 12 3.06547711927052 0.530864439744394 0.401719980097581 12 2.62570443580435 0.508275766279525 0.401719980097581 12 2.19765433232241 0.492425962254696 0.401719980097581 0.02 0.02 "simulation16" 3.71839997164908 1.32209353690855
