"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"1411" 38 22.9604757681407 1.08150406367612 0.0699482217446554 38 18.5258414471472 0.983249327186423 0.0699482217446554 38 15.2452153999334 0.914506981675262 0.0699482217446554 0.01 0.1 "simulation29" 17.5606043463612 1.26754311779508
"1412" 39 23.7911831583544 1.09477271307936 0.0652192896681275 39 19.3254066160589 1.00327765563365 0.0652192896681275 39 16.0144483930792 0.92166248437676 0.0652192896681275 0.01 0.1 "simulation29" 17.8432327269047 1.32217961936241
"1413" 40 24.630851170051 1.10128147140028 0.0608100626252179 40 20.1151252256587 0.973392799488306 0.0608100626252179 40 16.7753186800233 0.904777455097021 0.0608100626252179 0.01 0.1 "simulation29" 18.6275574455698 1.0426431382395
"1414" 41 25.4367628716401 1.04796576650672 0.0566989265798469 41 20.8600104545896 0.942242655116942 0.0566989265798469 41 17.4814067000445 0.843097995861673 0.0566989265798469 0.01 0.1 "simulation29" 19.0165604155225 1.60915444291782
"1415" 42 26.1958222499011 1.03351632137956 0.0528657287383503 42 21.5878894539108 0.951512477978987 0.0528657287383503 42 18.1632686939934 0.871157025347681 0.0528657287383503 0.01 0.1 "simulation29" 19.2540736487202 1.74934161151402
"1416" 43 26.9016306650742 0.969484877731754 0.0492916787604621 43 22.2917266809653 0.913253183014864 0.0492916787604621 43 18.8266415895771 0.819241749308196 0.0492916787604621 0.01 0.1 "simulation29" 19.5687551706611 2.0189069149309
"1417" 44 27.5864909451238 1.00673186740958 0.0459592566490442 44 22.9760504569184 0.930150290557643 0.0459592566490442 44 19.4507950875345 0.819325789522375 0.0459592566490442 0.01 0.1 "simulation29" 20.0350670622773 1.25091519187893
"1418" 45 28.2711430989072 0.973620107842858 0.0428521268670402 45 23.6548721057139 0.912045609508788 0.0428521268670402 45 20.0718914468405 0.820410279186609 0.0428521268670402 0.01 0.1 "simulation29" 20.3700152201282 2.24541635718219
"1419" 46 28.9034507995437 0.940859952871412 0.0399550582606539 46 24.3032102980749 0.895352948191095 0.0399550582606539 46 20.6796882013739 0.807217174441185 0.0399550582606539 0.01 0.1 "simulation29" 20.6832862153155 2.2238761615423
"1420" 47 29.5614859512014 1.02305494968278 0.0372538493962158 47 24.9527132690398 0.923151030588615 0.0372538493962158 47 21.2630445959077 0.787798575544746 0.0372538493962158 0.01 0.1 "simulation29" 20.7149991386338 1.58572249247188
"1421" 48 30.2660833963323 1.03304168080978 0.0347352589447385 48 25.6019340219742 0.90462156623139 0.0347352589447385 48 21.7988883077281 0.735631300662814 0.0347352589447385 0.01 0.1 "simulation29" 21.0717459515889 1.88042323442666
"1422" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0.02 0.1 "simulation30" 0 0
"1423" 1 0.0224429453555784 0.0843696450570247 0.00318820710112109 1 0.0224429400285046 0.0281232150190082 0.00318820710112109 1 0.0224429397081628 0 0.00318820710112109 0.02 0.1 "simulation30" 0 0
"1424" 2 0.0445370527732348 0.510911090820522 0.010099670443294 2 0.0445337911630094 0.402302201232839 0.010099670443294 2 0.0445347109815186 0.234502403607407 0.010099670443294 0.02 0.1 "simulation30" 0 0
"1425" 3 0.407289310805982 0.778642145892282 0.0312928372548655 3 0.271148074568275 0.640996120781063 0.0312928372548655 3 0.0907555348091903 0.436445635113881 0.0312928372548655 0.02 0.1 "simulation30" 0.0175877322426648 0.0298401157795176
"1426" 4 1.30809465053102 0.826291891475992 0.0902248939569184 4 0.993085292531026 0.651831177156902 0.0902248939569184 4 0.567543234483659 0.434618730002039 0.0902248939569184 0.02 0.1 "simulation30" 0.288762169561487 0.282053863708263
"1427" 5 2.11690879249661 0.808626865984022 0.21406758993616 5 1.62436699958883 0.61479565036636 0.21406758993616 5 0.992506190826779 0.407343769760905 0.21406758993616 0.02 0.1 "simulation30" 1.03486821042529 0.756783986869649
"1428" 6 2.74641268252006 0.764173046554104 0.357588634235358 6 2.10808791410959 0.581606319952 0.357588634235358 6 1.34205224303968 0.436222853584871 0.357588634235358 0.02 0.1 "simulation30" 1.99176205659217 1.09616520989647
"1429" 7 3.28173636550201 0.847120278903557 0.424564666650019 7 2.50858832958083 0.611845373521941 0.424564666650019 7 1.64426615952621 0.435209821482869 0.424564666650019 0.02 0.1 "simulation30" 2.88846562596674 1.33101409341649
"1430" 8 3.80095681112541 0.810457438801829 0.420414433736374 8 2.89056594916591 0.597267167939105 0.420414433736374 8 1.93167117874974 0.447189713389046 0.420414433736374 0.02 0.1 "simulation30" 3.56867336430057 1.3831238936878
"1431" 9 4.32554553086334 0.835819017741998 0.389906227242388 9 3.27437038335673 0.595086263573998 0.389906227242388 9 2.22385195364672 0.428849617306244 0.389906227242388 0.02 0.1 "simulation30" 4.04232031061857 1.44372035059357
"1432" 10 4.88320215654019 0.831950640784366 0.354450534567555 10 3.66589397665448 0.571368135463476 0.354450534567555 10 2.50014033675974 0.379455990552802 0.354450534567555 0.02 0.1 "simulation30" 4.40857289586945 1.50205972198181
"1433" 11 5.43879070455535 0.761942893685969 0.320363170634371 11 4.06492674135218 0.569125400809702 0.320363170634371 11 2.78969598512992 0.428493002016405 0.320363170634371 0.02 0.1 "simulation30" 4.80119603040531 1.65154918732478
"1434" 12 5.97228612457483 0.73356177301637 0.289079367359083 12 4.47175798734306 0.553015805107504 0.289079367359083 12 3.10447100970695 0.412756102438797 0.289079367359083 0.02 0.1 "simulation30" 4.88433041093605 1.60601380843371
