"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"330" 32 1.48881476597607 0.0375257448023714 0.00139787786930343 32 0.83641469968151 0.0187628724011857 0.00139787786930343 32 0.57159231874416 0 0.00139787786930343 1 0.1 "simulation10" 2.02196918482623 0.741343460578563
"331" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 3.16 0.1 "simulation11" 0 0
"332" 1 0.0224429397075218 0.150890764802746 0.00191250814637267 1 0.0224429397075196 0.0754453824013731 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 3.16 0.1 "simulation11" 0.0220610085853535 0.0382107877360455
"333" 2 0.0445341992055777 0.305470596309227 0.00364855138955103 2 0.0445343315796211 0.164707367624336 0.00364855138955103 2 0.0445343429907161 0.0239441389394439 0.00364855138955103 3.16 0.1 "simulation11" 0.0157971012554382 0.027361381986729
"334" 3 0.0662845910707113 0.691901324345899 0.00691604061977391 3 0.0662813544911955 0.581887295568002 0.00691604061977391 3 0.066280881739965 0.471873266790106 0.00691604061977391 3.16 0.1 "simulation11" 0.0238470293268737 0.0413042664037302
"335" 4 0.0919936072542909 0.743108200070684 0.0128999930583945 4 0.0889047387974686 0.662938029835296 0.0128999930583945 4 0.087970245667406 0.582767859599909 0.0128999930583945 3.16 0.1 "simulation11" 0.0880745394109376 0.0629355819648087
"336" 5 0.446576821216259 0.723176113902006 0.023138976814242 5 0.294374461551779 0.650691729670853 0.023138976814242 5 0.186232967043566 0.5782073454397 0.023138976814242 3.16 0.1 "simulation11" 0.44125067854378 0.1207531174217
"337" 6 1.23177569574912 0.694795972971539 0.038064326963386 6 0.973710851391235 0.619064260266678 0.038064326963386 6 0.726740840271728 0.543332547561818 0.038064326963386 3.16 0.1 "simulation11" 1.48706305418416 0.364678341446
"338" 7 1.99371343075449 0.68460185760818 0.0534107943901927 7 1.65359754731353 0.604156236984224 0.0534107943901927 7 1.32123090194323 0.523710616360269 0.0534107943901927 3.16 0.1 "simulation11" 2.58155992624852 0.34802502182952
"339" 8 2.6598296876072 0.575418443051976 0.0604806119517437 8 2.25359774533888 0.521992789160742 0.0604806119517437 8 1.85763710941125 0.468567135269508 0.0604806119517437 3.16 0.1 "simulation11" 3.60729444197566 0.213346332315067
"340" 9 3.30491812638152 0.798653695448073 0.157457452494791 9 2.80907959906061 0.64755596918179 0.157457452494791 9 2.3234159734035 0.496458242915507 0.157457452494791 3.16 0.1 "simulation11" 4.4005875037023 0.915515463375837
"341" 10 3.88618664006829 0.417625679563618 0.128220992480135 10 3.23264548667037 0.243075373444057 0.128220992480135 10 2.57913516880795 0.0685250673244968 0.128220992480135 3.16 0.1 "simulation11" 4.17782302666682 0.784006627720107
"342" 11 4.21275112876363 0.338333901866522 0.104413113832428 11 3.38914767761627 0.169166950933261 0.104413113832428 11 2.56124387730715 0 0.104413113832428 3.16 0.1 "simulation11" 4.71098189777427 0.948857405464404
"343" 12 4.51741918043988 0.332807996970892 0.0850258458404625 12 3.49579095962434 0.166403998485446 0.0850258458404625 12 2.54361208815933 0 0.0850258458404625 3.16 0.1 "simulation11" 5.06785691276239 0.984180182913713
"344" 13 4.7963205386762 0.282646274971271 0.0692383762492362 13 3.50800553915238 0.141323137485636 0.0692383762492362 13 2.52625632817729 0 0.0692383762492362 3.16 0.1 "simulation11" 5.39004963837082 0.883382483177094
"345" 14 4.95366295195746 0.232262564057378 0.0563822999729495 14 3.47688067968869 0.116131282028689 0.0563822999729495 14 2.50917201894268 0 0.0563822999729495 3.16 0.1 "simulation11" 5.6971930902455 0.83484260919622
"346" 15 4.94887597398111 0.227312770967409 0.0459133203643655 15 3.44495716257766 0.113656385483704 0.0459133203643655 15 2.49235544125701 0 0.0459133203643655 3.16 0.1 "simulation11" 5.80536740707626 0.688721022366953
"347" 16 4.89818434721837 0.176141119863723 0.0373882049489331 16 3.41350124795388 0.0880705599318615 0.0373882049489331 16 2.47580186645133 0 0.0373882049489331 3.16 0.1 "simulation11" 5.98751740103552 0.664211671130701
"348" 17 4.84406904748483 0.190084769852108 0.0304460199830887 17 3.38253544490498 0.0950423849260539 0.0304460199830887 17 2.45950729439447 0 0.0304460199830887 3.16 0.1 "simulation11" 5.89150615460078 0.548373646056352
"349" 18 4.79074195296957 0.187053954853381 0.0247928493511986 18 3.35205391512293 0.0935269774266906 0.0247928493511986 18 2.44346767036207 0 0.0247928493511986 3.16 0.1 "simulation11" 5.90019921600771 0.537197764868338
"350" 19 4.73822890610269 0.169348906917147 0.0201893508344492 19 3.32204923457943 0.0846744534585737 0.0201893508344492 19 2.42767900489025 0 0.0201893508344492 3.16 0.1 "simulation11" 5.85414898554784 0.455683500285723
"351" 20 4.68653514075808 0.141990154535076 0.0164406229127823 20 3.29251401590285 0.070995077267538 0.0164406229127823 20 2.41213737449801 0 0.0164406229127823 3.16 0.1 "simulation11" 5.77113000621902 0.418198226427357
"352" 21 4.63564971725727 0.154393546577508 0.0133879530836176 21 3.26344091388926 0.0771967732887542 0.0133879530836176 21 2.39683891349315 0 0.0133879530836176 3.16 0.1 "simulation11" 5.52309065024999 0.591049609545485
"353" 22 4.58556218048752 0.124227333132621 0.0109020983401907 22 3.2348226983613 0.0621136665663107 0.0109020983401907 22 2.38177981686923 0 0.0109020983401907 3.16 0.1 "simulation11" 5.45211170613292 0.286542984313289
"354" 23 4.53625497916581 0.11202704252313 0.00887781332044177 23 3.20665225214351 0.0560135212615651 0.00887781332044177 23 2.36695633946587 0 0.00887781332044177 3.16 0.1 "simulation11" 5.20995568500299 0.393334665214416
"355" 24 4.48772244286778 0.111514167119904 0.00722939446088637 24 3.17892256930953 0.055757083559952 0.00722939446088637 24 2.35236479473057 0 0.00722939446088637 3.16 0.1 "simulation11" 5.0262877498121 0.407330264925292
"356" 25 4.43994875270225 0.10332448221714 0.00588705150521162 25 3.15162675354109 0.0516622411085702 0.00588705150521162 25 2.33800155374978 0 0.00588705150521162 3.16 0.1 "simulation11" 4.78552448504174 0.343765854788953
"357" 26 4.39292255057714 0.0861065927257815 0.00479395274563081 26 3.12475801642196 0.0430532963628907 0.00479395274563081 26 2.32386304440536 0 0.00479395274563081 3.16 0.1 "simulation11" 4.71570451836127 0.397946663810717
"358" 27 4.34663212297321 0.0745411523073769 0.00390381889932438 27 3.09830967574949 0.0372705761536885 0.00390381889932438 27 2.30994575048441 0 0.00390381889932438 3.16 0.1 "simulation11" 4.53658049484155 0.381270472645209
"359" 28 4.30106596396009 0.0751084792888065 0.00317896375023966 28 3.07227515387848 0.0375542396444032 0.00317896375023966 28 2.29624621078374 0 0.00317896375023966 3.16 0.1 "simulation11" 4.307472039818 0.488533431138413
"360" 29 4.25621274953084 0.0794991900032284 0.00258869860153779 29 3.04664797605889 0.0397495950016142 0.00258869860153779 29 2.2827610182545 0 0.00258869860153779 3.16 0.1 "simulation11" 4.11325450393284 0.431072435256646
"361" 30 4.21206132340642 0.106594111474732 0.00210803298688086 30 3.02142176892692 0.0532970557373662 0.00210803298688086 30 2.26948681915555 0 0.00210803298688086 3.16 0.1 "simulation11" 3.90382075645002 0.458540905919952
"362" 31 4.16860070395645 0.0886661833321339 0.00171661663166892 31 2.99659025872346 0.044333091666067 0.00171661663166892 31 2.25642031221941 0 0.00171661663166892 3.16 0.1 "simulation11" 3.69444633206719 0.48677979378248
"363" 32 4.12582008256741 0.0961226025549718 0.00139787786930343 32 2.97214726987693 0.0480613012774859 0.00139787786930343 32 2.24355824783122 0 0.00139787786930343 3.16 0.1 "simulation11" 3.51751829448914 0.522726437283514
"364" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 10 0.1 "simulation12" 0 0
"365" 1 0.0224429397076852 0.194708410808215 0.00191250814637267 1 0.0224429397076356 0.0973542054041076 0.00191250814637267 1 0.0224429397075892 0 0.00191250814637267 10 0.1 "simulation12" 0.0252873352493541 0.0437989494399087
"366" 2 0.0445347224065564 0.456776029080914 0.00364855138955103 2 0.0445347265324304 0.451706241006273 0.00364855138955103 2 0.0445347419004489 0.446636452931633 0.00364855138955103 10 0.1 "simulation12" 0.0139963110649817 0.0242423218830867
"367" 3 0.0663983329422271 0.978656754875521 0.00691604061977391 3 0.0663369861880903 0.905214514722355 0.00691604061977391 3 0.0663041885000899 0.831772274569189 0.00691604061977391 10 0.1 "simulation12" 0.0136835421387241 0.0237005902117799
"368" 4 0.230794383321188 1.07217939242558 0.0128999930583945 4 0.140319926677821 0.950284330142249 0.0128999930583945 4 0.102361196341285 0.828389267858914 0.0128999930583945 10 0.1 "simulation12" 0.0979567681213497 0.0188352818558879
"369" 5 1.42780708995595 1.18798665306441 0.023138976814242 5 1.07174500670965 1.03759468451379 0.023138976814242 5 0.737062541170584 0.887202715963172 0.023138976814242 10 0.1 "simulation12" 0.506392812949514 0.184460113188813
"370" 6 2.76851151053391 1.20209245074736 0.038064326963386 6 2.24106516053105 1.04334206102128 0.038064326963386 6 1.73495834193462 0.884591671295198 0.038064326963386 10 0.1 "simulation12" 1.79472682674013 0.179442347093
"371" 7 4.06580684552093 1.18766933949194 0.0534107943901927 7 3.38777931547072 1.06120210862375 0.0534107943901927 7 2.73221974009222 0.93473487775555 0.0534107943901927 10 0.1 "simulation12" 3.18693567744057 0.284721989202186
"372" 8 5.28059339872781 1.1301077842596 0.0604806119517437 8 4.47702102415184 1.00819849707607 0.0604806119517437 8 3.69359324570258 0.886289209892537 0.0604806119517437 10 0.1 "simulation12" 4.54516104758553 0.315213884920327
"373" 9 6.29461759052374 1.12737274289537 0.157457452494791 9 5.45540338999643 1.1111468051122 0.157457452494791 9 4.62103585081244 1.09492086732904 0.157457452494791 10 0.1 "simulation12" 5.61073572879761 1.45768529324486
"374" 10 7.13555536022139 0.682026011998441 0.128220992480135 10 6.25628548238985 0.615510846995181 0.128220992480135 10 5.39945170621044 0.548995681991922 0.128220992480135 10 0.1 "simulation12" 5.78380599907683 1.57473207890358
"375" 11 7.62892862390167 0.498154186646638 0.104413113832428 11 6.67619149143397 0.39795367487446 0.104413113832428 11 5.74555212627291 0.297753163102281 0.104413113832428 10 0.1 "simulation12" 6.7422323604219 1.85162863795923
"376" 12 8.01899467413978 0.444587264517547 0.0850258458404625 12 6.97373408206207 0.343079625858172 0.0850258458404625 12 5.9492154624883 0.241571987198796 0.0850258458404625 10 0.1 "simulation12" 7.71864993254972 2.17432716099046
"377" 13 8.32676605168017 0.337365603934066 0.0692383762492362 13 7.19435991191096 0.249621066548779 0.0692383762492362 13 6.03070922718201 0.161876529163493 0.0692383762492362 10 0.1 "simulation12" 8.36505219258233 2.16008803016604
"378" 14 8.58010562039698 0.348425183778434 0.0563822999729495 14 7.26169763963517 0.219810540831514 0.0563822999729495 14 5.96192968936832 0.0911958978845939 0.0563822999729495 10 0.1 "simulation12" 8.88567108767348 2.2335629936853
"379" 15 8.76745770143459 0.30285567519694 0.0459133203643655 15 7.19100143553812 0.186038147760567 0.0459133203643655 15 5.891091654147 0.0692206203241941 0.0459133203643655 10 0.1 "simulation12" 9.30108492367413 2.06334553628388
"380" 16 8.73957475740351 0.285209985465683 0.0373882049489331 16 7.10150652055725 0.163231284825354 0.0373882049489331 16 5.82136040969022 0.0412525841850242 0.0373882049489331 10 0.1 "simulation12" 9.10296948143348 1.70561435865987
"381" 17 8.63452783410292 0.263931411360849 0.0304460199830887 17 7.01285346131562 0.13638706387986 0.0304460199830887 17 5.75272021539927 0.00884271639887069 0.0304460199830887 10 0.1 "simulation12" 9.05737643333464 1.66314999727789
"382" 18 8.52231678873331 0.228147397998997 0.0247928493511986 18 6.92557043706428 0.118764630872258 0.0247928493511986 18 5.68515398855449 0.0093818637455183 0.0247928493511986 10 0.1 "simulation12" 8.94764753002869 1.6423259714535
"383" 19 8.41144431229642 0.249461538759642 0.0201893508344492 19 6.83965339895314 0.124730769379821 0.0201893508344492 19 5.61864492340874 0 0.0201893508344492 10 0.1 "simulation12" 8.7892642358226 1.65336854136417
"384" 20 8.30228435417268 0.233813502473598 0.0164406229127823 20 6.75508067815869 0.116906751236799 0.0164406229127823 20 5.55317647921255 0 0.0164406229127823 10 0.1 "simulation12" 8.51417609490454 1.61409485104987
"385" 21 8.19482808348669 0.197765141139416 0.0133879530836176 21 6.67183120333475 0.098882570569708 0.0133879530836176 21 5.48873236056941 0 0.0133879530836176 10 0.1 "simulation12" 8.46735448498821 1.49196615576264
"386" 22 8.08905188335639 0.210876721228689 0.0109020983401907 22 6.58988427510561 0.105438360614344 0.0109020983401907 22 5.42529655467464 0 0.0109020983401907 10 0.1 "simulation12" 8.22976703397897 1.64698084222523
"387" 23 7.98493068065296 0.178502637943085 0.00887781332044177 23 6.50921951337552 0.0892513189715423 0.00887781332044177 23 5.36285328689967 0 0.00887781332044177 10 0.1 "simulation12" 8.15129759994291 1.69848211627953
"388" 24 7.88243858769068 0.174558051706274 0.00722939446088637 24 6.42981685703186 0.087279025853137 0.00722939446088637 24 5.301387025779 0 0.00722939446088637 10 0.1 "simulation12" 7.70738570012695 1.73568034077445
"389" 25 7.78155012652899 0.134651187054223 0.00588705150521162 25 6.35165655883825 0.0673255935271113 0.00588705150521162 25 5.24088248450583 0 0.00588705150521162 10 0.1 "simulation12" 7.39377265893927 1.74780128008848
"390" 26 7.68224019777871 0.128597899546028 0.00479395274563081 26 6.27471918058212 0.064298949773014 0.00479395274563081 26 5.18132461581919 0 0.00479395274563081 10 0.1 "simulation12" 7.0745279834445 1.52581436777939
"391" 27 7.58448410243792 0.135826989321904 0.00390381889932438 27 6.19898558805944 0.0679134946609519 0.00390381889932438 27 5.12269860772867 0 0.00390381889932438 10 0.1 "simulation12" 6.76634046110787 1.69763318729325
"392" 28 7.48825752874802 0.126951984269485 0.00317896375023966 28 6.12443694637013 0.0634759921347425 0.00317896375023966 28 5.06498987998949 0 0.00317896375023966 10 0.1 "simulation12" 6.49405509235017 1.65216154417616
"393" 29 7.39353654553486 0.143086134366157 0.00258869860153779 29 6.05105471541717 0.0715430671830787 0.00258869860153779 29 5.00818408057395 0 0.00258869860153779 10 0.1 "simulation12" 6.27895484779494 1.64027817152373
"394" 30 7.30029759571625 0.118655995940479 0.00210803298688086 30 5.97882064520221 0.0593279979702394 0.00210803298688086 30 4.95226708200001 0 0.00210803298688086 10 0.1 "simulation12" 6.03803694375937 1.67280930245179
"395" 31 7.20851749084912 0.0988306901805149 0.00171661663166892 31 5.90771677125438 0.0494153450902575 0.00171661663166892 31 4.89722497781966 0 0.00171661663166892 10 0.1 "simulation12" 5.7442818044785 1.58014129540141
"396" 32 7.11817340545365 0.116759891832767 0.00139787786930343 32 5.83772541017861 0.0583799459163837 0.00139787786930343 32 4.84304407916873 0 0.00139787786930343 10 0.1 "simulation12" 5.50899022511497 1.54801687857184
"397" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 31.62 0.1 "simulation13" 0 0
"398" 1 0.0224429397222817 0.285779468370533 0.00191250814637267 1 0.0224429397148963 0.142889734185267 0.00191250814637267 1 0.0224429397105739 0 0.00191250814637267 31.62 0.1 "simulation13" 0.00103404080520733 0.00179101121171852
"399" 2 0.0445347272407756 0.666821529286894 0.00364855138955103 2 0.0445347244169917 0.646015477226179 0.00364855138955103 2 0.0445347223533406 0.625209425165464 0.00364855138955103 31.62 0.1 "simulation13" 0 0
"400" 3 0.0665507910213345 1.05211654362135 0.00691604061977391 3 0.0665489722093904 1.04925755403617 0.00691604061977391 3 0.0665470010093639 1.04639856445099 0.00691604061977391 31.62 0.1 "simulation13" 0.00434814385118467 0.00753120606887006
"401" 4 0.47036533949077 1.28291935267456 0.0128999930583945 4 0.377722842703874 1.20190766471907 0.0128999930583945 4 0.290390527018478 1.12089597676357 0.0128999930583945 31.62 0.1 "simulation13" 0.112211468851218 0.0542561513111492
"402" 5 2.00639001831722 1.44097706079552 0.023138976814242 5 1.78826126088943 1.33875158858826 0.023138976814242 5 1.56102395968816 1.23652611638101 0.023138976814242 31.62 0.1 "simulation13" 0.819439731547494 0.22219272096009
"403" 6 3.69027919405467 1.5828346380274 0.038064326963386 6 3.34632667955802 1.45439162538784 0.038064326963386 6 2.99342065240454 1.32594861274828 0.038064326963386 31.62 0.1 "simulation13" 2.53780223840788 0.440948838124959
"404" 7 5.48880164259628 1.7432730929644 0.0534107943901927 7 4.9917881523095 1.58385906261259 0.0534107943901927 7 4.48951828103779 1.42444503226078 0.0534107943901927 31.62 0.1 "simulation13" 4.76748468629471 0.613519808919657
"405" 8 7.3922620162925 1.85730864274461 0.0604806119517437 8 6.69561305624081 1.65448934385168 0.0604806119517437 8 6.00086792996949 1.45167004495875 0.0604806119517437 31.62 0.1 "simulation13" 7.03721503699326 0.764050870827589
"406" 9 9.09250773452477 1.86057290838666 0.157457452494791 9 8.30059909649178 1.8340226113303 0.157457452494791 9 7.50158823937637 1.80747231427394 0.157457452494791 31.62 0.1 "simulation13" 9.20115186460507 1.06869770024104
"407" 10 10.6152097652621 1.43440902259913 0.128220992480135 10 9.76491944386186 1.29902858415768 0.128220992480135 10 8.90770734746475 1.16364814571623 0.128220992480135 31.62 0.1 "simulation13" 9.88741159354856 0.765213401074936
"408" 11 11.7619050289007 1.12615235242368 0.104413113832428 11 10.7368279854673 0.920422454422815 0.104413113832428 11 9.69923895377292 0.714692556421946 0.104413113832428 31.62 0.1 "simulation13" 11.6890712572072 1.01451252594832
"409" 12 12.7173731869136 1.03395755118337 0.0850258458404625 12 11.5183519985863 0.874063117273688 0.0850258458404625 12 10.314438052102 0.714168683364006 0.0850258458404625 31.62 0.1 "simulation13" 13.6211251334908 1.34395098585816
"410" 13 13.6036626490359 0.961827600484064 0.0692383762492362 13 12.2630755994934 0.815903008768594 0.0692383762492362 13 10.916252481415 0.669978417053123 0.0692383762492362 31.62 0.1 "simulation13" 15.1643922964332 1.26814784209543
"411" 14 14.384640954355 0.841741116087835 0.0563822999729495 14 12.9194047192185 0.714012163847632 0.0563822999729495 14 11.447986717081 0.586283211607429 0.0563822999729495 31.62 0.1 "simulation13" 16.5423695595612 1.19852319193319
"412" 15 15.0870727871619 0.819969233781061 0.0459133203643655 15 13.4810110064117 0.648030009899167 0.0459133203643655 15 11.8680085732606 0.476090786017274 0.0459133203643655 31.62 0.1 "simulation13" 17.3020769544656 1.38758113845264
"413" 16 15.7534090260219 0.767831246756198 0.0373882049489331 16 13.9756391211079 0.594679630814913 0.0373882049489331 16 12.1624901857807 0.421528014873629 0.0373882049489331 31.62 0.1 "simulation13" 17.5822231615278 1.34083405810291
"414" 17 16.3143708766368 0.661729087646818 0.0304460199830887 17 14.3701195634401 0.533261353659964 0.0304460199830887 17 12.242284836461 0.404793619673111 0.0304460199830887 31.62 0.1 "simulation13" 17.3543687880056 1.42255369432511
"415" 18 16.8211523152179 0.717532601363536 0.0247928493511986 18 14.5979658681849 0.556507540094684 0.0247928493511986 18 12.1293975353889 0.395482478825833 0.0247928493511986 31.62 0.1 "simulation13" 17.2237964558831 1.34631026932357
"416" 19 17.1470444976297 0.645774978079362 0.0201893508344492 19 14.5458175484983 0.507568237679952 0.0201893508344492 19 11.9682103914166 0.369361497280543 0.0201893508344492 31.62 0.1 "simulation13" 16.8766681333347 1.14751270331327
"417" 20 17.0163309758788 0.598769553688731 0.0164406229127823 20 14.3507274877286 0.455652023068651 0.0164406229127823 20 11.8036852952871 0.312534492448571 0.0164406229127823 31.62 0.1 "simulation13" 16.5656569498216 1.47739272292186
"418" 21 16.7844067046009 0.600273950963998 0.0133879530836176 21 14.149248448578 0.458553531690464 0.0133879530836176 21 11.641443676005 0.31683311241693 0.0133879530836176 31.62 0.1 "simulation13" 16.2486512520271 1.18580112757241
"419" 22 16.5454307761442 0.537621887654398 0.0109020983401907 22 13.9503660346575 0.407575729440389 0.0109020983401907 22 11.4817399480556 0.27752957122638 0.0109020983401907 31.62 0.1 "simulation13" 15.5233201307807 1.16847710706273
"420" 23 16.3090816306036 0.523944434277605 0.00887781332044177 23 13.7545408342888 0.386596591526056 0.00887781332044177 23 11.324535771149 0.249248748774507 0.00887781332044177 31.62 0.1 "simulation13" 15.0564139851129 1.07035347835173
"421" 24 16.0763553602316 0.528409718791492 0.00722939446088637 24 13.5617759867287 0.384723453448696 0.00722939446088637 24 11.1697909450274 0.241037188105899 0.00722939446088637 31.62 0.1 "simulation13" 14.8032917492437 1.00029953904243
"422" 25 15.8472630938611 0.480355196218816 0.00588705150521162 25 13.3720269968992 0.331585506670451 0.00588705150521162 25 11.0174675171981 0.182815817122086 0.00588705150521162 31.62 0.1 "simulation13" 14.2874695614807 0.937305197036246
"423" 26 15.6217545663624 0.45728380042316 0.00479395274563081 26 13.1852467887295 0.326354967910238 0.00479395274563081 26 10.8675274369622 0.195426135397315 0.00479395274563081 31.62 0.1 "simulation13" 13.8178136540153 1.03053619748421
"424" 27 15.3997744277628 0.413500665778259 0.00390381889932438 27 13.0013890262945 0.288862217470041 0.00390381889932438 27 10.7199333670391 0.164223769161822 0.00390381889932438 31.62 0.1 "simulation13" 13.3805516173337 0.811556321633651
"425" 28 15.1812674619912 0.389024833314482 0.00317896375023966 28 12.8204079169324 0.285011184229848 0.00317896375023966 28 10.5746485989282 0.180997535145214 0.00317896375023966 31.62 0.1 "simulation13" 13.0014305466354 1.14750580033308
"426" 29 14.9661793379147 0.392545652163925 0.00258869860153779 29 12.6422584692167 0.270638196176165 0.00258869860153779 29 10.4316370005602 0.148730740188405 0.00258869860153779 31.62 0.1 "simulation13" 12.4695678970773 1.39779692890364
"427" 30 14.7544565465372 0.3819698186843 0.00210803298688086 30 12.4668964120849 0.26006735836243 0.00210803298688086 30 10.290863005228 0.138164898040559 0.00210803298688086 31.62 0.1 "simulation13" 12.1856500506878 1.3183041476833
"428" 31 14.5460464425003 0.400493576615064 0.00171661663166892 31 12.2942781279684 0.260063432041073 0.00171661663166892 31 10.1522916027141 0.119633287467081 0.00171661663166892 31.62 0.1 "simulation13" 11.6793090001049 1.29583167926288
"429" 32 14.3408971610677 0.368937731393307 0.00139787786930343 32 12.124360682145 0.219914726628244 0.00139787786930343 32 10.0158883305804 0.0708917218631815 0.00139787786930343 31.62 0.1 "simulation13" 11.3645395790025 1.34424049004241
"430" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 0 0.32 "simulation14" 0 0
"431" 1 0.0224429397075196 0.190558962612093 0.00191250814637267 1 0.0224429397075196 0.0952794813060465 0.00191250814637267 1 0.0224429397075196 0 0.00191250814637267 0 0.32 "simulation14" 0.00560547204356598 0.00970896237986322
"432" 2 0.0445343434779181 0.110494957955385 0.00364855138955103 2 0.0445343434779266 0.0552474789776927 0.00364855138955103 2 0.0445343434779266 0 0.00364855138955103 0 0.32 "simulation14" 0.00655973875025341 0.0113618007998173
"433" 3 0.0662807960973874 0.142796254661012 0.00691604061977391 3 0.0662807960947723 0.0713981273305059 0.00691604061977391 3 0.0662807960947709 0 0.00691604061977391 0 0.32 "simulation14" 0.00868564496623112 0.0150439783780172
"434" 4 0.0876861415423268 0.145037342820894 0.0128999930583945 4 0.0876861412081226 0.0725186714104468 0.0128999930583945 4 0.0876861412079386 0 0.0128999930583945 0 0.32 "simulation14" 0.00839671813939742 0.0145435424342715
"435" 5 0.108756764688401 0.124386958541738 0.023138976814242 5 0.10875674917096 0.0621934792708688 0.023138976814242 5 0.108756749162416 0 0.023138976814242 0 0.32 "simulation14" 0.00639679687150924 0.0110795771871516
"436" 6 0.129497936708164 0.102840766492816 0.038064326963386 6 0.129497678818898 0.0514203832464082 0.038064326963386 6 0.129497678684857 0 0.038064326963386 0 0.32 "simulation14" 0.00205737753842283 0.00356348242689934
"437" 7 0.149914572260849 0.0620243226700266 0.0534107943901927 7 0.14991409230306 0.0310121613350133 0.0534107943901927 7 0.149914092042366 0 0.0534107943901927 0 0.32 "simulation14" 0 0
"438" 8 0.170011429572076 0.0836579705103364 0.0604806119517437 8 0.170011584924871 0.0418289852551682 0.0604806119517437 8 0.170011067309439 0 0.0604806119517437 0 0.32 "simulation14" 0.00256828190913666 0.00444839475478469
"439" 9 0.311630713635295 0.169510339850093 0.157457452494791 9 0.205782042325969 0.0847551699250466 0.157457452494791 9 0.189793598068552 0 0.157457452494791 0 0.32 "simulation14" 0 0
"440" 10 0.429585549050407 0.0809535036135216 0.128220992480135 10 0.233283983693847 0.0404767518067608 0.128220992480135 10 0.209266604834128 0 0.128220992480135 0 0.32 "simulation14" 0 0
"441" 11 0.450944298034622 0.10585297333875 0.104413113832428 11 0.252079605094283 0.0529264866693749 0.104413113832428 11 0.228434931003092 0 0.104413113832428 0 0.32 "simulation14" 0 0
"442" 12 0.485350153277879 0.134043089521493 0.0850258458404625 12 0.270589254387342 0.0670215447607466 0.0850258458404625 12 0.247303343702065 0 0.0850258458404625 0 0.32 "simulation14" 0 0
"443" 13 0.508809163431188 0.126578589517778 0.0692383762492362 13 0.288803679512821 0.0632892947588892 0.0692383762492362 13 0.265876535429475 0 0.0692383762492362 0 0.32 "simulation14" 0.00494932099413832 0.00857247542481488
"444" 14 0.524390740931213 0.140214421944335 0.0563822999729495 14 0.306727949023972 0.0701072109721674 0.0563822999729495 14 0.284159125337056 0 0.0563822999729495 0 0.32 "simulation14" 0.0952235382985394 0.0406829559831338
"445" 15 0.539083140110927 0.151869979945393 0.0459133203643655 15 0.324371562745184 0.0759349899726965 0.0459133203643655 15 0.30215566028494 0 0.0459133203643655 0 0.32 "simulation14" 0.106802112398764 0.103108274104264
"446" 16 0.55319627057967 0.153885629274554 0.0373882049489331 16 0.341738975986728 0.0769428146372768 0.0373882049489331 16 0.319870615965904 0 0.0373882049489331 0 0.32 "simulation14" 0.220360723197339 0.152384199344206
"447" 17 0.567002952745928 0.164242916526792 0.0304460199830887 17 0.358834601852623 0.082121458263396 0.0304460199830887 17 0.337308398053818 0 0.0304460199830887 0 0.32 "simulation14" 0.285086883660609 0.160006770889066
"448" 18 0.580578248925596 0.170766017629563 0.0247928493511986 18 0.375662741112574 0.0853830088147813 0.0247928493511986 18 0.354473343291135 0 0.0247928493511986 0 0.32 "simulation14" 0.640258195263233 0.120827784108365
"449" 19 0.593937136814668 0.143460905695906 0.0201893508344492 19 0.39222758571807 0.0717304528479532 0.0201893508344492 19 0.371369720566334 0 0.0201893508344492 0 0.32 "simulation14" 0.704056358607733 0.125384034641342
"450" 20 0.607086821676474 0.129413156734749 0.0164406229127823 20 0.408533249722071 0.0647065783673743 0.0164406229127823 20 0.388001731975564 0 0.0164406229127823 0 0.32 "simulation14" 0.772450005487512 0.0628440168704313
"451" 21 0.620030720454904 0.132642624161888 0.0133879530836176 21 0.424583789325159 0.0663213120809439 0.0133879530836176 21 0.404373513867698 0 0.0133879530836176 0 0.32 "simulation14" 0.834437555002365 0.0763745633914069
"452" 22 0.632772103826387 0.157035223259225 0.0109020983401907 22 0.440383197232556 0.0785176116296123 0.0109020983401907 22 0.420489137873035 0 0.0109020983401907 0 0.32 "simulation14" 0.908680727587202 0.0820094496815051
"453" 23 0.645314131174329 0.111962789929639 0.00887781332044177 23 0.455935402788309 0.0559813949648196 0.00887781332044177 23 0.436352611915898 0 0.00887781332044177 0 0.32 "simulation14" 0.972517350162932 0.0763151892718655
"454" 24 0.657659924633134 0.132766287849272 0.00722939446088637 24 0.471244273797674 0.0663831439246362 0.00722939446088637 24 0.451967881211453 0 0.00722939446088637 0 0.32 "simulation14" 0.955369952069588 0.120902043539669
"455" 25 0.669812552332213 0.123035577248574 0.00588705150521162 25 0.48631361754735 0.0615177886242868 0.00588705150521162 25 0.467338829247041 0 0.00588705150521162 0 0.32 "simulation14" 0.957972158127574 0.113196140743018
