"time" "Srxn1_max" "NRF2_max" "Fraction_X_max" "time2" "Srxn1_mean" "NRF2_mean" "Fraction_X_mean" "time3" "Srxn1_min" "NRF2_min" "Fraction_X_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"124" 25 9.0911891983052 0.399567734411529 0.0235177458560091 25 7.43415046010129 0.326700601507067 0.0235177458560091 25 5.38245879678625 0.253347745812818 0.0235177458560091 1.62 1.62 "simulation3" 9.90698474390751 2.95889916917377
"125" 26 8.97757412165564 0.392512255218876 0.0202419114458044 26 7.34070839797882 0.263110470868251 0.0202419114458044 26 5.32070350722288 0.197961444629218 0.0202419114458044 1.62 1.62 "simulation3" 9.33838989534917 2.79808649105828
"126" 27 8.86054602364253 0.376716268509161 0.0174223746394935 27 7.248304284202 0.240309615353072 0.0174223746394935 27 5.2598996995092 0.162847442521579 0.0174223746394935 1.62 1.62 "simulation3" 9.22836039455748 2.93724385158422
"127" 28 8.74450907185724 0.366254648050666 0.0149955768204777 28 7.15733756493992 0.253811081058568 0.0149955768204777 28 5.20004278291377 0.126083257690129 0.0149955768204777 1.62 1.62 "simulation3" 8.81182495313509 2.70723106065222
"128" 29 8.63015184716991 0.336083345539895 0.0129068125804799 29 7.06779300945257 0.240824543765345 0.0129068125804799 29 5.14112269470027 0.142941431705065 0.0129068125804799 1.62 1.62 "simulation3" 8.6369023123845 3.02655537750412
"129" 30 8.51756675196869 0.331825064797897 0.0111089965382423 30 6.97964902066731 0.248975163923161 0.0111089965382423 30 5.08312477259497 0.176707426054527 0.0111089965382423 1.62 1.62 "simulation3" 8.45608151643387 3.11929251382527
"130" 31 8.40674153020086 0.329615029816604 0.00956160193054351 31 6.89288679261412 0.229913644141064 0.00956160193054351 31 5.02603473951821 0.116915063172507 0.00956160193054351 1.62 1.62 "simulation3" 8.15251441699411 3.17097415653999
"131" 32 8.29764977949259 0.321915930487777 0.00822974704902003 32 6.80748117631289 0.230430652540925 0.00822974704902003 32 4.96983873313443 0.139357612773236 0.00822974704902003 1.62 1.62 "simulation3" 8.08786755861006 3.27647876938795
"132" 33 8.19026483244123 0.299397240041849 0.00708340892905212 33 6.72341184095386 0.213826866427349 0.00708340892905212 33 4.914521705946 0.137068124392708 0.00708340892905212 1.62 1.62 "simulation3" 7.82649789208346 3.23753381719955
"133" 34 8.08456004523169 0.267208364299812 0.00609674656551564 34 6.6406578798413 0.192911450571987 0.00609674656551564 34 4.86007018670121 0.130003607759644 0.00609674656551564 1.62 1.62 "simulation3" 7.34327242752959 3.01654230676169
"134" 35 7.98050915190421 0.264206180925467 0.00524751839918138 35 6.55919869206158 0.162765768311065 0.00524751839918138 35 4.80647062547869 0.111719583269577 0.00524751839918138 1.62 1.62 "simulation3" 7.05742422394828 2.99912116157065
"135" 36 7.87808625846934 0.286832271636797 0.00451658094261267 36 6.47901404401267 0.169448861710513 0.00451658094261267 36 4.75370969374769 0.103505679819629 0.00451658094261267 1.62 1.62 "simulation3" 6.76201761436429 2.88326873260704
"136" 37 7.77726588836768 0.263220699916041 0.00388745724347613 37 6.40008399164463 0.167133448553197 0.00388745724347613 37 4.70177427809555 0.108573305111008 0.00388745724347613 1.62 1.62 "simulation3" 6.39370090490462 2.72252408983036
"137" 38 7.67802298985085 0.279359947052885 0.00334596545747127 38 6.32238890291892 0.162457254170402 0.00334596545747127 38 4.65065146054978 0.0854798700153159 0.00334596545747127 1.62 1.62 "simulation3" 6.05606996604084 2.61461296576585
"138" 39 7.58033287824055 0.247628683503661 0.00287989915808824 39 6.24590945522342 0.132556515160182 0.00287989915808824 39 4.60032852617987 0.0232597029434893 0.00287989915808824 1.62 1.62 "simulation3" 5.70876024364164 2.51830830375373
"139" 40 7.48417125587508 0.241532378230328 0.00247875217666636 40 6.1706266284211 0.136049409538848 0.00247875217666636 40 4.55079295981419 0.0357376899868083 0.00247875217666636 1.62 1.62 "simulation3" 5.42695867282549 2.52043047774286
"140" 41 7.38951420756139 0.222728719904581 0.00213348177003771 41 6.09652169968581 0.128394362615672 0.00213348177003771 41 4.50203244207849 0.0652623410462154 0.00213348177003771 1.62 1.62 "simulation3" 5.16452186569324 2.5229447845817
"141" 42 7.29633819244335 0.199131854790183 0.00183630477702891 42 6.02357623918979 0.118418588766709 0.00183630477702891 42 4.45403484625091 0.0456069606365734 0.00183630477702891 1.62 1.62 "simulation3" 4.69444868790431 2.18988950983799
"142" 43 7.20462003765771 0.195175871464548 0.00158052216873622 43 5.95177210558468 0.12948300007705 0.00158052216873622 43 4.40678823540884 0.0659590240419989 0.00158052216873622 1.62 1.62 "simulation3" 4.36805259152946 2.10991781939276
"143" 44 7.11433693300737 0.170240396542076 0.00136036803754789 44 5.88109144132746 0.114146476844225 0.00136036803754789 44 4.36028085943077 0.0401345026879527 0.00136036803754789 1.62 1.62 "simulation3" 4.06488581173227 2.06369768116787
"144" 45 7.02546642530981 0.20088110953773 0.00117087962079117 45 5.81151666827456 0.121217319948447 0.00117087962079117 45 4.31450115202471 0.0398381870257687 0.00117087962079117 1.62 1.62 "simulation3" 3.74375334804778 1.89253081865596
"145" 46 6.93798641264812 0.200548387213962 0.00100778542904851 46 5.74303048331533 0.118470737268627 0.00100778542904851 46 4.26943772786653 0.0363928271159228 0.00100778542904851 1.62 1.62 "simulation3" 3.52455193768155 1.84534856551784
"146" 47 6.85187513891346 0.191201618160333 0.000867408957307003 47 5.67561585406883 0.136408952614725 0.000867408957307003 47 4.22507937977035 0.0929327621252551 0.000867408957307003 1.62 1.62 "simulation3" 3.21253610462656 1.6995883072589
"147" 48 6.76711118839961 0.206168019894689 0.00074658580837668 48 5.60925601464794 0.126561153800211 0.00074658580837668 48 4.18141507590131 0.0492630355217785 0.00074658580837668 1.62 1.62 "simulation3" 3.00802644781614 1.66709973437981
"148" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 3.5 3.5 "simulation4" 0 0
"149" 1 0.0594151460079229 0.237990610709792 0.665012370446506 1 0.0332875333501466 0.122090408954116 0.665012370446506 1 0.0224417353080699 0 0.665012370446506 3.5 3.5 "simulation4" 0 0
"150" 2 0.267104333150227 1.19158550006136 0.740754009417095 2 0.183584441116378 0.879048109289714 0.740754009417095 2 0.102064487076498 0.506220914779596 0.740754009417095 3.5 3.5 "simulation4" 0 0
"151" 3 0.779441433266562 1.48999872223596 0.637628135340418 3 0.592170582134353 1.2252824298755 0.637628135340418 3 0.366871622370264 0.808689598805823 0.637628135340418 3.5 3.5 "simulation4" 0.0267354897657093 0.0434331367735153
"152" 4 1.55794466665605 1.75360935898503 0.548811636089898 4 1.23087321920709 1.41428866799431 0.548811636089898 4 0.797731520463004 0.93460479580268 0.548811636089898 3.5 3.5 "simulation4" 0.447237045590144 0.311344079710307
"153" 5 2.57779068294213 1.84177307796342 0.472366552741014 5 2.07219287330741 1.52857869493305 0.472366552741014 5 1.35568286370998 0.994388583675475 0.472366552741014 3.5 3.5 "simulation4" 1.89640553296878 0.679570452464275
"154" 6 3.77255094112801 1.89039991868322 0.406569659740599 6 3.05451314194344 1.53538884309816 0.406569659740599 6 1.98805986710525 0.9607120581965 0.406569659740599 3.5 3.5 "simulation4" 3.76161971171517 0.900684137430128
"155" 7 5.07412386540516 1.82654263428403 0.349937749111155 7 4.12750031157078 1.51858392650905 0.349937749111155 7 2.68810936505242 1.01206213873399 0.349937749111155 3.5 3.5 "simulation4" 5.7315131130131 1.14669052881276
"156" 8 6.41123047569404 1.74670691883831 0.301194211912202 8 5.24086567559535 1.44240069423873 0.301194211912202 8 3.42334107518635 0.919370895802789 0.301194211912202 3.5 3.5 "simulation4" 7.28812708381336 1.38626182279394
"157" 9 7.72608876318794 1.59785421823588 0.259240260645892 9 6.32762500404099 1.31529595850633 0.259240260645892 9 4.10940091296604 0.814909811502669 0.259240260645892 3.5 3.5 "simulation4" 8.73369754926184 1.64365446588666
"158" 10 8.94568671680269 1.41699333566961 0.22313016014843 10 7.3439402136395 1.1858899945058 0.22313016014843 10 4.75083695116486 0.752899260188039 0.22313016014843 3.5 3.5 "simulation4" 9.79283927662421 1.77459022486965
"159" 11 10.0707301796722 1.30881134338324 0.192049908620754 11 8.28840040168309 1.08926788347956 0.192049908620754 11 5.35244477745594 0.682024411707369 0.192049908620754 3.5 3.5 "simulation4" 10.6000132052667 2.03333850810307
"160" 12 11.1265509081651 1.21157155006154 0.165298888221587 12 9.1752575695166 1.0148334818236 0.165298888221587 12 5.91129218682327 0.633409988057583 0.165298888221587 3.5 3.5 "simulation4" 10.9687823824002 2.00766668155663
"161" 13 12.1382187361462 1.17223232749141 0.142274071586514 13 10.0174812449304 0.96184553106747 0.142274071586514 13 6.43697265039522 0.5929291099742 0.142274071586514 3.5 3.5 "simulation4" 11.4384168925443 2.34313805351538
"162" 14 13.0942675048574 1.07246094246681 0.122456428252982 14 10.8126627999948 0.896878651730253 0.122456428252982 14 6.93919477843393 0.568555856821214 0.122456428252982 3.5 3.5 "simulation4" 11.8708853022237 2.21121636173464
"163" 15 13.975103506956 1.0116204982597 0.105399224561864 15 11.5471459316943 0.831147962293534 0.105399224561864 15 7.39641291292696 0.502260301494343 0.105399224561864 3.5 3.5 "simulation4" 12.2117434212556 2.07351465171761
"164" 16 14.7897968945551 0.936539798422012 0.0907179532894125 16 12.2230300435962 0.77856664060959 0.0907179532894125 16 7.83321786522707 0.522032244594892 0.0907179532894125 3.5 3.5 "simulation4" 12.6095110325578 2.23463666761031
"165" 17 15.5539147865326 0.911423534982035 0.0780816660011532 17 12.8606924652666 0.754106212760093 0.0780816660011532 17 8.25900491022011 0.478638887358357 0.0780816660011532 3.5 3.5 "simulation4" 13.4090099335154 2.80215693521665
"166" 18 16.2908244481886 0.876491842404898 0.0672055127397498 18 13.4781626096034 0.733675268309901 0.0672055127397498 18 8.68074589593637 0.51061225424769 0.0672055127397498 3.5 3.5 "simulation4" 13.8880569486032 2.93261405508208
"167" 19 16.959315829761 0.791328961778425 0.0578443208748385 19 14.0446911735044 0.664361777843932 0.0578443208748385 19 9.08012250391755 0.439954742318183 0.0578443208748385 3.5 3.5 "simulation4" 14.4533557954753 3.34972752225678
"168" 20 17.5512040240057 0.743918692858818 0.0497870683678639 20 14.5489027303263 0.626135016293079 0.0497870683678639 20 9.43939881950282 0.445731202977926 0.0497870683678639 3.5 3.5 "simulation4" 15.1128442473392 3.81947443645041
"169" 21 18.0861399217556 0.691410354732917 0.0428521268670402 21 15.000569245731 0.576179150667087 0.0428521268670402 21 9.74445168189805 0.383271452092671 0.0428521268670402 3.5 3.5 "simulation4" 15.4556601053966 3.72647552180157
"170" 22 18.5652159260054 0.657498603076003 0.03688316740124 22 15.4219484511051 0.579005984539802 0.03688316740124 22 9.99873977983946 0.430782225962972 0.03688316740124 3.5 3.5 "simulation4" 15.8054740235298 4.22249034695805
"171" 23 19.0500305774746 0.701951719740288 0.031745636378068 23 15.7978743877619 0.533171648718136 0.031745636378068 23 10.0438081971313 0.313637251150584 0.031745636378068 3.5 3.5 "simulation4" 15.7116076311703 3.92516203018443
"172" 24 19.5045699631464 0.642547390957847 0.0273237224472926 24 15.9329585636416 0.474848514711352 0.0273237224472926 24 9.91206726885996 0.257582158019612 0.0273237224472926 3.5 3.5 "simulation4" 15.6959283605103 4.00852799812961
"173" 25 19.8364172955337 0.650751851998635 0.0235177458560091 25 16.0250503561994 0.613869275934165 0.0235177458560091 25 9.88963711768901 0.591536721485419 0.0235177458560091 3.5 3.5 "simulation4" 16.8426785439487 2.80008854895596
"174" 26 19.984646834797 0.648635302035685 0.0202419114458044 26 16.1264601792623 0.603289786165271 0.0202419114458044 26 9.99555865786481 0.54003647897595 0.0202419114458044 3.5 3.5 "simulation4" 16.3663271262775 2.74540055620004
"175" 27 19.8810130668873 0.644607483097776 0.0174223746394935 27 15.9678232528569 0.544599729577498 0.0174223746394935 27 9.88235927386608 0.467891807834977 0.0174223746394935 3.5 3.5 "simulation4" 16.0703557281309 2.50661410412143
"176" 28 19.6417255963462 0.634282418889486 0.0149955768204777 28 15.7504568028203 0.562986367253302 0.0149955768204777 28 9.75192692356755 0.472759767398181 0.0149955768204777 3.5 3.5 "simulation4" 16.3532664510105 3.00376878881292
"177" 29 19.3685293439638 0.64237714333622 0.0129068125804799 29 15.5295002179222 0.558006949147127 0.0129068125804799 29 9.622198159192 0.458233677536995 0.0129068125804799 3.5 3.5 "simulation4" 16.4204079481575 3.25105987805237
"178" 30 19.090355437029 0.607517174464937 0.0111089965382423 30 15.3094878695652 0.530881065729328 0.0111089965382423 30 9.49415188353925 0.435002018909118 0.0111089965382423 3.5 3.5 "simulation4" 16.3483718125926 3.29647678480387
"179" 31 18.8143827465704 0.564836357259318 0.00956160193054351 31 15.092473993909 0.512011084470275 0.00956160193054351 31 9.36805519400346 0.421166104690624 0.00956160193054351 3.5 3.5 "simulation4" 16.4986116563898 3.41849784474503
"180" 32 18.5424815901025 0.549989710934757 0.00822974704902003 32 14.8787915808116 0.473708866104292 0.00822974704902003 32 9.24392437609705 0.404351821174622 0.00822974704902003 3.5 3.5 "simulation4" 16.4011421231824 3.36303152027055
"181" 33 18.2748052631106 0.506662957939338 0.00708340892905212 33 14.6684377618468 0.479585492564737 0.00708340892905212 33 9.1217338920993 0.430709951643089 0.00708340892905212 3.5 3.5 "simulation4" 15.7788275864413 3.33739470061988
"182" 34 18.0113149818929 0.494319373474658 0.00609674656551564 34 14.4613738473754 0.447390557884721 0.00609674656551564 34 9.00145514802114 0.416657241883138 0.00609674656551564 3.5 3.5 "simulation4" 15.6151234372431 3.40835024424415
"183" 35 17.751947071077 0.473161293512642 0.00524751839918138 35 14.2575494357734 0.429716355177138 0.00524751839918138 35 8.88305824215057 0.394373078603144 0.00524751839918138 3.5 3.5 "simulation4" 14.9599160858547 3.30998899850267
"184" 36 17.4966371954901 0.459739969264617 0.00451658094261267 36 14.0569140820971 0.397632828248226 0.00451658094261267 36 8.76651380025484 0.322744686369789 0.00451658094261267 3.5 3.5 "simulation4" 14.255376726972 3.19942600612816
"185" 37 17.245322038973 0.411516917533912 0.00388745724347613 37 13.8594179443171 0.363026798126919 0.00388745724347613 37 8.65179284833103 0.316169169287134 0.00388745724347613 3.5 3.5 "simulation4" 13.7223185983568 3.24186314357558
"186" 38 16.9979390514649 0.401064055016888 0.00334596545747127 38 13.6650118586472 0.335353611569232 0.00334596545747127 38 8.53886685601451 0.246620406255531 0.00334596545747127 3.5 3.5 "simulation4" 13.0657682356402 2.61493255972256
"187" 39 16.7544266939233 0.346257131296993 0.00287989915808824 39 13.4736474797532 0.307498077164464 0.00287989915808824 39 8.427707721884 0.233561838211085 0.00287989915808824 3.5 3.5 "simulation4" 12.4173970374472 2.5658388023526
"188" 40 16.5147244047983 0.343791859315726 0.00247875217666636 40 13.2852772567951 0.287383199587117 0.00247875217666636 40 8.31828780835063 0.185602849432238 0.00247875217666636 3.5 3.5 "simulation4" 12.0016551934226 2.56433079352836
"189" 41 16.2787725707013 0.333271338380517 0.00213348177003771 41 13.0998543366585 0.28265512194292 0.00213348177003771 41 8.21057991697051 0.200441869782325 0.00213348177003771 3.5 3.5 "simulation4" 11.5309845410985 2.40880322654443
"190" 42 16.0465125108823 0.312303770188756 0.00183630477702891 42 12.9173326000337 0.274350045931409 0.00183630477702891 42 8.10455725742636 0.207988082507657 0.00183630477702891 3.5 3.5 "simulation4" 11.0831768274683 2.34151357281619
"191" 43 15.8178864627182 0.287215345020878 0.00158052216873622 43 12.7376666540529 0.25777618103211 0.00158052216873622 43 8.00019346070977 0.202850188706309 0.00158052216873622 3.5 3.5 "simulation4" 10.6496702395499 2.30500914073582
"192" 44 15.5928375673555 0.297352433227323 0.00136036803754789 44 12.5608118165887 0.263049197765684 0.00136036803754789 44 7.89746257185717 0.202220743899193 0.00136036803754789 3.5 3.5 "simulation4" 10.1290229023161 2.15050200140566
"193" 45 15.3713098555719 0.30764277171685 0.00117087962079117 45 12.3867241038354 0.261427611221021 0.00117087962079117 45 7.79633904191339 0.213273872073344 0.00117087962079117 3.5 3.5 "simulation4" 9.77006434790318 1.98753601765337
"194" 46 15.1532482342404 0.299949364658188 0.00100778542904851 46 12.2153602203544 0.251977418133087 0.00100778542904851 46 7.69679772150281 0.178816024591353 0.00100778542904851 3.5 3.5 "simulation4" 9.41589454096381 2.04508714152094
"195" 47 14.938598471593 0.29123735407664 0.000867408957307003 47 12.0466775483852 0.266340359910318 0.000867408957307003 47 7.59881385487756 0.21801875371933 0.000867408957307003 3.5 3.5 "simulation4" 8.74858467642157 1.88562311682801
"196" 48 14.7273071844029 0.27249839917363 0.00074658580837668 48 11.8806341368871 0.238307160494677 0.00074658580837668 48 7.50236307367485 0.186130368431604 0.00074658580837668 3.5 3.5 "simulation4" 8.38930782404648 1.78513108585884
"197" 0 0 0 0.001 0 0 0 0.001 0 0 0 0.001 7.54 7.54 "simulation5" 0 0
"198" 1 0.0778499288053737 0.311740062889927 0.665012370446506 1 0.0457061704600236 0.184605278450885 0.665012370446506 1 0.0224417353080771 0 0.665012370446506 7.54 7.54 "simulation5" 0 0
"199" 2 0.326374030501753 1.43613840388153 0.740754009417095 2 0.23114296808697 1.08334956327997 0.740754009417095 2 0.123033227653134 0.67930346202188 0.740754009417095 7.54 7.54 "simulation5" 0 0
"200" 3 0.950448072593477 1.86613731306882 0.637628135340418 3 0.71577084794491 1.45392094702974 0.637628135340418 3 0.448527230976676 0.980472333822133 0.637628135340418 7.54 7.54 "simulation5" 0.0627606272372983 0.0700106520109374
"201" 4 1.95553291308519 2.33275482056467 0.548811636089898 4 1.5147827530004 1.86660503115421 0.548811636089898 4 1.00999343390181 1.32758289390169 0.548811636089898 7.54 7.54 "simulation5" 0.653778619751089 0.484649079943421
"202" 5 3.31299520418933 2.45553256317439 0.472366552741014 5 2.62460455318256 2.03049847834668 0.472366552741014 5 1.83662638267334 1.54900784204187 0.472366552741014 7.54 7.54 "simulation5" 2.22678983711502 1.00931667022581
"203" 6 4.8944832670724 2.50027730148592 0.406569659740599 6 3.94825537369735 2.09888300026272 0.406569659740599 6 2.86956994786918 1.6416524806203 0.406569659740599 7.54 7.54 "simulation5" 4.93817335924659 1.28045949679059
"204" 7 6.62462612699821 2.46071066752118 0.349937749111155 7 5.41898427808078 2.09699224158516 0.349937749111155 7 4.03267486181748 1.65487889849106 0.349937749111155 7.54 7.54 "simulation5" 7.50972107919616 1.45634065690804
"205" 8 8.45924963715959 2.44914385643912 0.301194211912202 8 6.98707330420456 2.07703227850166 0.301194211912202 8 5.27990661916969 1.65062768731407 0.301194211912202 7.54 7.54 "simulation5" 9.64963891653166 1.72663490292447
"206" 9 10.3508689847947 2.35078118044598 0.259240260645892 9 8.58033664663788 1.95925341489381 0.259240260645892 9 6.55732855537567 1.55397191350165 0.259240260645892 7.54 7.54 "simulation5" 11.6570233609286 2.17651763525914
"207" 10 12.2399455682641 2.26249202804508 0.22313016014843 10 10.1538804039687 1.88053061101461 0.22313016014843 10 7.78655136684891 1.43612021501173 0.22313016014843 7.54 7.54 "simulation5" 13.2279811618213 2.51405565055649
"208" 11 14.0369438511323 2.02859942078091 0.192049908620754 11 11.6546995103609 1.69886750487442 0.192049908620754 11 8.94923816880063 1.32737047417249 0.192049908620754 7.54 7.54 "simulation5" 15.0365231699186 3.37171813201103
"209" 12 15.7008368057206 1.89962223628788 0.165298888221587 12 13.0683525804744 1.62719076237207 0.165298888221587 12 10.0403556904836 1.23562847593148 0.165298888221587 7.54 7.54 "simulation5" 15.9200350368217 3.2155041007244
"210" 13 17.2548448329969 1.73803518473793 0.142274071586514 13 14.4352324794507 1.54095717181514 0.142274071586514 13 11.1231016616626 1.25957561095299 0.142274071586514 7.54 7.54 "simulation5" 16.7197070794642 3.72174088289888
"211" 14 18.6869224155912 1.62221522436931 0.122456428252982 14 15.7249146910611 1.4403480696446 0.122456428252982 14 12.1999255059096 1.1833523262762 0.122456428252982 7.54 7.54 "simulation5" 17.775442046704 3.62453329398281
"212" 15 20.0371596351968 1.55247349625892 0.105399224561864 15 16.9249376445348 1.34968621009532 0.105399224561864 15 13.1773160602998 1.06167683840812 0.105399224561864 7.54 7.54 "simulation5" 18.633607381657 3.74296001850641
"213" 16 21.3507426664292 1.53028093551461 0.0907179532894125 16 18.0692136811415 1.31764638367483 0.0907179532894125 16 14.06473820028 1.00483788303481 0.0907179532894125 7.54 7.54 "simulation5" 19.9591303638809 4.65328497494369
"214" 17 22.6284738161197 1.47562403127088 0.0780816660011532 17 19.170782665378 1.26128217196875 0.0780816660011532 17 14.8999526735664 0.954262576058087 0.0780816660011532 7.54 7.54 "simulation5" 21.1976749190789 4.87634750398765
"215" 18 23.858093911433 1.44276216900051 0.0672055127397498 18 20.2303986921259 1.23929323643477 0.0672055127397498 18 15.6885139055311 0.917473131346355 0.0672055127397498 7.54 7.54 "simulation5" 21.848602956501 5.13941612241797
"216" 19 25.0534013060299 1.41080287031794 0.0578443208748385 19 21.253414279462 1.19483643265602 0.0578443208748385 19 16.4376845498511 0.885210877081748 0.0578443208748385 7.54 7.54 "simulation5" 23.2327321467188 5.708207398425
"217" 20 26.1817609420076 1.33267755204265 0.0497870683678639 20 22.2223191765778 1.15439381487349 0.0497870683678639 20 17.161435940606 0.880101007863281 0.0497870683678639 7.54 7.54 "simulation5" 24.5149227910491 5.76792140607497
"218" 21 27.2431057671496 1.30342264444788 0.0428521268670402 21 23.1817415276322 1.17571976409714 0.0428521268670402 21 17.9192745647427 0.931345558019311 0.0428521268670402 7.54 7.54 "simulation5" 25.4943074364773 5.9816735391558
"219" 22 28.2677712542244 1.27056679872003 0.03688316740124 22 24.0885940970002 1.07235957954111 0.03688316740124 22 18.5888037142731 0.743680107438036 0.03688316740124 7.54 7.54 "simulation5" 25.6191845317714 6.18420231554276
"220" 23 29.2174815355695 1.18748504511734 0.031745636378068 23 24.9066183302942 1.03869380634632 0.031745636378068 23 19.1445967367489 0.756752298558984 0.031745636378068 7.54 7.54 "simulation5" 26.6448910757631 6.73631016098807
"221" 24 30.0857954082985 1.15041465541716 0.0273237224472926 24 25.665327863706 0.993363568610084 0.0273237224472926 24 19.6772681453947 0.744368950802122 0.0273237224472926 7.54 7.54 "simulation5" 27.1405701281289 7.32076605342108
"222" 25 30.9452810328978 1.18340814856948 0.0235177458560091 25 26.5053962229221 1.1769881606908 0.0235177458560091 25 20.4661012637397 1.16567514052742 0.0235177458560091 7.54 7.54 "simulation5" 28.7032184350329 4.87013093057473
"223" 26 31.8404692910856 1.22087798777313 0.0202419114458044 26 27.4193360939252 1.12399360098463 0.0202419114458044 26 21.4218351026929 1.02474185915338 0.0202419114458044 7.54 7.54 "simulation5" 28.3780984918832 4.87173134202931
"224" 27 32.7292062116759 1.20086991304105 0.0174223746394935 27 28.2209318526591 1.06040744059849 0.0174223746394935 27 22.1380842617879 0.933797523183674 0.0174223746394935 7.54 7.54 "simulation5" 29.1105041545088 4.97873997405113
"225" 28 33.5359879586617 1.16927050937322 0.0149955768204777 28 28.8701607579224 1.04948186454224 0.0149955768204777 28 22.6377632701937 0.972785336157234 0.0149955768204777 7.54 7.54 "simulation5" 29.1467589450333 4.99242234416043
"226" 29 34.0862225958448 1.11731062974873 0.0129068125804799 29 29.1651430154839 1.00720844286739 0.0129068125804799 29 22.7958196473797 0.92962709000602 0.0129068125804799 7.54 7.54 "simulation5" 29.4778741216455 5.20198868042928
"227" 30 34.100014567427 1.07595304393089 0.0111089965382423 30 28.9514799733328 0.941347800748025 0.0111089965382423 30 22.5559892591298 0.838162838007875 0.0111089965382423 7.54 7.54 "simulation5" 30.048922746582 5.0402987417587
"228" 31 33.7128116231682 1.01516706853855 0.00956160193054351 31 28.5549072867491 0.908612292983855 0.00956160193054351 31 22.2373064591973 0.848605081715384 0.00956160193054351 7.54 7.54 "simulation5" 30.7039192089833 4.81544335917248
"229" 32 33.2261121786411 0.983357838983053 0.00822974704902003 32 28.1369200483979 0.903743738604155 0.00822974704902003 32 21.9149127317469 0.843656928098132 0.00822974704902003 7.54 7.54 "simulation5" 30.887417856938 4.92961629925553
"230" 33 32.7321507574736 0.979288643179744 0.00708340892905212 33 27.7204304238352 0.882183904206675 0.00708340892905212 33 21.5951168969892 0.829902237572329 0.00708340892905212 7.54 7.54 "simulation5" 30.5448070998627 5.54434061667427
"231" 34 32.2431366802583 0.943271604500252 0.00609674656551564 34 27.3093647013062 0.843556694073428 0.00609674656551564 34 21.2797851936606 0.787551330404449 0.00609674656551564 7.54 7.54 "simulation5" 30.2100061223169 5.50408440602362
"232" 35 31.7611965614417 0.912268649213837 0.00524751839918138 35 26.9045268768001 0.78676785778671 0.00524751839918138 35 20.969283754386 0.693839565715227 0.00524751839918138 7.54 7.54 "simulation5" 30.3871166331449 5.82343636556624
"233" 36 31.2867037535528 0.915315806520517 0.00451658094261267 36 26.5060034874693 0.764268718246863 0.00451658094261267 36 20.6636305660401 0.653991668186344 0.00451658094261267 7.54 7.54 "simulation5" 29.7971275353627 5.90089327957357
"234" 37 30.8196261743483 0.834699139617282 0.00388745724347613 37 26.1137226768172 0.710561059289926 0.00388745724347613 37 20.3627618653931 0.611279390457273 0.00388745724347613 7.54 7.54 "simulation5" 29.3555610192624 5.22152407259572
"235" 38 30.3598549927918 0.822381385638528 0.00334596545747127 38 25.7275814206909 0.676790933225603 0.00334596545747127 38 20.0666020983599 0.528838637441116 0.00334596545747127 7.54 7.54 "simulation5" 28.5038650877448 5.54670773126406
"236" 39 29.9072780925413 0.79057622321954 0.00287989915808824 39 25.3474823820067 0.639673188779678 0.00287989915808824 39 19.7750764890696 0.480781588791704 0.00287989915808824 7.54 7.54 "simulation5" 28.0265865847691 5.70173660740909
"237" 40 29.4617822789767 0.792465735186157 0.00247875217666636 40 24.9733304912513 0.627995539989519 0.00247875217666636 40 19.488112191944 0.458742885763068 0.00247875217666636 7.54 7.54 "simulation5" 27.092638493542 5.49852601389425
"238" 41 29.0232568117884 0.800870820276128 0.00213348177003771 41 24.6050327244822 0.615283388903492 0.00213348177003771 41 19.2056378250886 0.443595443174146 0.00213348177003771 7.54 7.54 "simulation5" 26.7196444846846 5.0475334952022
"239" 42 28.5915926679947 0.75559290463009 0.00183630477702891 42 24.2424974615475 0.614909913880685 0.00183630477702891 42 18.9275831397063 0.462581065314356 0.00183630477702891 7.54 7.54 "simulation5" 26.0668673640625 4.69109225915005
"240" 43 28.1666824738535 0.75425009552483 0.00158052216873622 43 23.8856345359112 0.589203852764725 0.00158052216873622 43 18.6538789827536 0.464090716773189 0.00158052216873622 7.54 7.54 "simulation5" 25.4197757417448 4.79287006753584
"241" 44 27.7484205541463 0.676014445716315 0.00136036803754789 44 23.5343551963216 0.564776924887447 0.00136036803754789 44 18.3844572845353 0.479479137776858 0.00136036803754789 7.54 7.54 "simulation5" 25.1004291803452 4.63514814950895
"242" 45 27.3367028876081 0.66539633866092 0.00117087962079117 45 23.1885720809417 0.539430708213108 0.00117087962079117 45 18.1192510400694 0.436633828759254 0.00117087962079117 7.54 7.54 "simulation5" 24.6141380632467 4.09906797343064
"243" 46 26.9314270820341 0.672364627171468 0.00100778542904851 46 22.8481991936918 0.527338301898437 0.00100778542904851 46 17.858194293946 0.405553949732068 0.00100778542904851 7.54 7.54 "simulation5" 24.6138544092227 4.6090963122706
"244" 47 26.5324923452896 0.613788432476325 0.000867408957307003 47 22.5131518841214 0.510005702692008 0.000867408957307003 47 17.6012221212824 0.426195180908985 0.000867408957307003 7.54 7.54 "simulation5" 24.0877383878697 4.20757995162865
"245" 48 26.1397994627106 0.61987390375024 0.00074658580837668 48 22.1833468267806 0.507106329566715 0.00074658580837668 48 17.348270613341 0.404027551422889 0.00074658580837668 7.54 7.54 "simulation5" 23.6195947315958 4.41110291994289
