"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"38" 0.157592547317703 0.621709747844285 1.78127657746945 2.95797849169952 8.50586345529655 13.3816740117428 0 0.289630382022981 1.00017282036229 1.57105589386237 3.97717799449953 7.59098799200226 11.1381201058556 0.333305896848136 0.843115830648341 0.772520180134836 1.7143934976049 4.05631803375809 7.64120393284402 11.9141866673132 1.68537096997135 2.12909903924335 2.66633312741962 3.16911090791589 5.08159008849354 10.0921189739822 12.9175794152238 4.44069323490038 4.62262987833149 5.35642479772492 6.16733818459673 8.1077092865093 11.8817991385523 14.0081667799585 9.70020888164288 11.3801752449132 10.5523684215661 10.8150001850288 14.1861568432947 16.5572535531161 16.5054550394847 16.962100513284 17.9818002552321 17.3153382251175 17.9902599401921 21.3649871317767 23.431290708108 20.4750114542617
"39" 0.164426526065369 0.579248485204402 1.50592444239133 2.81982053770188 7.76524438940305 12.5376772150536 0 0.233326969790163 0.897420008626458 1.44079385028683 3.79954052091873 7.60487091776562 10.8698120414486 0.381460744771048 0.891698928602478 0.790743270479008 1.65847720536863 3.85621787858861 7.46034815854255 11.741046946233 1.76971165148074 2.14590924142168 2.49634048156521 2.90718344800712 4.85661644023514 9.36174049553695 12.3788883773309 4.66590279518363 4.60981143345816 5.20809165722207 6.08909321453356 7.6000952363839 11.9380618140701 13.70537240837 9.93180029520226 11.151381197116 10.4745124570468 10.6228964087151 14.2577508014349 16.6247733734015 16.3956821684341 17.8060933387669 18.4342358716144 17.7934182710713 18.7527760939185 22.3708853833875 24.0933697667415 20.427118293913
"40" 0.100278097456834 0.555666064005792 1.38610648352592 2.50507550615856 7.61076551196442 12.887456594878 0 0.163616391102636 0.836322639106797 1.3508957199455 3.69251137426588 6.92131651700538 10.7439792526175 0.432692339913301 0.827319355220677 0.735383817221057 1.61266742097262 3.58742973543466 7.16606753686929 11.2030305879869 1.62572926895481 2.08611540483486 2.4689182366271 2.91309525178837 4.6797513404558 8.97484850652537 12.9156739985866 4.89080172195889 4.29783350357831 5.17811419171114 6.16394559352784 7.34139380383736 11.4039591481042 13.5685900287763 10.4092220896676 11.5650222608464 10.8145236362523 10.6927091137205 14.2180978367547 16.5593382679975 16.2285455320766 18.4490369800244 19.4835992284662 18.8530607881558 19.4553364737305 22.6007322424355 24.497901542256 20.9530344697954
"41" 0.0637528537033089 0.539081249357245 1.25732003502894 2.46405650637627 6.88553662828538 12.5577580404513 0 0.174918369063308 0.923187828615285 1.2145427895617 3.50010486279578 6.65954335785767 10.5424618012372 0.349415250130363 0.863788080769728 0.718074318730039 1.53127445534596 3.3642265844686 6.85500060022986 10.969429770641 1.58649690587502 2.07206352600963 2.31274713473611 2.73782174472633 4.49617911392367 8.45784600892926 12.4462693321893 4.64644336970404 4.28818083111482 4.90460985708768 5.8384777741052 6.85527445401061 11.6921162938808 13.5148096843402 10.658087221255 11.8209891715619 11.0288296639718 10.7632515799378 14.0039476532194 16.4984108890241 16.0982045727198 18.8877229726893 19.1032914036438 18.9073700082091 19.9012094764015 23.5543126355427 24.3002504484736 21.0304094764568
"42" 0.088770092254857 0.470055973860541 0.637611998242395 2.19964551134523 6.56657930779173 11.6489710970592 0 0.0244543317391201 0.8512319466718 1.14737267657067 3.03519990762104 6.16482141764077 10.000523969834 0.483997668705125 0.71865648955866 0.764347716848082 1.3684812867489 3.12061303645693 6.49027837740408 10.8409252881852 1.50466368228319 1.91616952261414 2.12996586456017 2.57359601888866 4.19945126195203 7.66801778851553 12.3312439822342 4.57468401577485 4.14360496075381 5.11670861491121 5.27751864556872 6.40330744620013 11.1880803274662 12.798731904548 10.7680714872059 12.1446036503366 10.9246818813946 10.7927754440288 13.8435937883874 15.9260329007952 15.5287852632703 19.6792973296782 19.1695695855427 19.2824861626878 20.3275021649232 23.326224974707 24.9513282868107 21.6937862870159
"43" 0.0684479861161198 0.442123172205063 0.909619591757003 1.98325268816885 6.0774169378622 11.1616673860617 0 0 0.750429069577243 1.08824574416637 2.8921096217298 5.87199338441984 9.81118212339751 0.337894676885573 0.672656536490918 0.666489096765631 1.25106745493135 2.93378642179875 6.26842251412282 10.4438248398139 1.44537005928275 1.72180912223403 1.86624305258333 2.42960969289662 3.90688901001774 7.14143016990911 11.9142025935886 4.69077601099757 4.06635905741032 4.83005944536491 4.87021812885464 6.21757910405368 10.8520426418546 12.6279220037786 10.8981184570327 12.0576414131269 10.8190935447976 10.6414523046038 13.3505028086272 15.3140235297852 14.9194190295639 19.2841023301979 19.7061155023824 19.2987839001097 20.5114694942371 24.5456773090822 24.5595094592065 21.643446547615
"44" 0.0661950973125628 0.394534500316964 0.682126076076814 1.7243533549538 5.66843420354492 10.7817917957827 0 0 0.593917653246341 0.965833512504259 2.79382974481625 5.56194531341105 9.21942718502807 0.340288178283776 0.615640695551871 0.65340451992781 1.06290293031012 2.62814728433009 5.67925489407835 9.77499704311652 1.39148793437868 1.60115046026379 1.75062340852862 2.15827180725262 3.60412127383129 6.89805191903858 11.693369346694 4.69108622943696 4.05169581543313 4.71479542750471 4.55677450975837 5.73595969385526 10.4176650192252 12.435797449125 10.8781212345168 12.3209387621459 10.2807691404634 10.6032195649143 13.1466605450462 15.7568012282248 15.0274270119032 20.5397310520392 20.3511339068036 19.8322983277739 20.996478997778 24.3602531293554 25.594326129255 21.256924214266
"45" 0.0727262925062084 0.350186077483692 0.641892188065305 1.58812845770074 5.45907544166432 11.3089225742139 0 0 0.593600393050055 0.826823797821368 2.56322460666739 5.50584940093502 8.66738998888957 0.257434715802866 0.564108329691972 0.600053634597191 0.903524085452808 2.41796044175226 5.41824494154498 9.29861729553713 1.26354149261009 1.59040725926616 1.61313456981917 2.05239607517095 3.29092989104497 6.5632814398447 11.1715500701977 4.85048829506473 3.75424233716698 4.43088031343573 4.29967269849581 5.64166305930402 10.3282930463556 11.6192177209319 11.6470900377636 12.3499076756643 10.1442361223213 10.7454332788825 13.393146595267 14.7207529419049 14.5539131648326 20.7120705956752 20.3774061862211 20.2028237210427 21.1372464943284 24.72417716417 25.299850445887 21.8030058049275
"46" 0.133587695782232 0.33640213532122 0.495781633364883 1.395901022221 4.8662141890081 10.3818999805601 0 0 0.216689722652046 0.744791141269932 2.20117627715832 4.84188478573794 8.5051844415356 0.181755638589193 0.581593549543545 0.573009576510814 0.714593464365418 2.13811150152623 4.93748235999533 8.75482219518957 1.14745073943856 1.2836525668788 0.725951324668561 1.82226886007985 3.06597410705346 6.18000826165952 10.2337038685179 4.65923395634911 3.83203708281861 4.15493621696274 4.09767389360046 5.23655966916849 9.980352024728 11.2090762818547 11.1304122383309 12.2576585713239 10.0345079248141 10.2264017825426 13.2329704758077 14.0803984204457 14.0656125360265 20.6127837713621 20.4972295618057 20.4255600169952 22.1118554312487 25.1375257466928 24.2421663773856 21.279690593216
"47" 0.081687478927601 0.274532267171753 0.401573959994906 1.20357044422007 4.54963921795313 9.97471401245578 0 0 0.123273751496596 0.639666111690811 1.97834377627664 4.48951154557583 7.84813054276653 0.241876432409314 0.534157142814598 0.546677722915379 0.446361113662073 1.97681647108601 4.6554135184797 8.03306295033691 1.13925617861133 1.14845224165022 0.625692234328242 1.66411048184672 2.74591622181967 5.53884766016298 9.63086246889416 4.77999551627309 3.87424739085472 3.93884610523975 3.65986564157938 4.79634929206798 8.95560611195408 9.86966805644674 11.4725907680822 12.1106341707427 10.3253579964407 9.86722026472294 12.7503112551526 13.6274022537238 14.2511782032706 20.4346420831728 20.4849754604368 20.4195642532619 22.164339379735 24.6139242707654 24.1141320548149 20.8327569646326
"48" 0.0885387339978442 0.216875117411475 0.155824212895418 1.03650140778838 4.13144405727694 9.12613295417842 0 0 0.0945316357110097 0.591485313731988 1.68899286117479 4.16933448539117 7.36559003041417 0.299721575585598 0.456128787826848 0.510570054708855 0.531808804384751 1.77625705183747 4.45883093255478 7.76871232867914 1.12474155473351 1.06244506788053 1.19025018571914 1.45953229694106 2.47616413168018 5.13454977780339 8.99298770126996 4.68471666003159 4.00220061517995 3.646283729877 3.41085683264669 4.55186990382615 8.33786979993517 9.79546436260438 11.0278244753258 11.9129811186171 9.93288519071057 9.77854660818878 12.9142480712796 13.4618012655252 14.0257942799782 21.0576522121564 21.1738166788064 20.4379704554604 22.1584729355439 24.2600149325043 24.1614385197466 20.9378071219016
