"1_0" "2.15_0" "4.64_0" "10_0" "21.54_0" "46.42_0" "0_1" "1_1" "2.15_1" "4.64_1" "10_1" "21.54_1" "46.42_1" "0_2.15" "1_2.15" "2.15_2.15" "4.64_2.15" "10_2.15" "21.54_2.15" "46.42_2.15" "0_4.64" "1_4.64" "2.15_4.64" "4.64_4.64" "10_4.64" "21.54_4.64" "46.42_4.64" "0_10" "1_10" "2.15_10" "4.64_10" "10_10" "21.54_10" "46.42_10" "0_21.54" "1_21.54" "2.15_21.54" "4.64_21.54" "10_21.54" "21.54_21.54" "46.42_21.54" "0_46.42" "1_46.42" "2.15_46.42" "4.64_46.42" "10_46.42" "21.54_46.42" "46.42_46.42"
"35" 0.413977799324218 0.366491707470901 0.346737265959873 1.17676429341695 2.80312541303087 0.551695092419643 0.107527820101202 0.157353305898557 0.472946420809597 0.438654589076207 0.215851202237923 1.0310443037339 0.989373029034531 0.413672892991705 0.27720294255001 0.53934680316978 0.839973228420036 0.970182789678484 1.27875355220158 1.25415949722235 0.513848819252266 0.351467156563203 0.319899479389254 0.218966150817802 0.195038700599778 0.166400507075741 1.61752890030265 0.636038395018652 0.930885345166097 0.513376106934006 0.760905955022647 1.03212479876995 1.26195265352059 2.49733843902236 1.86890185729761 0.507142843842888 0.219962656148304 0.731083395752459 1.22163577943423 1.54883117441629 2.00971017603928 0.184273921290696 0.491152728694169 0.624080082903227 2.75849619622016 1.98372694701691 2.59977822433089 2.34735726052241
"36" 0.428797946115508 0.324173213655066 0.371633644457092 0.957069734608488 2.681373499698 0.419120947692286 0.102891894200668 0.185950401332315 0.365654866435973 0.450634148856111 0.280354366916003 1.41906292503823 0.737054981412352 0.37984853499894 0.288520156446467 0.527996584653647 0.800346998090448 0.83478714018381 1.13116725705087 1.14037058507513 0.535167532020564 0.302237065990386 0.226411065405681 0.354646095976407 0.0365748661093122 0.311402314894978 1.88234743327856 0.661788518368345 0.809663669060016 0.342593052743599 0.796901321637055 0.996853048493496 1.54308103078828 2.59320300829954 1.75195659228179 0.553547651372301 0.349200084761791 0.85709070031982 1.22230512628398 1.42359532858663 1.5669833742784 0.441216537657791 0.199275828535101 0.783207231380252 2.60379682708714 1.61675558923358 2.59804700118062 1.63288333678701
"37" 0.382392091752747 0.268849038420556 0.369672359396937 1.08733334183193 2.74744543136557 0.487948079888854 0.101953092964469 0.184000798339257 0.287435645970261 0.500980807133295 0.329331858308107 1.4708133843987 1.16892251559572 0.36716745215918 0.261257857268496 0.494277973919867 0.748955810514406 0.677802334359107 1.01119934010436 1.11904675065689 0.413957772899339 0.271865856836284 0.168506864752078 0.261054211307173 0.197744783655525 0.24622341331568 1.63658024470716 0.632584394989125 0.736567833640916 0.530827378003381 0.85497675294185 1.06356087310771 1.54219862961378 2.70620139679397 1.79316150809278 0.443461038962212 0.154853454552242 1.09166092853996 1.08797990160006 1.38165045888455 1.45638808352561 0.0561421569115612 0.181506396755092 1.033848432213 2.4120262743169 1.78589885169958 2.91818957204666 1.4753167980413
"38" 0.387498277971048 0.290077288285064 0.298668559380945 1.04137600527061 2.48306917186554 0.608359231969493 0.0683749925189076 0.163121343901278 0.298917611698577 0.419244576113687 0.421096721010783 1.39697316676174 1.14165789170268 0.367340018825515 0.137094009925117 0.422153395576036 0.776054373121787 0.667431503236698 1.27552368505897 1.15023653670461 0.351160712054389 0.182179190067983 0.195186991741138 0.339749443186304 0.305556415436692 0.446374076497345 1.94091708171286 0.555539705824275 0.754476103080002 0.568018245336718 0.933141812293319 0.982911787978608 2.01386685079484 2.74113451496059 1.74891543886532 0.425167144433537 0.530887129303884 1.33813613678667 1.46934575559625 1.28480639872586 1.52830365577434 0.330687016628968 0.339017414859059 0.950406093255189 2.65271355832505 1.89189077588137 3.57315274669016 1.99634329536218
"39" 0.391867251047193 0.219588838658372 0.377178846680527 0.941435754468191 2.61726658421357 0.791997443099228 0.0851542484597932 0.184869915616841 0.297435719367894 0.452116283508919 0.303109823787948 1.22415472054285 1.04157288724781 0.352119578184254 0.0912467181781868 0.408566422326284 0.687751401466487 0.799351943008441 1.13088007865978 1.34573085958377 0.327031825263293 0.15182932952673 0.232300417721816 0.361725122974396 0.242004029142687 0.782463958422727 2.04414300615121 0.515719137213037 0.765475138225586 0.560135674698435 0.797985536211549 1.32194192504336 1.7210168040125 2.75634834510659 1.91366201099575 0.68768894900487 0.578447139448964 1.46143144868582 1.24489696478804 0.958562511344418 1.99872036922895 0.127488711586593 0.641523101670844 0.934349828692456 2.40112849163694 1.86501268954342 3.02230648590719 2.72312903349275
"40" 0.387062604771831 0.242531529247235 0.299634652823345 1.00712894933245 2.40514000586862 0.47811465754386 0.0776680887438311 0.200309467461158 0.256779072807831 0.486527526855046 0.27648824152825 1.36984365210107 0.807587885196191 0.320473375488381 0.0947626644880821 0.38712501440316 0.611605602699707 0.619596512302276 0.975526898861848 1.08798463526386 0.359771235924952 0.141290165901947 0.144121657174667 0.33276818977927 0.293842323745699 0.806807141483986 2.32730113702437 0.343607948149706 0.934870380878754 0.454349185081326 0.68877922648489 1.35523568441229 1.67273303497298 3.05097654068585 1.58291657478215 0.519202828349591 0.758936222208804 1.57938335659127 1.17767446383913 0.907251994005221 1.86958180758701 0.332726513505623 0.702697745785197 1.11708332280774 2.32405143084158 1.79577292707723 2.87312347847356 2.65462560717742
"41" 0.435174371660117 0.208718306890344 0.268160664204013 0.998712690557183 2.35391334764323 0.43011947298832 0.0945031864987411 0.197216019559825 0.175176938998227 0.399803512002986 0.247459328153363 1.22034728002493 0.761016444697144 0.38146403565786 0.101886426272375 0.357236559712463 0.647789984085167 0.724786440599071 0.882259024126968 1.43885298019541 0.373914368430947 0.117568964265908 0.218713873308124 0.267647909393856 0.350119259580705 0.823571585204758 1.82559504846244 0.623574463449274 0.999235087589779 0.639913840736069 0.893527158887507 1.28703388781831 1.36763438279323 2.68889773391379 1.57381719664973 0.514953239492988 0.916042397769018 1.64026775580671 1.47969304773024 1.16904510844799 1.92012637308632 0.549669697164523 1.05319189100933 1.30729269437986 2.1068856150446 1.85598047153331 3.75280753934054 3.04853212248053
"42" 0.438982939543086 0.197413182038394 0.50977528611956 0.933601822976925 2.266376583758 0.61096447140546 0.127618600905224 0.265568459142209 0.1991249286057 0.328941679334354 0.386102866112703 1.2765244852153 0.929904576339067 0.288104999461683 0.17472524949948 0.254212127002324 0.49463009086972 0.570337769114544 0.889007028745178 1.12276158805301 0.384057385600591 0.23013068812857 0.237588455948124 0.227867847264815 0.452474096570646 0.949201772511595 1.4367367486121 0.560375522441334 0.976461594411849 0.448428819793789 0.942851647633961 1.52809467683908 1.01858643014649 2.90984554160949 1.90792497366881 0.378836795213198 0.915585811361975 1.78213604723397 1.42279777703373 1.41096674470491 2.50187992797882 0.170736885349423 1.51543015976319 1.28986148991755 2.42170689952978 1.75843037939042 3.1874738229275 2.27663004550835
"43" 0.40965540987153 0.18960086250009 0.338186756680168 0.869949363221765 2.14580594683803 0.661637878428911 0.110015705042031 0.278306857349605 0.182712970190502 0.32627399696615 0.330349391088938 1.33980975169933 0.737291203746515 0.31827803739816 0.150750803022724 0.226531347578046 0.494165573501136 0.51975913164397 0.6202378923954 1.27776481518557 0.395379669445083 0.278171773517776 0.361985819011171 0.240195399612106 0.565215327043412 1.08014907631257 1.70602343010433 0.482816261047486 0.94849515741627 0.404974925144346 1.06515580147827 1.41629345301021 0.76259770685407 2.96080878787026 1.57340681167297 0.813760414012185 0.837483247115214 1.68948598251079 1.60458917275401 1.81828470533334 2.54648049798384 0.670301150756443 1.53768037918726 1.4861830516535 2.46333660475281 1.4132608041003 3.50035914218325 2.71759871720011
"44" 0.40940072300737 0.15640630068799 0.362002316594334 0.953497273289607 2.17355494838039 0.787410323690789 0.126744459363119 0.233619773914173 0.190781530506873 0.309666051845628 0.279743193249168 1.36432684802557 0.878425559455868 0.280317102135764 0.158801686588823 0.165966464920829 0.453253224317769 0.600352085148654 0.722733477812983 1.38783308778465 0.356766994736716 0.309144939478316 0.397712003585066 0.412911187012027 0.582693562395833 1.22703539804112 1.37524275161624 0.535761423337479 0.888454398293484 0.395783833541451 1.23885948894761 1.45222581319304 0.886340101328343 3.03466874544093 1.69998547999172 0.699422028546526 1.32335018026641 1.75296071606327 1.79797178697169 1.29858277150591 2.64589309658752 0.184302788739823 1.97587988161852 1.46106377574967 2.47470059112143 1.62937579107223 3.16884025977981 2.73359486475104
"45" 0.411525453566793 0.15761155034325 0.356404989554678 0.847532017621823 2.10629166152473 0.459716296007998 0.13271283750992 0.208149710414378 0.160520100165279 0.296781780527214 0.289487079764627 1.07208227466771 0.937096181401831 0.299515829553213 0.150533883311541 0.167695478569941 0.455075012860615 0.578757727851158 0.720687043587872 1.61391659209944 0.383097968131813 0.270877049763029 0.474854831917817 0.323951660896034 0.664870952043924 1.16925235888041 1.72882461078061 0.459309107700726 1.00347063427659 0.498288187234213 1.25902054554665 1.39957196861088 0.923192446145503 3.05472868451969 1.34912747099524 0.788724143307406 1.49360126426171 1.78681654150876 1.50440049068365 1.8179291505317 2.48962893680177 0.416642884729515 1.98400333849853 1.45492519124773 2.62980261704997 1.35092439490259 2.24080724557838 2.44154098993725
"46" 0.397330829015475 0.149592313025945 0.389464054337351 0.855196009729942 2.0319611894457 0.649198867347848 0.125935145791501 0.188424832265337 0.297649310072402 0.216683006195841 0.345381323025684 1.15331806879296 0.673042324408777 0.32353653729572 0.147316424493828 0.0900287602841174 0.437507761647669 0.459006878461339 0.679055972732783 1.4172137677141 0.385255420039126 0.337744853005234 0.878031739095701 0.385991763624067 0.693592823761214 1.24438663853349 1.95330192525572 0.399460895852075 0.81491101309873 0.575901489494507 1.25459471792299 1.51968035275993 0.709529445617694 3.03616281099755 1.57996826445903 0.848798166412675 1.52126871429349 2.18038482051558 1.44220200838503 2.17277805064326 2.78013909951026 0.517692727491356 2.22019448514937 1.57389050936549 2.00453992961263 1.34526158263803 2.72670615760782 2.82758277919532
"47" 0.381817985214907 0.190304805641681 0.382782209517958 0.855196868452008 1.92868558325046 0.736892537052282 0.0940600487864944 0.186547786153549 0.336833611910114 0.22380262055983 0.331320986902164 1.20204177476233 0.909913510954644 0.309865309597838 0.120558962552617 0.0699151768266159 0.554671925218758 0.547537396513647 0.694245110190018 1.52447271196722 0.325599042859828 0.346702754521074 0.8965732079677 0.445108233906311 0.62060461831051 1.4898617877169 2.00775119460745 0.295936118925865 0.685459132519123 0.550602764037395 1.40289004783414 1.5899561307433 1.05030289754673 3.62108727717248 1.10648335601604 0.80961869352978 1.83850186863461 2.20188031338629 1.835433709921 2.19605564966156 2.74302493123301 0.891919935204364 2.30649190400641 1.64645937906637 2.01043284977145 1.98083249098448 3.57823732103052 2.81349937640965
"48" 0.390757651741856 0.176123408620914 0.444358063904489 0.793765469496452 1.85286858154762 0.86704081708997 0.0960702920435844 0.188658236619072 0.330074562959296 0.185844694330498 0.412129113269658 1.16154016423937 0.787376000819374 0.251931656756599 0.138348975506713 0.0898351713364904 0.417282605966401 0.554208582519998 0.562862473486819 1.49111301913034 0.284755675910225 0.351481467291376 0.468304052632209 0.432690732397711 0.627373273043361 1.48960750365694 2.03713315107546 0.295465623918889 0.514908804982425 0.568821018197677 1.42067151101901 1.41458305568366 1.08691645373352 3.77012577467765 1.35362727884252 0.793740795082028 1.77971579624882 2.13449600538446 1.62429415697543 1.90620510517911 2.38800597414512 0.536872291640508 2.44232538632344 1.47751685590939 2.33488717128045 1.81730719565805 3.33627290135355 2.71930885311174
